STAN,CZAS_POSIADANIA,KOD_OBSZARU,NR_TEL,PLAN_MIEDZY,POCZTA_G,L_WIAD_POCZTA_G,DZIEN_MIN,DZIEN_L_POL,DZIEN_OPLATA,WIECZOR_MIN,WIECZ_L_POL,WIECZ_OPLATA,NOC_MIN,NOC_L_POL,NOC_OPLATA,MIEDZY_MIN,MIEDZY_L_POL,MIEDZY_OPLATA,L_POL_BIURO,REZYGN
NM,85,408,338-9210,0,1,37,229.60,123,39.03,132.30,90,11.25,211.90,76,9.54,9.50,8,2.57,2,0
NJ,93,415,328-1768,1,1,20,187.50,110,31.88,169.80,94,14.43,175.30,127,7.89,12.10,4,3.27,1,0
DC,169,415,406-5870,1,0,0,57.10,98,9.71,199.70,78,16.97,274.70,103,12.36,6.50,6,1.76,3,0
UT,68,415,398-3834,0,0,0,162.10,86,27.56,155.00,86,13.18,189.70,87,8.54,11.00,9,2.97,5,1
KY,91,415,330-7754,1,0,0,145.00,89,24.65,175.80,102,14.94,223.70,151,10.07,16.70,3,4.51,2,1
KS,68,510,414-9054,0,0,0,159.50,123,27.12,240.80,93,20.47,210.30,76,9.46,11.40,3,3.08,1,0
MI,101,510,350-2832,0,0,0,190.70,72,32.42,208.60,103,17.73,203.80,111,9.17,8.80,8,2.38,1,0
UT,67,510,414-9027,0,1,20,230.60,40,39.20,189.10,58,16.07,162.20,115,7.30,9.40,2,2.54,1,0
NE,66,415,337-1225,0,0,0,34.00,133,5.78,278.60,61,23.68,129.60,120,5.83,11.50,3,3.11,0,0
FL,116,415,394-6577,0,1,17,193.40,112,32.88,240.60,131,20.45,248.10,98,11.16,11.40,3,3.08,5,0
LA,158,408,359-6995,0,0,0,202.00,126,34.34,163.50,86,13.90,195.40,84,8.79,10.40,6,2.81,1,0
MT,78,415,377-7561,0,0,0,191.70,122,32.59,241.40,88,20.52,203.50,86,9.16,9.10,5,2.46,1,0
WA,119,415,380-6631,0,1,26,161.30,97,27.42,250.30,110,21.28,142.40,92,6.41,6.60,8,1.78,1,0
MI,120,415,390-8876,0,0,0,150.60,85,25.60,119.00,128,10.12,232.90,123,10.48,6.40,2,1.73,1,0
KY,155,510,413-2201,0,0,0,184.60,102,31.38,196.00,117,16.66,226.50,122,10.19,7.80,1,2.11,1,0
LA,106,408,374-2073,0,0,0,220.70,120,37.52,270.20,95,22.97,121.60,113,5.47,8.70,5,2.35,1,0
NM,87,510,417-1272,1,0,0,167.30,119,28.44,198.50,119,16.87,133.10,88,5.99,11.00,6,2.97,1,0
AL,146,415,358-1129,0,1,32,154.00,80,26.18,185.50,91,15.77,148.20,107,6.67,8.20,4,2.21,3,0
MO,101,415,394-1211,0,1,29,121.10,116,20.59,186.40,100,15.84,241.70,75,10.88,10.10,6,2.73,0,0
CO,22,510,327-1319,0,1,23,182.10,94,30.96,164.60,59,13.99,128.80,102,5.80,12.70,4,3.43,3,0
TX,90,415,399-4413,0,0,0,109.60,88,18.63,137.60,108,11.70,159.70,121,7.19,11.00,5,2.97,2,0
NY,41,415,393-9985,0,0,0,209.90,105,35.68,121.90,105,10.36,253.70,104,11.42,9.60,4,2.59,1,0
OR,69,415,401-8377,0,0,0,167.50,76,28.48,242.10,92,20.58,101.20,103,4.55,11.40,4,3.08,2,0
WY,33,415,331-3202,0,0,0,213.90,88,36.36,239.80,119,20.38,148.70,71,6.69,9.80,14,2.65,2,0
UT,112,415,358-5953,0,0,0,115.80,108,19.69,243.30,111,20.68,184.60,78,8.31,13.10,5,3.54,1,0
LA,108,510,380-7624,0,1,30,276.60,99,47.02,220.10,113,18.71,177.90,95,8.01,9.80,6,2.65,2,0
NV,136,415,416-5261,0,1,21,179.40,88,30.50,181.10,97,15.39,320.70,120,14.43,9.50,4,2.57,2,0
NC,128,510,417-5067,0,0,0,187.30,84,31.84,270.80,95,23.02,206.40,68,9.29,10.10,5,2.73,1,0
NC,27,408,345-6515,0,0,0,201.20,128,34.20,227.20,100,19.31,145.80,91,6.56,8.40,3,2.27,2,0
WY,161,415,406-1349,1,0,0,189.60,78,32.23,267.40,117,22.73,184.50,137,8.30,1.30,6,0.35,1,0
TN,33,415,360-9038,0,1,35,186.80,124,31.76,261.00,69,22.19,317.80,103,14.30,15.00,5,4.05,0,0
FL,120,415,348-3444,0,1,31,153.50,83,26.10,219.10,96,18.62,237.40,76,10.68,11.40,4,3.08,0,0
CA,113,415,370-2892,0,0,0,187.60,97,31.89,208.20,118,17.70,158.90,101,7.15,8.70,6,2.35,2,0
PA,122,415,383-4061,1,0,0,230.90,132,39.25,243.20,99,20.67,182.40,57,8.21,11.00,2,2.97,0,1
WV,148,415,391-7937,0,1,26,244.90,150,41.63,118.00,138,10.03,236.00,91,10.62,15.20,4,4.10,2,0
NJ,74,415,389-4083,0,0,0,230.90,93,39.25,223.00,78,18.96,157.80,101,7.10,9.70,2,2.62,3,0
MT,106,415,410-9633,0,0,0,187.10,104,31.81,250.20,117,21.27,144.90,81,6.52,11.00,3,2.97,1,0
MN,179,415,418-9502,0,0,0,170.70,54,29.02,191.10,108,16.24,214.60,107,9.66,13.30,4,3.59,1,0
WI,149,415,339-6637,1,1,28,126.90,97,21.57,166.90,102,14.19,145.20,77,6.53,8.80,3,2.38,5,1
ID,77,510,356-3403,0,0,0,189.50,112,32.22,207.00,95,17.60,214.10,91,9.63,9.20,7,2.48,0,0
MA,127,408,371-9457,1,0,0,176.90,110,30.07,167.90,100,14.27,182.20,138,8.20,7.70,2,2.08,1,1
OR,80,415,391-8087,0,0,0,161.10,99,27.39,198.80,81,16.90,228.40,116,10.28,10.60,4,2.86,1,0
MT,106,510,392-6420,0,0,0,169.40,107,28.80,197.20,71,16.76,202.20,79,9.10,10.70,4,2.89,1,0
AL,61,415,399-4094,0,1,20,254.40,133,43.25,161.70,96,13.74,251.40,91,11.31,10.50,4,2.84,0,0
ND,135,510,378-4013,1,1,24,127.70,54,21.71,215.00,105,18.28,234.30,84,10.54,5.80,4,1.57,2,0
LA,115,415,386-6306,0,1,26,170.50,107,28.99,217.20,77,18.46,225.70,71,10.16,13.60,5,3.67,6,0
ND,167,408,359-3618,1,0,0,219.10,100,37.25,242.90,90,20.65,168.90,101,7.60,10.10,4,2.73,2,0
MS,107,510,340-8875,1,0,0,273.50,104,46.50,183.80,68,15.62,153.80,67,6.92,11.00,9,2.97,2,0
WV,112,415,330-2693,1,0,0,161.90,138,27.52,200.90,114,17.08,134.00,134,6.03,10.70,4,2.89,1,0
WI,35,510,403-7627,0,1,27,241.70,87,41.09,142.00,101,12.07,288.90,68,13.00,9.40,4,2.54,1,0
KS,103,408,342-3678,1,0,0,62.80,124,10.68,170.40,66,14.48,280.20,78,12.61,9.40,4,2.54,3,0
MO,107,415,344-9943,0,1,22,281.10,83,47.79,143.70,130,12.21,239.40,128,10.77,11.20,9,3.02,1,0
PA,69,415,390-5686,0,0,0,228.20,70,38.79,263.70,80,22.41,142.60,60,6.42,10.70,5,2.89,3,0
SD,85,408,358-5826,0,0,0,209.80,82,35.67,194.50,94,16.53,200.40,85,9.02,11.30,3,3.05,0,0
NJ,24,408,393-7826,0,0,0,265.60,86,45.15,208.80,102,17.75,182.50,105,8.21,11.10,6,3.00,2,1
AL,90,415,335-9786,0,0,0,214.90,97,36.53,117.80,117,10.01,133.70,78,6.02,11.80,2,3.19,2,0
ME,137,510,368-9860,0,0,0,110.50,79,18.79,223.20,111,18.97,169.50,64,7.63,10.50,3,2.84,3,0
AZ,92,415,416-9522,1,1,45,281.10,88,47.79,198.00,103,16.83,94.30,76,4.24,7.50,3,2.03,0,0
VT,38,415,416-7307,0,0,0,137.80,86,23.43,286.30,76,24.34,167.00,77,7.52,14.10,3,3.81,2,0
NV,69,510,397-6789,1,1,33,271.50,98,46.16,253.40,102,21.54,165.40,85,7.44,8.20,2,2.21,1,1
WI,45,408,335-9501,0,0,0,112.80,108,19.18,218.80,120,18.60,240.20,106,10.81,9.00,3,2.43,2,0
HI,73,408,388-1250,0,0,0,187.30,118,31.84,239.70,90,20.37,167.50,108,7.54,15.10,2,4.08,1,0
DE,92,415,386-1374,0,0,0,197.00,84,33.49,269.30,105,22.89,158.90,105,7.15,10.80,4,2.92,1,0
AZ,113,415,346-8112,0,1,32,180.40,89,30.67,129.40,124,11.00,166.90,124,7.51,8.40,2,2.27,1,0
VA,68,408,364-9040,1,0,0,148.50,126,25.25,219.40,125,18.65,198.50,121,8.93,14.50,7,3.92,1,1
GA,135,415,366-3944,0,1,22,197.10,113,33.51,259.40,95,22.05,134.70,135,6.06,14.60,5,3.94,2,0
AZ,100,415,331-9861,0,1,26,153.70,115,26.13,137.80,146,11.71,213.50,104,9.61,15.90,5,4.29,1,0
MN,96,415,330-2881,0,1,27,261.30,96,44.42,220.90,101,18.78,179.40,97,8.07,11.30,2,3.05,1,0
ME,108,510,402-9558,0,0,0,246.20,102,41.85,202.40,134,17.20,180.10,95,8.10,9.40,5,2.54,1,0
FL,84,510,341-3180,0,0,0,191.00,88,32.47,318.80,119,27.10,247.30,79,11.13,6.50,4,1.76,0,0
WA,134,408,371-8598,0,0,0,208.30,86,35.41,253.60,89,21.56,291.00,86,13.10,12.60,3,3.40,1,0
MT,72,415,398-8385,0,0,0,253.00,73,43.01,219.30,78,18.64,210.80,89,9.49,9.80,4,2.65,0,0
AL,83,408,333-4154,0,0,0,202.30,87,34.39,201.50,111,17.13,101.70,82,4.58,6.80,4,1.84,0,0
WV,137,408,330-3589,0,0,0,174.40,120,29.65,156.30,98,13.29,136.50,121,6.14,10.20,5,2.75,0,0
GA,56,415,417-1477,0,1,30,127.10,89,21.61,172.10,116,14.63,194.60,111,8.76,12.10,3,3.27,1,0
OH,61,510,327-5525,1,1,16,143.50,76,24.40,242.60,58,20.62,147.70,95,6.65,11.30,3,3.05,0,0
DE,171,510,363-8244,0,1,17,186.90,94,31.77,240.00,138,20.40,200.90,64,9.04,5.80,3,1.57,1,0
NE,123,510,419-9104,0,0,0,194.00,118,32.98,242.00,114,20.57,146.30,108,6.58,12.10,4,3.27,1,0
FL,58,510,363-1560,0,0,0,234.80,89,39.92,106.80,131,9.08,178.50,122,8.03,9.90,6,2.67,0,0
AK,156,510,341-4075,0,0,0,123.70,96,21.03,103.00,80,8.76,189.40,82,8.52,13.10,4,3.54,1,0
WI,166,510,366-9074,0,0,0,173.90,103,29.56,276.40,83,23.49,190.80,113,8.59,15.30,5,4.13,0,0
WA,75,510,367-1424,0,1,41,130.90,115,22.25,203.40,110,17.29,171.70,68,7.73,12.40,4,3.35,1,0
KY,75,415,341-1191,0,0,0,314.60,102,53.48,169.80,86,14.43,285.10,100,12.83,5.70,3,1.54,2,1
OH,83,510,342-9480,0,0,0,227.90,78,38.74,207.50,115,17.64,211.70,100,9.53,12.10,5,3.27,1,0
UT,243,510,355-9360,0,0,0,95.50,92,16.24,163.70,63,13.91,264.20,118,11.89,6.60,6,1.78,2,0
NM,153,408,343-1538,0,0,0,185.30,127,31.50,208.00,73,17.68,206.10,124,9.27,15.10,3,4.08,1,0
MN,150,415,335-2331,0,0,0,146.30,133,24.87,202.70,95,17.23,234.70,103,10.56,13.10,3,3.54,1,0
WV,92,510,335-7257,0,1,16,184.00,99,31.28,76.40,134,6.49,185.10,96,8.33,12.70,3,3.43,2,0
MN,80,415,332-2137,0,0,0,105.80,110,17.99,43.90,88,3.73,189.60,87,8.53,13.10,5,3.54,0,0
AL,134,415,352-2998,0,0,0,178.00,110,30.26,153.80,64,13.07,236.60,105,10.65,11.70,4,3.16,1,0
PA,77,510,346-6941,0,1,24,149.40,74,25.40,123.90,72,10.53,174.30,84,7.84,10.10,6,2.73,1,0
DE,147,510,400-2203,0,0,0,209.40,104,35.60,132.50,78,11.26,149.40,123,6.72,11.30,3,3.05,2,0
MO,74,415,421-2955,0,0,0,172.10,105,29.26,211.70,99,17.99,182.20,105,8.20,11.60,6,3.13,1,0
IL,138,510,331-6629,1,0,0,169.30,82,28.78,217.90,147,18.52,184.20,77,8.29,9.40,9,2.54,1,0
FL,143,415,343-6314,0,0,0,119.10,117,20.25,287.70,136,24.45,223.00,100,10.04,12.20,4,3.29,0,0
HI,64,415,414-6638,0,0,0,194.20,147,33.01,173.40,87,14.74,268.70,114,12.09,5.50,2,1.49,2,0
ME,120,510,350-5883,0,0,0,198.80,56,33.80,230.10,73,19.56,119.80,81,5.39,9.90,3,2.67,2,0
CO,121,408,409-4447,1,0,0,167.70,94,28.51,93.70,121,7.96,241.30,115,10.86,13.40,1,3.62,3,1
NH,88,415,376-4856,0,0,0,202.20,86,34.37,216.80,93,18.43,239.40,99,10.77,11.80,2,3.19,2,0
SC,87,408,335-1874,0,0,0,322.50,106,54.83,204.60,93,17.39,186.20,128,8.38,9.40,4,2.54,2,1
IN,100,510,397-6255,0,0,0,216.20,107,36.75,215.60,84,18.33,138.40,127,6.23,10.20,3,2.75,0,0
FL,104,415,381-5047,0,0,0,76.40,116,12.99,115.60,74,9.83,226.30,94,10.18,9.40,3,2.54,3,0
GA,27,510,403-6850,0,0,0,72.70,75,12.36,208.60,117,17.73,65.80,71,2.96,9.90,3,2.67,1,0
IL,81,415,375-3658,0,1,31,210.40,100,35.77,225.50,97,19.17,168.70,120,7.59,9.70,4,2.62,0,0
NC,64,510,341-2603,1,1,33,127.20,93,21.62,162.90,104,13.85,247.40,109,11.13,8.10,13,2.19,0,0
VT,107,510,342-5062,0,1,28,201.80,79,34.31,304.90,128,25.92,225.60,133,10.15,11.90,8,3.21,1,0
DC,88,415,354-1558,0,1,17,219.50,78,37.32,222.10,94,18.88,188.30,92,8.47,16.10,5,4.35,1,0
VT,111,408,351-9537,0,0,0,99.30,112,16.88,270.50,136,22.99,225.30,94,10.14,9.00,6,2.43,3,0
NV,77,415,401-1252,0,0,0,239.20,114,40.66,150.00,115,12.75,160.80,81,7.24,10.30,2,2.78,5,0
OR,67,415,366-9538,1,0,0,120.90,58,20.55,235.00,88,19.98,95.10,130,4.28,11.40,11,3.08,2,0
AL,102,408,364-7622,0,0,0,224.70,81,38.20,129.40,112,11.00,167.60,109,7.54,15.80,6,4.27,1,0
ND,146,408,393-9918,0,1,19,176.60,88,30.02,162.70,66,13.83,215.50,98,9.70,14.60,6,3.94,1,0
FL,144,415,376-4484,0,1,51,283.90,98,48.26,192.00,109,16.32,196.30,85,8.83,10.00,4,2.70,1,0
NE,96,415,410-6791,0,0,0,180.60,92,30.70,190.90,114,16.23,295.60,125,13.30,10.30,4,2.78,1,1
ND,70,415,343-2392,0,1,31,125.90,101,21.40,196.40,102,16.69,252.70,75,11.37,10.30,4,2.78,1,0
ME,149,408,408-4323,0,0,0,237.60,79,40.39,192.40,107,16.35,207.40,111,9.33,9.10,9,2.46,0,0
IL,129,415,395-1718,0,0,0,198.40,91,33.73,264.70,106,22.50,111.40,101,5.01,9.20,2,2.48,2,0
WA,166,408,354-9492,0,0,0,274.30,110,46.63,52.90,109,4.50,246.10,119,11.07,10.90,5,2.94,0,0
MA,136,408,367-8168,1,0,0,199.60,89,33.93,211.40,96,17.97,72.40,84,3.26,11.00,4,2.97,3,1
KS,149,510,340-3500,0,0,0,217.70,91,37.01,273.50,74,23.25,226.90,99,10.21,9.60,3,2.59,3,0
RI,70,415,369-4962,0,0,0,134.70,96,22.90,235.90,90,20.05,260.20,113,11.71,7.60,6,2.05,3,0
MO,120,415,334-8967,0,1,24,212.70,73,36.16,257.50,103,21.89,227.80,119,10.25,9.70,13,2.62,2,0
IA,66,510,402-2377,0,0,0,256.30,135,43.57,180.20,106,15.32,187.30,135,8.43,6.20,7,1.67,2,0
WY,104,408,366-3917,0,0,0,183.60,133,31.21,120.70,98,10.26,215.10,112,9.68,12.70,2,3.43,1,0
NV,160,415,333-3531,0,0,0,176.20,90,29.95,196.00,115,16.66,263.90,95,11.88,9.20,4,2.48,1,0
WI,129,415,333-8954,0,1,37,205.00,94,34.85,165.40,103,14.06,185.00,81,8.32,11.70,8,3.16,1,0
AL,93,408,374-9203,0,0,0,267.90,114,45.54,223.00,74,18.96,262.70,90,11.82,11.30,3,3.05,3,1
HI,169,415,334-3289,0,0,0,179.20,111,30.46,175.20,130,14.89,228.60,92,10.29,9.90,6,2.67,2,0
MO,58,415,353-7822,0,0,0,149.40,145,25.40,196.50,105,16.70,209.50,108,9.43,14.90,3,4.02,1,0
CA,75,510,350-1422,0,1,38,163.60,132,27.81,146.70,113,12.47,345.80,115,15.56,13.10,3,3.54,3,0
MO,45,408,385-8406,0,0,0,207.60,71,35.29,152.70,94,12.98,217.80,125,9.80,12.40,13,3.35,1,0
CT,155,510,380-7277,0,0,0,165.40,108,28.12,183.70,103,15.61,80.20,108,3.61,8.90,4,2.40,3,0
MD,52,415,352-1798,0,0,0,209.80,114,35.67,171.30,82,14.56,154.60,119,6.96,9.90,9,2.67,4,0
OH,119,415,385-7922,0,1,27,220.10,128,37.42,268.20,133,22.80,146.50,80,6.59,11.10,3,3.00,0,0
NV,86,510,353-7730,0,0,0,141.30,72,24.02,154.30,95,13.12,210.60,91,9.48,8.20,5,2.21,1,0
MD,42,408,337-7163,0,0,0,196.50,89,33.41,241.30,123,20.51,143.20,105,6.44,4.00,7,1.08,0,0
NE,127,510,348-5567,1,0,0,180.90,114,30.75,209.50,118,17.81,249.90,105,11.25,7.40,4,2.00,2,0
OH,123,408,420-9575,0,0,0,105.00,150,17.85,251.60,90,21.39,258.00,93,11.61,14.90,5,4.02,0,0
MA,98,510,366-3358,0,0,0,271.40,119,46.14,190.40,102,16.18,284.70,118,12.81,11.10,6,3.00,4,1
OK,149,510,359-9972,0,1,43,206.70,79,35.14,174.60,122,14.84,241.50,80,10.87,10.90,3,2.94,1,0
MA,160,408,387-3332,0,0,0,166.80,109,28.36,236.00,117,20.06,307.60,77,13.84,9.30,1,2.51,1,0
WA,103,415,354-6960,0,0,0,204.90,107,34.83,135.20,102,11.49,208.20,106,9.37,10.40,3,2.81,5,0
HI,132,415,405-3335,0,1,15,154.60,128,26.28,245.60,106,20.88,148.60,90,6.69,9.10,4,2.46,1,0
CO,137,415,379-4257,0,0,0,127.00,107,21.59,323.20,75,27.47,143.90,127,6.48,7.50,2,2.03,1,0
FL,129,415,355-4992,1,0,0,267.40,78,45.46,204.20,85,17.36,111.70,146,5.03,5.90,4,1.59,1,0
WI,62,415,383-6373,0,0,0,281.00,66,47.77,160.60,108,13.65,77.90,74,3.51,0.00,0,0.00,1,0
ID,122,510,382-7993,0,1,33,270.80,96,46.04,220.40,110,18.73,169.90,104,7.65,11.80,8,3.19,4,0
WY,32,408,422-5865,0,0,0,171.20,82,29.10,185.60,102,15.78,203.30,64,9.15,10.20,7,2.75,1,0
GA,86,510,410-9961,0,0,0,124.10,82,21.10,202.60,120,17.22,289.60,119,13.03,6.70,8,1.81,3,0
FL,130,415,343-9946,0,0,0,162.80,113,27.68,290.30,111,24.68,114.90,140,5.17,7.20,3,1.94,1,0
WY,42,408,357-7060,0,0,0,146.30,84,24.87,255.90,113,21.75,45.00,117,2.03,8.00,12,2.16,1,0
DE,73,415,355-9541,0,0,0,254.80,85,43.32,143.40,80,12.19,153.90,102,6.93,15.00,7,4.05,2,0
ME,66,408,378-4145,0,1,26,254.90,108,43.33,243.20,135,20.67,190.80,95,8.59,5.40,3,1.46,2,0
DC,103,510,386-2317,0,1,31,107.70,124,18.31,188.90,104,16.06,196.20,98,8.83,8.90,3,2.40,0,0
IA,128,408,335-8146,0,0,0,158.80,75,27.00,264.80,91,22.51,270.00,77,12.15,7.60,7,2.05,1,0
CO,104,415,377-2235,0,0,0,182.90,113,31.09,239.60,85,20.37,229.80,104,10.34,5.50,4,1.49,2,0
MN,103,415,386-9141,0,0,0,198.50,112,33.75,42.50,90,3.61,179.20,124,8.06,12.40,5,3.35,0,0
VT,124,415,416-5623,0,0,0,178.40,72,30.33,233.60,134,19.86,179.40,91,8.07,12.00,2,3.24,0,0
AZ,87,510,327-3053,0,0,0,110.90,91,18.85,158.50,115,13.47,207.50,131,9.34,6.20,5,1.67,1,0
LA,109,415,395-6195,0,1,27,166.90,85,28.37,221.20,92,18.80,197.30,97,8.88,12.30,4,3.32,1,1
MO,167,415,397-8772,1,0,0,244.80,91,41.62,60.80,105,5.17,176.70,110,7.95,10.70,3,2.89,2,0
ME,97,510,346-7656,0,0,0,120.80,96,20.54,169.80,101,14.43,194.10,63,8.73,11.90,3,3.21,4,1
MD,106,415,343-2350,0,0,0,165.30,118,28.10,210.00,101,17.85,187.20,93,8.42,8.50,3,2.30,2,0
VT,125,415,372-4722,0,0,0,126.70,113,21.54,155.50,131,13.22,206.20,112,9.28,14.40,7,3.89,2,0
DC,108,408,399-8615,0,1,35,215.90,106,36.70,200.60,107,17.05,195.40,107,8.79,15.50,7,4.19,0,0
WY,125,415,379-8248,0,0,0,140.10,132,23.82,209.60,126,17.82,264.10,77,11.88,8.00,2,2.16,1,0
VA,89,415,414-6219,0,1,32,209.90,113,35.68,249.80,104,21.23,224.20,92,10.09,8.70,7,2.35,1,0
VA,72,510,387-1343,1,1,29,139.80,114,23.77,138.20,91,11.75,221.00,88,9.95,5.50,6,1.49,0,0
CT,23,510,370-5527,0,0,0,321.60,107,54.67,251.60,115,21.39,141.10,158,6.35,11.30,3,3.05,2,1
HI,149,510,393-8736,0,0,0,166.60,61,28.32,218.80,107,18.60,208.30,131,9.37,8.20,6,2.21,7,0
WI,73,415,402-7626,0,0,0,214.20,90,36.41,196.80,78,16.73,157.90,112,7.11,5.90,8,1.59,0,0
MD,61,415,370-2688,0,0,0,260.00,123,44.20,210.50,127,17.89,234.70,70,10.56,9.00,3,2.43,1,1
WV,161,415,418-9036,0,0,0,191.90,113,32.62,70.90,87,6.03,204.80,107,9.22,13.40,4,3.62,4,1
VT,73,408,417-2035,0,0,0,213.00,95,36.21,188.80,104,16.05,136.20,89,6.13,13.50,3,3.65,0,0
UT,118,415,355-3602,0,1,24,118.10,83,20.08,109.60,72,9.32,245.50,73,11.05,16.90,2,4.56,1,0
CO,23,408,393-4027,0,0,0,190.20,89,32.33,166.40,108,14.14,219.80,73,9.89,15.00,4,4.05,6,0
NC,127,415,418-5141,0,1,25,82.20,95,13.97,163.30,109,13.88,264.90,104,11.92,5.10,6,1.38,0,0
NJ,42,415,406-1247,0,1,32,163.80,80,27.85,177.80,123,15.11,190.40,106,8.57,8.10,5,2.19,0,0
AR,118,415,402-3892,0,0,0,267.80,145,45.53,316.40,121,26.89,208.60,91,9.39,14.40,11,3.89,5,1
IA,45,510,332-2965,0,0,0,159.80,91,27.17,120.40,86,10.23,163.00,93,7.34,10.60,3,2.86,2,0
GA,50,408,377-1218,0,1,24,214.30,129,36.43,289.80,55,24.63,312.50,130,14.06,10.60,4,2.86,1,0
MO,179,510,355-2464,0,0,0,287.30,123,48.84,288.00,114,24.48,266.00,112,11.97,10.50,4,2.84,0,1
MO,152,408,404-4611,0,0,0,101.20,122,17.20,141.60,87,12.04,198.50,124,8.93,7.50,3,2.03,2,0
WY,105,415,373-2339,0,0,0,102.80,74,17.48,281.70,125,23.94,228.10,113,10.26,13.20,5,3.56,2,0
HI,72,415,410-3503,0,0,0,109.10,97,18.55,115.70,96,9.83,295.80,84,13.31,8.30,6,2.24,0,0
PA,52,408,410-4739,0,0,0,215.90,67,36.70,217.00,108,18.45,342.80,130,15.43,5.20,2,1.40,1,0
TX,125,415,365-3562,0,0,0,203.40,110,34.58,128.70,97,10.94,190.50,113,8.57,11.00,4,2.97,1,0
VA,143,510,387-7641,0,0,0,110.10,113,18.72,169.00,59,14.37,166.70,94,7.50,9.20,2,2.48,1,0
RI,65,415,385-9744,0,0,0,111.00,51,18.87,219.80,84,18.68,202.00,89,9.09,4.40,14,1.19,1,0
WI,80,415,398-5006,0,0,0,239.90,121,40.78,142.30,51,12.10,364.30,106,16.39,9.30,5,2.51,1,0
MS,1,415,408-3977,0,0,0,144.80,107,24.62,112.50,66,9.56,218.70,79,9.84,13.80,3,3.73,1,0
KY,60,408,334-2729,0,0,0,135.40,134,23.02,205.90,85,17.50,204.00,103,9.18,7.90,4,2.13,1,0
NC,43,415,334-7685,0,0,0,84.20,134,14.31,80.80,103,6.87,196.10,79,8.82,10.80,2,2.92,1,0
NV,143,415,350-9228,0,0,0,209.10,127,35.55,106.10,80,9.02,179.60,90,8.08,14.00,6,3.78,0,0
UT,81,415,407-5774,0,1,24,130.10,117,22.12,196.00,61,16.66,139.30,123,6.27,11.40,5,3.08,0,0
ME,205,510,413-4039,0,1,24,175.80,139,29.89,155.00,98,13.18,180.70,64,8.13,7.80,5,2.11,2,0
HI,24,415,343-2077,0,0,0,241.90,104,41.12,145.20,112,12.34,214.50,105,9.65,6.60,5,1.78,1,0
OH,74,415,336-5661,0,0,0,136.70,106,23.24,228.60,105,19.43,265.30,114,11.94,9.80,4,2.65,0,0
WV,77,510,355-4143,0,0,0,67.70,68,11.51,195.70,86,16.63,236.50,137,10.64,12.00,2,3.24,1,0
OK,74,415,366-5918,0,0,0,200.40,87,34.07,309.20,105,26.28,152.10,118,6.84,10.00,2,2.70,1,0
KY,74,510,368-7555,1,0,0,125.80,103,21.39,207.70,96,17.65,207.40,143,9.33,14.10,4,3.81,1,1
AL,200,408,408-2119,0,0,0,128.20,87,21.79,133.20,105,11.32,177.60,123,7.99,11.20,2,3.02,1,0
MD,86,408,329-2789,0,0,0,226.30,88,38.47,223.00,107,18.96,255.60,92,11.50,13.00,3,3.51,4,0
NE,91,510,334-1508,0,1,37,162.30,107,27.59,233.90,115,19.88,277.40,94,12.48,9.20,4,2.48,0,0
DC,76,415,337-1506,0,0,0,224.40,121,38.15,147.90,97,12.57,183.80,74,8.27,6.70,2,1.81,2,0
TX,130,415,396-8400,0,0,0,120.50,127,20.49,189.70,52,16.12,270.10,107,12.15,14.30,2,3.86,1,0
OH,56,408,349-2654,0,0,0,91.10,90,15.49,179.30,115,15.24,300.70,89,13.53,11.90,8,3.21,2,0
DE,117,415,417-2716,0,0,0,168.80,137,28.70,241.40,107,20.52,204.80,106,9.22,15.50,4,4.19,0,0
IA,63,510,402-1725,0,0,0,153.50,81,26.10,287.30,115,24.42,230.20,85,10.36,6.50,5,1.76,2,0
VT,126,415,403-3229,0,0,0,226.20,88,38.45,140.30,114,11.93,208.90,110,9.40,6.40,2,1.73,0,0
OR,132,510,353-6056,0,0,0,191.90,107,32.62,206.90,127,17.59,272.00,88,12.24,12.60,2,3.40,1,0
NV,81,415,399-9802,0,1,28,167.90,147,28.54,190.70,105,16.21,193.00,103,8.69,9.20,6,2.48,4,1
NC,122,415,366-7069,0,0,0,180.00,88,30.60,145.00,77,12.33,233.70,120,10.52,11.50,6,3.11,2,0
NJ,46,408,332-5949,0,0,0,257.40,67,43.76,261.10,91,22.19,204.40,107,9.20,13.40,5,3.62,2,1
MN,150,415,393-6376,0,1,28,174.40,75,29.65,169.90,80,14.44,201.60,130,9.07,11.00,4,2.97,1,0
ID,99,408,354-7025,0,0,0,159.70,83,27.15,155.40,121,13.21,255.70,114,11.51,8.40,3,2.27,1,0
AL,87,408,351-6585,0,0,0,237.20,124,40.32,222.60,87,18.92,173.30,81,7.80,11.00,3,2.97,1,0
AK,108,415,330-5462,0,0,0,103.00,129,17.51,242.30,103,20.60,170.20,89,7.66,7.90,3,2.13,1,0
VT,101,415,407-2292,0,0,0,153.80,89,26.15,234.00,89,19.89,196.30,77,8.83,11.60,2,3.13,4,0
PA,53,415,340-3011,0,0,0,205.10,86,34.87,160.50,95,13.64,149.50,142,6.73,10.70,2,2.89,3,0
AK,132,415,345-9153,0,1,39,175.70,93,29.87,187.20,94,15.91,225.50,118,10.15,8.60,3,2.32,2,0
CA,158,510,379-5503,0,0,0,155.90,123,26.50,224.20,112,19.06,221.00,116,9.95,8.60,8,2.32,2,0
