STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
KS|||383-1431||0.0|0.0||||-2440.0|||202.5||9.11|||||0
9|||332-2258|||||||||11.38||103.0|||||1.0|0
|||375-8304||9.0||||||76.0|||2425.0||||57.99999999999999||0
|||340-5580|0.0|9.0|0.0||-1800.0|-1016.4999999999999|18850.0||1602.0||11600.0||||-59.5||0
|||362-1490||9.0|-0.0|4825.0|||||||5200.0|-194.5|||4.13||0
9|||336-4281||1.0|||||24560.0||||76.0||10.3|9.0|||0
|9500.0|415.0|361-1315|||26.0|||19.84|145.9||-310.0||||||66.75||0
HI||510.0|342-5906|9.0||0.0|2345.0||-398.75||5200.0|||||535.0||72.25|50.0|0
WY|||405-7904||||154.1||-655.0||106.0||6459.999999999999|105.0|||75.0|348.0|2.0|0
|||349-4762|||29.0||4100.0||-5095.0|||||-188.75|495.0||267.0||0
|117.0|9.0|385-3263|9.0||-625.0|||1836.0||||-6697.499999999999|112.0|||-100.0|||0
LA|||405-9496|0.0|0.0|0.0|187.4||||89.0||||||||100.0|0
|3100.0||396-6775|9.0||||119.0||||||115.0|123.25|10.3||2.78||0
9|22.0|510.0|393-6475||9.0||160.4||||||9645.0|||||||0
MN|||379-7779||0.0||||2434.0|10455.0|||173.0||194.75|595.0|||50.0|0
9||9.0|408-8650|0.0|||-5132.5|3050.0||12025.0|3875.0||||201.5|125.0|450.0|1.35|25.0|0
MO|-4100.0||400-3497|9.0|||219.1||||||-1252.5||2.25||300.0|3.86|1.0|0
|1100.0||407-9244||9.0|0.0||1925.0|1217.0|4245.0|114.0|721.5|||485.50000000000006|190.0|200.0|||0
|-4425.0|9.0|406-8809||0.0|-0.0|-5820.0|-2650.0||||||||||3.38|100.0|0
9|11000.0||358-1778|9.0||-0.0|162.0|2025.0|||||7775.0||7.0|222.5||2.4|0.0|0
|||337-4339|0.0|9.0||25.9|119.0||||1755.0||1600.0||6.5|700.0|||0
|||344-7197|||-0.0|3854.9999999999995||||86.0|9.55||||-385.0|400.0|-104.0|4.0|1
ME|||333-7631||||-8057.5||-1369.75||||-4070.0000000000005|||||181.0||1
9|||372-6623||9.0|0.0||||221.3|2050.0|-470.24999999999994|||9.45|204.99999999999997||55.25|25.0|0
|||363-2602|0.0||||||||-372.25|220.3||9.91||0.0|0.0|0.0|0
9|||387-7757|9.0|1.0|475.0|||||||219.1|||187.5|100.0|||0
9|||397-5381|||0.0|5390.0|115.0|3665.0||2125.0||171.3|-1625.0|192.75|11.8|1.0||150.0|0
||9.0|406-4604|9.0||0.0|208.8|-2525.0||213.7|87.0||||7.88|12.4|6.0|83.75|3.0|0
||415.0|376-9513|||0.0|||||||||385.5|||83.0||0
|||360-1852||||||||121.0||2747.5||123.75|||83.75|50.0|0
NJ||9.0|421-7270|||0.0|-3302.5||||107.0||246.2|-3075.0|11.08|||||0
||9.0|371-9482||||217.0||922.25|||17.6|6700.0|106.0||204.99999999999997|||1.0|0
|-2625.0||337-4101|9.0|9.0|||79.0|1732.0|22310.0||||7700.0||1290.0|||0.0|0
9|||420-2796|0.0||||||184.6|||||||200.0|359.0||0
9|131.0||366-4225|0.0||||4300.0||||-421.75|16440.0|||-260.0||2.81||0
|-1475.0|510.0|398-4567|9.0||0.0|16630.0|-2375.0||11965.0||||||||270.0||0
|14800.0||388-4571|9.0||||-2175.0|||96.0|14.48||||475.0|||1.0|0
|||360-8666||||5230.0|121.0|||||12755.0|||-162.5|800.0|176.0||0
9|||333-3704|9.0|9.0|-0.0|||-1042.0|7950.0|10900.0|338.0||||||||0
|106.0|9.0|383-2566||||274.4|120.0|46.65||-2050.0||||7.24|600.0|150.0|||0
|-2325.0|9.0|406-5584|||0.0|98.4|78.0||249.6|||||279.25|-355.0|||1.0|0
|-1425.0||344-4691||||13994.999999999998||-1189.5||109.0|||4700.0|283.25||100.0|351.0||0
ND|2450.0||347-9737|||||6350.0|||||||||400.0|||0
|||333-7961|0.0|0.0||276.2||2347.5||119.0||15160.0|79.0||||||0
9||9.0|364-2439||9.0||200.4||-851.75||89.0|||-2500.0|||||50.0|0
9|750.0|510.0|411-8043|0.0|||||||3050.0||180.1|||910.0|100.0||50.0|0
|5550.0|510.0|332-5084|9.0||||12800.0||102.8||||8400.0||1050.0|||200.0|1
|||413-4831|9.0|9.0||||2814.0|5137.5|2225.0|||||610.0||3.29||0
||9.0|343-4806||0.0|||-2325.0|37.03|9485.0|113.0|16.12||2275.0||||||0
|6750.0||401-8735||||||856.0||||7740.000000000001|||||||1
|||391-8626||||190.5||1619.5|179.6|6500.0||-6462.5||11.63|||||0
|||327-5817||||179.9|-2425.0||4730.0|89.0|||3800.0||||173.0||0
||510.0|381-4712||||235.9||-1002.5|||342.5|212.8||||-50.0|||0
|||335-3320||0.0|||||18710.0|||||||||-0.0|0
||415.0|415-8780||0.0|||||25880.0|||||11.39|||||0
9|||362-1146|9.0|0.0|0.0|||32.13|||||||||231.0|0.0|0
|8200.0|9.0|352-7413|9.0||||93.0|17.17|||||||||359.0||0
9|152.0||387-6716|9.0||0.0|206.3||1753.5|||||||||||0
9||9.0|352-1127||9.0|||85.0||267.0||2270.0|250.7|5700.0|564.0||4.0||25.0|0
9|||368-1288|9.0|||4125.0|-3225.0||202.6|-2825.0||||||7.0|169.0||1
|3250.0|9.0|403-5279||9.0||155.9|95.0|||97.0||||11.83|||-79.0|-75.0|0
|13600.0|9.0|397-9333||9.0||||33.86|214.7|-2850.0|456.25|-3772.5|5250.0|6.79|||3.19|100.0|0
MA|47.0||411-7353|||-0.0|||||||247.0|||||||0
9||9.0|383-2537||9.0||5207.5|106.0|35.41|236.7|123.0||179.1|||||||0
|||330-4419||9.0|0.0||7900.0||||691.0|||337.5|12.1|300.0|||0
||415.0|390-7930||||3860.0||||6050.0||11995.0|2025.0|||100.0||125.0|1
|159.0|415.0|362-5111|0.0|0.0|-0.0|||-803.75|246.1||1046.0||106.0||||70.25||1
||408.0|358-6796|9.0|9.0|24.0|131.5|9800.0|2236.0|230.2|||7092.5||12.77||||100.0|0
9|||409-7494|9.0|9.0|0.0|166.4|4250.0||||-516.75|229.2|||9.9|||1.0|0
||9.0|400-1636|9.0|0.0||||1209.5||2650.0||-5737.5||10.33||9.0|3.46||0
VT||408.0|389-2747|9.0|||||||-2150.0||||||400.0||-50.0|0
|||415-2176||9.0||184.1||||-1775.0||||||3.0|||0
|||377-8067||9.0|3100.0||||||||9100.0|5.23|||3.32|-50.0|0
||415.0|362-7835||||10330.0|10300.0|1755.9999999999998|6925.0|3950.0|11.77|-4120.0|98.0||||||0
|12200.0||361-5225||||35.1||597.0||89.0||||||||1.0|0
9|||333-3447|||||||141.4||||-2725.0|8.54|325.0||||0
|||341-3044|9.0|||3925.0||||||4492.5|2550.0||-295.0||159.5|1.0|0
NV|||350-7306|0.0||0.0||||164.9|||216.0||243.00000000000003||-50.0||5.0|1
||408.0|353-8849|9.0|0.0|0.0|5155.0|||-6409.999999999999||21.79|117.1||||3.0|-60.75000000000001||0
9|||402-3476|||||87.0|||||209.2||||||2.0|0
|||338-6018||||||45.95|||18.29|||-285.75|1440.0||||1
|19.0||409-3520||9.0|3400.0||2425.0|-665.5|||952.9999999999999||||282.5||||0
|||357-1085||||139.4|81.0||223.7|5650.0|1901.0000000000002|||389.5||-150.0||100.0|0
|||353-3285|||0.0||108.0|-935.75||12400.0|16.01||113.0||||3.16|-50.0|0
9|||409-9885||1.0|39.0||108.0|||-2875.0|359.5||||252.5|||1.0|0
9|||388-7701||||||33.32|||907.0|196.8|81.0||||106.5||0
||415.0|385-8184|||0.0||||12005.0|83.0|1020.5|147.7|||530.0||-35.75||1
9|10500.0||345-2863||||-4485.0||||||246.1|105.0||10.0||135.0|0.0|0
||408.0|353-6300|||0.0||750.0|||||||304.5|270.0|-25.0|||0
||9.0|389-5649|0.0||||12900.0||7640.000000000001||1299.0||||-127.49999999999999||-34.5|0.0|0
WA|||378-8137|9.0||0.0|3790.0|||-5485.0||||68.0|||-125.0||-25.0|0
MN|95.0||340-4627|9.0|1.0||262.2|||165.2|||194.3|||||||0
|-3050.0||352-6833|9.0||0.0|17360.0|||||779.0||||||||0
|1850.0||420-2000|1.0|9.0||10660.0|||||313.25|235.8|-2825.0|||200.0|||0
|||368-5437|9.0|||193.3|-2650.0|-821.5|||||-2975.0|7.29|580.0|4.0|||1
9|||418-8170||||-5430.0|-2350.0|3692.0||||-3482.5000000000005||||-100.0||0.0|0
AL|||403-9417|0.0||||||172.8|4250.0||||-105.75000000000001|8.8||119.0||0
||9.0|330-6165|||||5250.0|16.22||101.0||136.0|||||1.51|25.0|0
|||412-4185||||21460.0||||-2175.0||6730.0||6.06||2.0|2.19|50.0|0
|167.0||409-4734|||-0.0|131.6|120.0|22.37||-2400.0|-449.0|168.3||7.57||100.0||400.0|1
|3225.0||348-9828|9.0||||||217.1||922.5|||||||100.0|0
|-2900.0|9.0|418-8850||0.0||14640.0|6150.0||||||||195.0|5.0||1.0|0
|||330-8351||9.0||4575.0||||93.0|||||||||0
|12800.0||347-7773|0.0||0.0||||||-522.5||95.0|725.0|-160.0|175.0|1.73||0
|4700.0||392-6841||9.0|2800.0|-2805.0|||154.8|106.0|-329.0|166.7|-2625.0||530.0||||0
||510.0|354-2189|||||1375.0||8955.0|108.0||||-317.25|8.2||2.21||0
AK|||349-9060|9.0|0.0||||1466.5|||-303.0|5100.0||||||0.0|0
OR|||334-1311||9.0|30.0|||-825.75||5400.0|20.67||2850.0|725.0||250.0|1.92||0
9|||415-3120|9.0||32.0|9390.0|||129.8|90.0||||5.95|||||0
|||387-5891|9.0|||30710.000000000004|94.0|||78.0|615.0|4372.5|5450.0||400.0||||0
|72.0|415.0|368-8026||0.0|||10600.0||16720.0||||-2650.0||12.2|||150.0|0
9|||332-9446|9.0||||95.0|26.18|||-437.5|233.7|||||174.0||0
|||393-5284|9.0|||155.5|101.0|||8900.0||11895.0|-1525.0|||||1.0|0
|89.0|9.0|376-1677|9.0||0.0|3140.0|2700.0||213.0||452.75||||||||0
|-2700.0||392-2268||9.0|||10400.0|||||||6.3||||0.0|0
TX|32.0||396-4311|||0.0|15790.0||671.0|18080.0|13200.0|15.37|3312.5|-2550.0|149.0||300.0||50.0|0
||415.0|363-4005|||0.0||||8385.0|11000.0|-356.25|6600.0||594.0||500.0|62.0|100.0|0
9||9.0|344-9966||9.0|0.0||||-5462.5|3050.0||266.0||11.97|||||0
|||337-7377||9.0||||-394.5|271.2||||-2075.0|752.0|5.8|7.0|||0
|||373-7037|9.0|9.0|||||102.2|||8700.0|||||||0
|||356-7580||9.0||193.2|||194.4||||||-242.49999999999997|||-100.0|0
9|90.0|9.0|390-3401|||||||189.3||804.5|271.8||||||3.0|0
|||350-9313||9.0|900.0|4155.0|||||20.3|2720.0||||-50.0||3.0|0
9||9.0|420-9009|||23.0||||||333.75||||||98.5||0
9|3600.0|415.0|415-2641||9.0|0.0||92.0||195.7||||||1310.0|4.0|||0
|||392-4929|0.0|||24540.0||2086.0||102.0|||-3400.0|12.33||6.0|-50.74999999999999|1.0|0
9|172.0|408.0|346-5068||||287.1|108.0|1220.25||125.0|15.16||98.0||||-97.25||1
|||389-2631|9.0|9.0||4807.5|||-4132.5|134.0||-5125.0|7400.0|9.23|900.0|1.0|||0
|||368-3808|||0.0|194.2|-3050.0|1650.5|24210.0|81.0|2058.0||4000.0|9.71|||||0
DC|6150.0||406-8599||||5275.0|92.0||||1845.0|-5370.0|-2600.0||||2.65|3.0|0
|130.0||386-7456|0.0|||141.9||||||195.1|||-217.49999999999997|250.0|||0
9|-3550.0|415.0|357-4936|0.0|||22050.0|-2350.0||-5987.5||-509.0|||11.44|295.0||||0
||9.0|397-7411|9.0|9.0||||||-1875.0|||92.0|317.0|930.0000000000001||||0
HI|4350.0|9.0|353-6218|9.0||||2650.0||||19.0||3450.0|7.89|11.2||||0
NE|||369-5942|0.0||0.0|||26.52|56.0||||5200.0|735.0|||||0
|-3650.0|408.0|416-8543|1.0||||3150.0|2722.0|208.4||||||||||0
|||358-4576|||-0.0|23510.0|2450.0|||7900.0|2140.0||76.0||360.0|2.0||200.0|1
|||352-5118|1.0|9.0|750.0||||||||||869.9999999999999|||500.0|1
VT|||408-2621|9.0||||63.0|||89.0|||71.0|||-50.0|3.56||0
9|3375.0|415.0|353-3994||0.0|0.0|||||-2950.0||-4360.0|||11.0|75.0|||0
9|10000.0||367-4277|||0.0||||3250.0|95.0|11.05|13430.000000000002|12500.0|6.04||200.0|-46.5||0
|||354-3237||||22120.0||37.6||2600.0|18.16||||1190.0||||0
||9.0|394-8504|9.0||||86.0|-503.74999999999994|213.9|2950.0|18.18||99.0|||-75.0|90.5|-50.0|0
|||370-4139|9.0||33.0|-5795.0||39.41||||20690.0|6050.0|931.0|||-51.24999999999999||0
|||382-6135|||2500.0||2250.0||||||3925.0||11.6|400.0|||0
OH|2975.0||359-5718||9.0|||4600.0|||134.0||||1123.0|||2.16|50.0|0
|86.0||385-3111|9.0|9.0|||4800.0|||||17485.0|||630.0|300.0|||0
9|15500.0||353-4880||||4582.5|10600.0||10255.0|101.0||6592.5|||509.99999999999994||||0
9|||343-7019|1.0|||||1006.5|-6632.5|101.0||||171.5|||||1
9|||419-6133||9.0|||-2250.0||4882.5|121.0|||10800.0||||||0
|4600.0||350-7344||||-3350.0|||||-437.75000000000006|18060.0|||||2.62|0.0|0
|-325.0||397-6064|0.0||||3250.0|750.5|172.7||14.68|2612.5|||282.5||152.5|50.0|0
||415.0|363-6896|0.0|0.0|0.0||93.0||205.4||17.46|-5142.5|||-254.99999999999997|300.0|68.75|-75.0|0
9|14400.0||416-9021||9.0||||1486.0||93.0|||||||||0
9||9.0|408-3269|||||||||766.0||||395.0||||0
9|-2350.0||408-9463||0.0||174.0||29.58|241.1|-2850.0||||-233.75|||213.0|-25.0|0
||9.0|340-7062||0.0|||-3300.0|-701.25||86.0||||||-200.0||25.0|0
|||417-4309||9.0||11435.0|102.0||168.7||||10000.0|||4.0||1.0|0
||9.0|421-2659||||||||||22860.0|119.0|10.29||||50.0|0
|3475.0||383-2017|||0.0|||1880.9999999999998|15780.000000000002|89.0|13.41|||8.66|||||0
||9.0|411-6294|||0.0|141.1|4200.0|-599.75||10800.0|||||5.9|300.0|1.59||0
|80.0||332-9525|0.0|9.0||||28.29|||1013.0000000000001||||||2.89||0
9||415.0|401-5012|||||8700.0||||||||7.6|-75.0||3.0|0
|||368-8835||9.0|-0.0|178.6||-759.0|||||-2975.0|-222.75|545.0|||25.0|0
9|180.0|9.0|351-1382||||||23.63|22490.0|3200.0|1912.0|-4270.0|118.0|||-125.0|||0
MT|||359-7694|9.0|||13430.000000000002|4900.0||||17.2|195.9||||||50.0|0
|-2825.0||419-5505|9.0|||215.9||36.7|-6002.5||510.25||123.0|7.05|4.9||132.0||0
9||9.0|341-4570|||31.0||||10660.0|120.0|||10400.0||||||0
|120.0||366-6991|9.0|||||||113.0||||||9.0|||0
|||377-7399|9.0|9.0|||4200.0|904.5||10400.0|11.92|9090.0|||11.4|150.0|3.08|50.0|0
AR|||377-9092||||||||8200.0|20.42||||11.4|400.0||200.0|0
|8100.0|9.0|373-6681||9.0|||-3475.0||18320.0|78.0|1557.0||106.0|-143.25||6.0|||0
9|3100.0|510.0|417-7736||||||||||||10.42||||50.0|0
OR|8850.0||393-2812|9.0|||||1443.0|||21.89||66.0|||||2.0|0
|9100.0||398-3176|0.0|0.0|||71.0|37.04|230.1||19.56||-2750.0|10.44|||||0
|-2625.0||334-8694||0.0|0.0|270.9|||||||60.0||||||1
||510.0|369-5449|||0.0|24300.0|||183.9|||184.3||207.24999999999997||||0.0|1
|48.0|510.0|380-5246||9.0||3204.9999999999995|71.0||-1202.5|1950.0|4.09|||||3.0||0.0|0
|4300.0||390-3873|||||11500.0|||||||696.0|245.00000000000003|175.0|||0
||9.0|354-4568|||0.0|178.7||1519.0|||916.4999999999999||84.0||||-71.5||0
NE|||339-6968|||0.0||-2725.0|27.03|12755.0|3550.0||||||4.0|||0
|||379-5933|9.0|||||25.65|161.8|2175.0|687.5|4192.5||||5.0|||0
||9.0|365-5682||1.0|||||-5212.5|||35250.0||15.86|202.5||-54.75||0
TX|||382-8518|9.0||-0.0|168.0||||94.0||166.5|||||2.73|-50.0|0
|-2700.0|9.0|356-8449||||162.1||27.56||117.0|1460.0||||||||1
||9.0|333-3460|0.0|9.0||||1689.9999999999998||||||9.6||7.0|||0
ND|||375-8596||9.0||||||10400.0||||||10.0|61.5|3.0|0
|||384-5907|9.0||35.0|182.8||||119.0|18.08|4845.0|||||2.97|25.0|0
|4500.0|9.0|373-2903||||||||||26180.0|2125.0|294.5|||2.08|1.0|0
MN|||361-7702|9.0|||-3502.5||1191.0|5785.0|128.0|-491.75000000000006|4702.5|127.0|||5.0|75.5||0
9|||388-5850||||||||||||261.25||75.0|||0
MA|132.0||405-6298||9.0|0.0|5880.0|3300.0|1998.9999999999998||108.0|18.19|||10.78|880.0000000000001||-59.5||0
PA|101.0||368-2074|9.0|9.0||||||4900.0||-5575.0|5000.0|1003.9999999999999||-200.0|||0
9|-1450.0||328-5050|||||105.0|||2700.0|||120.0|||400.0|||0
|81.0||395-5783|||-0.0||6600.0||129.3|91.0|||||520.0|400.0|35.0||0
|||420-7301||9.0|-0.0|8455.0||28.75|||||106.0||9.9|500.0||3.0|0
ME|5800.0|510.0|328-2478|0.0||0.0|11465.0|||184.5|11100.0||-4205.0||||||200.0|0
|85.0||381-2460|||0.0||-2425.0|33.52||-2875.0||||-236.24999999999997|||112.00000000000001||0
9|3100.0||390-9811|9.0||||2100.0||||427.25|28670.0|||||||1
|||373-5670|||0.0|||||73.0|24.68|5922.5||||||0.0|0
9|2450.0|415.0|351-7016||||162.8||1384.0||||219.5||988.0000000000001|300.0||40.5||0
||9.0|394-9934|0.0|||9115.0|11500.0||199.2||16.93||113.0|270.5|||243.00000000000003||0
RI|5350.0||422-8268|||||||247.8||1053.0|245.4|||1120.0||151.0||0
9|5500.0|9.0|373-7690|0.0|1.0|||||-2965.0|||25020.0|||||3.38||0
|76.0|9.0|366-9781|9.0||||||||||102.0|52.0|||||0
9|||404-5427||9.0|-0.0|||||112.0|||||177.5|4.0||300.0|0
|7850.0||389-9783|9.0|0.0|||||119.3|12700.0|1014.0||||11.5|175.0|||0
||9.0|351-7005|||31.0|||1910.0000000000002|6725.0|||12030.0|||7.5||101.49999999999999|1.0|1
9|72.0||348-2009||||147.0|79.0|||103.0||-4072.5|||||||0
|||340-4236|||39.0||||21340.0|111.0||195.6||440.00000000000006||-125.0|2.73||0
||415.0|348-1528|9.0|9.0|0.0||127.0|||45.0|||||900.0|-75.0||-0.0|0
|86.0|415.0|365-5039||9.0|||||255.3||1085.0|-5702.5|2425.0||5.4|700.0|1.46|-25.0|0
9|131.0|9.0|411-1810|9.0|9.0||5295.0||1800.5||102.0||-3604.9999999999995|4800.0|162.25||-175.0|2.92||0
9||510.0|364-7644|9.0|||-3262.5|||20840.0|94.0||3540.0||637.0|||||1
MT|1850.0||335-9066|9.0|9.0|0.0|||27.66|292.0|105.0|1241.0|9165.0|80.0|206.25|-217.49999999999997||-58.75||0
9|2025.0|408.0|362-7581|||1850.0|23710.0||||12500.0|||||197.5||||0
|-2025.0||346-1095|9.0|9.0|0.0||||||||3400.0|||||400.0|0
9|2800.0||357-9136||||121.7|1200.0||-3145.0||-267.25|6540.000000000001|3050.0|11.77||100.0|2.24||1
AL|5550.0|510.0|390-7863||||4410.0||29.99||||||169.25||||0.0|0
||9.0|344-2416|||675.0|||573.0||||281.1|93.0||||||0
||9.0|373-1448||9.0||22970.0|129.0||8400.0|5200.0|28.56|-4820.0|||960.0|100.0|||1
FL|||360-7076||||||||11600.0|||7100.0||-367.5||||0
NY|16300.0||413-2241||9.0|||3850.0|42.11||108.0|22.91||||9.6||259.0||1
|||343-3961|9.0|9.0|0.0|11540.0|90.0|19.62||3400.0||||11.06|||-88.5||0
9|5800.0||375-4107||9.0|||||||17.82|13044.999999999998||11.74|695.0|100.0||0.0|1
MN|||414-7410||9.0|||||154.0|||209.7|5900.0|9.44||200.0|||0
||9.0|351-2535||0.0||229.4||39.0||99.0|455.0|14480.000000000002|||||70.25|4.0|0
9||9.0|416-9615|||-0.0|3490.0||2373.0|||528.0||7500.0||||4.05||0
9|-3375.0||377-1293||9.0||26380.0||||116.0|21.36|||-225.0|420.0||||1
|109.0||388-6479||||21750.0||924.4999999999999|233.7|84.0|496.5|||||75.0|121.50000000000001|4.0|0
IL|-2675.0||390-2755|0.0|1.0|14.0||||||16.98|||||||100.0|0
|3725.0||340-5930|||||||13680.000000000002||290.75||||192.5|3.0||200.0|0
|56.0||401-3622|0.0|0.0||25320.0|4750.0||188.0|-2900.0|||133.0|||4.0|||0
|129.0|9.0|382-1104||||||16.66|240.7|||||11.47|||2.84|0.0|0
|||355-9324|0.0|0.0||6235.0|11800.0|-1060.0|211.5||1798.0||||||||0
|||393-4843|||1500.0|3240.0|||||19.81||93.0|13.37||250.0|98.0||0
|12000.0||401-4052|9.0||0.0|||940.4999999999999||||111.5||5.02|930.0000000000001||||0
|||385-1830||9.0||22070.0|10600.0||||1511.0||-2550.0|231.75|||83.75|1.0|0
|1650.0||348-7409|0.0||0.0|2190.0|76.0|||||184.6||415.5||500.0|||0
9|||361-4910||||203.6|||||-343.5||97.0|7.92|||-56.75||0
|79.0||415-6578|9.0||||110.0|1815.5|23490.0|||5740.0||1033.0|||119.0||0
9||9.0|395-5015||1.0|31.0||||220.7|||236.3||||4.0|||0
||9.0|369-6012|||||123.0||32870.0||||8900.0|-180.5|||||0
9|49.0||394-4520|0.0|||-6657.5||||||||923.0|14.0|2.0|||1
|||380-5873|9.0|9.0|0.0|19920.0|11100.0|33.86||||210.6|||||||0
9|||372-5384|9.0|0.0|||13000.0|||||224.0|6100.0|10.08|||1.97||0
9|17100.0||419-1863|9.0|0.0|||69.0|||||136.0|||9.6|500.0|2.59||1
|||352-5697||9.0|||127.0|37.77||||||1023.0|||||0
9||510.0|373-4274|9.0|9.0|0.0||||||-558.0|212.5||478.0||200.0|119.0|3.0|0
9|8900.0||382-4024||0.0||3527.5||||||136.0||||50.0|292.0|-50.0|0
9|||395-9215|||0.0||81.0|32.16|184.4|||255.8||11.51||||300.0|1
|-3475.0|9.0|331-9149|0.0||0.0|||||||7650.0||172.25||||150.0|0
|||347-3958|||0.0|||29.17|20500.0|2675.0||17060.0||384.0|||3.73||0
||9.0|389-2540||||17400.0||739.5|161.3|||6517.5|98.0|||3.0||-50.0|0
9|||399-3083||0.0||||668.0|18730.0|||||||-125.0|-50.0|100.0|1
9|||420-8308|9.0||0.0|||-853.75||91.0||249.0|||8.9||||0
||415.0|384-7724|9.0|0.0|||||||||96.0|242.75000000000003|||||0
||415.0|389-2114|9.0|||||40.09|4400.0||||||182.5|-25.0||200.0|0
|11000.0|9.0|335-4414||0.0|-0.0||100.0|1573.5||2200.0||||5.02||200.0|||0
|||370-5361|9.0|0.0|||5650.0||78.9|5200.0||153.2|||||3.19||0
||9.0|374-5965||9.0|||||||913.0000000000001||1825.0|||6.0|||0
9|||420-6414|9.0|||||1390.0|27480.0||2336.0||147.0|429.75000000000006||||2.0|0
9|-3025.0||392-2708||0.0|0.0|||1767.0000000000002|10525.0|-2400.0|-447.25||114.0||192.5|2.0|||0
|||352-7234|9.0||0.0||102.0|4226.0||9300.0|||||||-41.25||0
9|2575.0||337-9878|||1550.0|||||||||6.62|||-98.0|-50.0|0
|1275.0|9.0|350-7288|9.0||0.0|||1681.5000000000002|5525.0||||13400.0|7.59||5.0|2.4||0
|2.0|9.0|415-8448||9.0||132.1||-561.5|||-295.25|||433.5||||2.0|1
NH|111.0||392-6331|0.0||||||227.8|3200.0|||||465.00000000000006|550.0||0.0|0
|||392-3315|||0.0|-3865.0|5600.0||-4605.0||1566.0||102.0||||340.0|-50.0|0
|||382-5401|||1550.0|||650.75|9295.0|59.0||224.3|102.0|||1.0||6.0|1
|||389-7012|9.0||0.0|5280.0|||23110.0|120.0|491.0||||-157.5||1.7|2.0|0
ID|||411-4714||||||16.46||||210.1|11500.0|||5.0|2.94||1
TN|||343-3846||||17200.0||2924.0|13819.999999999998||||||10.1|||100.0|0
AZ|||370-4395||9.0|-0.0|141.1||23.99||5000.0|12.51|-6367.5||||||2.0|0
MT|||422-4394|9.0|1.0||||||8800.0|20.8||4550.0|||2.0|93.25||0
||408.0|405-1780||9.0|0.0|-5240.0||-890.7500000000001|228.8|||8620.0|||||204.99999999999997||0
|4750.0||393-2220||9.0|||||-3140.0|||||||200.0|-71.0||0
|7.0|408.0|355-8299||9.0|||11400.0||||-352.25|||556.0|||||0
9|||379-8681||0.0|-0.0|8032.5||-1365.5||||||8.71||4.0|-54.0||1
||9.0|409-7034|9.0||||-3100.0|||||18900.0||8.5|11.3|100.0|||0
MS||9.0|358-1922|9.0||0.0|||||||||8.37|555.0||-75.0||0
|||346-1629||||23690.0|-2675.0|||-2625.0|||120.0|||100.0|197.0|0.0|1
|28.0||347-1870|||0.0||||5417.5|-3275.0||||||||200.0|0
WA|-2250.0||374-9576||0.0||-3704.9999999999995||25.19|||||||9.2|||100.0|1
||9.0|380-1096||||||||||||||1.0|397.0|-25.0|0
|31.0|415.0|396-5790||9.0|||||6262.5|||24160.0|12500.0|10.87|11.5|||-25.0|0
|2600.0||356-5244|0.0|1.0||||726.25|||||124.0|||250.0||2.0|0
9|7300.0||341-1412|0.0|||254.7|2000.0||90.2|1975.0|||||10.6||2.86||0
|||387-7371||9.0||14219.999999999998||4835.0|3925.0|113.0|||||8.4|200.0|2.27||1
|-2450.0||392-2555||0.0|0.0|-0.0||||||||-188.0|340.0|1.0|||1
|||403-9167|1.0|9.0||6684.999999999999|||||15.96|181.9||819.0|10.7|2.0|289.0||1
|-2775.0||338-6550|||0.0|||||127.0||11495.0||-258.75|||||0
||9.0|357-5801|||-0.0||98.0|25.81|||1784.0|||12.01||500.0|160.5||0
||9.0|403-1953|9.0|1.0||14140.0||1202.0||||||||150.0|||0
9|-1375.0||357-6039|0.0|0.0||14285.0|6200.0|48.57|23090.0|-2650.0|1963.0||140.0||||||1
|-325.0|9.0|388-9653|||||12100.0||||22.29||-2875.0|357.5|11.9|250.0|||0
|6800.0||359-2915|9.0|1.0|16.0|||15.37||10900.0|17.11||||655.0|||0.0|0
||9.0|381-4562|0.0||||91.0|||||250.6|||||||0
9|||406-2213||0.0||14769.999999999998|103.0|25.11|-5567.5|78.0|-473.25|163.5|102.0||1280.0|||2.0|0
9|1250.0|408.0|330-6436||||||51.46|12025.0||20.44|||||||150.0|0
IA|||332-4289||0.0||||||103.0|17.36||90.0||11.3||||0
||408.0|386-3596|||-0.0|169.7||||-2150.0|705.0||83.0||640.0|-150.0|3.46|-75.0|0
|-1275.0|510.0|337-3740||||227.2|89.0|-965.4999999999999||106.0||243.4|12600.0||1490.0|2.0|401.99999999999994||0
||415.0|414-1496|0.0||0.0|||-925.75||||27730.0||-312.0|10.3||2.78||1
||415.0|349-7291|0.0|9.0|0.0|||1055.5|||||||||88.5|-50.0|0
|||385-1985|9.0||||||||19.75|12580.0||566.0||50.0|-91.75||0
||9.0|329-7102|0.0|0.0||||22.59||3100.0||16040.0|||-247.5||267.0||0
|-2925.0|415.0|394-2553||||10490.0|115.0|||||||1185.0|||2.08|75.0|0
