STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|140.0||372-3987|9.0|9.0|0.0|||21.3||||-6515.000000000001||11.73|||2.27|1.0|0
VT||408.0|408-5183|||32.0||2275.0|||72.0|-355.5|-5972.5|115.0||||||0
|52.0||412-9357||||169.3||719.5|225.9|97.0||8600.0|86.0|-193.5|||221.0||0
||9.0|402-3599|9.0||675.0||101.0||||611.0||127.0||307.5|||1.0|0
||510.0|379-5211||||||36.84|5825.0|-3150.0|9.9|22000.0|11000.0||||||0
|2400.0||405-9217|||||9200.0||317.5||||-2825.0||207.50000000000003||||0
9|181.0||340-9200|||0.0||91.0|||||||10.05|600.0||||0
MO|||339-9026|||42.0||1425.0|827.9999999999999|-5090.0|98.0|1730.9999999999998||||11.4|100.0||50.0|0
|155.0||343-4772||||||1542.0|||||3050.0|189.5|565.0|3.0|3.05||0
|||345-2108|9.0|||24640.0|||||1089.0||||3.8|4.0|25.75||0
|||401-4650|9.0||||130.0||14469.999999999998|1250.0||||-218.25|||2.62||0
|9100.0|9.0|400-3945||9.0|||5550.0||9925.0||||4550.0|-290.5||-125.0|||0
|2600.0||338-3781||9.0|0.0||4650.0||193.0|||||-250.5||5.0|354.0|100.0|0
|||342-6316|||||||||||2525.0||||-81.0|0.0|0
|||336-5920||0.0|0.0|||-988.25|205.5|||213.7|91.0|480.99999999999994|11.9|||0.0|0
||415.0|332-1060||9.0||||2441.0|||647.5||||8.6|3.0||50.0|0
||9.0|418-3426|||||13200.0|||-2000.0|2075.0||6000.0|793.0|||||0
9|1900.0||408-6326|9.0|9.0|||148.0|1119.5||||170.6|||||77.0||1
|||334-6142|9.0||||1850.0|||||5417.5||9.75|565.0|150.0||1.0|0
9|11500.0||336-6128|9.0|1.0|825.0||3600.0|1232.5||157.0||24230.0|6900.0|||||50.0|0
|3350.0||406-6708||||167.8|91.0||167.7||1425.0||3550.0|248.0||1200.0|||0
|||388-8670||9.0|0.0|166.9||-709.25|||329.25|18940.0|||180.0|-125.0|||0
AR|10000.0|510.0|363-5853|||||87.0||195.7|88.0||12210.0||549.0||200.0|211.0||0
|14600.0|9.0|383-6544|9.0|||||||4650.0|||128.0|241.0|1120.0|75.0|75.5||0
9||415.0|378-2940|9.0|1.0||||||2200.0|||9900.0|||||25.0|0
||9.0|338-7683||9.0||4750.0||16.15||||-3990.0|||10.0|200.0|67.5||0
9|||329-2786||||19420.0|106.0|||||25490.0||||1.0|3.48|-25.0|1
|1750.0|9.0|369-9465||||||37.88||113.0|||12200.0||0.0|0.0|||0
||510.0|337-3769|0.0|9.0|||||||||130.0||16.5|5.0|||0
|99.0||400-6257|||-1050.0||6250.0|||104.0||||9.7||100.0|||1
|||411-6663||9.0||14630.000000000002||||-2550.0|||-1650.0||||||0
||510.0|384-3101||0.0|||2125.0||||299.5|204.3|93.0|||250.0|2.57|1.0|0
||9.0|339-5329|0.0||||5550.0|844.0|||||||265.0||||0
|3275.0||388-9944||9.0|0.0|94.4|80.0|16.05||101.0||8985.0||8.09||9.0|||0
VT|||403-1769||||4760.0|-1850.0|1618.4999999999998||113.0|||11100.0||500.0||2.7||0
||9.0|390-1612|||1600.0||-1925.0||10410.0||1770.0|||769.0||200.0|3.24|3.0|0
|4350.0|510.0|421-7214|||0.0|3354.9999999999995|80.0|2281.0||71.0|||2550.0|||5.0|||0
|112.0||338-6962|0.0||0.0|111.9|||-2850.0|-3575.0|969.0||||1410.0|||5.0|1
||9.0|333-9826||9.0|0.0|122.8|4450.0|1044.0||5200.0|||2275.0|11.76|1070.0||||0
|||411-8549||9.0|0.0||1925.0||-5522.5||1878.0|238.7|||||||0
9|-4025.0||381-9234|||3800.0|6010.0|112.0||||17.15|||9.27||-150.0|||0
||9.0|387-9855||9.0|600.0||2800.0|||128.0|||3325.0||||66.75|0.0|0
|3100.0|9.0|371-6990||9.0||158.6||||||179.3|||||2.75|300.0|0
|94.0||417-3046||||243.2||41.34|||12.5|||||||400.0|0
TX|||385-7082|0.0|9.0|||5750.0|1499.5|3970.0000000000005||||10700.0|||300.0||-100.0|0
RI|3950.0||365-5886|||0.0||||||||||320.0|125.0|1.73|0.0|0
9|||373-5196|||||87.0|2455.0|26650.0|128.0||217.6|5900.0|||||-0.0|0
|||327-6194|0.0|0.0|||107.0|1804.5000000000002||2575.0|970.5|4082.5000000000005|116.0||||2.08||0
9|||381-4565|9.0|9.0|0.0|||24.99||5100.0|-352.0|||273.5|||||0
|-3475.0||357-9832||9.0||9620.0||1635.0000000000002||1750.0|||84.0||||||0
||415.0|396-4845|0.0|||13169.999999999998|118.0||-4477.5|69.0||21470.0|||||||0
OR|2450.0|415.0|378-6772|1.0||0.0|||2.13||||169.4|||192.5|-225.0|2.08|-25.0|0
|78.0||353-4296||9.0|0.0||116.0|27.59||86.0||||||75.0|68.25|2.0|0
||9.0|362-8331|||0.0|183.6|||58.6||-124.50000000000001||-2475.0|||3.0|||0
|161.0||362-4685|9.0||0.0|||||||6880.0||||200.0|229.99999999999997|1.0|0
|3350.0|408.0|383-1431|9.0|||||3424.0|2440.0|3050.0|8.3||||||||0
9||9.0|332-2258||1.0||-3075.0|-3950.0|-522.75|||||103.0||13.3|4.0|||0
GA|2300.0|9.0|375-8304||||208.0|||||||||-215.0|||0.0|0
9||9.0|340-5580|0.0|||-5980.0|||18850.0|124.0||10560.0||237.5||||50.0|0
9|||362-1490||||-4825.0|||89.8|99.0|7.63|172.8||7.78|||||0
|||336-4281||9.0|||||12280.0|||||7.78||450.0|2.78||0
9|||361-1315||9.0|26.0|||19.84||-2200.0||-4377.5||788.0|||2.67||0
|-2525.0||342-5906||||||||104.0|12.75|24110.0|11600.0|1085.0||100.0|289.0|1.0|0
|185.0|9.0|405-7904|1.0||750.0||||118.7|2650.0||12919.999999999998|105.0|11.63|645.0||||0
9|||349-4762||9.0|2900.0|5987.5|||5095.0||1732.0|||||6.0||0.0|0
||510.0|385-3263||||21600.0|||224.1|1725.0||6697.499999999999||1206.0||200.0|-79.75|0.0|0
LA|11800.0||405-9496||||||796.5||||11670.0|9700.0|||6.0|3.29||0
9|||396-6775|||0.0|16740.0||711.5||-3575.0|||||||||0
||9.0|393-6475||0.0||||1363.5|21810.0|4400.0||||-217.0|1250.0||3.38||0
9|7500.0||379-7779|9.0|||3579.9999999999995|92.0|2434.0|20910.0|142.0||||-194.75|297.5||||0
|6700.0|9.0|408-8650|9.0|||||||||17910.0|||5.0|900.0||1.0|0
|||400-3497|0.0||625.0||||15150.0||1288.0|50.1|1500.0|112.5||||50.0|0
|||407-9244|9.0|||-3579.9999999999995||||||||485.50000000000006||100.0|51.24999999999999|1.0|0
ME|177.0||406-8809|||0.0|-5820.0||||||||||700.0||50.0|0
9|11000.0|9.0|358-1778|||0.0|||27.54||||||-175.0|445.0||||0
|2650.0|415.0|337-4339|||27.0||11900.0||-5162.5||17.55|-5702.5||||7.0|||0
|10800.0||344-7197|9.0||0.0|||2621.0|112.3|86.0|9.55||1875.0|11.09||-100.0||4.0|1
ME|||333-7631|||0.0||2825.0|||||16280.000000000002|123.0|733.0|167.5||||1
MN||9.0|372-6623|9.0||0.0|10495.0|||221.3||||4650.0||||2.21||0
|||363-2602||||191.5|8800.0||||372.25|220.3|||||||0
9||9.0|387-7757|9.0|9.0||7277.500000000001||49.49|226.7|3075.0|19.27|||986.0|375.0|||50.0|0
||9.0|397-5381||||10780.0||36.65||85.0||||771.0|11.8|25.0|-79.75|300.0|0
9||9.0|406-4604|9.0||||101.0||||908.0|-4377.5||7.88||150.0|-83.75||0
|5550.0||376-9513|0.0|||25590.0|9700.0||204.1|||||||250.0|||0
|60.0|9.0|360-1852|9.0|9.0|||||221.1||||||620.0|400.0|||0
|||421-7270||0.0||||22.46||||246.2|||690.0|150.0|186.0||0
9|109.0|9.0|371-9482||9.0|0.0||11500.0|1844.5|5175.0||||2650.0|||4.0|||0
|||337-4101|||2100.0||||223.1|||241.6|7700.0||1290.0||87.0||0
DE|||420-2796|9.0||0.0|211.5|||18460.0|88.0|||3275.0||||||0
|6550.0||366-4225||0.0||||||||164.4|-2075.0|-185.0|||||0
|||398-4567|9.0|||||1413.5||87.0||123.2|||||135.0|2.0|0
|||388-4571|0.0||||87.0|||2400.0|-362.0|4127.5|5200.0|185.75||||25.0|0
||9.0|360-8666||||||||7100.0||255.1|67.0|11.48||||50.0|0
|115.0||333-3704||9.0||24520.0||41.68|159.0|5450.0||||517.5|720.0|||0.0|0
||9.0|383-2566|0.0|0.0|-0.0|274.4||1166.25|9930.0|2050.0|16.88||6200.0||6.0||1.62|50.0|0
RI||9.0|406-5584|0.0||0.0||||12480.0|3225.0|||114.0|558.5|||-95.75||0
9|||344-4691|0.0|||||||109.0||251.7|94.0||13.0||||0
9|98.0||347-9737|0.0|9.0||187.2|127.0|||8800.0||181.8|129.0|8.18|||34.5||0
||9.0|333-7961||||13810.0||||119.0|-352.25|3790.0||||-100.0|29.5|3.0|0
|||364-2439|9.0||3500.0|||34.07|||1159.5|-5362.5|100.0||||112.00000000000001|100.0|0
|1500.0|510.0|411-8043|9.0|0.0||162.3|96.0|||12200.0|||89.0|||4.0||50.0|0
9|||332-5084|||0.0||6400.0||102.8||437.0|||||50.0||400.0|1
KS|||413-4831||||||||8900.0|1747.0|||||6.0|-82.25||0
||415.0|343-4806|0.0||||||-4742.5|11300.0|||91.0|822.0000000000001||125.0|70.25||0
9|13500.0|510.0|401-8735||9.0|||||||20.95||131.0||||3.48||1
|||391-8626||9.0|||115.0|809.75||||258.5|-2225.0|-290.75|252.5|-125.0||3.0|0
9|||327-5817|9.0|1.0||||-764.5||89.0|||-1900.0||12.8||3.46|300.0|0
||9.0|381-4712|||0.0|||||||10640.0|2900.0|||2.0|39.25||0
|118.0||335-3320|9.0|9.0||14040.0|11200.0||4677.5|3000.0|795.0|||234.0|||||0
9||9.0|415-8780|9.0|0.0||7230.0|2875.0|1229.0|12940.0||||5650.0|11.39|740.0||||0
9|2750.0||362-1146|||0.0||100.0||2962.5|||248.1||11.16|427.50000000000006|6.0|231.0|0.0|0
|8200.0||352-7413|||||2325.0|17.17|3890.0||13.23|304.4|-2325.0|-342.5|-332.5|100.0|3.59||0
IA||9.0|387-6716||9.0|||98.0||||622.25|||||100.0|71.5|25.0|0
|2700.0||352-1127||||8255.0|4250.0|2807.0|267.0|-2325.0||-6267.5|-2850.0|||400.0|294.0|-25.0|0
9|-2450.0|9.0|368-1288||9.0|-0.0|165.0|12900.0|28.05|||1722.0|172.3||||7.0|||1
|3250.0||403-5279|9.0||0.0||||6402.500000000001|-2425.0|21.77||2575.0|11.83|585.0||3.16||0
|||397-9333|||||122.0||214.7||456.25|7545.0|||1180.0|700.0||1.0|0
|-1175.0||411-7353||0.0|||||18820.0||16.0||||||||0
9|-4725.0||383-2537|0.0|0.0|0.0|20830.0|5300.0||||20.12|4477.5|120.0|201.5|||3.05||0
|||330-4419|||0.0||79.0|667.75|162.6||-345.5||||-302.5||3.27||0
|||390-7930||0.0|0.0||||16830.0||||||292.5||||1
9|3975.0|9.0|362-5111||0.0||4727.5|||24610.0|7350.0||-6050.0|106.0|||125.0|||1
VA|11.0|9.0|358-6796|||2400.0|3287.5|||11510.0||1957.0|-7092.5||12.77|250.0|75.0||100.0|0
NY|||409-7494||||||28.29|-6080.0||516.75|||257.75||-125.0|133.5||0
9|111.0|9.0|400-1636||||142.3||-604.75||-2650.0||||516.5|||173.0|2.0|0
VT||408.0|389-2747|0.0|||4385.0||1491.0|||||112.0|8.2|||||0
9||415.0|415-2176|9.0||19.0|18410.0||||71.0|||101.0|||||0.0|0
9|114.0||377-8067|||31.0|||29.67|5605.0||||-2275.0|5.23|-307.5|||2.0|0
|71.0||362-7835|0.0||0.0|10330.0||||79.0||164.8|4900.0|-185.5|450.0|||50.0|0
|122.0||361-5225||0.0|0.0|||5.97||||-6290.0||-283.0|635.0|50.0|171.5||0
9|2500.0||333-3447|||||||14140.0||||10900.0|||||-25.0|0
|83.0|9.0|341-3044|9.0||37.0|||||101.0|447.25|179.7|10200.0||||159.5||0
|64.0||350-7306|9.0||0.0||-1825.0|1259.0|164.9|-2525.0||5400.0||-243.00000000000003|||||1
9||9.0|353-8849||9.0|||4200.0|876.2499999999999|||-544.75|2927.5|4550.0|5.27|||||0
|14400.0||402-3476|||3300.0||-2175.0|42.77|19760.0|118.0|-420.0|20920.0|||305.0||3.29||0
|||338-6018|||26.0|13515.0||45.95|||18.29|-6350.0|133.0|-285.75||||100.0|1
|||409-3520||9.0|1700.0|15660.0||-665.5|224.2|4850.0||-6522.499999999999|||11.3|||-25.0|0
MA||408.0|357-1085||9.0|||4050.0||11185.0|5650.0||17310.0|1925.0|||6.0|91.75||0
9|6350.0||353-3285|9.0|9.0|0.0|||||124.0||-4317.5|||||||0
LA|225.0||409-9885||9.0||-5352.5||||115.0|14.38|189.7|2925.0|213.49999999999997|252.5||-68.25|50.0|0
|||388-7701||||4900.0||||||4920.0||||||25.0|0
UT|5250.0||385-8184|0.0||||7100.0|904.5|12005.0|||||6.65||200.0|143.0|300.0|1
MI|105.0||345-2863|||-725.0|179.4|||13769.999999999998||23.41||||||-67.5||0
||9.0|353-6300|0.0||||||-3607.5000000000005||||||270.0|100.0|||0
9||415.0|389-5649|||0.0||3225.0|1507.0|||||4600.0||||-34.5|0.0|0
9||9.0|378-8137|9.0|9.0||151.6|117.0||219.4|8700.0||-5617.5||||||1.0|0
||408.0|340-4627|9.0|||||44.57||||4857.5|5700.0|8.74||5.0|-71.5|0.0|0
||9.0|352-6833|||0.0|173.6||||84.0|||103.0|-238.24999999999997|||||0
9|||420-2000|9.0||0.0||76.0|453.0||89.0||11790.0|113.0|10.61|480.0|800.0||2.0|0
|||368-5437||0.0|||2650.0|||94.0|-272.75|162.1|119.0|-182.25|||||1
9||408.0|418-8170|0.0||2400.0||94.0|36.92||1300.0|||-2125.0||||||0
|||403-9417|9.0||||8900.0|||||9410.0||-105.75000000000001||||1.0|0
|||330-6165|0.0|||95.4|||-5180.0||880.5|||306.0|5.6||||0
9|-1900.0|9.0|412-4185||9.0|26.0|214.6|110.0|1823.9999999999998||8700.0|17.44|-3365.0||151.5|||2.19|1.0|0
9|-4175.0||409-4734|||||6000.0||211.3|||-4207.5||757.0|11.1||||1
|12900.0||348-9828|9.0|9.0|||117.0|-715.75||||81.6||3.67||-175.0|319.0|100.0|0
9||408.0|418-8850|0.0|0.0||||||-2825.0|375.25|||-239.25|7.8||2.11||0
|||330-8351|9.0||||110.0||||17.57|203.8||||||1.0|0
|||347-7773|9.0|||||438.99999999999994|245.9||1045.0||||-160.0|||0.0|0
|2350.0||392-6841|0.0|||112.2|||||658.0|||750.0|1060.0|-50.0|||0
|||354-2189|1.0|9.0|||2750.0|725.5|||||89.0||204.99999999999997||2.21||0
AK|4325.0||349-9060|||0.0||||7130.0||||||10.9|2.0||0.0|0
|157.0||334-1311||1.0||||-825.75|||||5700.0||||||0
9|||415-3120|||||||6490.000000000001|||132.3|11300.0|||75.0|324.0||0
|1250.0||387-5891|9.0|1.0||||||||4372.5|||8.0||||0
UT|-1800.0|415.0|368-8026||||118.2||||136.0|||||||||0
9|-3250.0||332-9446|||0.0|||26.18|205.9|||23370.0|3750.0||||3.48|100.0|0
||408.0|393-5284|9.0|||155.5|||||1814.0|237.9||267.75||11.0||100.0|0
9|89.0|9.0|376-1677|9.0||||5400.0|||9000.0|||2700.0|||-125.0|1.46|-25.0|0
|2700.0|415.0|392-2268|||0.0||2600.0||5605.0|||||630.0||||0.0|0
||9.0|396-4311|||0.0|15790.0|8800.0|||-3300.0||13250.0||149.0||3.0|173.0|1.0|0
9|-4150.0|415.0|363-4005|0.0|||20340.0||||||3300.0|124.0||||248.0|50.0|0
|109.0|9.0|344-9966||||222.2|5650.0|1888.5000000000002||-3050.0|464.25|266.0|88.0||10.9|125.0|2.94||0
CA||408.0|337-7377||||||394.5|27120.0|5750.0||16710.0|4150.0|||7.0|78.5||0
IA|-3350.0||373-7037||9.0|||78.0|-921.5||2775.0|8.69||2075.0||||-57.99999999999999|-0.0|0
NH|650.0||356-7580|||||4450.0||19440.0||16.52|186.5||8.39|||||0
9|90.0||390-3401|9.0||0.0||||-4732.5||1609.0||12400.0|-305.75|14.1|||-75.0|0
|||350-9313|||900.0|-4155.0|5400.0|||109.0|20.3|-2720.0|||11.2|200.0||-75.0|0
|101.0|408.0|420-9009||||||44.57|||||10000.0|-145.25|||49.25||0
9|-1800.0|415.0|415-2641|||0.0||92.0|||2750.0|1663.0|||8.32|||354.0||0
|||392-4929|9.0|1.0|875.0||4450.0|4172.0|14819.999999999998|102.0|12.6|||12.33|-187.5||||0
9||408.0|346-5068||||||48.81|||||4900.0|689.0|14.4|50.0||-75.0|1
9||510.0|389-2631|||1600.0||82.0||165.3||14.05|205.0||||1.0||100.0|0
|||368-3808|9.0|0.0||9710.0||1650.5|||2058.0|21580.0||||3.0||100.0|0
|123.0||406-8599|9.0|9.0||21100.0||35.87|-5425.0|||10740.0|10400.0|9.67||175.0||-75.0|0
TN|130.0|9.0|386-7456|9.0|9.0|12.0||||228.9|10200.0|||||||235.0||0
FL||9.0|357-4936|9.0|||||3749.0|239.5|-3150.0|||10900.0||||||0
WA|29.0||397-7411|||||122.0|||75.0|1233.0|14090.0||||2.0||25.0|0
9||408.0|353-6218|||||10600.0|24.4|||19.0||69.0|-197.25|11.2||302.0||0
|||369-5942||0.0|0.0||56.0|2652.0|||-119.0||||222.5||2.4|0.0|0
|||416-8543|9.0|||||27.22||2800.0|442.75||-2450.0|7.99|9.2||||0
||9.0|358-4576|9.0||||||251.8||2140.0|||||2.0|194.0|200.0|1
9||9.0|352-5118||9.0|||95.0|1360.0||2750.0|-445.24999999999994|8230.0|10700.0||-217.49999999999997||||1
|4800.0||408-2621|0.0|9.0||||32.03|165.9||14.1|-5142.5|-1775.0|231.5|-330.0||178.0|25.0|0
OR|||353-3994||0.0||194.8|2425.0|-827.9999999999999|||1000.0|||196.25|||-74.25||0
|||367-4277||9.0|0.0||11700.0|||2375.0|11.05|134.3|125.0|6.04||-50.0|||0
|98.0||354-3237|0.0||0.0|221.2||||||291.8||13.13|||||0
9|-1875.0|9.0|394-8504||9.0|||||||1818.0|||298.5||3.0||2.0|0
|180.0|415.0|370-4139|9.0|9.0||-5795.0|||||19.8|5172.5||9.31|190.0|4.0|2.05||0
VT|||382-6135|||25.0|||917.5000000000001|||21.92||15700.0||||||0
9|||359-5718|||875.0|||3690.9999999999995||||249.5|-2325.0||||||0
|86.0|415.0|385-3111||9.0|||||221.1|1575.0|18.79|349.7||||150.0|||0
9||408.0|353-4880|9.0|9.0||-4582.5|||205.1||-435.75|||11.87||-175.0|1.38|1.0|0
|78.0||343-7019|9.0|||||||101.0|||3850.0||9.5||||1
|153.0||419-6133||||||-823.7500000000001|4882.5||||5400.0|||||1.0|0
|-2300.0|9.0|350-7344|||||-2800.0||5150.0|111.0|1751.0000000000002|||8.13||200.0|65.5||0
WA|||397-6064||||4415.0||30.02|17270.0||-367.0|5225.0||4.7|11.3||||0
9|-3850.0||363-6896|9.0|0.0|||93.0|3254.0||||||9.26|254.99999999999997|300.0|||0
|14400.0|510.0|416-9021|9.0|||||||93.0|-466.75000000000006|||575.5||75.0|346.0|0.0|0
||408.0|408-3269|||0.0|275.2||||108.0|15.32||||197.5||||0
|94.0|9.0|408-9463|9.0|0.0|0.0||85.0||||1024.5|-5195.0||9.35||1.0||-25.0|0
|139.0||340-7062|0.0|0.0|||||||2122.0||3200.0||315.0|800.0||1.0|0
9||415.0|417-4309||||228.7||38.88||9900.0|||||1180.0||3.19|-25.0|0
|122.0|9.0|421-2659|||0.0|||458.5|5895.0|-2725.0||||257.25|9.5|3.0|||0
||9.0|383-2017|0.0|9.0||-5532.5||1880.9999999999998||||19250.0||||6.0|76.25||0
9|||411-6294|0.0|0.0|0.0|||||||-2592.5||-116.75||||75.0|0
ME|4000.0|9.0|332-9525|9.0||||||238.3|74.0|506.50000000000006||2100.0||10.7||||0
9|||401-5012|||2800.0|||||13800.0|||92.0|10.8||3.0|204.99999999999997||0
|||368-8835|9.0||0.0||2075.0|||10300.0||4950.0|-2975.0|||-125.0|||0
9|||351-1382||0.0|0.0|||2363.0|||||||-392.5||||0
9|25.0||359-7694||9.0|-0.0|6715.000000000001||-570.75|||430.0|||8.82||5.0|||0
MT|||419-5505||||21590.0||1835.0000000000002|||||-3075.0|7.05|||||0
|88.0|9.0|341-4570||1.0||||3087.0||||207.8||935.0|11.4||3.08||0
||9.0|366-6991||9.0||178.4|97.0|30.33|16830.0|-2825.0||||542.0|||||0
|3700.0||377-7399|9.0|||||||||4545.0||4.09||300.0|-77.0|1.0|0
|||377-9092||0.0||170.7|||240.2|82.0|20.42||||||154.0||0
9|162.0|510.0|373-6681|||825.0|||||78.0|778.5||||12.3||83.0|0.0|0
KS|||417-7736||||||||-1975.0|||||||||0
|||393-2812||0.0||4245.0|77.0|14.43|-6437.5||547.25||||||-50.74999999999999|-50.0|0
|91.0||398-3176||9.0||||1852.0|230.1|||232.1|||265.0||2.86|-25.0|0
9|-2625.0||334-8694|||0.0|-6772.499999999999|98.0||22620.0||19.23|178.8|||8.8|125.0|||1
KS|24.0||369-5449||9.0|-0.0||4550.0||183.9||781.5|||||||0.0|1
|-1200.0||380-5246||9.0||-3204.9999999999995|71.0||-1202.5|7800.0|||||-222.5|150.0||-0.0|0
IA|4300.0|9.0|390-3873|0.0||0.0||-2875.0||4220.0|11200.0|14.35||95.0|||350.0|2.65||0
|163.0|9.0|354-4568||9.0||4467.5||759.5|215.7|-1975.0|916.4999999999999|15269.999999999998|8400.0||10.6|2.0|143.0|100.0|0
|2275.0||339-6968||9.0||||||142.0|||||||||0
9||9.0|379-5933||9.0||150.9|-1975.0|2565.0|16180.000000000002||-343.75|||377.5|||||0
|14700.0|9.0|365-5682|||24.0|219.9||37.38|||1772.0|352.5|5550.0|-396.5|8.1|4.0|2.19||0
|64.0|415.0|382-8518|||||2900.0|-714.0|||||4900.0||252.5|150.0|||0
9|||356-8449||9.0|3400.0|162.1|||||14.6||7600.0||240.0||||1
|-3975.0|9.0|333-3460|0.0|||198.8||||4550.0||||||||-125.0|0
9|136.0||375-8596|9.0|0.0||||43.66||-2600.0|-488.99999999999994||-2050.0||455.0|10.0|-61.5||0
9||9.0|384-5907|9.0|||||||||-4845.0|||275.0|-50.0|2.97||0
|||373-2903||||||836.5|||||||192.5||||0
|||361-7702|9.0|9.0|0.0|||||||-4702.5|||-280.0|||100.0|0
||415.0|388-5850||9.0||||||9700.0|-403.5||||-225.0|||250.0|0
9|||405-6298|9.0|0.0|||||10700.0|||239.5||-269.5|440.00000000000006||||0
|101.0||368-2074||9.0|-0.0|||||9800.0|||10000.0|||400.0|-78.25||0
GA|||328-5050|9.0|||243.1|2625.0|41.33|231.4||-491.75000000000006|180.9||||200.0|||0
||9.0|395-5783|0.0|0.0|||-3300.0|||||-4660.0|2725.0|-209.75|||-35.0||0
9|||420-7301||9.0||||1437.5|||14.44|||||-250.0|||0
||510.0|328-2478||0.0|-0.0||93.0||184.5||15.68|||189.25|440.00000000000006|3.0||200.0|0
||9.0|381-2460|1.0||||97.0|1676.0000000000002|211.7||||||-207.50000000000003||224.00000000000003||0
MN|62.0|510.0|390-9811|9.0||33.0||-2100.0|31.69|201.0|136.0||||645.0|11.1|3.0|3.0||1
9|||373-5670||||3804.9999999999995||12.94|7257.5||24.68|||266.5||3.0|||0
TN||9.0|351-7016|0.0|||162.8||||109.0||||988.0000000000001||||100.0|0
|3650.0|415.0|394-9934|9.0|||182.3|115.0|774.75|||||113.0||900.0|||25.0|0
|||422-8268||0.0|0.0|194.4||-826.2499999999999||84.0||245.4|9300.0||11.2|||50.0|0
9|55.0||373-7690|||20.0|-4732.5||||113.0|10.08|250.2|||312.5|||-50.0|0
||415.0|366-9781|||-550.0|||-680.5|||||||475.0|-100.0|128.5|150.0|0
|||404-5427||9.0||145.0|-1900.0||-6017.5||20.46|4927.5|||177.5||||0
|157.0|9.0|389-9783|0.0||-0.0|5517.5|5250.0||-2982.5|127.0||||||175.0||400.0|0
||9.0|351-7005|9.0|||22470.0|1725.0|3820.0000000000005||2025.0||||135.25|||||1
|7200.0||348-2009|9.0|||7350.0||||103.0|690.0|-4072.5|||-262.5|||25.0|0
|-2375.0||340-4236||||||||111.0|18.14|9780.0||880.0000000000001||||50.0|0
9|42.0|9.0|348-1528|0.0||0.0||||||||||900.0|-75.0||-0.0|0
IN||9.0|365-5039||9.0|-0.0||-2800.0|-706.25||81.0|21.7|||10.26|5.4||1.46||0
NJ|||411-1810||0.0|0.0|5295.0|||||22.14|||649.0|10.8|7.0|||0
||9.0|364-7644||||3262.5||1109.5|||885.5|141.6|114.0||1100.0|125.0||400.0|1
|||335-9066||9.0||4067.4999999999995||||105.0|620.5|9165.0|||434.99999999999994||||0
||9.0|362-7581|1.0|||237.1|3800.0|4031.0|||2246.0||-3000.0|610.5|||2.13||0
9|||346-1095|0.0|||166.2||28.25|21760.0||-462.5|11010.0|||13.2|200.0||100.0|0
9||415.0|357-9136|0.0||0.0||||||10.69||||||2.24||1
|||390-7863|0.0|||17640.0||2999.0|20100.0|||||||200.0|||0
||510.0|344-2416|9.0|1.0|||-2900.0|||1950.0|20.74|-7027.500000000001||632.5|||||0
9|||373-1448|9.0||||||336.0|104.0|28.56||128.0||240.0||129.5||1
|68.0||360-7076|||||||||||||14.7|||1.0|0
|16300.0||413-2241||9.0|0.0||||269.5|10800.0|||2050.0|188.25|||2.59||1
||9.0|343-3961|||||2250.0|-490.5|262.6|1700.0||-6142.5|-1725.0|1106.0|327.5|||2.0|0
|1450.0||375-4107||0.0|||||-5240.0|10800.0||260.9|78.0|11.74|13.9|-25.0|||1
||9.0|414-7410||||||27.64|-3850.0|2725.0|||118.0||11.5||||0
9|5550.0||351-2535||9.0||5735.0||||99.0||28960.000000000004|4750.0|13.03|||-70.25|-100.0|0
||9.0|416-9615||||||23.73|6210.0|||||4.3|||4.05||0
||415.0|377-1293|||0.0|||4485.0||||||9.0|||2.27||1
|||388-6479|||||123.0|-924.4999999999999|||19.86||||-225.0||121.50000000000001|200.0|0
|||390-2755||||2857.5||19.43|||16.98||||375.0||2.03||0
9|149.0|408.0|340-5930||||-4907.5|||6840.000000000001|||||696.0|192.5|75.0|52.0||0
|1400.0|510.0|401-3622|||-0.0|||1076.0||116.0|15.98|||||4.0|59.5|1.0|0
||9.0|382-1104|0.0||0.0|||||1550.0|20.46|||-286.75|-262.5|||0.0|0
9||408.0|355-9324|||0.0|||42.4|-5287.5|2375.0|||116.0||||2.46|-0.0|0
9|||393-4843||||||22.03||104.0|495.24999999999994|297.0|||14.5||3.92||0
|||401-4052|9.0|9.0|0.0|221.3|106.0|37.62|||1137.5||4000.0||465.00000000000006||62.74999999999999||0
9||9.0|385-1830|9.0|0.0||||1876.0000000000002||118.0|1511.0|206.1||9.27|620.0|450.0|||0
|||348-7409|||0.0|||14.89|6550.0|111.0|||||229.99999999999997||124.0|1.0|0
|1900.0|408.0|361-4910||||203.6||||-3175.0|687.0|||198.0||||0.0|0
|||415-6578|0.0|||||-907.75|5872.5||||||440.00000000000006|3.0||2.0|0
|||395-5015|9.0||-775.0|||||5000.0||||10.63|||||0
|141.0||369-6012|0.0|1.0|||-3075.0|36.62|16435.0||||||||2.11||0
