STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
GA|76.0|415.0|372-6497||0.0|0.0|||50.92|226.7|92.0|19.27|210.7|10720.0|379.20000000000005|13.7||3.7|0.0|1
TX|140.0|408.0|417-8617|0.0|9.0|0.0|194.8|107.0|33.12|170.9|99.0|14.53|225.1|93.0|10.13|13.9|4.0|3.75|0.0|0
MT|169.0|415.0|361-9621|0.0|0.0|0.0|100.8||17.14|230.0|69.0|19.55|193.6|95.0|8.71|9.5|2.0|2.57|0.0|0
ND|68.0|408.0|421-2723|0.0|1.0|880.0|82.5|||289.9|94.0|24.64|180.0|114.0|162.0|4.8|||3.0|0
NJ|122.0|415.0|327-9341|0.0|1.0|680.0|146.4|104.0|24.89|89.7|103.0|152.4|220.0|91.0|9.9|15.6|4.0|4.21||0
MO|36.0|408.0|383-5474|0.0|0.0|0.0|177.9|129.0|30.24|224.6|87.0|-381.8|306.3|102.0|13.78|10.8|120.0|2.92|2.0|0
|120.0|510.0|328-8147|0.0||27.0|153.5|84.0|26.1|194.0|2920.0|16.49|256.5|94.0|11.54|10.2|7.0|2.75|5.0|0
KS|121.0|408.0|373-5438|0.0|||150.7|105.0|25.62|197.3|133.0|335.4|169.0|116.0|608.8000000000001|9.2|15.0|2.48|1.0|0
NC|64.0|408.0|333-9253|0.0|1.0|19.0|180.1|106.0|30.62|127.5||10.84|237.4|118.0|10.68|7.5|3.0|2.03|0.0|0
MT|1040.0|415.0|347-9421|0.0|1.0|31.0|-5306.0|94.0|45.1|147.6|95.0|-251.0|259.3|117.0||12.9|1.0|3.48|1.0|0
DE|106.0|415.0|419-3167|0.0|0.0||128.6|83.0||134.0|114.0|11.39|-4212.0|113.0|9.48|912.0|2.0|3.08|0.0|0
ND|88.0|415.0|414-4162|0.0|0.0|0.0||1840.0|27.46||108.0|14.75|206.2|95.0|9.28|7.9|4.0|2.13|2.0|0
VA|74.0|408.0|416-5341||0.0|0.0|165.3|120.0|562.0|198.5|106.0|16.87|208.5|102.0|9.38|9.8|3.0|2.65|1.0|0
IL|83.0|415.0|368-8600|0.0|0.0|0.0||92.0|-663.0|210.5||17.89|180.6|92.0|8.13|11.0|13.0||0.0|0
OK|49.0|415.0|336-6085||0.0|0.0|213.8|79.0|36.35||93.0|22.53|239.8|128.0|10.79|15.6|7.0|4.21||0
CO|111.0|510.0|377-1479|0.0|1.0|24.0|205.5|114.0|34.94||99.0|18.64|215.9|||14.0|80.0|3.78|1.0|0
MT||415.0|360-2107|0.0|9.0|22.0|252.9|112.0|42.99|177.9|99.0|15.12|158.4|||8.5|4.0|2.3|3.0|0
WV|153.0|9.0|405-9384|0.0|1.0||235.6|74.0|40.05|227.9|37.0|19.37|170.3|103.0|7.66|15.4||4.16|0.0|0
9|88.0|415.0|420-5179|0.0|0.0|0.0|192.0|91.0|1305.6|127.6|127.0||155.6|125.0|7.0|7.5|5.0|2.03|1.0|0
WI|131.0|415.0|331-3174|0.0|1.0||69.1|122.0|11.75|101.3|136.0|8.61|104.8|1880.0|4.72|9.1|4.0|2.46|0.0|0
MO|79.0|408.0|411-5958|0.0|0.0|0.0|261.7||44.49|210.6|48.0|17.9|256.7|83.0|11.55|6.0|3.0|1.62|3.0|1
NY|140.0|415.0|333-8180|0.0|0.0||235.5|81.0|40.04|257.2|130.0|21.86|103.1|111.0|4.64|230.0|4.0|3.11|2.0|0
|105.0||357-2679|0.0|0.0|0.0|213.4|100.0|36.28|204.9|52.0|17.42|179.7||161.8|9.5||2.57|1.0|0
AR||415.0|396-2867|0.0|1.0||206.9||35.17|127.8|72.0|10.86|199.2||8.96|9.2|1.0|2.48|3.0|0
WY|1740.0|415.0|341-9443|0.0||22.0|263.8|65.0|44.85|103.4|115.0|175.79999999999998|208.1|109.0|9.36|8.5|3.0|184.0|60.0|0
CA|-1920.0|510.0|341-4103||1.0|31.0|7336.0|126.0|31.18|195.5|106.0|16.62|180.1||8.1|10.5|5.0|2.84|40.0|0
9||510.0|416-8701|0.0|0.0|0.0|157.6|85.0|26.79|194.1|1840.0|-330.0|231.5|86.0|10.42||10.0|2.54|-100.0|1
MN|-1100.0|415.0|397-6109|0.0|0.0|0.0|175.6|147.0|29.85|161.8|118.0|13.75|289.5|55.0|13.03||4.0|2.51|0.0|0
AK||415.0|392-5587|0.0|0.0|0.0|242.5|101.0|41.23|102.8|114.0|8.74|142.4|89.0|6.41|9.3|2.0|2.51||0
|34.0|415.0|392-9342||0.0|-0.0|151.0|102.0|25.67|131.4|101.0|11.17|186.6|86.0|8.4|9.9|7.0|2.67|0.0|0
CO|139.0|9.0|368-2845|0.0|0.0|0.0|-2762.0|103.0|23.48|164.5|100.0|13.98|134.9||6.07|||2.24||0
MT|109.0|408.0|405-4920|0.0|0.0|0.0||69.0|45.0|305.0|120.0|25.93|197.4|86.0||9.5|9.0|51.4|1.0|1
|65.0||348-7484|9.0||31.0|282.3|70.0|1919.6000000000001||89.0|12.92||93.0|10.15|12.0|4.0||1.0|0
NE|63.0|415.0|338-5207||0.0|0.0|211.2|80.0|35.9|237.7|93.0|20.2|259.2|2320.0|11.66|-246.0|2.0|3.32|0.0|0
VT|152.0|415.0|418-7846|0.0|0.0|0.0|197.1|126.0|33.51|130.1|76.0|11.06|78.1|100.0|3.51|7.4|4.0|2.0|3.0|0
ND|147.0|408.0|358-8729|9.0|0.0|0.0|205.3|95.0|34.9|166.7||14.17|240.6|84.0|10.83|7.8|4.0|2.11|1.0|0
|112.0|415.0|349-1943|||-440.0|181.8|4400.0|30.91|228.1||19.39|262.7||11.82|9.2|4.0||2.0|0
||415.0|368-8283|9.0|0.0|0.0|252.0|120.0|42.84|150.2|106.0|12.77|-3036.0|96.0|6.83|9.6|1.0|2.59|2.0|0
MT|27.0|510.0|345-1419|0.0|0.0|0.0|193.8|102.0|32.95|118.9|104.0|10.11|135.9|124.0|6.12|9.2|3.0|2.48||0
WY|171.0||358-8025|9.0|9.0|0.0|4624.0|135.0|39.3|188.7||16.04|206.9|124.0|9.31|12.3|1.0|3.32|1.0|0
|101.0|415.0|383-8695|0.0|1.0|1320.0|200.1|2160.0|34.02|188.9|122.0|16.06|205.1|90.0|9.23|15.5|4.0|83.80000000000001|0.0|0
WV|32.0||370-7565|0.0|1.0|26.0|-5334.0|109.0|45.34|232.3|107.0|19.75|212.8|3920.0|9.58|16.3|4.0|4.4|1.0|0
9|3.0|415.0|401-6162|0.0|1.0|36.0|118.1|117.0||221.5|125.0|18.83|103.9|1780.0|4.68|11.9|6.0|3.21|2.0|0
IL||408.0|386-5303||9.0|0.0|175.3|106.0|1192.0|144.3|87.0|245.39999999999998|160.2|88.0|7.21|11.8|5.0|3.19|0.0|0
CO||408.0|351-6552|0.0|0.0||5004.0|3960.0|21.27||62.0|21.15|211.3||9.51|11.2|3.0|3.02|3.0|0
|119.0|415.0|345-5338|0.0|0.0|0.0|176.8|90.0|30.06|-4494.0|81.0|19.1|-4092.0|77.0|||15.0|2.03|1.0|0
LA|43.0|415.0|330-2849|9.0||0.0|241.9|101.0|41.12|129.4|121.0|11.0|5296.0|104.0|11.92|5.9|3.0|1.59|1.0|0
9|42.0|408.0|364-6801|0.0|0.0|0.0|241.2|134.0|41.0|116.5|114.0|9.9|152.2|91.0|6.85|10.6|-80.0|2.86|0.0|0
IN|84.0|408.0|375-3003|9.0|0.0|0.0|217.1|99.0|36.91|236.0|68.0|20.06|118.3|120.0|5.32|9.4|4.0|2.54|1.0|0
NY|65.0||383-8878|9.0|0.0|0.0|195.4|110.0|33.22|14496.0|109.0||178.5||8.03|8.9|4.0||0.0|0
|75.0|415.0|384-2372|1.0||0.0|222.4|78.0|37.81|327.0|111.0|27.8|208.0|104.0|9.36|8.7|9.0|2.35|1.0|1
KS|116.0||377-7107|0.0||0.0|189.5|90.0|32.22|189.8|118.0|16.13|205.8|83.0|9.26||2.0|3.54|1.0|0
WV|107.0|9.0|361-1581|0.0|0.0||123.1|100.0|20.93|158.4|82.0|13.46||82.0||9.3|5.0|2.51|0.0|0
NE|189.0|415.0|417-7888|0.0|1.0|38.0|256.7|-1960.0|43.64|150.5|120.0|12.79|123.0|87.0|5.54|912.0|3.0||3.0|0
9|123.0|408.0|383-8364|0.0|0.0|0.0|159.1|7520.0||241.6|2380.0|20.54||2400.0|-182.2|6.5|1.0|1.76||0
AK|110.0|408.0|396-2335||0.0|||3600.0|17.02|233.3|93.0|19.83|204.4|57.0|9.2|11.1|8.0|3.0|3.0|0
CO|63.0|415.0|408-4530|0.0|1.0||30.9|113.0|5.25|14960.0|113.0|15.9|230.8|101.0|10.39|8.6|||1.0|0
ME|176.0|415.0|408-6621|0.0|0.0|0.0||-1520.0|1517.6|4288.0|131.0|18.22|154.4|80.0||10.1|2.0|2.73|3.0|0
|108.0|510.0|393-7522||0.0|0.0|187.4|101.0|31.86|199.9||16.99|216.1|107.0|9.72|12.6|8.0|||0
MN|13.0|510.0|338-7120|0.0||21.0|315.6|105.0|53.65|208.9|71.0|17.76|260.1|123.0||12.1|3.0|3.27|60.0|0
CO|71.0||357-4265|0.0|0.0|0.0|277.5|104.0||131.8|121.0|11.2|126.9|101.0|5.71|8.2|-40.0||1.0|0
KS|88.0|415.0|398-8801|0.0||0.0|7592.0|2220.0|32.27|197.3|2020.0|16.77|234.5|111.0|10.55|14.9|3.0|4.02|2.0|0
MS||510.0|346-2347|0.0|0.0|0.0|147.2|119.0|-500.4|192.8|91.0|16.39|172.7|105.0|7.77|10.2|4.0||1.0|0
NE|3280.0|408.0|343-2741|0.0|0.0|0.0|185.8||31.59|276.5||23.5|192.1|104.0|8.64|5.7|7.0|1.54|4.0|0
NJ|92.0|510.0|420-8242|0.0|1.0|29.0|155.4|110.0|26.42||104.0||254.9|118.0|11.47|8.0|4.0|2.16|3.0|0
WI|165.0|510.0|402-7746|0.0|0.0|0.0|154.2||26.21|268.6|108.0|22.83|188.8|99.0|8.5|10.9||2.94|6.0|0
MT||415.0|332-1494|0.0|0.0||97.6||16.59|105.5|118.0|8.97|17616.0|105.0|9.91|11.6|9.0|3.13|1.0|0
AR|156.0|415.0|388-6223|0.0|0.0|0.0||94.0|30.4|178.4|97.0|15.16|169.2|77.0|7.61|7.5|3.0|2.03|1.0|0
WA||408.0|404-9539|0.0|0.0|0.0|149.3|104.0|25.38|273.6|75.0|465.20000000000005|206.6|-1440.0|9.3|9.1|4.0|2.46||0
9|740.0||341-7332|0.0|9.0|0.0|206.0||35.02|186.0|88.0|632.4||86.0|13.82|8.4|11.0|2.27|0.0|0
|98.0|415.0|338-7886|0.0|0.0|0.0|216.8|86.0|36.86|190.8|114.0||187.5|79.0|8.44|11.0||2.97|0.0|0
WV|121.0|415.0|332-5596|0.0|0.0|0.0|103.3|110.0|17.56|10328.0|||167.1|113.0|7.52|428.0|3.0|2.89|0.0|0
RI|94.0|415.0|348-9945|0.0|0.0|0.0|139.4|95.0||159.1|92.0|13.52|128.2|129.0|5.77|7.7|3.0|2.08|0.0|0
KS|99.0|415.0|407-1896|0.0|0.0|0.0|191.2|110.0|32.5|-3278.0|102.0|13.93|243.6|114.0|10.96|14.1|3.0|304.8|1.0|0
MT||510.0|398-9408|0.0|1.0|23.0|12800.0||27.2|189.4|64.0|16.1|-4598.0|118.0|207.0|10.4|7.0||1.0|0
MO|161.0|510.0|369-8005|0.0|0.0|0.0|221.7|7600.0|37.69||82.0|16.41|194.1||8.73|6.5|320.0||3.0|0
9|99.0|415.0|346-2530|0.0|0.0|0.0|-1258.0|81.0|10.69|231.0|64.0|19.64||121.0|7.6|8.5|5.0|2.3|1.0|0
CO||415.0|400-5984|0.0||0.0||||195.3|119.0|16.6|||8.75|3.6|5.0|0.97|1.0|0
CT|84.0|510.0|351-1007||1.0|42.0|165.3|97.0|28.1|223.5||19.0|260.8|72.0|11.74|608.0|7.0|2.05|3.0|0
ID|83.0|415.0|345-5980|1.0||32.0|94.7|111.0|16.1|154.4||13.12||109.0|9.02|10.6|6.0|2.86|2.0|0
DC|-2780.0|510.0|368-8964|0.0|0.0|0.0|203.2|3240.0|34.54|152.5|99.0|12.96|197.8|76.0|8.9|-194.0||2.62|2.0|0
TN|69.0|510.0|358-1912|9.0|0.0|0.0|195.3|70.0|33.2|216.7|8640.0|18.42|259.9|119.0|11.7|12.5|4.0|3.38|3.0|0
WY|-2580.0|510.0|379-3132|0.0|0.0|0.0||114.0|24.43|297.8|98.0|25.31|17008.0|86.0|9.57|11.4|8.0|3.08|4.0|0
MO|106.0|415.0|340-9910|0.0|0.0|0.0|114.4|104.0|19.45|78.3|101.0|6.66|232.7|78.0|10.47|0.0|0.0|0.0|2.0|0
VA|158.0|415.0|396-2719|0.0|0.0|0.0|222.8|8080.0|37.88||128.0|17.26|210.6|106.0|9.48|6.9||1.86|2.0|0
9|168.0|415.0|369-6204|0.0|1.0|22.0|175.9|70.0|29.9|211.7||17.99|174.5|81.0|7.85||5.0|1.97|2.0|0
WV|115.0|510.0|420-9971|1.0|0.0|0.0|249.9|95.0|42.48|242.5|104.0|20.61|151.7|121.0|6.83|15.3|-120.0|4.13|1.0|1
GA|||410-3782|1.0|1.0|30.0||130.0||195.2|116.0||268.8|94.0|12.1|11.4|4.0|3.08|80.0|0
AZ|67.0||404-4481|0.0|0.0|0.0|210.7|116.0|35.82||-1720.0|18.63|179.7|83.0|8.09|7.2|6.0||1.0|0
AK|127.0|408.0|383-9255|0.0|0.0|0.0|3646.0|124.0|1239.6|169.9|110.0|14.44|184.0|116.0|8.28|9.3|3.0|2.51|1.0|0
AK|78.0|510.0|418-9385|0.0|0.0|0.0||88.0|32.35|194.5|89.0|330.6|256.5|109.0|11.54|11.7|5.0|3.16||0
CT|||360-9676|0.0|1.0|-760.0||88.0|30.11|163.7|108.0|13.91|242.7|72.0|10.92|7.4|2.0|2.0|0.0|0
|103.0|510.0|327-3587|0.0|1.0|36.0||-1840.0|14.82|169.3|110.0|14.39|166.7|80.0|||5.0|2.94|6.0|1
KY|113.0|415.0|385-4715|0.0|0.0|-0.0|215.6|96.0|36.65|193.4|127.0||105.4|115.0|4.74|13.5|3.0|3.65|1.0|0
|78.0|510.0|414-2695|0.0|0.0||137.4||23.36|237.6|49.0|20.2|206.7|136.0|9.3|14.0|11.0|302.4|240.0|0
OR|129.0|510.0|331-5999|0.0|1.0|36.0|192.8|4120.0|32.78|177.0|83.0|15.05|216.5|118.0|9.74|16.4||354.4|1.0|0
TN|57.0|510.0|337-7739|0.0|9.0|0.0|149.3|100.0|25.38|200.2|110.0|17.02|231.7|101.0|10.43|11.9|3.0|3.21||0
WV|82.0|408.0|388-6658|0.0|0.0|0.0|11496.0||24.43|170.7|99.0|14.51|287.7|95.0|12.95||5.0|2.11|1.0|0
NJ|64.0|415.0|405-6943|9.0|0.0|0.0|224.8|111.0|38.22||101.0|1292.0|221.4|110.0|9.96|368.0|2.0|2.48|1.0|0
MS|86.0|510.0|382-4084|0.0|1.0|39.0|261.2|9760.0|44.4|214.2|101.0|18.21|154.9|101.0|6.97||5.0|3.43|2.0|0
ME|151.0|9.0|352-8249|0.0||26.0|196.5|98.0|33.41|175.8|111.0||221.8|124.0||13.4|200.0||0.0|0
WY|94.0|510.0|353-8363|0.0||0.0||105.0|46.1|202.6||17.22|221.6|51.0||11.5|3.0|3.11|3.0|1
WY|90.0|415.0|416-2825|0.0|0.0|||121.0|35.22||104.0|24.86|226.3|103.0|10.18|8.0|1.0|2.16|2.0|0
|48.0|510.0|342-6696|0.0||0.0|300.4|94.0|51.07|133.2|103.0|11.32|197.4|94.0|8.88|7.2|5.0|1.94||0
NM|85.0|408.0|338-9210|0.0|9.0|37.0|229.6|123.0|39.03|132.3|90.0|11.25||76.0|9.54||8.0|2.57|2.0|0
NJ||415.0|328-1768|1.0|1.0|20.0|187.5|110.0|31.88|169.8||14.43|||-157.79999999999998|12.1|4.0|3.27|1.0|0
DC|169.0|415.0|406-5870|1.0||0.0|57.1|98.0|9.71||78.0|16.97|274.7|103.0|12.36|6.5|6.0|1.76|3.0|0
UT|68.0|415.0|398-3834|0.0|0.0|0.0|162.1|86.0||155.0||13.18|189.7|87.0|8.54|11.0|9.0|2.97|400.0|1
KY|91.0|415.0|330-7754|9.0|0.0|0.0|145.0|89.0|24.65|175.8|102.0|14.94|223.7|151.0|-201.4|16.7|3.0|4.51|2.0|1
KS|68.0|510.0|414-9054|0.0|0.0|0.0|159.5|123.0|27.12|240.8||20.47|210.3|76.0|9.46|11.4|3.0|3.08|1.0|0
|101.0|510.0|350-2832|0.0|0.0|-0.0|190.7|72.0|32.42||103.0|17.73|203.8|111.0|9.17|8.8|8.0|47.599999999999994|1.0|0
UT|67.0||414-9027|0.0|1.0|20.0|230.6||39.2|189.1|58.0|16.07|162.2|115.0|7.3|9.4|80.0|101.6|1.0|0
|66.0|415.0|337-1225|0.0|0.0|0.0|34.0|133.0|115.60000000000001|278.6|61.0|23.68|129.6|120.0|5.83||3.0|3.11|0.0|0
FL|116.0|415.0|394-6577|9.0||17.0|193.4|112.0||240.6|131.0|20.45|248.1|98.0||11.4|3.0|3.08|5.0|0
LA|158.0|408.0|359-6995|0.0|0.0|0.0||126.0|34.34|163.5|86.0|13.9|195.4|1680.0|8.79|10.4|6.0|2.81|1.0|0
MT|78.0|415.0|377-7561|0.0|0.0||3834.0|122.0|32.59|241.4|88.0|20.52|203.5|86.0|9.16|9.1|5.0|2.46|1.0|0
WA|119.0|415.0|380-6631|0.0|1.0|26.0|161.3|97.0|27.42|250.3||425.6|142.4|92.0|6.41|6.6|8.0|1.78|40.0|0
MI|120.0|415.0|390-8876|0.0|0.0||150.6|85.0|25.6|119.0|-2560.0|10.12|232.9|123.0|10.48|6.4||1.73|20.0|0
KY|155.0|510.0|413-2201|0.0|0.0|0.0|184.6|102.0|31.38|196.0|4680.0|16.66|226.5|122.0|10.19|7.8|1.0|168.79999999999998|1.0|0
LA|106.0|408.0|374-2073||0.0||220.7|120.0|37.52|270.2|95.0|22.97|121.6|113.0|5.47|-174.0|5.0|94.0|1.0|0
NM|87.0|510.0|417-1272|1.0|0.0|0.0|167.3|119.0|28.44|198.5|119.0|16.87|133.1|88.0|5.99|11.0|6.0|2.97|1.0|0
AL|146.0|415.0|358-1129|0.0|1.0|32.0|154.0||26.18|185.5|91.0||2964.0||6.67||4.0|2.21|3.0|0
MO||415.0|394-1211||1.0|29.0|121.1|116.0|20.59|186.4|100.0|15.84|241.7|75.0|10.88||6.0|2.73|0.0|0
CO|22.0|510.0|327-1319|0.0|1.0||182.1|94.0|30.96|164.6|59.0|13.99|128.8|102.0|5.8|12.7|4.0|3.43|3.0|0
TX|90.0|415.0|399-4413|0.0|0.0|0.0|109.6|88.0|18.63||108.0|11.7|159.7|121.0|7.19|11.0|5.0|2.97|2.0|0
|41.0|415.0|393-9985|0.0|0.0|0.0|209.9|105.0|35.68|121.9|2100.0|10.36|253.7|104.0|11.42|192.0|4.0|2.59|1.0|0
OR|69.0|9.0|401-8377|0.0|9.0|0.0|167.5|76.0|28.48|242.1|92.0|20.58|101.2|103.0|4.55|11.4||3.08|2.0|0
WY|33.0|415.0|331-3202|0.0|0.0|-0.0|213.9|88.0|36.36|239.8|119.0|20.38|-2974.0|71.0|-133.8|9.8|1120.0|212.0|2.0|0
UT|112.0|415.0|358-5953|0.0|0.0|0.0|115.8|108.0|19.69|243.3|111.0|20.68|184.6|6240.0|8.31|13.1||3.54|1.0|0
LA|108.0|510.0|380-7624|0.0|1.0|30.0|276.6|99.0|47.02|220.1||18.71|177.9|95.0|8.01|||2.65|2.0|0
NV|136.0|415.0|416-5261|0.0|1.0|21.0||88.0|30.5|181.1|97.0|15.39|320.7||14.43|9.5|4.0|2.57|2.0|0
NC|128.0|510.0|417-5067|0.0|0.0|0.0|187.3|84.0|31.84|270.8|95.0||4128.0|1360.0|9.29|10.1|400.0|2.73|1.0|0
NC|27.0|408.0|345-6515|0.0|0.0|0.0||128.0|-684.0|227.2|100.0|19.31|145.8|91.0|524.8|8.4|3.0|2.27|2.0|0
WY|161.0|415.0|406-1349|9.0|0.0|0.0|189.6|78.0|32.23|267.4|117.0|22.73|184.5|137.0|8.3|1.3||0.35|1.0|0
9|660.0|415.0|360-9038|0.0|1.0|35.0|186.8|124.0|31.76|261.0|69.0|22.19|317.8|103.0|-286.0|15.0|5.0|4.05|0.0|0
FL|120.0|415.0|348-3444|0.0|1.0|31.0|153.5|||4382.0|96.0|18.62|237.4|1520.0|10.68|456.0|4.0|3.08|0.0|0
CA|113.0|415.0|370-2892|0.0|9.0|0.0|187.6|97.0||208.2|118.0|1416.0|158.9|101.0|7.15|8.7||2.35|2.0|0
PA|122.0|415.0|383-4061|1.0|9.0|0.0|230.9||39.25|243.2|99.0|20.67||57.0|8.21|-220.0|2.0|2.97|0.0|1
WV|148.0|415.0|391-7937|0.0|9.0|26.0|244.9|150.0|41.63|118.0|5520.0|10.03|236.0||10.62|15.2|4.0|4.1|2.0|0
NJ||415.0|389-4083|||0.0|230.9|93.0|39.25|223.0||18.96|157.8|101.0|7.1|9.7|2.0|||0
MT|106.0|9.0|410-9633|0.0|0.0|0.0|187.1|104.0|31.81|250.2|117.0|21.27|144.9|81.0|6.52||3.0|2.97|1.0|0
MN|179.0|415.0|418-9502||0.0|0.0|170.7|54.0|29.02|191.1|108.0|16.24|214.6|107.0|9.66|13.3||3.59|1.0|0
WI|149.0|415.0|339-6637|1.0|1.0|28.0|126.9|97.0|21.57|166.9||14.19|145.2|77.0|6.53|8.8||2.38|5.0|1
ID|3080.0|510.0|356-3403|0.0|0.0|0.0|189.5|112.0|32.22|207.0|95.0|17.6|214.1|91.0|9.63|9.2|7.0|2.48|0.0|0
MA|127.0|408.0|371-9457|1.0|0.0|0.0|176.9|110.0||167.9|100.0|14.27||-2760.0|8.2|7.7||2.08|1.0|1
OR|80.0|415.0|391-8087|0.0|0.0|0.0|161.1|99.0|27.39|198.8|81.0|16.9|228.4|116.0|10.28|424.0|4.0|2.86|1.0|0
MT|106.0|510.0|392-6420|0.0|0.0|0.0|169.4|107.0|28.8||2840.0|16.76|202.2|79.0|9.1|10.7|4.0|2.89||0
|61.0|415.0|399-4094|0.0|9.0|20.0|254.4||43.25|161.7||13.74|251.4|91.0|11.31|10.5|4.0|2.84|0.0|0
ND|135.0|510.0|378-4013|1.0|1.0|24.0|127.7|54.0|21.71|215.0|105.0|18.28|234.3|84.0|10.54|5.8|4.0|1.57|2.0|0
|115.0|415.0|386-6306|0.0|9.0|26.0|170.5|8560.0|-579.8|217.2|77.0|18.46|225.7|71.0|10.16|13.6|5.0|3.67|6.0|0
|167.0|9.0|359-3618|1.0|0.0|0.0|219.1|100.0|37.25|242.9|7200.0|20.65|168.9|4040.0|7.6|10.1|320.0|2.73|2.0|0
MS|107.0|9.0|340-8875|1.0|0.0|0.0|273.5|104.0|46.5|183.8|68.0|15.62|153.8|67.0|6.92|11.0|9.0|2.97|2.0|0
WV|112.0|415.0|330-2693||9.0|0.0|161.9|138.0|27.52|200.9|114.0|17.08|134.0|134.0|6.03|10.7|4.0|2.89|1.0|0
9|-700.0|510.0|403-7627|0.0|1.0|27.0|241.7|87.0|41.09|142.0||12.07|11556.0|68.0|13.0|9.4|4.0|50.8|1.0|0
9|103.0|408.0|342-3678|1.0|0.0|0.0|62.8|124.0|10.68|6816.0|66.0|14.48||78.0|12.61||80.0|2.54|120.0|0
MO|107.0|415.0|344-9943|0.0|1.0||281.1|3320.0|47.79|143.7|10400.0||239.4|128.0|10.77|11.2|9.0|3.02||0
PA|69.0|415.0|390-5686|0.0|0.0|0.0|228.2|70.0|38.79|263.7|80.0|22.41|142.6|60.0|6.42|10.7|5.0|2.89|3.0|0
SD||408.0|358-5826|0.0|0.0|0.0|209.8|82.0|35.67|194.5|3760.0|16.53|200.4|85.0|9.02|11.3|3.0|3.05|0.0|0
NJ|24.0|408.0|393-7826|0.0|0.0|0.0|265.6|86.0|45.15|208.8|102.0|17.75|182.5|105.0|8.21||6.0|3.0|2.0|1
AL|90.0|415.0|335-9786|0.0|9.0|0.0|214.9|97.0|36.53|117.8|117.0|10.01|133.7|78.0|6.02|||3.19||0
ME|137.0|510.0|368-9860|0.0|0.0|0.0|110.5||18.79|223.2|111.0||169.5|64.0|7.63|10.5|3.0|2.84|3.0|0
AZ|92.0|415.0|416-9522|1.0|9.0|45.0|281.1|88.0|47.79|15840.0|103.0|16.83|94.3|76.0|4.24|7.5|3.0||0.0|0
VT|38.0|415.0|416-7307|0.0|0.0||137.8|6880.0|23.43|286.3|76.0|1947.2|167.0|77.0|7.52|14.1|3.0|3.81|2.0|0
NV|69.0|510.0|397-6789||1.0||271.5|98.0||253.4|102.0|861.5999999999999|165.4|85.0|7.44|8.2|2.0|2.21|1.0|1
WI|45.0|408.0|335-9501||0.0|0.0|112.8|108.0|19.18|218.8|120.0|18.6|240.2|106.0|10.81|9.0|3.0|2.43|2.0|0
HI|73.0|408.0|388-1250|0.0|0.0|0.0||118.0|31.84|239.7|90.0||167.5|8640.0|7.54|15.1|2.0|81.6|40.0|0
|92.0|415.0|386-1374|0.0||0.0|197.0|84.0|33.49|269.3|105.0||-3178.0|105.0|7.15|10.8|4.0|2.92|80.0|0
AZ||415.0|346-8112||1.0|32.0|180.4|89.0|30.67||||166.9|124.0|7.51|8.4|2.0|2.27|1.0|0
VA|68.0|408.0|364-9040|1.0|0.0|0.0||126.0|25.25|219.4|125.0|373.0|198.5|121.0|8.93|14.5|7.0|3.92|1.0|1
GA|135.0|9.0|366-3944|0.0|1.0|22.0|197.1|113.0|33.51|259.4|95.0|22.05|134.7|135.0|6.06|14.6|5.0|3.94|2.0|0
AZ|100.0|415.0|331-9861|0.0|1.0|26.0|153.7|115.0|26.13|137.8|146.0|11.71||104.0|9.61|15.9|5.0|4.29|1.0|0
|96.0||330-2881|0.0|1.0|27.0|261.3||44.42|220.9|101.0|18.78|179.4|97.0|8.07|904.0|2.0|3.05|1.0|0
|108.0|510.0|402-9558||0.0|0.0|246.2|102.0|41.85||134.0|17.2|180.1|95.0|8.1|9.4|5.0|2.54|1.0|0
FL|84.0|510.0|341-3180||0.0|0.0|191.0|88.0|32.47|318.8|119.0|27.1|247.3|79.0|11.13|6.5|4.0|1.76|0.0|0
WA|134.0|408.0|371-8598|0.0|0.0|0.0|208.3|86.0|35.41|253.6|89.0|21.56||86.0||12.6|||1.0|0
9|72.0|415.0|398-8385|0.0|0.0||253.0|73.0|43.01|219.3|78.0|18.64|210.8|89.0|9.49|9.8|4.0|2.65|0.0|0
AL|83.0|408.0|333-4154|0.0|0.0|0.0|202.3|87.0|34.39|201.5|111.0|17.13||82.0|4.58|6.8|4.0|1.84|0.0|0
|137.0||330-3589|0.0|0.0|0.0|174.4|120.0|29.65||98.0|13.29|136.5|121.0|6.14|10.2|400.0|2.75|0.0|0
9|56.0|415.0|417-1477|0.0|1.0|30.0|127.1|89.0|21.61|172.1|116.0|14.63|194.6|111.0|8.76|-242.0|3.0|3.27|1.0|0
OH|61.0|510.0|327-5525|1.0||16.0|143.5|76.0|-488.0|242.6|58.0|20.62|147.7|95.0|6.65|11.3||244.0|0.0|0
DE|171.0||363-8244|0.0|9.0|17.0||94.0|31.77|240.0|138.0||200.9|-1280.0|9.04||3.0|1.57|1.0|0
