STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
UT|243.0|510.0|355-9360|9.0||0.0||3680.0|649.5999999999999||||264.2||11.89||6.0||2.0|0
9|153.0||343-1538|||0.0|185.3|-2540.0||-4160.0|73.0||206.1|4960.0|9.27|604.0|3.0|||0
MN|||335-2331|9.0|9.0|0.0|146.3|133.0||202.7|1900.0|17.23|9388.0||844.8000000000001||3.0|||0
|-1840.0||335-7257|0.0|1.0||184.0||625.6|76.4||6.49|185.1|1920.0|-166.6|12.7||274.40000000000003||0
|80.0||332-2137|0.0|0.0|||||1756.0|88.0||189.6|87.0||13.1|||0.0|0
AL||9.0|352-2998||||14240.0|4400.0||12304.0|64.0||||10.65||4.0|3.16|1.0|0
9||9.0|346-6941||1.0|||5920.0||2478.0||10.53|174.3||||-120.0||1.0|0
DE|147.0||400-2203||0.0|-0.0|209.4|2080.0|712.0|132.5|-1560.0||149.4||6.72|11.3|3.0|3.05||0
|74.0||421-2955||0.0||-3442.0||585.2||-1980.0|17.99|182.2|||11.6|||40.0|0
IL||9.0|331-6629|9.0|0.0||||||11760.0||-3684.0|77.0||9.4|||20.0|0
FL|||343-6314||||119.1|117.0|||||223.0||||4.0|3.29|0.0|0
|1280.0|415.0|414-6638|0.0|9.0|0.0|194.2|5880.0||||||114.0||220.0|40.0||2.0|0
|120.0|9.0|350-5883||0.0||198.8||33.8||-1460.0||119.8|81.0||9.9||||0
CO||408.0|409-4447|1.0|9.0|0.0|167.7||28.51||121.0||||434.4|536.0|1.0|-72.4|240.0|1
NH|88.0||376-4856|0.0||0.0||86.0|34.37|||18.43||1980.0|861.5999999999999|11.8|2.0|3.19|2.0|0
SC||408.0|335-1874|0.0|0.0|0.0||106.0|-1096.6||3720.0||3724.0|||188.0||||1
||510.0|397-6255||0.0|0.0||107.0||215.6|-1680.0|366.59999999999997|11072.0|||816.0||||0
9|2080.0||381-5047|0.0|0.0||6112.0|9280.0|1039.2|115.6|2960.0|196.6||94.0|10.18|9.4|3.0|2.54|3.0|0
GA||9.0|403-6850|0.0||0.0|72.7|75.0|247.2|-4172.0|117.0||1316.0|71.0|118.4||240.0|2.67|20.0|0
|3240.0|9.0|375-3658||9.0|31.0|210.4||35.77|18040.0|||3374.0|120.0|7.59|9.7||2.62|0.0|0
||510.0|341-2603||1.0|1320.0||3720.0||||13.85|247.4|109.0||8.1||2.19||0
VT||9.0|342-5062|9.0||||79.0|34.31|12196.0|||225.6|133.0||11.9|160.0||1.0|0
|88.0||354-1558|9.0|1.0|||78.0|||94.0|755.1999999999999|188.3||8.47|16.1||348.0|1.0|0
|||351-9537|0.0||0.0||112.0|337.59999999999997|||22.99||||||2.43||0
9||415.0|401-1252|9.0||0.0|239.2||813.1999999999999|||1020.0|||||2.0|2.78|5.0|0
9||415.0|366-9538|1.0|0.0|0.0||58.0||||-399.6|||4.28||440.0|246.4||0
||9.0|364-7622|9.0|9.0|||81.0|-764.0|129.4|-2240.0|11.0|167.6||7.54||-120.0|4.27|1.0|0
||9.0|393-9918||1.0||176.6||||-1320.0|13.83||||||3.94||0
|2880.0||376-4484||1.0|51.0|283.9|||15360.0|109.0|||85.0|8.83||4.0||1.0|0
|96.0||410-6791||0.0|0.0|180.6||-614.0|190.9||||10000.0|13.3|206.0|160.0||1.0|1
9|-1400.0|9.0|343-2392|9.0|1.0||125.9|||196.4||16.69|252.7|75.0|11.37|||2.78||0
9|||408-4323|9.0|9.0|0.0|237.6||||107.0|16.35||8880.0|9.33|||49.2|0.0|0
IL|129.0|9.0|395-1718||0.0||198.4|||264.7||22.5||101.0|200.39999999999998||2.0|2.48||0
WA|166.0||354-9492|0.0|0.0|0.0||||52.9|109.0|360.0|246.1||11.07||400.0|-58.8|0.0|0
MA||408.0|367-8168||9.0||7984.0|89.0|33.93|211.4|96.0|-359.4|1448.0||130.39999999999998||160.0|118.80000000000001|3.0|1
|||340-3500|0.0||-0.0|||37.01||-1480.0|||-1980.0||-192.0|240.0|2.59||0
RI|70.0|9.0|369-4962|9.0||0.0|5388.0|7680.0|-458.0|||20.05|10408.0|||304.0|6.0|2.05|3.0|0
MO|2400.0|9.0|334-8967|||24.0|8508.0||36.16|257.5||||119.0|10.25|9.7|260.0|209.60000000000002|2.0|0
IA|66.0|510.0|402-2377|0.0|0.0|-0.0|10252.0|135.0||-3604.0|106.0|15.32|187.3|-2700.0||124.0||-33.4||0
9|104.0||366-3917||0.0||183.6|133.0||120.7|1960.0|10.26||-2240.0|9.68|||||0
NV||415.0|333-3531|||0.0|14096.0||29.95|7840.0||||95.0|||4.0|2.48|1.0|0
WI||9.0|333-8954||||4100.0|94.0|||||185.0||8.32|234.0|8.0|126.4|1.0|0
||408.0|374-9203|0.0|0.0|0.0|||45.54|223.0|74.0|18.96|262.7||11.82||||3.0|1
9||9.0|334-3289||0.0||179.2|111.0|||130.0|14.89||92.0||9.9||-53.4|2.0|0
|58.0|415.0|353-7822||9.0|0.0|||2032.0|||16.7||108.0|||3.0|4.02||0
|75.0|510.0|350-1422||1.0|-760.0|||556.1999999999999|||12.47|6916.0|115.0|||60.0||-60.0|0
MO|45.0||385-8406|9.0|9.0|0.0|207.6||35.29|3054.0|3760.0|1038.4|217.8|||||3.35|1.0|0
CT|3100.0||380-7277|9.0|9.0||-3308.0|108.0|28.12||103.0||||288.8||4.0|2.4||0
|||352-1798|0.0|0.0|0.0||114.0|||3280.0|||119.0|6.96|792.0|9.0|2.67|160.0|0
OH|119.0|415.0|385-7922|0.0|1.0|27.0|4402.0|128.0|37.42|268.2|133.0||11720.0||-131.8|||3.0|0.0|0
9|||353-7730|9.0|0.0|0.0||-1440.0|24.02|-3086.0|95.0|524.8|||||400.0|||0
|42.0|9.0|337-7163|||0.0|-3930.0|3560.0|33.41|||820.4000000000001||105.0|6.44|||||0
NE|||348-5567||0.0|0.0|||30.75||118.0|17.81|||11.25|||2.0||0
9|||420-9575|0.0|0.0|0.0|105.0||-357.0|251.6|90.0|||-1860.0||14.9|5.0|4.02|0.0|0
MA|98.0|510.0|366-3358|9.0|0.0||271.4||3691.2||102.0|-323.6|284.7||12.81||||4.0|1
9||510.0|359-9972|9.0||43.0|206.7|6320.0|35.14|3492.0|122.0|-296.8|9660.0|||10.9|3.0|2.94||0
MA|-3200.0||387-3332|0.0|9.0|||-2180.0|28.36||9360.0||307.6|77.0|13.84||1.0|100.39999999999999||0
WA||415.0|354-6960|||0.0|204.9||34.83|-2704.0||11.49||106.0|9.37||3.0||5.0|0
9|2640.0|9.0|405-3335|0.0|1.0|15.0|3092.0|128.0|||106.0|-417.59999999999997||90.0|6.69|728.0|4.0|196.8||0
CO|137.0|415.0|379-4257|9.0|9.0|0.0||||323.2||27.47||127.0||7.5|2.0|2.03||0
FL|2580.0||355-4992||0.0||267.4|78.0|45.46|204.2||17.36|111.7|146.0|402.40000000000003||4.0|63.6||0
WI|62.0||383-6373||9.0|0.0|||47.77|12848.0|-2160.0|13.65|||140.39999999999998|0.0|0.0|0.0|1.0|0
|122.0|510.0|382-7993||1.0|1320.0|270.8|96.0||220.4|110.0|||8320.0|7.65|11.8|160.0||4.0|0
|||422-5865|0.0|9.0|0.0|171.2|82.0||185.6|||203.3|||10.2|7.0|2.75|40.0|0
|86.0||410-9961||||124.1|||||344.4|289.6|119.0|-260.59999999999997|134.0|8.0|72.4|3.0|0
9|2600.0||343-9946|9.0|0.0|0.0|6512.0||27.68||4440.0||114.9|140.0|||3.0|1.94|1.0|0
9|3360.0||357-7060|9.0|||146.3||||113.0|21.75|3600.0||2.03|||2.16|1.0|0
DE|73.0|9.0|355-9541|9.0|0.0|-0.0||85.0|43.32|143.4||243.79999999999998|153.9|||15.0|560.0|||0
|||378-4145|0.0||26.0||2160.0|1733.1999999999998||135.0||-3816.0||8.59|||1.46|80.0|0
DC|103.0|510.0|386-2317||9.0|||124.0||||16.06|7848.0||353.2|||96.0|0.0|0
IA||9.0|335-8146||0.0|0.0||-1500.0|27.0|||22.51||77.0|12.15|||82.0||0
CO|104.0||377-2235|9.0||0.0|182.9|||239.6|85.0|20.37|||10.34|5.5|160.0|1.49|2.0|0
MN|-2060.0||386-9141|||0.0||||||288.8||||12.4|-100.0|67.0||0
VT|124.0|9.0|416-5623||9.0|||||233.6|||179.4|91.0||12.0|2.0|||0
9|||327-3053|0.0||0.0||91.0|1508.0|158.5|115.0|13.47|207.5||186.8|6.2||33.4|1.0|0
LA|109.0||395-6195|||27.0|166.9|-1700.0|28.37|221.2|7360.0||197.3||8.88|12.3|4.0|3.32|1.0|1
|167.0|415.0|397-8772|9.0|||||41.62|60.8|4200.0||||||||40.0|0
ME||510.0|346-7656|||0.0|120.8|96.0||169.8|8080.0||3882.0|63.0|174.60000000000002|11.9||||1
||415.0|343-2350||9.0|||||210.0|2020.0||187.2|3720.0|336.8||||2.0|0
|125.0||372-4722|9.0||0.0|126.7|113.0|21.54|155.5|131.0||206.2|112.0|-185.6||7.0|3.89|2.0|0
|4320.0|408.0|399-8615|9.0|1.0|35.0|8636.0|-2120.0||4012.0||-341.0|195.4|2140.0|175.79999999999998|15.5||83.80000000000001|0.0|0
9|125.0|415.0|379-8248|0.0||0.0||132.0||4192.0|126.0||264.1|-1540.0|475.20000000000005||2.0||1.0|0
VA|||414-6219||1.0||209.9|113.0|35.68||104.0|1698.4|224.2||||-140.0|||0
9|72.0||387-1343|||29.0|5592.0|114.0|23.77||91.0||221.0||9.95||||0.0|0
9|23.0||370-5527|9.0|0.0|0.0|321.6|107.0|54.67|251.6|115.0|21.39||12640.0|-127.0||120.0|3.05|2.0|1
9|5960.0|9.0|393-8736|0.0|||166.6|61.0|28.32|||18.6|208.3|131.0|||6.0|2.21|7.0|0
WI||415.0|402-7626|0.0|9.0|0.0|214.2||36.41||78.0|16.73|157.9|112.0|||8.0||0.0|0
MD|61.0||370-2688||9.0|0.0|260.0|123.0|44.2|210.5|5080.0||234.7|5600.0|422.40000000000003|-180.0||||1
|161.0||418-9036|||0.0||113.0|32.62|70.9|||||368.8|13.4||||1
|||417-2035|0.0||0.0||||188.8|2080.0||136.2|||270.0||3.65||0
UT|118.0|9.0|355-3602|0.0|1.0|24.0|-2362.0|83.0|20.08|109.6|-1440.0|9.32|||||2.0|91.19999999999999|40.0|0
|23.0|408.0|393-4027|9.0|||190.2|||166.4|||||395.6|||4.05||0
NC|10160.0|415.0|418-5141|0.0|9.0||82.2|7600.0|||109.0|||104.0|476.8|-102.0|480.0|1.38|0.0|0
9||9.0|406-1247|9.0||640.0|163.8|-1600.0|2228.0|7112.0||15.11||4240.0|||||0.0|0
||415.0|402-3892|0.0||||||316.4|121.0|||91.0||1152.0|220.0||100.0|1
IA||9.0|332-2965||0.0|0.0|159.8|91.0|27.17|120.4|86.0|409.20000000000005||||10.6|||80.0|0
GA|1000.0||377-1218|0.0|1.0||-4286.0|129.0|1457.2||||312.5||14.06|-212.0|4.0|2.86||0
|7160.0|510.0|355-2464|||0.0||123.0|48.84|-5760.0|4560.0||266.0|||210.0|||0.0|1
MO|152.0|9.0|404-4611|||0.0|||-344.0|141.6|87.0|481.59999999999997||||7.5|3.0||80.0|0
||415.0|373-2339|0.0|9.0||102.8|74.0|17.48|||23.94|||10.26|1056.0|5.0||2.0|0
HI|72.0|415.0|410-3503||0.0|||||-2314.0||9.83|23664.0|3360.0|||6.0|2.24||0
PA|52.0|9.0|410-4739||9.0||215.9|-1340.0|36.7||108.0|-369.0|13712.0|130.0|15.43||2.0|||0
TX|125.0||365-3562|9.0|0.0||203.4|110.0|2766.3999999999996|128.7||||-2260.0||11.0||||0
9||510.0|387-7641|0.0|0.0|0.0||113.0|18.72|||14.37||1880.0|||80.0|49.6||0
|65.0|9.0|385-9744|0.0|9.0|0.0||4080.0|18.87|219.8|||202.0||727.2|4.4|1120.0|1.19||0
||9.0|398-5006|9.0|||239.9||-815.6|5692.0|||14572.0|106.0|16.39|9.3|100.0|2.51||0
|1.0|415.0|408-3977|0.0|0.0|||107.0|24.62||66.0||17496.0||9.84|13.8|||1.0|0
KY||408.0|334-2729|||0.0|||23.02||85.0|17.5||-2060.0||7.9|-80.0|||0
NC||9.0|334-7685|0.0||0.0|84.2||14.31|80.8|103.0|-137.4|15688.0|79.0||10.8|40.0||1.0|0
9|143.0||350-9228|0.0|9.0||||1422.0|2122.0|80.0|9.02|179.6|||||||0
UT|3240.0|415.0|407-5774|0.0||||117.0|22.12|||16.66|2786.0|2460.0|6.27|11.4||3.08||0
ME|205.0|9.0|413-4039|0.0||24.0|175.8|||3100.0||||5120.0|8.13|||||0
|24.0|415.0|343-2077||0.0||-4838.0|4160.0||145.2|||214.5|105.0|9.65|6.6||1.78||0
9|5920.0|9.0|336-5661|9.0|9.0|0.0||106.0|||105.0|19.43|265.3|114.0|11.94|9.8||||0
WV|77.0||355-4143||0.0||5416.0|-1360.0|920.8||86.0||4730.0|||||3.24|20.0|0
9|||366-5918||0.0||200.4|-1740.0|||105.0|2102.4|||-136.8|10.0|40.0|2.7|40.0|0
|||368-7555|1.0|9.0||125.8||855.6|-4154.0||17.65||11440.0|9.33||4.0|3.81||1
AL|||408-2119|0.0|9.0|-0.0|5128.0|87.0|21.79|2664.0|-2100.0|452.8||123.0|-159.8|448.0||3.02||0
9|86.0||329-2789|0.0|0.0|0.0|||38.47||107.0||||11.5|13.0|120.0|3.51|4.0|0
9||510.0|334-1508||1.0||12984.0||27.59||4600.0|19.88|||249.60000000000002|-184.0|4.0|2.48|0.0|0
9|76.0||337-1506|0.0|||17952.0|4840.0|38.15|147.9||1005.6|183.8|2960.0|165.39999999999998|6.7|||2.0|0
||415.0|396-8400|||0.0||-2540.0|20.49|189.7|||270.1||243.0|||3.86|1.0|0
||408.0|349-2654||0.0||3644.0|90.0|15.49|179.3|2300.0||-6014.0|89.0|1082.3999999999999|476.0|-160.0|||0
DE|2340.0|9.0|417-2716|0.0|9.0|0.0|168.8|137.0|28.7|241.4|107.0|20.52||106.0|9.22|15.5||4.19||0
||510.0|402-1725|0.0|9.0|0.0|153.5|-1620.0|26.1|287.3|-2300.0|24.42||85.0|10.36|260.0||70.4||0
9|||403-3229|0.0|9.0||226.2|88.0||||11.93|208.9|110.0|9.4|6.4|2.0|1.73|-0.0|0
|||353-6056|0.0|0.0|||107.0|32.62|||17.59|||-244.8|12.6|||-20.0|0
|3240.0||399-9802|9.0|9.0|28.0|167.9|147.0|28.54||-2100.0|-324.20000000000005|193.0|2060.0||736.0||2.48||1
9|122.0||366-7069|||0.0|7200.0|88.0|2448.0|||-246.6|||10.52|230.0|-120.0|3.11|-40.0|0
NJ|||332-5949|0.0|0.0||257.4|67.0|875.1999999999999|261.1||1775.2|204.4|8560.0|9.2||5.0|72.4||1
|150.0|415.0|393-6376||1.0||||1186.0|3398.0||14.44|201.6|2600.0|9.07|11.0|||1.0|0
ID|99.0||354-7025|0.0|0.0|||83.0|||121.0|13.21||114.0|11.51|||2.27||0
||9.0|351-6585||9.0|||124.0|806.4|222.6||378.40000000000003||81.0||||118.80000000000001|1.0|0
|8640.0|415.0|330-5462|0.0|0.0||103.0|-2580.0||242.3|103.0||170.2||7.66|7.9|3.0||1.0|0
9|||407-2292|9.0|0.0|0.0||-1780.0||234.0||19.89||||464.0|2.0||4.0|0
PA|53.0||340-3011|0.0|9.0|0.0||86.0||3210.0|95.0|272.8|149.5|142.0|134.60000000000002||80.0|||0
|132.0|415.0|345-9153|||780.0|7028.0|93.0|||94.0|-318.2||118.0||||||0
CA||9.0|379-5503|||||123.0|26.5|224.2||||-2320.0|9.95|-172.0|8.0|185.6|2.0|0
MS|||389-6790|9.0|||154.4|109.0|-525.0|-4428.0|||||9.38|10.3|5.0||0.0|0
|77.0||408-3610|9.0|1.0|-460.0|16776.0|2920.0|||||205.5|||7.1|120.0|||0
|144.0|415.0|375-8238||0.0|0.0||-1380.0|2040.0|285.9|-1460.0|24.3|||||||0.0|0
AL||510.0|378-5633|||||||186.0|||190.5|||12.3|3.0|132.79999999999998|3.0|0
GA||408.0|389-9120|0.0|0.0||165.4|8000.0||2314.0|||193.8|118.0|348.8|-256.0|5.0|-69.2||0
AR|-100.0|415.0|380-2758|||0.0|15936.0|-2120.0|-677.2|187.3||15.92|214.0|85.0||||3.59|3.0|0
MA||9.0|402-2728|9.0||||81.0|36.99|-6410.0|51.0||6028.0|2200.0||4.2|120.0||-0.0|0
9|4280.0|415.0|354-9062||9.0|0.0|212.1|||150.1||12.76|219.8||9.89||2.0|||0
|-2840.0|415.0|417-2054|||30.0|3080.0|||165.8|1940.0|||1660.0|486.0|10.8|400.0|2.92||0
NY|9.0|9.0|353-1941|0.0||31.0||130.0|||||191.2|102.0|688.0||2.0|143.6|1.0|0
||415.0|328-1522|0.0|0.0|0.0||130.0||||-421.8|9792.0|6800.0|110.19999999999999||160.0|3.29|0.0|0
||510.0|408-4529||9.0|22.0|152.0|||-5176.0|-2620.0|440.0||109.0||15.7|5.0|||1
WV||408.0|417-5320|0.0|0.0|0.0||||186.7|2420.0|15.87|128.4|||9.2||||0
NM|9760.0||370-9755|0.0|||3498.0|8240.0|||4200.0|21.1||2320.0|296.4||3.0|3.65|1.0|1
|||372-4835|0.0|9.0|||5440.0||262.2|2560.0|22.29|130.0|||||2.38|-0.0|0
VT||415.0|334-6605||9.0||7056.0||1199.6|224.9||19.12|219.6|50.0|9.88||1.0|3.11||0
9|4720.0|415.0|399-5564|9.0|0.0|||95.0||5024.0|5200.0||273.4||12.3||||120.0|0
9||9.0|392-2887|||0.0||90.0|38.88|163.0|99.0|13.86|||6.93|11.8||3.19||0
OH|137.0||328-2110||0.0|0.0|144.0|1800.0|-489.6||-2000.0|15.44|10248.0|||246.0|2.0|||0
OR|420.0||383-5976|0.0||31.0|||23.1|5420.0|||179.1|7120.0|8.06|9.5||||0
DE|129.0|510.0|332-6181|0.0|0.0|0.0|6686.0|118.0|56.83||104.0|653.1999999999999||6640.0|8.59|10.4|||0.0|1
||9.0|330-5255|9.0||0.0|130.5|77.0|887.6|||223.0|264.7||||||0.0|0
GA|||413-5190|||21.0|134.2|105.0|22.81|162.5|128.0|||||||3.19||1
VT|5040.0|415.0|394-7447|9.0|0.0|0.0||2040.0|||||||-201.6|524.0|4.0||160.0|1
OR|161.0||353-7096|||0.0||70.0||17184.0|||223.6|5040.0|10.06||-100.0|168.79999999999998|0.0|0
TX|50.0|9.0|395-6002|9.0||0.0||94.0|1284.4|203.9|104.0||151.8|-2480.0|6.83|11.6||3.13||0
9|103.0||372-9816|0.0||||85.0||19168.0|102.0|20.37|||12.07|6.9|4.0|1.86|1.0|0
9|6720.0|415.0|400-7253||1.0|33.0|159.1||27.05|149.8|101.0|254.60000000000002||108.0||13.0|18.0|140.39999999999998|1.0|0
MN|3680.0||344-7470|0.0|0.0|-0.0|212.4||2888.8||118.0||8852.0|2100.0|199.20000000000002|9.0|4.0||1.0|0
NV|77.0|9.0|378-8572|0.0|0.0|||112.0|483.8|306.3|111.0|26.04|196.5|82.0|8.84|396.0|||1.0|0
NY|||345-9140|9.0|0.0|0.0|346.8||4716.8||79.0|-424.20000000000005||2040.0|12.39|||||1
|||340-5460||9.0||113.9|||||12.35||137.0||11.8|9.0|3.19||0
|110.0|415.0|369-8024|1.0|1.0|27.0|267.9||45.54|263.3|74.0||178.1|2120.0||||||1
|138.0|9.0|395-8595|||||117.0|29.14|115.2|128.0|9.79|224.5|115.0|10.1|17.0|||3.0|0
NV|178.0||359-4587|9.0||0.0||-3000.0|-936.4||||11768.0|||272.0|3.0|||0
SC|38.0||375-5439|0.0|1.0|31.0|||-670.4000000000001|249.9||||104.0||3.9|-40.0|||0
9||415.0|361-3779|0.0|9.0||192.6|||2704.0|101.0||216.2||-194.60000000000002|7.9|160.0|2.13||0
9|||375-8934|0.0|1.0|26.0||104.0||||12.8|||114.0|7.7|||80.0|0
|70.0||395-4757||||126.3|||141.6|||||-230.39999999999998|9.6|40.0|2.59||0
|147.0|510.0|421-7205|||33.0|-5030.0||||110.0|796.0|213.4||-192.0|10.4|6.0|224.8||0
|94.0|9.0|379-8805||0.0|0.0|190.6||2592.0||95.0|12.95|144.7||6.51|7.5|||1.0|0
|179.0|510.0|348-2150||0.0|0.0||101.0|789.5999999999999|4036.0||1372.0|181.9|103.0|||5.0|3.13|0.0|0
|||417-9128|0.0|0.0|-0.0|217.3||-738.8|-4322.0|-1900.0|18.37|||6.66|11.3|3.0||2.0|0
ND|59.0|9.0|351-4226|||0.0|179.4||-610.0|9300.0|99.0|||105.0|7.91|14.7||317.6|-0.0|0
9|||330-6630|0.0|9.0|0.0||109.0|2824.8||94.0|14.01|||-49.0|7.9|3.0|170.39999999999998|0.0|0
|133.0||387-9137|0.0|0.0||277.3|||4568.0|117.0|19.41|||5.28|12.8||3.46||1
TN|||372-3987|||0.0|10024.0||21.3|||14.25||94.0|-234.60000000000002|8.4|4.0|2.27||0
VT|1860.0||408-5183|0.0||||91.0|||72.0|||115.0|||-60.0|1.84||0
|52.0|510.0|412-9357||1.0|-760.0|169.3||1151.2||97.0|-384.0||86.0|7.74||3.0|88.4|0.0|0
|64.0|9.0|402-3599|9.0|1.0|27.0||101.0|34.22|||-244.4|||6.76||3.0|||0
||510.0|379-5211|1.0||||117.0||116.5|10080.0|9.9|-4400.0|110.0|9.9|||||0
OR||9.0|405-9217|0.0|9.0||3808.0|-1840.0|||85.0|||113.0|6.0|664.0|4.0|||0
||408.0|340-9200|9.0|||143.3|91.0|24.36|195.5|58.0||223.3||||-140.0|1.62|1.0|0
MO|168.0||339-9026|0.0||42.0|97.4|57.0|1324.8|||346.2|173.9|124.0|313.2|11.4||61.6|2.0|0
|155.0|415.0|343-4772||9.0|||111.0|2467.2|||-285.0|168.5|122.0|7.58||||3.0|0
|105.0||345-2108|0.0|0.0||9856.0||41.89||-2020.0|21.78||151.0|7.61||4.0|20.6|0.0|0
NY|-220.0||401-4650|||0.0|143.4||24.38|5788.0||24.6|194.0|100.0||9.7|6.0|-52.400000000000006||0
ND||415.0|400-3945|0.0||0.0|104.9|2220.0|-356.59999999999997|||||7280.0||8.0|100.0|2.16||0
9|104.0|415.0|338-3781|0.0|0.0|-0.0|3124.0||||54.0|16.41|-4454.0|-1880.0||1048.0||3.54|1.0|0
OH|102.0||342-6316|0.0|||9184.0|125.0|19.52|81.9||||101.0|13.69|12.0||3.24|0.0|0
AL|122.0|415.0|336-5920|0.0|0.0|0.0|232.5|96.0|1581.2||9600.0|17.47||91.0||11.9||||0
9|41.0||332-1060|9.0|0.0|||117.0|24.41||4320.0|259.0|194.4|110.0|8.75|-172.0|3.0|2.32|40.0|0
GA|132.0||418-3426|||-0.0|176.7|132.0|||80.0|1660.0|176.3|120.0||9.1|4.0|2.46|-40.0|0
WY|76.0||408-6326||0.0||-5268.0|11840.0|44.78|230.3|||170.6||7.68|912.0||||1
WV|13.0|415.0|334-6142|||0.0|146.4|74.0||148.5|92.0||216.7|||11.3|3.0||1.0|0
9||415.0|336-6128||9.0||-2900.0||986.0||157.0|16.53|242.3|||||||0
|1340.0|408.0|406-6708|0.0||0.0|||28.53|167.7|5520.0||110.3||4.96|-168.0|12.0|2.27||0
|154.0|510.0|388-8670||9.0||||28.37|154.9||||89.0|170.39999999999998|144.0|5.0|38.8||0
AR|100.0||363-5853|0.0|||142.5||-484.6|195.7|7040.0|16.63|4884.0|2340.0||7.8||2.11||0
||9.0|383-6544||0.0|0.0|133.0|65.0|||93.0|22.34|||9.64|11.2|3.0||20.0|0
|||378-2940|0.0|1.0|||129.0||284.3|-1760.0||262.8|99.0|946.4|12.3||3.32|1.0|0
9|67.0|415.0|338-7683|||28.0|||16.15||73.0|24.75||-2280.0|143.6|800.0|2.0|-54.0||0
UT||510.0|329-2786|||-0.0|194.2|106.0|33.01|249.4|2100.0|-424.0|-5098.0|129.0||12.9|1.0|3.48||1
KS|2800.0|415.0|369-9465|9.0|9.0|0.0||114.0|3030.4||-2260.0||||201.20000000000002|0.0|0.0|0.0||0
MN|116.0|510.0|337-3769|0.0|0.0||201.8|3280.0|1372.4|18520.0||||-2600.0|406.8|1320.0||89.2||0
|99.0|415.0|400-6257|0.0|9.0|42.0||2500.0|||||215.5|2000.0|||4.0||2.0|1
UT|87.0|415.0|411-6663|9.0||||108.0|1989.6000000000001||102.0|14.6||66.0|7.54||9.0||20.0|0
IN|6960.0||384-3101|||0.0|9392.0||-798.4000000000001|140.9|7280.0||204.3|3720.0|9.19|9.5|200.0|102.8|1.0|0
CT||9.0|339-5329|9.0|0.0|0.0||4440.0|||-2300.0|18.18||||10.6||||0
DE|131.0||388-9944|9.0||0.0|3776.0||16.05|215.1|2020.0|18.28||108.0||13.1|9.0|3.54||0
VT||510.0|403-1769|9.0||0.0||74.0|||113.0|18.33|161.2||580.0|200.0|-20.0|54.0|2.0|0
9||408.0|390-1612|0.0|1.0|1280.0|142.6|77.0|24.24|208.2|126.0|17.7||102.0|153.8|||3.24||0
RI|1740.0||421-7214||0.0|0.0|134.2|80.0|||71.0|561.1999999999999|173.1|102.0|623.2|10.7|200.0|2.89||0
9|||338-6962|0.0||-0.0||92.0|||143.0|||79.0|6.61||3.0||-100.0|1
||415.0|333-9826|0.0|0.0|||89.0||8452.0||||91.0|470.4|10.7|2.0|115.60000000000001|2.0|0
CT|150.0||411-8549|0.0|0.0||15144.0|77.0||8836.0|4200.0||238.7||10.74||400.0|2.48|4.0|0
||510.0|381-9234||9.0|38.0|240.4||40.87||102.0|17.15|206.1||-185.39999999999998||6.0|||0
|1820.0|510.0|387-9855|9.0||24.0|93.5|-2240.0|318.0||10240.0|1247.2|-4814.0|133.0|-216.6|9.9|60.0|2.67|-0.0|0
9||415.0|371-6990|||-0.0|158.6|104.0||||17.95|179.3|104.0|8.07|-204.0||||0
9|94.0|510.0|417-3046|9.0|0.0|0.0||109.0||147.0|88.0||94.9|99.0|4.27|7.2||||0
TX|||385-7082|0.0|0.0|0.0||||158.8|128.0|13.5|24528.0|107.0|13.8||240.0|2.51||0
9|158.0||365-5886|0.0|0.0||220.9|||242.2|108.0||233.3|75.0||512.0|||0.0|0
9|102.0|415.0|373-5196|0.0|9.0|0.0|144.4|||266.5|128.0|||59.0||||38.4|0.0|0
|85.0|510.0|327-6194||||212.3|107.0|||||163.3|116.0|7.35|||2.08|0.0|0
OK|79.0||381-4565|9.0|||5880.0|-1440.0|||102.0|14.08|||875.1999999999999|||90.8|40.0|0
|||357-9832|0.0||1000.0|96.2|8960.0|1308.0|-3578.0|||182.1|84.0|8.19|12.9|10.0|3.48|2.0|0
||9.0|396-4845||0.0|0.0|263.4|-2360.0|895.6||||4294.0|112.0|9.66|10.3|2.0|2.78|0.0|0
OR|98.0|9.0|378-6772|9.0|9.0|0.0|500.0|67.0|2.13||90.0||13552.0|88.0|7.62||360.0|2.08|1.0|0
NH|||353-4296||0.0|0.0|162.3||27.59||||19248.0||||3.0|2.73|-40.0|0
AK||408.0|362-8331|0.0|0.0||183.6|107.0|31.21|58.6||-99.60000000000001|8104.0|99.0|9.12|174.0|3.0||1.0|0
|161.0||362-4685|0.0|||-3562.0|109.0||146.5|||2752.0|||||184.0|1.0|0
KS||408.0|383-1431||0.0||201.4|101.0||97.6|122.0|8.3|4050.0|119.0|-182.2||-60.0||0.0|0
WV|||332-2258||9.0||9840.0||20.91||119.0|227.60000000000002|||6.22|13.3||3.59|1.0|0
