STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|2960.0|415.0|421-2955|0.0|9.0|0.0||105.0|29.26|211.7|7920.0||182.2|105.0|8.2||6.0|-62.599999999999994||0
IL|138.0||331-6629|9.0|0.0|0.0|169.3||28.78|||370.4|-3684.0|||9.4||50.8|20.0|0
FL||415.0|343-6314||0.0|0.0|119.1|9360.0|20.25||||223.0|100.0|10.04||4.0|3.29||0
HI|64.0|415.0|414-6638||0.0|||147.0|33.01|173.4|||||12.09||||40.0|0
ME|||350-5883|0.0||0.0|198.8|56.0||||||81.0|5.39||-60.0|2.67|2.0|0
|121.0|9.0|409-4447|1.0||0.0|6708.0|94.0||93.7|121.0|-159.2|||-217.2|13.4|1.0||3.0|1
NH||415.0|376-4856|0.0||0.0|202.2|1720.0|2749.6|4336.0||1474.4|239.4|7920.0|10.77|11.8|-40.0|63.8|2.0|0
|||335-1874|0.0|9.0|0.0||4240.0|54.83|204.6||17.39|186.2|128.0|167.60000000000002|||50.8|2.0|1
||510.0|397-6255|9.0|0.0|0.0||107.0||215.6||18.33||127.0|6.23|204.0|||0.0|0
FL||415.0|381-5047|9.0|0.0|0.0||116.0||-2312.0||9.83|226.3|7520.0|10.18|188.0|120.0|203.2||0
9||9.0|403-6850||0.0|0.0||75.0|12.36|208.6|117.0||||2.96||||1.0|0
9||415.0|375-3658|0.0|1.0||16832.0||35.77|||||120.0|7.59|9.7|4.0|||0
NC|64.0|9.0|341-2603|1.0|9.0|33.0||93.0|21.62|162.9||13.85|||11.13|8.1||-43.8||0
9|107.0|510.0|342-5062|0.0||28.0||79.0|||128.0||225.6||203.0|||-64.2||0
DC|88.0|9.0|354-1558||9.0|1360.0|||746.4|||||92.0|||5.0||80.0|0
9|111.0|9.0|351-9537|0.0|0.0|0.0|3972.0|112.0||10820.0|136.0||-4506.0|94.0||720.0|-120.0|97.2||0
|-1540.0|415.0|401-1252|0.0|9.0|0.0||114.0|40.66|150.0|115.0|||1620.0||10.3|||200.0|0
9|||366-9538|9.0|||120.9||20.55|235.0|88.0|399.6|95.1|-2600.0|85.60000000000001||880.0|3.08||0
AL||9.0|364-7622|9.0|0.0|0.0|224.7|81.0|38.2|129.4|112.0||167.6|109.0||15.8|6.0|4.27|1.0|0
|146.0||393-9918|0.0|1.0|19.0|176.6|||6508.0|66.0|13.83|17240.0|98.0||14.6||78.8||0
|144.0|415.0|376-4484|0.0|||283.9|1960.0||192.0|109.0||196.3|||10.0|4.0|2.7||0
NE|96.0|9.0|410-6791||||14448.0|1840.0|30.7|190.9|114.0|649.2|295.6|||10.3|80.0||1.0|1
|70.0|415.0|343-2392||9.0|620.0|5036.0||21.4|196.4|102.0|16.69|252.7|||412.0|4.0||80.0|0
||9.0|408-4323|9.0||||79.0||||16.35||111.0|9.33|||2.46|0.0|0
IL|129.0|415.0|395-1718|0.0|0.0||198.4|91.0||-5294.0||22.5|-2228.0|||9.2||||0
WA|166.0||354-9492|0.0|0.0|0.0|274.3|8800.0|46.63|52.9|2180.0|90.0|246.1|2380.0|11.07|10.9|5.0||0.0|0
MA|||367-8168|9.0|0.0||3992.0|-1780.0|33.93||96.0|718.8|-1448.0|84.0||11.0|||3.0|1
9||510.0|340-3500||0.0|0.0|17416.0|||273.5||23.25|||10.21||3.0|2.59||0
|||369-4962||9.0|0.0|134.7|96.0|22.9|||20.05|260.2|||7.6|6.0||240.0|0
MO|120.0||334-8967|0.0|1.0|24.0|212.7|73.0||||21.89|||820.0|9.7|13.0|52.400000000000006|2.0|0
IA|1320.0|510.0|402-2377|0.0|0.0|||135.0|871.4|180.2||15.32|187.3||674.4||280.0|1.67|2.0|0
WY|2080.0|408.0|366-3917|0.0|0.0|0.0|183.6|133.0||120.7||10.26|17208.0|2240.0|9.68|-254.0|2.0|3.43|1.0|0
NV||9.0|333-3531|||0.0||90.0|||||263.9||11.88|9.2|||1.0|0
WI|129.0||333-8954||9.0|1480.0|4100.0|94.0|2788.0|165.4|||3700.0|81.0|8.32||640.0|3.16|1.0|0
AL|1860.0|408.0|374-9203|0.0|9.0||267.9||910.8|223.0|||262.7|90.0|||3.0|3.05|3.0|1
HI|169.0|415.0|334-3289|0.0|0.0|||111.0|||130.0||228.6|92.0||396.0||2.67||0
MO|-1160.0|415.0|353-7822|||0.0|149.4|145.0|25.4|196.5|2100.0||209.5|||1192.0|3.0|4.02||0
CA||510.0|350-1422|0.0|1.0|||132.0||146.7|113.0|498.8|345.8|115.0|15.56||3.0|3.54|240.0|0
|1800.0|408.0|385-8406|||0.0|207.6||||7520.0|259.6||2500.0|784.0||||1.0|0
CT||510.0|380-7277|0.0||0.0|-3308.0|108.0|562.4|||||||8.9||2.4|3.0|0
MD||9.0|352-1798||9.0|0.0||-2280.0|-713.4000000000001|||14.56|||6.96|9.9|9.0|||0
OH||415.0|385-7922|||1080.0|4402.0|128.0|37.42|268.2|-2660.0|22.8|2930.0|-1600.0|131.8|-222.0|3.0|3.0||0
9|86.0|9.0|353-7730|0.0|0.0|0.0||72.0|||||8424.0|91.0|9.48|328.0||2.21|20.0|0
MD|42.0||337-7163|9.0|0.0|0.0|||668.1999999999999||123.0|-410.20000000000005|5728.0|105.0|6.44|||-21.6|0.0|0
|127.0|510.0|348-5567|1.0|0.0|0.0||4560.0|30.75||2360.0|17.81||105.0|||4.0|80.0|2.0|0
|||420-9575|0.0|||4200.0|||5032.0|3600.0|21.39||-1860.0|11.61|596.0|-100.0|4.02||0
9|98.0||366-3358|0.0||0.0|10856.0|||190.4||16.18||118.0|12.81|||||1
OK||9.0|359-9972|||||-1580.0|35.14|174.6||14.84|9660.0|80.0|10.87|10.9|3.0|2.94|1.0|0
9|160.0|408.0|387-3332|0.0|0.0|0.0||||4720.0||20.06|12304.0||13.84|9.3|||20.0|0
WA|-2060.0|415.0|354-6960|0.0|||204.9||696.5999999999999|10816.0|8160.0|11.49|||9.37||3.0|-56.2|5.0|0
9|132.0||405-3335||9.0||12368.0|128.0|26.28||||-2972.0|||9.1||2.46|1.0|0
|137.0|9.0|379-4257|0.0|||2540.0|107.0||323.2|75.0|||-2540.0|6.48|7.5||2.03||0
|129.0|415.0|355-4992||0.0|-0.0|267.4|78.0|1818.4||85.0|||11680.0|201.20000000000002|||1.59|1.0|0
WI|4960.0|415.0|383-6373||0.0|0.0|22480.0|66.0|47.77||108.0|273.0|3116.0||3.51|0.0||||0
ID|||382-7993|9.0|9.0|33.0||96.0|46.04|220.4|8800.0||169.9|4160.0||11.8|160.0|3.19||0
9|1280.0|9.0|422-5865|9.0||0.0|-3424.0|6560.0|||2040.0|15.78|203.3||9.15||7.0|||0
|||410-9961||9.0|0.0||82.0|21.1|4052.0||17.22|5792.0|119.0|13.03|||1.81|3.0|0
|||343-9946||0.0|||113.0|27.68|290.3||24.68||140.0|103.4|7.2||77.6||0
|42.0||357-7060||0.0|0.0|146.3|84.0|24.87||113.0|21.75||||8.0||||0
DE|||355-9541|0.0|0.0|0.0|20384.0|85.0||-2868.0|3200.0|243.79999999999998|6156.0|-2040.0|6.93|15.0|7.0|162.0|160.0|0
ME|1320.0|408.0|378-4145|9.0|9.0|520.0|||43.33|4864.0|135.0||||8.59|5.4|3.0|1.46|-40.0|0
|103.0||386-2317||9.0|||-2480.0|18.31|188.9||16.06|196.2|||8.9|3.0||0.0|0
9||408.0|335-8146||9.0|0.0||75.0|27.0||1820.0||10800.0|77.0|-243.0||560.0|||0
CO||9.0|377-2235|0.0|0.0|-0.0|182.9|4520.0|1243.6|||-407.40000000000003|||-206.8|5.5|4.0||160.0|0
MN|4120.0|415.0|386-9141|0.0|9.0|-0.0|7940.0|||42.5||288.8|179.2||8.06|12.4|5.0|||0
9|-2480.0|415.0|416-5623|0.0||0.0||72.0||233.6|2680.0|1588.8|179.4||322.8|12.0|-40.0|3.24||0
||510.0|327-3053||0.0|0.0|8872.0|-1820.0|18.85|158.5||1077.6000000000001|207.5||9.34|124.0|-100.0||-20.0|0
9|109.0|9.0|395-6195||1.0|27.0|3338.0|85.0|||92.0|18.8|197.3|||246.0|-80.0||1.0|1
MO||415.0|397-8772||0.0|0.0|244.8||41.62|60.8|||176.7|||10.7||||0
ME||510.0|346-7656|9.0|0.0|0.0|9664.0|-1920.0|410.79999999999995|169.8|2020.0||194.1|||11.9|240.0||320.0|1
9|106.0|415.0|343-2350||9.0|0.0||9440.0||-4200.0|2020.0|357.0|187.2|||8.5|60.0||-40.0|0
||415.0|372-4722||0.0||126.7|-2260.0|430.79999999999995|6220.0||13.22|||185.6|14.4|140.0|3.89|2.0|0
DC|108.0|9.0|399-8615|9.0||1400.0||106.0||200.6|107.0|17.05|195.4||8.79|310.0||-83.80000000000001|0.0|0
9|125.0||379-8248|||0.0|11208.0|-2640.0||209.6||1425.6|10564.0|77.0|237.60000000000002|8.0|2.0|||0
9|89.0|9.0|414-6219|0.0|9.0|||113.0|35.68|4996.0|||224.2|92.0|10.09|348.0|140.0|2.35|1.0|0
VA|72.0|510.0|387-1343|1.0||29.0|139.8|114.0|23.77||91.0||221.0|3520.0|||240.0|1.49||0
||9.0|370-5527|0.0|0.0|0.0||107.0||251.6|2300.0||141.1|158.0|6.35|11.3||244.0||1
9|||393-8736||0.0|0.0||61.0||-4376.0||18.6|||9.37|8.2|6.0|||0
||415.0|402-7626|0.0|0.0||4284.0|90.0|36.41|196.8|78.0||157.9|4480.0|7.11||8.0||0.0|0
MD|61.0|9.0|370-2688||0.0|||-2460.0|44.2|||17.89|234.7|2800.0|211.20000000000002|720.0|3.0|2.43||1
|161.0||418-9036||0.0|||113.0||1418.0|87.0|6.03|204.8|4280.0|9.22||4.0|||1
VT|1460.0|408.0|417-2035|0.0|0.0|0.0|213.0|-1900.0|36.21||2080.0||136.2|89.0|-122.6|13.5|-60.0|3.65|0.0|0
UT|118.0|415.0|355-3602|0.0|||118.1||-401.59999999999997|109.6|||245.5|73.0|11.05|||||0
CO|23.0|9.0|393-4027||0.0|0.0|190.2|-1780.0||166.4|2160.0|14.14||5840.0|9.89|600.0|4.0|324.0||0
|-2540.0||418-5141|||||95.0|13.97|163.3|109.0|13.88|||-238.4||6.0||0.0|0
|||406-1247|0.0||32.0|163.8||||4920.0|-302.2|||171.4|||43.8|0.0|0
|118.0||402-3892||9.0|0.0|267.8|145.0|||||208.6|-1820.0|||880.0|||1
9|||332-2965|0.0|0.0||159.8|91.0|||86.0||3260.0||7.34|848.0|3.0|2.86|2.0|0
GA||408.0|377-1218||9.0|||129.0|36.43|||492.59999999999997||130.0||||2.86|1.0|0
9|14320.0||355-2464|9.0|9.0||-5746.0|||288.0||24.48|266.0|112.0|11.97||4.0|||1
9|152.0|9.0|404-4611|0.0|0.0|0.0|101.2||1376.0|141.6|1740.0||-3970.0|124.0|8.93|7.5|3.0|-40.599999999999994|160.0|0
WY||9.0|373-2339||0.0||102.8|74.0|||||18248.0|2260.0|10.26||5.0|284.8|2.0|0
9|||410-3503|0.0|0.0|0.0||97.0|-371.0||96.0|9.83|295.8|||332.0|6.0|||0
|52.0|408.0|410-4739|9.0|0.0|0.0|215.9|67.0||||18.45|6856.0|130.0||416.0||||0
|125.0||365-3562|0.0|0.0||203.4||34.58|2574.0|97.0|10.94|190.5|||220.0||2.97|1.0|0
VA|143.0||387-7641||0.0||110.1|113.0|1497.6||59.0|||94.0|||160.0|||0
||415.0|385-9744|0.0|0.0||2220.0|51.0|18.87||84.0|18.68|202.0||9.09|||1.19||0
|80.0|415.0|398-5006|0.0|0.0||4798.0||40.78||||364.3||||100.0|2.51||0
||415.0|408-3977|0.0|0.0|0.0|144.8|-2140.0||112.5|66.0||||9.84|||||0
9|60.0|9.0|334-2729||0.0||135.4|134.0||16472.0||17.5|204.0|4120.0|9.18|7.9|4.0|170.39999999999998|1.0|0
9|43.0||334-7685|||0.0|6736.0|134.0|14.31|-1616.0|103.0|549.6|||-176.4|864.0|2.0||80.0|0
|143.0|9.0|350-9228|||0.0||-2540.0||106.1|80.0|9.02||90.0|8.08|14.0|6.0|75.6|0.0|0
UT|||407-5774||||130.1|||||16.66||4920.0||11.4|100.0||0.0|0
|||413-4039||1.0||||29.89|155.0|-1960.0||180.7|64.0|||-100.0||80.0|0
HI|||343-2077|9.0||0.0|241.9||41.12|145.2|||214.5|105.0|9.65|132.0|-100.0||1.0|0
9|74.0||336-5661|0.0|0.0||136.7|106.0|23.24|228.6|105.0|19.43|||477.59999999999997|||106.0||0
9|||355-4143|9.0||0.0|67.7||11.51||86.0||4730.0|137.0|-212.8||||1.0|0
|74.0||366-5918|0.0||0.0|200.4||34.07|309.2|105.0|26.28|-3042.0||||-40.0||1.0|0
|74.0|9.0|368-7555|9.0|0.0||-2516.0||21.39||96.0|353.0||143.0|9.33|-282.0|||1.0|1
AL|8000.0||408-2119|0.0|9.0|-0.0|||1743.1999999999998|133.2|105.0|11.32|||-159.8|||3.02||0
||408.0|329-2789|0.0||-0.0||-1760.0|38.47||2140.0||255.6|92.0|-230.0|13.0|-60.0|3.51|4.0|0
9|91.0||334-1508|9.0|1.0|37.0||107.0|27.59|233.9|115.0|19.88|22192.0|94.0|-249.60000000000002||4.0|2.48|0.0|0
DC|76.0|9.0|337-1506|9.0||0.0|224.4||38.15|2958.0|-1940.0|502.8|183.8||8.27|-134.0|||2.0|0
TX|130.0|9.0|396-8400|||0.0|120.5|2540.0||189.7||322.40000000000003|-5402.0|107.0|12.15||40.0|-77.2||0
OH|||349-2654|9.0||||7200.0|309.8||115.0|15.24|300.7|||11.9|8.0|3.21||0
|9360.0||417-2716||0.0||||28.7|241.4|107.0|||8480.0|9.22||||0.0|0
IA|||402-1725||9.0|0.0||-1620.0|26.1|287.3|115.0|24.42|4604.0|||6.5|5.0||2.0|0
|126.0|415.0|403-3229|0.0|9.0|0.0|226.2||||114.0|11.93|208.9||9.4||||0.0|0
||9.0|353-6056|0.0||0.0|191.9|107.0|32.62|206.9||17.59||88.0|12.24|504.0|-40.0|3.4|80.0|0
|||399-9802|0.0|1.0|28.0|167.9|147.0|28.54|15256.0|105.0|648.4000000000001|15440.0|||9.2||2.48||1
NC||9.0|366-7069||9.0|0.0||88.0|30.6||-1540.0|12.33|233.7|120.0|420.79999999999995|11.5|6.0|3.11|2.0|0
|||332-5949|9.0|0.0|0.0|257.4|-1340.0||-5222.0|-1820.0||4088.0|107.0|9.2||||2.0|1
MN|6000.0||393-6376||9.0|2240.0|174.4|75.0||169.9|80.0|||130.0|9.07||4.0|59.400000000000006|1.0|0
ID||9.0|354-7025|0.0|0.0|0.0|||27.15|155.4|||-5114.0|114.0||8.4|3.0|||0
AL||408.0|351-6585|9.0|||18976.0|124.0|40.32||||13864.0|81.0||||2.97||0
9||415.0|330-5462|9.0|9.0|||2580.0|17.51|-4846.0|||170.2||-153.2|||2.13||0
||415.0|407-2292|0.0|0.0||6152.0|-1780.0||9360.0|89.0|||6160.0|8.83|11.6|2.0||4.0|0
|53.0|415.0|340-3011|0.0|9.0||205.1||34.87|3210.0|95.0|13.64||142.0|6.73|856.0|2.0|57.800000000000004|120.0|0
|5280.0||345-9153|9.0|9.0|39.0|175.7||29.87||||4510.0|118.0|||3.0||-40.0|0
|||379-5503|0.0|0.0||155.9|2460.0|26.5|224.2||19.06||116.0||8.6|160.0||2.0|0
|114.0|415.0|389-6790|0.0|||154.4|4360.0|-525.0|221.4||18.82||||||55.599999999999994||0
AR|||408-3610|0.0|1.0|||1460.0|-713.0|-3672.0|5040.0|15.61||111.0|9.25|7.1||1.92||0
|144.0|415.0|375-8238|9.0||0.0|150.0|69.0||285.9||||121.0|8.58||15.0|2.54||0
AL|91.0|510.0|378-5633|0.0||23.0||97.0|-790.1999999999999|3720.0|7040.0|1264.8|190.5|128.0|8.57||3.0||3.0|0
9|||389-9120|||||2000.0|28.12||87.0||193.8|118.0|8.72|12.8|||2.0|0
AR|5.0|9.0|380-2758|0.0||0.0|||||240.0|1273.6|-4280.0|85.0|9.63||3.0||3.0|0
9|97.0|9.0|402-2728|9.0|9.0||-4352.0|81.0||||27.24|||6.78|4.2|60.0|22.599999999999998|0.0|0
9|107.0|415.0|354-9062||0.0|-0.0|212.1|95.0|36.06|||12.76|219.8|8880.0|9.89|||83.2||0
||415.0|417-2054|0.0|1.0|30.0|154.0||26.18|||281.8|270.0|6640.0|12.15||400.0|2.92|1.0|0
NY|9.0||353-1941|0.0|9.0|-620.0|193.8||32.95|16208.0||688.8||102.0||13.3||143.6|1.0|0
AZ||9.0|328-1522|0.0|9.0||||596.4|248.1|105.0|||3400.0||12.2|||0.0|0
NJ|960.0|510.0|408-4529||1.0|22.0||63.0|25.84|20704.0|131.0|22.0||109.0|11.84||5.0||2.0|1
||408.0|417-5320|0.0|0.0|0.0|||||-2420.0|317.4||-2000.0|||60.0|||0
|122.0|408.0|370-9755||9.0|33.0||103.0||248.2|105.0|422.0|-3292.0|4640.0||13.5|60.0|3.65||1
SC|93.0||372-4835|0.0|||||32.33|||||92.0||176.0|320.0|190.39999999999998|0.0|0
||415.0|334-6605||0.0||||29.99|4498.0|2460.0|19.12|219.6|||||3.11||0
9|||399-5564||0.0|0.0||95.0|1094.0|251.2|65.0|21.35|-5468.0|7760.0|246.0|400.0|5.0||3.0|0
LA|1740.0||392-2887|9.0||0.0||90.0|38.88||3960.0|13.86|154.1|90.0|6.93|-236.0|3.0||1.0|0
9||408.0|328-2110|0.0||0.0|144.0|90.0|24.48|181.6||308.8|10248.0|93.0|5.76|12.3|40.0|-66.39999999999999||0
|21.0|510.0|383-5976||1.0|-620.0|135.9||23.1|271.0|84.0||179.1|89.0||-190.0|7.0|2.57|240.0|0
DE|5160.0|510.0|332-6181|0.0|0.0|0.0||118.0|56.83||104.0|16.33|||687.2||120.0|112.4||1
9|104.0|9.0|330-5255|||0.0|10440.0|77.0||131.2|117.0||264.7|2520.0||13.0|||0.0|0
GA|93.0||413-5190||1.0||134.2|||6500.0|2560.0|13.81||90.0|8.4|11.8|2.0|3.19|4.0|1
VT|63.0|415.0|394-7447|0.0|9.0|0.0|22240.0||1890.3999999999999||114.0||224.1|118.0||1048.0|4.0|3.54|160.0|1
OR|161.0|9.0|353-7096|0.0|||||17.92|214.8|||223.6|126.0||||2.11|0.0|0
TX|50.0|510.0|395-6002||9.0|0.0|188.9||32.11|203.9||17.33||124.0|136.6|11.6|8.0|-62.599999999999994|3.0|0
MO|103.0||372-9816|9.0|1.0||||19.01|239.6|-2040.0|20.37|268.3||12.07|6.9|-80.0|1.86||0
9|6720.0|9.0|400-7253||1.0|||||||12.73||108.0|||18.0|3.51||0
9|92.0|510.0|344-7470|0.0|0.0||212.4|4200.0|36.11||118.0|381.8|221.3|105.0|9.96||-80.0||-20.0|0
|||378-8572||||142.3||1935.2|||520.8|196.5|6560.0||792.0||2.67|1.0|0
||415.0|345-9140||0.0||346.8||1179.2||79.0|21.21|5508.0|8160.0|-247.8|||||1
9||9.0|340-5460|0.0|1.0|600.0||||-2906.0||12.35|195.2||8.78|-236.0||||0
|110.0|9.0|369-8024|1.0||27.0|267.9|103.0|45.54||74.0|22.38|178.1|106.0|||2.0|89.60000000000001|80.0|1
NV|11040.0|510.0|395-8595|||0.0||117.0|||128.0|9.79|17960.0|-2300.0||680.0|4.0||3.0|0
NV||408.0|359-4587|9.0|0.0|0.0||150.0|46.82|187.5||||||13.6|3.0|73.4||0
9|760.0|9.0|375-5439||||||33.52|249.9|70.0|1699.1999999999998||8320.0||3.9||1.05|0.0|0
MI|||361-3779|0.0|1.0||192.6|97.0||135.2|4040.0|11.49|216.2||9.73|7.9|2.0|2.13|40.0|0
|900.0|510.0|375-8934|9.0|9.0|26.0||||150.6|119.0|512.0|63.3||2.85||100.0||20.0|0
||510.0|395-4757||0.0||2526.0|99.0|21.47|141.6||12.04||96.0|-230.39999999999998|9.6|2.0|2.59|0.0|0
NY|147.0|9.0|421-7205|0.0|1.0|660.0|-5030.0|107.0||-4682.0|2200.0|||87.0|-192.0||6.0|||0
NV||510.0|379-8805||0.0|0.0|15248.0||32.4|152.3|||144.7|97.0||7.5|5.0|2.03|80.0|0
|||348-2150|||||8080.0||201.8|-1980.0|686.0|14552.0||8.19||-100.0|125.19999999999999|0.0|0
|116.0||417-9128||0.0|-0.0|217.3|1820.0|36.94|216.1||18.37|148.1|76.0||11.3|-60.0|3.05|160.0|0
ND||9.0|351-4226|0.0|0.0|0.0|14352.0|||232.5|1980.0|790.4000000000001|14064.0||158.2|14.7|3.0|3.97||0
|||330-6630||0.0|0.0||8720.0|35.31|164.8|||1090.0||2.45|||2.13||0
MI|133.0|408.0|387-9137||0.0|0.0||138.0||18272.0|||117.3||5.28||4.0|3.46||1
|||372-3987|9.0||0.0|125.3|1680.0|426.0|167.6|121.0|14.25|10424.0|3760.0|||||-20.0|0
|93.0||408-5183|0.0|1.0|32.0|138.1|91.0||||14.22|238.9|115.0||6.8|-60.0||2.0|0
OK|52.0|9.0|412-9357|0.0||38.0|169.3||575.6||97.0||-3440.0|||8.2|60.0|176.8||0
DE|||402-3599|0.0|||201.3|8080.0|1368.8|11504.0|3560.0|12.22|3004.0|127.0|135.2|12.3||3.32||0
|960.0||379-5211|1.0||||-2340.0||116.5||9.9|||396.0||4.0||2.0|0
OR|48.0||405-9217|0.0|0.0||190.4|92.0|32.37||||2668.0|113.0|6.0||4.0|2.24||0
||9.0|340-9200|||0.0||91.0|24.36||2320.0|||||6.0||64.80000000000001|40.0|0
||415.0|339-9026|0.0|9.0|42.0|97.4|||203.6||||-2480.0|||2.0||40.0|0
|155.0||343-4772||||181.4|111.0||167.7||14.25|168.5||||60.0|3.05|3.0|0
ND||9.0|345-2108|0.0|9.0|||83.0||256.2||1742.4|||7.61|3.8||1.03|0.0|0
NY|11.0|9.0|401-4650||9.0|0.0|143.4||24.38|||24.6|7760.0|8000.0|174.60000000000002|9.7||||0
ND|182.0||400-3945||0.0|0.0|104.9||||120.0|||91.0||8.0|5.0||2.0|0
NY|104.0|9.0|338-3781|0.0|||156.2|||193.0||16.41|-4454.0|-1880.0|10.02|||3.54|1.0|0
|102.0||342-6316|0.0|9.0||||780.8|||6.96|304.3||13.69|-240.0|4.0|||0
AL|122.0|415.0|336-5920|0.0|9.0|0.0||96.0|||9600.0|||91.0|769.5999999999999||2.0|3.21|-0.0|0
SC|1640.0|9.0|332-1060||||5744.0||24.41||108.0|12.95||110.0|175.0|8.6||2.32||0
|10560.0|415.0|418-3426|9.0|9.0|0.0|176.7|132.0|30.04|244.1|80.0||176.3||||80.0|196.8|160.0|0
WY|76.0||408-6326|0.0|9.0|0.0|||44.78|230.3|5520.0|19.58||||11.4||3.08|1.0|1
9|-260.0||334-6142||0.0||146.4|74.0||148.5|-1840.0||4334.0||9.75|11.3|-60.0||1.0|0
HI||415.0|336-6128|0.0|1.0|33.0|145.0|72.0|||157.0|16.53||138.0|10.9|14.2|||2.0|0
|||406-6708|0.0|9.0|0.0|167.8|91.0|||69.0|14.25|||396.8|8.4|12.0|||0
9||9.0|388-8670||0.0|0.0|166.9|1980.0||154.9|97.0|1053.6||89.0||288.0||||0
|||363-5853|0.0||0.0||3480.0|1938.4|195.7|88.0|16.63|122.1||5.49||8.0|2.11|2.0|0
AK|146.0||383-6544|1.0||0.0||65.0|22.61|262.8||893.6|-4286.0||9.64|896.0|3.0|3.02|-20.0|0
9||9.0|378-2940|0.0|||252.9|||284.3||483.40000000000003|262.8|99.0||12.3|1.0|||0
|2680.0|415.0|338-7683|0.0|1.0|28.0|95.0|94.0|16.15||73.0|990.0|159.6|114.0||10.0||2.7|160.0|0
UT|||329-2786|1.0||0.0|194.2|106.0|1320.3999999999999|||424.0|254.9|129.0|11.47|12.9||3.48||1
|70.0||369-9465|0.0||0.0|8912.0|114.0|||113.0|18.35|17880.0|122.0||0.0|||1.0|0
9|116.0|510.0|337-3769|0.0||0.0||82.0|34.31|231.5|3800.0|19.68||130.0||330.0|5.0|||0
VA|99.0|415.0|400-6257||||17280.0|5000.0||232.3|104.0|19.75||4000.0||9.3|4.0|2.51|2.0|1
||9.0|411-6663||0.0|0.0|2926.0||-497.40000000000003|||14.6||1320.0||5.3||57.199999999999996|1.0|0
|87.0|510.0|384-3101||9.0||234.8|1700.0||2818.0||11.98||93.0|||5.0|||0
|70.0||339-5329|0.0|||3972.0|111.0||213.9||-363.6||105.0|7.7||6.0|2.86|2.0|0
|131.0|408.0|388-9944|0.0|0.0||94.4||16.05|||18.28||108.0||13.1|||2.0|0
VT|119.0|510.0|403-1769|||0.0||||215.6|2260.0||||145.0|10.0|1.0||2.0|0
|-2380.0|408.0|390-1612|||32.0|142.6||24.24|208.2|-2520.0||171.0||307.6|||3.24|3.0|0
RI|87.0||421-7214|||0.0||80.0||||561.1999999999999|173.1||7.79||100.0||0.0|0
CA|2240.0|415.0|338-6962|9.0||||92.0||||9.69|5872.0|79.0||||304.8||1
|75.0|415.0|333-9826|0.0|0.0||122.8|89.0|||||261.4|91.0|11.76|428.0|160.0|2.89|2.0|0
|||411-8549|9.0|0.0||||1287.2|17672.0|105.0||238.7|117.0|10.74|9.2|5.0||4.0|0
||510.0|381-9234|0.0|||-4808.0|112.0|40.87|201.8|102.0|||112.0|9.27|16.1||348.0|0.0|0
|3640.0|510.0|387-9855||1.0|||112.0|15.9|||623.6||133.0|||3.0|||0
KS|124.0|415.0|371-6990|0.0|0.0|||104.0|26.96|16896.0|1540.0||179.3|||10.2|8.0|||0
9||510.0|417-3046|1.0||0.0|243.2||41.34|||12.5|-1898.0|||||155.2|80.0|0
9|4340.0||385-7082|9.0|||176.4|115.0||158.8|128.0||-6132.0|107.0|13.8||3.0|-50.199999999999996|320.0|0
RI|12640.0|510.0|365-5886|0.0||0.0|220.9|129.0|||8640.0||233.3|6000.0|10.5|6.4|5.0||0.0|0
9|102.0|415.0|373-5196|0.0|0.0|0.0|144.4|-1740.0||266.5|128.0|1812.0|217.6|-1180.0|-195.79999999999998|568.0|7.0|153.6|0.0|0
UT|-1700.0||327-6194||0.0|0.0|212.3||36.09|228.4||776.4|13064.0||7.35||3.0|2.08|0.0|0
OK||510.0|381-4565|||0.0|147.0|72.0|499.79999999999995||||243.2|107.0|10.94|8.4|||1.0|0
9|2780.0|9.0|357-9832|0.0|9.0|||112.0||178.9||15.21|182.1|84.0||-258.0|400.0|||0
|8240.0|415.0|396-4845||||263.4|118.0||179.1|69.0||214.7||||2.0|2.78||0
|1960.0|415.0|378-6772||||12.5|||-5132.0||872.4|||||9.0|||0
|||353-4296|9.0|9.0|||116.0||192.4|86.0|||8000.0|10.83|10.1||2.73|-40.0|0
AK|50.0||362-8331|0.0|||183.6||31.21|58.6||4.98|202.6|99.0|9.12|8.7|-60.0|||0
||9.0|362-4685|0.0|9.0|||109.0|||86.0|12.45|137.6|||8.5|2.0||1.0|0
KS|-1340.0|408.0|383-1431|||||||97.6||||4760.0|728.8||3.0|1.89|0.0|0
|||332-2258|0.0|1.0|38.0|2460.0|3160.0|20.91|133.9|||||6.22|13.3||3.59|1.0|0
9|3680.0|510.0|375-8304|0.0|||||35.36|15912.0|76.0||76.4|97.0|137.6||6.0|2.32|-0.0|0
NM|174.0|415.0|340-5580|0.0|9.0||239.2|72.0|-813.1999999999999||||105.6|||||2.38||0
OH|124.0|510.0|362-1490|9.0|||193.0|97.0|32.81||99.0||172.8|104.0|311.2|15.3|3.0|82.6|1.0|0
