STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
AK||408.0|396-2335||0.0|0.0|100.1|-2250.0|17.02|233.3|93.0|19.83|-5110.0|57.0||11.1|8.0||3.0|0
CO|3150.0|415.0|408-4530||1.0||-772.5|||187.0|113.0|15.9|230.8|101.0|10.39|8.6|7.0||1.0|0
|176.0|9.0|408-6621|0.0|0.0|0.0|223.2|76.0|37.94|214.4|131.0|18.22||80.0|347.5|10.1|2.0|2.73|3.0|0
9|5400.0|510.0|393-7522|0.0|0.0|0.0||101.0|31.86|||16.99|-5402.5|107.0|9.72||8.0|3.4|1.0|0
MN|13.0|510.0|338-7120|0.0|9.0|21.0|315.6|105.0|53.65|208.9||17.76|260.1|123.0|585.0|12.1||3.27||0
|71.0||357-4265|0.0|0.0|0.0|277.5|104.0|47.18|131.8||11.2|126.9|101.0|5.71||2.0|2.21||0
KS|88.0|415.0|398-8801|0.0||0.0|18980.0|111.0|32.27|197.3|-2525.0|16.77||111.0|10.55|14.9|300.0|||0
MS|137.0|510.0|346-2347|9.0|9.0|0.0|147.2|11900.0|25.02||91.0||172.7|105.0|7.77|10.2|4.0|2.75|1.0|0
NE|||343-2741|0.0|9.0||185.8|900.0|31.59|-6912.5|134.0|23.5|192.1||8.64||7.0|1.54|4.0|0
NJ|9200.0|510.0|420-8242|0.0|1.0|29.0|155.4|110.0|26.42|188.5||16.02|254.9|118.0|11.47|8.0|4.0|2.16|3.0|0
WI|165.0|510.0|402-7746|9.0|9.0|0.0|154.2|91.0|26.21|13430.000000000002||22.83|188.8|99.0|8.5|10.9|4.0|2.94|600.0|0
9|96.0|415.0|332-1494|0.0|9.0|0.0|97.6|98.0||105.5|118.0|8.97|220.2||495.5|1160.0|9.0|3.13|1.0|0
AR|156.0|415.0|388-6223|0.0||0.0|178.8|94.0|30.4|178.4|9700.0|15.16||77.0|7.61||3.0|||0
||408.0|404-9539|0.0|9.0|0.0|149.3|104.0|2538.0|27360.000000000004|3750.0||206.6|72.0|9.3|910.0|4.0|123.0||0
|925.0|415.0|341-7332|0.0||0.0|206.0|4450.0|35.02|186.0||15.81|307.1|8600.0|13.82|8.4||113.5||0
IA|||338-7886|0.0|9.0||216.8|4300.0||190.8||16.22|187.5|79.0|8.44|11.0|9.0|2.97|0.0|0
WV|121.0|415.0|332-5596|0.0|0.0|0.0|103.3|110.0||-3227.5|82.0|||113.0|376.0|10.7|3.0|2.89|0.0|0
RI|94.0|9.0|348-9945|0.0|0.0|0.0|-3485.0|95.0|23.7|159.1||13.52|12819.999999999998|129.0|5.77|7.7|3.0|2.08|0.0|0
KS|9900.0|415.0|407-1896||0.0|0.0|191.2|110.0|32.5|163.9|5100.0|13.93|243.6|11400.0|10.96|705.0|300.0|-95.25|1.0|0
MT|163.0|9.0|398-9408|9.0|||||27.2|189.4|64.0|16.1|229.9|118.0|||7.0|140.5|1.0|0
||510.0|369-8005|0.0|9.0||221.7|95.0||193.0||16.41|194.1|113.0||6.5|4.0|88.0|3.0|0
HI|99.0|415.0|346-2530|0.0|0.0|||81.0|10.69||64.0|19.64|168.9|6050.0|7.6|8.5||2.3|1.0|0
CO|108.0|9.0|400-5984|0.0|0.0|0.0|||36.65|195.3|119.0|-415.00000000000006||65.0|8.75|3.6|||1.0|0
CT|84.0|510.0|351-1007|0.0|9.0||165.3|97.0|28.1||118.0|19.0|260.8|7200.0|11.74||7.0||3.0|0
ID|-2075.0|415.0|345-5980|1.0||3200.0|94.7||16.1|154.4|98.0|13.12|200.4|109.0|902.0|10.6|6.0|2.86|2.0|0
|139.0||368-8964|0.0|0.0|0.0||81.0|3454.0||-2475.0|12.96|197.8|76.0|890.0|9.7|3.0|2.62|200.0|0
TN|69.0|9.0|358-1912|0.0|0.0|0.0|195.3|1750.0|33.2|216.7|108.0|18.42|||11.7|12.5||3.38|300.0|0
WY|-3225.0||379-3132|0.0|0.0|0.0|143.7|114.0|610.75|297.8|98.0|25.31|212.6|86.0|9.57|11.4|8.0|3.08|4.0|0
MO|106.0|415.0|340-9910|0.0|0.0|0.0|114.4|-2600.0|19.45||5050.0|6.66||78.0|10.47|0.0|0.0|0.0|2.0|0
VA|158.0|415.0|396-2719|0.0|0.0|0.0||101.0|1894.0000000000002||128.0|17.26||106.0|474.0||2.0||2.0|0
SD|||369-6204|0.0|1.0||175.9||29.9|211.7|105.0||174.5|81.0|7.85|7.3|5.0||2.0|0
WV|115.0||420-9971||9.0|0.0|-6247.5|95.0|42.48|242.5|2600.0|20.61|151.7|121.0|6.83|15.3|6.0|4.13|1.0|1
GA|57.0|9.0|410-3782|1.0|1.0|30.0|5862.5|130.0||195.2|||268.8|||-285.0|4.0|3.08|2.0|0
AZ|67.0|415.0|404-4481||9.0|0.0|210.7|116.0||219.2|86.0|18.63|179.7|83.0|8.09|7.2||1.94|1.0|0
AK|127.0||383-9255|9.0|0.0||182.3|124.0|30.99|169.9||14.44|-4600.0|116.0||9.3|3.0||1.0|0
AK|78.0|510.0|418-9385|0.0||0.0|190.3|88.0|32.35|9725.0||16.53|||11.54|11.7|5.0|316.0|200.0|0
CT|100.0|415.0|360-9676|0.0|1.0|38.0|177.1|88.0|30.11|163.7|108.0|13.91|12135.0|72.0|||2.0|2.0|0.0|0
UT|103.0|510.0|327-3587|0.0||36.0|87.2|||169.3|110.0|14.39|166.7||7.5|10.9|5.0|2.94|6.0|1
KY|5650.0|415.0|385-4715|0.0|0.0|0.0|215.6|2400.0|36.65|193.4|127.0|16.44||115.0|4.74|13.5|3.0|3.65|1.0|0
MI|7800.0||414-2695|0.0|0.0|0.0|137.4|109.0|23.36|11880.0|-1225.0|20.2|||232.50000000000003|14.0|1100.0||3.0|0
|129.0|9.0|331-5999|9.0|1.0|1800.0|192.8|2575.0|32.78|177.0|83.0|15.05|216.5|118.0|9.74|-409.99999999999994|5.0|4.43|1.0|0
TN||510.0|337-7739||0.0|0.0|149.3|100.0|25.38|10010.0||17.02|231.7|101.0|10.43|11.9|3.0|3.21|2.0|0
WV|-2050.0|408.0|388-6658|0.0|9.0||143.7|116.0||170.7|99.0|362.75|287.7|95.0|1295.0|7.8|5.0|2.11|50.0|0
NJ|1600.0|415.0|405-6943|0.0|0.0|0.0|224.8|111.0|||101.0|16.15||110.0||9.2|2.0|2.48|1.0|0
MS||510.0|382-4084|0.0|1.0|-975.0|261.2||-1110.0|214.2|5050.0||154.9|101.0|6.97|12.7||3.43||0
ME||415.0|352-8249|0.0|1.0|26.0||98.0|33.41|17580.0||14.94|221.8|124.0|9.98|13.4|5.0|3.62|0.0|0
WY||510.0|353-8363|0.0||0.0|271.2|105.0|46.1|202.6|105.0|17.22|221.6|1275.0|498.50000000000006|11.5|3.0|3.11||1
WY||415.0|416-2825|0.0|0.0|0.0|-5180.0|121.0|1761.0|292.5||||103.0|509.0|8.0|1.0|2.16|2.0|0
IN|48.0|510.0|342-6696|0.0|9.0|0.0|30039.999999999996|94.0|51.07|||11.32|197.4|-2350.0||360.0|5.0|1.94|2.0|0
9|85.0|408.0|338-9210|0.0|1.0|37.0||123.0|||-2250.0|11.25||-1900.0|9.54|9.5|8.0|2.57||0
NJ|93.0||328-1768|9.0||1000.0|187.5|110.0||169.8|4700.0|14.43||127.0|7.89|12.1|4.0|3.27|1.0|0
DC|169.0||406-5870|1.0|0.0||57.1|98.0||199.7|78.0|16.97|6867.5||-309.0|6.5||1.76|3.0|0
UT||415.0|398-3834|||0.0|162.1|86.0||7750.0|2150.0||189.7|87.0|8.54|11.0|450.0|2.97|5.0|1
KY|91.0|9.0|330-7754|1.0|0.0|0.0|145.0|89.0|24.65|175.8|102.0||223.7||10.07|16.7|3.0|4.51|2.0|1
KS|68.0|510.0|414-9054|9.0|9.0|||123.0|678.0|240.8|2325.0|20.47|10515.0|76.0|9.46|11.4|3.0|3.08|1.0|0
MI|101.0||350-2832|0.0||0.0|190.7|72.0|32.42|208.6|103.0|17.73|203.8||9.17|8.8|8.0|2.38|-25.0|0
UT|67.0|510.0|414-9027|0.0|1.0|20.0|23060.0|1000.0|39.2|189.1|58.0|401.75|4054.9999999999995|115.0|7.3|470.0|2.0|||0
9|1650.0|415.0|337-1225|0.0|0.0|0.0|34.0||5.78|278.6||||120.0||11.5|3.0||0.0|0
FL|116.0|415.0|394-6577||9.0|17.0||112.0|822.0000000000001|12030.0|131.0|-511.25|6202.5|98.0|11.16|11.4|3.0||5.0|0
LA|158.0|408.0|359-6995|0.0||0.0|202.0|126.0|34.34|163.5|86.0|695.0|-4885.0||439.49999999999994|10.4|6.0|2.81|1.0|0
MT||415.0|377-7561|9.0|0.0||9585.0|122.0||12070.0|88.0|20.52|203.5|86.0|9.16|9.1|-125.0|||0
WA|119.0||380-6631|0.0|1.0|1300.0|8065.000000000001|97.0|27.42||110.0|21.28|142.4|92.0|6.41|6.6|8.0||1.0|0
MI|120.0||390-8876|9.0|0.0|0.0||85.0|25.6|119.0|128.0|505.99999999999994|232.9||10.48|6.4|200.0|1.73|1.0|0
KY|3875.0||413-2201|0.0|0.0||184.6|102.0|||117.0|-416.5||122.0|10.19|7.8|1.0|||0
LA|-2650.0||374-2073|||0.0|22070.0|120.0|37.52|6755.0||22.97|6080.0|113.0|||5.0|-58.75|1.0|0
|87.0||417-1272||0.0|0.0|167.3||28.44||||133.1|88.0|149.75||6.0|2.97||0
AL|||358-1129|0.0|9.0|32.0|3850.0||654.5|185.5|91.0|-394.25||107.0|6.67|8.2|4.0|2.21||0
MO|101.0||394-1211|9.0|1.0|29.0|3027.5|-2900.0|20.59|186.4|100.0||241.7|75.0|10.88|10.1|150.0|273.0|0.0|0
|22.0|510.0|327-1319||1.0||182.1|-2350.0|30.96||1475.0|13.99||102.0||12.7||3.43|300.0|0
|2250.0||399-4413|0.0|0.0||109.6|||137.6|108.0|11.7|159.7||7.19|1100.0||2.97|2.0|0
NY||415.0|393-9985|0.0|0.0|0.0|5247.5|105.0|35.68|3047.5|2625.0|10.36|25370.0|104.0|11.42|9.6|4.0|2.59|1.0|0
OR||415.0|401-8377||0.0|0.0|-4187.5|76.0|28.48|242.1|92.0|20.58||103.0|4.55|11.4|4.0|3.08|200.0|0
|33.0|415.0|331-3202|9.0|9.0|0.0|213.9|2200.0||239.8|119.0||7434.999999999999|3550.0|6.69|9.8|14.0||2.0|0
|112.0|415.0|358-5953|0.0|0.0|0.0|115.8|-2700.0|19.69|243.3|111.0|||78.0|-207.75|327.5||||0
LA|108.0|510.0|380-7624|0.0||30.0|276.6||47.02|220.1|113.0||||8.01||6.0||2.0|0
NV||415.0|416-5261|0.0|9.0|21.0|179.4|88.0|30.5|4527.5||15.39||120.0|14.43||4.0|2.57|2.0|0
|128.0|9.0|417-5067|0.0|0.0|0.0|187.3||31.84|13540.0|-2375.0||206.4||9.29|||2.73||0
NC||408.0|345-6515|9.0||0.0||12800.0|34.2|227.2|100.0||145.8|91.0|6.56|-210.0|3.0|113.5|2.0|0
|161.0||406-1349|1.0|0.0|0.0|18960.0|78.0|805.7499999999999|13369.999999999998|117.0|22.73|184.5|137.0|8.3|1.3|6.0|0.35||0
|33.0|415.0|360-9038|9.0|1.0|-875.0|186.8||-794.0|261.0|69.0|22.19|15890.0|103.0|14.3|15.0|5.0|4.05|0.0|0
|3000.0|415.0|348-3444|9.0|1.0|31.0|153.5|83.0|26.1||96.0|18.62|237.4|76.0|10.68|11.4||3.08|0.0|0
9|113.0|415.0|370-2892||9.0|0.0|187.6|97.0||5205.0|118.0|1770.0|158.9|101.0|7.15|8.7||2.35|200.0|0
PA|122.0|415.0|383-4061|1.0|0.0|-0.0|230.9|132.0||243.2|99.0|20.67|182.4|57.0|8.21|11.0|2.0|2.97|0.0|1
WV|148.0||391-7937|9.0||650.0|244.9|150.0|41.63|118.0|138.0|10.03||91.0|10.62|15.2||4.1||0
NJ|74.0|415.0|389-4083|0.0|9.0|0.0|230.9|93.0|39.25|223.0|||157.8|101.0|177.5|484.99999999999994|2.0|2.62|3.0|0
|5300.0|9.0|410-9633|0.0|0.0|0.0|187.1|104.0||250.2|117.0|21.27|144.9|||11.0||2.97|1.0|0
MN|179.0|415.0|418-9502|0.0|0.0|-0.0|17070.0|54.0||191.1||16.24|214.6|107.0|9.66|1330.0|400.0|3.59|1.0|0
WI|||339-6637|||28.0|126.9|97.0||166.9||14.19|145.2|77.0|||3.0|2.38||1
ID|||356-3403|0.0||0.0|189.5|2800.0|32.22|207.0|95.0||214.1|91.0|9.63|9.2|7.0|2.48|0.0|0
MA|127.0|408.0|371-9457|1.0||0.0|4422.5||30.07|-4197.5|||182.2||8.2|7.7|-50.0|104.0|-25.0|1
OR|80.0|415.0|391-8087||9.0|||99.0|27.39|198.8|||228.4|116.0|10.28||4.0|2.86|1.0|0
MT|106.0|510.0|392-6420|0.0|0.0|0.0|169.4||28.8||71.0|16.76|202.2|79.0|9.1|10.7|4.0|2.89|1.0|0
|61.0|415.0|399-4094|9.0|1.0|20.0|-6360.0|||161.7|96.0|13.74|251.4||11.31|525.0|4.0|2.84|0.0|0
ND|3375.0|510.0|378-4013|1.0|1.0||127.7|5400.0|21.71||105.0||234.3||10.54||4.0|||0
LA||415.0|386-6306||1.0|26.0|170.5|107.0|28.99||77.0|18.46|225.7|71.0|10.16|13.6|||6.0|0
ND|167.0|408.0|359-3618|1.0||0.0|219.1|100.0|37.25|242.9|9000.0|20.65||101.0|7.6|10.1|4.0|2.73||0
MS|||340-8875|1.0|0.0|0.0|273.5|5200.0|46.5||68.0|15.62|153.8||6.92|11.0|9.0|2.97||0
WV|-2800.0|415.0|330-2693||9.0|0.0||138.0|27.52|-5022.5|||134.0|134.0|301.5|10.7|4.0|2.89|1.0|0
WI|||403-7627||1.0|27.0|241.7||41.09|142.0|10100.0|12.07|288.9|68.0|13.0|235.0|4.0|127.0|1.0|0
||9.0|342-3678|1.0|0.0|0.0|62.8|124.0|534.0||66.0|14.48|280.2|78.0|12.61|9.4|4.0|||0
9|2675.0||344-9943|0.0|9.0|-550.0||83.0|4779.0|143.7|||239.4|||11.2|9.0|3.02|1.0|0
PA|69.0||390-5686|9.0|0.0|0.0||70.0||263.7|80.0|22.41|142.6|1500.0|6.42|10.7|||75.0|0
SD|85.0|408.0|358-5826||0.0|0.0|5245.0|82.0||194.5|4700.0||200.4|85.0|-225.5|11.3|3.0||0.0|0
NJ|24.0||393-7826|0.0|0.0|-0.0|265.6|86.0|4515.0||102.0||182.5|105.0|8.21|-277.5|150.0|75.0||1
AL|90.0|415.0|335-9786|0.0|0.0|0.0|214.9|97.0|-913.25||117.0|10.01|133.7|78.0|||2.0|319.0|2.0|0
ME|||368-9860||9.0|0.0|-2762.5|79.0|469.75||111.0|18.97|169.5|||525.0|3.0|142.0|3.0|0
AZ|9200.0|9.0|416-9522|9.0|1.0|-1125.0|281.1|88.0|47.79|198.0|5150.0|16.83|9430.0|76.0|||3.0|2.03|0.0|0
VT||9.0|416-7307|0.0|0.0|0.0|137.8|4300.0|23.43|286.3|76.0|24.34|8350.0|77.0|7.52|14.1|3.0|-95.25|2.0|0
NV|69.0|510.0|397-6789|1.0|1.0|33.0|||46.16|253.4||21.54||85.0||-204.99999999999997|2.0|2.21|1.0|1
WI|-1125.0|408.0|335-9501|9.0|9.0|0.0|112.8|108.0|19.18|||18.6|240.2||10.81||3.0|2.43|100.0|0
HI|73.0|408.0|388-1250||9.0|0.0||118.0|-796.0|239.7|90.0|||2700.0|7.54||2.0|4.08|1.0|0
DE|92.0|415.0|386-1374|0.0|0.0|0.0|197.0|84.0|33.49|269.3|105.0|22.89|158.9|2625.0||10.8|4.0|2.92|1.0|0
AZ|113.0||346-8112|0.0|1.0|||89.0|3067.0|||11.0|||7.51|8.4||2.27|1.0|0
VA|68.0|408.0|364-9040|9.0|0.0|0.0|148.5|126.0|25.25|5485.0||18.65|198.5||8.93|14.5|7.0|3.92|1.0|1
||415.0|366-3944||1.0|22.0||113.0||259.4|95.0||134.7|135.0|6.06|14.6||3.94||0
AZ||415.0|331-9861||||7684.999999999999|115.0|26.13|137.8|146.0|11.71|213.5|104.0|9.61|15.9|500.0|107.25||0
MN|96.0|415.0|330-2881|0.0|1.0|27.0||96.0|44.42|220.9|101.0|18.78|179.4|97.0|8.07|11.3|2.0|3.05|1.0|0
9|108.0|510.0|402-9558|0.0|0.0|0.0|246.2||41.85||134.0|17.2|180.1|95.0||470.0|||-25.0|0
FL|84.0|510.0|341-3180||0.0|0.0|191.0||32.47|318.8|-2975.0|27.1|247.3|79.0||6.5|4.0||0.0|0
WA|134.0||371-8598|0.0|0.0|0.0|208.3|86.0||253.6|89.0|21.56|291.0|86.0|327.5|||85.0|1.0|0
9|72.0||398-8385|||0.0|253.0||43.01||||21080.0|89.0|9.49|9.8|4.0|2.65|0.0|0
AL|83.0||333-4154|0.0|0.0|0.0||87.0|34.39|201.5|111.0|17.13|101.7|82.0|4.58|6.8|||0.0|0
|137.0||330-3589|0.0||0.0|||29.65|156.3|4900.0|332.25|136.5|121.0|||5.0|2.75||0
9|56.0|415.0|417-1477|9.0|1.0|30.0|12710.0|89.0|21.61|172.1||14.63|194.6|111.0|219.0|12.1||3.27|1.0|0
OH|61.0||327-5525|9.0|1.0|16.0|143.5|76.0|24.4|242.6|1450.0|20.62|147.7|4750.0|-166.25|11.3||3.05||0
9|171.0|510.0|363-8244|0.0||425.0|4672.5|94.0|||138.0|20.4||64.0|451.99999999999994|5.8|300.0||1.0|0
NE||510.0|419-9104|0.0|0.0||194.0|118.0|32.98|242.0||514.25|146.3|108.0|658.0|12.1|4.0|3.27|1.0|0
9|58.0|510.0|363-1560|9.0|0.0|0.0|11740.0|89.0|39.92|-2670.0||9.08|4462.5||8.03|9.9|6.0|66.75|0.0|0
|3900.0|510.0|341-4075|0.0||0.0||96.0|21.03|103.0|80.0|8.76||82.0||||177.0|1.0|0
WI||510.0|366-9074|0.0|0.0|||103.0|29.56||83.0|23.49|190.8||-214.75|||||0
|75.0|9.0|367-1424|||41.0|130.9|11500.0|22.25|20340.0|2750.0||8585.0|68.0||||3.35||0
||415.0|341-1191|0.0|9.0|0.0|314.6|2550.0|53.48||86.0|-360.75|285.1|10000.0|12.83|142.5|150.0|1.54||1
OH|83.0|510.0|342-9480|0.0|0.0|0.0|227.9|78.0||207.5|115.0|17.64|211.7||9.53|605.0|5.0|3.27|1.0|0
UT|243.0|510.0|355-9360|0.0|0.0|0.0|95.5||||3150.0|13.91|264.2|118.0||6.6||1.78||0
NM||9.0|343-1538|0.0|||||-787.5|5200.0|73.0|17.68|206.1||9.27|755.0|3.0|204.0|1.0|0
|150.0|9.0|335-2331|0.0|0.0|0.0|-3657.5000000000005|6650.0|24.87||-2375.0||234.7|2575.0|-264.0|13.1|-75.0|3.54|1.0|0
WV|92.0|510.0|335-7257|9.0||16.0|184.0||31.28|76.4|134.0|6.49|185.1||8.33||3.0|3.43|2.0|0
9|80.0|415.0|332-2137|0.0|9.0|||11000.0|17.99|43.9|88.0||189.6||8.53|13.1|5.0|||0
AL|134.0|415.0|352-2998|0.0||0.0|178.0|110.0|30.26|15380.000000000002|64.0||236.6|105.0|10.65|1170.0||3.16|1.0|0
PA|77.0||346-6941|0.0|1.0|24.0|149.4|74.0|25.4|123.9|72.0|10.53|174.3|84.0|7.84|10.1|6.0|2.73|1.0|0
DE|7350.0|510.0|400-2203|0.0|0.0|||104.0|35.6|132.5|7800.0|11.26|149.4|123.0|6.72||3.0|||0
9||415.0|421-2955|0.0|0.0||172.1|105.0|29.26|211.7||449.74999999999994|182.2|105.0|8.2|290.0|6.0|3.13||0
IL|138.0||331-6629|1.0||0.0|169.3|82.0||217.9|147.0|18.52|184.2|77.0|8.29|9.4|9.0|127.0|1.0|0
||415.0|343-6314|0.0||0.0|119.1|117.0|20.25||136.0||223.0|100.0|10.04|12.2|400.0|3.29|0.0|0
HI|64.0|415.0|414-6638|0.0|0.0||194.2||33.01||87.0|14.74|268.7|||137.5|2.0|1.49||0
9||510.0|350-5883|0.0|0.0|0.0|9940.0||33.8|230.1|-1825.0|19.56||81.0|5.39|9.9|3.0||2.0|0
9||408.0|409-4447||0.0|0.0|167.7|94.0||93.7|121.0|-199.0|241.3|115.0|10.86|1340.0|1.0|3.62||1
NH|88.0||376-4856|0.0|0.0|0.0|5055.0||859.2499999999999|5420.0|9300.0|18.43|239.4|99.0|10.77|11.8|2.0|3.19|2.0|0
SC||408.0|335-1874|9.0|0.0|0.0|322.5|106.0|1370.75||2325.0|17.39|186.2|128.0|-209.50000000000003|9.4|4.0||2.0|1
IN|100.0|510.0|397-6255|0.0|0.0|0.0|216.2|-2675.0|36.75|215.6|84.0|18.33|||6.23|10.2|75.0|2.75|0.0|0
FL|104.0||381-5047||0.0|0.0|76.4|116.0|12.99|115.6|74.0|9.83||2350.0|10.18|9.4|3.0|2.54|3.0|0
GA|27.0|9.0|403-6850|0.0|0.0||72.7|7500.0|12.36|208.6||886.5|65.8|71.0||9.9|3.0|2.67|1.0|0
IL|81.0|9.0|375-3658|0.0|1.0||-5260.0||35.77|225.5|97.0|19.17||12000.0|759.0|9.7|4.0||0.0|0
|64.0|510.0|341-2603|9.0|1.0|33.0|127.2||21.62|162.9|104.0|13.85|12370.0|2725.0|11.13|8.1|13.0|109.5|0.0|0
VT|107.0||342-5062|9.0|1.0|-700.0|201.8|79.0||304.9|128.0|648.0||133.0|10.15|11.9|8.0|3.21|1.0|0
DC|88.0|415.0|354-1558|0.0||17.0|219.5|1950.0||222.1|94.0||188.3||8.47|16.1|5.0|217.49999999999997|1.0|0
|111.0|408.0|351-9537|9.0|0.0||99.3|112.0|16.88|270.5|-3400.0|2299.0|5632.5|94.0||9.0|6.0|-60.75000000000001||0
9|77.0|415.0|401-1252|9.0|0.0|0.0|239.2|114.0||150.0||12.75|160.8|-2025.0|7.24||||5.0|0
OR|67.0|415.0|366-9538|1.0||0.0|||20.55|235.0|88.0|19.98||130.0|4.28||-275.0|3.08|2.0|0
AL|102.0|408.0|364-7622|0.0||||81.0|38.2|129.4|112.0|11.0|167.6|-2725.0|7.54|15.8|6.0|106.74999999999999||0
9|146.0|408.0|393-9918|9.0|1.0|19.0|176.6||30.02|162.7|66.0|||98.0|9.7|-365.0|-150.0|3.94||0
9|144.0|415.0|376-4484||1.0|51.0|283.9|98.0|2413.0|192.0||16.32|196.3|85.0|8.83|250.0|4.0|2.7|1.0|0
9|4800.0|415.0|410-6791|0.0|9.0||180.6|-2300.0|30.7|4772.5|114.0|811.5||125.0|-332.5|10.3|4.0|2.78|1.0|1
ND|||343-2392|||31.0|125.9||21.4||102.0|16.69||75.0|11.37|10.3|4.0|2.78|1.0|0
ME|149.0|408.0|408-4323|0.0|0.0|0.0||79.0|40.39|192.4|107.0|16.35|207.4|111.0|933.0|-227.5|9.0|2.46|0.0|0
|129.0||395-1718|0.0|0.0|0.0||91.0|33.73|264.7|106.0|22.5|5570.0||125.25|459.99999999999994|2.0||2.0|0
WA||408.0|354-9492|0.0|||274.3|110.0|1165.75|52.9|109.0|450.0||||||2.94||0
MA|136.0|408.0|367-8168|1.0|0.0||||33.93|10570.0|96.0|17.97|72.4|8400.0|3.26||4.0|2.97|3.0|1
KS|149.0|510.0|340-3500|0.0|0.0|0.0||91.0|37.01|273.5|74.0|23.25|226.9|-2475.0||9.6|150.0|2.59|3.0|0
RI|70.0|415.0|369-4962|9.0||0.0|134.7||-572.5|235.9||2005.0|260.2|113.0|11.71|190.0|6.0|2.05|3.0|0
MO|120.0|415.0|334-8967|0.0||24.0|5317.5|73.0|36.16|25750.0||21.89|227.8|119.0|10.25|9.7||65.5|50.0|0
IA|66.0||402-2377|0.0|0.0|0.0|256.3|135.0||180.2|106.0|15.32|187.3|135.0|8.43|155.0|700.0|-41.75||0
|-2600.0|408.0|366-3917|0.0|0.0|0.0|||31.21|6035.0|98.0||-5377.5|112.0|9.68||2.0|3.43|1.0|0
9|-4000.0|9.0|333-3531|0.0||0.0|176.2|90.0|29.95|196.0|115.0|16.66|263.9||11.88|9.2|-100.0|2.48|1.0|0
9|129.0|415.0|333-8954|0.0||-925.0|5125.0||34.85|165.4|103.0|14.06|185.0|81.0|8.32|11.7|8.0|3.16|1.0|0
AL|93.0|408.0|374-9203|0.0|0.0|||||223.0||18.96|262.7|90.0|||300.0|305.0||1
HI|169.0|415.0|334-3289|9.0||0.0|179.2|111.0|-761.5|8760.0|130.0|14.89|228.6|92.0|1029.0|9.9|6.0||2.0|0
MO||415.0|353-7822||0.0|0.0|149.4|145.0||196.5|105.0|16.7||108.0||745.0|3.0|100.49999999999999|1.0|0
CA||510.0|350-1422|9.0|1.0||163.6|132.0||146.7|113.0|12.47|345.8|115.0|15.56|13.1|3.0||3.0|0
MO|4500.0|408.0|385-8406|0.0|0.0|0.0|207.6|71.0|35.29|152.7|-2350.0|649.0|21780.0||9.8|12.4|13.0|3.35|-25.0|0
9|155.0|510.0|380-7277|0.0|0.0|0.0|165.4|2700.0||18370.0||390.25|||3.61|-222.5|4.0|2.4|3.0|0
|52.0|415.0|352-1798|0.0||0.0|-5245.0|114.0|35.67|17130.0|82.0|1456.0|154.6|119.0|6.96||9.0|267.0|4.0|0
OH|119.0|415.0|385-7922|0.0|9.0|27.0|220.1|128.0|37.42|268.2||22.8|146.5||6.59|||3.0|0.0|0
NV|86.0||353-7730|9.0|0.0|0.0|141.3|72.0|24.02|154.3|2375.0|13.12|210.6||9.48||5.0|2.21|1.0|0
MD||408.0|337-7163||0.0|0.0|196.5|89.0||241.3|123.0|2051.0||105.0|6.44|4.0|7.0|108.0|0.0|0
NE|127.0|510.0|348-5567|1.0|0.0|-0.0|4522.5|114.0||5237.5|2950.0|445.24999999999994|249.9|5250.0|11.25|7.4||-50.0|2.0|0
|123.0|408.0|420-9575|0.0||0.0|105.0|150.0|17.85|251.6|90.0|21.39|25800.0||11.61|14.9|5.0|4.02||0
9|-2450.0|510.0|366-3358|0.0|9.0||271.4|-2975.0|46.14|190.4||809.0|284.7|118.0||11.1||3.0|4.0|1
9|149.0|9.0|359-9972|0.0|1.0|43.0|206.7|79.0|3514.0||122.0||241.5|80.0|10.87|10.9|3.0|2.94|1.0|0
MA|4000.0|408.0|387-3332|0.0||0.0|166.8|109.0|28.36|236.0|-2925.0|20.06|307.6|77.0|13.84|465.00000000000006|1.0|2.51|1.0|0
WA|103.0|415.0|354-6960|0.0|0.0|0.0|10245.0|10700.0|34.83|135.2|102.0|1149.0|208.2|106.0|9.37|10.4|3.0|2.81||0
HI|3300.0|415.0|405-3335|0.0|9.0|15.0||12800.0|26.28|245.6|106.0|20.88|148.6|9000.0|6.69|||123.0|1.0|0
CO|137.0|415.0|379-4257|0.0|0.0|0.0|127.0|107.0|21.59|-8080.0|7500.0|27.47|||6.48|7.5|2.0|2.03|1.0|0
9||415.0|355-4992|1.0|0.0|0.0|267.4||2273.0|204.2|85.0|17.36|111.7|-3650.0|5.03|5.9|200.0|39.75|25.0|0
WI|62.0|415.0|383-6373||0.0|0.0|14050.0|||160.6|108.0||77.9|1850.0|3.51|0.0|0.0|0.0||0
ID|12200.0|510.0|382-7993|9.0|1.0|33.0|270.8|96.0|||110.0|18.73|16990.0|104.0|7.65|590.0|8.0||4.0|0
WY|-800.0||422-5865|0.0|0.0|0.0||4100.0|2910.0|185.6|102.0|15.78|203.3||9.15|-254.99999999999997||2.75|1.0|0
