STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|107.0|510.0|342-5062||1.0|28.0|201.8|79.0|34.31|304.9|128.0|25.92|225.6|133.0|10.15|11.9|8.0|256.8|1.0|0
DC|88.0|415.0|354-1558|0.0|9.0|17.0|219.5|78.0|37.32|222.1|94.0|18.88|188.3|7360.0|8.47|16.1||4.35||0
|111.0|408.0|351-9537|0.0|0.0|0.0|99.3|112.0|16.88|270.5|136.0|22.99|225.3|94.0||9.0||2.43|3.0|0
NV|77.0|415.0|401-1252||0.0|0.0|239.2|114.0|40.66|-3000.0|115.0||160.8|81.0|7.24|10.3||2.78|-100.0|0
OR||415.0|366-9538|1.0|0.0|0.0|120.9|58.0|1644.0|235.0|88.0|19.98|95.1|5200.0|4.28||11.0|3.08|2.0|0
AL|102.0|9.0|364-7622|0.0|0.0|0.0|224.7|81.0|38.2|129.4|112.0|11.0|167.6|109.0||15.8|6.0|4.27|1.0|0
ND|146.0|408.0|393-9918|9.0|1.0|19.0|176.6||30.02|162.7|66.0|13.83|17240.0|98.0|9.7|14.6|6.0|3.94|1.0|0
FL|144.0|415.0|376-4484|0.0|1.0|51.0|283.9|98.0|48.26|192.0|109.0|16.32|196.3|6800.0|8.83|10.0|4.0|2.7|1.0|0
NE|96.0|415.0|410-6791|0.0|9.0||180.6|92.0|614.0|190.9|114.0|16.23|295.6|125.0|13.3|10.3|4.0|2.78|1.0|1
ND|70.0|415.0|343-2392|0.0|1.0|31.0|125.9|101.0|21.4|7856.0|102.0|16.69||75.0|11.37|10.3|4.0|2.78|1.0|0
ME|149.0|9.0|408-4323|9.0|0.0|0.0|237.6|79.0|40.39|192.4|107.0|16.35|207.4|111.0|9.33|9.1|9.0|2.46|0.0|0
IL|||395-1718|0.0|0.0|0.0|198.4||33.73|264.7|106.0|22.5|111.4|101.0||368.0|2.0|2.48||0
WA|166.0|408.0|354-9492|0.0|9.0|0.0|274.3|110.0|46.63|52.9|109.0|4.5|246.1||11.07|10.9|5.0|2.94|0.0|0
9|136.0|408.0|367-8168||0.0|0.0|199.6||33.93|211.4|96.0|17.97|72.4||3.26|11.0|||3.0|1
KS|149.0|510.0|340-3500|0.0|0.0|0.0|217.7|91.0||273.5|74.0|23.25|9076.0|99.0|10.21|9.6|3.0||3.0|0
|70.0|415.0|369-4962||0.0|0.0|2694.0|96.0|22.9|235.9|90.0|20.05|260.2|113.0|11.71|7.6|6.0|2.05|3.0|0
|120.0|415.0|334-8967|0.0|1.0|24.0||73.0|36.16|257.5|103.0|21.89|227.8|119.0|10.25|9.7|13.0|2.62|2.0|0
IA|66.0|510.0|402-2377|0.0|||256.3|135.0|43.57||106.0|15.32|187.3|135.0|8.43|6.2|7.0|1.67|2.0|0
WY|104.0|408.0|366-3917|0.0|0.0|0.0|183.6|133.0|31.21|120.7|98.0|10.26|215.1|112.0|193.6|12.7|2.0|3.43|1.0|0
NV|160.0|415.0|333-3531|9.0|0.0|0.0|176.2|90.0||196.0|115.0|16.66|263.9|95.0|11.88|9.2|4.0|2.48|1.0|0
WI|129.0|415.0|333-8954|0.0|1.0|37.0|205.0|94.0|34.85|165.4|103.0|-281.2|185.0|6480.0||11.7|8.0|3.16|80.0|0
|93.0|408.0|374-9203|0.0|0.0|0.0|267.9|114.0|45.54|223.0|74.0|18.96|||11.82|11.3|3.0|3.05||1
HI|13520.0|415.0|334-3289||0.0|0.0|179.2|111.0||175.2|130.0|14.89|228.6||10.29|-198.0|6.0|2.67|2.0|0
MO|58.0|415.0|353-7822|0.0|0.0|0.0|149.4||25.4|196.5|105.0|16.7|209.5|||14.9|3.0|4.02|1.0|0
CA|75.0|510.0|350-1422|0.0|1.0|38.0|163.6||27.81|146.7|113.0|12.47|345.8|115.0||13.1|3.0|3.54|120.0|0
MO|45.0|408.0|385-8406|||0.0|-4152.0|71.0|35.29|152.7|94.0||217.8|125.0||12.4|13.0|3.35|1.0|0
CT|155.0|510.0|380-7277|0.0|0.0|0.0|165.4|108.0|28.12|183.7||15.61|80.2|108.0|3.61||4.0|2.4|3.0|0
MD|52.0|415.0|352-1798|0.0|0.0|0.0|209.8|114.0|35.67|171.3|82.0|14.56||119.0|6.96|9.9|9.0|2.67|4.0|0
|119.0|415.0|385-7922|0.0|1.0|27.0|220.1|128.0|37.42|268.2|133.0|912.0|146.5|80.0|6.59|11.1|3.0||0.0|0
NV|1720.0|510.0|353-7730|0.0|0.0|0.0|141.3|2880.0|24.02|154.3|95.0|13.12|210.6|91.0|9.48|8.2|5.0|176.8|1.0|0
MD|42.0|408.0|337-7163|0.0||0.0|196.5|89.0|33.41|241.3|123.0|20.51|143.2|105.0|6.44|4.0|7.0|1.08|0.0|0
NE|127.0|510.0|348-5567||0.0|0.0|180.9|114.0|30.75|209.5|118.0|17.81|249.9||11.25|296.0|4.0|40.0|2.0|0
||408.0|420-9575||0.0|0.0||150.0|17.85|251.6|3600.0|21.39|258.0|93.0|11.61|14.9|5.0|4.02|0.0|0
MA|98.0||366-3358|0.0||||119.0|46.14|3808.0|102.0|16.18|284.7||12.81|888.0|6.0|3.0|4.0|1
OK|149.0||359-9972|0.0|1.0|43.0|206.7|-1580.0||174.6|122.0|14.84|241.5|80.0|10.87|10.9|3.0|2.94|-20.0|0
MA|160.0||387-3332|0.0||0.0|166.8|-2180.0|28.36|236.0|117.0|20.06|307.6|77.0||9.3|1.0|2.51|1.0|0
WA|103.0|415.0|354-6960||0.0|0.0|204.9|107.0|34.83|135.2||11.49|208.2|106.0||10.4||2.81|5.0|0
|132.0|415.0|405-3335|0.0|1.0|15.0|154.6|128.0|26.28|-4912.0|-2120.0|20.88|5944.0|90.0||9.1|4.0|2.46|1.0|0
CO|5480.0|415.0|379-4257|0.0|0.0|0.0|127.0|107.0|21.59|323.2|75.0|-549.4||127.0|6.48|7.5|2.0|2.03|1.0|0
FL|129.0|415.0|355-4992|1.0|0.0|0.0|267.4|78.0||204.2|-1700.0|17.36||146.0|5.03|5.9|4.0|1.59|1.0|0
WI|62.0||383-6373|0.0|0.0|0.0|281.0|66.0||160.6|108.0|13.65||74.0|3.51|0.0|0.0|0.0|1.0|0
ID|122.0|9.0|382-7993|0.0|1.0|33.0|270.8|96.0|46.04|220.4|110.0|18.73|169.9|104.0|7.65|11.8|8.0|3.19|4.0|0
WY||408.0|422-5865|0.0|0.0|0.0|171.2|82.0|29.1|185.6|102.0|1262.3999999999999|203.3|64.0|9.15|10.2||2.75|1.0|0
GA|86.0|510.0|410-9961|0.0|0.0|0.0|124.1|82.0|21.1|202.6|120.0|17.22|289.6|119.0|13.03|6.7|8.0|1.81|3.0|0
|130.0|415.0|343-9946|0.0|0.0|0.0|13024.0|4520.0|27.68|290.3|111.0|24.68|114.9|140.0|5.17|||1.94|1.0|0
9|42.0|408.0|357-7060|0.0|0.0||146.3|84.0|994.8000000000001|255.9|113.0|21.75|45.0|||8.0|12.0|2.16||0
DE||415.0|355-9541|0.0|0.0|0.0|-5096.0|85.0|43.32|143.4|80.0|12.19|153.9|8160.0|6.93|15.0||4.05|2.0|0
9|66.0|408.0|378-4145|0.0||26.0|254.9|108.0|43.33|243.2||20.67|190.8|95.0|8.59|5.4|3.0|1.46|2.0|0
DC|103.0|9.0|386-2317|0.0|1.0|31.0|107.7|124.0|18.31|188.9|104.0|16.06|196.2|98.0|8.83|8.9||2.4|0.0|0
IA|128.0|408.0|335-8146|0.0|0.0|0.0|158.8|75.0|27.0|264.8|91.0|22.51|270.0|77.0||7.6||2.05|1.0|0
CO|104.0|415.0|377-2235|0.0|0.0||182.9|113.0|31.09|239.6|85.0||229.8|-2080.0|-206.8|5.5|4.0|1.49|2.0|0
MN|103.0|415.0|386-9141|0.0|0.0|0.0|198.5|112.0|33.75|42.5|90.0|3.61|3584.0|4960.0|8.06||5.0|3.35|0.0|0
VT||415.0|416-5623|0.0|0.0|0.0|178.4|72.0|30.33|233.6|134.0|19.86|179.4|1820.0|8.07|12.0||3.24|0.0|0
AZ|87.0|510.0|327-3053|9.0|0.0|0.0|110.9|91.0|18.85|158.5|115.0|||131.0||6.2|5.0|1.67|1.0|0
LA||415.0|395-6195|0.0|1.0|27.0|166.9|85.0|28.37||92.0|18.8|7892.0|97.0|8.88|12.3|4.0|66.39999999999999|1.0|1
MO|167.0|415.0|397-8772|1.0|0.0||244.8|1820.0|41.62|60.8|105.0|5.17|176.7|110.0|7.95|10.7|3.0||2.0|0
ME|97.0|510.0|346-7656||0.0|0.0|120.8|96.0|20.54|169.8|101.0|14.43|15528.0|63.0|8.73|11.9|3.0||-80.0|1
MD|106.0|415.0|343-2350|0.0|0.0|0.0|165.3|118.0|28.1|210.0|101.0|17.85|187.2|93.0||8.5|3.0|2.3|2.0|0
VT|||372-4722|0.0|0.0||126.7|113.0|21.54|155.5|131.0|13.22|206.2|112.0||14.4|7.0||2.0|0
DC|-2160.0|408.0|399-8615|0.0||35.0|215.9|106.0|36.7||107.0|17.05|7816.0||8.79||7.0|4.19|0.0|0
|125.0|9.0|379-8248|0.0|0.0|0.0|140.1|132.0|23.82|209.6|126.0|17.82|5282.0|6160.0|11.88|8.0||2.16||0
VA|89.0|415.0|414-6219||1.0|32.0|4198.0|113.0|35.68|249.8||21.23|224.2|92.0|10.09|8.7|7.0|||0
VA|72.0|510.0|387-1343|1.0|1.0|29.0|11184.0|114.0|1901.6|138.2|91.0|11.75|221.0|88.0|9.95|5.5|6.0|1.49|0.0|0
CT|23.0|510.0|370-5527|9.0|0.0|0.0|321.6|107.0|54.67|251.6|115.0|21.39|2822.0|158.0|6.35|11.3|3.0|3.05|2.0|1
HI|149.0|510.0|393-8736|9.0|0.0|0.0|166.6|4880.0|28.32|218.8|107.0|18.6|208.3|131.0|9.37|8.2|6.0|2.21|7.0|0
WI|73.0|415.0|402-7626|0.0|0.0|0.0|214.2|90.0|36.41|196.8|78.0|16.73|157.9|112.0|7.11|5.9||1.59|0.0|0
9|61.0|415.0|370-2688|0.0|0.0|0.0|260.0|123.0|44.2|210.5|127.0|17.89|234.7|70.0|10.56|9.0|3.0|2.43|1.0|1
9|161.0|415.0|418-9036|0.0|0.0|0.0|191.9|113.0|32.62|70.9|87.0|6.03|204.8|107.0|9.22|13.4|4.0|||1
VT||408.0|417-2035|0.0|0.0|0.0|213.0|95.0|36.21|188.8|104.0|16.05|136.2|89.0|6.13||3.0|146.0|0.0|0
UT|118.0|415.0|355-3602|0.0|1.0|24.0|118.1|83.0|||72.0|9.32|245.5|73.0|11.05|676.0|40.0|4.56|1.0|0
CO|23.0|9.0|393-4027|0.0|0.0||||32.33|166.4|108.0||219.8|73.0|9.89|15.0|4.0|81.0|6.0|0
NC|127.0|415.0|418-5141|0.0||500.0|82.2||13.97|163.3|109.0|13.88|264.9|104.0|11.92||6.0|1.38|0.0|0
NJ|42.0|415.0|406-1247|0.0|1.0|32.0|163.8|80.0|557.0|177.8|123.0||-3808.0|106.0|8.57|8.1|5.0|2.19|0.0|0
AR|118.0||402-3892|0.0|0.0|0.0|267.8|145.0|45.53|||26.89|208.6|91.0|9.39|14.4|11.0||5.0|1
IA|45.0|510.0|332-2965|0.0|9.0|0.0|159.8|91.0|27.17||86.0|10.23|163.0|93.0|7.34|10.6|3.0|2.86|2.0|0
GA|50.0|408.0|377-1218|0.0||24.0||129.0|36.43|289.8|55.0|24.63|312.5|-2600.0|14.06||160.0|2.86|1.0|0
MO|179.0||355-2464|0.0|0.0||287.3|123.0|48.84|288.0||-489.6|266.0|112.0|-239.4|10.5|4.0|2.84|0.0|1
MO|152.0|408.0|404-4611|9.0|0.0||101.2|122.0|17.2|||12.04|198.5|124.0|8.93|7.5||2.03|40.0|0
WY|105.0|415.0|373-2339|0.0|0.0|0.0||5920.0|17.48||125.0|23.94|228.1|113.0|10.26||5.0|-71.2|2.0|0
||415.0|410-3503|0.0||0.0|109.1||18.55||-1920.0|9.83|295.8||13.31|8.3|6.0|2.24|0.0|0
PA|52.0|408.0|410-4739|9.0|0.0|0.0||67.0|36.7||108.0|18.45|342.8|130.0|15.43||2.0|1.4|1.0|0
TX|125.0|415.0|365-3562|9.0|0.0|0.0|203.4|110.0|34.58|128.7|97.0|10.94|190.5|113.0|8.57|11.0|4.0|2.97|1.0|0
9|143.0|9.0|387-7641|0.0|0.0|0.0||113.0|18.72|169.0|59.0|14.37|166.7|94.0|7.5|||2.48|1.0|0
RI|65.0|415.0|385-9744|0.0|0.0|0.0|111.0|51.0|18.87|219.8|84.0|18.68|202.0|89.0|9.09||14.0|1.19|1.0|0
WI||415.0|398-5006|0.0|9.0|0.0|239.9|121.0|40.78|2846.0|51.0|12.1|364.3|2120.0|1311.2|9.3|5.0|2.51|1.0|0
MS|1.0|415.0|408-3977|0.0|0.0|0.0|144.8|107.0|24.62|112.5||9.56|218.7|79.0|9.84||3.0|3.73|1.0|0
KY|60.0|408.0|334-2729|0.0|0.0||135.4|134.0|23.02|16472.0|6800.0|17.5||103.0|9.18|7.9|4.0|2.13|1.0|0
NC|43.0|415.0|334-7685|0.0|0.0|0.0|84.2|134.0|14.31|80.8|8240.0|6.87|196.1|79.0|8.82|10.8||2.92|1.0|0
NV|143.0|415.0|350-9228|0.0|0.0|0.0|209.1|127.0|35.55|106.1|80.0|9.02|179.6|-1800.0|8.08|14.0|6.0|3.78|0.0|0
UT|81.0|415.0|407-5774|0.0|1.0|24.0|130.1|117.0|22.12|196.0|2440.0|16.66|139.3|123.0|6.27|11.4|5.0|3.08||0
ME|205.0|510.0|413-4039|0.0|1.0|24.0|175.8|139.0|29.89|155.0|98.0|1054.4|180.7|64.0||7.8|5.0|2.11|2.0|0
HI|24.0|415.0|343-2077|0.0|0.0|0.0|241.9|-2080.0|41.12|145.2|112.0|12.34|214.5|105.0|9.65|6.6|5.0|142.4|1.0|0
|74.0|415.0|336-5661||9.0|0.0|136.7|106.0|23.24|228.6|105.0|19.43|265.3|9120.0||9.8|4.0|2.65|0.0|0
WV|77.0|510.0|355-4143||0.0||67.7|1360.0|11.51|195.7|86.0|16.63|236.5|137.0|10.64|12.0|2.0|3.24|1.0|0
OK|74.0|415.0|366-5918|9.0|9.0||200.4|87.0|34.07|6184.0|105.0||152.1|118.0|6.84|10.0|2.0||1.0|0
KY|74.0|510.0|368-7555||9.0|0.0|125.8|103.0|21.39|207.7|96.0|17.65|16592.0|11440.0|9.33|14.1|4.0|3.81|1.0|1
AL|200.0|408.0|408-2119|0.0||0.0|128.2|87.0|21.79|133.2|105.0|11.32|177.6|123.0|7.99|11.2|2.0|3.02|1.0|0
|3440.0|408.0|329-2789|0.0|0.0|0.0|4526.0|88.0|-769.4|223.0|107.0|18.96|255.6|92.0|11.5|13.0||||0
NE|91.0|510.0|334-1508|0.0||37.0|162.3|107.0|27.59|233.9|115.0|19.88|277.4|||736.0|4.0|2.48|0.0|0
DC|76.0||337-1506|0.0|0.0|0.0|224.4|121.0|38.15|147.9|97.0|12.57|183.8|74.0|8.27|6.7|2.0|1.81|2.0|0
||415.0|396-8400|0.0|0.0|0.0||127.0|20.49|189.7|52.0|16.12|270.1|107.0|12.15|14.3|2.0|3.86|1.0|0
OH|56.0|408.0|349-2654|0.0|0.0|0.0||90.0|15.49||115.0|15.24|300.7|89.0|13.53|11.9|8.0|3.21|2.0|0
DE|117.0|415.0|417-2716|0.0|0.0|0.0|168.8|137.0|28.7|19312.0|107.0||204.8|106.0|9.22|15.5|4.0|4.19|0.0|0
IA|63.0||402-1725|0.0|0.0|0.0|153.5||26.1|287.3|115.0|24.42|230.2|85.0||6.5|5.0||2.0|0
VT|126.0||403-3229|0.0|0.0||226.2|88.0|38.45|140.3|114.0|11.93|208.9|110.0|9.4|6.4|2.0|1.73|0.0|0
OR|132.0|510.0|353-6056|0.0||0.0|191.9|107.0|32.62|206.9|127.0|17.59|272.0|88.0|12.24||2.0|3.4|1.0|0
NV|81.0|415.0|399-9802|0.0|1.0|28.0|-3358.0|147.0|28.54|-3814.0|4200.0|16.21|193.0|103.0|8.69|9.2|6.0|2.48|4.0|1
NC|9760.0|415.0|366-7069|0.0|0.0|0.0|180.0|88.0|30.6|145.0|77.0|12.33|233.7|120.0|10.52||6.0|||0
9|46.0||332-5949|0.0|9.0|0.0|257.4|67.0|43.76||3640.0||204.4|107.0|368.0|13.4|100.0|3.62|2.0|1
MN|150.0|415.0|393-6376|9.0|9.0|28.0|174.4|||169.9|80.0|14.44||130.0|9.07|11.0|4.0|2.97|40.0|0
ID|99.0|9.0|354-7025||0.0|0.0|-3194.0|83.0|27.15|155.4|121.0|13.21|255.7|114.0|11.51|8.4|-60.0|2.27|1.0|0
9|87.0|9.0|351-6585|0.0|0.0|0.0|237.2|124.0|40.32|222.6|87.0|18.92||6480.0|7.8|11.0||2.97|1.0|0
AK|108.0|415.0|330-5462|0.0|0.0|0.0|103.0|129.0|17.51|242.3|103.0|20.6|170.2|89.0|7.66|7.9|3.0|2.13|1.0|0
VT|8080.0|415.0|407-2292|0.0|0.0|0.0|153.8||26.15|234.0|89.0|19.89|196.3|77.0|8.83|11.6|2.0|3.13|4.0|0
PA|53.0|415.0|340-3011|0.0|0.0||205.1|86.0|34.87|6420.0|95.0|13.64|149.5|142.0|6.73|10.7|2.0|||0
AK|132.0||345-9153|0.0|1.0|39.0|175.7|93.0|29.87|||15.91|225.5|118.0|10.15|8.6|3.0|2.32|2.0|0
CA|158.0|510.0|379-5503|0.0|0.0|0.0|155.9|123.0|26.5|224.2|112.0|19.06|221.0|116.0|9.95|8.6||2.32|2.0|0
MS|114.0|415.0|389-6790|0.0|1.0|34.0|154.4|109.0|26.25|8856.0|142.0|18.82|208.5||9.38|10.3|400.0|2.78|0.0|0
|77.0|415.0|408-3610|9.0|1.0|23.0|209.7|2920.0|35.65|183.6|63.0|15.61|205.5|111.0|9.25|7.1|3.0|1.92|2.0|0
9|144.0|415.0|375-8238|1.0|0.0||150.0|69.0|25.5|285.9|73.0||190.6|121.0|8.58|752.0|||0.0|0
AL|91.0|510.0|378-5633|0.0|1.0|23.0||97.0|39.51|186.0|88.0|15.81|190.5|5120.0|8.57||3.0||3.0|0
GA|58.0||389-9120|0.0|0.0|0.0|165.4|100.0|28.12|115.7|87.0|9.83|||8.72|12.8|5.0|3.46|2.0|0
AR|5.0||380-2758||0.0|0.0|199.2|106.0||187.3|12.0|15.92|214.0|85.0|9.63|13.3||3.59|3.0|0
|||402-2728|0.0|0.0|0.0|217.6|81.0|36.99|25640.0|51.0|27.24|150.7|110.0|6.78|4.2|120.0|1.13|0.0|0
NJ|107.0|415.0|354-9062|0.0|0.0|0.0|212.1|95.0|36.06|150.1|88.0|12.76|219.8|111.0|9.89|7.7|2.0|2.08|3.0|0
MO|142.0|415.0|417-2054|0.0|1.0|30.0|12320.0|75.0|||97.0|14.09|270.0|-1660.0|12.15|10.8|5.0|2.92|1.0|0
NY|9.0|408.0|353-1941|0.0|1.0|31.0|193.8|130.0|32.95|202.6|-1960.0|17.22|191.2|102.0|8.6|13.3|2.0|3.59|1.0|0
AZ|73.0|415.0|328-1522||0.0|0.0|175.4|130.0|29.82|248.1|105.0|21.09|122.4|85.0|5.51|12.2|4.0|3.29|0.0|0
NJ|48.0|510.0|408-4529|0.0|1.0|22.0|152.0||25.84|258.8|131.0|22.0|263.2|109.0|11.84|15.7|400.0|4.24|2.0|1
WV|43.0||417-5320|0.0|0.0|0.0|230.2||-782.6|186.7|121.0|15.87|5136.0|100.0||9.2|3.0|2.48|0.0|0
9|122.0|408.0|370-9755|0.0|1.0|33.0|174.9|103.0|29.73|248.2|105.0||164.6|116.0|7.41|13.5|3.0|3.65|1.0|1
SC|93.0||372-4835|0.0|0.0|0.0||68.0|32.33|262.2||22.29|130.0||5.85|8.8|4.0|2.38|0.0|0
VT|85.0|415.0|334-6605|0.0|0.0|0.0|176.4|122.0|29.99|224.9|123.0||||9.88|11.5|1.0|3.11|1.0|0
9||415.0|399-5564||0.0|0.0|160.9||27.35|251.2||1708.0|273.4|97.0|984.0|5.0|5.0|1.35|3.0|0
LA|87.0|415.0|392-2887|0.0|0.0|-0.0|228.7|90.0|38.88|163.0||13.86|154.1|90.0|6.93|11.8|3.0|3.19|1.0|0
OH|137.0|408.0|328-2110|0.0|0.0|0.0|144.0|90.0|24.48|181.6||15.44|128.1|93.0|5.76|12.3||3.32|0.0|0
OR|21.0||383-5976|0.0|9.0|31.0|5436.0|90.0||271.0|84.0|23.04|179.1|89.0|161.20000000000002|9.5|7.0|2.57|6.0|0
DE|129.0|510.0|332-6181|0.0|0.0|0.0||118.0|56.83|7684.0|104.0||191.0|83.0|8.59|10.4|6.0|2.81|0.0|1
KY|104.0|415.0|330-5255|0.0|0.0||130.5|77.0|22.19|131.2|117.0|||63.0|11.91|13.0|6.0|3.51|0.0|0
GA||9.0|413-5190|0.0|1.0|-420.0|134.2|105.0|22.81|162.5|128.0||186.6|90.0|8.4|11.8||3.19|4.0|1
VT|63.0|415.0|394-7447||9.0|0.0|278.0|102.0|47.26|266.4|114.0|22.64|224.1|118.0|10.08|13.1|4.0|||1
|161.0||353-7096|0.0||0.0|105.4|70.0|1433.6000000000001|214.8|122.0|18.26|223.6|126.0|10.06|7.8|5.0|2.11|0.0|0
TX|50.0|510.0|395-6002|0.0|9.0|0.0|188.9|94.0|32.11|203.9|104.0|17.33|151.8|124.0|6.83|11.6||62.599999999999994|3.0|0
MO||408.0|372-9816|9.0||24.0|111.8|85.0|19.01|239.6|102.0|20.37|268.3|81.0|12.07||4.0|1.86||0
ND|84.0|415.0|400-7253||1.0|33.0|159.1|106.0|27.05|149.8|101.0|12.73|213.4|108.0|9.6|13.0|18.0|3.51|1.0|0
MN|-1840.0|510.0|344-7470|0.0|0.0|0.0|212.4|105.0|36.11||118.0|19.09|221.3|105.0|9.96|9.0||194.4|1.0|0
|77.0|415.0|378-8572|0.0|0.0||142.3||24.19|306.3|111.0|2083.2||82.0|8.84|9.9|1.0|2.67|1.0|0
NY|64.0|415.0|345-9140|1.0|0.0|0.0|346.8|2200.0|58.96||79.0|21.21|275.4|102.0|12.39|13.3|9.0|3.59|1.0|1
FL|159.0|415.0|340-5460|9.0|1.0|15.0||102.0||145.3|146.0|12.35|195.2|137.0|8.78|11.8|9.0|3.19|1.0|0
|110.0|415.0|369-8024|1.0|1.0|27.0|10716.0|103.0|45.54|263.3|74.0|22.38|178.1|106.0|8.01|8.3|2.0|2.24|1.0|1
||510.0|395-8595|0.0|0.0|-0.0|171.4|117.0|29.14|115.2|128.0|9.79|224.5|115.0|10.1|17.0|4.0|4.59|3.0|0
9|3560.0|408.0|359-4587|0.0|0.0|0.0|275.4||46.82|187.5|62.0|15.94|147.1|126.0|6.62|13.6|3.0|3.67|1.0|0
SC|38.0|415.0|375-5439|0.0|1.0|31.0|197.2|118.0|33.52|249.9|70.0|21.24|11956.0||13.45|156.0|2.0|1.05|0.0|0
MI|50.0|415.0|361-3779|0.0|1.0|35.0|192.6|97.0|32.74|135.2|101.0|11.49|216.2|101.0|9.73|7.9|2.0|2.13|2.0|0
MI|45.0|9.0|375-8934||1.0|26.0|91.7||15.59|150.6|119.0|12.8|63.3|103.0|2.85||5.0|2.08|1.0|0
TN|70.0|510.0|395-4757|0.0|0.0|0.0|126.3|99.0|21.47|141.6|106.0|12.04|255.9|96.0|11.52|9.6|2.0|2.59|0.0|0
NY|147.0|510.0|421-7205|0.0|9.0|33.0|5030.0|107.0|42.76|234.1|110.0|19.9|213.4|87.0|9.6|10.4|6.0||-60.0|0
NV|94.0|9.0|379-8805|0.0||0.0|190.6||32.4|152.3|95.0|1036.0|144.7|97.0|6.51|7.5|5.0|2.03|1.0|0
IL|-3580.0|510.0|348-2150|0.0|0.0|0.0|116.1|101.0|19.74|201.8|99.0|17.15|181.9|103.0|655.1999999999999|11.6|5.0|3.13|0.0|0
MS||415.0|417-9128|0.0|0.0||217.3|91.0|36.94|216.1|95.0|18.37||76.0|6.66|11.3|3.0|-61.0||0
|59.0|510.0|351-4226|0.0|0.0||179.4|80.0|30.5|232.5|99.0|19.76|175.8|105.0|7.91|14.7|3.0|3.97|0.0|0
NC||415.0|330-6630|0.0|0.0|0.0|207.7||35.31|3296.0|3760.0|14.01|54.5|91.0|2.45||3.0|2.13|0.0|0
MI|133.0|408.0|387-9137|9.0|0.0|0.0|277.3|138.0|47.14|228.4|117.0|19.41||103.0|5.28||4.0|138.4|2.0|1
TN|140.0|415.0|372-3987|0.0|0.0|0.0|125.3|84.0|21.3|167.6|121.0|14.25|10424.0|94.0|11.73|8.4|4.0|2.27|1.0|0
VT|93.0|408.0|408-5183|0.0|1.0||138.1||23.48|167.3|72.0|14.22||4600.0|10.75|6.8|3.0|1.84|2.0|0
OK|52.0|510.0|412-9357|0.0|1.0|38.0|169.3|88.0|2302.4|225.9|97.0|19.2||86.0|7.74|8.2|3.0|2.21|0.0|0
DE||415.0|402-3599|0.0|1.0|27.0|201.3|101.0|34.22|143.8|89.0|12.22|150.2|127.0||12.3|3.0|3.32|1.0|0
ND||510.0|379-5211|1.0|0.0|0.0|216.7|117.0|36.84|116.5|126.0||220.0|-2200.0|9.9|9.8|4.0|2.65|2.0|0
OR|48.0||405-9217|0.0|0.0|0.0|190.4|92.0|32.37|317.5|85.0|26.99|-2668.0|113.0|6.0||4.0|2.24|2.0|0
NY|181.0|408.0|340-9200||9.0|0.0|11464.0|91.0|24.36|195.5|58.0|16.62||95.0|10.05|6.0|7.0|1.62||0
MO|168.0|415.0|339-9026|0.0|1.0|42.0|97.4|57.0|16.56|203.6|98.0|17.31||124.0|7.83||2.0|3.08||0
FL|155.0|415.0|343-4772||0.0|0.0|181.4|111.0|30.84|167.7|92.0|14.25|168.5|122.0|7.58|11.3|3.0|3.05|3.0|0
ND|2100.0|510.0|345-2108|0.0|0.0|0.0|246.4|3320.0|41.89|256.2|101.0|21.78|169.0|151.0|7.61|-76.0|4.0|1.03|0.0|0
NY|11.0|415.0|401-4650||0.0||143.4|130.0|24.38||50.0||194.0|100.0|8.73|9.7|6.0|2.62|40.0|0
ND|182.0||400-3945|0.0|0.0|0.0|104.9|111.0|17.83|198.5|120.0|16.87|258.2|91.0|-232.39999999999998|8.0|5.0|2.16|2.0|0
NY|104.0||338-3781|0.0|9.0|0.0|156.2|93.0|26.55|193.0|54.0||222.7|94.0|10.02|13.1|5.0|3.54|1.0|0
OH|102.0|415.0|342-6316|0.0|0.0|0.0|114.8|125.0|19.52||126.0|6.96|304.3|101.0|13.69|12.0|4.0|3.24||0
AL|2440.0|415.0|336-5920|0.0|0.0|0.0|232.5|96.0|39.53|205.5|120.0|17.47|213.7|91.0|9.62|11.9|2.0|3.21|0.0|0
SC||415.0|332-1060|0.0|0.0|0.0||117.0|24.41|152.4|108.0|12.95||110.0|8.75|8.6|3.0||1.0|0
GA|132.0|9.0|418-3426|0.0|0.0|0.0|176.7|132.0|30.04|244.1|80.0|20.75|3526.0|120.0|7.93|9.1|4.0|2.46|2.0|0
WY|76.0||408-6326|0.0|0.0|0.0|263.4|148.0|44.78|230.3|||13648.0|101.0|7.68|912.0|5.0|3.08|1.0|1
WV|1040.0||334-6142|||0.0|146.4|74.0|24.89|148.5|92.0|12.62|216.7|96.0|9.75|11.3|3.0|3.05|1.0|0
HI|115.0|415.0|336-6128|0.0|9.0|33.0|145.0|72.0|24.65|194.5|157.0|16.53|242.3|138.0|10.9|14.2|3.0|3.83|2.0|0
