STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WV|83.0||341-3044||1.0|2960.0|78.5|109.0|1068.0||101.0||-3594.0||8.09||4.0||1.0|0
|64.0|408.0|350-7306|0.0|||5924.0|||164.9||||2500.0|777.6|12.3|2.0||100.0|1
|||353-8849||||206.2|84.0|35.05||||2342.0|91.0||||||0
|144.0|415.0|402-3476|0.0|1.0||||||||||376.4||60.0|||0
|106.0||338-6018||||||||90.0|||2660.0|||280.0||1.0|1
9|19.0||409-3520|9.0|9.0|1360.0|||2129.6|||||10800.0||11.3||-61.0|-20.0|0
|3680.0|408.0|357-1085||0.0||||948.0|223.7||19.01|173.1|1540.0|||120.0|293.6||0
|-2540.0|510.0|353-3285|||||||||320.20000000000005|172.7|113.0||234.0|60.0|||0
|9.0|9.0|409-9885||1.0|39.0|214.1||||||189.7||8.54||3.0|54.6||0
9|-3140.0||388-7701|9.0||||||213.4|||||8.86|||-42.599999999999994|1.0|0
|||385-8184||0.0|0.0||||240.1|83.0|20.41|||532.0||160.0||6.0|1
|||345-2863||1.0||7176.0|113.0|||||9844.0|||||||0
NH|155.0|9.0|353-6300|0.0||||30.0|||||135.3||6.09|864.0|40.0|||0
9|||389-5649|0.0|0.0||177.3|10320.0|30.14|||-259.8|6516.0|92.0|146.6|5.1|160.0||0.0|0
9|-3220.0||378-8137||||||-515.4|17552.0||746.0|4494.0|68.0||80.0|5.0|||0
MN|||340-4627||1.0|32.0|10488.0||1782.8||||194.3|2280.0|174.8|848.0||2.86|0.0|0
NY||415.0|352-6833||0.0|||||91.7||311.6||103.0|9.53||7.0||240.0|0
MD|37.0||420-2000|9.0|0.0|0.0|106.6|76.0||147.4||||113.0|848.8||8.0|51.8||0
|132.0|9.0|368-5437||9.0|0.0|||657.2|10264.0|94.0||-3242.0|||11.6|||-100.0|1
9|||418-8170|0.0|9.0||-4344.0||-738.4000000000001||52.0|-235.79999999999998||||11.3|80.0|122.0||0
AL|16.0|408.0|403-9417||0.0|||89.0|35.62|172.8|85.0|-293.8|||4.23|||2.38||0
CT|-1980.0|9.0|330-6165|9.0|9.0||95.4||648.8||2020.0|17.61|||489.6|||1.51||0
||408.0|412-4185|9.0|9.0|||||||1395.2||140.0|121.19999999999999|8.1||||0
|||409-4734|0.0|0.0||5264.0|120.0||211.3|96.0||168.3|97.0||||||1
|||348-9828|0.0|0.0|||117.0|28.63|217.1|129.0|369.0|81.6||-73.4|944.0||3.19|20.0|0
|116.0|9.0|418-8850||||146.4||24.89|||-300.2|212.6|102.0|9.57|7.8|5.0||1.0|0
9|||330-8351|1.0||-0.0|||2488.8|16536.0|||203.8|||-222.0|6.0|||0
|2560.0||347-7773||||8264.0|122.0|17.56||123.0|20.9||||6.4|||0.0|0
||408.0|392-6841|9.0|1.0||112.2|70.0||||||||||||0
9||510.0|354-2189|1.0|9.0|||55.0|29.02|-3582.0|2160.0|-304.40000000000003||89.0||164.0|720.0||3.0|0
|13840.0|510.0|349-9060|9.0||||78.0|29.33||||102.0|||872.0||2.94|0.0|0
9||510.0|334-1311|||||107.0|33.03|19456.0|108.0|413.40000000000003|||14.5|-142.0||38.4|1.0|0
||9.0|415-3120|0.0|1.0||187.8|117.0||129.8|90.0|11.03|132.3||||3.0|||0
9|50.0|415.0|387-5891||9.0|520.0|||-1044.2|11576.0|78.0|492.0|-3498.0||7.87|320.0||||0
9|2880.0|415.0|368-8026|9.0|0.0|||8480.0||6688.0|-2720.0|14.21||||12.2|240.0|3.29|3.0|0
|||332-9446|9.0||||-1900.0|26.18|16472.0||17.5|233.7|3000.0||12.9|1.0|3.48|80.0|0
9||408.0|393-5284|0.0|9.0|0.0||4040.0||8536.0|89.0|||-1220.0||||82.0||0
|||376-1677|9.0||0.0||108.0|427.0|213.0|90.0||||||||40.0|0
9|108.0|415.0|392-2268|0.0|||199.3|104.0|1355.2|17936.0|92.0|19.06|140.1|||608.0||164.0|-0.0|0
||9.0|396-4311||0.0|0.0|||536.8|180.8|132.0|614.8||102.0|5.96||240.0||20.0|0
9|166.0|415.0|363-4005|||0.0|203.4|||167.7|||132.0|124.0|237.60000000000002|||||0
|109.0||344-9966||||17776.0|||218.5|9760.0|742.8|266.0||||||-20.0|0
9||9.0|337-7377|0.0|9.0|39.0|1856.0||||9200.0||6684.0|83.0||5.8|280.0|1.57|80.0|0
IA||415.0|373-7037|9.0||32.0|||2948.8|102.2|8880.0|695.1999999999999||83.0|7.83|172.0|80.0|2.32||0
|13.0||356-7580||9.0||3864.0||||90.0|16.52||||9.7|||4.0|0
9|||390-3401|0.0||0.0|113.2|||189.3|63.0|16.09|271.8|124.0|489.20000000000005|14.1|4.0|3.81||0
WI|-2220.0||350-9313||||6648.0|4320.0|28.25|||1624.0|||98.0|||3.02||0
|4040.0|9.0|420-9009|0.0|9.0||262.2||44.57|||||-2000.0||||1.97||0
|||415-2641|0.0|9.0||||35.33|7828.0|8800.0|||124.0|8.32|524.0||283.2|-0.0|0
9|||392-4929|9.0|9.0||9816.0||||2040.0|12.6||||||2.03|40.0|0
MD|172.0||346-5068||9.0||||48.81|178.4||606.4|||||2.0|311.2|-60.0|1
IN|||389-2631|9.0||||1640.0|32.69|165.3|-2680.0|14.05|16400.0||738.4000000000001|720.0|1.0|2.43|2.0|0
ME|2760.0|9.0|368-3808|9.0|||194.2|122.0|33.01||81.0|||3200.0|9.71||3.0|104.80000000000001|80.0|0
9|||406-8599|0.0|0.0|0.0|211.0|||8680.0|||214.8|104.0||9.8||212.0||0
||415.0|386-7456|9.0|9.0|||7360.0||||778.4000000000001||8080.0||8.7||2.35|0.0|0
9||9.0|357-4936||9.0|26.0||94.0||-4790.0|2520.0||5086.0|||||1.59|2.0|0
|||397-7411||||157.4|122.0|26.76||75.0|||92.0|12.68||2.0|50.199999999999996|1.0|0
HI|||353-6218|0.0||||106.0||8940.0||||69.0||-224.0|5.0||0.0|0
9|11920.0|415.0|369-5942|||0.0|-3120.0|56.0|1060.8|56.0|||163.3||7.35||640.0|96.0|0.0|0
|||416-8543|9.0|0.0|||63.0||208.4|||7104.0|98.0|||||2.0|0
MD||415.0|358-4576|||0.0|||3197.6||3160.0||285.9||||40.0|||1
||415.0|352-5118|9.0||15.0|||1088.0|209.5||17.81|82.3|8560.0|||5.0|||1
9|48.0|9.0|408-2621|0.0|0.0||188.4|2520.0|32.03|3318.0||564.0|||9.26|||||0
9||415.0|353-3994|9.0|0.0||||33.12|9412.0|118.0|20.0|||7.85|||-59.400000000000006||0
IN||9.0|367-4277||9.0|0.0||117.0||||442.0|134.3||6.04||2.0|||0
|98.0|9.0|354-3237|||||80.0||||1452.8|291.8|89.0|13.13||||-80.0|0
9||9.0|394-8504|||26.0|118.5|86.0|20.15|||18.18||99.0|5.97|||||0
|180.0||370-4139||1.0|33.0|231.8|78.0|39.41|232.9|||||9.31||80.0||1.0|0
|||382-6135|0.0|||215.9|90.0|36.7||3680.0|21.92|||648.8|-232.0|4.0|-62.599999999999994|1.0|0
9|||359-5718|9.0|||217.1|92.0||220.8||||93.0|11.23|8.0|5.0|86.4|2.0|0
|1720.0|415.0|385-3111|0.0||0.0|3340.0||14.2|||||-1500.0|15.74||3.0|68.0||0
LA|155.0|9.0|353-4880||9.0||183.3|106.0|||101.0||-5274.0|||5.1|280.0|1.38|1.0|0
|||343-7019|1.0|0.0|0.0|236.8||||101.0|22.55|||6.86|-190.0||||1
9|153.0|415.0|419-6133||||193.8||||121.0|1328.0|182.7||-164.4||||1.0|0
IA||510.0|350-7344|0.0|||2680.0|||206.0|||||||-80.0|||0
||510.0|397-6064|0.0|||176.6||||96.0||104.5||4.7|11.3||3.05|2.0|0
NE|||363-6896||9.0||||2603.2||||205.7|121.0|9.26||3.0|||0
|||416-9021||1.0||||29.72|||-373.40000000000003||90.0||12.8|120.0|||0
WV||408.0|408-3269|0.0|0.0|||67.0|||108.0|306.4|159.0|110.0|286.0||80.0|||0
ND|94.0|408.0|408-9463|0.0|9.0|0.0||6800.0|591.5999999999999|241.1|4560.0|819.5999999999999|207.8||9.35|7.9||2.13||0
|||340-7062|9.0|||165.0|5280.0|||3440.0|21.22|170.3|2560.0|7.66||640.0|||0
|126.0||417-4309|9.0||||2040.0||||14.34|-4470.0||402.40000000000003|11.8||||0
MN|||421-2659|9.0||0.0||-1760.0|18.34|18864.0|109.0|20.04|9144.0|||9.5|3.0||80.0|0
9|139.0|510.0|383-2017|0.0||||||157.8|89.0|||89.0|||||1.0|0
|||411-6294|9.0|0.0||11288.0|84.0|479.79999999999995|4228.0||||||472.0|6.0||-60.0|0
||9.0|332-9525||1.0|31.0|166.4|92.0||-4766.0||||84.0|6.78||4.0||-80.0|0
|131.0||401-5012|9.0|1.0|28.0|||848.6|227.2|138.0||239.9|1840.0||||2.05|3.0|0
|||368-8835|||0.0|||-607.2||8240.0||||8.91||||1.0|0
|||351-1382|0.0|||139.0||23.63|224.9|64.0|19.12||118.0|7.69||||2.0|0
|25.0|9.0|359-7694||||5372.0||22.83|202.3|109.0|-344.0|-3918.0||8.82|||||0
9|||419-5505|9.0|||-4318.0|7440.0||||408.2|156.7||7.05||5.0|-26.400000000000002|3.0|0
|88.0||341-4570||1.0||-3632.0||30.87|213.2|120.0|||-2080.0||456.0|160.0|||0
|||366-6991|0.0||||97.0|||113.0|||7440.0||9.3|9.0|100.39999999999999|80.0|0
|74.0||377-7399|9.0|0.0||||361.8||2080.0|11.92|3636.0|||||3.08||0
AR|109.0||377-9092||0.0|0.0||-2020.0|||1640.0||-2380.0||||320.0|||0
|3240.0|510.0|373-6681|9.0||2640.0|||31.37|||15.57|127.4||5.73|||3.32||0
||510.0|417-7736||||6448.0|109.0||204.2||17.36||||||192.0|1.0|0
|177.0||393-2812|||0.0||77.0|14.43|257.5|||210.5|66.0|9.47||||2.0|0
|7280.0||398-3176|||0.0|17432.0||||2320.0||4642.0||10.44|10.6||114.39999999999999||0
|||334-8694|0.0|||-5418.0||46.05|9048.0|||178.8||8.05||400.0|2.38|0.0|1
9|24.0||369-5449|9.0|0.0||4860.0|||183.9||312.6|-3686.0|8720.0|||-120.0||0.0|1
9|48.0||380-5246||9.0||||21.79|-962.0|||2326.0||||3.0|192.0||0
|86.0||390-3873|0.0|0.0||126.3|115.0|-429.4|13504.0|112.0|1148.0||95.0|-139.2|||-53.0|2.0|0
|13040.0|9.0|354-4568|9.0|9.0||178.7||||6320.0||||||160.0|2.86||0
||9.0|339-6968|9.0|0.0|0.0|159.0|||255.1||||73.0||-202.0||||0
ID||510.0|379-5933||||6036.0||25.65|161.8|||13416.0|4600.0|7.55||||120.0|0
|||365-5682|9.0|9.0|24.0|||37.38|208.5|||||317.2||160.0|2.19|-60.0|0
||415.0|382-8518|0.0|||168.0|116.0||192.4|-1880.0||166.5||299.6|808.0||-54.6||0
|||356-8449|||||3320.0|-551.1999999999999|171.8||||3040.0|11.69|192.0|3.0|2.59||1
|||333-3460||||||2704.0|||||120.0|9.6|660.0|||5.0|0
||9.0|375-8596||||256.8|90.0|43.66|||391.2||-1640.0|||10.0|-49.2|-60.0|0
|116.0|9.0|384-5907||9.0|700.0|182.8|122.0||4254.0||-361.59999999999997|193.8||174.4|11.0|2.0|2.97|-20.0|0
|45.0||373-2903||9.0||||33.46||2160.0|||85.0||308.0||||0
9|||361-7702|||||120.0|23.82||||||||5.0|||0
|5520.0||388-5850|||0.0||3320.0|33.03|189.9|97.0|||2040.0||||2.43||0
|2640.0||405-6298|9.0|0.0||117.6|66.0|||108.0||239.5|||704.0|5.0|2.38|80.0|0
||415.0|368-2074||||-3874.0|108.0||14928.0|1960.0|15.86||100.0||11.6|||0.0|0
GA|||328-5050|9.0||0.0|||41.33||108.0|19.67||120.0||156.0|-80.0||-40.0|0
NV|-1620.0|415.0|395-5783||||5816.0|-2640.0|24.72||91.0|10.99||4360.0||208.0||||0
|1740.0||420-7301||9.0|0.0|169.1||-575.0||102.0|288.8|244.9||11.02|||||0
9|4640.0|510.0|328-2478||0.0||229.3|3720.0||184.5|111.0|627.2||91.0|302.8|8.8|||2.0|0
RI|85.0|9.0|381-2460|9.0||||||211.7|2300.0||||||160.0|||0
|62.0|510.0|390-9811|0.0|||||2535.2000000000003|||341.8|286.7|||222.0|3.0||2.0|1
NH|7200.0|415.0|373-5670|0.0|||||517.6||-1460.0|||7120.0|426.4|10.8|||0.0|0
TN||9.0|351-7016|0.0|0.0|||65.0|27.68|||629.2|17560.0|104.0||6.0||-32.400000000000006||0
||415.0|394-9934||||182.3|||7968.0|||||-108.2|-360.0|||1.0|0
RI|107.0|510.0|422-8268|||||83.0|||||9816.0||441.59999999999997|||241.6||0
9||9.0|373-7690|0.0|9.0|800.0|||32.18||-2260.0|201.6|250.2|102.0|11.26|||270.4||0
|||366-9781|0.0|9.0||160.1|107.0|27.22|168.7|2720.0||23.2|102.0||9.5|-80.0|||0
||510.0|404-5427|9.0|9.0|0.0|145.0|76.0||240.7||409.20000000000005||134.0|8.87|7.1||||0
|157.0||389-9783|||0.0|||||||165.1||||140.0|||0
9|40.0|408.0|351-7005|9.0|9.0||||3056.0||3240.0|||104.0|5.41|600.0||162.39999999999998|1.0|1
|72.0||348-2009|9.0|0.0|||79.0|24.99||103.0|-276.0|162.9||||4.0|2.84||0
WY||9.0|340-4236|9.0||39.0||130.0|||2220.0|18.14||97.0|8.8|||2.73||0
IA|42.0|9.0|348-1528|||0.0|155.4||||1800.0|||128.0|7.1|9.0|||0.0|0
||9.0|365-5039|||0.0|6648.0|112.0|28.25||6480.0|868.0||||5.4|7.0|58.4|40.0|0
9||9.0|411-1810||0.0|0.0|8472.0|115.0||||885.6|144.2|7680.0|6.49||||0.0|0
||510.0|364-7644||1.0||130.5|2280.0|-443.8|208.4|||141.6|||-220.0|5.0|2.97||1
MT|||335-9066||9.0||162.7|102.0||5840.0|||183.3|||8.7||47.0||0
|81.0|408.0|362-7581|9.0|9.0||18968.0|-1520.0|40.31||-2500.0|1796.8000000000002|271.3|2400.0||632.0|3.0|||0
|81.0|408.0|346-1095||0.0|0.0|13296.0||28.25|8704.0|4480.0|||68.0|9.91|||||0
||415.0|357-9136|0.0|9.0|0.0||1920.0|827.6|||10.69|261.6||11.77|8.3||||1
9|||390-7863|9.0||||62.0||201.0||1367.2||138.0||||||0
9|3.0||344-2416|0.0|||67.4||11.46|-4880.0||20.74||93.0||-228.0||||0
|51.0|415.0|373-1448||||229.7||39.05|26880.0|||7712.0||||1.0|2.59|-20.0|1
FL||415.0|360-7076|0.0||24.0|176.0|4720.0|||116.0|1889.6000000000001||-1420.0|7.86|||3.97||0
|163.0|408.0|413-2241|9.0|0.0|0.0||77.0|42.11|269.5||-458.2||82.0||||-51.8|0.0|1
|87.0|510.0|343-3961|9.0|9.0|0.0|115.4||||68.0|22.32|245.7|2760.0||13.1||||0
|-1160.0|510.0|375-4107||||112.2|95.0|-381.4|209.6||356.4|260.9|78.0|11.74|13.9||300.0|0.0|1
|||414-7410|0.0|0.0||||27.64|6160.0|109.0|-261.8|||||160.0|124.39999999999999|0.0|0
RI|111.0|9.0|351-2535|0.0||0.0||107.0||214.1|||289.6|||||||0
|||416-9615||9.0||||949.2|124.2|7440.0|10.56|1912.0|3000.0||15.0|4.0||2.0|0
|135.0|9.0|377-1293||||263.8|66.0||||-427.2||112.0|||||5.0|1
|4360.0||388-6479||1.0||4350.0||||||163.9||7.38|720.0|||4.0|0
IL||415.0|390-2755|0.0|1.0|280.0||132.0|||91.0|16.98|||||8.0||1.0|0
|||340-5930||||||-667.4|||||1740.0|556.8||3.0|||0
MA||510.0|401-3622|9.0|||20256.0|-1900.0|43.04|188.0|-2320.0|||||88.0|||80.0|0
9|||382-1104|9.0|9.0|||99.0||240.7||818.4000000000001|||11.47|10.5|4.0|2.84|-0.0|0
9||9.0|355-9324|0.0||0.0||118.0||16920.0|7600.0|17.98|169.0|2320.0|7.61||240.0|||0
|5360.0||393-4843||1.0|600.0||107.0||4660.0|||5940.0||1069.6|||3.92|-20.0|0
|||401-4052|9.0||||||||22.75||||9.3|560.0||0.0|0
|||385-1830|9.0|0.0||-4414.0||||118.0|15.11|206.1||9.27|992.0||||0
OR|66.0|408.0|348-7409||0.0|0.0|-1752.0||-297.8|||22.27|184.6|125.0|166.20000000000002|||2.48||0
|||361-4910|0.0|||203.6||34.61|-3234.0|-2540.0||175.9|-1940.0||336.0|-60.0|||0
9|1580.0||415-6578|0.0||||||||798.8|4592.0||10.33|||||0
|98.0||395-5015|||31.0||||4414.0|100.0||236.3||||320.0||2.0|0
AZ||510.0|369-6012|0.0|1.0||215.4||36.62|328.7||27.94||3560.0||||42.199999999999996|1.0|0
UT|1960.0||394-4520|9.0|9.0|0.0|266.3||905.4000000000001|16624.0||17.66|||369.20000000000005|||||1
|||380-5873|||0.0||111.0|677.2||||210.6|84.0|||-40.0||120.0|0
|||372-5384|||0.0|4600.0||||83.0|||4880.0|||4.0|-39.4|3.0|0
WA|||419-1863||||-5410.0|69.0|-919.8000000000001||112.0|||8880.0|6.12||5.0|||1
|800.0||352-5697|9.0|9.0|0.0|222.2||1510.8000000000002|||||3200.0|818.4000000000001|||||0
||510.0|373-4274||0.0||61.9||10.52||114.0||17000.0|110.0|9.56|8.8|160.0|||0
||9.0|382-4024||9.0||141.1|92.0||249.1|||136.0|73.0||864.0||116.8|80.0|0
9|1640.0|9.0|395-9215|9.0||0.0||1620.0|32.16|3688.0||1253.6|10232.0||||200.0|||1
SD|||331-9149|0.0||0.0||||3720.0||1264.8|12240.0|92.0|6.89|9.8|1.0|2.65||0
VA|3480.0|415.0|347-3958||9.0||171.6|||4100.0||348.6||114.0||552.0|4.0|||0
|137.0|415.0|389-2540|||0.0|174.0|9840.0|||||260.7|98.0||||3.08||0
WA|900.0|9.0|399-3083|9.0|||78.6|106.0|267.2|187.3|110.0||||8.29||5.0|2.0||1
9|90.0|9.0|420-8308|0.0||-0.0|200.9||-683.0||3640.0||249.0||11.21|||2.4||0
||9.0|384-7724|9.0||0.0|141.3||||87.0|21.56|-4316.0|||6.4|2.0|||0
|2000.0|9.0|389-2114|9.0||0.0|235.8|||||14.96|-1272.0||2.86|||1.97||0
WA|||335-4414|||0.0||-2000.0|31.47|165.1|88.0|561.1999999999999||-2080.0|200.79999999999998|252.0||||0
|124.0|415.0|370-5361|0.0|9.0||254.3|113.0||||6.71|3064.0|||944.0|2.0||2.0|0
|10.0||374-5965|0.0|||183.0|103.0|31.11|||||||||||0
9|||420-6414|9.0|1.0|29.0||80.0||274.8|-2720.0|23.36||147.0|||5.0|2.03||0
|||392-2708||9.0|0.0||98.0||210.5|||||4.93|154.0|2.0|2.08||0
WI|||352-7234||9.0|0.0||102.0|42.26|3498.0|3720.0|14.87|||9.32|488.0|3.0|132.0||0
9|2060.0||337-9878|||620.0||||-3952.0|||5884.0|-2200.0|6.62||||40.0|0
||408.0|350-7288||0.0|||60.0|33.63||5120.0|18.79||134.0|||5.0||-20.0|0
||9.0|415-8448|9.0||0.0|2642.0|-840.0|898.4000000000001|138.9|1760.0|||119.0|8.67|||||1
9|||392-6331|0.0|9.0|0.0|197.1|117.0|33.51|227.8|2560.0||||770.4000000000001||11.0||0.0|0
|||392-3315|0.0|9.0||3092.0|112.0|26.28||105.0||17392.0|102.0||12.6||136.0|2.0|0
|17.0||382-5401|9.0|1.0|620.0||115.0|520.6|185.9|59.0|316.0|||10.09|400.0||2.7|6.0|1
|130.0||389-7012|||0.0|211.2|2380.0|-718.0|||||6400.0|||-180.0|1.7||0
ID|193.0|415.0|411-4714||||1936.0|||142.6|103.0|12.12|210.1|-2300.0|||||2.0|1
||510.0|343-3846|0.0|0.0|||145.0|29.24|11056.0|-2020.0||193.7|100.0|174.4|||-54.6||0
AZ|137.0|415.0|370-4395|9.0|0.0|0.0|141.1|7280.0|479.79999999999995||100.0|12.51|||||7.0|2.16|2.0|0
MT|14800.0|9.0|422-4394|||1160.0||||-4894.0||832.0|154.4|||-276.0||||0
||9.0|405-1780|0.0||0.0|||35.63||96.0|||85.0|7.76|7.6|2.0|2.05|3.0|0
9||9.0|393-2220||9.0||247.0||41.99||||226.5|-1800.0|||4.0||3.0|0
|||355-8299|9.0|||8856.0||37.64||||247.0||||240.0|||0
|||379-8681|9.0|0.0|0.0||99.0||167.9|7440.0|570.8|193.6|106.0|8.71|8.0|160.0||1.0|1
WY|5680.0||409-7034|9.0|9.0||||||90.0|408.0|||170.0|11.3|2.0|3.05||0
|||358-1922||||||42.76|4284.0|98.0||186.1||8.37|11.1|-120.0||60.0|0
WY|||346-1629||0.0|-0.0||2140.0||157.6||-268.0||120.0||7.3||78.8|-0.0|1
TX||9.0|347-1870||0.0|0.0||79.0|||131.0||8268.0|116.0|186.0|9.3|3.0|2.51|2.0|0
|3600.0|9.0|374-9576|1.0||0.0||||8816.0||18.73||3880.0||||2.48|-80.0|1
|||380-1096|||0.0|6036.0|86.0|513.0|10744.0|129.0|22.83|179.9|73.0|8.1|14.7|80.0||1.0|0
9|31.0||396-5790|0.0|1.0||210.5||||||4832.0|125.0|10.87|||||0
9||9.0|356-5244|||24.0|170.9|||201.4||||||82.0|||80.0|0
||510.0|341-1412|||0.0||6400.0|866.0|90.2||||60.0|6.9|212.0||57.199999999999996||0
MA|-2220.0||387-7371|0.0||0.0|||48.35|||||91.0|10.93|8.4||2.27|0.0|1
SD|3920.0|9.0|392-2555||9.0|0.0||||159.6|10400.0|13.57|-3342.0|||-136.0||1.84|160.0|1
PA|8480.0|9.0|403-9167|9.0|||133.7|||187.8||638.4000000000001||||10.7|||1.0|1
NC|111.0||338-6550|||0.0|8996.0||38.23|191.9|10160.0||229.9|97.0|||3.0|||0
|59.0||357-5801|9.0||0.0|-3036.0||||||266.9||12.01|||||0
9|||403-1953||1.0|||107.0||163.0|105.0|13.86|||9.9|224.0|-60.0||2.0|0
|55.0|408.0|357-6039|0.0||||||||||-2800.0|207.60000000000002|296.0|7.0|||1
LA||415.0|388-9653|||0.0|58.4||198.6|5244.0|64.0|||4600.0|7.15||5.0|3.21||0
9|136.0|415.0|359-2915|||640.0|90.4|||16104.0||||115.0|10.22|-262.0|4.0||0.0|0
||9.0|381-4562|0.0|9.0|||||||||102.0||||2.97|-0.0|0
|||406-2213||0.0||147.7|||17816.0||18.93|163.5|||||||0
9||9.0|330-6436|9.0|1.0|620.0||93.0||240.5||20.44|193.9|||13.6||73.4|240.0|0
IA|||332-4289|0.0|0.0||2722.0|9600.0|925.6||103.0||228.2||||4.0||1.0|0
|-1940.0||386-3596|9.0||||84.0|577.0|3318.0|1720.0||191.9||8.64|||3.46|3.0|0
ND||510.0|337-3740|||0.0|227.2|7120.0||||16.52|243.4|126.0||14.9||4.02||0
9|73.0|9.0|414-1496|0.0|0.0|0.0|217.8|1820.0|37.03|220.6|97.0|18.75|277.3|||824.0||2.78|1.0|1
9|||349-7291|0.0|9.0|-0.0|||21.11|123.9|-2300.0|||100.0||13.1|-160.0|||0
WY|1280.0|415.0|385-1985|9.0||||||232.4||1580.0|10064.0||||40.0|3.67||0
|||329-7102|9.0|0.0|||122.0|22.59|||114.0|12832.0|2420.0|||2.0|-53.4|3.0|0
|9360.0|9.0|394-2553|||||4600.0|17.83|||20.2|10536.0|||7.7|||3.0|0
9|||339-1330||0.0|0.0||97.0|41.65|250.7|3000.0|21.31||124.0||13.7||3.7||1
|162.0|408.0|398-1959|0.0|9.0|0.0|14760.0|||224.0|7600.0|19.04||82.0|-162.39999999999998||3.0|||0
9|||408-7015|0.0|0.0|0.0|1790.0|||179.3|104.0|||2320.0||||3.32|3.0|0
VA||9.0|384-9254||0.0|0.0|235.6|||194.8||||93.0||172.0|-80.0|2.32||0
|||355-9475|9.0|||14880.0|2540.0||262.3||446.0|98.9|1260.0||230.0|6.0|||0
9|||334-1337|0.0|0.0||||3044.8|12456.0|109.0|-264.6||||||||0
PA||510.0|359-1441|||0.0|3590.0||30.52||139.0|13.8||||||||0
ND|7600.0||391-5442||||169.4||576.0|253.5|4520.0|21.55|||||-100.0|192.0||0
9||408.0|374-1551|0.0|9.0||-2362.0||401.59999999999997|-2886.0|77.0||225.1|||8.2|6.0|2.21||0
|||399-6233|0.0||0.0|-2240.0|105.0||193.7||16.46|208.9|93.0|752.0|4.1||||1
||9.0|337-4749||1.0|32.0||129.0|||97.0|19.2|||||-140.0|184.0|0.0|0
9|6720.0|415.0|403-5552|9.0|9.0|42.0|||36.43|188.2|107.0|||||904.0|10.0|244.0|-0.0|0
OH|65.0|9.0|405-3097|0.0|0.0|0.0|-4914.0||41.77|-4838.0|||||12.84|4.2||22.599999999999998||1
9||9.0|364-9240||9.0||||26.62||3800.0||261.7|||1072.0|10.0|3.62|1.0|0
9|58.0||404-9348|1.0|||142.8|96.0|24.28|272.3||23.15|||8.7||4.0|||0
9||415.0|336-1462||||||||115.0||||9.09|10.2||2.75||0
|||364-8981|0.0|||||397.2|123.1|9840.0||217.5||-195.79999999999998|-240.0|2.0||1.0|0
|||412-7606|||||||||||98.0|173.0|||-59.400000000000006|-20.0|0
|125.0||380-6342||||236.1|8560.0|802.8|||24.58||107.0|7.89|-182.0|||2.0|0
9|||418-3017|9.0|1.0||138.1|4520.0|1878.4|20808.0|83.0|-442.2||4720.0|6.09|||||0
CT|11280.0||367-3648|0.0|0.0|0.0|51.9|4320.0|8.82||6640.0|13.77||115.0|||||240.0|0
||9.0|341-5892|9.0||||||220.6|124.0||||10.61||||0.0|0
SD||415.0|334-4678|0.0|1.0|35.0|13720.0|||153.1|127.0|13.01||125.0||||76.8||0
CT|||366-6751|9.0|9.0|0.0||-1920.0||144.3|||6056.0|||||||0
IN|1980.0|415.0|397-8512|1.0|0.0||15776.0||||92.0|13.26|||9.18|||53.4||0
OH|94.0||367-9495|0.0|9.0||194.1||||||190.4||||4.0||1.0|0
|40.0||379-2991||0.0||115.7||||113.0|10.86|107.5||||6.0|||0
9|||356-4832|0.0||29.0|3144.0|||15704.0|5440.0|16.69|-4534.0|8720.0|10.2||-100.0|2.27||0
|||413-4040|||-0.0||||16608.0|3440.0||214.2|2140.0|9.64|-90.0|15.0|97.6|-60.0|1
|3400.0|415.0|366-4444||0.0|0.0||107.0|1675.6|228.1|124.0|775.6||95.0||||2.46|0.0|0
|2100.0|9.0|394-3806||||||||89.0||||6.45|13.0||3.51|20.0|0
UT|103.0|415.0|368-5647|0.0||-0.0|||32.27|||||103.0|8.61||160.0|3.29||0
MD|||412-1076||9.0|1080.0|3778.0|9920.0|2568.8|160.9|8160.0|547.2|15816.0|100.0||230.0||-62.199999999999996|80.0|0
9|4040.0||413-7655|0.0|0.0|-0.0|0.0||0.0|||16.33||1900.0||288.0||||0
|98.0|408.0|371-2316|0.0||760.0||87.0||18224.0|-1940.0|19.36|243.6||||4.0||1.0|0
||9.0|420-3346|||0.0|167.6||||4480.0||||388.8||160.0|3.16|4.0|0
VA|115.0||367-3971||9.0||132.0|7200.0||||||9120.0||||||0
WI||408.0|417-5813|9.0||0.0|3356.0|1760.0|28.53||1620.0||||||4.0|||0
|70.0|415.0|421-8535||9.0|||||||17.4|||||-80.0|||0
||9.0|375-1721||||||29.82|3932.0||668.8|4038.0||||||0.0|0
9|-1740.0||331-8484|9.0|||82.6|113.0|||63.0||163.6||7.36|9.5||||0
9||9.0|366-5829|0.0|0.0|0.0|11456.0|80.0|24.34|||599.2||135.0|10.49||||4.0|1
