STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NY|104.0|9.0|338-3781||||156.2|7440.0||15440.0|54.0||8908.0||10.02|||||0
|-2040.0||342-6316|||0.0|9184.0|125.0|19.52||10080.0||||13.69|||259.20000000000005|0.0|0
AL|4880.0|9.0|336-5920|9.0|9.0|||7680.0|39.53|4110.0||||||||||0
9||9.0|332-1060|0.0||0.0|||-488.2|3048.0||||||||||0
GA|132.0|9.0|418-3426|9.0|0.0|-0.0||||244.1|80.0|1660.0||||728.0||2.46||0
|76.0||408-6326|9.0||0.0||11840.0|3582.4|230.3||19.58||8080.0|614.4|11.4|400.0||1.0|1
WV||415.0|334-6142|9.0|0.0|0.0|146.4|2960.0|-497.8||3680.0|||96.0||||122.0|20.0|0
9||9.0|336-6128||||145.0|72.0|-493.0||||242.3|138.0|10.9|14.2|3.0||160.0|0
WV|67.0||406-6708||||||28.53|13416.0|-1380.0||110.3|-1420.0|4.96|8.4|12.0|2.27||0
LA||510.0|388-8670||9.0|||99.0||154.9||13.17|189.4|7120.0||7.2||38.8|0.0|0
||9.0|363-5853|9.0|9.0||142.5||24.23||88.0||||5.49|624.0|||40.0|0
||9.0|383-6544|||0.0|133.0||22.61||3720.0||214.3||9.64|-224.0|3.0|||0
|2960.0||378-2940|9.0||||129.0|42.99|284.3|||262.8||946.4|246.0|1.0||1.0|0
AL|67.0|9.0|338-7683|9.0|1.0|||94.0|646.0||73.0|24.75|159.6|||||108.0||0
|161.0||329-2786||0.0||||660.1999999999999||2100.0||||||1.0|278.4|-20.0|1
9|70.0|415.0|369-9465|||0.0||114.0|||113.0||223.5|||0.0|0.0||1.0|0
|-2320.0||337-3769||0.0|||||4630.0|||4522.0|2600.0|10.17|16.5|5.0|4.46|-0.0|0
VA|||400-6257|9.0|1.0||||||104.0|||-2000.0||9.3|160.0||40.0|1
|-1740.0||411-6663|0.0|9.0||2926.0||1989.6000000000001|13744.0||14.6||5280.0|||9.0|1.43||0
IN|6960.0||384-3101|0.0|0.0|||||11272.0||||93.0|9.19||5.0||1.0|0
CT||9.0|339-5329||0.0||198.6|111.0|||115.0|18.18||-2100.0||||-57.199999999999996|40.0|0
|||388-9944|0.0|9.0|0.0|1888.0||-321.0|||18.28|179.7||323.6|-262.0||3.54|2.0|0
|4760.0|510.0|403-1769|0.0|0.0|||74.0||215.6||18.33|161.2|8880.0|7.25|||54.0||0
9|||390-1612|9.0||640.0||77.0|484.79999999999995|208.2|126.0|708.0|6840.0|102.0|7.69|480.0||||0
||9.0|421-7214|9.0||||80.0|456.2|||1122.3999999999999|3462.0|||||||0
CA|112.0||338-6962||||4476.0|||114.0|||146.8|||14.1||3.81|5.0|1
RI|||333-9826||0.0||122.8|1780.0|20.88|211.3|104.0||10456.0|3640.0|235.2|214.0|2.0|2.89|2.0|0
|12000.0|9.0|411-8549||||189.3|77.0||-4418.0|8400.0||238.7||10.74||200.0||4.0|0
IN|||381-9234|0.0||||2240.0|-817.4||102.0|17.15||112.0|-185.39999999999998||240.0|||0
9|||387-9855|1.0||24.0||112.0||183.4|2560.0|15.59||-2660.0||9.9|120.0||0.0|0
||415.0|371-6990|9.0|0.0|0.0||||4224.0||718.0|179.3|2080.0|161.4||640.0||120.0|0
NY|94.0||417-3046|9.0|||243.2|109.0|41.34||1760.0||94.9|99.0|4.27|7.2||||0
TX|217.0|9.0|385-7082|9.0||||-2300.0||158.8|2560.0|||107.0|13.8|9.3||2.51|4.0|0
||510.0|365-5886|9.0|0.0|0.0|||37.55||-2160.0|||75.0||6.4|400.0|1.73||0
9|||373-5196|||0.0|144.4|||21320.0||22.65||59.0|||7.0|1.92||0
|1700.0|9.0|327-6194|0.0||0.0|||||||3266.0|2320.0|||3.0|||0
||9.0|381-4565|0.0|9.0||||24.99|165.7|||243.2||||9.0|2.27|1.0|0
9|||357-9832||9.0|25.0|96.2|||178.9|70.0||14568.0||163.79999999999998|-258.0|10.0||160.0|0
9|103.0|415.0|396-4845|9.0|9.0||10536.0|2360.0||3582.0|1380.0||214.7|112.0||-206.0|2.0||0.0|0
9|1960.0|415.0|378-6772|1.0||0.0|||-42.599999999999994|||21.81||88.0||7.7|-180.0|83.2||0
|||353-4296|||0.0||116.0||192.4||16.35|9624.0|||10.1|3.0||2.0|0
9|50.0|408.0|362-8331|9.0|9.0|||107.0||||4.98|202.6|-1980.0||||||0
|||362-4685||0.0||||||86.0||11008.0|3120.0|||80.0|||0
KS|-1340.0||383-1431|0.0||||101.0|-684.8000000000001|||8.3|202.5||9.11||||0.0|0
WV|-1720.0||332-2258||9.0|||||||||4120.0|6.22|||||0
||510.0|375-8304|0.0|||208.0||35.36||76.0|16.91|6112.0|97.0|3.44|8.6||2.32||0
|13920.0|9.0|340-5580||9.0|0.0||-1440.0|-813.1999999999999|3770.0||320.4||116.0||||2.38||0
OH|124.0||362-1490||||193.0|1940.0|32.81|1796.0|||3456.0||7.78|15.3||||0
|132.0||336-4281|9.0||||101.0||4912.0|-2100.0|20.88|-3456.0||7.78|10.3||||0
RI||415.0|361-1315||9.0||116.7||19.84|145.9|88.0||175.1|-2060.0|||-60.0||1.0|0
|4040.0||342-5906|||0.0||127.0|15.95|150.0|104.0|||116.0|||2.0|57.800000000000004||0
|-3700.0|415.0|405-7904||1.0|30.0|154.1|4560.0|||4240.0||20672.0|105.0|232.60000000000002|||3.48|2.0|0
|-1360.0|415.0|349-4762||9.0|29.0|239.5|82.0|40.72|-4076.0|105.0||13424.0||7.55||6.0|-53.4|0.0|0
9||510.0|385-3263||||216.0|||||381.0|267.9|112.0|12.06||||0.0|0
9||408.0|405-9496|0.0|9.0|||1940.0||177.8||-302.2||3880.0||||-65.8||0
9|||396-6775|0.0|||167.4||28.46||143.0||109.6|115.0|4.93||-100.0|2.78||0
|||393-6475|||||108.0|-545.4|218.1|||192.9|115.0||250.0|80.0||1.0|0
MN|||379-7779|||0.0|143.2|92.0|973.6|16728.0||710.8|13840.0|1920.0||238.0|180.0|||0
|134.0||408-8650|||0.0|205.3|||240.5|12400.0||||||||-20.0|0
|3280.0|408.0|400-3497|9.0|1.0|500.0|4382.0|88.0|37.25|||||1200.0||||-77.2|1.0|0
|44.0||407-9244|9.0|9.0|0.0||||169.8||14.43||77.0|776.8000000000001|||||0
ME|177.0||406-8809||||232.8|8480.0||175.2|97.0||212.2||9.55||7.0|135.2|40.0|0
|4400.0||358-1778|9.0|0.0|0.0|12960.0|||9900.0|7120.0||6220.0|99.0|||||0.0|0
WY|53.0|415.0|337-4339|||1080.0|25.9|119.0||206.5|96.0|17.55|9124.0|||6.5||1.76|40.0|0
|108.0|9.0|344-7197|||0.0||123.0|26.21|8984.0||9.55|9856.0|||||4.16||1
|3200.0|408.0|333-7631|9.0||0.0|||||||||293.2||8.0|1.81||1
9||9.0|372-6623|9.0|||209.9|-2240.0|35.68|4426.0|82.0|||7440.0|||240.0|2.21||0
|||363-2602|0.0|0.0||||32.56|-3504.0|6240.0|14.89|4406.0|118.0|||0.0|0.0|0.0|0
|64.0||387-7757||9.0|-380.0|||-989.8000000000001|226.7|2460.0||4382.0|67.0|9.86|7.5||||0
|88.0||397-5381|||0.0|-4312.0|||-4324.0|85.0||171.3|||||3.19|60.0|0
UT|82.0||406-4604|1.0|9.0||8352.0|4040.0|||87.0||||7.88||6.0|||0
9|||376-9513|||0.0||97.0|870.0|204.1||17.35|171.3|3360.0||12.3|5.0|||0
|60.0||360-1852||||5054.0|3880.0|42.96|221.1|4840.0|18.79|-2198.0|100.0|4.95|||||0
|113.0||421-7270||0.0|||||-4950.0|107.0|21.04||123.0|443.2||240.0|1.86||0
FL|109.0|408.0|371-9482|9.0||0.0||||207.0|||||964.8000000000001|164.0||-44.2||0
||510.0|337-4101|0.0||-840.0|2038.0|||223.1|1940.0|-379.20000000000005|241.6|3080.0|10.87||80.0||0.0|0
9|||420-2796|0.0|||||||-1760.0|627.6|-3286.0|131.0||13.3||3.59|40.0|0
9||9.0|366-4225|||0.0||86.0|26.08|198.5||||||10.4|||-0.0|0
ME|1180.0||398-4567||0.0|0.0|166.3||28.27|239.3|1740.0|20.34||8640.0||10.0|60.0|2.7|2.0|0
SD|2960.0|9.0|388-4571||0.0|0.0||6960.0|||||3302.0||7.43|||2.57||0
|210.0||360-8666||0.0||||||2840.0|12.71||-1340.0|229.60000000000002||8.0|||0
9|115.0||333-3704|0.0|0.0|0.0||105.0||159.0|109.0|13.52||74.0||144.0||||0
||9.0|383-2566|0.0|9.0|0.0||||7944.0|-1640.0|||1240.0||240.0|-60.0|1.62||0
RI|||406-5584||0.0|-0.0|||16.73||129.0||4964.0|-2280.0||284.0||||0
|57.0|9.0|344-4691|9.0|9.0||11196.0|9680.0|||8720.0||-5034.0||906.4||80.0||1.0|0
|1960.0|9.0|347-9737|||0.0|3744.0|127.0||-3912.0||16.63||129.0||102.0||||0
|157.0|9.0|333-7961|0.0||0.0||95.0||13264.0|119.0|1127.2|151.6|||2.2|||3.0|0
||415.0|364-2439|0.0|||200.4|||21824.0|3560.0|||-2000.0||||||0
9|||411-8043|0.0|9.0||12984.0|7680.0|27.59|||||||||||0
|||332-5084||9.0||176.9||-601.4|2056.0|2240.0||-4274.0|||||2.84|80.0|1
||415.0|413-4831|9.0|0.0|0.0|6620.0||562.8|||||-2480.0|9.61|12.2|240.0|||0
|72.0||343-4806|||0.0||||||||91.0|||400.0|2.81||0
9|135.0|9.0|401-8735|0.0|1.0||||34.24|19720.0||20.95|154.8|131.0||12.9||-69.6|160.0|1
NC|86.0|510.0|391-8626||0.0|0.0||115.0|32.39|||1221.6|-5170.0|||-202.0|-100.0||3.0|0
|||327-5817||1.0||179.9|97.0|||7120.0|643.1999999999999|||7.39||||120.0|0
WY|||381-4712|||0.0|-4718.0|104.0||80.6|91.0|6.85|212.8|116.0|9.58|5.8||1.57||0
|2360.0||335-3320|||||-2240.0||187.1||-318.0||155.0||158.0||2.13||0
NY|117.0||415-8780|9.0|0.0|0.0|144.6||24.58|||22.0|||-227.8|296.0||||0
|||362-1146|0.0||-0.0|189.0||2570.4|118.5|99.0||||11.16|17.1||4.62||0
||9.0|352-7413|||||3720.0||-3112.0||||7440.0|13.7||2.0||0.0|0
9|152.0||387-6716||9.0|0.0||-1960.0||11712.0|||43.7|121.0||10.6||||0
TN|8640.0|408.0|352-1127|||||85.0||||||||||2.94|1.0|0
9|98.0|408.0|368-1288|9.0|0.0|0.0||129.0|28.05||-2260.0|344.4|||7.75|12.5|7.0|3.38|1.0|1
IL|||403-5279|0.0||0.0|||||||||11.83||60.0|||0
|||397-9333|||0.0||122.0|||2280.0||150.9||6.79|236.0|7.0|||0
MA|940.0|415.0|411-7353||9.0|0.0||9280.0|26.4||||4940.0|73.0|222.39999999999998||320.0|||0
|||383-2537||9.0||||35.41|236.7|||14328.0|120.0|322.40000000000003|||3.05|3.0|0
||415.0|330-4419|0.0||0.0||6320.0||||13.82|150.0|2760.0||12.1|||20.0|0
9||415.0|390-7930|0.0|0.0||||||121.0||||||||5.0|1
|12720.0|415.0|362-5111|9.0|||189.1||32.15|4922.0||20.92|||217.8|10.4|200.0|112.4||1
9|220.0|408.0|358-6796||||131.5|1960.0|-447.2||111.0|19.57|283.7|87.0||10.0|3.0|||0
NY||9.0|409-7494|0.0||0.0|||28.29|-4864.0|135.0||229.2|95.0||792.0|||1.0|0
|||400-1636|||||3000.0|24.19|||10.44|||10.33|12.8|9.0||2.0|0
VT|99.0|408.0|389-2747|0.0|9.0|19.0|||14.91|223.0||18.96||112.0||||||0
9||415.0|415-2176||1.0|19.0|14728.0||||71.0|||101.0|10.15|16.9|3.0|4.56||0
|||377-8067||9.0|||-2080.0||224.2||1524.8|||104.60000000000001|||265.59999999999997|2.0|0
||9.0|362-7835||||103.3|103.0|351.2|5540.0||||98.0|-148.4||2.0|-48.6||0
PA||415.0|361-5225||0.0||-702.0|-1240.0|-119.39999999999999|180.8|-1780.0||10064.0||11.32|12.7|-40.0|3.43|40.0|0
AL|100.0|9.0|333-3447||||||||112.0|12.02||||||3.51|1.0|0
|83.0||341-3044|||-740.0|||||||179.7|8160.0|8.09|11.8|4.0|||0
9|||350-7306|9.0||0.0||73.0||-3298.0||14.02|||9.72||160.0|3.32|5.0|1
|||353-8849|||||||256.4|5520.0|||-1820.0|5.27||3.0|||0
||9.0|402-3476|||33.0||1740.0||197.6|118.0|336.0|209.2|97.0||||65.8|2.0|0
|106.0|9.0|338-6018||||5406.0|4440.0|||90.0|||||||3.89|20.0|1
|19.0||409-3520|0.0||34.0||97.0|26.62||97.0|1524.8|10436.0|135.0|11.74||1.0|||0
|3680.0||357-1085|0.0||0.0|-2788.0|-1620.0|948.0||||6924.0|6160.0|7.79|13.6|6.0|3.67||0
IL|||353-3285|9.0|0.0||8808.0||||-2480.0|320.20000000000005|-3454.0|4520.0|7.77|-234.0|3.0||2.0|0
|9.0||409-9885|||-780.0|214.1|108.0||169.2|||15176.0|||||||0
CO|157.0||388-7701|0.0||0.0|-3920.0|||-4268.0||1451.2||81.0||-158.0||2.13|1.0|0
9||415.0|385-8184|9.0||0.0||71.0||240.1|83.0||11816.0||6.65|-106.0||-28.599999999999998|120.0|1
9|||345-2863||9.0|29.0|||1220.0|||1872.8|-4922.0||11.07|||2.7||0
|155.0|9.0|353-6300|9.0|||216.7|1200.0||144.3|-2500.0||2706.0|106.0|||1.0|||0
ID|||389-5649|0.0||0.0|||||105.0|12.99|162.9|92.0||102.0||1.38|0.0|0
9||9.0|378-8137||9.0||151.6|||219.4||18.65|224.7|||4.0|5.0|||0
|95.0||340-4627|0.0|1.0|32.0||123.0|44.57||82.0|-280.79999999999995||||10.6||57.199999999999996||0
|122.0|9.0|352-6833|9.0|||173.6|||7336.0|1680.0||16936.0|||9.7||-52.400000000000006||0
|37.0||420-2000|9.0||0.0|106.6||18.12||7120.0|||||||-51.8||0
GA|||368-5437||0.0|0.0||106.0||128.3|94.0|436.4|162.1|-2380.0||11.6||3.13||1
|4760.0||418-8170|9.0|1.0|24.0||94.0|||-1040.0|||6800.0|||||0.0|0
AL|16.0|408.0|403-9417|0.0||0.0||||3456.0||||102.0|||||1.0|0
||9.0|330-6165|0.0||||105.0|16.22|4144.0|101.0|17.61|||||5.0|||0
||408.0|412-4185|0.0|||17168.0|110.0||205.2||17.44|||6.06|8.1|40.0|87.6|-20.0|0
|||409-4734||9.0||-2632.0|120.0||211.3|96.0||||151.4|11.1||||1
9|||348-9828|0.0||||117.0|-572.6|217.1|||81.6|100.0||11.8||3.19||0
|9280.0||418-8850|0.0||0.0|146.4||||-2260.0|||2040.0|765.6|156.0|200.0|||0
9|||330-8351||9.0|0.0||||206.7||17.57|203.8|119.0|183.4|||||0
9||415.0|347-7773|9.0|0.0||||702.4||4920.0|20.9||7600.0|||-140.0|138.4||0
TX|||392-6841|0.0||28.0||70.0|19.07|||13.16|166.7|105.0|7.5|10.6|2.0|57.199999999999996||0
|-800.0||354-2189|1.0|0.0|0.0||1100.0|29.02||-2160.0||281.9|1780.0|1015.1999999999999|164.0||||0
|173.0||349-9060||0.0|0.0||3120.0|||91.0||2040.0|||||117.6|0.0|0
OR|||334-1311|9.0||30.0||107.0||19456.0|||||14.5|568.0||1.92||0
MS||9.0|415-3120|9.0||||||2596.0||11.03|||5.95|480.0||||0
|50.0|415.0|387-5891||1.0||307.1||4176.8||78.0||174.9|||8.0|||0.0|0
|5760.0||368-8026|0.0|0.0||118.2|-2120.0|20.09|167.2|136.0|1136.8000000000002|||771.2||3.0|65.8||0
KS||510.0|332-9446|9.0||0.0|6160.0||||-2120.0|17.5|233.7|75.0||12.9|||1.0|0
||408.0|393-5284||9.0|0.0|||26.44||89.0|725.6|||||11.0|||0
9||510.0|376-1677|1.0||0.0|125.6||21.35||90.0|-362.2||||||||0
IN|108.0||392-2268|0.0||||||224.2|92.0|||57.0|6.3|||||0
||408.0|396-4311||||||26.84|7232.0|||132.5|102.0|5.96||3.0|-69.2|1.0|0
MA|||363-4005|||0.0|203.4|||167.7||14.25||9920.0|5.94|9.2||||0
|109.0|9.0|344-9966|||0.0|4444.0||755.4000000000001|218.5|122.0|||88.0||436.0|400.0|||0
|72.0||337-7377|9.0||||1960.0||271.2||23.05||83.0|7.52|232.0|280.0|||0
IA|134.0||373-7037|0.0||32.0|216.8||||||174.0|||344.0|160.0|185.6||0
|13.0|415.0|356-7580|||0.0|193.2|||194.4||16.52|186.5|104.0|8.39|9.7||2.62||0
||9.0|390-3401|9.0||0.0|||384.79999999999995||5040.0||271.8|-2480.0|12.23||4.0|152.4|120.0|0
|||350-9313|0.0|9.0||166.2|54.0|||109.0|20.3||||448.0|2.0|3.02||0
|||420-9009|0.0|1.0|||101.0|||80.0|||2000.0|||-280.0||1.0|0
9|||415-2641|||-0.0|207.8||||||184.8|-2480.0||||3.54||0
|||392-4929||||4908.0|89.0|1668.8|5928.0|102.0|||||7.5|||1.0|0
|||346-5068||||11484.0|108.0|48.81|||-303.2|6128.0||6.89|14.4|||60.0|1
|||389-2631|9.0|||15384.0||||2680.0|14.05|4100.0||-184.60000000000002||1.0||2.0|0
|||368-3808|0.0||-0.0|194.2|||242.1|-1620.0|20.58|215.8||9.71|||-52.400000000000006||0
9|2460.0|415.0|406-8599||0.0|0.0|211.0||1434.8|-4340.0||18.45|214.8|104.0|9.67|9.8|7.0|2.65|3.0|0
TN|5200.0||386-7456|0.0|||5676.0|92.0|-482.40000000000003|4578.0|||195.1||351.2|696.0|5.0||0.0|0
|||357-4936|0.0|1.0||||||126.0|||8720.0||||||0
||9.0|397-7411|0.0|9.0||157.4||26.76||||281.8|92.0|12.68|||50.199999999999996|1.0|0
HI|1740.0|9.0|353-6218|9.0|1.0|||106.0||||19.0||||448.0|||0.0|0
NE|||369-5942|||0.0||56.0|26.52||116.0|4.76|163.3||7.35||8.0|96.0|0.0|0
||9.0|416-8543|1.0|0.0|0.0|160.1|63.0|||112.0||||7.99||240.0|99.2||0
9|88.0||358-4576||||18808.0||||79.0||5718.0||||2.0||4.0|1
|||352-5118||||||27.2|209.5||17.81||4280.0||8.7||2.35||1
VT|||408-2621|0.0|9.0||7536.0|1260.0|2562.4|165.9||-282.0|205.7|1420.0|740.8|13.2|-40.0||1.0|0
|135.0||353-3994|9.0|0.0||15584.0|97.0||235.3||20.0||5040.0|||3.0|||0
|100.0|9.0|367-4277|||0.0|247.8|||||||125.0|6.04||2.0|||0
||415.0|354-3237|0.0|||221.2|80.0|37.6|17088.0|104.0|18.16|5836.0|7120.0||238.0|||320.0|0
|75.0|9.0|394-8504||||4740.0||806.0||118.0|1454.4|132.6|99.0||-268.0|240.0||2.0|0
DC|14400.0||370-4139||1.0|||78.0|39.41|18632.0||19.8||121.0|-186.20000000000002|608.0|||20.0|0
|100.0||382-6135|0.0||25.0||7200.0|36.7||92.0||||-162.2|-232.0|4.0|||0
OH|119.0||359-5718||9.0||||||2680.0|||||8.0|5.0|||0
MO|||385-3111|0.0|0.0|0.0|83.5|1920.0||221.1||||6000.0|15.74|||||0
|155.0||353-4880|0.0|1.0|39.0|183.3|-2120.0||205.1||||-1800.0|||7.0|||0
IL||415.0|343-7019|1.0|9.0|0.0|||-805.1999999999999|||22.55||77.0||9.5|160.0||-20.0|1
|||419-6133||9.0||193.8||-659.0|15624.0||664.0|-3654.0||8.22|170.0|3.0|2.3|1.0|0
|7360.0|510.0|350-7344|0.0|1.0|25.0|10720.0||22.78||111.0|350.20000000000005||||9.7||||0
9|13.0||397-6064||||14128.0|1300.0|30.02|172.7|96.0|14.68|104.5|128.0|188.0||||2.0|0
|||363-6896||0.0|0.0|||32.54||||8228.0||||3.0|2.75|3.0|0
|||416-9021|9.0|1.0|||127.0|1188.8||93.0|1493.6000000000001||90.0|11.51|12.8|3.0|||0
9|||408-3269||9.0|-0.0||1340.0|-935.6|180.2|2160.0|15.32||||7.9||42.599999999999994||0
|3760.0||408-9463|0.0|||||29.58|||20.49|||-187.0|7.9|1.0||1.0|0
|139.0||340-7062||0.0||165.0||1122.0|-4994.0||||||||||0
|126.0|415.0|417-4309|0.0|0.0|||4080.0||6748.0||14.34|223.5|100.0|402.40000000000003|||||0
9|||421-2659||||2158.0|88.0|18.34||109.0|20.04||119.0|10.29|-190.0|3.0||-40.0|0
|139.0|9.0|383-2017|0.0|||4426.0|5600.0||157.8|||192.5|89.0|8.66|11.3|6.0|122.0|20.0|0
LA|95.0|415.0|411-6294|||0.0|141.1||23.99||108.0||8296.0|10160.0|373.6|5.9||1.59|240.0|0
ME||408.0|332-9525||1.0|31.0|-3328.0|92.0|28.29||||6028.0||135.6|10.7|4.0|||0
9||9.0|401-5012||9.0||4992.0|||227.2||19.31||-1840.0||-152.0|60.0|||0
9||9.0|368-8835|0.0|9.0||178.6|1660.0|30.36|8524.0|-2060.0|18.11||||10.9|5.0|2.94||0
||9.0|351-1382|0.0|9.0|0.0||-1920.0|23.63||64.0||-3416.0|118.0||15.7|||160.0|0
|||359-7694||0.0|0.0||98.0|||8720.0|||100.0|705.6|504.0|5.0|||0
9|113.0|9.0|419-5505|0.0|||||1468.0|240.1|1700.0|||123.0|7.05|4.9|||3.0|0
|88.0||341-4570|0.0||||7280.0||4264.0||18.12|||9.35|11.4|4.0|246.4||0
||9.0|366-6991|9.0|||178.4||30.33||||9640.0|3720.0||9.3||2.51|1.0|0
9|||377-7399|0.0|||-2128.0|||11216.0||11.92||81.0||11.4|60.0|3.08||0
||510.0|377-9092|9.0||-0.0||101.0||240.2|82.0||119.0|8960.0|5.36||4.0||80.0|0
||510.0|373-6681||1.0||184.5|||183.2||||8480.0||12.3|-120.0|3.32|0.0|0
|||417-7736||1.0|-740.0|-3224.0|109.0|||79.0||231.5||||||1.0|0
OR|||393-2812|||0.0|||||4360.0|1751.2||-1320.0|||5.0|40.599999999999994|80.0|0
|||398-3176||0.0|||1420.0|2963.2|230.1|2320.0||232.1||10.44||40.0|2.86|1.0|0
CO||9.0|334-8694|9.0|0.0|||||||19.23|3576.0|1200.0||8.8||-47.599999999999994|0.0|1
|24.0|510.0|369-5449||0.0|-0.0|4860.0|91.0||183.9|3080.0||184.3|||15.3|6.0|4.13|0.0|1
|||380-5246|9.0|9.0|0.0|128.2||21.79||||116.3|80.0||8.9||||0
IA|86.0|9.0|390-3873||0.0|0.0|2526.0|115.0||||14.35|||6.96|||||0
|||354-4568|9.0|0.0|||||215.7|79.0||152.7|84.0|6.87||2.0|57.199999999999996|4.0|0
NE||9.0|339-6968|0.0|0.0||||27.03|5102.0|142.0||82.4||74.2||4.0|||0
|56.0|510.0|379-5933||9.0||150.9||25.65|-3236.0|1740.0|||-2300.0||234.0|||3.0|0
OH||9.0|365-5682||1.0||17592.0||37.38||116.0||||15.86|648.0|320.0|2.19||0
9||9.0|382-8518|0.0|9.0|||9280.0|2284.7999999999997||7520.0||166.5|3920.0|7.49||3.0|2.73|2.0|0
9|108.0||356-8449||||||27.56|171.8||1168.0|259.8||11.69|9.6|120.0|||1
OK|159.0|510.0|333-3460|9.0||0.0||107.0|33.8|7820.0|91.0|16.62|4266.0|||||||0
|10880.0||375-8596||9.0|0.0|256.8||43.66||||||6.46|||||0
|||384-5907|0.0|||-3656.0||2486.3999999999996|4254.0|119.0|||103.0|8.72|440.0||59.400000000000006|80.0|0
|900.0||373-2903|||38.0|196.8|-1840.0|||108.0|21.61|261.8|||||166.4||0
|122.0||361-7702|||0.0||120.0|23.82||128.0||188.1|5080.0|8.46|224.0||3.02||0
MN|138.0||388-5850||0.0|-0.0|194.3|3320.0|||1940.0|16.14|232.2|102.0||9.0|||5.0|0
|||405-6298|9.0|9.0|0.0||66.0|799.5999999999999||108.0||||10.78||5.0|||0
PA|101.0|415.0|368-2074||||193.7||32.93|186.6||||100.0|10.04|-232.0||3.13||0
|1160.0|9.0|328-5050|||0.0||105.0|41.33||108.0||3618.0|||||||0
NV|||395-5783||||5816.0|132.0|24.72|2586.0|91.0|10.99|||671.2|-104.0|80.0|1.4||0
TX|87.0|415.0|420-7301|0.0|0.0|||2100.0||169.9|102.0||244.9|||||2.67||0
9||9.0|328-2478|0.0|9.0||229.3|93.0|||111.0|313.6|13456.0|3640.0||-176.0|||40.0|0
|85.0||381-2460||||7888.0|97.0||||17.99||5320.0|9.45|8.3|4.0|2.24|160.0|0
|62.0||390-9811||1.0|-660.0|7456.0|84.0|||||||516.0|||120.0||1
||415.0|373-5670||||76.1|||290.3|73.0|24.68||3560.0||10.8||2.92|0.0|0
|||351-7016|9.0|9.0||6512.0|||||15.73|||9.88||||2.0|0
|73.0||394-9934||9.0||182.3|115.0|30.99|199.2||16.93|120.2|2260.0|432.8|-360.0|||1.0|0
9|107.0|9.0|422-8268|||0.0|||33.05||1680.0|842.4||93.0|11.04||560.0|3.02|80.0|0
||408.0|373-7690|9.0||20.0||||118.6|113.0|10.08||4080.0|11.26|||3.38||0
||415.0|366-9781||9.0|22.0|160.1|-2140.0|27.22|168.7||573.6|||1.04|9.5|4.0||3.0|0
|2400.0|510.0|404-5427|0.0|9.0||||24.65|240.7||20.46|3942.0|||7.1||||0
9|157.0||389-9783|9.0|0.0|0.0||105.0||119.3||10.14||||||||0
MA|3200.0|408.0|351-7005|0.0||31.0|||38.2|134.5||11.43|||||5.0|2.03|1.0|1
|72.0||348-2009||||147.0|6320.0|1999.1999999999998|162.3||13.8||-1600.0||10.5|80.0||1.0|0
|||340-4236||||260.8||||8880.0|18.14|15648.0|||||2.73||0
IA|42.0||348-1528|9.0|||12432.0|2540.0|1056.8000000000002|||1116.0||128.0|||120.0|97.2|0.0|0
9|86.0|9.0|365-5039|0.0|0.0|||2240.0|||81.0|21.7|228.1|97.0||-108.0|7.0||1.0|0
NJ|5240.0||411-1810|0.0||0.0|16944.0|2300.0||||885.6|||259.6|||||0
|-1100.0||364-7644|0.0|1.0|45.0|5220.0|||16672.0||17.71||114.0|||5.0|237.60000000000002||1
||9.0|335-9066||9.0|0.0||||-5840.0||24.82|183.3|80.0|8.25|||2.35||0
|1620.0||362-7581|1.0|9.0||237.1|||10568.0||||||316.0|60.0|||0
||408.0|346-1095|9.0|9.0|0.0|-3324.0||||112.0|18.5|17616.0|||13.2|2.0|||0
9|28.0||357-9136||0.0|0.0|121.7|960.0|-413.8|125.8|112.0||5232.0||11.77|8.3|||6.0|1
AL|2220.0|9.0|390-7863||9.0|0.0|7056.0|||||17.09||11040.0||224.0|||0.0|0
NV|240.0|510.0|344-2416|0.0||27.0|||458.40000000000003|244.0|78.0|-414.79999999999995||1860.0|12.65|11.4||3.08|2.0|0
MI|||373-1448|0.0|0.0|0.0||2580.0|39.05||4160.0|||128.0|8.68|384.0|1.0|207.2|-20.0|1
9|||360-7076|0.0|1.0|24.0||118.0|598.4000000000001||2320.0||-3494.0|||588.0|280.0|||0
|3260.0||413-2241|||0.0||||269.5|||-3346.0|82.0||9.6||||1
KS||9.0|343-3961||9.0|0.0|115.4|90.0||21008.0|||||884.8000000000001|||3.54|2.0|0
9||510.0|375-4107||0.0||2244.0|||||||1560.0|11.74|278.0|||0.0|1
|||414-7410|9.0||0.0|||552.8||2180.0||-4194.0|118.0||11.5||3.11||0
RI|2220.0||351-2535||0.0||9176.0|107.0|-780.0|214.1||18.2|289.6|95.0||||224.8|4.0|0
|11520.0|9.0|416-9615|||||3840.0|474.6|||844.8000000000001||75.0|4.3||4.0|-81.0||0
