STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
PA|53.0|415.0|340-3011||0.0|0.0||86.0|-697.4|160.5|95.0|545.6|149.5||6.73|10.7|2.0|-57.800000000000004||0
9|132.0|415.0|345-9153||1.0|39.0|175.7||29.87||94.0|15.91|225.5||10.15|8.6|||2.0|0
CA||510.0|379-5503|0.0|9.0|0.0|155.9|123.0||4484.0|112.0|19.06|221.0||9.95|8.6|8.0|2.32|2.0|0
MS|114.0|415.0|389-6790|0.0|1.0|1360.0|154.4||26.25|221.4|142.0||208.5|103.0|9.38|10.3|5.0|2.78|0.0|0
AR|77.0||408-3610|0.0|1.0||209.7||35.65|183.6|63.0|15.61|205.5||9.25||3.0|38.4|2.0|0
NV|144.0|415.0|375-8238|1.0|0.0|-0.0||69.0|25.5|285.9|73.0|24.3|190.6|121.0|8.58|9.4|-300.0|2.54|0.0|0
AL|-1820.0|510.0|378-5633|0.0|1.0|23.0|232.4|97.0||186.0|88.0|15.81|190.5|128.0|685.6|12.3|3.0|3.32|3.0|0
GA|58.0||389-9120|0.0|||165.4|100.0|1124.8||87.0||7752.0|118.0|697.6|12.8|5.0|||0
AR|5.0||380-2758|0.0|9.0|0.0|3984.0|106.0||187.3|-240.0|15.92|17120.0|85.0|9.63|13.3|-60.0||3.0|0
||408.0|402-2728|9.0|0.0|0.0|217.6|81.0|36.99|320.5|2040.0|1089.6||110.0|6.78||3.0|22.599999999999998|0.0|0
9|107.0||354-9062|0.0|0.0|0.0|212.1|95.0|-721.2|150.1|88.0||-4396.0||9.89|7.7|2.0|2.08|3.0|0
MO|142.0|9.0|417-2054|0.0|9.0||154.0|75.0|26.18|165.8|7760.0|14.09|270.0|3320.0|12.15|10.8|5.0|2.92|1.0|0
NY|||353-1941|0.0|1.0|31.0|193.8|130.0|32.95|202.6|98.0|||102.0||13.3|2.0||1.0|0
AZ|73.0|415.0|328-1522||0.0|0.0|175.4|10400.0|29.82|248.1|105.0|21.09|122.4|85.0|5.51|976.0|-80.0|3.29|0.0|0
NJ|48.0|510.0|408-4529||1.0|22.0||63.0|25.84|258.8|131.0|22.0|263.2|109.0|11.84|15.7|400.0|4.24|2.0|1
WV|43.0|408.0|417-5320||0.0|0.0|9208.0|147.0|39.13|186.7|121.0|15.87|128.4|100.0|5.78|9.2|3.0|2.48|0.0|0
|||370-9755|0.0|1.0|33.0|174.9|103.0|594.6|248.2|105.0|21.1|6584.0|116.0|7.41|13.5|3.0|73.0|1.0|1
SC||415.0|372-4835|0.0|0.0||3804.0|68.0|-646.5999999999999|-5244.0|1280.0|22.29|130.0|92.0|-117.0|8.8|4.0|2.38|0.0|0
VT|-1700.0|415.0|334-6605|0.0|9.0|0.0|176.4|4880.0|29.99|224.9|123.0|19.12|219.6||-197.60000000000002||-20.0|62.199999999999996|1.0|0
9|59.0||399-5564||0.0|-0.0|160.9|95.0|27.35|251.2|65.0|21.35|273.4|||5.0|5.0|1.35||0
|87.0|415.0|392-2887|9.0|9.0|0.0|228.7|90.0|1555.2|163.0|99.0|13.86|154.1|90.0|6.93|11.8|3.0|3.19|1.0|0
OH||9.0|328-2110|0.0|0.0|0.0|144.0|90.0|24.48|181.6|||128.1|93.0|5.76|12.3||3.32|0.0|0
|21.0|510.0|383-5976||1.0|31.0|135.9|3600.0|||84.0|23.04|179.1||8.06|9.5|7.0|2.57|6.0|0
9|129.0|510.0|332-6181|0.0||0.0|26744.0||56.83|192.1|104.0|-326.59999999999997||83.0||10.4|6.0|2.81|-0.0|1
KY|104.0|415.0|330-5255||9.0|0.0|130.5|77.0|443.8|131.2|117.0|892.0|||11.91|1040.0|6.0|3.51|0.0|0
GA|93.0|408.0|413-5190|0.0|1.0|21.0|134.2|105.0||162.5|128.0|-276.2|7464.0|90.0|336.0||2.0||4.0|1
|63.0||394-7447|0.0|0.0|0.0|||47.26|266.4|114.0|22.64|224.1||10.08||||4.0|1
OR|-3220.0|9.0|353-7096|0.0|0.0|0.0||70.0|17.92||122.0|18.26|223.6|126.0||||2.11|0.0|0
||510.0|395-6002||9.0|0.0||94.0|32.11|203.9|-2080.0|17.33||124.0|136.6||8.0|3.13|120.0|0
|103.0|408.0|372-9816|0.0||24.0|111.8|3400.0|19.01|||20.37|268.3|3240.0|12.07||4.0|1.86|1.0|0
ND|84.0||400-7253|0.0|1.0|||106.0|27.05|149.8|101.0|12.73|4268.0|108.0|9.6|13.0||3.51||0
MN||510.0|344-7470||9.0||212.4|105.0|36.11|224.6||19.09||105.0|9.96|9.0|4.0|2.43|20.0|0
|77.0|415.0|378-8572|0.0||0.0|142.3|2240.0|24.19|306.3|-2220.0|26.04|196.5|82.0|353.6|9.9||2.67|1.0|0
NY|64.0|9.0|345-9140|1.0|0.0|0.0|346.8|55.0|58.96|249.5|79.0|21.21||102.0||1064.0|9.0|3.59|1.0|1
FL|159.0|415.0|340-5460|9.0|1.0||4556.0|||145.3|5840.0|247.0|195.2|137.0|8.78|-236.0|9.0|3.19||0
KS|110.0|415.0|369-8024|9.0||27.0||4120.0||263.3|74.0|1790.3999999999999|3562.0|106.0||8.3|-40.0|179.20000000000002||1
NV|138.0||395-8595|0.0|0.0|0.0|3428.0|117.0|29.14|4608.0|128.0|9.79|224.5|115.0|10.1|17.0|4.0|4.59|3.0|0
NV|178.0|408.0|359-4587|0.0|0.0||22032.0|6000.0|46.82|187.5|62.0|15.94|147.1||6.62|13.6|-60.0|3.67|-20.0|0
9|3040.0||375-5439|9.0|9.0|31.0|197.2|118.0|33.52||70.0|21.24|23912.0|2080.0||3.9|2.0|1.05|0.0|0
MI|1000.0|415.0|361-3779|9.0|1.0|35.0|192.6|97.0|32.74|135.2|101.0|||101.0|9.73|158.0||2.13|2.0|0
MI|45.0|9.0|375-8934|0.0|1.0|26.0|-1834.0||15.59|150.6|4760.0|12.8|63.3|103.0|2.85|7.7||2.08|20.0|0
TN||510.0|395-4757|0.0||0.0|126.3|||141.6|106.0|481.59999999999997|255.9|96.0|11.52|9.6|2.0|2.59|0.0|0
NY|147.0|510.0|421-7205|0.0|1.0|33.0|251.5|2140.0|42.76|234.1|110.0|19.9||87.0|9.6|10.4|6.0|2.81|3.0|0
NV|94.0|510.0|379-8805|0.0|0.0|0.0|190.6|||152.3||12.95|144.7|97.0|6.51|600.0||2.03|1.0|0
IL||9.0|348-2150|0.0|0.0|0.0||4040.0|19.74|201.8|99.0|17.15|181.9||8.19|11.6|5.0|3.13|0.0|0
MS|116.0||417-9128|0.0|0.0|0.0||91.0|36.94||95.0|367.40000000000003|148.1|6080.0||11.3||3.05||0
ND|59.0|510.0|351-4226|9.0|||179.4|80.0|30.5|-4650.0|1980.0|395.20000000000005|175.8||7.91|14.7||3.97|0.0|0
NC|165.0||330-6630|9.0|0.0|0.0|207.7|||164.8|94.0|14.01|1090.0|91.0|2.45|7.9|3.0|-42.599999999999994|0.0|0
MI||408.0|387-9137|0.0|9.0|0.0||5520.0|47.14|228.4|117.0|19.41|117.3|103.0|5.28|12.8|4.0|3.46|2.0|1
|2800.0|415.0|372-3987|0.0|0.0|0.0|125.3|84.0|21.3|167.6|121.0|14.25|||11.73||4.0|2.27|1.0|0
VT||408.0|408-5183||1.0||11048.0|91.0|23.48|167.3|72.0|-284.40000000000003|238.9|115.0|10.75|136.0||-36.800000000000004|2.0|0
OK|52.0||412-9357|0.0|||169.3|88.0|2302.4|225.9|97.0|1536.0|172.0||7.74|8.2|3.0|2.21||0
DE|64.0|415.0|402-3599|0.0|1.0|1080.0|201.3|101.0|34.22|143.8|89.0|12.22|150.2|127.0|-135.2||3.0|3.32|1.0|0
|12.0|510.0|379-5211||0.0|0.0|216.7|||116.5|126.0|||2200.0|9.9||4.0||2.0|0
|48.0|415.0|405-9217|0.0|0.0|0.0|-3808.0|92.0|||85.0||133.4|113.0|6.0|8.3|4.0|2.24|2.0|0
9|181.0|408.0|340-9200|0.0|0.0|0.0|143.3||||2320.0|16.62|223.3|95.0|10.05|6.0|7.0||1.0|0
MO|168.0|415.0|339-9026|0.0|1.0|1680.0|97.4||16.56|-4072.0|98.0|17.31|13912.0|9920.0|-156.6|228.0|80.0|||0
FL|155.0||343-4772|0.0|9.0||181.4|111.0|30.84|167.7|92.0|14.25|168.5|122.0|7.58|11.3|-60.0|3.05|120.0|0
|105.0|510.0|345-2108|0.0|9.0|0.0|246.4|6640.0|41.89|256.2||21.78||151.0|7.61|3.8|4.0|82.4|0.0|0
NY|||401-4650|9.0||0.0|11472.0|130.0|||50.0||194.0|100.0|8.73|9.7|6.0||2.0|0
ND|3640.0||400-3945|0.0||0.0|104.9|111.0|17.83|198.5|120.0|16.87|258.2|91.0|464.79999999999995|8.0||2.16||0
NY|104.0|415.0|338-3781|0.0|0.0|0.0|6248.0||26.55||54.0||222.7|94.0|10.02|1048.0|5.0|70.8||0
9|102.0|9.0|342-6316|0.0|0.0|0.0|4592.0|125.0|19.52||126.0|6.96|304.3|101.0|13.69|12.0|||0.0|0
AL|122.0|9.0|336-5920|0.0|0.0|0.0|232.5||39.53||120.0|698.8||91.0|9.62|11.9|2.0|3.21|0.0|0
SC||415.0|332-1060|0.0|0.0|0.0|143.6|117.0|24.41|152.4|108.0|12.95||110.0|8.75|8.6|3.0|2.32|1.0|0
|132.0|9.0|418-3426|0.0|0.0|0.0||132.0|30.04|244.1|80.0|-415.0|176.3|120.0|7.93|9.1|4.0|2.46|2.0|0
|6080.0|415.0|408-6326|9.0|9.0|0.0|263.4|148.0|44.78|230.3|69.0|19.58|170.6|101.0|7.68|11.4|5.0|3.08|1.0|1
WV||415.0|334-6142|9.0|0.0|0.0|146.4|74.0|24.89|148.5|92.0|12.62|216.7|96.0|9.75|452.0|3.0|||0
HI|115.0|415.0|336-6128|0.0|9.0||11600.0|72.0||194.5|157.0|16.53|242.3||10.9|14.2|60.0|3.83||0
WV|1340.0|408.0|406-6708|0.0|||167.8|-1820.0|28.53|167.7|69.0|14.25|110.3|71.0|4.96|8.4|12.0|2.27|1.0|0
LA||510.0|388-8670|0.0|0.0|0.0|166.9|99.0||154.9|97.0||3788.0|89.0|8.52|7.2|5.0|1.94|0.0|0
AR||510.0|363-5853|0.0||0.0|142.5|87.0|24.23||88.0|16.63|122.1|117.0|219.60000000000002|7.8|8.0|2.11||0
AK|11680.0|510.0|383-6544|1.0|9.0|0.0|133.0|-1300.0|22.61|262.8||22.34|214.3|128.0|9.64|896.0||3.02||0
9|148.0|415.0|378-2940|0.0|1.0|11.0|252.9|129.0|42.99|284.3|7040.0|483.40000000000003||99.0|11.83|||3.32|1.0|0
AL|67.0|9.0|338-7683|0.0||2240.0|95.0|94.0|16.15|291.2|73.0|24.75|159.6|114.0|7.18|||2.7|2.0|0
UT||510.0|329-2786||0.0|0.0|194.2||33.01|249.4||21.2|5098.0|10320.0|11.47|12.9|1.0||1.0|1
KS|70.0|9.0|369-9465|||0.0|222.8|114.0|37.88|215.9|113.0|18.35|223.5||10.06|-0.0||0.0||0
MN|116.0|510.0|337-3769||0.0||201.8|82.0|34.31|231.5|-1900.0|393.6|226.1|||16.5|5.0|356.8||0
VA|99.0|415.0|400-6257|9.0|1.0||216.0|2500.0||232.3|104.0|19.75|215.5|100.0|||4.0||2.0|1
UT|87.0|9.0|411-6663|0.0|0.0||146.3|108.0|24.87|13744.0|102.0|-292.0|167.5|66.0|||9.0|57.199999999999996|1.0|0
IN|87.0|510.0|384-3101|0.0|0.0|0.0|234.8|85.0||140.9|91.0|239.60000000000002|204.3|93.0|9.19|9.5|5.0|2.57|80.0|0
|70.0|408.0|339-5329|0.0||0.0||111.0|33.76|213.9|115.0|18.18|171.2|||-212.0|6.0|2.86|40.0|0
9|131.0|408.0|388-9944|0.0|9.0|0.0|||16.05|215.1|-2020.0|18.28|179.7|108.0|-161.8|13.1|9.0|3.54|2.0|0
VT|9520.0|510.0|403-1769|0.0|0.0||190.4|2960.0|32.37|215.6|113.0||161.2|111.0|-145.0|10.0|1.0|2.7|2.0|0
MO|-2380.0|408.0|390-1612|0.0|1.0|32.0|142.6|77.0|24.24|208.2||17.7||102.0|7.69|960.0|-40.0|259.20000000000005|3.0|0
||510.0|421-7214|1.0|0.0||2684.0|80.0|912.4|165.0||14.03|173.1|102.0|7.79|10.7|5.0|2.89|0.0|0
CA|112.0||338-6962|0.0|0.0|0.0|111.9|92.0||114.0|-2860.0||146.8|79.0|6.61|14.1|3.0||5.0|1
RI|75.0||333-9826|9.0|0.0|0.0|122.8|89.0|417.59999999999997|211.3|104.0|17.96|20912.0|91.0|||2.0|2.89|2.0|0
CT|150.0||411-8549|0.0||0.0|189.3|77.0|32.18||105.0||-4774.0|2340.0||9.2|5.0|99.2|4.0|0
IN|161.0|510.0|381-9234|0.0|9.0|3040.0|240.4|||201.8||1372.0|206.1||9.27||6.0|348.0|0.0|0
FL|91.0|510.0|387-9855|1.0||24.0||112.0|15.9||128.0|15.59||133.0|-216.6|9.9||2.67|0.0|0
KS|-2480.0|415.0|371-6990|0.0|0.0|0.0|3172.0|104.0|26.96|211.2|77.0|||104.0|||320.0|2.75||0
NY|94.0||417-3046|1.0|9.0|0.0|9728.0||41.34|147.0|88.0|250.0|7592.0|3960.0|4.27|-144.0|4.0||4.0|0
TX|217.0|408.0|385-7082|0.0|0.0|0.0|176.4|115.0|29.99|6352.0|10240.0|13.5|306.6|107.0||9.3|3.0|-50.199999999999996|4.0|0
RI||510.0|365-5886|9.0||0.0||129.0|751.0|242.2|108.0||233.3|75.0|10.5|6.4|5.0|1.73||0
9|102.0||373-5196||9.0||144.4|-1740.0||266.5|128.0||217.6|59.0|9.79||7.0|1.92|0.0|0
9|85.0|510.0|327-6194|0.0|0.0|0.0|212.3|107.0|1443.6000000000001|228.4|103.0|19.41||116.0|7.35|7.7|3.0|2.08|0.0|0
|79.0|510.0|381-4565|9.0|0.0|0.0|147.0|72.0|24.99|6628.0|102.0|14.08|243.2||10.94|8.4|9.0||1.0|0
9||510.0|357-9832|0.0|9.0|25.0|96.2|112.0|16.35|3578.0||15.21|182.1|84.0|8.19|||3.48|2.0|0
NC|103.0|415.0|396-4845|0.0|0.0|0.0||118.0|44.78|179.1||304.40000000000003|214.7|112.0|386.4|412.0|80.0||0.0|0
OR|98.0|9.0|378-6772|9.0|0.0|||-1340.0||256.6|3600.0||169.4|3520.0||7.7|9.0|2.08||0
NH|78.0||353-4296|0.0|9.0||162.3||27.59||86.0|16.35|9624.0||10.83|10.1|3.0|2.73|2.0|0
AK||408.0|362-8331|9.0|0.0|0.0|183.6|107.0|31.21|1172.0|118.0|4.98|202.6|99.0|9.12||3.0||1.0|0
OR|161.0||362-4685|9.0|||178.1|109.0|30.28|-2930.0|86.0|||78.0|6.19||2.0|2.3|1.0|0
9|67.0|408.0|383-1431|||0.0|4028.0|101.0|684.8000000000001||122.0||202.5||9.11|7.0||75.6|0.0|0
|86.0|415.0|332-2258||9.0|38.0||158.0|20.91||119.0|11.38|138.2|103.0|497.59999999999997|13.3|4.0|3.59|1.0|0
GA|92.0|510.0|375-8304|9.0|0.0|0.0||125.0|35.36|198.9|76.0|16.91||97.0|3.44||6.0||0.0|0
NM|174.0|9.0|340-5580|0.0|0.0|0.0||72.0|40.66|188.5|124.0||-2112.0|116.0|4.75|8.8|3.0|2.38|1.0|0
OH|124.0|510.0|362-1490|0.0|0.0|0.0|193.0|97.0|32.81|89.8|-1980.0|7.63||104.0|155.6|15.3|3.0|4.13|1.0|0
ND|132.0||336-4281||9.0|31.0|174.5|-2020.0|29.67|245.6|-2100.0||13824.0||7.78|10.3|9.0|2.78|1.0|0
9|190.0|415.0|361-1315|0.0|1.0||116.7|71.0||-2918.0|88.0|12.4|175.1|103.0|7.88|9.9|3.0||40.0|0
HI|101.0||342-5906|0.0|0.0|-0.0|93.8|127.0|15.95|||12.75|241.1||868.0||2.0|2.89|1.0|0
WY|185.0||405-7904|1.0|1.0|30.0|154.1|114.0|26.2|118.7|106.0|10.09|258.4|105.0|11.63|12.9|3.0|||0
|68.0||349-4762|0.0|9.0||9580.0|82.0|40.72|203.8|105.0|17.32|167.8|70.0|7.55|9.9|6.0||0.0|0
KS|117.0||385-3263|0.0|1.0||216.0|||224.1|69.0||267.9|4480.0|12.06||4.0|3.19|0.0|0
LA|4720.0|408.0|405-9496|0.0|0.0||187.4||31.86|177.8|89.0|15.11|233.4||||6.0|3.29|1.0|0
PA|124.0|415.0|396-6775|0.0|0.0||167.4|119.0|28.46|233.2|143.0|19.82||115.0||10.3||2.78|0.0|0
|22.0|510.0|393-6475||0.0|0.0|160.4|108.0|27.27|218.1|88.0|18.54|192.9|115.0||12.5|4.0|3.38|80.0|0
MN|75.0|415.0|379-7779|0.0|9.0|0.0||7360.0|486.8|209.1||17.77||96.0|311.6|11.9|9.0|3.21|1.0|0
PA|134.0||408-8650|0.0|9.0|0.0|205.3|122.0|34.9||155.0|1635.2|7164.0|107.0|8.06|400.0|||80.0|0
MO|164.0|9.0|400-3497|0.0|9.0|25.0|||37.25|151.5|99.0|257.6|4008.0|60.0|90.0|14.3|-120.0|3.86|1.0|0
NY|44.0||407-9244|0.0|0.0|0.0|||24.34|3396.0|114.0|14.43|215.8|77.0|388.40000000000003|7.6|4.0|2.05|1.0|0
ME|177.0|415.0|406-8809|0.0|0.0||232.8|106.0|-791.5999999999999||97.0||212.2|77.0|9.55|12.5|7.0|3.38|2.0|0
NH|110.0|408.0|358-1778|0.0|0.0|0.0|162.0|81.0|27.54|247.5|89.0|21.04||99.0|560.0|8.9|8.0|2.4|0.0|0
WY|53.0||337-4339|0.0|1.0|27.0|25.9|119.0|4.4|206.5||17.55|228.1|64.0|10.26|6.5|7.0|1.76|1.0|0
NY|-2160.0||344-7197|9.0|0.0||154.2|123.0||112.3||382.0|246.4|-1500.0|11.09|15.4||4.16||1
ME|80.0|408.0|333-7631|0.0||0.0|322.3|113.0|54.79|222.0|||162.8|123.0|7.33|6.7||||1
|158.0|408.0|372-6623|0.0|0.0|0.0|8396.0|112.0|35.68|221.3|82.0||||9.45|8.2|3.0||1.0|0
OH|114.0|415.0|363-2602|0.0|0.0|0.0|191.5|88.0|32.56|-3504.0|78.0|14.89|17624.0|118.0|9.91|0.0||0.0|0.0|0
NC|64.0|408.0|387-7757|0.0||19.0||150.0|49.49|4534.0|123.0||219.1|67.0||300.0||2.03|1.0|0
SD|7040.0|415.0|397-5381|0.0|0.0|0.0|215.6||36.65|216.2|85.0||171.3||7.71|11.8|1.0|3.19|3.0|0
UT||510.0|406-4604|9.0|0.0|0.0|-4176.0|101.0|1420.0|213.7|87.0|18.16|175.1|86.0|7.88|12.4|-120.0|3.35|3.0|0
KY||9.0|376-9513|0.0|0.0|0.0|255.9|97.0|43.5|-4082.0|129.0||171.3|84.0|7.71|12.3|5.0|-66.39999999999999||0
MT|||360-1852|0.0|0.0||-5054.0|97.0|42.96|221.1|121.0|18.79|109.9||4.95|12.4|4.0||2.0|0
NJ||9.0|421-7270|||0.0|132.1||22.46|9900.0|107.0|21.04|246.2|123.0|11.08||6.0|1.86|3.0|0
9|109.0|408.0|371-9482|0.0|0.0||217.0||36.89|207.0|142.0|704.0|268.0||12.06||4.0|2.21||0
IN|105.0|9.0|337-4101|0.0||42.0|101.9|1580.0|||97.0|18.96|241.6|77.0|||2.0|3.48|0.0|0
DE|3400.0|510.0|420-2796|0.0|0.0|0.0|211.5||35.96|184.6|88.0|15.69|164.3|131.0|7.39|-266.0|4.0|-71.8|-40.0|0
AL||510.0|366-4225|0.0|0.0|0.0|153.4|86.0|26.08|198.5|81.0|16.87||83.0||416.0|3.0|2.81||0
ME||510.0|398-4567|9.0|0.0|0.0|166.3|95.0||239.3|87.0|813.6|123.2|108.0||10.0|3.0|2.7||0
SD|148.0|9.0|388-4571|0.0|0.0||7408.0||31.48|170.4||1158.4|165.1|104.0|7.43|9.5|13.0||1.0|0
9|210.0|408.0|360-8666|0.0|0.0|0.0|8368.0|121.0|1422.4|149.5||12.71|255.1|67.0|11.48||8.0|1.76|2.0|0
|115.0|415.0|333-3704|||0.0|245.2|105.0|41.68|159.0||13.52|229.9|74.0|10.35|7.2|||0.0|0
ID|106.0||383-2566|0.0|0.0||274.4|120.0||3972.0|82.0||160.8|62.0|7.24||3.0|64.80000000000001|1.0|0
RI|93.0|415.0|406-5584|0.0|0.0|0.0|98.4|78.0|16.73|249.6|129.0|21.22|248.2|114.0|11.17||4.0|3.83||0
KY|57.0|415.0|344-4691||1.0|29.0|279.9|-2420.0|47.58|223.1|109.0|18.96|251.7|94.0|11.33|13.0|2.0|3.51|1.0|0
ND||510.0|347-9737|0.0|0.0|0.0|187.2|127.0||195.6|88.0|16.63|181.8|129.0|8.18||4.0||1.0|0
HI|12560.0|415.0|333-7961|0.0|0.0|0.0|276.2|95.0|46.95|165.8|119.0|563.6|151.6|79.0|6.82|2.2||0.59|3.0|0
|-2320.0|415.0|364-2439|0.0|1.0|-700.0|200.4|104.0|34.07|272.8|89.0|23.19||100.0|9.65|8.3|4.0||1.0|0
WV|30.0|510.0|411-8043|0.0|0.0|-0.0|162.3|96.0|27.59|244.0|4880.0|20.74|180.1|89.0||-182.0|4.0||2.0|0
NJ|111.0|510.0|332-5084|0.0||0.0|176.9|128.0||102.8||8.74|8548.0||9.62|10.5|40.0|56.8|4.0|1
KS|52.0|415.0|413-4831|0.0|0.0|0.0|6620.0|78.0|28.14|205.5|||213.6|124.0|9.61|12.2||3.29|0.0|0
AL|72.0|415.0|343-4806||0.0|0.0|4356.0||37.03|189.7|113.0|16.12|182.6|3640.0|8.22|10.4|100.0|||0
NJ|135.0|510.0|401-8735|9.0|1.0|28.0|201.4||||2340.0|20.95|154.8|131.0|6.97|||278.4||1
NC||510.0|391-8626|0.0|9.0|0.0|190.5|||179.6|130.0|15.27|258.5|89.0||10.1|100.0|218.4|3.0|0
DE|7840.0|9.0|327-5817|9.0||2320.0|179.9|97.0||189.2|89.0|16.08|164.3|76.0|7.39|12.8|-140.0|276.8|240.0|0
WY|151.0|510.0|381-4712|0.0||0.0|235.9|104.0|40.1|80.6|91.0|6.85|212.8|116.0|9.58|5.8|2.0|1.57|3.0|0
|118.0||335-3320|0.0|0.0||140.4|112.0|23.87|3742.0|60.0||207.9||9.36|316.0|1.0|170.39999999999998|0.0|0
NY|117.0||415-8780|0.0|0.0||144.6|9200.0|983.1999999999999|258.8|66.0|||113.0|11.39|7.4|9.0|2.0|2.0|0
MO|||362-1146|0.0|0.0|-0.0|189.0|100.0|32.13|2370.0|99.0|402.8|248.1|87.0|11.16|17.1||4.62|0.0|0
ID|82.0|408.0|352-7413||0.0|-0.0|101.0|93.0|17.17|155.6|104.0|13.23||3720.0|13.7||2.0|3.59|-0.0|0
|152.0|415.0|387-6716|0.0|0.0||206.3|98.0||292.8||24.89|3496.0|121.0|1.97||4.0|57.199999999999996|1.0|0
TN|108.0|408.0|352-1127|0.0|1.0|15.0||85.0|28.07|267.0|7440.0|22.7|250.7||11.28|10.9||2.94|1.0|0
OH|98.0||368-1288|0.0||0.0|165.0|129.0|2244.0|202.6||17.22||94.0|7.75|12.5|7.0|3.38||1
IL|||403-5279|0.0|0.0|0.0|-3118.0|95.0|26.5|256.1||21.77|262.9|103.0||11.7|3.0|3.16|3.0|0
FL|-2720.0|408.0|397-9333||0.0|0.0|199.2|||214.7|114.0||150.9|-2100.0|6.79|11.8|7.0||1.0|0
MA|47.0|415.0|411-7353|0.0||0.0|3106.0|2320.0||188.2|85.0|16.0|247.0|73.0|11.12|12.3||3.32||0
OK|189.0|415.0|383-2537|0.0|9.0|0.0||106.0||236.7||20.12|179.1||8.06|11.3|5.0|3.05|3.0|0
KY|107.0|9.0|330-4419|9.0|0.0|0.0|157.1|79.0||162.6||13.82|||6.75|12.1|6.0|3.27||0
MI|91.0|415.0|390-7930|0.0|0.0|0.0||165.0||6732.0|121.0||239.9|81.0||11.7|4.0|3.16|5.0|1
|159.0|415.0|362-5111|9.0|0.0|0.0||4200.0|2572.0|246.1|147.0|20.92||106.0|10.89|10.4|5.0|2.81|1.0|1
|220.0|408.0|358-6796|9.0|1.0|1920.0||||230.2|111.0|19.57|283.7|87.0|12.77|10.0|240.0|2.7||0
NY|167.0||409-7494|0.0|0.0|0.0|166.4|85.0|28.29|||20.67||95.0|10.31|198.0|5.0||1.0|0
MT|111.0|408.0|400-1636|0.0|0.0|0.0|142.3|75.0|24.19|-2456.0||10.44|229.5||-206.6|12.8|9.0|3.46|2.0|0
|99.0|408.0|389-2747|0.0||19.0|87.7|103.0|298.2|223.0|86.0||182.3||8.2||4.0|1.97|2.0|0
KS|159.0|415.0|415-2176|0.0|1.0|19.0|14728.0|6240.0|1252.0|194.5|71.0|16.53|225.6|101.0|10.15|16.9|3.0|4.56|0.0|0
VA|114.0|415.0|377-8067|1.0|1.0||||593.4000000000001|224.2|92.0|19.06|116.3|91.0|5.23|12.3|10.0|3.32|2.0|0
|71.0|415.0|362-7835|0.0||0.0|103.3|4120.0|17.56|138.5|79.0|11.77||98.0|7.42|9.0|80.0|-48.6|2.0|0
|122.0|415.0|361-5225|0.0|0.0|0.0|35.1|62.0||180.8|89.0|15.37|251.6|58.0|11.32|12.7|2.0|3.43||0
AL|100.0|408.0|333-3447||1.0||9864.0|94.0|41.92|141.4||12.02||109.0|8.54||5.0|3.51|20.0|0
WV|83.0|415.0|341-3044|0.0|9.0|37.0|78.5|||210.5|101.0|17.89|179.7|102.0||11.8|4.0|3.19|80.0|0
NV|64.0|9.0|350-7306|0.0|0.0||148.1||-503.6|164.9|101.0|14.02|216.0||9.72||2.0|3.32|5.0|1
9|105.0||353-8849|0.0||0.0||84.0||256.4|138.0|21.79|117.1|91.0|5.27|9.0|3.0|2.43|1.0|0
|144.0|415.0|402-3476||1.0|33.0|251.6|||197.6|118.0|16.8|209.2|97.0|376.4|||3.29|2.0|0
WY|2120.0|415.0|338-6018||1.0|26.0|270.3|111.0|45.95|||18.29|254.0|133.0|11.43|14.4|7.0|3.89|-20.0|1
TX||510.0|409-3520|0.0|||156.6|97.0|26.62|224.2|||20872.0|-2700.0|11.74|11.3|40.0|61.0|1.0|0
MA|1840.0|9.0|357-1085|||0.0|139.4|-1620.0|948.0|223.7|113.0|19.01|-3462.0|1540.0|7.79|13.6|120.0|3.67|80.0|0
IL|-2540.0|510.0|353-3285|9.0|0.0|0.0|220.2|108.0|37.43|188.4|124.0|16.01|172.7|113.0|7.77||3.0|3.16|-40.0|0
|9.0|415.0|409-9885||1.0||214.1|108.0|36.4|169.2||14.38|189.7|117.0|8.54|10.1|3.0||1.0|0
|157.0||388-7701|0.0|0.0|0.0|7840.0|74.0||213.4|96.0|18.14|196.8|81.0|-177.2|7.9|6.0|2.13|1.0|0
UT||415.0|385-8184|0.0|0.0|0.0|106.4||18.09|240.1||20.41|147.7|114.0|-133.0|212.0||1.43|6.0|1
MI|105.0||345-2863|0.0|9.0|29.0|179.4|2260.0|30.5|11016.0|100.0|23.41||105.0|11.07|400.0|5.0|||0
9|155.0|408.0|353-6300|0.0|0.0|0.0|216.7|30.0|36.84|144.3|125.0|12.27|5412.0|2120.0|6.09||1.0|2.92|2.0|0
ID|31.0|9.0|389-5649|0.0|9.0|0.0|177.3|5160.0|30.14|6112.0|105.0||162.9|92.0||5.1|2.0|1.38|0.0|0
