STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|112.0|415.0|338-6962|0.0|0.0|0.0|5595.0||19.02|114.0|143.0|9.69|146.8|79.0|6.61|14.1|3.0|95.25|250.0|1
RI||415.0|333-9826||0.0|0.0|||20.88||104.0|17.96|261.4|||10.7|2.0|2.89||0
|7500.0|510.0|411-8549|0.0|0.0|0.0|9465.0||3218.0|-5522.5|105.0|18.78|238.7|2925.0|10.74|919.9999999999999|500.0|2.48|4.0|0
|161.0|510.0|381-9234||1.0|38.0|-6010.0|11200.0|1021.7499999999999|20180.0|102.0|17.15|206.1|112.0|9.27|402.50000000000006|6.0||-0.0|0
|91.0|510.0|387-9855|1.0|1.0|2400.0|9350.0|112.0|15.9|183.4|128.0|15.59|240.7|133.0|10.83||3.0|2.67|0.0|0
KS|124.0|415.0|371-6990||0.0|0.0|158.6|5200.0|674.0|211.2|77.0|17.95|8965.0|104.0||10.2||2.75|3.0|0
NY|94.0|510.0|417-3046||9.0|0.0|||41.34|147.0|88.0|||99.0|4.27||200.0|1.94|4.0|0
TX|21700.0|9.0|385-7082|0.0|0.0||176.4|115.0|29.99|158.8|128.0|337.5|306.6|107.0|690.0||3.0|2.51|-100.0|0
|158.0|510.0|365-5886|0.0||0.0|220.9|129.0||242.2|2700.0|20.59|233.3|||6.4|5.0|1.73||0
NV|102.0|415.0|373-5196|0.0|0.0|0.0|144.4|87.0|24.55|266.5|128.0|22.65|21760.0||9.79||||0.0|0
9|85.0|510.0|327-6194|0.0|||5307.5|107.0|36.09|228.4||19.41||2900.0||7.7|-75.0||0.0|0
|79.0|510.0|381-4565|0.0|0.0||147.0|72.0|1249.5|8285.0|102.0|14.08|243.2|107.0|547.0||9.0|2.27|1.0|0
MN|6950.0|510.0|357-9832|||2500.0|96.2|112.0|16.35|178.9||760.5|182.1|84.0|8.19|12.9|500.0|348.0|2.0|0
NC|103.0||396-4845||0.0|0.0|263.4|118.0|44.78|179.1|69.0|15.22|214.7|112.0|9.66|10.3|50.0|2.78|0.0|0
OR|98.0|415.0|378-6772|1.0|0.0|0.0|12.5|67.0|2.13|256.6|90.0|21.81|8470.0|88.0|7.62|-192.5||2.08|1.0|0
||408.0|353-4296|0.0|0.0|0.0||5800.0||192.4|86.0|16.35|240.6||10.83|10.1||2.73|2.0|0
|50.0|408.0|362-8331|9.0|0.0|0.0|183.6|107.0|31.21|58.6|118.0|4.98|202.6|99.0|9.12|8.7|3.0|-58.75|1.0|0
OR|161.0|415.0|362-4685|0.0|9.0|0.0|-4452.5|109.0|-757.0|-3662.5|86.0|1245.0|13760.0||6.19|8.5||57.49999999999999|1.0|0
9|67.0||383-1431|9.0|0.0|0.0|201.4|10100.0|34.24|9760.0||||5950.0|9.11|7.0|3.0|||0
WV|86.0|9.0|332-2258||1.0||123.0|158.0|2091.0|133.9||||103.0|155.5|13.3|4.0|3.59|1.0|0
GA|4600.0|510.0|375-8304||9.0|0.0|208.0|125.0|884.0|198.9|76.0|16.91||97.0|3.44|8.6|6.0|2.32|0.0|0
NM|174.0|415.0|340-5580||0.0||5980.0|72.0|40.66|188.5|124.0|16.02|105.6|116.0|4.75|8.8|150.0|2.38||0
|124.0|510.0|362-1490||9.0|0.0|193.0|2425.0|3281.0|89.8|99.0|7.63|172.8|104.0|7.78|15.3|75.0|4.13|1.0|0
ND|132.0|415.0|336-4281||9.0|31.0|174.5||29.67|245.6|105.0|20.88|172.8|76.0|7.78|10.3|225.0|-69.5||0
RI|190.0|415.0|361-1315||1.0|26.0|116.7|71.0|-496.0|7295.0||||103.0|7.88||3.0|2.67||0
|101.0|510.0|342-5906|0.0|0.0|||127.0||150.0|104.0|12.75|241.1|116.0|10.85|10.7|2.0|2.89|25.0|0
WY|185.0|415.0|405-7904|1.0|1.0||154.1|114.0||118.7|106.0|10.09|258.4|105.0|11.63|12.9|3.0|3.48||0
NY|68.0|415.0|349-4762|9.0||2900.0|239.5|82.0|40.72|203.8|105.0|17.32|167.8|70.0|7.55|9.9|6.0|2.67||0
KS|117.0|510.0|385-3263||1.0|25.0|216.0||-918.0|224.1|69.0|19.05|267.9|112.0|-301.5|11.8|4.0|3.19|0.0|0
LA||408.0|405-9496|9.0||0.0||97.0|31.86|177.8||15.11||||12.2||3.29|50.0|0
PA|124.0|415.0|396-6775|0.0|9.0|0.0|167.4||28.46|23320.0|143.0|19.82|109.6|5750.0|4.93|10.3|5.0|2.78|-0.0|0
NV|22.0|510.0|393-6475|0.0|0.0|0.0|160.4|108.0|-681.75|218.1||-463.5|192.9|115.0|8.68||400.0|3.38|1.0|0
MN||415.0|379-7779|0.0|0.0|0.0|143.2||24.34|209.1|142.0|444.25|173.0|96.0|7.79|11.9|9.0|3.21|1.0|0
|134.0|9.0|408-8650||0.0|0.0||-3050.0|||155.0||179.1|107.0|8.06|5.0|9.0|1.35||0
MO||408.0|400-3497||1.0|25.0|219.1||37.25|151.5|9900.0|12.88||60.0|2.25||300.0|3.86|1.0|0
NY|44.0|510.0|407-9244|0.0|0.0|||77.0|2434.0|169.8|114.0|14.43|215.8|77.0|9.71|7.6|4.0||1.0|0
ME|177.0|9.0|406-8809|9.0|0.0|0.0|232.8|106.0|39.58|175.2|2425.0|14.89||3850.0|9.55||7.0|3.38|2.0|0
||408.0|358-1778|0.0|0.0|0.0|16200.0|2025.0|27.54|6187.5|89.0||155.5|99.0|350.0|8.9|8.0|2.4|0.0|0
WY||415.0|337-4339|0.0|1.0|27.0|25.9|-2975.0||10325.0|96.0|-438.75|228.1|64.0||6.5|7.0|1.76||0
|108.0|415.0|344-7197|0.0|||154.2|123.0|26.21|112.3|86.0|9.55|12320.0|75.0|554.5|15.4|4.0|4.16||1
9|-2000.0|408.0|333-7631||0.0|0.0|322.3||-1369.75||95.0|18.87||123.0|7.33|6.7|8.0||0.0|1
MN|3950.0|9.0|372-6623||0.0|0.0|209.9||35.68|221.3|82.0|18.81|5250.0|93.0|236.24999999999997||3.0|2.21|1.0|0
9|114.0|9.0|363-2602|0.0||0.0||88.0||175.2|78.0|744.5|220.3||9.91||-0.0|0.0|0.0|0
NC|64.0|408.0|387-7757|0.0||475.0|291.1|150.0|||3075.0|19.27|21910.0|-1675.0|9.86|7.5||50.74999999999999||0
SD||9.0|397-5381|0.0|9.0||215.6|-2875.0|36.65|216.2|85.0|18.38|171.3||7.71||1.0|3.19|3.0|0
9|82.0|510.0|406-4604|9.0|0.0|0.0||101.0|35.5|213.7|87.0|18.16||86.0||12.4|6.0|3.35|3.0|0
9|111.0||376-9513|9.0|0.0|0.0|255.9|97.0|43.5|204.1|129.0|-433.75000000000006|||7.71|12.3|5.0|-83.0||0
MT|||360-1852||||252.7|97.0||11055.0|121.0||109.9|100.0||1240.0||-83.75|2.0|0
NJ|||421-7270||0.0|0.0||72.0||247.5|107.0|21.04||||6.9|6.0|1.86|3.0|0
|2725.0|408.0|371-9482|0.0|0.0|0.0|||36.89|20700.0|142.0|17.6|268.0||603.0|8.2|200.0|55.25||0
IN||510.0|337-4101|9.0|1.0|42.0||-1975.0||223.1|97.0|18.96|-6040.0||10.87|12.9|2.0|3.48|0.0|0
DE|85.0|510.0|420-2796||0.0|0.0|211.5|100.0|35.96|9230.0||15.69|164.3|131.0|7.39|13.3|4.0|359.0|2.0|0
AL|131.0|9.0|366-4225|0.0|0.0|0.0|7670.0|86.0|26.08|198.5|81.0|16.87|164.4|2075.0||10.4|||0.0|0
ME|59.0|510.0|398-4567|0.0|0.0|0.0|166.3|95.0|28.27|239.3||20.34|6160.0|108.0|5.54|10.0|3.0|67.5|2.0|0
SD|148.0|408.0|388-4571|0.0||0.0||87.0|31.48||9600.0||165.1|10400.0|7.43||13.0|2.57|1.0|0
VA|210.0|9.0|360-8666||0.0||||17.78|149.5||12.71|255.1|67.0|11.48||8.0|1.76||0
9|115.0|415.0|333-3704|9.0|0.0|0.0|245.2|105.0|41.68||-2725.0|13.52|229.9|3700.0|10.35|7.2|8.0|1.94||0
||510.0|383-2566||||274.4|120.0||198.6|4100.0|16.88|160.8|62.0|362.0|6.0|3.0||50.0|0
RI|9300.0|9.0|406-5584||0.0||||16.73|-6240.0|129.0|530.5||114.0|-279.25|14.2|4.0|3.83|1.0|0
KY|57.0|415.0|344-4691|0.0|1.0|29.0|279.9|121.0|47.58|22310.0|109.0|18.96|25170.0||11.33|650.0|2.0|3.51|1.0|0
ND|98.0|510.0|347-9737|0.0|0.0|0.0|187.2|3175.0|795.5|195.6|88.0|16.63|181.8||204.5||4.0|||0
HI|157.0|415.0|333-7961|0.0|0.0|0.0|276.2|4750.0|46.95|165.8|119.0|14.09|151.6|79.0||2.2|||150.0|0
9|116.0|9.0|364-2439|0.0|1.0|35.0||104.0|3407.0|272.8|89.0|23.19|214.5||9.65|8.3|4.0|2.24|50.0|0
WV|30.0||411-8043|0.0|0.0|0.0|162.3||27.59|244.0|122.0|20.74|||8.1||||2.0|0
NJ|111.0||332-5084|0.0|0.0|0.0||128.0|1503.5|102.8|56.0|8.74|213.7|84.0|9.62|10.5|2.0|2.84|-100.0|1
KS|52.0|415.0|413-4831|0.0|0.0|0.0|165.5||28.14|205.5|89.0||213.6|124.0|-240.25|12.2|||0.0|0
AL|72.0|415.0|343-4806|0.0|9.0|0.0||93.0|-925.75|189.7|||182.6|91.0|8.22|10.4|500.0|2.81||0
NJ|135.0|510.0|401-8735|9.0||28.0|201.4|100.0|||117.0|1047.5|154.8|6550.0|697.0|12.9||3.48|2.0|1
9|86.0|510.0|391-8626||0.0|0.0|190.5|115.0|32.39|179.6|130.0|15.27|6462.5||11.63|10.1|5.0|2.73||0
DE|98.0|415.0|327-5817|0.0||29.0|179.9|97.0|30.58|||16.08|164.3|7600.0|7.39|12.8|7.0|3.46|3.0|0
WY|151.0|510.0|381-4712||0.0|0.0|11795.0||40.1|8059.999999999999|91.0|6.85|10640.0|116.0|9.58|5.8|-50.0|1.57|3.0|0
ID|118.0|415.0|335-3320|0.0||0.0|140.4|112.0|23.87|187.1|3000.0||207.9|155.0||7.9||2.13|-0.0|0
|117.0|415.0|415-8780|0.0|0.0|0.0|144.6|115.0|24.58||66.0|550.0|253.2|113.0|11.39||9.0|2.0|2.0|0
|2750.0||362-1146|9.0|0.0||189.0|100.0||118.5|99.0|10.07|248.1|87.0|11.16|17.1|600.0||0.0|0
ID|82.0|408.0|352-7413|0.0|0.0|0.0|-2525.0|93.0|17.17|155.6|2600.0|13.23||93.0|13.7|13.3|-50.0|3.59||0
IA|||387-6716|0.0|0.0|0.0|5157.5|98.0||292.8||24.89|43.7||1.97|10.6|4.0||100.0|0
TN|108.0||352-1127|0.0|1.0|15.0|4127.5|2125.0|-701.75|267.0|93.0|22.7|250.7|114.0|11.28|272.5|4.0|147.0|1.0|0
OH|98.0|408.0|368-1288|0.0|0.0||165.0|129.0|28.05||113.0||172.3|94.0|7.75|12.5|175.0||1.0|1
|130.0|415.0|403-5279|9.0|0.0|0.0||95.0|1325.0|256.1|97.0|544.25||103.0|11.83|11.7|3.0|79.0|3.0|0
FL||408.0|397-9333|1.0|9.0|0.0|199.2|122.0|3386.0|-5367.5|114.0||-3772.5|105.0|6.79||350.0|-79.75|1.0|0
9|47.0|415.0|411-7353|0.0|0.0|0.0||116.0|26.4|188.2|85.0||247.0||11.12|||3.32|3.0|0
OK|189.0|415.0|383-2537||0.0|-0.0|208.3|106.0|35.41|23670.0|123.0|20.12|179.1|120.0|||5.0|3.05|3.0|0
9|107.0||330-4419|9.0|0.0|0.0||3950.0|26.71|||13.82||138.0|6.75||6.0|-81.75|50.0|0
|4550.0||390-7930|0.0|0.0|0.0|154.4|165.0||168.3|121.0|14.31|239.9|81.0|1080.0||4.0|3.16|5.0|1
NE|159.0|415.0|362-5111|0.0|9.0|0.0||105.0|32.15|246.1|147.0||242.0||10.89|10.4|5.0|2.81|1.0|1
VA|11.0|408.0|358-6796||1.0|24.0|131.5|2450.0|559.0|230.2|111.0|19.57|14185.0|87.0||10.0|300.0|2.7|50.0|0
9|167.0|415.0|409-7494|0.0|0.0||166.4|2125.0|28.29|24320.0|135.0||229.2||10.31|247.5||2.67|1.0|0
MT|5550.0|408.0|400-1636|9.0|0.0|-0.0|142.3||24.19|122.8|106.0|||94.0|10.33|12.8|9.0|3.46|200.0|0
|99.0|408.0|389-2747|9.0|1.0|19.0|87.7|103.0|14.91|223.0|86.0|||112.0|8.2|7.3|4.0|197.0||0
|||415-2176|0.0|1.0|19.0|184.1|78.0||194.5|1775.0|16.53|5640.0||10.15|16.9|-75.0|4.56|0.0|0
9|114.0|415.0|377-8067||1.0||174.5|104.0|29.67|224.2|9200.0||116.3||5.23||10.0|-83.0|2.0|0
AL|71.0|9.0|362-7835|9.0|0.0|0.0|103.3||17.56|-3462.5|3950.0|11.77|164.8||7.42|9.0|2.0|-60.75000000000001|2.0|0
|122.0|9.0|361-5225|9.0|0.0|0.0|877.5|62.0|5.97|180.8|89.0|15.37|251.6|58.0|11.32|12.7|2.0|3.43|1.0|0
AL||408.0|333-3447|9.0|1.0|25.0|246.6|94.0|41.92|141.4|112.0|12.02|189.8|109.0|8.54|13.0|||1.0|0
9||415.0|341-3044|0.0|1.0|37.0|78.5|109.0|13.35|210.5||17.89|179.7|102.0|||200.0|3.19||0
NV|64.0||350-7306|9.0|0.0|0.0||3650.0|2518.0|164.9|101.0||5400.0|6250.0|9.72|12.3|2.0|3.32|5.0|1
||408.0|353-8849|0.0|0.0||-5155.0|84.0|35.05|256.4|3450.0|2179.0|117.1|9100.0|5.27||3.0|2.43|1.0|0
||9.0|402-3476|9.0|1.0|33.0|251.6|87.0|42.77|197.6|118.0|16.8|209.2|97.0|9.41|12.2|3.0|||0
WY|-2650.0|415.0|338-6018|1.0|1.0|26.0||111.0|45.95|215.2||18.29|254.0|3325.0|11.43|14.4|7.0||1.0|1
TX|19.0||409-3520|0.0|1.0|34.0||||224.2|97.0|-476.49999999999994|260.9|135.0|293.5|11.3|1.0||1.0|0
MA|46.0|408.0|357-1085|0.0|9.0|0.0|139.4|81.0|23.7|223.7|113.0|-475.25000000000006|-4327.5|77.0|7.79|13.6|6.0|183.5|1.0|0
IL||510.0|353-3285|0.0|0.0|0.0|220.2||-935.75||124.0|16.01|172.7|113.0||11.7|3.0|-79.0|50.0|0
LA|9.0|415.0|409-9885|0.0|1.0|3900.0|214.1|108.0||169.2||14.38|189.7|||-252.5|3.0|2.73|1.0|0
CO||415.0|388-7701||0.0|0.0|196.0||33.32|-5335.0|96.0|18.14|196.8|81.0|221.5|7.9|6.0|2.13|1.0|0
||415.0|385-8184|0.0|0.0|0.0|||18.09||8300.0|20.41||114.0|6.65|-132.5|4.0|1.43|6.0|1
|105.0|415.0|345-2863|0.0|1.0|29.0|8970.0|-2825.0|1525.0||5000.0|23.41|12305.0|||250.0|5.0|135.0|0.0|0
NH||408.0|353-6300|0.0|0.0|||30.0|||125.0|12.27||106.0|6.09||1.0|2.92|2.0|0
ID|31.0|415.0|389-5649|0.0|0.0|0.0|177.3|129.0|||105.0|12.99|4072.5|92.0||5.1|50.0|1.38|0.0|0
WA|161.0|9.0|378-8137|0.0|0.0|0.0|151.6|117.0|25.77|219.4|87.0|-466.24999999999994|224.7|68.0|252.75|4.0|5.0||100.0|0
MN|95.0|408.0|340-4627|0.0|1.0|3200.0||123.0||165.2|82.0|14.04|194.3||||125.0||0.0|0
|122.0|415.0|352-6833|9.0|0.0|0.0|||29.51||84.0||211.7|10300.0|9.53|9.7|7.0|2.62|3.0|0
MD|37.0||420-2000||0.0|0.0|10660.0|76.0||147.4|8900.0|12.53|23580.0|113.0|10.61|9.6|8.0||2.0|0
|132.0|415.0|368-5437|0.0|0.0|0.0|9665.0|106.0|32.86||94.0|10.91||119.0|7.29|11.6|4.0|3.13|5.0|1
HI|119.0|408.0|418-8170|0.0||24.0|217.2||36.92|138.7||1179.0|-3482.5000000000005|85.0|6.27|11.3|4.0|3.05|0.0|0
9|16.0|408.0|403-9417|0.0|9.0|0.0|209.5|89.0|35.62|||14.69|94.1|||8.8|4.0||1.0|0
CT|||330-6165|||0.0|95.4|105.0|16.22||101.0|17.61|136.0||6.12||5.0|-37.75|1.0|0
CO|1900.0|408.0|412-4185|0.0|1.0|26.0||110.0|36.48||87.0|1744.0000000000002||140.0||202.5|2.0|2.19|1.0|0
KS|167.0|415.0|409-4734|9.0|0.0|0.0|131.6|120.0||211.3|96.0|||97.0|7.57|11.1|4.0||4.0|1
NJ|12900.0|415.0|348-9828|0.0|0.0|0.0||||217.1|6450.0|18.45|-2039.9999999999998|||11.8|7.0|3.19|1.0|0
|116.0|408.0|418-8850|0.0|0.0|0.0|14640.0|123.0|24.89||113.0|375.25|212.6||478.5|7.8|5.0|||0
9|60.0|415.0|330-8351|1.0||-0.0|4575.0|110.0|31.11|206.7|93.0|17.57||119.0|9.17|||150.0|1.0|0
KS|128.0|415.0|347-7773|0.0|0.0|0.0||-3050.0|17.56|245.9|123.0||161.1|95.0|725.0|6.4|7.0|1.73||0
9|47.0|408.0|392-6841||1.0||2805.0|70.0|19.07|154.8|106.0|13.16|166.7|5250.0|7.5|10.6|2.0||0.0|0
MN|||354-2189|1.0||0.0||55.0|29.02|||15.22|281.9|89.0|12.69|8.2|-225.0||3.0|0
AK|173.0|510.0|349-9060||0.0|0.0|172.5||733.25|142.6|91.0|-303.0|102.0|63.0|4.59||2.0|2.94|0.0|0
OR||510.0|334-1311|0.0|||194.3||33.03|243.2|5400.0|2067.0|322.2|114.0|14.5|-177.5|5.0||1.0|0
|66.0|408.0|415-3120||1.0|32.0|187.8|117.0|1596.5|-3245.0000000000005|90.0|275.75|132.3||5.95|||3.24|2.0|0
VT|||387-5891|1.0|1.0|-650.0|7677.500000000001|9400.0|52.21|289.4|78.0|24.6|174.9||7.87|8.0|3.0|2.16|0.0|0
UT|72.0|415.0|368-8026|0.0|0.0|0.0|118.2|106.0|20.09|167.2|136.0||214.2|106.0|482.0|||3.29|150.0|0
KS||510.0|332-9446|0.0|9.0|0.0|154.0|||205.9|106.0|17.5|233.7||10.52|12.9|1.0|3.48||0
NV|143.0|408.0|393-5284|0.0|0.0|0.0|155.5|101.0|26.44|||18.14|||10.71|760.0|11.0|2.05|1.0|0
DE||510.0|376-1677|1.0|0.0|0.0|125.6|108.0|21.35|213.0|90.0|18.11|181.7|108.0|8.18|5.4|5.0|1.46||0
|108.0|9.0|392-2268|0.0|0.0|0.0||104.0||224.2|92.0|19.06|||6.3|15.2|2.0|-102.49999999999999|0.0|0
9||408.0|396-4311|0.0|9.0||157.9|88.0|671.0|||15.37|132.5|-2550.0|5.96|12.8|150.0|3.46|-25.0|0
MA|166.0|9.0|363-4005|9.0|||-5085.0|81.0|34.58|167.7|11000.0||132.0||||5.0|2.48||0
VT|109.0|408.0|344-9966|0.0|9.0|||113.0|||122.0|18.57|266.0||11.97|10.9|5.0|2.94||0
|72.0|9.0|337-7377|0.0|1.0|39.0|92.8|4900.0|15.78|271.2|115.0|2305.0|167.1|||145.0|7.0|||0
|134.0|415.0|373-7037|9.0|1.0|32.0|216.8|78.0|36.86|102.2|111.0|434.5|174.0||783.0|8.6|2.0|2.32|0.0|0
NH||9.0|356-7580||0.0|0.0|193.2|89.0|821.0000000000001|194.4|90.0|16.52|186.5||209.75|||2.62|4.0|0
GA|90.0|415.0|390-3401|9.0|0.0|0.0|-2830.0|10800.0|480.99999999999994|-4732.5|63.0|16.09|271.8|-3100.0|12.23|||3.81|3.0|0
WI|111.0|415.0|350-9313|0.0|1.0|36.0||54.0|28.25|238.8|109.0||108.8|92.0|||2.0|-75.5|-75.0|0
|101.0|408.0|420-9009|0.0||23.0|262.2||44.57|157.0||13.35|129.1|100.0|-145.25|7.3||1.97|100.0|0
SC|72.0|415.0|415-2641|0.0|9.0|||92.0||9785.0|110.0|16.63||||13.1|100.0|3.54|0.0|0
||510.0|392-4929|0.0||35.0|245.4|89.0|41.72||102.0||-6850.0|136.0|616.5|7.5|6.0||1.0|0
MD|172.0||346-5068|0.0|0.0|0.0||108.0|48.81|178.4|125.0||153.2|98.0||14.4|2.0|3.89|3.0|1
IN|154.0|510.0|389-2631|0.0|1.0|32.0||82.0|-817.25||134.0||205.0|74.0|461.5|9.0|1.0|60.75000000000001|2.0|0
ME|69.0|9.0|368-3808|0.0|0.0|0.0|194.2|6100.0|33.01|242.1||20.58|215.8|80.0|9.71|9.7|3.0|2.62|100.0|0
9||415.0|406-8599|9.0||||92.0|35.87|217.0|102.0|18.45|214.8|104.0|241.75|-245.00000000000003|||-75.0|0
|13000.0||386-7456|0.0|1.0|12.0|141.9|92.0|24.12|228.9|5100.0|19.46|195.1|2525.0|8.78|8.7|-125.0||0.0|0
FL|142.0|415.0|357-4936|0.0|||220.5|94.0|37.49|239.5|126.0|20.36|-6357.5||11.44|5.9|9.0|39.75|2.0|0
|29.0|415.0|397-7411|0.0||0.0|157.4||26.76|145.0||12.33|281.8|92.0|12.68|9.3|2.0||1.0|0
9|87.0|408.0|353-6218|0.0|1.0||143.5|106.0|24.4|223.5|147.0|19.0|175.4|69.0||11.2||75.5|-0.0|0
NE||9.0|369-5942|0.0|9.0|0.0|156.0||26.52|56.0|116.0|-119.0|163.3||-183.75||200.0|2.4|0.0|0
TN|14600.0|408.0|416-8543|9.0|0.0|0.0|160.1|3150.0|27.22|208.4|112.0|-442.75|177.6|98.0|7.99|9.2|3.0|2.48|2.0|0
MD|8800.0|415.0|358-4576|1.0|0.0|0.0||98.0|39.97|251.8|79.0|21.4|285.9|3800.0|12.87|7.2|2.0||4.0|1
NM|119.0|415.0|352-5118||1.0||160.0|4750.0||209.5|110.0|17.81|82.3|107.0||8.7|5.0|2.35||1
VT|48.0|9.0|408-2621|9.0|9.0|0.0||63.0|32.03|165.9|89.0|-352.5|205.7|71.0|9.26|13.2|2.0|3.56||0
9|135.0||353-3994|0.0|9.0|0.0|194.8|97.0||23530.0|118.0|20.0|174.4|126.0|7.85||3.0|2.97||0
|100.0||367-4277|0.0|0.0|0.0|247.8|117.0|42.13|||11.05|134.3|125.0|||2.0||1.0|0
MO|98.0|415.0|354-3237|||0.0|221.2|80.0|37.6|5340.0||18.16|291.8|89.0|13.13|11.9|300.0|3.21|4.0|0
FL|1875.0|510.0|394-8504||1.0|26.0|118.5|86.0|20.15||118.0|1818.0||99.0|5.97|13.4|||2.0|0
DC|180.0|415.0|370-4139|0.0||33.0|||39.41|232.9|79.0|19.8|||9.31|7.6|4.0|102.49999999999999||0
9|100.0|415.0|382-6135|0.0|1.0|25.0|215.9|90.0|36.7|257.9|92.0|-548.0|-4505.0|7850.0|8.11|11.6|4.0|3.13|1.0|0
OH|11900.0|9.0|359-5718|0.0||875.0|217.1|9200.0|36.91|||18.77||93.0|11.23|800.0|5.0|2.16|200.0|0
MO|86.0||385-3111||||83.5|96.0|14.2|||939.5|349.7|-1875.0|15.74|12.6|150.0|-85.0|0.0|0
|||353-4880|9.0|1.0|39.0|-4582.5|106.0||205.1|101.0|17.43|263.7|90.0|11.87||-175.0|1.38|1.0|0
||415.0|343-7019|||0.0|236.8|141.0|40.26|-6632.5|101.0|22.55|152.4|77.0|6.86|950.0|2.0|128.5||1
9|153.0|415.0|419-6133||0.0|-0.0|193.8|90.0||195.3|121.0|16.6|182.7||8.22|||2.3||0
9|92.0|510.0|350-7344|9.0|1.0|25.0|134.0|112.0||-5150.0|111.0|17.51||118.0||484.99999999999994|4.0|2.62||0
|13.0|510.0|397-6064|0.0|1.0|25.0||6500.0|||96.0|14.68||128.0|4.7||5.0|3.05|100.0|0
NE|154.0||363-6896|0.0|0.0|0.0|-4785.0|2325.0|32.54|205.4|119.0|436.5|20570.0|121.0||10.2|3.0|2.75|3.0|0
CT|3600.0||416-9021|||35.0|174.8|127.0||-5490.0|93.0|18.67|255.8|90.0|11.51|12.8||3.46|0.0|0
WV|48.0||408-3269|0.0|0.0|0.0|275.2||1169.5||108.0|15.32||110.0|7.15|-197.5|200.0|2.13|50.0|0
ND|||408-9463|0.0|0.0||-4350.0|85.0|29.58|241.1|114.0|512.25||94.0|9.35|7.9|-25.0|2.13|1.0|0
UT|139.0|415.0|340-7062|0.0||0.0|165.0|132.0|28.05|249.7|86.0||4257.5|128.0|7.66|315.0|8.0|3.4||0
9|126.0|415.0|417-4309|0.0|0.0|0.0|228.7|102.0|38.88|||14.34||100.0|10.06|11.8|4.0|3.19|50.0|0
MN|122.0|9.0|421-2659|9.0||||88.0|18.34|235.8|109.0|-501.0|22860.0||257.25|9.5||64.25||0
NH|13900.0|510.0|383-2017|0.0|9.0|0.0|22130.0|140.0||157.8|89.0|||89.0|8.66|11.3|6.0|3.05|1.0|0
LA||415.0|411-6294|0.0|0.0|0.0|141.1|84.0|23.99|211.4|-2700.0||103.7|127.0|4.67|5.9|6.0|1.59||0
ME|2000.0|408.0|332-9525|9.0|1.0|-775.0|166.4|92.0|28.29|238.3|74.0||150.7|84.0|169.5|10.7|4.0|2.89||0
9|131.0|415.0|401-5012|0.0||28.0|249.6|87.0|42.43||138.0|19.31|239.9|92.0|10.8|7.6|3.0|2.05|3.0|0
KS||510.0|368-8835|9.0|0.0|0.0||83.0|30.36|5327.5|103.0|905.5||119.0|8.91||5.0|2.94|-25.0|0
|18000.0|510.0|351-1382|0.0|||13900.0|96.0|23.63|224.9|64.0|19.12|170.8|118.0|||125.0|106.0|2.0|0
MT||415.0|359-7694|0.0||0.0|134.3|-2450.0|570.75||109.0||195.9||8.82|12.6|5.0|-85.0|2.0|0
9|113.0|415.0|419-5505|0.0|9.0|0.0|215.9||36.7|240.1|4250.0|510.25|156.7|123.0|7.05||5.0||3.0|0
9|||341-4570|0.0|1.0||181.6|91.0||213.2|120.0|18.12|207.8|104.0|9.35|11.4||3.08|1.0|0
AK|120.0|415.0|366-6991|0.0|0.0||4460.0|97.0|758.25|168.3|113.0|14.31||-2325.0|5.42|-232.50000000000003|9.0|2.51|1.0|0
9|74.0|415.0|377-7399||0.0|0.0||84.0||140.2|5200.0|11.92|||4.09|11.4|3.0|3.08|1.0|0
9|109.0|9.0|377-9092|0.0|9.0|0.0|170.7||29.02|240.2||20.42|-2975.0||5.36|11.4|4.0||2.0|0
LA|162.0|510.0|373-6681|0.0|1.0|||139.0|31.37|183.2|3900.0|15.57|127.4||5.73|12.3|||0.0|0
|124.0|9.0|417-7736|0.0|1.0||161.2|2725.0|1370.0|204.2|3950.0|17.36|231.5|87.0||8.9|4.0|2.4|1.0|0
OR|177.0|9.0|393-2812|0.0|9.0||84.9|77.0|14.43|-6437.5|109.0|21.89|210.5||9.47||5.0|2.03|2.0|0
|2275.0|9.0|398-3176|9.0|0.0|0.0|||37.04|-5752.5|116.0|19.56|-5802.5||10.44||200.0|2.86|25.0|0
9|105.0|408.0|334-8694|0.0|0.0|0.0|270.9|||226.2|110.0|19.23|178.8|-1500.0|8.05||5.0||0.0|1
KS|24.0|510.0|369-5449|0.0|0.0|0.0|243.0|91.0|41.31||7700.0|15.63|184.3|109.0|8.29|15.3|6.0|4.13|0.0|1
IL|48.0||380-5246|0.0|9.0||-3204.9999999999995||21.79|48.1|78.0|4.09|||5.23||3.0|2.4|0.0|0
IA|86.0|408.0|390-3873||0.0|0.0|126.3||21.47|168.8|5600.0||154.6|95.0|-174.0|245.00000000000003|700.0|2.65|2.0|0
