STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|149.0|510.0|340-3500|9.0|9.0|0.0|217.7|91.0|37.01|273.5|74.0|23.25|226.9|99.0|255.25000000000003|9.6|3.0|2.59|3.0|0
RI|70.0|415.0|369-4962|9.0|0.0|0.0|134.7|2400.0|22.9|235.9|90.0|20.05|260.2|113.0|11.71|7.6|||300.0|0
MO|120.0|9.0|334-8967||1.0|24.0||73.0||257.5|103.0|21.89||119.0|256.25|969.9999999999999|-325.0|65.5||0
|66.0|510.0|402-2377||0.0|0.0|256.3|135.0|43.57|180.2|106.0|15.32||135.0|421.5|6.2|7.0|1.67|200.0|0
|-2600.0|408.0|366-3917|0.0||-0.0|183.6|133.0||-3017.5|98.0|10.26||112.0|9.68|1270.0|2.0|3.43||0
9|4000.0|415.0|333-3531|0.0||0.0||4500.0|29.95|196.0|115.0|16.66|263.9|95.0|11.88|9.2|4.0|2.48|1.0|0
WI|129.0||333-8954|0.0||37.0|205.0|94.0||165.4|103.0|14.06|185.0|81.0|-208.0|11.7|-200.0|3.16|50.0|0
||408.0|374-9203||9.0|0.0||114.0||223.0|-1850.0|18.96|||11.82|11.3|3.0|76.25||1
9||415.0|334-3289|9.0|9.0|0.0|-4480.0|111.0|30.46||130.0|14.89|228.6||10.29|9.9|6.0||100.0|0
MO|2900.0|9.0|353-7822|0.0|0.0|0.0|149.4|14500.0|-635.0|4912.5||16.7|209.5|108.0|9.43|14.9|150.0|4.02|1.0|0
|75.0|510.0|350-1422|0.0||38.0||132.0|27.81|-3667.4999999999995|113.0|12.47|345.8|115.0|15.56|13.1|300.0|88.5|3.0|0
MO|-1125.0|408.0|385-8406|0.0||0.0|207.6|71.0|3529.0|152.7|94.0|12.98|217.8|125.0||12.4|13.0|3.35||0
CT|155.0|9.0|380-7277|0.0|9.0|0.0|165.4|108.0|28.12||-2575.0|15.61|80.2|108.0|3.61|8.9|400.0|2.4|75.0|0
MD||415.0|352-1798|0.0|9.0|0.0|209.8|114.0|35.67|171.3|8200.0|14.56|154.6|119.0|-174.0|9.9||2.67|-100.0|0
OH|-2975.0|415.0|385-7922|0.0|1.0|27.0|-5502.5|128.0|37.42|268.2|133.0|22.8|146.5|4000.0|||3.0|||0
NV||9.0|353-7730|9.0|0.0|0.0|3532.5000000000005||24.02|15430.000000000002|95.0|13.12|210.6|91.0||8.2|-125.0||1.0|0
9|42.0|408.0|337-7163|0.0||0.0|196.5|89.0|33.41|241.3||20.51|||322.0|||27.0||0
NE|127.0|510.0|348-5567|1.0|0.0||180.9|114.0||10475.0|118.0|17.81||105.0|11.25|7.4|4.0|2.0|2.0|0
|123.0|9.0|420-9575|0.0|0.0|0.0|105.0|150.0|17.85|251.6|90.0|21.39|258.0||||5.0|4.02||0
MA|98.0||366-3358|0.0|0.0|0.0|271.4|2975.0|46.14||102.0|16.18||118.0|12.81|11.1|6.0|3.0|400.0|1
OK|149.0||359-9972|0.0|1.0|4300.0|206.7|||174.6||14.84|241.5|80.0|10.87|10.9|3.0|2.94|1.0|0
MA|160.0||387-3332|0.0|0.0|0.0|166.8|109.0||236.0|117.0|||77.0|346.0|465.00000000000006||2.51|1.0|0
WA|103.0||354-6960|0.0|9.0|0.0|204.9|5350.0|34.83|135.2|102.0|-287.25|208.2|106.0|9.37||-75.0||125.0|0
HI|-3300.0|415.0|405-3335|0.0|1.0|15.0||128.0|26.28|12280.0||20.88|148.6|90.0|6.69||4.0||100.0|0
9|6850.0|415.0|379-4257||0.0|0.0|127.0|107.0|21.59|323.2|75.0|27.47|143.9|127.0|6.48|7.5|50.0|2.03|1.0|0
FL|129.0|415.0|355-4992|1.0||-0.0|267.4|78.0|45.46||-2125.0|17.36|5585.0|7300.0|5.03|5.9|200.0|159.0|1.0|0
WI|62.0|415.0|383-6373|0.0|||281.0||47.77|-4015.0|108.0|341.25|77.9|74.0|3.51|-0.0|0.0|-0.0|1.0|0
ID||510.0|382-7993|9.0|1.0|33.0||96.0|2302.0|220.4|-2750.0|18.73|169.9|||11.8|8.0|||0
9||408.0|422-5865|0.0|0.0|0.0|171.2|82.0|727.5|||15.78|203.3||9.15|-254.99999999999997|175.0|2.75|1.0|0
GA||510.0|410-9961|9.0|0.0|0.0|124.1|82.0|21.1|202.6||-430.5|289.6|119.0|13.03|6.7|-200.0|1.81|3.0|0
9|6500.0||343-9946||0.0|0.0||113.0|27.68|290.3|111.0|24.68|114.9|7000.0|5.17||3.0|1.94||0
|1050.0|9.0|357-7060|0.0|9.0|0.0|146.3||24.87|255.9|113.0||45.0|117.0||8.0|12.0|2.16|100.0|0
DE|||355-9541|0.0||0.0|254.8|85.0|43.32|143.4|80.0|12.19|3847.5|102.0|6.93|15.0|7.0|4.05|2.0|0
|3300.0|408.0|378-4145||9.0|-650.0|254.9|108.0|43.33|243.2|135.0|516.75||2375.0|8.59|5.4|3.0|1.46|2.0|0
9|103.0||386-2317|9.0|1.0|31.0|107.7|124.0|18.31||104.0|16.06|-4905.0||441.5|8.9|-75.0||0.0|0
IA|-3200.0|408.0|335-8146|||||75.0|27.0|264.8|2275.0|2251.0|27000.0|77.0|12.15||7.0|204.99999999999997|1.0|0
CO|104.0|415.0|377-2235|0.0|0.0|0.0|182.9|||239.6|||11490.0|104.0|10.34||100.0|1.49|2.0|0
MN|10300.0|415.0|386-9141||0.0|0.0|198.5|2800.0|33.75|42.5|90.0|3.61|179.2||8.06|12.4|125.0||0.0|0
VT||415.0|416-5623|9.0|9.0||8920.0||1516.5||||179.4|||12.0|50.0|3.24|0.0|0
|87.0|510.0|327-3053||0.0|0.0|110.9|-2275.0|18.85|158.5|115.0|13.47|207.5|131.0|934.0|620.0|5.0|-41.75||0
LA||415.0|395-6195|0.0||27.0|-4172.5|85.0|709.25||92.0|18.8|197.3|97.0|8.88|12.3||3.32|1.0|1
|167.0|9.0|397-8772|1.0|9.0|0.0|244.8|91.0||60.8|105.0|5.17|176.7|110.0|7.95|10.7|3.0|2.89||0
ME|97.0|9.0|346-7656|0.0|0.0|0.0|120.8|96.0|20.54||2525.0|14.43|194.1|-1575.0|||3.0||4.0|1
|106.0|415.0|343-2350|||0.0|4132.5|118.0||21000.0|101.0|17.85|187.2||210.5|8.5||2.3|2.0|0
9|12500.0|415.0|372-4722|9.0|0.0||||21.54||-3275.0|13.22||112.0|927.9999999999999||7.0|3.89|2.0|0
DC|10800.0||399-8615|9.0|1.0|35.0|215.9|2650.0|||107.0|17.05|195.4|107.0|||7.0|4.19|0.0|0
WY|125.0|9.0|379-8248|0.0|0.0|0.0|140.1||23.82|209.6|3150.0|1782.0|264.1|77.0|11.88|8.0|2.0|2.16||0
|89.0|415.0|414-6219|0.0||3200.0|209.9||1784.0|249.8|2600.0|21.23|224.2|92.0|10.09|8.7|7.0|2.35|-25.0|0
VA||510.0|387-1343|1.0|||139.8|114.0||138.2|91.0|11.75|221.0|88.0|-248.74999999999997|5.5|6.0|||0
CT|23.0|510.0|370-5527|0.0|0.0|0.0|321.6|107.0|54.67|251.6|115.0|21.39|141.1||6.35||||200.0|1
HI|149.0|510.0|393-8736|0.0|||166.6|61.0|28.32|218.8|107.0|18.6|208.3|131.0|234.24999999999997|409.99999999999994||110.5|7.0|0
WI||415.0|402-7626|0.0||0.0|214.2||36.41|196.8|78.0||157.9|112.0|7.11||||0.0|0
MD|61.0|415.0|370-2688||9.0|0.0|260.0|3075.0|44.2|210.5|||234.7|70.0||9.0||2.43|1.0|1
WV|161.0|415.0|418-9036|0.0|0.0||19190.0||32.62|70.9|-2175.0|603.0|-5120.0|107.0||-335.0|||4.0|1
VT|73.0|408.0|417-2035|0.0|0.0|0.0||95.0|36.21|-4720.0|104.0|16.05|136.2|89.0|6.13|13.5|3.0||0.0|0
9||415.0|355-3602|9.0|1.0|24.0|118.1||20.08|109.6|-1800.0|9.32||73.0|276.25||2.0|4.56|1.0|0
CO|-575.0|408.0|393-4027|0.0|0.0|0.0|9510.0|89.0|||108.0|||73.0|9.89|15.0|4.0|4.05|6.0|0
NC|127.0|415.0|418-5141|9.0|1.0|25.0|82.2|95.0||8165.000000000001|109.0||264.9|104.0|11.92|5.1|6.0|1.38||0
|42.0|415.0|406-1247|9.0|9.0||163.8|2000.0|27.85|177.8||15.11|190.4|5300.0|214.25|8.1|||0.0|0
AR|118.0||402-3892|0.0|9.0|0.0|267.8|145.0|2276.5|31639.999999999996||26.89|208.6|91.0|9.39|14.4|11.0|194.5|5.0|1
|1125.0|510.0|332-2965|9.0|0.0|0.0|159.8|91.0|27.17|120.4|86.0||163.0||734.0|10.6|75.0|2.86|2.0|0
GA|50.0||377-1218|0.0|1.0|24.0|214.3|6450.0|36.43|289.8|55.0|615.75|312.5|130.0|14.06|10.6|4.0|2.86|1.0|0
MO|179.0||355-2464|0.0|0.0|0.0|287.3|||-7200.0|114.0|24.48|6650.0|112.0|1197.0|-262.5||2.84||1
||408.0|404-4611||0.0||101.2|122.0|-430.0|7080.0||12.04||124.0||7.5|3.0|202.99999999999997|2.0|0
WY|105.0|415.0|373-2339|0.0|0.0|0.0||74.0|17.48|281.7|125.0||11405.0|113.0|-256.5|13.2|5.0|3.56|2.0|0
|72.0|9.0|410-3503||9.0|0.0|-2727.5|97.0|18.55|115.7||||84.0|13.31|||2.24|0.0|0
PA|52.0|408.0|410-4739|9.0|0.0||215.9||36.7|217.0||1845.0|342.8|130.0|-385.75|5.2|2.0|||0
9||415.0|365-3562|0.0|0.0|0.0|203.4|-2750.0|864.5||97.0||190.5|5650.0|8.57|11.0|4.0|148.5|1.0|0
|-3575.0||387-7641|0.0|0.0|0.0|110.1|113.0|18.72|8450.0|59.0||166.7||7.5|9.2|-50.0|2.48|100.0|0
RI|65.0|415.0|385-9744|0.0|0.0|0.0|111.0|51.0||5495.0|84.0||202.0|89.0|||14.0|59.5|-25.0|0
WI|80.0||398-5006|9.0|0.0||5997.5|121.0|40.78|7115.000000000001|51.0|12.1|364.3|106.0|16.39|9.3|5.0|2.51|1.0|0
MS|50.0|415.0|408-3977|9.0|0.0||144.8|107.0|24.62|112.5|66.0|478.0||79.0|246.0|13.8|3.0|3.73||0
|||334-2729|0.0|0.0|0.0||134.0|-575.5|205.9|85.0|17.5|5100.0|103.0|9.18|7.9|||1.0|0
|43.0|415.0|334-7685||0.0|0.0|4210.0|134.0|14.31|80.8|||196.1|||10.8||2.92||0
NV|||350-9228|9.0|9.0|0.0||127.0|35.55|106.1|80.0|9.02|8980.0||8.08|350.0|6.0|94.5|0.0|0
UT|81.0|415.0|407-5774||1.0|24.0|130.1|117.0|22.12|196.0|61.0|16.66|139.3|12300.0||285.0||308.0|0.0|0
9|205.0|510.0|413-4039|9.0|1.0|24.0|175.8||29.89|||13.18|18070.0|3200.0||-195.0|5.0|2.11||0
HI|24.0|9.0|343-2077|0.0|9.0|0.0|241.9|104.0||145.2||12.34|214.5|5250.0|9.65|6.6|125.0|178.0|1.0|0
|74.0||336-5661|9.0|0.0|0.0|136.7|106.0|23.24|228.6|105.0|19.43||114.0|11.94|9.8||2.65|0.0|0
WV|77.0|510.0|355-4143||0.0||67.7|-1700.0|11.51|195.7|86.0|16.63||-3425.0|10.64||2.0|3.24|1.0|0
OK|1850.0|415.0|366-5918|0.0|0.0|0.0|200.4|87.0|34.07||105.0|26.28|152.1|118.0|6.84|10.0|2.0|67.5|1.0|0
9|74.0|510.0|368-7555||0.0|0.0|125.8|103.0|21.39|20770.0|-2400.0||207.4|143.0|9.33|14.1|4.0|3.81|1.0|1
AL|200.0||408-2119|0.0|9.0|0.0|128.2||21.79||105.0|11.32|177.6||199.75|11.2|2.0|3.02|100.0|0
MD|86.0||329-2789|9.0|0.0||226.3|88.0|38.47|223.0|107.0|18.96|255.6|4600.0|11.5||3.0||4.0|0
9|91.0|510.0|334-1508|9.0|1.0|3700.0|162.3|107.0|27.59|5847.5||19.88|277.4|94.0|12.48|9.2|4.0|2.48||0
9|76.0||337-1506|9.0||-0.0|11220.0|121.0|1907.5|-3697.5||12.57|183.8|74.0|8.27|335.0||1.81|2.0|0
TX|130.0||396-8400||9.0|0.0|120.5|127.0|20.49|189.7|52.0|16.12|-6752.500000000001|107.0|12.15|||3.86|1.0|0
|56.0|408.0|349-2654|0.0|0.0||91.1|90.0|15.49|179.3||15.24|300.7|89.0|1353.0|11.9|8.0|3.21|50.0|0
DE|5850.0|415.0|417-2716|9.0|0.0|0.0|168.8|-3425.0|28.7||107.0|20.52|204.8|2650.0|9.22|15.5|200.0||0.0|0
9|63.0|9.0|402-1725||0.0|0.0|153.5|81.0|26.1|287.3|115.0|24.42|230.2||||5.0|1.76|2.0|0
VT|126.0|9.0|403-3229|9.0|0.0|0.0|226.2||38.45|7015.000000000001|||208.9|110.0|9.4||||0.0|0
||510.0|353-6056||0.0|0.0|191.9||32.62|-5172.5||17.59|272.0|88.0|306.0|1260.0|-50.0|3.4||0
NV|2025.0|415.0|399-9802|0.0|9.0|-700.0|167.9|147.0|28.54|190.7||16.21|193.0|103.0|8.69|9.2|150.0|248.0|4.0|1
NC|-3050.0|415.0|366-7069|0.0|0.0|0.0|180.0|8800.0|-765.0|145.0|3850.0||11685.0|3000.0|-263.0|11.5||||0
NJ|2300.0||332-5949|0.0|0.0|0.0||67.0|43.76|13055.000000000002|91.0|||107.0|||-125.0|3.62|2.0|1
9|||393-6376|0.0|9.0|28.0|174.4|-1875.0|29.65|-4247.5|80.0|14.44|201.6|130.0|9.07|550.0|100.0|2.97||0
ID|99.0|9.0|354-7025||0.0||159.7|83.0||-3885.0|121.0|13.21|255.7|114.0||210.0|75.0|2.27|1.0|0
AL||408.0|351-6585|0.0|9.0|0.0|237.2|124.0||222.6||18.92|173.3|81.0|||3.0|2.97||0
AK|108.0|415.0|330-5462|0.0||0.0|103.0|129.0|17.51|242.3|103.0|20.6|170.2|8900.0||7.9|3.0||1.0|0
VT|101.0|415.0|407-2292|0.0|0.0|0.0|-3845.0000000000005|89.0|26.15|5850.0|-2225.0||196.3|||11.6|2.0|3.13|4.0|0
PA|1325.0|415.0|340-3011|0.0|0.0|0.0|205.1|86.0||160.5|95.0|13.64|149.5||6.73|10.7|2.0|2.89|75.0|0
9|132.0|415.0|345-9153|0.0|9.0|39.0||93.0|29.87|187.2|-2350.0|397.75|225.5|118.0|10.15|8.6|3.0|57.99999999999999|2.0|0
9|15800.0|510.0|379-5503|0.0|0.0|0.0|155.9|123.0|1325.0|224.2|112.0|19.06|221.0|116.0|9.95|8.6|8.0||200.0|0
MS|114.0|415.0|389-6790|0.0|1.0|34.0|154.4|109.0|26.25||142.0||208.5|103.0|9.38|10.3|5.0|2.78|0.0|0
9|77.0|415.0|408-3610|9.0|1.0|1150.0|209.7|73.0|35.65||63.0|15.61|205.5|111.0|9.25|7.1|3.0|1.92|2.0|0
|144.0|415.0|375-8238||0.0|0.0|15000.0|69.0|25.5|14294.999999999998|73.0|24.3|190.6|121.0||9.4|15.0|2.54|0.0|0
9|91.0|510.0|378-5633|0.0||23.0||97.0||186.0|-2200.0||190.5|6400.0|8.57|12.3|150.0|166.0|150.0|0
GA||408.0|389-9120|0.0|9.0|0.0|165.4|||115.7|4350.0|9.83||118.0|8.72|12.8|5.0|3.46|2.0|0
9|5.0||380-2758|||||106.0|33.86|187.3|12.0|-398.0|214.0|85.0||13.3||3.59|75.0|0
MA|97.0|9.0|402-2728|0.0|||217.6|81.0||320.5|5100.0|2724.0|15069.999999999998|110.0|6.78|4.2|3.0|1.13|0.0|0
NJ|107.0|9.0|354-9062|9.0|0.0|0.0|212.1|95.0|36.06|-3752.5|88.0|-319.0|-5495.0|-2775.0|9.89|7.7|2.0|||0
MO|142.0|415.0|417-2054|0.0|||154.0|3750.0||165.8|97.0|14.09||83.0|12.15|10.8||-73.0|1.0|0
NY|9.0|408.0|353-1941|0.0||31.0||130.0|32.95|202.6|98.0|861.0|191.2|102.0||13.3|2.0|3.59|1.0|0
AZ|73.0||328-1522||0.0|0.0|175.4|130.0||248.1|10500.0|21.09||85.0||12.2|4.0|3.29|0.0|0
|48.0||408-4529|0.0|1.0|22.0||63.0|-646.0|258.8|||263.2|-2725.0|11.84|15.7|5.0||2.0|1
|43.0|408.0|417-5320||0.0|0.0|230.2|147.0||186.7|6050.0||6420.0|5000.0||-229.99999999999997|3.0||0.0|0
NM|-3050.0|408.0|370-9755|0.0|9.0|-825.0|8745.0|103.0|29.73||105.0|21.1|||7.41|13.5|3.0|3.65||1
|93.0|9.0|372-4835|0.0|0.0|0.0|190.2|-1700.0|3233.0|262.2|1600.0|2229.0|3250.0|92.0|||4.0|2.38|0.0|0
VT|85.0|415.0|334-6605|9.0|0.0|0.0||122.0||224.9|123.0|19.12|||494.00000000000006|11.5||3.11|1.0|0
TN|59.0|415.0|399-5564|0.0|0.0||160.9|95.0|1367.5|251.2|65.0|-533.75|6834.999999999999|97.0|12.3||250.0|1.35|3.0|0
LA|87.0|415.0|392-2887|0.0|9.0|0.0|-5717.5|90.0|3888.0000000000005|163.0|99.0|||90.0|6.93|295.0|-75.0|319.0|1.0|0
9|137.0|9.0|328-2110||9.0|0.0|-3600.0|90.0|24.48|181.6|-2500.0||128.1|2325.0|5.76|12.3|2.0||0.0|0
|21.0|510.0|383-5976|0.0|1.0|31.0|135.9|4500.0|23.1|271.0|84.0|23.04||89.0|8.06|9.5|175.0|2.57|6.0|0
DE|||332-6181|0.0|0.0|0.0|||56.83||10400.0|16.33|191.0||8.59|||2.81|0.0|1
KY|104.0||330-5255|0.0|0.0|0.0|130.5|77.0||||557.5|-6617.5|63.0|11.91|13.0|6.0|3.51|0.0|0
9|93.0|408.0|413-5190|0.0|1.0|21.0||-2625.0|22.81|162.5|128.0||18660.0||8.4|11.8|2.0|3.19|100.0|1
9|63.0|9.0|394-7447|9.0|0.0|0.0|278.0|102.0|47.26|266.4|5700.0||5602.5|-2950.0|504.0|||3.54|4.0|1
OR|161.0|9.0|353-7096|0.0|0.0|0.0|105.4|||214.8|122.0|-456.50000000000006|223.6||1006.0|7.8||-52.75|0.0|0
TX||510.0|395-6002|0.0||0.0|188.9|||203.9|104.0|17.33|151.8|124.0|341.5|11.6|8.0|3.13|3.0|0
MO|103.0|408.0|372-9816|0.0|1.0|24.0|111.8|85.0||239.6|102.0|20.37|268.3|81.0|12.07|690.0|200.0|1.86|1.0|0
|84.0|415.0|400-7253||1.0|33.0|7955.0|106.0|27.05|3745.0000000000005|101.0||213.4||9.6||18.0|3.51|1.0|0
MN|92.0|9.0|344-7470|0.0|0.0|||105.0|36.11|224.6|118.0|19.09|221.3||9.96|9.0|4.0|2.43||0
||9.0|378-8572|9.0|||142.3|112.0|2419.0|306.3|111.0||196.5|4100.0|8.84|9.9|1.0|2.67||0
NY|64.0|415.0|345-9140|1.0|9.0|0.0|346.8|55.0|58.96|249.5|79.0|21.21|27539.999999999996||-309.75|665.0|9.0||100.0|1
9|159.0|415.0|340-5460|0.0|9.0|15.0||||||||137.0||11.8|9.0|79.75|100.0|0
KS|||369-8024|9.0|1.0|27.0|267.9||45.54|263.3|74.0|22.38|178.1|106.0|8.01||2.0|2.24||1
NV|-3450.0|510.0|395-8595|0.0|0.0|0.0|171.4||29.14|115.2|128.0|9.79|224.5|115.0|10.1|850.0|4.0|114.75|3.0|0
|178.0|9.0|359-4587|0.0|0.0|0.0|275.4|15000.0|46.82|187.5|62.0|15.94|147.1||6.62|13.6|3.0|3.67|50.0|0
SC|38.0|415.0|375-5439|0.0|1.0|31.0|197.2|118.0|33.52|249.9|70.0|||-2600.0|13.45|3.9|2.0|52.5|0.0|0
MI|50.0||361-3779|0.0|1.0|||||13519.999999999998||11.49|216.2||9.73|7.9|2.0||2.0|0
MI|45.0|9.0|375-8934|0.0||26.0|91.7|104.0|15.59|150.6|-2975.0|12.8|63.3|103.0|2.85|7.7|5.0|2.08|1.0|0
TN|70.0|510.0|395-4757|0.0|0.0|0.0|126.3|99.0|21.47|141.6|2650.0|12.04||96.0|11.52|-240.0|-50.0|2.59|0.0|0
|||421-7205||9.0||251.5|107.0||234.1|110.0||213.4|||10.4|600.0|2.81|3.0|0
9|94.0||379-8805|9.0|0.0|0.0|9530.0|5400.0||152.3|-2375.0|647.5|144.7|97.0|6.51|7.5|5.0|2.03|1.0|0
IL|179.0|510.0|348-2150|0.0|9.0|0.0|116.1|101.0|19.74|201.8|99.0|17.15|181.9||8.19|11.6|5.0|3.13|0.0|0
|116.0|415.0|417-9128|0.0|0.0|0.0|217.3|91.0|36.94|216.1|95.0||148.1|76.0||11.3|3.0||200.0|0
ND|59.0|510.0|351-4226|0.0|0.0|0.0|-4485.0|80.0|762.5|232.5|99.0||175.8||7.91|14.7|3.0|3.97||0
NC|165.0|9.0|330-6630|9.0||0.0|-5192.5|109.0|35.31|164.8|9400.0|14.01|54.5|91.0|2.45|7.9|3.0||0.0|0
|133.0|9.0|387-9137|9.0|9.0|0.0|277.3|138.0|-1178.5||117.0|19.41|11730.0||5.28|12.8|4.0||50.0|1
TN|140.0|415.0|372-3987|0.0|0.0|0.0|125.3|84.0||167.6||356.25|260.6|94.0|586.5||4.0||1.0|0
VT|93.0|408.0|408-5183|0.0|1.0|32.0||91.0|587.0||72.0||238.9|115.0||6.8|3.0|1.84|2.0|0
OK|52.0|510.0|412-9357|0.0|1.0|38.0|169.3|88.0|28.78|225.9|97.0|19.2|172.0||7.74||3.0|2.21|0.0|0
DE|64.0|415.0|402-3599|0.0|1.0|27.0|201.3||34.22|143.8||12.22|15019.999999999998|127.0|6.76||3.0|166.0||0
ND||9.0|379-5211|1.0|||216.7|||116.5|||5500.0||9.9|980.0000000000001||2.65|2.0|0
|||405-9217|0.0|0.0|0.0||92.0|-809.2499999999999||85.0|26.99||113.0|300.0||4.0|||0
NY|18100.0|408.0|340-9200|0.0|0.0|0.0||91.0|24.36|195.5|58.0|16.62|223.3|95.0|10.05|6.0|7.0|40.5|1.0|0
MO|168.0||339-9026|9.0||42.0|||827.9999999999999|203.6|98.0|17.31||124.0|7.83||||2.0|0
FL||415.0|343-4772||9.0||||30.84|167.7|9200.0|14.25|168.5||7.58|11.3|3.0|3.05||0
|105.0|510.0|345-2108|0.0|0.0|0.0||2075.0|41.89||101.0|544.5|8450.0||7.61|3.8|4.0|1.03|0.0|0
NY|11.0|415.0|401-4650|0.0|0.0|0.0|143.4|130.0|24.38|289.4|50.0|24.6|194.0|100.0|8.73|9.7||65.5|200.0|0
||415.0|400-3945|9.0|0.0|-0.0|-2622.5|111.0|17.83|||16.87|258.2||-290.5|8.0|5.0|54.0||0
|104.0|415.0|338-3781|9.0|0.0||156.2|9300.0||193.0|54.0|16.41|||10.02|13.1|5.0|3.54|1.0|0
OH|2550.0|415.0|342-6316|0.0|0.0|0.0|11480.0|125.0|19.52||12600.0||304.3||13.69|12.0|4.0|3.24|0.0|0
AL|6100.0||336-5920|0.0|0.0|0.0|232.5|96.0|39.53|205.5|120.0|17.47|-5342.5|91.0|9.62||2.0|3.21|0.0|0
SC|41.0|415.0|332-1060|0.0||0.0|143.6||1220.5|||12.95|194.4|110.0|875.0|8.6||2.32|1.0|0
GA|6600.0|415.0|418-3426|0.0|9.0|0.0|176.7|132.0|1502.0|244.1|80.0|20.75|176.3|120.0|7.93|-227.5|4.0||100.0|0
WY|76.0|415.0|408-6326|0.0|0.0||263.4|148.0|44.78|230.3|69.0|19.58|170.6|101.0|384.0|11.4||||1
WV|13.0|415.0|334-6142||9.0|0.0||3700.0|24.89|148.5|92.0|-315.5|216.7|96.0|9.75|11.3|3.0|152.5|1.0|0
HI|115.0|415.0|336-6128||1.0|33.0|145.0|7200.0|24.65|-4862.5|157.0|16.53|242.3||10.9|14.2|3.0|3.83|2.0|0
WV|67.0|9.0|406-6708|0.0||0.0|4195.0||28.53||69.0|14.25|110.3|71.0||8.4|12.0|2.27|1.0|0
LA|154.0||388-8670||0.0|0.0|166.9|99.0|28.37|154.9|97.0|13.17|189.4||8.52|7.2|500.0|48.5|0.0|0
AR||510.0|363-5853|0.0|0.0|0.0|142.5|87.0|24.23|195.7|-2200.0|16.63||117.0|5.49||||2.0|0
|146.0|510.0|383-6544||0.0||133.0|65.0|22.61|262.8|93.0|22.34|5357.5|128.0|9.64|-280.0|3.0|3.02|1.0|0
||415.0|378-2940|||-275.0|252.9||-1074.75|284.3|88.0|24.17|13140.0|99.0||12.3|1.0|3.32|1.0|0
AL|67.0|415.0|338-7683|0.0|1.0||95.0|94.0|16.15|291.2|73.0|24.75|159.6||7.18|10.0|2.0|2.7||0
UT||510.0|329-2786|1.0|0.0|0.0||106.0||||21.2|-6372.5|129.0|||1.0|3.48|-25.0|1
KS|||369-9465|9.0|9.0|0.0|22280.0|2850.0|37.88|215.9|113.0|18.35|223.5|12200.0||0.0|0.0|0.0|1.0|0
MN|116.0|510.0|337-3769||0.0|0.0|201.8|82.0|34.31|231.5|-2375.0|||130.0|10.17|||223.0|0.0|0
|99.0|415.0|400-6257|0.0|||216.0|125.0|36.72|232.3|104.0|19.75|215.5|100.0|969.9999999999999|930.0000000000001||2.51|2.0|1
UT|87.0|415.0|411-6663|0.0||0.0||108.0||171.8|102.0|14.6|167.5|66.0||5.3|9.0|-35.75|1.0|0
IN|||384-3101|9.0|9.0|0.0||85.0|39.92|140.9|91.0||204.3|93.0|9.19|||2.57|1.0|0
9|-1750.0|408.0|339-5329|0.0|0.0|0.0||111.0||213.9|115.0|18.18|4280.0|10500.0|7.7|10.6||2.86|2.0|0
DE|||388-9944|9.0|0.0|0.0|2360.0|80.0|16.05|215.1||18.28|179.7|2700.0||13.1|9.0|3.54|2.0|0
VT|119.0|510.0|403-1769|9.0|0.0|0.0|190.4||32.37|215.6|113.0|18.33|161.2|111.0||10.0|1.0|2.7|2.0|0
|||390-1612||1.0|32.0|-3565.0||24.24||3150.0|17.7|171.0|102.0||12.0||3.24|3.0|0
RI|2175.0|510.0|421-7214|1.0||0.0|134.2|80.0|22.81||71.0||173.1|102.0|7.79|535.0|5.0||0.0|0
CA|112.0||338-6962||0.0|0.0|11190.0|92.0|||143.0|9.69||79.0|6.61|14.1||3.81||1
|75.0|415.0|333-9826|0.0|0.0||122.8|89.0|-522.0|211.3|104.0|17.96||91.0|11.76|10.7|2.0|||0
9||510.0|411-8549||9.0|0.0|189.3|1925.0|3218.0|||18.78||117.0|10.74||5.0|2.48|4.0|0
9|8050.0|9.0|381-9234|0.0|9.0|38.0|-6010.0|112.0|2043.4999999999998|201.8|102.0|17.15|206.1|-2800.0|-231.75|16.1|6.0||0.0|0
|91.0||387-9855|||600.0|93.5|112.0|15.9|183.4|128.0||240.7|||9.9|300.0|-66.75|0.0|0
KS|124.0|415.0|371-6990|0.0|0.0|0.0||104.0|26.96|211.2|77.0|17.95|179.3|104.0||10.2|200.0|2.75|150.0|0
NY|94.0||417-3046|1.0|0.0|0.0|243.2|109.0||-3675.0|88.0|-312.5|94.9|99.0|106.74999999999999|7.2|4.0|1.94|4.0|0
9|217.0||385-7082|0.0|9.0|0.0|176.4|11500.0||158.8|128.0|13.5|306.6|107.0|13.8|9.3|75.0|||0
RI|158.0|510.0|365-5886|9.0|0.0|||129.0|37.55|242.2|108.0|20.59|233.3|75.0|10.5|6.4|5.0|||0
NV|102.0|415.0|373-5196||0.0|||4350.0|24.55||128.0|22.65|217.6|5900.0|9.79|7.1|7.0|1.92|0.0|0
