STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|157.0||333-7961||9.0|0.0|5524.0|95.0|1878.0||119.0|14.09||79.0|6.82|2.2||0.59|3.0|0
||415.0|364-2439|0.0|1.0|35.0|200.4|104.0|34.07|||23.19|214.5|100.0|9.65|8.3|80.0|||0
WV||510.0|411-8043|0.0||0.0|162.3|96.0||244.0|122.0|20.74|180.1|89.0||9.1||2.46||0
|111.0|510.0|332-5084|0.0|9.0|0.0|176.9|128.0|30.07|102.8|||17096.0|84.0||210.0|2.0||160.0|1
KS|4160.0|415.0|413-4831|9.0||0.0||-1560.0||-4110.0||17.47|4272.0|124.0|9.61|12.2|||0.0|0
AL|1440.0|415.0|343-4806|||0.0|8712.0|93.0|37.03|189.7||16.12|182.6||8.22|10.4|5.0|||0
9|135.0||401-8735||9.0|28.0|201.4||-684.8000000000001||117.0||||-139.4|12.9||||1
NC|86.0|9.0|391-8626|0.0|0.0||190.5|115.0|32.39||10400.0||258.5|89.0|11.63|10.1|5.0|||0
9|98.0|415.0|327-5817|9.0|1.0||179.9|||||16.08|164.3|76.0|7.39|12.8||3.46|3.0|0
WY|151.0|510.0|381-4712|0.0||0.0|4718.0|-2080.0|||-1820.0||8512.0|116.0|9.58||2.0|1.57|3.0|0
9|118.0|415.0|335-3320|9.0|0.0||140.4|||14968.0|60.0|318.0|16632.0|155.0||7.9||2.13|0.0|0
NY|117.0||415-8780|9.0|0.0||11568.0|115.0||258.8||-440.0||||7.4|9.0|2.0|2.0|0
9|-1100.0|9.0|362-1146|0.0|9.0||189.0||32.13|118.5|99.0|10.07|248.1|87.0|446.4|17.1|6.0||0.0|0
ID||408.0|352-7413|0.0|9.0|-0.0|101.0||17.17|155.6|104.0|13.23||3720.0||13.3|160.0|3.59|0.0|0
|152.0|415.0|387-6716|0.0|0.0|0.0|4126.0|1960.0|35.07||3280.0|995.6|43.7||||-80.0|||0
|2160.0|408.0|352-1127||1.0|||85.0|28.07|5340.0|93.0|22.7|250.7|114.0|11.28|10.9|4.0|2.94||0
OH|||368-1288|9.0|||165.0|129.0|28.05||9040.0|17.22|172.3|94.0|7.75||7.0|-67.6|1.0|1
IL||9.0|403-5279|0.0|9.0|0.0|155.9||1060.0|256.1|7760.0||262.9|||11.7|3.0|3.16|3.0|0
9||408.0|397-9333|||0.0|199.2||677.2|214.7|114.0|18.25|||6.79|11.8||3.19|1.0|0
9||9.0|411-7353||9.0|0.0|155.3||||1700.0||||11.12|-246.0||3.32|-60.0|0
9|189.0|9.0|383-2537|0.0|||208.3|106.0|35.41|236.7|123.0|20.12|179.1|120.0|8.06|226.0||3.05||0
|107.0|9.0|330-4419|0.0||0.0|157.1|||162.6||13.82|12000.0|138.0||12.1||3.27||0
MI||415.0|390-7930|0.0|0.0|0.0|154.4|165.0||3366.0|9680.0|14.31|239.9|-1620.0||11.7|||5.0|1
NE|159.0|9.0|362-5111|0.0|9.0|0.0|189.1|105.0|32.15|246.1|147.0|20.92||||832.0|5.0|224.8||1
VA||408.0|358-6796|0.0|1.0||131.5|98.0|894.4||-2220.0||283.7||12.77|10.0|3.0||2.0|0
9|167.0|415.0|409-7494||0.0|0.0||85.0|1131.6|243.2|135.0|20.67||95.0||||2.67|-20.0|0
MT|||400-1636||0.0|0.0|5692.0||24.19||106.0|835.1999999999999|229.5|1880.0|413.2||9.0|3.46||0
VT|99.0||389-2747||1.0|19.0|87.7|2060.0|14.91|||18.96|182.3||164.0|146.0|160.0||2.0|0
KS|159.0|9.0|415-2176|0.0|1.0|19.0|184.1|78.0|31.3|194.5|71.0|16.53|225.6|101.0||16.9|3.0||0.0|0
VA|114.0|415.0|377-8067|9.0|1.0|31.0||104.0||224.2|-1840.0|19.06|116.3|91.0|5.23|12.3|10.0||-40.0|0
AL|5680.0||362-7835|0.0|0.0|0.0|103.3|2060.0||||||98.0|296.8|9.0|2.0||2.0|0
PA|122.0||361-5225|0.0|0.0|0.0|||5.97|180.8|3560.0|15.37|||226.4|12.7|2.0|137.20000000000002|1.0|0
AL|8000.0||333-3447||1.0|-500.0|4932.0|-1880.0|41.92|141.4|112.0||189.8|109.0|170.79999999999998|13.0||280.79999999999995|1.0|0
WV|1660.0|415.0|341-3044||1.0|37.0|||534.0|||||102.0||11.8|4.0|||0
|||350-7306||0.0||||503.6|164.9|101.0|||125.0|9.72|246.0|2.0|||1
|8400.0||353-8849|9.0|0.0||206.2|84.0|35.05||2760.0|21.79|117.1|1820.0|5.27|9.0|3.0|2.43|1.0|0
ID||415.0|402-3476|0.0||33.0|251.6|3480.0|42.77||118.0|16.8|4184.0|97.0|188.2|976.0||3.29|2.0|0
||415.0|338-6018||1.0|520.0|270.3|8880.0|-919.0|17216.0||365.79999999999995|254.0||11.43|576.0|7.0||20.0|1
9|19.0|510.0|409-3520||9.0|34.0|156.6|97.0|26.62|224.2|-1940.0|19.06||135.0||||-61.0||0
MA|46.0||357-1085|0.0|0.0|0.0|139.4||23.7||113.0||173.1|77.0||13.6||146.8|1.0|0
IL|-2540.0|510.0|353-3285|0.0|0.0|0.0|220.2|108.0|||||172.7|113.0|621.5999999999999||3.0|3.16||0
9|9.0|415.0|409-9885|0.0|9.0|39.0|||36.4|13536.0||||||10.1|60.0|2.73|1.0|0
CO||415.0|388-7701||0.0|0.0|196.0|2960.0||4268.0|96.0|18.14|196.8|6480.0|8.86|7.9|6.0||-20.0|0
UT||415.0|385-8184|0.0|0.0|0.0|106.4|-1420.0|18.09||83.0|20.41|147.7|114.0||424.0|160.0|1.43|6.0|1
9||415.0|345-2863||9.0||179.4|113.0|30.5|275.4||23.41|||11.07||||0.0|0
NH||408.0|353-6300|0.0|0.0||216.7|30.0||144.3|||135.3|106.0|6.09|864.0|1.0|2.92||0
ID|||389-5649||0.0|0.0|177.3|129.0|30.14|152.8|4200.0|12.99|162.9|92.0|7.33||-40.0||0.0|0
WA|-3220.0|415.0|378-8137|||0.0||117.0|25.77|8776.0|87.0|18.65||68.0|||5.0||80.0|0
|95.0||340-4627|0.0|1.0||262.2|2460.0|||82.0|14.04|194.3|57.0||10.6|5.0|2.86|0.0|0
|-2440.0||352-6833|0.0|9.0|0.0||8800.0|29.51||84.0||211.7|103.0|190.6|9.7|7.0|2.62|3.0|0
MD|37.0||420-2000|1.0||||76.0|-362.40000000000003|147.4|89.0||4716.0|113.0|10.61|9.6|8.0|2.59||0
9|132.0||368-5437|0.0|0.0|0.0|193.3|106.0|32.86|2566.0|94.0||||7.29|11.6|4.0|3.13||1
HI|119.0|408.0|418-8170||||217.2|94.0|36.92|138.7|||139.3||6.27|-226.0|320.0|3.05||0
AL|||403-9417|0.0|0.0|0.0|209.5|89.0||172.8||14.69|94.1||-84.60000000000001|8.8||||0
||9.0|330-6165||0.0|0.0|||16.22|8288.0|101.0|17.61|||6.12|5.6||1.51|1.0|0
9|||412-4185||1.0||||-729.5999999999999|16416.0||17.44|134.6|140.0|6.06|324.0||2.19||0
KS||9.0|409-4734|0.0||0.0|131.6|120.0|||96.0|17.96||97.0|||80.0|3.0||1
9||415.0|348-9828||9.0|0.0|168.4|-2340.0|28.63|217.1|||||3.67|11.8||63.8||0
|||418-8850|0.0||0.0|146.4|2460.0|24.89||113.0|15.01|||9.57||||1.0|0
|-1200.0||330-8351|||||110.0|31.11|206.7|||203.8||||6.0|-60.0|1.0|0
||415.0|347-7773|0.0|9.0|0.0|-2066.0|122.0||245.9|||161.1|3800.0||6.4|7.0||0.0|0
|47.0|9.0|392-6841||1.0|28.0|112.2|-1400.0|19.07|||13.16|166.7|8400.0||10.6|2.0|2.86||0
MN|40.0|9.0|354-2189|1.0|0.0|0.0|170.7|55.0|||108.0|15.22|281.9|-1780.0|12.69|||2.21|3.0|0
AK|173.0|9.0|349-9060||0.0|0.0||3120.0|29.33|142.6|||102.0|63.0||10.9||2.94|0.0|0
OR|157.0||334-1311|||||-2140.0||9728.0|108.0|1653.6000000000001|322.2|2280.0|14.5||5.0|1.92|1.0|0
9|1320.0|9.0|415-3120|0.0|1.0|||2340.0|||90.0||132.3|113.0|5.95|12.0|3.0||160.0|0
||415.0|387-5891|||520.0|||52.21|289.4||24.6|174.9|109.0|7.87|8.0|60.0|2.16|0.0|0
UT|72.0||368-8026|9.0|0.0|-0.0|118.2|||3344.0|10880.0|14.21|214.2||9.64|12.2|60.0|3.29|120.0|0
KS||510.0|332-9446|0.0|0.0|0.0|154.0||-523.6|205.9|106.0|17.5||75.0||258.0||3.48|80.0|0
NV|143.0|408.0|393-5284|0.0||0.0||101.0|26.44|213.4||-362.8||||7.6|||1.0|0
|3560.0|9.0|376-1677|9.0||0.0||108.0|21.35|213.0||1448.8||||5.4|5.0||1.0|0
IN||415.0|392-2268|0.0|0.0||199.3|104.0||224.2|92.0|19.06|140.1|||15.2||4.1|0.0|0
9|32.0|9.0|396-4311||0.0|0.0|157.9|||-3616.0||15.37|132.5|102.0|5.96|256.0|3.0||1.0|0
MA|166.0|415.0|363-4005|0.0|0.0|0.0|203.4||34.58|167.7|110.0|14.25|132.0|124.0|237.60000000000002|9.2|5.0|-49.6|40.0|0
VT|4360.0|408.0|344-9966||9.0|-0.0|222.2||-755.4000000000001|218.5|122.0|18.57||88.0|11.97|10.9|||1.0|0
CA||408.0|337-7377|0.0||39.0|92.8|98.0|631.1999999999999|5424.0|115.0|23.05|167.1|||116.0||1.57|1.0|0
IA||415.0|373-7037||1.0||216.8||36.86|102.2||8.69|174.0|83.0|7.83||-40.0|2.32|0.0|0
9|13.0|415.0|356-7580||0.0|0.0|193.2|89.0|||90.0|16.52|186.5|104.0|8.39||2.0||4.0|0
|90.0|415.0|390-3401|9.0|0.0||113.2||19.24|189.3||16.09|271.8|4960.0|12.23|1128.0|4.0|152.4|3.0|0
|111.0|415.0|350-9313|0.0|1.0||3324.0|54.0|28.25||109.0||||4.9|11.2|2.0||3.0|0
CO|101.0|408.0|420-9009|0.0||||101.0|44.57|157.0|6400.0||129.1|4000.0||7.3||1.97|1.0|0
SC|||415-2641||0.0|0.0|207.8||35.33|195.7||16.63|184.8|124.0||13.1|4.0|||0
9|67.0|510.0|392-4929||||245.4||834.4||102.0|12.6|274.0|136.0||7.5|6.0|2.03||0
9||408.0|346-5068|0.0||0.0|287.1||48.81|178.4||15.16|153.2|98.0|6.89|14.4|2.0|77.8||1
9|154.0|510.0|389-2631|0.0||32.0|3846.0|6560.0|32.69|165.3||-281.0|-4100.0||-184.60000000000002|9.0|||40.0|0
9||510.0|368-3808||0.0|0.0||122.0|||81.0||215.8|80.0|9.71|-194.0||||0
DC|123.0|9.0|406-8599|0.0||0.0||92.0|-717.4||102.0|18.45||104.0|9.67|784.0||2.65|3.0|0
|130.0|415.0|386-7456|0.0|9.0||141.9|92.0||||19.46|195.1|101.0|8.78|8.7|5.0|-47.0|0.0|0
9|142.0||357-4936|0.0|1.0|26.0|||37.49|4790.0|5040.0|20.36||109.0|11.44|118.0|-180.0||2.0|0
WA|29.0||397-7411|0.0|0.0|0.0|157.4|122.0|26.76|||-246.6|281.8|||||2.51||0
||408.0|353-6218|0.0|1.0|2240.0|143.5|106.0|24.4|223.5|5880.0|19.0||69.0|7.89|11.2|400.0||0.0|0
9|149.0|415.0|369-5942|0.0|0.0|0.0|156.0|56.0|1060.8|4480.0|4640.0|4.76||||178.0|8.0|2.4|0.0|0
TN|146.0|408.0|416-8543|1.0|0.0|||63.0|27.22|208.4|112.0||177.6|98.0|7.99||3.0|2.48|2.0|0
9|-1760.0|9.0|358-4576|9.0|0.0|0.0||-1960.0|-799.4|251.8|79.0|21.4|285.9|1520.0|1029.6||40.0|1.94|4.0|1
NM|119.0|9.0|352-5118|||15.0|160.0|||-4190.0|110.0|-356.2|82.3|107.0|3.7|8.7|100.0|2.35|5.0|1
9|48.0|510.0|408-2621|||0.0|-3768.0|63.0|32.03|165.9||14.1|205.7|71.0|9.26||2.0|3.56||0
9|5400.0|415.0|353-3994||0.0||3896.0|||18824.0|118.0|20.0|174.4|126.0|7.85|11.0||237.60000000000002||0
|100.0|9.0|367-4277||0.0|0.0||117.0|42.13|||884.0|134.3|125.0|6.04|6.9|2.0|1.86||0
9|98.0|415.0|354-3237|0.0|0.0|0.0|221.2|80.0|37.6||104.0|||89.0|262.6|11.9||3.21||0
FL|75.0|9.0|394-8504|||||86.0||213.9|118.0||132.6|7920.0|5.97|13.4|3.0|3.62|2.0|0
DC|3600.0|415.0|370-4139|0.0|9.0|33.0||78.0|39.41|232.9|1580.0|||121.0||7.6|4.0|2.05|-20.0|0
VT|100.0||382-6135|||-500.0|215.9|1800.0|36.7||92.0||180.2|157.0||||3.13|1.0|0
OH||415.0|359-5718||1.0|1400.0|217.1|92.0||8832.0||18.77|249.5|1860.0|11.23|320.0|100.0|2.16|2.0|0
MO|1720.0||385-3111|0.0||0.0||-1920.0||221.1|63.0|18.79|||15.74|12.6|3.0||0.0|0
9|155.0||353-4880||9.0|39.0||||8204.0|101.0|17.43|5274.0||474.79999999999995|5.1|7.0|27.599999999999998|40.0|0
IL|78.0||343-7019||0.0||-4736.0|141.0|40.26|21224.0|101.0||152.4|77.0|6.86|380.0||2.57|1.0|1
NJ||9.0|419-6133|0.0||0.0||90.0|1318.0||121.0||182.7|||340.0|3.0|2.3|20.0|0
||510.0|350-7344||1.0||5360.0|112.0|22.78|206.0|111.0|17.51|3612.0|118.0|8.13|9.7||2.62|0.0|0
|||397-6064||1.0|25.0|14128.0|65.0||172.7|-1920.0|14.68|2090.0|128.0|4.7||5.0|244.0|2.0|0
NE||415.0|363-6896|0.0|||191.4|93.0|||||205.7|121.0|740.8|10.2|3.0|2.75|3.0|0
|144.0||416-9021|1.0||2800.0|6992.0||-594.4|219.6|93.0|18.67|255.8|90.0|11.51|12.8|-60.0|3.46||0
|48.0|408.0|408-3269|9.0|0.0|0.0||||180.2|108.0|15.32||8800.0|7.15|-158.0|2.0|2.13|1.0|0
|3760.0|408.0|408-9463|0.0|0.0|0.0|174.0||591.5999999999999|241.1|114.0|409.79999999999995|-4156.0|94.0|9.35||1.0|85.19999999999999|1.0|0
UT|139.0|415.0|340-7062|9.0||||132.0|||86.0|21.22|6812.0||153.2|12.6|||1.0|0
MS|126.0|415.0|417-4309|9.0||0.0|228.7|4080.0|38.88|168.7||14.34|-4470.0||10.06|11.8|4.0||1.0|0
MN|122.0||421-2659|0.0|9.0|0.0|8632.0|88.0|18.34|235.8|8720.0||9144.0|119.0|10.29||3.0||2.0|0
|139.0||383-2017|0.0|0.0||221.3|140.0||157.8|89.0|1072.8|192.5|89.0|8.66|452.0|6.0|3.05|20.0|0
LA|95.0|415.0|411-6294|9.0||0.0|141.1||23.99|211.4||718.8||127.0|4.67|236.0|||120.0|0
9|80.0|9.0|332-9525|0.0|1.0||166.4||1131.6|238.3||-405.20000000000005||-1680.0|6.78|214.0|4.0|2.89|4.0|0
9|131.0|9.0|401-5012|0.0|9.0|28.0|249.6|1740.0||4544.0|138.0|-386.2||92.0|10.8||120.0||3.0|0
KS|36.0|510.0|368-8835|||-0.0|178.6|83.0|30.36||103.0|18.11|3960.0|119.0|8.91|10.9|5.0|117.6||0
9|180.0|9.0|351-1382|0.0|0.0||139.0|7680.0|23.63|17992.0|5120.0|-382.40000000000003|170.8|118.0|7.69|15.7|5.0|||0
MT|25.0|415.0|359-7694|9.0||0.0|134.3|||202.3|109.0|||100.0|8.82||5.0|||0
MT|113.0||419-5505|0.0|0.0|0.0|8636.0|93.0|36.7||1700.0|-408.2|156.7|123.0|7.05|4.9|5.0|||0
ID|||341-4570|9.0|9.0||14528.0||-617.4|213.2|120.0|362.40000000000003|207.8|104.0|||4.0|-61.6||0
|120.0|415.0|366-6991||9.0|0.0|178.4|3880.0|30.33|168.3|113.0|-286.2|120.5|||9.3|9.0|2.51||0
|74.0|9.0|377-7399|0.0|||106.4|||140.2||11.92|-1818.0|81.0||228.0|3.0|3.08||0
AR||510.0|377-9092|9.0|9.0|0.0|13656.0|101.0|29.02|240.2|82.0|20.42||112.0|||4.0|123.2|2.0|0
LA|-3240.0|9.0|373-6681|0.0|1.0|33.0|184.5|139.0|31.37|-3664.0|78.0|15.57|127.4||5.73|12.3|6.0|3.32||0
KS|124.0|510.0|417-7736||1.0|2960.0|161.2|109.0|27.4||79.0|17.36|||10.42||4.0|2.4|1.0|0
OR|177.0|408.0|393-2812|9.0||||77.0|||||210.5||9.47|7.5|200.0|2.03|2.0|0
WI||510.0|398-3176||0.0|0.0|217.9|1420.0||230.1||||110.0|10.44||2.0||1.0|0
|||334-8694||0.0|0.0|270.9|98.0|-921.0|4524.0|110.0|19.23||60.0|8.05|8.8|5.0|2.38|0.0|1
KS|24.0||369-5449|9.0|0.0|||91.0|41.31||77.0|15.63|184.3|109.0|8.29|15.3|240.0|4.13|0.0|1
IL|48.0|9.0|380-5246|9.0|9.0||128.2||21.79|||4.09||80.0||356.0|3.0|2.4|0.0|0
IA|||390-3873||0.0|0.0|126.3||21.47|168.8||14.35|154.6|95.0||9.8||2.65|2.0|0
|-3260.0|510.0|354-4568|||0.0|178.7|56.0|30.38|215.7|79.0|733.1999999999999|152.7|||10.6||2.86|4.0|0
|1820.0||339-6968|||0.0|||2162.4|5102.0|142.0|21.68||73.0|3.71|10.1|4.0|2.73||0
|56.0|9.0|379-5933|9.0|0.0|0.0|||2052.0|161.8|87.0|13.75|167.7||7.55|11.7|-100.0|||0
OH||415.0|365-5682|1.0|1.0|24.0|219.9||37.38|208.5|||352.5|||8.1|4.0|2.19|3.0|0
9|2560.0|415.0|382-8518|0.0|0.0||13440.0|||192.4|94.0|327.0||98.0|-149.8|10.1|3.0|-54.6|160.0|0
TN|108.0|510.0|356-8449|0.0||34.0|162.1|83.0|2204.7999999999997||117.0|14.6|259.8|||9.6|3.0|2.59|4.0|1
|159.0|510.0|333-3460|0.0|0.0|||||195.5|1820.0||213.3|120.0|9.6|16.5|7.0||-100.0|0
|136.0||375-8596|1.0|0.0|0.0|256.8|7200.0|-873.1999999999999|230.1|104.0|19.56|5744.0|1640.0|-129.2|9.1|10.0|2.46|3.0|0
|116.0|9.0|384-5907|0.0||35.0||4880.0|31.08||119.0||193.8|103.0||||2.97|1.0|0
NC||408.0|373-2903|0.0|9.0|38.0|196.8|||||864.4|261.8|85.0|11.78|7.7||||0
MN|122.0|415.0|361-7702||9.0|0.0||120.0||231.4|128.0|||5080.0|||||2.0|0
MN|138.0|415.0|388-5850|0.0||0.0|194.3|||189.9|97.0|16.14|232.2|-2040.0|418.0||60.0||100.0|0
MA|-2640.0||405-6298|9.0|0.0|0.0|4704.0|66.0|19.99|214.0|108.0|363.8|239.5||10.78||5.0|2.38|-20.0|0
PA|||368-2074|1.0|||193.7|4320.0||186.6||-317.2|223.0||10.04|11.6|8.0|-62.599999999999994|0.0|0
GA|58.0|510.0|328-5050|9.0|0.0||243.1|105.0|41.33|231.4||19.67|7236.0|120.0|8.14|7.8|320.0|||0
||415.0|395-5783|||0.0||5280.0|-494.4||91.0|10.99|186.4|109.0||208.0|80.0|1.4|40.0|0
||415.0|420-7301|0.0|0.0|0.0|169.1|105.0|28.75|169.9|102.0|14.44||||9.9|10.0|2.67|3.0|0
|-2320.0|510.0|328-2478||9.0|0.0|229.3|93.0|38.98|3690.0|-2220.0|15.68||91.0||8.8|3.0|95.19999999999999||0
|85.0|415.0|381-2460|9.0|0.0|0.0|7888.0||33.52|211.7||719.5999999999999|210.1||9.45||||4.0|0
|62.0||390-9811|0.0||33.0|186.4||31.69|8040.0|136.0||286.7|103.0|-258.0|11.1|-60.0|3.0|2.0|1
NH|90.0|415.0|373-5670|0.0||-0.0|76.1|9680.0|12.94|290.3|73.0|-493.6|18952.0|89.0||10.8|3.0|||0
|||351-7016||9.0||-3256.0||1107.2|185.0|109.0|15.73||104.0|9.88|-120.0|3.0|||0
|73.0||394-9934|9.0|9.0|0.0|||||||2404.0|4520.0||720.0|5.0|97.2|1.0|0
|8560.0|510.0|422-8268||0.0|0.0|194.4|83.0||||21.06||93.0|11.04||560.0|60.4|160.0|0
NH||408.0|373-7690|0.0||20.0|189.3|95.0|-643.6|118.6|113.0||10008.0|102.0|11.26|12.5|||2.0|0
|76.0||366-9781|9.0|1.0|22.0|160.1|107.0|2177.6|168.7||14.34|23.2||41.6|9.5|4.0||3.0|0
NC|||404-5427|0.0|||145.0|76.0||240.7|112.0|20.46|7884.0|10720.0||7.1|4.0||3.0|0
AZ|157.0|415.0|389-9783|9.0|0.0|0.0|220.7|105.0|||10160.0||165.1|2260.0||-230.0|||4.0|0
MA||408.0|351-7005||9.0||224.7|||134.5|3240.0|11.43|120.3|||300.0||-40.599999999999994||1
|72.0|408.0|348-2009|9.0|0.0|0.0|-2940.0|||162.3|103.0|13.8|162.9|80.0|146.6|10.5|4.0|2.84|1.0|0
WY|95.0||340-4236|0.0||39.0|260.8|130.0|44.34||111.0|1451.2|3912.0||8.8|10.1|5.0|-54.6|40.0|0
IA||415.0|348-1528|9.0||||127.0|26.42|||13.95|12616.0||7.1||3.0|||0
9||415.0|365-5039||0.0|||112.0|565.0|255.3|81.0|21.7|228.1|97.0|10.26|5.4|7.0||40.0|0
NJ|131.0||411-1810|0.0|9.0|0.0|211.8||36.01|||22.14||-1920.0||864.0||2.92|0.0|0
FL||510.0|364-7644|||45.0|130.5|114.0||208.4|94.0||141.6|2280.0|6.37|11.0||2.97||1
|||335-9066|9.0||0.0|162.7|102.0|27.66|292.0||24.82|183.3|1600.0||8.7||||0
||9.0|362-7581|1.0||-740.0|237.1||40.31|||22.46|5426.0|9600.0|244.20000000000002|7.9|3.0|2.13|20.0|0
||408.0|346-1095|0.0|0.0|0.0|6648.0|8160.0|28.25|||18.5|220.2|||264.0||3.56|4.0|0
||415.0|357-9136|9.0|0.0|0.0|||20.69|125.8||10.69|261.6||||80.0|2.24||1
9|111.0||390-7863|9.0|0.0|0.0||1240.0|29.99|201.0|124.0|17.09|150.4|138.0|6.77||80.0||0.0|0
NV||510.0|344-2416|0.0||27.0|67.4|116.0|11.46|244.0||20.74|||||2.0|3.08|2.0|0
MI|51.0|415.0|373-1448|0.0|||229.7|129.0|39.05||104.0||192.8|128.0|8.68||1.0|2.59|1.0|1
FL|68.0|9.0|360-7076|9.0|1.0|||-2360.0|29.92|22232.0|2320.0|23.62|174.7|71.0||14.7|7.0|3.97||0
NY|163.0||413-2241||||247.7|77.0|42.11|269.5|108.0|22.91|167.3|82.0|7.53||560.0|2.59|0.0|1
KS|87.0||343-3961|0.0|0.0|0.0|115.4||19.62|-5252.0|68.0|22.32|245.7|69.0|442.40000000000003|13.1|5.0|283.2|40.0|0
NC|-1160.0|510.0|375-4107|0.0|0.0||112.2|3800.0|19.07||108.0|17.82|||||||-0.0|1
MN||408.0|414-7410||0.0|||138.0|27.64|||-261.8||118.0|9.44||320.0|248.79999999999998|0.0|0
9|111.0|415.0|351-2535|0.0||0.0|229.4|107.0||214.1|99.0|18.2||95.0||10.4||2.81|4.0|0
|144.0|415.0|416-9615|0.0|9.0||139.6||23.73|4968.0|93.0|10.56||75.0|4.3|15.0|4.0|-81.0|160.0|0
OR|2700.0|415.0|377-1293|9.0||0.0|5276.0||-897.0|251.3|116.0|21.36|200.1|112.0|9.0|8.4||2.27|5.0|1
SC|109.0||388-6479|9.0|1.0||217.5||||84.0|19.86|163.9|-1980.0|-147.6|9.0||-48.6|4.0|0
IL|4280.0|415.0|390-2755|0.0|9.0|14.0|||19.43|199.8|91.0|16.98|194.7||8.76|||2.03|1.0|0
9|-2980.0|408.0|340-5930|0.0|9.0|||4320.0|33.37|2736.0|96.0|-232.60000000000002|154.7||||120.0|2.08|2.0|0
MA||510.0|401-3622|0.0||0.0|5064.0|||188.0|116.0|||133.0||176.0|4.0|23.799999999999997|1.0|0
OR|10320.0|9.0|382-1104|9.0|0.0||98.0|99.0|1332.8|240.7|62.0||254.8||11.47|10.5|4.0||0.0|0
CA||408.0|355-9324|0.0|9.0||249.4|118.0|42.4|211.5||17.98|169.0|116.0|7.61|-182.0|240.0||0.0|0
9|||393-4843|||30.0|-2592.0|||233.0|104.0|396.2|5940.0|93.0|13.37|14.5|5.0|-78.4||0
VT|120.0|415.0|401-4052||0.0||221.3|106.0|37.62|||22.75||80.0|5.02||7.0|-50.199999999999996|0.0|0
|166.0||385-1830|0.0|0.0||8828.0|106.0||177.8|118.0|||102.0|||||1.0|0
9|66.0|408.0|348-7409||0.0||87.6|76.0|14.89||-2220.0|22.27|184.6|125.0|8.31|368.0|5.0|2.48|1.0|0
GA|76.0|9.0|361-4910||0.0|0.0||-1220.0||12936.0|||175.9|3880.0|7.92||3.0||0.0|0
||415.0|415-6578|0.0|0.0|0.0|213.6||36.31||121.0|||12560.0|||3.0|2.38||0
9||415.0|395-5015|0.0|1.0|31.0|181.6|-2240.0|-617.4|||18.76|236.3|121.0|-212.60000000000002|12.9|4.0|139.2||0
|5640.0||369-6012|||1760.0|215.4|123.0|1464.8|-6574.0|98.0|1117.6000000000001|160.5||7.22|||2.11|1.0|0
UT|49.0|9.0|394-4520|0.0|0.0||5326.0|90.0||207.8|117.0||205.0|98.0|9.23|560.0||3.78|-40.0|1
|||380-5873||0.0||199.2|111.0|33.86|-3502.0|83.0|14.88|8424.0|-1680.0|189.60000000000002||2.0|2.75|3.0|0
CT|137.0|415.0|372-5384|0.0|0.0|0.0|115.0||19.55|137.8|1660.0|||||7.3|4.0|157.6||0
9||408.0|419-1863||0.0||270.5|69.0|45.99|230.0|112.0|19.55|136.0|8880.0|244.8|-192.0|5.0|2.59|1.0|1
|10.0|415.0|352-5697|0.0|0.0|0.0||127.0|37.77||125.0||4548.0|80.0||12.9|4.0|69.6|1.0|0
CO|-1760.0|510.0|373-4274|0.0||0.0|4952.0|78.0|420.79999999999995|262.6|114.0|||2200.0|191.20000000000002|352.0||-47.599999999999994|3.0|0
LA|89.0|415.0|382-4024|9.0|0.0|||92.0|23.99|-4982.0|126.0||||6.12|10.8|80.0|2.92|160.0|0
|6560.0|9.0|395-9215|0.0|0.0||189.2|81.0|32.16|184.4||15.67|255.8|83.0|11.51|-212.0|200.0||3.0|1
SD|11120.0||331-9149|0.0|9.0|0.0|7840.0|135.0|33.32|186.0|146.0|15.81|153.0||6.89|392.0||2.65||0
||415.0|347-3958|0.0|0.0||171.6|2380.0|1166.8000000000002||107.0|-348.6|170.6||7.68|13.8|4.0||0.0|0
NY|137.0||389-2540||0.0||174.0||29.58||115.0|13.71|||938.4000000000001||3.0|3.08||0
WA|900.0|9.0|399-3083||0.0|0.0|78.6||267.2|7492.0||15.92|184.2|111.0|8.29||5.0|2.0|1.0|1
9||415.0|420-8308|0.0||0.0|200.9|92.0|2732.0||91.0|1117.6000000000001|249.0||||7.0|2.4|1.0|0
TN||415.0|384-7724|0.0|0.0||141.3|9840.0|24.02|253.6||-431.2|215.8|96.0|9.71|6.4|2.0|1.73||0
|100.0|415.0|389-2114|0.0|0.0||235.8|130.0|40.09|14080.0||14.96|63.6|122.0|-57.199999999999996|7.3|1.0|1.97||0
|110.0|9.0|335-4414|0.0|0.0|0.0|185.1||31.47|165.1|88.0|14.03|||5.02||4.0|1.7|3.0|0
NH|124.0|415.0|370-5361|9.0||0.0|254.3||43.23||4160.0|6.71|||6.89|472.0|2.0||2.0|0
