STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|-2600.0|9.0|377-2235|0.0|9.0|0.0|18290.0||||85.0||||||400.0|||0
MN|103.0|9.0|386-9141|0.0|0.0|||112.0|33.75|||||124.0|8.06||500.0|167.5||0
|-3100.0|415.0|416-5623||9.0|0.0||72.0||11680.0|134.0|||4550.0|-201.75||||0.0|0
AZ|8700.0||327-3053||||-2772.5|91.0||||336.75||||6.2|5.0|||0
LA||9.0|395-6195|0.0|||4172.5|2125.0||||470.0|||||4.0|||1
9|167.0|415.0|397-8772|9.0||0.0|12240.0||2081.0|1520.0|105.0|5.17|176.7||-198.75|1070.0|3.0|2.89||0
|97.0||346-7656|0.0|9.0|0.0|12080.0|96.0|20.54|169.8|101.0|14.43|194.1|63.0|8.73|595.0||3.21|200.0|1
MD||9.0|343-2350|9.0|9.0|-0.0|165.3|118.0|-702.5|10500.0|2525.0||||8.42|850.0||2.3|50.0|0
||9.0|372-4722|9.0|0.0|0.0|||21.54||3275.0|13.22|206.2|-2800.0||14.4|175.0|||0
DC|108.0||399-8615|0.0|1.0|||106.0||200.6|5350.0|17.05||10700.0|8.79||||0.0|0
WY|6250.0|9.0|379-8248|0.0||0.0|140.1||595.5||||264.1||11.88|8.0||2.16||0
VA|4450.0||414-6219|0.0|1.0||20990.0||35.68|12490.0|104.0|||92.0|10.09|8.7|-175.0|2.35|1.0|0
VA|||387-1343||9.0|29.0|13980.000000000002|5700.0|||91.0|-293.75|221.0|||137.5|300.0|1.49|0.0|0
|2300.0|510.0|370-5527|||0.0|-8040.000000000001||||5750.0||-3527.5||6.35|1130.0||3.05||1
|||393-8736||0.0||||708.0|218.8|107.0|-465.00000000000006|208.3|131.0|9.37|204.99999999999997|-150.0||7.0|0
9||415.0|402-7626|0.0|9.0|0.0|214.2||36.41|||16.73|3947.5|5600.0|7.11|-147.5|200.0|||0
||9.0|370-2688|0.0|0.0||-6500.0|6150.0||21050.0|127.0|17.89|234.7|||9.0|3.0||100.0|1
|161.0||418-9036||9.0|0.0||-2825.0||70.9|87.0||5120.0|107.0|9.22|-335.0|200.0|90.5|-100.0|1
VT|1825.0|9.0|417-2035|0.0||-0.0|-5325.0|4750.0|1810.5|9440.0|10400.0|16.05|136.2|2225.0||||||0
|5900.0|415.0|355-3602|9.0||||8300.0|20.08|2740.0||233.0|12275.0|73.0|11.05||2.0|4.56||0
9||408.0|393-4027|0.0||0.0|4755.0||808.25|166.4|108.0|14.14|219.8|3650.0|989.0|15.0|4.0|4.05|6.0|0
|127.0|415.0|418-5141|9.0|1.0|25.0|||1397.0|||13.88|264.9|||127.49999999999999||138.0||0
||415.0|406-1247|9.0||800.0|8190.000000000001|2000.0|||123.0|15.11|190.4||214.25|8.1|125.0|54.75||0
|||402-3892||9.0||267.8||45.53|31639.999999999996|||208.6|91.0|-234.75|14.4|||5.0|1
||9.0|332-2965|||-0.0|159.8||679.25||8600.0|10.23|163.0|2325.0|7.34|10.6||||0
9|||377-1218|0.0|9.0|1200.0|214.3|129.0|||55.0||||703.0|10.6||||0
|179.0|510.0|355-2464|9.0||0.0|287.3|3075.0||288.0|114.0|||112.0||10.5||2.84||1
MO|15200.0||404-4611|||0.0||||3540.0|87.0|12.04||124.0|8.93|187.5|-75.0|202.99999999999997||0
WY|105.0||373-2339||||102.8||-437.0||6250.0||22810.0||1026.0||125.0||-50.0|0
||9.0|410-3503||9.0||-2727.5|-2425.0|||96.0|9.83|||13.31||6.0|2.24|0.0|0
PA|||410-4739||9.0|0.0|||36.7|217.0||18.45|342.8|130.0|771.5|5.2||35.0||0
TX|125.0|415.0|365-3562|0.0|0.0|0.0|10170.0|||128.7||10.94|-4762.5|113.0||11.0|4.0|2.97|25.0|0
9|7150.0||387-7641||0.0|0.0|5505.0|-2825.0|-468.0|||359.25|||750.0|||||0
||415.0|385-9744|0.0|||2775.0|2550.0||10990.0|2100.0|-467.0|202.0||9.09||14.0|||0
|2000.0|9.0|398-5006|9.0|0.0|0.0||12100.0|1019.5|||12.1|36430.0||16.39|9.3|5.0||1.0|0
9|||408-3977|9.0|||||||66.0|9.56||79.0|||3.0||1.0|0
|60.0|9.0|334-2729|9.0||0.0|3385.0|3350.0||205.9|85.0||204.0|||||2.13||0
NC||415.0|334-7685||9.0|0.0|84.2|134.0||2020.0|103.0|6.87||7900.0|||50.0|2.92|1.0|0
NV|3575.0|9.0|350-9228|9.0|9.0|0.0|209.1|||106.1|4000.0||17960.0|9000.0||||||0
|||407-5774|0.0||||||-4900.0||16.66|139.3|123.0||570.0|5.0|308.0||0
ME||510.0|413-4039|0.0|9.0|600.0|-4395.0|||155.0|98.0|13.18|18070.0||-203.25000000000003|||2.11|2.0|0
9|600.0||343-2077|9.0|0.0|-0.0||||-3629.9999999999995|112.0|12.34|-5362.5||||||1.0|0
9|74.0||336-5661|0.0|9.0|0.0|136.7|106.0||-5715.0|||6632.5||11.94|490.00000000000006|4.0|66.25|0.0|0
WV|77.0|510.0|355-4143|9.0|0.0|0.0|67.7|68.0||195.7|86.0|16.63|236.5|||||3.24||0
OK|||366-5918|0.0|9.0||||34.07||5250.0||||342.0|1000.0||2.7|1.0|0
9|74.0|9.0|368-7555||||125.8|103.0||5192.5|96.0||||466.5||200.0|3.81||1
AL||408.0|408-2119|0.0|||3204.9999999999995|87.0|21.79|13319.999999999998|105.0|1132.0||123.0||-280.0|200.0|3.02|1.0|0
MD|86.0|408.0|329-2789|0.0||0.0|-5657.5||38.47|223.0|107.0|18.96|255.6|||13.0|3.0||100.0|0
NE|9100.0|510.0|334-1508||1.0|3700.0||2675.0|27.59|11695.0||994.0|277.4|94.0||229.99999999999997|4.0|62.0|0.0|0
9|76.0||337-1506||0.0|0.0|224.4|6050.0|38.15|14790.0|||4595.0|1850.0|||100.0||-50.0|0
|13000.0|9.0|396-8400|||||3175.0|2049.0|18970.0|52.0|16.12|270.1||12.15||-50.0||25.0|0
|56.0||349-2654|||0.0|91.1|||179.3|5750.0|15.24||-2225.0|13.53||800.0|3.21||0
9|2925.0|9.0|417-2716||9.0|0.0||137.0|717.5||||5120.0|106.0|230.50000000000003|15.5|4.0||0.0|0
|63.0|510.0|402-1725|9.0|||7675.0|81.0|1305.0|287.3|115.0|1221.0|5755.0||518.0|325.0|5.0|1.76|2.0|0
9||9.0|403-3229|9.0|0.0||226.2|2200.0|-961.2500000000001|140.3|114.0|||2750.0|470.0|160.0||||0
|||353-6056|9.0|||4797.5|10700.0|32.62|206.9|||27200.0|88.0|12.24|12.6|50.0|3.4|1.0|0
NV||415.0|399-9802||9.0|28.0||147.0|28.54|19070.0||16.21|4825.0|103.0|-217.25|||2.48||1
9|122.0|415.0|366-7069||||180.0|88.0|30.6||||233.7||10.52|287.5|6.0|||0
NJ|46.0|408.0|332-5949|9.0|0.0||257.4||||4550.0||||9.2||5.0|-90.5|-50.0|1
MN|150.0|415.0|393-6376||||8720.0|||169.9|80.0|722.0||130.0|9.07|11.0|4.0|-74.25|25.0|0
ID||408.0|354-7025|0.0|0.0|0.0|159.7|8300.0|2715.0|155.4||13.21||114.0|287.75|8.4|||100.0|0
|87.0|9.0|351-6585|9.0|0.0|||124.0||222.6|4350.0||173.3|81.0|||3.0||1.0|0
|108.0|415.0|330-5462||||10300.0|||-6057.5|5150.0||17020.0|||7.9|||1.0|0
VT|101.0|9.0|407-2292|9.0|0.0|0.0|153.8|89.0|1307.5|||19.89|||8.83|11.6|-50.0||-100.0|0
9|||340-3011||||10255.0|4300.0|3486.9999999999995|4012.5|2375.0|341.0|||168.25|535.0|100.0|2.89|3.0|0
AK||415.0|345-9153|||39.0|175.7|93.0|29.87||94.0||225.5||-253.75|860.0|3.0|115.99999999999999||0
9|-3950.0||379-5503|0.0||0.0|155.9|123.0|||11200.0||221.0||9.95|-215.0|8.0|||0
|||389-6790|9.0|1.0|3400.0|-3860.0|109.0|26.25||14200.0|18.82||103.0|9.38|10.3|||0.0|0
AR|77.0||408-3610|||||73.0|1782.5||63.0|||111.0||||||0
9|144.0|415.0|375-8238||0.0|||||285.9|73.0|||3025.0|8.58||15.0|||0
|9100.0||378-5633|9.0|9.0|-575.0||97.0|39.51|186.0||||128.0|8.57|||3.32|300.0|0
|||389-9120||0.0|0.0||100.0|28.12|115.7|||193.8||872.0000000000001|1280.0|||2.0|0
AR|||380-2758||0.0||||33.86|||15.92|214.0||9.63|13.3|-75.0|179.5|-75.0|0
MA|9700.0||402-2728|9.0|||217.6|||16025.0|51.0|||110.0||4.2||||0
|107.0|415.0|354-9062|9.0||0.0||4750.0|36.06|||||111.0|9.89||2.0|208.0|75.0|0
|||417-2054||1.0|||1875.0|26.18|165.8||704.5|||-303.75|||73.0|50.0|0
|9.0||353-1941|9.0||1550.0||6500.0|32.95|-5065.0|2450.0|-430.5||102.0||-332.5||3.59|25.0|0
AZ|7300.0|415.0|328-1522||0.0|-0.0|17540.0|130.0|29.82||-2625.0||-3060.0|85.0||610.0||3.29|0.0|0
|||408-4529|0.0||22.0|152.0|63.0|25.84|258.8|13100.0|22.0|263.2|2725.0|11.84|-392.5||106.0|200.0|1
WV|43.0|408.0|417-5320|0.0|0.0|0.0|23020.0|3675.0|3913.0000000000005|186.7|3025.0|||10000.0|5.78|||2.48||0
|122.0||370-9755|0.0||33.0|174.9|103.0|2973.0|248.2|5250.0|21.1|8230.0|116.0||||3.65||1
SC|93.0||372-4835|9.0|0.0|0.0|190.2||32.33||64.0|1114.5|130.0||-146.25||4.0|59.5||0
||9.0|334-6605|0.0||0.0|176.4|122.0||224.9|123.0|478.0|219.6||||1.0||1.0|0
TN||415.0|399-5564|0.0||0.0|-4022.5||27.35|12560.0||21.35|273.4|||5.0|5.0|33.75|3.0|0
9|||392-2887|9.0|0.0||||||99.0|346.5|154.1|90.0|6.93|590.0|3.0|3.19|1.0|0
OH|137.0|408.0|328-2110|9.0|0.0|0.0|144.0|90.0|||5000.0|15.44||93.0|5.76||2.0|83.0|-0.0|0
9|||383-5976|0.0||31.0|||23.1||4200.0|||89.0|201.5||||6.0|0
9|||332-6181|0.0|0.0|-0.0|334.3|118.0||192.1||||8300.0|8.59|-260.0|6.0|2.81|0.0|1
KY|||330-5255|9.0||0.0|6525.0|77.0|-554.75|13119.999999999998|||||||-150.0|||0
GA||408.0|413-5190|||||||162.5|128.0||186.6||||50.0|3.19|4.0|1
|6300.0||394-7447|9.0||||2550.0|47.26||5700.0|22.64||11800.0|10.08|||||1
||9.0|353-7096|||0.0|-2635.0||-448.00000000000006||122.0||223.6|126.0|10.06||5.0|52.75|0.0|0
|2500.0|510.0|395-6002|0.0||-0.0|188.9||1605.5|203.9||1732.9999999999998|3795.0000000000005|3100.0|6.83||8.0||75.0|0
9|103.0||372-9816|9.0|||111.8||19.01||2550.0|20.37|6707.5||301.75|6.9|-100.0||25.0|0
ND|||400-7253|0.0|||159.1|106.0||||-318.25|5335.0|2700.0|||18.0|3.51||0
||510.0|344-7470||0.0|0.0|||36.11|224.6|11800.0|954.5||105.0|9.96|-225.0|4.0|2.43||0
||415.0|378-8572|0.0|||-3557.5000000000005|112.0|1209.5|-7657.5|111.0||4912.5|82.0||-247.5||||0
|1600.0|415.0|345-9140||9.0|0.0|346.8|||249.5|||275.4||309.75|13.3|-225.0||25.0|1
FL|7950.0|415.0|340-5460||1.0|15.0|||19.36|-3632.5000000000005|146.0|||137.0|-219.49999999999997||9.0|3.19|1.0|0
|||369-8024|||-675.0|13394.999999999998|103.0|2277.0|263.3|74.0|1119.0|4452.5||200.25|207.50000000000003|||1.0|1
9|-3450.0|9.0|395-8595|0.0|0.0|0.0||2925.0|||||22450.0|||1700.0|200.0|4.59||0
9||9.0|359-4587|0.0||0.0|275.4|-3750.0||4687.5|1550.0|15.94||3150.0||1360.0||3.67|1.0|0
SC|||375-5439|0.0|1.0|775.0||118.0|33.52|6247.5|-1750.0||7472.499999999999|||3.9||1.05||0
MI|||361-3779|9.0|1.0|35.0|9630.0||818.5|||11.49||5050.0||||2.13||0
9|45.0||375-8934||1.0||2292.5||15.59||5950.0||6330.0||2.85|7.7|125.0|||0
TN|||395-4757|9.0|0.0|0.0|126.3|99.0||||12.04|6397.5|96.0|-288.0|||2.59|0.0|0
9||9.0|421-7205|0.0|||251.5||42.76|-5852.5||994.9999999999999|213.4||240.0|1040.0|6.0||3.0|0
9|94.0||379-8805|||0.0|9530.0|2700.0|32.4|152.3||12.95|||651.0|||101.49999999999999||0
9|||348-2150|||0.0||||||17.15||103.0|||5.0|||0
||9.0|417-9128|9.0|0.0|0.0|-5432.5|91.0||-5402.5|95.0|1837.0|148.1|||11.3|3.0|3.05|2.0|0
9|59.0|9.0|351-4226||9.0||179.4|80.0||232.5|99.0|-494.00000000000006|-4395.0|105.0|7.91|14.7|3.0|||0
NC|||330-6630|0.0|0.0|||109.0|||94.0|14.01|54.5|2275.0|2.45||3.0||0.0|0
||408.0|387-9137|9.0||-0.0|-6932.5||-1178.5||-2925.0||117.3|103.0||||||1
TN||415.0|372-3987|9.0|0.0|||2100.0|||||260.6|2350.0|11.73|420.0||2.27||0
9|93.0||408-5183||1.0|32.0||91.0|23.48|167.3|72.0|355.5|5972.5|2875.0||340.0||-46.0|2.0|0
9||510.0|412-9357|9.0||38.0|||||||172.0|86.0|||3.0||-0.0|0
|3200.0|415.0|402-3599|9.0|9.0|27.0|201.3|101.0|34.22|143.8|89.0||3754.9999999999995|6350.0|6.76||300.0||50.0|0
||9.0|379-5211|9.0|0.0||216.7|117.0|36.84||12600.0||||-247.5|9.8|200.0||2.0|0
|1200.0|9.0|405-9217||0.0|0.0|190.4|2300.0|||2125.0|26.99|133.4|2825.0|-150.0|207.50000000000003|200.0|2.24|100.0|0
9|181.0|9.0|340-9200|9.0|9.0|||||-4887.5|2900.0|16.62|22330.0|4750.0||6.0|7.0|||0
||415.0|339-9026|0.0|1.0|42.0|97.4|57.0|16.56||98.0|||124.0||285.0|2.0|3.08|2.0|0
FL|7750.0|9.0|343-4772||0.0|0.0|18140.0|2775.0|30.84|167.7||||122.0||11.3|||3.0|0
ND|2625.0|9.0|345-2108||0.0|0.0|246.4|-2075.0|41.89|256.2||21.78|8450.0|-3775.0|||4.0|||0
|1100.0|9.0|401-4650|0.0|9.0||143.4|||289.4||-615.0|4850.0|100.0|8.73|242.49999999999997|6.0|262.0|2.0|0
|182.0||400-3945|0.0|0.0||104.9|2775.0||-4962.5|||258.2|91.0|11.62|-200.0|5.0|216.0||0
||415.0|338-3781|0.0||0.0|156.2|4650.0||||16.41|11135.0||10.02|13.1|5.0|3.54|1.0|0
9|-2550.0|9.0|342-6316||0.0||114.8|125.0|19.52|81.9|3150.0|696.0|||13.69|12.0|4.0||0.0|0
|122.0|9.0|336-5920|0.0|0.0|0.0|23250.0||1976.5|20550.0||17.47|213.7|||11.9||3.21||0
|41.0||332-1060|9.0|0.0||143.6||610.25|7620.0||323.75|-4860.0|||8.6|3.0|57.99999999999999|1.0|0
GA|||418-3426|||0.0|176.7|132.0||12205.0|80.0|20.75|176.3|120.0||455.0||2.46|2.0|0
|3800.0|9.0|408-6326|0.0|9.0||263.4||44.78|230.3|69.0||||||5.0||1.0|1
9|-325.0|9.0|334-6142|0.0|0.0||146.4|74.0|-622.25||92.0|12.62|216.7||975.0|11.3||||0
9|5750.0||336-6128|||33.0|-3625.0|-1800.0|616.25|||16.53|24230.0|3450.0|10.9||150.0|191.5|2.0|0
9|||406-6708||9.0|0.0||4550.0|28.53|||14.25|110.3|71.0||8.4||||0
LA||510.0|388-8670||9.0|0.0||||154.9|97.0||18940.0|89.0||7.2||1.94||0
|100.0||363-5853|0.0|9.0|0.0|14250.0|87.0|24.23|||16.63|-3052.5|11700.0||||2.11||0
9|146.0|510.0|383-6544|9.0|0.0|0.0||||26280.0|||||||3.0|||0
9||415.0|378-2940|9.0|9.0|11.0||-3225.0|42.99|14215.0||24.17|26280.0|99.0|1183.0|1230.0|1.0||1.0|0
9|3350.0|9.0|338-7683|9.0||28.0|95.0|2350.0||29120.0|73.0||3990.0|11400.0||10.0||270.0|200.0|0
9|161.0|510.0|329-2786||0.0|0.0|194.2|5300.0|33.01|249.4||21.2||129.0|||1.0|174.0|1.0|1
KS|-1750.0|415.0|369-9465|0.0|0.0|0.0|222.8|114.0||21590.0|113.0|18.35|223.5|3050.0|10.06|0.0|||1.0|0
9|||337-3769||||201.8||34.31|||19.68||130.0|508.5|-412.5|5.0|446.0|0.0|0
VA|||400-6257||1.0|2100.0|5400.0||36.72|232.3|5200.0||-5387.5|-2500.0||930.0000000000001|4.0|2.51|200.0|1
UT|8700.0|9.0|411-6663|0.0|9.0|0.0||5400.0|24.87||102.0|-365.0|||7.54|||1.43||0
|2175.0||384-3101|9.0|0.0|-0.0|-5870.0|||-3522.5|9100.0|||93.0|9.19|9.5|||1.0|0
9|||339-5329||9.0|0.0|||33.76|213.9|115.0||||7.7||6.0|71.5||0
DE|131.0||388-9944|0.0|9.0||94.4|-2000.0|16.05|215.1|101.0||||8.09||||50.0|0
|119.0||403-1769||9.0|-0.0||7400.0||||-458.24999999999994|161.2|111.0|725.0||-25.0|67.5|100.0|0
||9.0|390-1612|0.0||||77.0||208.2||||10200.0||||162.0||0
|87.0|510.0|421-7214|9.0|0.0|0.0||80.0|-570.25|165.0|71.0||173.1|||535.0||2.89|0.0|0
|-2800.0||338-6962||0.0|0.0|111.9|||114.0|7150.0|9.69|-3670.0000000000005||6.61|||3.81||1
9|75.0|9.0|333-9826|0.0||0.0||8900.0|||2600.0|17.96|261.4|91.0|588.0|267.5||72.25|-50.0|0
|150.0|510.0|411-8549||9.0|0.0|-4732.5|77.0|32.18|11045.0|105.0|1878.0||117.0|-268.5||5.0||-100.0|0
|161.0||381-9234|0.0|||||2043.4999999999998|201.8||17.15|206.1|11200.0|-231.75|||-108.74999999999999|0.0|0
||510.0|387-9855|1.0|1.0|600.0|9350.0|-2800.0||-4585.0|12800.0|15.59|240.7||10.83|990.0|75.0||-0.0|0
KS|3100.0||371-6990|0.0||0.0|158.6|5200.0|26.96|211.2|77.0|17.95|179.3|||1019.9999999999999|8.0|2.75|3.0|0
|94.0|510.0|417-3046|1.0|0.0|||109.0|41.34|3675.0|4400.0|12.5|94.9||106.74999999999999||||400.0|0
9|||385-7082|9.0|0.0|0.0|-4410.0|-2875.0|29.99|||||-2675.0|||3.0|-62.74999999999999||0
9|158.0||365-5886|0.0|0.0||22090.0|-3225.0|938.7499999999999|242.2|108.0||11665.0|75.0||6.4|5.0|1.73|0.0|0
9|2550.0|9.0|373-5196|9.0|0.0|0.0||87.0||26650.0|128.0||217.6||||350.0|||0
UT|||327-6194|9.0|9.0|0.0||5350.0|1804.5000000000002||10300.0|19.41||116.0|7.35|7.7|3.0|||0
|||381-4565||0.0|0.0||72.0|24.99|16570.0|102.0||24320.0||10.94||9.0||1.0|0
MN||510.0|357-9832|0.0|1.0||4810.0|||178.9|70.0|15.21|182.1|4200.0|||||2.0|0
9|2575.0|9.0|396-4845|0.0||0.0|||44.78|179.1|69.0|15.22||-2800.0||1030.0|-50.0|69.5||0
9|98.0|415.0|378-6772||9.0|0.0|1250.0||106.5|6415.000000000001|2250.0|545.25|16940.0||762.0||9.0|-52.0|-25.0|0
|78.0|408.0|353-4296|0.0|0.0|0.0|162.3|116.0|27.59|9620.0|86.0|16.35||2500.0||10.1|3.0|-68.25|2.0|0
9|50.0|408.0|362-8331|9.0|||9180.0|107.0||58.6|118.0|249.00000000000003||99.0|455.99999999999994||150.0|2.35||0
||415.0|362-4685||9.0|-0.0||109.0|1514.0|3662.5|||3440.0|3900.0|6.19|8.5||114.99999999999999|25.0|0
KS|||383-1431||||201.4|101.0|3424.0||122.0|830.0000000000001|-5062.5|119.0||7.0|3.0|189.0|-0.0|0
|86.0||332-2258||1.0|950.0||158.0|||119.0|11.38||||13.3||359.0|50.0|0
|92.0|510.0|375-8304|9.0||0.0|208.0|||4972.5|76.0|1691.0||-2425.0||8.6||||0
|174.0||340-5580|||0.0|239.2|72.0|2032.9999999999998||124.0|||116.0|4.75||||-25.0|0
OH|||362-1490|0.0|9.0|0.0|193.0||1640.5|89.8||190.75|4320.0||||-75.0|||0
ND|132.0|415.0|336-4281||1.0|31.0||5050.0||-6140.0|105.0|522.0||||515.0|9.0|||0
RI|190.0|9.0|361-1315|9.0||650.0|116.7||-496.0|145.9|88.0||175.1||7.88|247.5||2.67|1.0|0
HI|||342-5906||9.0|0.0|93.8|127.0|797.5|-3750.0|-2600.0|||116.0|542.5|10.7||144.5|1.0|0
|185.0||405-7904||1.0|-750.0|||||5300.0|252.25|12919.999999999998|10500.0|||300.0||200.0|0
9|68.0|9.0|349-4762|0.0|1.0|29.0|239.5|||203.8||17.32||70.0||9.9|||0.0|0
|117.0|9.0|385-3263|0.0|1.0|625.0||14000.0||5602.5|||267.9||12.06|11.8|||-0.0|0
LA||408.0|405-9496|||0.0|18740.0||31.86|177.8|89.0||233.4||||-150.0|3.29|1.0|0
|124.0|9.0|396-6775||0.0|0.0|167.4||1423.0|233.2||||115.0|-123.25|||139.0|0.0|0
9|22.0|9.0|393-6475|||0.0||10800.0|27.27|218.1||||115.0||-312.5|4.0|3.38|1.0|0
9|75.0|415.0|379-7779|0.0||0.0|143.2||-608.5|5227.5||17.77|-4325.0|96.0||11.9|450.0|80.25|1.0|0
PA|-3350.0|408.0|408-8650||9.0|0.0||122.0|-872.5|240.5|-3875.0|-511.00000000000006|||||900.0|1.35||0
|8200.0||400-3497|9.0|||10955.0|88.0|37.25|151.5|99.0|644.0|50.1||225.0||-150.0|||0
NY|||407-9244|0.0|0.0|0.0|14319.999999999998|||||14.43|215.8|77.0|9.71||4.0|2.05|50.0|0
9|||406-8809|0.0||0.0|232.8|106.0|989.5||97.0|14.89|5305.0||9.55|12.5||||0
|110.0||358-1778||9.0||8100.0||||-2225.0|21.04|7775.0|2475.0|7.0||8.0|240.0||0
||9.0|337-4339||9.0||2590.0||||96.0|1755.0|228.1|-1600.0|10.26||7.0||1.0|0
NY|10800.0|9.0|344-7197||9.0|0.0|-3854.9999999999995|123.0|26.21||8600.0|-238.75000000000003||7500.0||1540.0|100.0|4.16||1
|80.0|408.0|333-7631|0.0|0.0|||113.0|54.79||95.0|||||||||1
9|158.0|9.0|372-6623|0.0|0.0||||35.68||||-5250.0|93.0||||2.21|-25.0|0
|114.0||363-2602|0.0|0.0||191.5|88.0|32.56|175.2|-1950.0|||118.0|9.91|0.0|0.0|||0
NC|64.0|408.0|387-7757||1.0|19.0|14555.000000000002|||5667.5||19.27||67.0|9.86|-187.5||2.03|1.0|0
|88.0|415.0|397-5381|||||115.0|36.65|-5405.0|||171.3|||||-79.75|300.0|0
UT|82.0|9.0|406-4604|9.0||0.0|||35.5|213.7||18.16||||||3.35|3.0|0
|2775.0||376-9513|9.0|0.0|0.0||97.0|||12900.0||4282.5|||307.5|125.0|3.32|300.0|0
|1500.0|408.0|360-1852|0.0|||252.7|97.0|||121.0||109.9|100.0|4.95|310.0|||2.0|0
NJ||9.0|421-7270|9.0|9.0|0.0|-3302.5|72.0|||107.0||246.2|6150.0|11.08|690.0|600.0|1.86|300.0|0
9||408.0|371-9482||||217.0|-2875.0|-922.25|207.0|||-6700.0|106.0|12.06|8.2|-100.0|||0
IN||510.0|337-4101|9.0|1.0|||7900.0|17.32|11155.0|-2425.0||-6040.0||||-50.0||0.0|0
|2125.0|510.0|420-2796|0.0|9.0||211.5||35.96|184.6||392.25|164.3|131.0|7.39|13.3|4.0|179.5|50.0|0
|||366-4225|9.0||||4300.0|-652.0|198.5||||||520.0||2.81||0
|59.0|9.0|398-4567||0.0|0.0|16630.0|95.0|28.27||4350.0||123.2|||10.0||2.7|2.0|0
SD|3700.0|408.0|388-4571||0.0|-0.0|185.2||31.48|4260.0|||||-185.75|9.5|1300.0|2.57||0
VA|210.0||360-8666|0.0|0.0||104.6|121.0|17.78|149.5|71.0|12.71|12755.0|3350.0|1148.0||8.0||2.0|0
|11500.0|415.0|333-3704|||-0.0|12260.0|-2625.0||||13.52|229.9|-1850.0|10.35|7.2||||0
9|106.0||383-2566|0.0|0.0|||3000.0|||82.0|16.88|160.8|3100.0|||150.0|||0
9|||406-5584|||||7800.0|836.5|249.6||21.22||114.0|||||1.0|0
KY|||344-4691|||1450.0|279.9|3025.0|1189.5||5450.0|-474.0||9400.0|11.33||2.0|3.51|-25.0|0
ND|98.0|9.0|347-9737|||||127.0|31.82||-2200.0||181.8||8.18|5.1||69.0|1.0|0
|157.0|9.0|333-7961||0.0||27620.0|4750.0|-1173.75||11900.0||151.6|-1975.0|6.82||100.0|0.59|3.0|0
WI|||364-2439||9.0|35.0|200.4|||272.8|8900.0|||-2500.0|965.0||||1.0|0
WV|||411-8043||0.0||162.3|96.0||244.0||20.74|||8.1||4.0|61.5|2.0|0
||9.0|332-5084||9.0|0.0|176.9||1503.5||56.0||213.7||9.62|10.5||2.84|4.0|1
||9.0|413-4831|0.0|0.0|0.0||78.0||5137.5|89.0||||480.5|1220.0||3.29||0
|72.0|9.0|343-4806|0.0|0.0|0.0|217.8|||189.7|113.0|403.0|182.6||8.22|10.4|125.0||200.0|0
|135.0|9.0|401-8735|0.0|||-5035.0||||117.0||-3870.0000000000005|13100.0|-174.25||4.0|||1
NC|86.0|510.0|391-8626|9.0|0.0|0.0|19050.0|-2875.0|809.75|179.6|130.0|15.27||89.0|||5.0|2.73|-75.0|0
|||327-5817|0.0|1.0|||97.0|30.58|18920.0|89.0||8215.0||369.5|1280.0|7.0|||0
|151.0|9.0|381-4712|9.0|9.0||235.9|104.0|40.1||91.0||||958.0|5.8||-39.25|-75.0|0
9|118.0|9.0|335-3320|0.0||0.0|140.4|2800.0|23.87||||207.9|155.0|9.36||-25.0|53.25||0
|||415-8780|||0.0|-3615.0||||66.0|22.0|12660.0||11.39|740.0|9.0|50.0|2.0|0
9|55.0||362-1146|9.0|9.0|0.0|189.0||32.13|-2962.5|9900.0|-251.75||87.0||17.1|-150.0|231.0|0.0|0
||408.0|352-7413|9.0||0.0|101.0||17.17||||-7609.999999999999|93.0||665.0|||0.0|0
9|152.0|9.0|387-6716|||||98.0||292.8|||-1092.5||49.25|||||0
TN|2700.0|408.0|352-1127|0.0|9.0|||85.0|28.07|267.0|93.0||-6267.5||11.28|545.0|400.0|294.0|25.0|0
9||408.0|368-1288||9.0|0.0|165.0|||202.6|113.0|861.0|172.3|94.0|7.75||7.0||1.0|1
|130.0|415.0|403-5279|9.0||0.0|155.9|95.0|2650.0|256.1||||103.0|11.83|11.7||3.16|300.0|0
9|6800.0|9.0|397-9333||0.0|0.0|199.2|122.0||21470.0||18.25|3772.5|||||3.19||0
9|47.0|415.0|411-7353|0.0||-0.0||-2900.0||188.2||16.0|247.0|73.0|11.12|12.3|||3.0|0
|189.0|9.0|383-2537|||0.0|20830.0|106.0||11835.0|3075.0|-503.0|8955.0|6000.0||11.3||||0
KY|-2675.0|9.0|330-4419|9.0||0.0||-1975.0||-4065.0||13.82|-3750.0|138.0||12.1||-81.75|100.0|0
MI||415.0|390-7930||0.0|||165.0|-656.25|168.3|-3025.0|-357.75|239.9||||-100.0|||1
9|15900.0||362-5111|9.0||||10500.0|-803.75|||-523.0|242.0|106.0|||5.0|2.81|1.0|1
9||9.0|358-6796||1.0|-600.0||98.0||230.2|-2775.0|19.57||87.0|||3.0|||0
