STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
GA|||410-9961|0.0||0.0|124.1|82.0|21.1|202.6|120.0|17.22|289.6||13.03|6.7|8.0||3.0|0
|130.0|415.0|343-9946|0.0|0.0|0.0|162.8|113.0|27.68||111.0|24.68|114.9|140.0||7.2|||80.0|0
|1680.0||357-7060|9.0|0.0|0.0|146.3|84.0|24.87|255.9|113.0|21.75||117.0|40.599999999999994|8.0|480.0|2.16||0
DE|73.0|415.0|355-9541|0.0|0.0|0.0|254.8||43.32|||12.19||102.0||15.0|7.0|-81.0|160.0|0
ME|5280.0|408.0|378-4145|9.0|1.0|26.0|254.9|108.0|43.33|243.2|135.0|1653.6000000000001|190.8|95.0|8.59|5.4|3.0|1.46||0
DC|103.0|510.0|386-2317|0.0|||107.7|124.0|18.31|188.9|104.0||-3924.0|98.0|8.83|8.9|3.0|||0
9|128.0|408.0|335-8146|0.0||0.0|158.8|||264.8||22.51|5400.0|77.0||7.6||-41.0||0
CO||415.0|377-2235|0.0|9.0|0.0|182.9|113.0|31.09|239.6|3400.0|20.37|4596.0|104.0|10.34||4.0|1.49|2.0|0
MN||415.0|386-9141||0.0|0.0||112.0|33.75|42.5|90.0||14336.0||644.8000000000001|12.4|100.0|3.35|0.0|0
||415.0|416-5623|||0.0||72.0|||134.0|19.86|||||2.0|3.24||0
|87.0|510.0|327-3053|9.0|0.0|0.0|110.9|7280.0|754.0|158.5|115.0|13.47|207.5|131.0|9.34|496.0|5.0|133.6||0
LA|109.0|9.0|395-6195|9.0|1.0|27.0||85.0|||92.0|18.8|197.3||8.88|492.0|4.0||1.0|1
MO|-3340.0|415.0|397-8772|1.0||0.0|244.8|91.0|41.62|4864.0|105.0|5.17|176.7|110.0|7.95|10.7||2.89|2.0|0
ME|97.0|510.0|346-7656|0.0|0.0||120.8||20.54|3396.0|101.0|14.43|194.1|63.0|8.73|11.9|-60.0|3.21|-80.0|1
|106.0|415.0|343-2350|0.0||0.0|165.3|118.0|28.1|210.0|101.0|714.0|7488.0|||8.5|-60.0|2.3|2.0|0
VT|125.0|415.0|372-4722|0.0|0.0|0.0|126.7|||155.5|131.0||206.2|112.0|9.28|576.0|7.0|3.89|2.0|0
|108.0|408.0|399-8615|9.0|9.0|35.0|215.9|106.0|36.7|200.6|107.0|17.05|195.4|107.0|8.79||280.0|335.20000000000005||0
|125.0|415.0|379-8248||9.0|0.0|140.1||||126.0|17.82|264.1|77.0|11.88|640.0|||1.0|0
9|89.0|415.0|414-6219|0.0|1.0|-640.0|209.9|2260.0||249.8|104.0|21.23|224.2||10.09||7.0||1.0|0
|72.0|510.0|387-1343|1.0|9.0|29.0|139.8||23.77|5528.0|91.0|11.75||88.0|9.95|5.5||119.2|0.0|0
CT|23.0|510.0|370-5527|0.0|0.0||321.6|107.0|54.67||115.0|21.39|||6.35|11.3|3.0||80.0|1
HI|149.0||393-8736||0.0|0.0|3332.0|61.0|28.32||107.0|18.6|208.3|131.0||656.0|6.0|2.21|7.0|0
WI|73.0|415.0|402-7626|0.0|0.0||214.2||36.41|-3936.0|1560.0|16.73|157.9|112.0||5.9|8.0|1.59|0.0|0
MD|61.0|415.0|370-2688|0.0|||260.0|123.0|44.2|210.5|127.0||234.7|5600.0|10.56|9.0|3.0|2.43|1.0|1
WV|6440.0|415.0|418-9036|0.0|9.0|0.0|191.9|113.0|32.62|70.9||6.03|204.8|107.0|9.22|13.4|4.0||4.0|1
VT|73.0|408.0|417-2035|0.0|0.0|0.0|213.0|95.0|36.21|188.8||642.0|136.2|89.0|6.13|13.5|3.0|-73.0|0.0|0
|118.0|415.0|355-3602||1.0|24.0|118.1|83.0|20.08|109.6|72.0||245.5|73.0|11.05|16.9|2.0|4.56||0
|23.0|408.0|393-4027|0.0|0.0|0.0||89.0|32.33|166.4|108.0|14.14|4396.0|73.0|||4.0|4.05|6.0|0
9|127.0|415.0|418-5141|0.0|1.0|25.0||95.0||163.3|109.0|13.88|21192.0|104.0|11.92||480.0||-0.0|0
|42.0|415.0|406-1247|0.0|1.0|1280.0|163.8||27.85|7112.0|123.0|15.11|||||5.0|2.19|0.0|0
AR|9440.0|415.0|402-3892|0.0|0.0|0.0|267.8|-2900.0|45.53|25312.0|121.0|26.89|8344.0|91.0|9.39|1152.0|11.0|3.89|100.0|1
IA|45.0|9.0|332-2965|9.0|0.0|0.0|159.8|-1820.0||120.4|86.0|204.60000000000002|163.0|93.0|7.34|10.6|3.0||2.0|0
GA||408.0|377-1218|0.0|1.0|24.0|4286.0||||||-6250.0||14.06|10.6|4.0|||0
MO|179.0|9.0|355-2464|0.0|0.0||287.3|123.0|48.84|23040.0|114.0||266.0|112.0||10.5|4.0|2.84|0.0|1
9|152.0|408.0|404-4611|0.0|0.0||-2024.0|122.0|17.2||87.0|12.04|198.5||8.93|7.5|3.0|2.03|80.0|0
WY|105.0|415.0|373-2339||9.0|||74.0|17.48|281.7||23.94|228.1|113.0|-205.2|13.2|100.0|142.4|-40.0|0
9|72.0||410-3503|9.0|0.0||109.1|1940.0|18.55|115.7|96.0|||84.0|13.31||6.0|||0
9|52.0|408.0|410-4739||0.0|0.0|215.9|67.0|36.7|217.0|108.0||342.8||15.43|5.2||1.4|1.0|0
|125.0|415.0|365-3562|9.0|0.0|0.0||8800.0|34.58||97.0|10.94|190.5|4520.0|8.57|11.0|160.0||1.0|0
VA||9.0|387-7641|0.0|0.0|0.0||113.0|18.72||59.0||166.7||7.5||2.0|2.48|1.0|0
RI|65.0|415.0|385-9744|0.0||0.0|4440.0|51.0|18.87|219.8|84.0|18.68|202.0|89.0|9.09||14.0|1.19|1.0|0
WI|3200.0|9.0|398-5006||0.0|0.0|239.9|121.0|40.78|142.3|51.0|242.0|364.3|106.0|16.39|9.3|5.0|2.51|20.0|0
MS|80.0|415.0|408-3977|0.0|9.0||144.8|107.0|24.62|112.5|66.0|9.56|218.7|79.0|196.8|13.8|3.0|3.73||0
|-1200.0||334-2729|0.0|9.0|0.0|135.4|134.0|460.4||85.0|17.5||103.0||7.9|80.0|85.19999999999999|1.0|0
NC|43.0|415.0|334-7685|9.0|0.0|0.0||134.0|14.31|80.8|103.0|6.87|196.1|79.0|-176.4|10.8|2.0|2.92|1.0|0
NV|143.0|415.0|350-9228|0.0|0.0|0.0|209.1|||106.1|80.0|9.02|179.6||8.08|14.0|6.0|3.78|0.0|0
UT||415.0|407-5774||1.0|24.0|130.1|-2340.0|22.12|196.0|61.0|16.66||2460.0|6.27|11.4|5.0|3.08|0.0|0
ME|205.0|510.0|413-4039|0.0|1.0|-480.0|14064.0|139.0|29.89|155.0||||64.0|8.13|7.8||2.11|2.0|0
HI|24.0||343-2077|0.0|0.0|0.0|241.9|104.0|41.12|||12.34|||9.65|6.6||1.78|1.0|0
|74.0||336-5661|0.0|0.0|0.0|136.7|106.0|23.24|228.6|105.0|19.43|||-238.79999999999998|9.8|4.0|2.65|0.0|0
|77.0|510.0|355-4143|9.0|0.0|0.0|67.7|68.0|11.51|195.7|6880.0|16.63|236.5|137.0|10.64||2.0|3.24|1.0|0
OK|74.0||366-5918|0.0|0.0||200.4|6960.0||309.2|105.0||152.1|9440.0|136.8|10.0||2.7|1.0|0
KY|74.0|9.0|368-7555||0.0|0.0||2060.0||207.7|96.0|17.65|207.4|5720.0|9.33|14.1|320.0|||1
AL|200.0|408.0|408-2119|0.0|0.0|-0.0|128.2|87.0|21.79|133.2|105.0|11.32|14208.0|123.0|7.99|11.2|2.0|3.02|1.0|0
MD|3440.0|9.0|329-2789||0.0|0.0|18104.0|88.0|38.47|223.0|107.0|18.96|255.6||-230.0|13.0|3.0|3.51|4.0|0
9|91.0|510.0|334-1508|9.0|9.0|37.0|162.3|107.0||233.9|2300.0|19.88|-5548.0|94.0|12.48|9.2||2.48|0.0|0
DC|76.0|415.0|337-1506|0.0|0.0|0.0|8976.0|||147.9|97.0|12.57|183.8|74.0|8.27|6.7|2.0|1.81||0
TX|-2600.0|415.0|396-8400|0.0|0.0|0.0|120.5|127.0|-409.79999999999995|189.7|52.0|16.12|270.1|107.0|12.15|14.3|2.0|3.86|1.0|0
9|56.0|408.0|349-2654|9.0|0.0|0.0|-1822.0|90.0|15.49|179.3|115.0|15.24|300.7|89.0|13.53|11.9|8.0|3.21|2.0|0
DE|117.0|9.0|417-2716|0.0|0.0|0.0|6752.0|137.0||241.4|||204.8||9.22|15.5|4.0|4.19|0.0|0
IA|63.0||402-1725|0.0||0.0|-3070.0|81.0|26.1|287.3|115.0|-488.40000000000003|230.2||10.36||100.0|1.76|2.0|0
VT|126.0|415.0|403-3229|0.0|9.0||9048.0|88.0||140.3|114.0|11.93||110.0|9.4|6.4||1.73|0.0|0
9|||353-6056|0.0|||||652.4|206.9|127.0|17.59|272.0||12.24|12.6|80.0|3.4|1.0|0
NV|81.0|9.0|399-9802|9.0|||167.9|11760.0|28.54||105.0|16.21|193.0||8.69|9.2|6.0|2.48|4.0|1
|122.0|415.0|366-7069||0.0|0.0|180.0||2448.0|11600.0|77.0|12.33|9348.0|120.0|10.52|11.5|6.0|3.11||0
NJ|46.0|408.0|332-5949|0.0|0.0||257.4|67.0|43.76||91.0|22.19|204.4|107.0|9.2|13.4||-72.4|2.0|1
MN||415.0|393-6376|0.0||28.0|174.4|3000.0|29.65||80.0|14.44|201.6|130.0|725.6||160.0||1.0|0
ID|99.0|408.0|354-7025|0.0|0.0|0.0|159.7|83.0||155.4|121.0|13.21|||230.2|8.4|3.0|2.27|1.0|0
AL|87.0|9.0|351-6585|0.0|9.0|-0.0|237.2||40.32|||18.92|173.3|81.0||11.0|-60.0|2.97|1.0|0
9|108.0||330-5462|0.0|9.0||103.0||17.51||103.0|20.6|-3404.0|||632.0|3.0|2.13|1.0|0
VT|101.0|415.0|407-2292|0.0||0.0||||234.0|89.0|19.89|196.3|77.0|8.83|-232.0||250.39999999999998|4.0|0
9|53.0||340-3011||0.0|0.0||86.0|34.87|160.5|-1900.0|13.64|||269.20000000000005|10.7|2.0|2.89|3.0|0
|2640.0|415.0|345-9153|0.0|1.0|39.0|175.7||29.87|187.2||15.91|18040.0|118.0|10.15|344.0|-60.0|2.32||0
9|158.0||379-5503|0.0|0.0|0.0||2460.0|26.5|||19.06|221.0|116.0|9.95|8.6|8.0|||0
MS||415.0|389-6790|0.0|9.0|34.0|154.4|109.0|525.0||142.0|376.4|208.5|103.0|9.38||5.0|2.78|0.0|0
AR|3080.0|415.0|408-3610|0.0|||209.7|73.0|35.65|||15.61|205.5|8880.0|9.25|7.1|3.0|1.92|2.0|0
9|144.0||375-8238||||-3000.0|69.0|25.5|||24.3|190.6|||9.4|||0.0|0
AL|||378-5633|0.0||23.0|232.4|97.0||186.0|88.0|15.81|-3810.0|128.0|8.57|12.3|240.0|3.32||0
GA||408.0|389-9120|0.0||0.0|13232.0|4000.0|28.12|115.7||9.83|193.8||8.72|12.8|5.0|3.46|2.0|0
||415.0|380-2758|9.0|0.0|0.0|199.2||33.86|187.3||15.92|214.0|1700.0|9.63||3.0|3.59|3.0|0
|97.0|408.0|402-2728|0.0|0.0|0.0|217.6|81.0|36.99|320.5|51.0|27.24||110.0|271.2|-84.0||||0
9||415.0|354-9062||0.0|0.0|212.1||-721.2|6004.0|3520.0|12.76|||9.89||40.0|2.08|3.0|0
MO||9.0|417-2054|0.0|1.0|2400.0||75.0|26.18|165.8|-1940.0|||83.0|12.15|10.8||2.92|1.0|0
NY|9.0||353-1941||1.0|31.0|193.8|130.0|2636.0|8104.0|98.0||191.2|102.0|688.0|13.3|2.0|3.59|1.0|0
|73.0|415.0|328-1522|0.0|0.0|||130.0|29.82|4962.0|105.0||122.4|||12.2|4.0|3.29||0
|48.0|510.0|408-4529|9.0||22.0|152.0||25.84|258.8|131.0|22.0|263.2|109.0|11.84|||4.24|2.0|1
9|43.0|408.0|417-5320|0.0|9.0||230.2|147.0|39.13|186.7||15.87|5136.0|100.0|5.78|9.2||2.48|0.0|0
NM|122.0|408.0|370-9755|0.0|1.0|33.0|6996.0||594.6||105.0|21.1|164.6|116.0|7.41|13.5|3.0|3.65||1
|93.0|9.0|372-4835|9.0||0.0||68.0|32.33|262.2|64.0|22.29|130.0|92.0|5.85||4.0|2.38|0.0|0
VT|85.0||334-6605|0.0|0.0|0.0|||29.99|224.9||19.12|219.6|50.0|9.88|11.5|1.0|3.11|1.0|0
TN|59.0|415.0|399-5564|0.0|||||27.35|251.2||21.35|273.4|||5.0|5.0|1.35|3.0|0
9|||392-2887|0.0|0.0|0.0|228.7||38.88|163.0|99.0|-277.2||90.0|6.93|11.8|3.0||1.0|0
OH|137.0|408.0|328-2110|0.0|0.0|0.0|144.0|90.0|24.48|181.6|100.0||128.1|7440.0|5.76|12.3|-40.0|3.32|0.0|0
OR||9.0|383-5976|9.0|1.0|||90.0|1848.0|271.0|84.0|-460.79999999999995|179.1|7120.0|||7.0|2.57|6.0|0
DE|129.0|510.0|332-6181|0.0|0.0||334.3|||192.1|104.0|16.33|191.0|83.0|343.6|-208.0|120.0|2.81|0.0|1
KY|-2080.0||330-5255|0.0|0.0|0.0|130.5|77.0|22.19|131.2||11.15|264.7|63.0|11.91|13.0|6.0||0.0|0
GA||9.0|413-5190|9.0||21.0||2100.0|22.81|162.5|128.0||186.6|90.0|672.0|11.8|80.0|3.19|4.0|1
VT|63.0||394-7447|||0.0||102.0|47.26|266.4||22.64|224.1|118.0|10.08|-262.0|||4.0|1
9|||353-7096||9.0|0.0|105.4|70.0|17.92||||223.6|126.0||7.8|5.0|2.11|0.0|0
||510.0|395-6002|0.0|0.0|0.0|188.9|94.0|-642.2|203.9|104.0|693.1999999999999|151.8||||8.0|-62.599999999999994|3.0|0
MO|103.0|408.0|372-9816|0.0|1.0|24.0|111.8|85.0|19.01|239.6|102.0|20.37|268.3|6480.0|12.07|6.9||1.86|1.0|0
|84.0||400-7253|0.0|1.0|-660.0|159.1|106.0|27.05|149.8||12.73||108.0|9.6|13.0||280.79999999999995||0
MN||510.0|344-7470|0.0|9.0|0.0|212.4|105.0|36.11|224.6|118.0|||105.0||9.0|4.0|97.2||0
9|77.0|415.0|378-8572|9.0|0.0|0.0||112.0|24.19|306.3||2083.2|196.5||8.84||1.0|2.67|1.0|0
NY|64.0||345-9140||0.0||346.8|55.0|58.96||79.0|21.21|275.4||12.39|13.3|9.0|3.59|1.0|1
|159.0||340-5460|0.0||||-2040.0|19.36|145.3|146.0|||137.0||472.0|9.0|127.6|1.0|0
KS|||369-8024|1.0||27.0|267.9||45.54|263.3|74.0|22.38|-3562.0|106.0|8.01|8.3|2.0|2.24|1.0|1
NV|138.0|510.0|395-8595||0.0|0.0|171.4|117.0|1165.6|115.2|128.0|9.79|224.5|115.0|10.1|17.0|160.0||3.0|0
NV||408.0|359-4587||0.0||275.4|150.0|46.82|15000.0|62.0|15.94|147.1|126.0||13.6|3.0|3.67|1.0|0
SC|1520.0||375-5439|0.0|1.0|31.0||118.0||249.9|70.0|849.5999999999999|298.9|104.0|13.45|3.9|2.0||0.0|0
9|50.0|415.0|361-3779|||1400.0|192.6|97.0|32.74|135.2|101.0|11.49|216.2|101.0|-194.60000000000002|||2.13|2.0|0
9|||375-8934|0.0|1.0||91.7|104.0|15.59|150.6|119.0|12.8||103.0|2.85|7.7|5.0|2.08|20.0|0
9|70.0||395-4757|0.0|0.0|0.0|126.3|99.0|21.47|2832.0|106.0|12.04|10236.0|96.0|11.52|9.6|2.0|2.59|0.0|0
NY|147.0|510.0|421-7205|9.0|1.0||251.5|107.0|42.76|234.1|110.0|1592.0|213.4|87.0|384.0|208.0|6.0|2.81||0
|94.0|510.0|379-8805|0.0|9.0|0.0||2160.0|32.4|152.3|1900.0|12.95|-2894.0|1940.0|6.51|7.5||2.03||0
IL|179.0|510.0|348-2150|0.0|0.0|0.0|116.1|101.0|19.74|201.8|99.0||181.9|103.0|8.19|11.6|5.0|3.13|0.0|0
MS||415.0|417-9128|0.0||0.0|217.3|||216.1|95.0|1469.6000000000001|148.1|76.0|6.66|452.0|240.0|3.05|-40.0|0
9|59.0|510.0|351-4226|9.0|0.0|0.0|179.4||-610.0|232.5||-395.20000000000005||105.0|7.91|14.7||3.97|0.0|0
||415.0|330-6630|0.0||0.0||109.0|35.31||1880.0||54.5||2.45|632.0|3.0|2.13|-0.0|0
MI|133.0|408.0|387-9137|0.0|0.0|0.0||138.0|47.14|4568.0|117.0|19.41|117.3|103.0|5.28|12.8||3.46|2.0|1
TN|-2800.0|415.0|372-3987|0.0|0.0|0.0|125.3|84.0|21.3|167.6|121.0|14.25|260.6|7520.0||672.0|320.0|-45.4|1.0|0
VT|93.0|408.0|408-5183|0.0|9.0|32.0|138.1|91.0||||14.22||4600.0|10.75|6.8|3.0|1.84|2.0|0
OK|4160.0||412-9357|0.0|1.0|38.0|169.3|3520.0|-575.6|-4518.0||19.2|172.0|86.0|7.74|8.2|3.0|2.21|0.0|0
DE|64.0||402-3599||9.0||8052.0|101.0|684.4|143.8|89.0|12.22|150.2|127.0|6.76|12.3|3.0|3.32|1.0|0
ND|12.0|510.0|379-5211|1.0|0.0||||36.84|116.5|126.0|9.9|4400.0|110.0|9.9|9.8|4.0|2.65|2.0|0
OR|48.0||405-9217|0.0|0.0|0.0|190.4|92.0|||85.0|2159.2|133.4|113.0||8.3|4.0|2.24|2.0|0
9|181.0|408.0|340-9200|0.0|0.0|0.0|143.3|91.0|1948.8|||16.62|4466.0|95.0|10.05|6.0|7.0||1.0|0
|168.0|415.0|339-9026|0.0|1.0|42.0||2280.0||203.6|98.0|17.31|173.9||7.83|11.4|2.0|3.08|80.0|0
|-3100.0|415.0|343-4772|0.0|0.0|0.0|181.4|111.0|30.84|167.7||570.0|168.5|122.0|151.6|11.3|3.0|61.0|3.0|0
ND|105.0|510.0|345-2108|0.0||||83.0|41.89|256.2|101.0|21.78|169.0|151.0|7.61|3.8|4.0|-20.6|0.0|0
9|11.0|9.0|401-4650|0.0|0.0|0.0|143.4|130.0|24.38|289.4|50.0|24.6|194.0|100.0|8.73|9.7|6.0|2.62|2.0|0
ND|182.0|415.0|400-3945|0.0|0.0|0.0|104.9|111.0|17.83|198.5|120.0|16.87||3640.0||8.0|5.0|2.16|2.0|0
NY|104.0|415.0|338-3781|0.0||0.0|156.2|93.0|1062.0|193.0|54.0|16.41|4454.0||10.02|13.1|5.0|-70.8|1.0|0
OH|8160.0||342-6316||0.0|0.0||125.0|19.52|81.9|126.0|6.96|||13.69|12.0||3.24|0.0|0
AL|4880.0|415.0|336-5920|0.0|0.0|0.0|232.5|96.0|39.53|205.5|120.0|17.47||91.0|9.62|11.9|2.0|3.21|0.0|0
SC|41.0|415.0|332-1060|9.0|0.0||143.6|-2340.0|24.41|152.4|8640.0|12.95|194.4|110.0|8.75|8.6|-60.0|2.32|1.0|0
GA|10560.0|9.0|418-3426|0.0|0.0|0.0|176.7||30.04|244.1|80.0|20.75|176.3|120.0|7.93|364.0|4.0|-49.2|2.0|0
WY||415.0|408-6326|0.0|0.0|0.0|10536.0|148.0|44.78|230.3|69.0|||101.0|614.4|11.4|5.0|3.08||1
WV|||334-6142||0.0||146.4|74.0|24.89|148.5|92.0|12.62|||9.75|11.3|3.0|3.05||0
9|115.0|9.0|336-6128|||33.0|145.0|-1440.0||194.5|157.0|1322.4|4846.0|5520.0|10.9|14.2|3.0||2.0|0
WV|67.0|408.0|406-6708|0.0|0.0|0.0|167.8|91.0|28.53|167.7|69.0|||71.0|4.96|8.4|12.0|45.4||0
LA|6160.0|9.0|388-8670|9.0|0.0|0.0|-3338.0|99.0|28.37||97.0|13.17|189.4|||288.0|5.0||0.0|0
||510.0|363-5853|0.0|0.0|0.0|142.5|87.0|24.23||88.0|16.63||117.0|5.49|7.8|8.0|42.199999999999996||0
AK|146.0|510.0|383-6544|1.0|0.0|0.0||65.0|22.61|-5256.0|93.0|22.34|214.3|128.0|9.64|11.2|3.0|3.02|20.0|0
9|148.0|415.0|378-2940|0.0|1.0|11.0|252.9||42.99|284.3|88.0|483.40000000000003||99.0|946.4|12.3|1.0||1.0|0
9|67.0|415.0|338-7683|0.0|9.0|28.0|95.0|94.0|16.15|291.2|73.0|24.75|159.6||7.18|10.0|||2.0|0
UT|||329-2786|||0.0|-3884.0|2120.0|33.01|249.4||21.2|254.9|129.0|11.47|12.9|1.0|3.48|20.0|1
KS|70.0|415.0|369-9465|0.0|0.0|||114.0|757.6||113.0|18.35|223.5|||0.0|0.0|0.0|1.0|0
MN|116.0||337-3769|0.0|0.0|0.0|201.8|82.0|1372.4|4630.0||1574.4|226.1|130.0||16.5|5.0|4.46|0.0|0
|99.0|415.0|400-6257|||42.0||125.0|36.72|232.3|2080.0|-395.0|215.5|||9.3||2.51|2.0|1
UT|87.0||411-6663|0.0|0.0|0.0|146.3|108.0|24.87|171.8|2040.0|14.6|167.5|66.0|7.54|5.3||1.43|1.0|0
|87.0||384-3101|0.0|0.0|0.0|234.8|85.0|39.92|140.9|91.0|11.98|16344.0||9.19|9.5|5.0|205.6|1.0|0
CT|70.0|9.0|339-5329||0.0|0.0|198.6|111.0|33.76|213.9||18.18|3424.0|105.0||-212.0|6.0|2.86|2.0|0
DE||408.0|388-9944||9.0|0.0|94.4|80.0|||101.0|18.28|179.7|108.0|8.09|13.1|-180.0|3.54||0
|4760.0|510.0|403-1769||0.0|0.0|190.4|74.0||215.6|113.0|18.33|||7.25||1.0|2.7|2.0|0
|-2380.0||390-1612||1.0|32.0|-2852.0|77.0|969.5999999999999|208.2||354.0|171.0|102.0|7.69|12.0||3.24|3.0|0
|-1740.0|510.0|421-7214|1.0||0.0|134.2|80.0|22.81|||14.03|173.1||623.2|10.7||2.89||0
9|112.0|415.0|338-6962||0.0|0.0|111.9|92.0|19.02||143.0|-193.79999999999998|||6.61|14.1|3.0|3.81|-100.0|1
RI|75.0|415.0|333-9826|0.0|9.0|0.0|122.8|89.0|20.88|||17.96|261.4|91.0||10.7|2.0|2.89|2.0|0
9|150.0||411-8549|0.0|0.0|0.0|3786.0|77.0||220.9|105.0|18.78|4774.0|117.0|214.8|9.2|5.0|2.48||0
IN|161.0|510.0|381-9234|9.0||38.0||112.0|40.87|201.8|2040.0|17.15|206.1|112.0|||6.0|4.35|0.0|0
FL|91.0|9.0|387-9855||1.0|||112.0|15.9|-3668.0|128.0|15.59|240.7|133.0|10.83|792.0||||0
||415.0|371-6990|0.0|0.0|0.0|158.6|8320.0||211.2|77.0|17.95|179.3|104.0|8.07|-204.0|8.0|-55.0|3.0|0
NY|94.0|510.0|417-3046|1.0|0.0|0.0|19456.0|109.0|41.34|147.0|88.0|1000.0|7592.0||4.27||4.0|155.2|4.0|0
|4340.0|408.0|385-7082|0.0|0.0|0.0||115.0||158.8|128.0|13.5|306.6|107.0|13.8|9.3|240.0|2.51|4.0|0
RI||510.0|365-5886||0.0|0.0|-4418.0|129.0||242.2|108.0|20.59|233.3|75.0|10.5|6.4|5.0|1.73||0
NV|102.0||373-5196|0.0||0.0|144.4|87.0|24.55||128.0||217.6|59.0|9.79|284.0|140.0|||0
UT|6800.0||327-6194||9.0|0.0||107.0|36.09|228.4||1552.8|163.3|4640.0||7.7||2.08|0.0|0
OK|79.0|510.0|381-4565|0.0|9.0|0.0||72.0|24.99|13256.0||-281.6|243.2|107.0|10.94|8.4|9.0|2.27||0
MN|139.0|510.0|357-9832|0.0|1.0|25.0|96.2|112.0||178.9|70.0||182.1|84.0|8.19|-258.0|10.0|3.48||0
9|103.0|415.0|396-4845||0.0||263.4|118.0||179.1|||214.7||9.66||80.0|2.78|0.0|0
9||415.0|378-6772|||-0.0|250.0||2.13|256.6|90.0|872.4|||7.62|7.7|9.0||1.0|0
NH|78.0|408.0|353-4296|0.0|0.0|0.0|162.3|-2320.0|27.59|192.4|86.0|16.35|240.6|100.0|10.83|10.1|3.0|-54.6|2.0|0
AK|||362-8331|0.0||0.0||107.0|31.21|58.6|118.0|4.98|202.6|99.0|9.12|696.0|3.0|2.35|1.0|0
OR|161.0|415.0|362-4685|0.0|0.0||178.1|109.0|30.28|146.5|||137.6||6.19|8.5|2.0|2.3|1.0|0
KS||408.0|383-1431|0.0|0.0|0.0||||97.6|122.0||4050.0|119.0|9.11|7.0|3.0|75.6|0.0|0
WV||415.0|332-2258|0.0||38.0|9840.0|6320.0|20.91|133.9|||138.2|103.0|6.22|13.3|4.0|3.59|1.0|0
|92.0|9.0|375-8304|0.0|0.0|0.0|208.0||35.36||3040.0|16.91|76.4||3.44|8.6|6.0|2.32||0
|174.0|415.0|340-5580|0.0|0.0|0.0|239.2||40.66|188.5|124.0|||116.0|380.0||3.0|2.38|1.0|0
OH|||362-1490|0.0||0.0|193.0|1940.0|32.81|89.8||7.63|-3456.0|104.0|7.78|15.3||4.13|1.0|0
ND|-2640.0|415.0|336-4281|0.0|1.0|31.0|174.5|101.0|29.67||4200.0||172.8|76.0|||9.0|2.78|1.0|0
|15200.0|415.0|361-1315|0.0|1.0|26.0|116.7|||145.9|88.0||175.1|103.0||198.0|3.0|2.67|1.0|0
HI|101.0|510.0|342-5906|0.0|0.0|0.0|93.8||15.95|6000.0|-2080.0|12.75|241.1|116.0|10.85|10.7||57.800000000000004|40.0|0
WY|185.0|415.0|405-7904|9.0|1.0||154.1|114.0||118.7|106.0|10.09|258.4|105.0|11.63|12.9|3.0|3.48|2.0|0
|68.0|415.0|349-4762||1.0|-580.0|9580.0|82.0|40.72|203.8|105.0|||1400.0|7.55|9.9|6.0|2.67|0.0|0
KS|117.0|510.0|385-3263|0.0|1.0||4320.0|||224.1|69.0||267.9||12.06||4.0||0.0|0
LA|118.0|408.0|405-9496|0.0||-0.0||3880.0|31.86|177.8|89.0|15.11|233.4|97.0||488.0||3.29|40.0|0
PA|124.0|415.0|396-6775|0.0|0.0|-0.0||119.0|||143.0|19.82|109.6|||10.3|5.0|2.78|0.0|0
NV|22.0|9.0|393-6475|0.0|9.0|-0.0|160.4|-2160.0||-4362.0|88.0|18.54|192.9|115.0||12.5|80.0||1.0|0
MN|75.0|9.0|379-7779|9.0|0.0|0.0|143.2|92.0|24.34|209.1|5680.0|17.77|173.0|96.0|155.8|11.9|720.0|3.21|1.0|0
|134.0|408.0|408-8650|0.0|0.0|-0.0||122.0|-698.0||155.0|20.44|179.1|107.0|8.06|5.0|9.0|27.0|1.0|0
MO|164.0||400-3497|0.0|||219.1|88.0|2980.0|151.5|99.0|12.88|50.1|60.0|2.25|572.0|6.0|3.86|1.0|0
|44.0||407-9244|||0.0|143.2|77.0|1947.2|169.8|114.0|14.43|215.8||776.8000000000001||160.0||1.0|0
|-3540.0|415.0|406-8809||0.0|0.0|232.8|||175.2|97.0|14.89|212.2|6160.0|-191.0|12.5||-67.6||0
NH|||358-1778|||0.0|162.0|81.0||247.5|89.0|21.04|155.5|99.0|7.0||8.0|2.4||0
WY|53.0|415.0|337-4339|0.0|1.0|27.0|-518.0|119.0|4.4|206.5||||64.0|10.26|6.5|7.0|1.76|1.0|0
NY|4320.0|415.0|344-7197|0.0|0.0|-0.0||123.0||112.3|86.0||246.4|75.0|11.09||320.0|4.16|4.0|1
ME||408.0|333-7631|0.0||0.0|322.3|113.0|1095.8||95.0|18.87|162.8|123.0|7.33||320.0|1.81||1
MN|-3160.0|408.0|372-6623|0.0|0.0|0.0||112.0|35.68|8852.0||376.2|210.0|-1860.0|9.45|8.2|3.0|2.21|-20.0|0
