STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
NJ|5650.0|9.0|421-7270|0.0|9.0||-3302.5|72.0|1123.0||||246.2||||6.0||-75.0|0
|109.0|408.0|371-9482|||0.0|10850.0|-2875.0||207.0||17.6||10600.0||8.2||2.21|1.0|0
|||337-4101||1.0|42.0|101.9|79.0|1732.0||9700.0|18.96|-6040.0||||-50.0|-87.0|0.0|0
||510.0|420-2796||9.0||211.5||35.96|184.6|88.0|||3275.0||13.3|||200.0|0
AL|131.0|510.0|366-4225|||0.0|||-652.0|198.5||16.87||8300.0|||||0.0|0
9||9.0|398-4567|0.0|0.0|0.0||||239.3|-2175.0|||||10.0|75.0|2.7||0
|||388-4571|0.0|0.0|||||||724.0||5200.0||237.5||||0
9||408.0|360-8666||0.0||||17.78|3737.5||12.71|255.1||574.0||8.0||2.0|0
9|115.0||333-3704||0.0||245.2|105.0|||||229.9||517.5|||||0
||510.0|383-2566|||0.0|6859.999999999999|120.0||198.6||16.88|16080.000000000002|62.0|7.24|600.0|3.0|40.5|-25.0|0
|93.0|415.0|406-5584|9.0|9.0|0.0|98.4|78.0||-6240.0||21.22|248.2|2850.0|11.17|14.2||191.5||0
|57.0|415.0|344-4691|0.0|9.0|725.0|279.9|12100.0|4758.0||||-6292.5|94.0|283.25|-325.0|2.0|175.5|1.0|0
9|9800.0||347-9737|9.0||0.0|-4680.0||31.82||88.0|||129.0|8.18|5.1|4.0|138.0||0
HI|||333-7961|9.0|0.0|0.0|276.2||||119.0|704.5|151.6|79.0|6.82|2.2||||0
||415.0|364-2439|0.0|9.0|35.0|200.4||34.07|13640.0||||100.0|||4.0|224.00000000000003||0
||510.0|411-8043|||0.0|162.3|96.0|689.75||122.0|518.5|180.1|89.0|8.1|227.5|4.0||-50.0|0
9|111.0|9.0|332-5084||0.0|0.0|8845.0|128.0||||8.74||84.0||262.5|2.0|71.0|4.0|1
9|2600.0||413-4831|||||||205.5|-2225.0|873.5|10680.0|-3100.0|9.61|1220.0|6.0|-82.25||0
AL||9.0|343-4806|9.0||0.0||||189.7||16.12|18260.0|9100.0|8.22|-260.0|250.0||4.0|0
|-3375.0|9.0|401-8735|9.0|1.0|28.0|201.4|100.0|34.24|24650.0||20.95|154.8||6.97|||87.0||1
NC|86.0|510.0|391-8626||9.0|-0.0||115.0|809.75|8980.0|3250.0|||||10.1||68.25||0
9|2450.0||327-5817|9.0|||8995.0|97.0|||89.0|||76.0||12.8||86.5|3.0|0
WY|3775.0|9.0|381-4712||||11795.0|-2600.0|||91.0|||116.0||5.8|||3.0|0
|118.0|415.0|335-3320|9.0|0.0||140.4||1193.5|-4677.5|60.0||207.9|155.0|936.0|197.5||2.13|0.0|0
NY|117.0|415.0|415-8780|9.0|||144.6||24.58|258.8||||||370.0||200.0|200.0|0
MO|55.0|510.0|362-1146|0.0|0.0||189.0|||||10.07|24810.0||-279.0|17.1|6.0|||0
9|8200.0||352-7413|||||93.0|-429.25000000000006|155.6|104.0|13.23|304.4|2325.0|13.7|-332.5|2.0|359.0||0
|152.0||387-6716|||0.0||98.0|1753.5|292.8|8200.0|24.89|43.7|121.0||10.6|||100.0|0
|-2700.0||352-1127|||15.0||85.0||13350.0|93.0|||5700.0||10.9|200.0|||0
OH|98.0|408.0|368-1288||||16500.0|129.0|28.05|202.6|11300.0|1722.0|8615.0||7.75||7.0||1.0|1
|3250.0|9.0|403-5279|0.0||0.0|155.9|95.0|26.5||-2425.0|1088.5|-6572.499999999999||11.83|-292.5|3.0|||0
|3400.0|408.0|397-9333|9.0|||199.2||846.5|214.7|114.0||150.9|||-295.0||3.19|-25.0|0
MA||415.0|411-7353|||-0.0|155.3|5800.0|26.4|||1600.0||||12.3|100.0||3.0|0
OK|189.0||383-2537|0.0|9.0|||106.0|35.41|236.7|-3075.0|1006.0|17910.0|||11.3|-125.0||3.0|0
KY|107.0||330-4419||9.0|0.0|15710.0|79.0||162.6||345.5||6900.0||||3.27|1.0|0
MI||415.0|390-7930|9.0|0.0|0.0||165.0|||121.0|14.31||81.0||11.7||-79.0|5.0|1
NE|159.0|415.0|362-5111|0.0|9.0|0.0||105.0|32.15|246.1||2092.0||2650.0|272.25||5.0|70.25||1
VA|11.0|9.0|358-6796|0.0|1.0||13150.0||||5550.0|19.57|283.7||12.77||300.0|135.0|2.0|0
|167.0||409-7494||0.0|0.0||85.0|707.25|243.2|||5730.0|2375.0|10.31|9.9||267.0|100.0|0
|-2775.0|408.0|400-1636|||||75.0|||||229.5|94.0|||9.0|3.46|-50.0|0
9||408.0|389-2747|0.0|1.0||8770.0||14.91|223.0||18.96||-2800.0|8.2||4.0|||0
KS||415.0|415-2176|0.0|1.0||||||7100.0|16.53||101.0|10.15|16.9|3.0||0.0|0
|-2850.0|415.0|377-8067||1.0||174.5||-741.75||92.0|476.49999999999994|116.3|91.0|523.0||10.0|3.32|-50.0|0
||9.0|362-7835||0.0||2582.5|103.0|||3950.0|588.5|164.8||7.42||50.0|2.43|2.0|0
|||361-5225|0.0|||877.5||5.97||89.0|768.5|25160.0|||12.7|2.0|||0
|||333-3447||||6165.0|2350.0|41.92||112.0|-300.5|18980.0|-2725.0||1300.0|250.0|||0
|-2075.0|415.0|341-3044||1.0|37.0|7850.0||13.35|210.5||17.89||-2550.0||11.8||159.5|1.0|0
|3200.0||350-7306||0.0|0.0|3702.5|||||14.02|10800.0|125.0|9.72|307.5|||250.0|1
|5250.0||353-8849|||0.0|206.2|||12819.999999999998|6900.0|21.79|5855.0|9100.0|||3.0||1.0|0
ID||9.0|402-3476|0.0|9.0|33.0|251.6|87.0|||||209.2||9.41||-75.0||200.0|0
||415.0|338-6018|1.0|1.0|26.0|270.3|-2775.0|-1148.75|215.2||-457.25|254.0|13300.0|11.43|14.4|-175.0|3.89|1.0|1
TX|19.0||409-3520|0.0|1.0|-850.0||-2425.0||224.2|9700.0|-476.49999999999994|-6522.499999999999|3375.0|11.74|11.3|25.0|||0
9|46.0||357-1085|9.0|||13940.0|81.0||223.7|113.0|19.01|||7.79||6.0|||0
9|127.0||353-3285|0.0|0.0|-0.0||5400.0|37.43|188.4|124.0|400.25000000000006|172.7||777.0|11.7|75.0|||0
|225.0|415.0|409-9885|9.0|1.0|39.0|214.1|108.0||169.2|11500.0||189.7|117.0||10.1|||1.0|0
|||388-7701|0.0|9.0|||74.0||213.4||907.0|9840.0|2025.0||7.9||2.13||0
UT|||385-8184|9.0|9.0||||904.5|240.1|83.0||147.7||6.65|5.3||35.75||1
MI||9.0|345-2863|9.0|1.0|2900.0||113.0|-762.5||100.0|23.41|12305.0||1107.0||||0.0|0
9|||353-6300|9.0|9.0||216.7|30.0|||125.0|-306.75|135.3|||||2.92|100.0|0
ID||9.0|389-5649||9.0|||-3225.0|30.14|152.8||12.99|8145.0|-2300.0|183.25||2.0|1.38|0.0|0
WA|161.0|9.0|378-8137|0.0|0.0||151.6|117.0|2577.0|219.4|87.0||11235.0|6800.0|10.11|||1.08|25.0|0
||408.0|340-4627|9.0|9.0||262.2||-1114.25|165.2||-351.0|19430.0|1425.0||||2.86|0.0|0
|122.0|415.0|352-6833|0.0||0.0|173.6|110.0||4585.0|-2100.0|389.5|-5292.5||||350.0|131.0|-75.0|0
MD|37.0|9.0|420-2000|1.0|9.0||||453.0|7370.0|89.0|12.53|23580.0|11300.0||9.6|400.0|2.59|2.0|0
GA|||368-5437||0.0||193.3|5300.0|821.5|128.3||10.91||119.0|-182.25|290.0|||5.0|1
9||408.0|418-8170|||||||138.7|52.0||-3482.5000000000005||-156.75|11.3|-100.0|||0
||408.0|403-9417|0.0|9.0|0.0|209.5||||||94.1|102.0||8.8|||1.0|0
CT|99.0|408.0|330-6165||0.0|||105.0|-405.5||101.0|-440.25||117.0||||1.51||0
9|76.0|408.0|412-4185|||26.0||2750.0|36.48|5130.0|87.0||134.6|140.0|303.0|202.5||||0
9|-4175.0|9.0|409-4734||||131.6|120.0|22.37|||17.96|16830.0||378.5|-277.5||3.0|4.0|1
NJ||9.0|348-9828||9.0|||117.0|1431.5|217.1|||||3.67|11.8||||0
FL|||418-8850|9.0|0.0|||123.0|-622.25||||212.6|102.0||195.0||-52.75|1.0|0
9||9.0|330-8351|9.0|||183.0|110.0|-777.75||9300.0|17.57||11900.0|-229.25|1110.0|600.0|3.0||0
9|-3200.0||347-7773|9.0|9.0|0.0||122.0|-438.99999999999994|||20.9||95.0||||||0
TX|47.0|9.0|392-6841|9.0|||-2805.0|1750.0|1907.0|154.8||-329.0||105.0||530.0|200.0|||0
|40.0||354-2189||9.0||-4267.5|55.0|29.02||108.0|15.22|281.9||-317.25|8.2|9.0|2.21|3.0|0
|-4325.0||349-9060||9.0||172.5|1950.0|29.33||91.0|303.0|||4.59|||2.94|-0.0|0
OR|157.0|510.0|334-1311||||19430.0|107.0||12160.0||20.67|322.2|114.0||7.1|-125.0||-25.0|0
MS|1650.0|9.0|415-3120|9.0|9.0|32.0||5850.0|||90.0|11.03|132.3|||12.0|||2.0|0
|||387-5891|||1300.0|||-1305.25|-7234.999999999999||1230.0|8745.0||7.87|8.0|||-0.0|0
UT||415.0|368-8026|0.0|0.0|0.0|5910.0|106.0|||136.0|710.5|214.2||9.64|1220.0|||150.0|0
|130.0|510.0|332-9446|9.0|0.0|0.0|||26.18|205.9||-437.5|233.7||10.52|322.5|||100.0|0
|143.0|408.0|393-5284|0.0||||||213.4|89.0||-5947.5|||7.6||2.05|1.0|0
DE|||376-1677|||||5400.0|2135.0||90.0|905.5|9085.0|||5.4|5.0|1.46|1.0|0
IN|108.0||392-2268|9.0||0.0|199.3|2600.0||5605.0|92.0|19.06|7005.0|||760.0|||-0.0|0
|32.0||396-4311|0.0|0.0|0.0|7895.0||26.84|180.8|6600.0||132.5|||12.8|||1.0|0
MA|4150.0|9.0|363-4005|0.0|0.0|0.0|203.4|81.0|||2750.0|14.25|||||5.0|2.48||0
VT|||344-9966|0.0||0.0|5555.0|||5462.5|3050.0|18.57|266.0|||-272.5|5.0|2.94|1.0|0
|||337-7377||1.0|39.0|92.8|||271.2||23.05|167.1|8300.0|-188.0|580.0||157.0||0
9||415.0|373-7037|9.0|1.0|||78.0|||||174.0|83.0|-195.75||100.0|2.32|0.0|0
NH|||356-7580||9.0||-4830.0|89.0|32.84||90.0||-4662.5||8.39|9.7||2.62||0
GA||415.0|390-3401||0.0|||108.0||189.3|6300.0|16.09|271.8|||14.1||-95.25||0
WI|2775.0||350-9313|9.0|9.0|36.0|4155.0||28.25||109.0||108.8|92.0|||200.0|||0
|101.0|408.0|420-9009|9.0|9.0|-575.0|26220.0|10100.0|||8000.0|667.5|6455.0||5.81|182.5|14.0|||0
|72.0|415.0|415-2641|0.0|||-5195.0|92.0|3533.0|-4892.5|2750.0||184.8|6200.0||||354.0|0.0|0
9||510.0|392-4929||9.0||||41.72|-3704.9999999999995|102.0|315.0||136.0||7.5||2.03|50.0|0
MD|172.0|408.0|346-5068|0.0|9.0||||||125.0||3829.9999999999995|-2450.0|6.89||2.0||3.0|1
|15400.0||389-2631||9.0|32.0||82.0||||-351.25|205.0|74.0|461.5|9.0|1.0|2.43||0
9|||368-3808|0.0|0.0|||122.0|33.01|12105.0|2025.0|1029.0|215.8|8000.0||969.9999999999999|3.0|-65.5||0
|123.0||406-8599|||0.0|21100.0||35.87||||214.8|104.0|-241.75|||||0
TN|130.0||386-7456||9.0|12.0|||24.12|5722.5||19.46|195.1|101.0||8.7|125.0||0.0|0
|14200.0|415.0|357-4936|0.0||26.0|220.5||37.49|||-509.0||109.0|11.44|5.9||1.59||0
|725.0||397-7411||9.0|0.0||6100.0||145.0||12.33|281.8|92.0|12.68|||2.51|1.0|0
|87.0|408.0|353-6218||9.0||143.5|||||19.0|175.4|6900.0|||5.0|3.02|0.0|0
NE|3725.0||369-5942|9.0|0.0||156.0|56.0|26.52|1400.0|116.0|||5200.0|183.75||400.0||-0.0|0
|||416-8543|||0.0|160.1|-1575.0||208.4|112.0||17760.0|2450.0|7.99||-75.0||2.0|0
9|8800.0|415.0|358-4576||0.0|0.0||98.0||251.8|-1975.0||7147.499999999999|76.0|||2.0||4.0|1
NM|11900.0|415.0|352-5118|1.0|1.0|15.0|16000.0|||20950.0|110.0||82.3|||8.7|5.0||5.0|1
||9.0|408-2621||9.0||9420.0|||-4147.5||14.1|5142.5|-1775.0||1320.0|2.0||1.0|0
||9.0|353-3994||0.0|0.0|4870.0||33.12|235.3|-2950.0|500.0|8720.0|126.0|392.5|11.0||-74.25||0
IN|||367-4277|||||117.0||6500.0||11.05|134.3|125.0|||2.0|93.0|1.0|0
|98.0||354-3237|0.0||0.0|221.2|||||908.0|291.8||656.5|||3.21||0
FL|||394-8504||1.0|26.0|5925.0|86.0|||118.0||13260.0||5.97|13.4|75.0||2.0|0
DC|180.0||370-4139|0.0||||78.0|39.41|23290.0|79.0|19.8|20690.0|121.0|465.5||4.0|102.49999999999999||0
|-2500.0||382-6135|||25.0|10795.0|||12894.999999999998||21.92|180.2|157.0|8.11||4.0|3.13|1.0|0
OH|119.0|415.0|359-5718|0.0|||||-922.7499999999999|220.8|||6237.5|9300.0||8.0|||2.0|0
9|86.0||385-3111||0.0|||-2400.0||||-469.75|-8742.5|1875.0|15.74|12.6||||0
LA|155.0||353-4880|9.0||39.0|||1558.0|205.1|||263.7||||350.0|1.38|-25.0|0
|78.0||343-7019|1.0|0.0|0.0|||40.26|-6632.5|101.0||152.4||6.86|9.5||||1
|153.0|415.0|419-6133|0.0|0.0||193.8|90.0|32.95|195.3|121.0|||10800.0|8.22|8.5|-75.0|||0
9|92.0|9.0|350-7344|0.0|9.0|25.0|134.0|112.0||-5150.0|||180.6|2950.0|8.13|||2.62||0
9|13.0|510.0|397-6064||1.0|-625.0|176.6|||172.7|96.0|367.0|104.5||4.7||5.0|||0
|154.0|415.0|363-6896||9.0||||32.54||119.0|17.46|205.7|12100.0|9.26|-254.99999999999997|3.0|||0
CT|144.0|9.0|416-9021||9.0|1750.0||127.0|29.72|219.6||||90.0|1151.0|640.0|75.0||-0.0|0
9|||408-3269|0.0||0.0|27520.0||||||-3975.0|110.0||7.9||||0
ND|9400.0||408-9463||0.0||174.0|4250.0||241.1|114.0|-512.25|||9.35|||2.13||0
UT|||340-7062|9.0|||||28.05|249.7|4300.0|21.22|170.3|128.0|7.66||400.0|-85.0||0
MS|126.0||417-4309|||0.0|228.7||38.88|168.7||||100.0|251.5||100.0|3.19||0
|122.0||421-2659||0.0|0.0||||235.8|2725.0||||514.5|9.5|3.0||2.0|0
|||383-2017|0.0|9.0|-0.0||140.0||3945.0000000000005||13.41||89.0||||3.05|1.0|0
||9.0|411-6294|9.0|0.0|||84.0|23.99|5285.0|108.0|17.97||127.0|467.0|||159.0|3.0|0
ME||408.0|332-9525|||1550.0|8320.0|92.0|28.29||74.0|20.26|||||4.0|-72.25||0
|||401-5012|9.0||28.0|249.6||42.43||138.0|||2300.0||7.6||102.49999999999999|300.0|0
KS|36.0||368-8835|||0.0|178.6|83.0|30.36|213.1|5150.0|452.75|198.0|2975.0|8.91|10.9|5.0|2.94|50.0|0
9|||351-1382|||0.0|3475.0|2400.0||||478.0|170.8|118.0|192.25||5.0|4.24|2.0|0
||9.0|359-7694|9.0|0.0|0.0|||||109.0|860.0|195.9|100.0||-315.0||3.4||0
|113.0||419-5505|0.0||0.0|5397.5|||240.1|85.0|20.41|3917.4999999999995|6150.0||4.9|250.0|||0
|-2200.0|9.0|341-4570|0.0||||91.0|30.87|213.2||18.12|10390.0||||4.0|3.08|1.0|0
AK|120.0||366-6991|0.0|||8920.0|97.0||168.3||14.31||||232.50000000000003||62.74999999999999||0
9|-1850.0||377-7399|0.0|9.0|-0.0|-2660.0||18.09|140.2|104.0||4545.0|||11.4||3.08|50.0|0
9||510.0|377-9092|9.0|0.0||170.7|||240.2|2050.0|20.42|119.0|||11.4||3.08||0
|-4050.0|9.0|373-6681|0.0|9.0|3300.0|184.5|139.0||183.2||389.25|12740.0||5.73|-307.5|150.0||0.0|0
9|-3100.0|510.0|417-7736|0.0|1.0|37.0||||||868.0||87.0|10.42|445.0|400.0|2.4|1.0|0
|177.0|408.0|393-2812|0.0|0.0|0.0||7700.0|14.43|25750.0|2725.0|2189.0|210.5|||||50.74999999999999|50.0|0
WI|91.0||398-3176|0.0|9.0|0.0|21790.0|||5752.5||||2750.0||-265.0|2.0|2.86||0
|10500.0|9.0|334-8694|9.0|0.0|-0.0|270.9|98.0|46.05|11310.0|110.0|19.23|4470.0|3000.0|8.05|8.8|5.0|238.0||1
|24.0||369-5449||0.0||6075.0|91.0|-1032.75|183.9||781.5|||207.24999999999997||150.0|-103.25|0.0|1
IL|48.0||380-5246|9.0|9.0|0.0|-3204.9999999999995|71.0||48.1|-1950.0||116.3|2000.0|5.23||3.0|2.4||0
||9.0|390-3873||0.0|0.0|126.3||21.47|168.8|-2800.0|14.35|-3865.0||6.96|||||0
9|163.0|510.0|354-4568|0.0|9.0|||||10785.0|7900.0||152.7|8400.0|687.0|530.0|2.0||400.0|0
9||9.0|339-6968||9.0||159.0|109.0|||142.0|542.0|4120.0|73.0|92.75||4.0|2.73|0.0|0
|56.0||379-5933||0.0||3772.5|1975.0|||87.0|||115.0|7.55||5.0|3.16||0
|147.0|415.0|365-5682|1.0||-600.0||||||17.72||||8.1|-100.0|||0
|||382-8518|9.0|0.0|0.0|16800.0||||4700.0|817.5000000000001||98.0|7.49||75.0|273.0|2.0|0
TN||510.0|356-8449||1.0|34.0||8300.0|1378.0|||14.6|259.8|1900.0||-240.0||||1
|159.0|510.0|333-3460|0.0|0.0|0.0|198.8|||-4887.5|2275.0|415.5||-3000.0|-240.0|-412.5||111.5|5.0|0
9|-3400.0|9.0|375-8596|9.0||0.0||-2250.0|43.66|230.1|||14360.0|82.0|6.46||10.0|2.46||0
|116.0||384-5907|9.0|1.0|35.0|-4570.0|122.0|31.08|212.7|||-4845.0|5150.0|8.72|-275.0|100.0|2.97||0
|||373-2903|0.0|||19680.0|2300.0|33.46|12710.0||540.25|13090.0|||7.7|-50.0||100.0|0
||9.0|361-7702|0.0||0.0|140.1||595.5|-5785.0|128.0||188.1|6350.0|8.46||500.0|3.02|100.0|0
|138.0||388-5850||0.0|0.0||83.0||189.9||807.0|232.2||1045.0|||2.43||0
MA||415.0|405-6298|0.0|0.0|0.0|2940.0||||2700.0|||4700.0|539.0|-220.00000000000003|-125.0||1.0|0
|2525.0||368-2074|1.0|9.0|0.0|9685.0||3293.0|9330.0||||10000.0|1003.9999999999999||8.0|||0
GA|-1450.0||328-5050|9.0||0.0|||41.33||108.0|19.67|18090.0|120.0||7.8|4.0|2.11||0
NV|8100.0|415.0|395-5783|0.0|0.0|0.0|||24.72|||10.99|186.4|109.0|8.39||200.0|||0
TX|||420-7301|0.0|0.0|0.0|||2875.0|169.9|5100.0||6122.5|106.0|11.02|247.5||||0
9|5800.0|510.0|328-2478||0.0|-0.0|5732.5|93.0|38.98|4612.5|111.0|||||8.8||119.0|100.0|0
|85.0||381-2460|||||97.0||5292.5|115.0||210.1|||830.0000000000001|100.0|56.00000000000001|4.0|0
MN|||390-9811|0.0||33.0|186.4||31.69|201.0|13600.0||7167.5||322.5|555.0||||1
|-2250.0|9.0|373-5670|0.0||0.0||121.0|||73.0|24.68||89.0|533.0||3.0|2.92|0.0|0
||9.0|351-7016|0.0|0.0|||1625.0||18500.0|109.0|15.73|5487.5|-2600.0|494.00000000000006||75.0||2.0|0
9|1825.0|9.0|394-9934|9.0|0.0|0.0|4557.5|115.0|30.99||97.0|16.93|120.2|||1800.0|250.0|||0
RI|107.0||422-8268|||0.0|194.4|||||21.06|24540.0|||||3.02||0
NH|55.0||373-7690|9.0|9.0|500.0|189.3|||118.6|113.0|10.08|6255.0|||625.0|4.0|3.38|2.0|0
|||366-9781||||8005.0|5350.0|1361.0||136.0|14.34||10200.0|1.04|||||0
NC|30.0|510.0|404-5427|||||||240.7|112.0|511.5|||8.87|7.1|100.0|-48.0|3.0|0
AZ||415.0|389-9783|0.0|9.0|0.0|220.7|10500.0||5965.0||||2825.0|185.75|11.5|7.0|311.0|400.0|0
|||351-7005|0.0|9.0||224.7|69.0|955.0000000000001|134.5||11.43|120.3||-135.25|||2.03||1
TN||408.0|348-2009||0.0|-0.0|147.0||24.99|162.3|||||7.33|10.5|4.0|||0
WY|4750.0|9.0|340-4236||9.0||260.8||1108.5||5550.0|453.5|195.6||8.8|-252.5|5.0||25.0|0
IA|42.0|415.0|348-1528|9.0|0.0|0.0|155.4|12700.0|-660.5||45.0|13.95|||7.1||||0.0|0
9|||365-5039|0.0|0.0|||112.0|28.25|6382.5|2025.0|21.7|11405.0|97.0||135.0||1.46||0
NJ|131.0|9.0|411-1810|0.0|0.0|0.0|||1800.5||-2550.0||144.2|9600.0||-270.0|-175.0||-0.0|0
FL|-1375.0||364-7644|||45.0|130.5||554.75||94.0|17.71|141.6|114.0|||||100.0|1
9|7400.0||335-9066|9.0|0.0|-0.0|162.7||-691.5|29200.0|105.0||183.3|80.0|206.25|8.7||2.35|0.0|0
|81.0|408.0|362-7581||9.0|1850.0|237.1||40.31|264.2|125.0||271.3||1221.0|197.5|||1.0|0
9|||346-1095||0.0||166.2|102.0|||-2800.0||-5505.0|-1700.0||1320.0|200.0|3.56|-100.0|0
MT|28.0||357-9136|9.0|0.0|0.0||48.0|20.69||-2800.0|10.69||6100.0||8.3|2.0|||1
AL|111.0|510.0|390-7863||9.0||176.4|||201.0|12400.0|17.09|15040.0|6900.0||11.2|50.0|||0
NV|75.0|510.0|344-2416|0.0|1.0|-675.0|67.4|116.0|||78.0|-518.5|281.1||12.65|11.4||||0
9|-1275.0|9.0|373-1448||9.0|0.0|229.7|12900.0|||104.0|2856.0|192.8|-3200.0|8.68|9.6|1.0||1.0|1
9||415.0|360-7076|9.0|||176.0|2950.0||277.9|||174.7||196.5||7.0|3.97||0
|4075.0|9.0|413-2241||9.0|0.0|-6192.5|77.0|42.11||108.0|2291.0|167.3|2050.0|753.0|9.6|7.0|259.0||1
||9.0|343-3961|0.0||0.0|5770.0||981.0|-6565.000000000001|68.0|558.0|245.7|69.0|||5.0|3.54||0
||9.0|375-4107|0.0||0.0|112.2|95.0|19.07|209.6||-445.5|260.9|78.0|||||0.0|1
9|109.0|9.0|414-7410||0.0|0.0|162.6|13800.0|691.0|154.0|109.0|327.25|209.7|118.0|-236.0|11.5|||0.0|0
||415.0|351-2535||9.0||-5735.0|10700.0||214.1||-455.0||95.0|-325.75||6.0||100.0|0
|3600.0||416-9615|0.0|9.0|-0.0|139.6|-2400.0|||93.0|10.56|-2390.0|75.0||15.0||101.25|2.0|0
|135.0|9.0|377-1293|0.0|0.0|0.0|263.8|66.0||||21.36|200.1|||8.4|-50.0|||1
|2725.0||388-6479||1.0|46.0|||36.98|233.7|||163.9|99.0||9.0|-75.0|2.43|4.0|0
||415.0|390-2755|0.0||14.0||-3300.0|||91.0|||1850.0||750.0|-200.0||1.0|0
9||9.0|340-5930|0.0|0.0||||33.37|13680.000000000002||11.63|3867.4999999999995|4350.0|||75.0||50.0|0
MA|5600.0|510.0|401-3622|0.0||||||||1598.0|142.0||||4.0|-29.75||0
|129.0|9.0|382-1104|0.0|0.0|0.0|||||1550.0||12740.0||11.47|||2.84||0
CA|92.0|408.0|355-9324|9.0||0.0||118.0||211.5|95.0|17.98|169.0|116.0|380.5||||0.0|0
WV||9.0|393-4843|0.0|9.0||129.6|5350.0|||||297.0|-2325.0|13.37|||-98.0|50.0|0
|12000.0|9.0|401-4052|9.0||||-2650.0|3761.9999999999995|267.6|98.0|568.75|111.5|80.0|5.02|465.00000000000006|7.0||0.0|0
9|166.0|415.0|385-1830||9.0|0.0||106.0|3752.0000000000005||118.0||5152.5|102.0||12.4|9.0||50.0|0
|66.0|408.0|348-7409|9.0|||87.6|1900.0|14.89||111.0|22.27|-4615.0||8.31|||2.48|1.0|0
9|-1900.0|9.0|361-4910||9.0|-0.0||61.0|||-3175.0||4397.5|97.0|198.0|8.4|75.0|2.27||0
|1975.0|415.0|415-6578||9.0||213.6||36.31|||19.97|-5740.0||258.25||3.0|2.38|2.0|0
|4900.0|415.0|395-5015||1.0||181.6||30.87||100.0||236.3||||-100.0|||0
9|||369-6012|0.0||1100.0|215.4|||||27.94|||361.0|-195.0|6.0||1.0|0
UT|49.0|415.0|394-4520|9.0|0.0|-0.0||2250.0|||||205.0|98.0|-230.75|700.0||3.78|2.0|1
9|||380-5873||0.0|0.0|9960.0|111.0|1693.0|8755.0|83.0||||948.0|254.99999999999997||2.75||0
CT|13700.0|415.0|372-5384|0.0||||13000.0|977.5||83.0|585.5||-1525.0|10.08|7.3||||0
9||9.0|419-1863||9.0|0.0||69.0||11500.0||-488.75|13600.0||||-125.0|||1
9|10.0||352-5697|9.0|0.0|0.0|22220.0|127.0||153.1||650.5|227.4|80.0||||||0
CO||510.0|373-4274||9.0||61.9|3900.0||262.6|2850.0|22.32|10625.0||9.56|8.8|200.0||3.0|0
LA|4450.0|415.0|382-4024|||0.0|141.1|9200.0||249.1|-3150.0|21.17||73.0||||2.92|2.0|0
|8200.0||395-9215||0.0||||||117.0||25580.0|||10.6|500.0|||1
SD|-3475.0||331-9149||0.0|0.0|||3332.0|4650.0|146.0|||||9.8|1.0|||0
|87.0||347-3958|0.0||0.0|||||||8530.0|-2850.0||690.0||||0
NY|3425.0|415.0|389-2540||0.0|0.0||123.0||161.3|5750.0|||98.0|11.73|11.4|3.0||-50.0|0
WA|45.0|510.0|399-3083||0.0|0.0||106.0|668.0|187.3|5500.0|||11100.0|-207.24999999999997||500.0|200.0|100.0|1
WI|90.0||420-8308||9.0|0.0|200.9|||-4107.5||13.97|6225.0|4900.0||8.9||120.0||0
TN|||384-7724|0.0||||123.0|600.5|253.6|4350.0|21.56|215.8||485.50000000000006||100.0|1.73|100.0|0
CT|100.0||389-2114|9.0|9.0|0.0||130.0|4009.0000000000005|176.0|69.0|374.0||122.0|||50.0||2.0|0
WA|110.0||335-4414|||0.0|185.1|||165.1|||111.6||250.99999999999997|6.3|-100.0|85.0|-75.0|0
9|124.0||370-5361|0.0|||25430.0||43.23||104.0|167.75|153.2|69.0||11.8|2.0|3.19||0
9|10.0||374-5965|0.0|9.0||183.0|103.0|31.11||77.0||206.4|73.0||8.7|6.0|235.0||0
|-2225.0|9.0|420-6414|||1450.0|16350.0|||-6870.0|-3400.0|584.0||147.0|17.19|7.5||2.03|-50.0|0
WA|121.0||392-2708||9.0|0.0|207.9|-2450.0||210.5||||-2850.0|4.93|7.7|||2.0|0
WI|10100.0||352-7234|0.0|||12430.0|102.0||174.9||743.5|||9.32|6.1|3.0|1.65|150.0|0
AR|||337-9878|||31.0|185.4|5250.0|-788.0|-4940.0|12600.0|16.8||11000.0||14.5|||2.0|0
WI||408.0|350-7288|||||60.0|3363.0000000000005|221.0|||168.6|||8.9|||100.0|0
DE|2.0||415-8448|1.0|0.0||13210.0||22.46|||1181.0|192.6|119.0|8.67|9.1|1.0||2.0|1
|11100.0||392-6331|0.0|0.0|0.0|||33.51|||19.36||||-232.50000000000003|||0.0|0
|118.0||392-3315|||0.0|7730.0|112.0||184.2|105.0|15.66||102.0|9.78||500.0|||0
TN||510.0|382-5401|9.0|||153.1||||59.0|395.0||5100.0|10.09|10.0|1.0|2.7|600.0|1
