STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||510.0|403-1769|||0.0|190.4|||215.6|113.0|||111.0|-181.25||50.0|270.0||0
9||408.0|390-1612|0.0|1.0|3200.0|||24.24|208.2|3150.0|17.7|17100.0|102.0||600.0|2.0|3.24|300.0|0
RI|87.0||421-7214|9.0||0.0||-2000.0||165.0||1403.0|4327.5|102.0|7.79|267.5||2.89|0.0|0
||9.0|338-6962||0.0|0.0|111.9|92.0|19.02|||969.0|146.8||||3.0|3.81||1
|3750.0|415.0|333-9826|9.0||0.0|||20.88|5282.5|104.0|17.96|13069.999999999998||11.76|||||0
||510.0|411-8549|0.0|0.0|-0.0|-4732.5||32.18|-5522.5|105.0|||117.0|10.74||5.0|124.0|4.0|0
9||510.0|381-9234||1.0|38.0|-6010.0|||||857.4999999999999||-2800.0|9.27|1610.0000000000002|600.0||0.0|0
||9.0|387-9855|1.0|9.0|24.0|9350.0|11200.0||183.4|-3200.0|15.59||||-247.5||2.67||0
9||9.0|371-6990|||0.0|||26.96|-5280.0|77.0|17.95|17930.0||8.07|10.2|-200.0|68.75||0
9|2350.0|510.0|417-3046|||0.0|||-1033.5|147.0|88.0|1250.0|9490.0|99.0||360.0|400.0|||0
||408.0|385-7082||9.0|||115.0|-749.75|||675.0||107.0||465.00000000000006||62.74999999999999||0
RI|158.0|510.0|365-5886|9.0|||5522.5|3225.0|938.7499999999999|242.2||||||||1.73||0
9||9.0|373-5196|9.0|0.0||144.4||613.75||128.0||217.6||||7.0||0.0|0
|8500.0|510.0|327-6194|9.0|9.0|0.0|-5307.5|2675.0|1804.5000000000002|228.4|2575.0||163.3|-2900.0|7.35|||||0
9|79.0|9.0|381-4565||9.0|0.0|7350.0||24.99|165.7|102.0|||||-210.0|9.0|113.5||0
|139.0||357-9832|0.0|1.0||96.2|112.0||178.9|70.0||182.1|8400.0|204.75|||3.48|2.0|0
||415.0|396-4845|9.0|0.0|0.0|||44.78|179.1|69.0|380.5|||-241.5|10.3|2.0|2.78|0.0|0
9|4900.0||378-6772|9.0|9.0|0.0|||106.5|25660.000000000004|2250.0|2181.0|169.4|8800.0|381.0|7.7|9.0|2.08|1.0|0
NH|78.0||353-4296|9.0|9.0|0.0|||27.59||4300.0|16.35||100.0||10.1||2.73||0
9|1250.0||362-8331||9.0||183.6|-2675.0||2930.0||498.00000000000006|202.6|99.0|9.12||3.0|2.35|1.0|0
9||9.0|362-4685||9.0|0.0|178.1|109.0|1514.0|146.5||12.45||78.0|||200.0|-57.49999999999999||0
||9.0|383-1431|9.0|0.0||201.4||34.24|||415.00000000000006|202.5|119.0|9.11|7.0|3.0|1.89||0
9|4300.0||332-2258||||||522.75|6695.0||||103.0||||89.75||0
GA|92.0|510.0|375-8304|9.0|0.0|0.0||125.0|||76.0|16.91|3820.0000000000005||344.0|430.0|||0.0|0
|174.0|415.0|340-5580|9.0|9.0|0.0||||188.5|3100.0|801.0||116.0|4.75||3.0|59.5|50.0|0
9||510.0|362-1490|9.0|0.0|||97.0|3281.0|89.8|2475.0|190.75|172.8||7.78|-382.5|3.0|4.13||0
|132.0||336-4281|9.0|9.0|31.0|4362.5||29.67||105.0|20.88|-4320.0|76.0|7.78|10.3|9.0|2.78||0
9|19000.0|415.0|361-1315|9.0|||-2917.5|71.0||||12.4|-4377.5|-2575.0|||3.0|2.67||0
|101.0|9.0|342-5906||0.0|0.0|-2345.0|3175.0|||5200.0|318.75|241.1||||2.0|289.0|100.0|0
WY|185.0||405-7904||9.0|30.0|154.1||||5300.0|10.09|||-290.75|12.9|||200.0|0
NY|1700.0||349-4762||1.0|725.0||82.0|40.72|10190.0|105.0|||1750.0|377.5||6.0|-66.75|0.0|0
9|117.0||385-3263|0.0|1.0|25.0|10800.0|140.0|1836.0||3450.0|952.5|267.9||||4.0|319.0||0
||9.0|405-9496|9.0|9.0|0.0||97.0|-796.5|||15.11|233.4||10.5||150.0|3.29||0
|124.0||396-6775|9.0|9.0|-0.0|167.4|11900.0|28.46||143.0|1982.0|-2740.0|||1030.0|5.0|||0
9||510.0|393-6475|0.0||0.0|-4010.0|108.0|||88.0|1854.0|||8.68||4.0||100.0|0
MN|75.0||379-7779|||0.0||2300.0|24.34||14200.0|||9600.0||297.5|||1.0|0
|134.0|9.0|408-8650|0.0|||205.3||1745.0||155.0|20.44|17910.0|107.0|||9.0|33.75|1.0|0
|-4100.0||400-3497|||25.0||||7575.0||12.88|50.1|60.0|2.25||6.0|||0
9|||407-9244|0.0|0.0|0.0||||||14.43|10790.0||242.75000000000003||4.0|||0
||9.0|406-8809|9.0|0.0|0.0|232.8|106.0|1979.0|175.2||1489.0||77.0|-238.75000000000003|12.5|||2.0|0
NH||9.0|358-1778|9.0||0.0|162.0||27.54||89.0||3887.5||175.0||8.0|2.4||0
WY|53.0|415.0|337-4339||1.0|27.0|||4.4|20650.0|||228.1|-1600.0||6.5|700.0||100.0|0
NY|||344-7197|||0.0|15419.999999999998||2621.0|5615.0|86.0||||11.09|15.4|400.0||100.0|1
ME|80.0|9.0|333-7631||9.0|0.0||113.0|5479.0||9500.0||162.8|123.0|366.5|167.5|-200.0|1.81|0.0|1
9|158.0|408.0|372-6623|9.0||0.0|209.9||3568.0||82.0||5250.0|93.0|||3.0|||0
OH|5700.0|9.0|363-2602|||0.0|191.5|||175.2|-1950.0|14.89|5507.5|118.0||0.0|0.0|0.0||0
NC|64.0||387-7757|9.0||19.0||150.0|49.49|226.7||19.27||1675.0|9.86|||2.03|1.0|0
SD||415.0|397-5381|0.0||-0.0|215.6||36.65|216.2|4250.0|-459.5|171.3|-1625.0|7.71|1180.0||3.19||0
UT|82.0||406-4604||||||35.5|||||86.0||310.0|6.0|167.5|3.0|0
||9.0|376-9513|9.0|0.0|0.0|12795.0|2425.0|43.5|-5102.5||867.5000000000001||84.0||12.3||3.32|3.0|0
MT|6000.0|408.0|360-1852|0.0|9.0|0.0|252.7|||11055.0|121.0|||100.0||12.4|4.0||2.0|0
9||408.0|421-7270||0.0||132.1|3600.0|22.46|247.5|-2675.0||6155.0||277.0|6.9||||0
FL|2725.0||371-9482|0.0|9.0|-0.0|217.0|||||17.6|26800.0|-2650.0||8.2||||0
|5250.0||337-4101|9.0|9.0|42.0|101.9|79.0|||||241.6|||12.9|200.0|3.48|0.0|0
|85.0|510.0|420-2796||0.0|0.0||100.0|3596.0|184.6||15.69|16430.0|-3275.0|||4.0||2.0|0
|||366-4225||0.0|0.0|153.4|4300.0||||||2075.0|7.4|1040.0|3.0|2.81|0.0|0
|-1475.0|510.0|398-4567||||16630.0|95.0|||2175.0||12320.0|||10.0|3.0|67.5|2.0|0
9|148.0||388-4571|0.0|||185.2|87.0||170.4||||5200.0||9.5|13.0|257.0||0
|210.0|408.0|360-8666|9.0||-0.0|2615.0|3025.0||-3737.5||12.71|255.1|67.0|11.48|-162.5|8.0|||0
9|115.0||333-3704|9.0|9.0|0.0|6130.0|||3975.0|-2725.0|-338.0|229.9||||200.0|1.94|0.0|0
ID|5300.0|510.0|383-2566||9.0|0.0||||||16.88|160.8|62.0|7.24||3.0|1.62||0
||415.0|406-5584||9.0||98.4|1950.0||||||114.0|279.25|355.0|100.0|191.5||0
9|2850.0|415.0|344-4691||||279.9|121.0|47.58||109.0|948.0|251.7|4700.0|1133.0|-325.0||3.51||0
||9.0|347-9737|0.0|9.0||18720.0|||195.6||16.63|18180.0|3225.0|8.18|5.1|4.0|1.38|1.0|0
HI||9.0|333-7961||9.0||||46.95|16580.0|119.0||151.6|||220.00000000000003||-14.75||0
|||364-2439||9.0||-5010.0|-2600.0|-851.75|||579.75|214.5||9.65|8.3||112.00000000000001||0
9|||411-8043|9.0||0.0|162.3||689.75|244.0|6100.0|||89.0|8.1|9.1|||2.0|0
NJ|||332-5084|||0.0||128.0|3007.0||56.0||213.7|84.0|||200.0||4.0|1
9|5200.0||413-4831||0.0|0.0|-4137.5||||||213.6||-240.25|12.2|150.0|3.29||0
AL||415.0|343-4806|9.0|||217.8||37.03|189.7|||9130.0|-2275.0|||||4.0|0
NJ||9.0|401-8735|0.0|9.0|2800.0||100.0|34.24|-6162.5|5850.0|-523.75|||6.97|1290.0|4.0||2.0|1
|86.0||391-8626|||0.0||115.0||8980.0|||258.5||11.63|10.1||2.73|3.0|0
DE|||327-5817|||725.0||97.0|764.5|189.2|4450.0|803.9999999999999||7600.0|739.0|12.8||3.46|3.0|0
WY||510.0|381-4712||0.0|0.0|23590.0|2600.0|40.1||||21280.0|5800.0|239.5||2.0|-39.25|3.0|0
9||415.0|335-3320||0.0||14040.0||23.87|9355.0|60.0|15.9||155.0||790.0|1.0|106.5||0
|||415-8780|9.0|0.0||144.6|115.0|2458.0|6470.0|1650.0|-550.0|12660.0|113.0|-284.75|7.4|9.0||2.0|0
|55.0||362-1146|||0.0|189.0|100.0||118.5|4950.0||248.1|-2175.0|279.0|17.1||4.62||0
9|-2050.0||352-7413|0.0|||||17.17||104.0||304.4||685.0||200.0|179.5|0.0|0
IA|152.0|9.0|387-6716|9.0|9.0||20630.0||35.07|292.8||2489.0|-1092.5||49.25|265.0||-71.5|1.0|0
TN||9.0|352-1127|0.0|9.0|15.0|165.1||2807.0|267.0|2325.0|22.7|25070.0|-2850.0||10.9||2.94|1.0|0
OH|||368-1288|||0.0|165.0||||||4307.5|-2350.0|387.5|12.5||3.38|1.0|1
9||9.0|403-5279|9.0||||-2375.0|-662.5||97.0||262.9||11.83|11.7|75.0|||0
FL||408.0|397-9333|9.0|||||846.5||114.0|||10500.0|6.79|590.0|700.0||1.0|0
MA|47.0|9.0|411-7353|9.0||0.0|155.3|116.0|26.4|188.2|85.0|16.0|247.0||556.0|12.3|-100.0||3.0|0
OK|||383-2537||0.0|0.0|10415.0|106.0|35.41|23670.0|123.0||8955.0|120.0|8.06|11.3||||0
||415.0|330-4419|9.0|0.0|0.0|157.1|79.0|26.71|8130.0|124.0|||138.0|||6.0|||0
9|||390-7930|0.0|0.0||154.4||-656.25|168.3||14.31|239.9|81.0|540.0|11.7||3.16||1
NE|7950.0|415.0|362-5111|0.0|0.0||189.1|10500.0|32.15|||20.92||106.0|1089.0|10.4|5.0|2.81|1.0|1
|11.0||358-6796|9.0||1200.0||98.0||-5755.0|111.0||283.7|87.0|12.77|10.0||2.7||0
NY|||409-7494|9.0||0.0|166.4|85.0||-6080.0|135.0|20.67||9500.0|10.31|9.9|5.0|2.67|1.0|0
MT|111.0|408.0|400-1636|9.0|0.0|0.0||3750.0|24.19|12280.0|||229.5||10.33|320.0|900.0||2.0|0
|9900.0|9.0|389-2747||9.0|19.0|4385.0|-2575.0||223.0||18.96||-2800.0|8.2|7.3||1.97||0
KS||415.0|415-2176|0.0|1.0|950.0||7800.0|782.5|9725.0|||225.6|101.0|-253.75||150.0|4.56||0
||415.0|377-8067|9.0||31.0|8725.0|2600.0|||92.0||11630.0|91.0|5.23|12.3|||2.0|0
||9.0|362-7835|||||103.0||||-294.25||2450.0|7.42|225.0|2.0|2.43|2.0|0
|||361-5225|0.0|||877.5|||180.8|||12580.0|5800.0||635.0|2.0|3.43|1.0|0
|||333-3447|9.0|||246.6|9400.0|41.92||112.0|1202.0|9490.0|10900.0|213.49999999999997|13.0|5.0||25.0|0
9|83.0|9.0|341-3044|0.0|1.0|3700.0|78.5||667.5|21050.0|101.0||179.7||8.09|-295.0||3.19||0
9|64.0||350-7306|||0.0||73.0||164.9|||216.0||9.72|-307.5|2.0|3.32|5.0|1
TN||408.0|353-8849|0.0|0.0|0.0|206.2|84.0|1752.4999999999998|-6409.999999999999|6900.0|||91.0||900.0|3.0|||0
9|144.0||402-3476||1.0|||87.0|42.77||118.0|420.0|209.2|||12.2|3.0|-82.25||0
9||9.0|338-6018|1.0|||270.3|111.0|45.95|215.2|||-6350.0|133.0|-285.75|||-97.25|25.0|1
|19.0|9.0|409-3520||9.0|34.0|156.6|-2425.0|26.62|224.2||952.9999999999999|||11.74|-282.5||3.05|50.0|0
MA|46.0||357-1085||9.0|0.0|139.4||2370.0|223.7|113.0|19.01|173.1||194.75|13.6|6.0|3.67||0
9|127.0|9.0|353-3285|0.0|0.0|0.0||108.0|37.43|9420.0|124.0|||||||316.0|200.0|0
9|9.0|415.0|409-9885|0.0|9.0|3900.0||108.0|||115.0|14.38|18970.0|117.0|8.54|505.0|-75.0|2.73||0
CO||415.0|388-7701|||0.0|9800.0|7400.0||213.4|4800.0|18.14||81.0|886.0|7.9|6.0||1.0|0
UT|105.0||385-8184|0.0|9.0|0.0||71.0|-452.25|240.1|8300.0|||114.0|6.65|5.3||1.43||1
|105.0||345-2863|0.0|||179.4||30.5|6884.999999999999|10000.0|585.25|-6152.5|-2625.0|||||0.0|0
NH|155.0|408.0|353-6300|0.0|0.0|0.0|216.7||1842.0000000000002|||12.27||2650.0||||146.0|-50.0|0
||9.0|389-5649|0.0|0.0||4432.5|||152.8|2625.0|12.99||92.0|7.33|5.1|100.0||0.0|0
|161.0|415.0|378-8137||0.0||151.6|11700.0|-644.25||87.0|18.65||6800.0||||108.0|1.0|0
|95.0|408.0|340-4627||1.0||262.2||||-2050.0|1404.0|194.3|57.0|8.74||||0.0|0
NY|12200.0|415.0|352-6833|0.0||0.0|||29.51|91.7|||5292.5|||9.7|7.0||3.0|0
MD|37.0||420-2000|||0.0|106.6||||4450.0|626.5|11790.0|113.0|10.61||8.0||2.0|0
9|13200.0||368-5437||||19330.0|2650.0||128.3|94.0|10.91|||7.29|||78.25|5.0|1
|5950.0||418-8170|0.0|1.0||217.2||||2600.0|589.5|||||4.0||0.0|0
9|1600.0|9.0|403-9417||0.0|-0.0||89.0|35.62|8640.0|85.0|14.69|2352.5|5100.0|4.23|8.8||2.38||0
CT|||330-6165|0.0||0.0|-2385.0||16.22||2525.0|17.61|13600.0|117.0|6.12|||||0
9||9.0|412-4185|0.0||26.0|214.6|110.0||205.2||17.44|134.6|140.0|6.06||2.0|2.19|100.0|0
KS|167.0||409-4734|0.0|0.0||131.6||||96.0|17.96|4207.5|-2425.0||||3.0|4.0|1
NJ||415.0|348-9828|0.0||0.0|8420.0|117.0||217.1||18.45||100.0|91.75||7.0|79.75||0
FL|116.0|9.0|418-8850|||||6150.0|24.89||||||9.57|||2.11|-25.0|0
|||330-8351||9.0||183.0|110.0||206.7|93.0|17.57|203.8|119.0||||3.0|1.0|0
||415.0|347-7773||0.0|||122.0|-438.99999999999994|-6147.5|||8055.0||725.0|6.4|||0.0|0
|2350.0||392-6841|9.0|9.0||112.2||19.07|154.8|-2650.0|-329.0|-4167.5|105.0||10.6|2.0|2.86||0
||9.0|354-2189|||0.0|170.7||29.02||108.0|15.22||89.0||||||0
||9.0|349-9060|||0.0|4312.5||1466.5|142.6||12.12||63.0||10.9|2.0||0.0|0
OR|||334-1311|9.0|||9715.0||33.03|-6080.0||20.67|322.2|2850.0|362.5||5.0|||0
|||415-3120||||||31.93|||11.03|132.3||-148.75||3.0|3.24||0
VT||415.0|387-5891|1.0|9.0|-650.0|7677.500000000001|4700.0|-1305.25||78.0|615.0|174.9|||8.0||2.16||0
|72.0||368-8026||0.0||5910.0||||||214.2||9.64||150.0|164.5||0
KS|6500.0||332-9446|0.0|0.0||-3850.0||26.18|205.9|-2650.0|17.5|5842.5|3750.0|10.52|645.0|100.0|3.48||0
9|||393-5284|0.0|9.0||3887.5|101.0||||18.14|-5947.5||10.71|190.0|11.0|2.05|1.0|0
DE|89.0|9.0|376-1677||0.0||||533.75||-2250.0|18.11||108.0||270.0||1.46|100.0|0
|5400.0||392-2268|0.0|9.0|0.0||104.0|33.88||-2300.0|||1425.0|6.3|15.2||||0
TX|||396-4311|||||88.0||9040.0|||||596.0||300.0||1.0|0
9|4150.0||363-4005|9.0|9.0||203.4|||167.7|110.0|14.25|132.0|12400.0|5.94|9.2||||0
VT|-2725.0||344-9966||9.0|0.0|222.2||37.77|218.5|-3050.0||266.0|8800.0|||||1.0|0
CA|72.0|9.0|337-7377|0.0|1.0||||||115.0|23.05|-4177.5|||5.8||||0
9|134.0|9.0|373-7037|||800.0||||||217.25|-4350.0|83.0|||2.0|||0
NH|325.0|9.0|356-7580|||||89.0||194.4||413.0|186.5||8.39||-50.0||4.0|0
|90.0|9.0|390-3401|9.0|0.0||113.2|108.0||189.3||||124.0||1410.0|400.0|3.81||0
WI|5550.0|415.0|350-9313|0.0||||5400.0|1412.5|238.8|||5440.0|92.0|||100.0|3.02|-75.0|0
9||408.0|420-9009||9.0|23.0||101.0||-3925.0|-2000.0|-333.75||100.0|||14.0||25.0|0
SC|-1800.0||415-2641|9.0||0.0|207.8|||195.7|11000.0||4620.0||8.32|13.1|400.0||-0.0|0
|67.0||392-4929|0.0|||245.4|-2225.0|41.72|||||||||||0
9|172.0||346-5068||0.0||287.1|||178.4|6250.0|15.16|||344.5|14.4||||1
|154.0||389-2631|0.0|1.0|||2050.0|3269.0|165.3||1405.0|205.0||923.0|9.0|50.0|2.43|2.0|0
9|69.0|510.0|368-3808|9.0|9.0||194.2|122.0||24210.0|81.0||215.8||||3.0|131.0||0
9|123.0|9.0|406-8599||9.0|0.0|211.0|-2300.0||217.0||18.45|214.8||-241.75|9.8||132.5|3.0|0
|||386-7456||1.0|12.0|||-603.0|228.9|5100.0|19.46|-4877.5|101.0|8.78||||0.0|0
|||357-4936|0.0|||220.5||937.25|-5987.5|126.0|20.36||109.0|11.44|5.9|||2.0|0
9|1450.0|415.0|397-7411|0.0|9.0||157.4|122.0||145.0|1875.0|12.33||92.0|12.68|||-62.74999999999999|1.0|0
HI|||353-6218||||143.5||1220.0|223.5|7350.0|||-1725.0||11.2|5.0|302.0|0.0|0
9|149.0|415.0|369-5942|9.0|9.0|0.0||-1400.0|||116.0|119.0||104.0|7.35|8.9||2.4|0.0|0
||408.0|416-8543|1.0|||160.1||2722.0|208.4|2800.0|17.71|177.6||799.0||3.0||2.0|0
|2200.0||358-4576||9.0||11755.0|98.0||251.8|||285.9|||720.0||1.94||1
9|11900.0|415.0|352-5118|1.0|9.0|15.0|8000.0|95.0|1360.0|209.5|11000.0||2057.5|107.0|92.5||5.0|||1
VT|48.0||408-2621|9.0|9.0|||63.0||165.9|8900.0|||||||178.0|25.0|0
9|6750.0||353-3994||0.0||-4870.0||33.12|||1000.0||12600.0|7.85|11.0|||1.0|0
9|5000.0|510.0|367-4277|9.0|||||||||134.3|12500.0|604.0||200.0|1.86||0
MO|98.0||354-3237|9.0|0.0|||4000.0|37.6|213.6||18.16|291.8|-2225.0||595.0||3.21|400.0|0
9|||394-8504|||26.0|11850.0||20.15||5900.0|||99.0|597.0|||3.62|2.0|0
9||415.0|370-4139|9.0||-825.0|23180.0||39.41|232.9|79.0|19.8||121.0|||4.0|204.99999999999997||0
||415.0|382-6135|9.0|1.0|-625.0|215.9|90.0|36.7|12894.999999999998||1096.0|180.2|-3925.0||11.6|200.0|3.13||0
||415.0|359-5718||1.0|35.0|217.1|92.0|36.91|220.8|134.0|18.77|||561.5|-200.0|5.0|||0
9|86.0||385-3111||||83.5|-2400.0|14.2|221.1|-1575.0|18.79|349.7|||12.6||3.4||0
|155.0||353-4880|0.0|1.0|39.0|183.3|10600.0|31.16||2525.0|17.43|263.7|||||1.38|1.0|0
9||415.0|343-7019|1.0||0.0|-5920.0|||265.3|2525.0|-563.75|152.4|7700.0||237.5|2.0|2.57||1
|153.0||419-6133|9.0||0.0|||32.95||121.0|16.6||108.0||8.5|3.0||25.0|0
9||510.0|350-7344||||3350.0||||2775.0|17.51|180.6||8.13|||2.62|0.0|0
|||397-6064|0.0|1.0|25.0|176.6|65.0|30.02||||||-117.5|11.3|5.0|3.05|2.0|0
9|154.0|9.0|363-6896||9.0|||9300.0||205.4|119.0|||121.0|9.26|-254.99999999999997||275.0|3.0|0
9|-3600.0|510.0|416-9021|||35.0|17480.0|127.0||219.6|2325.0|||90.0|11.51|12.8||3.46|0.0|0
||408.0|408-3269||||6880.0|67.0|4678.0|180.2|108.0|15.32||110.0|-178.75|7.9|2.0|2.13|50.0|0
||9.0|408-9463|0.0|0.0|0.0|4350.0|4250.0|739.5|||20.49|207.8|94.0|9.35|7.9||||0
|-3475.0|415.0|340-7062||9.0|0.0|4125.0|||12485.0|86.0|1061.0|||7.66|12.6||170.0|1.0|0
MS|-3150.0|9.0|417-4309||9.0||228.7|10200.0|972.0000000000001|||358.5|||10.06|1180.0|4.0|||0
|122.0||421-2659|9.0|9.0|0.0||88.0|||109.0||11430.0|119.0|||3.0|2.57||0
9|139.0|510.0|383-2017||||221.3|14000.0|37.62|157.8|-2225.0||192.5|89.0||282.5|-150.0|||0
LA|||411-6294|||0.0||||211.4|108.0|449.25|103.7|127.0||5.9||79.5|3.0|0
ME|80.0||332-9525|0.0|9.0||||28.29|238.3|1850.0|2026.0000000000002|150.7|84.0||267.5|200.0||100.0|0
9||415.0|401-5012||1.0|28.0||||||965.4999999999999|239.9|92.0||760.0|||3.0|0
9|||368-8835||0.0|0.0|8930.0|-2075.0|30.36|213.1|||9900.0||||||1.0|0
9|4500.0||351-1382|0.0|0.0|||96.0||224.9|64.0||||-192.25|-392.5||||0
|25.0|415.0|359-7694|9.0|0.0|0.0|134.3||1141.5|202.3|109.0|860.0|-4897.5||441.0|630.0|5.0|-85.0|2.0|0
MT||415.0|419-5505|9.0|||-5397.5||||4250.0|20.41|156.7|||4.9||1.32|75.0|0
ID|88.0|9.0|341-4570|0.0|9.0|31.0||91.0|3087.0||||-5195.0|-2600.0|233.75|-285.0||3.08|50.0|0
|-3000.0|415.0|366-6991||0.0||178.4|||||-357.75|||-135.5|232.50000000000003|9.0||-25.0|0
|3700.0|9.0|377-7399|||0.0|2660.0|8400.0|18.09||||90.9|81.0|4.09|570.0|3.0|||0
|109.0||377-9092|||0.0|17070.0|101.0||240.2|4100.0||119.0|2800.0|268.0|285.0|4.0|3.08||0
LA|-4050.0||373-6681|||33.0|||784.25|183.2|78.0|15.57||106.0|||6.0|166.0||0
9|3100.0|510.0|417-7736||||161.2|109.0|||||231.5||521.0|-222.5|4.0|60.0|1.0|0
OR|17700.0|9.0|393-2812|0.0|0.0|0.0|4245.0|77.0||6437.5||21.89|210.5|66.0|236.75000000000003|7.5||2.03|-50.0|0
WI|91.0|9.0|398-3176||0.0||||37.04|230.1|116.0||-5802.5||-261.0||2.0|||0
9|10500.0|9.0|334-8694|||0.0|270.9||4605.0||110.0|19.23|178.8|-1500.0|||500.0|2.38||1
9||9.0|369-5449|9.0|9.0|||-2275.0||183.9|||||8.29|765.0||206.5|-0.0|1
|48.0|9.0|380-5246|||0.0||71.0|21.79||78.0|||||8.9|300.0||0.0|0
IA|86.0||390-3873|0.0|0.0|0.0|126.3|11500.0|1073.5|||14.35|7730.0|95.0|6.96|9.8|||2.0|0
AZ|163.0|510.0|354-4568|0.0|||8935.0|56.0|30.38|215.7|79.0|18.33||4200.0|687.0|||||0
NE|91.0|510.0|339-6968|0.0|0.0||||27.03|6377.5|||8240.0|73.0||10.1|400.0|||0
|1400.0|510.0|379-5933||9.0||15090.0|7900.0|-641.25|161.8||13.75|-4192.5|||-292.5||3.16|3.0|0
OH||415.0|365-5682|9.0|1.0|24.0|219.9|118.0|37.38|208.5|5800.0||352.5||15.86|8.1|4.0|2.19||0
|||382-8518|9.0|0.0|0.0|16800.0||714.0|9620.0|94.0|16.35|166.5|98.0||505.0|3.0|2.73|2.0|0
|108.0||356-8449|0.0|9.0|3400.0|||2756.0|17180.0|5850.0|14.6|||-292.25||3.0|64.75|4.0|1
9||510.0|333-3460|9.0||0.0|198.8||844.9999999999999|19550.0||||120.0||16.5||4.46||0
9|136.0|9.0|375-8596|1.0|0.0|0.0||9000.0||230.1|10400.0||||6.46||||-75.0|0
9|||384-5907||||182.8|12200.0|31.08||11900.0||193.8||-218.00000000000003|11.0||2.97||0
9|1125.0|408.0|373-2903|||-950.0|196.8||33.46|||21.61|6545.0||1178.0||||1.0|0
9|122.0||361-7702|||0.0||12000.0|23.82|23140.0|12800.0|19.67||||1120.0||3.02||0
MN|-3450.0||388-5850|0.0|9.0||19430.0||3303.0||||232.2||10.45|900.0|300.0||-125.0|0
MA||415.0|405-6298||0.0|0.0|117.6|66.0|||108.0||239.5|94.0|||5.0|2.38|1.0|0
PA|101.0||368-2074|1.0|9.0|||108.0|32.93||98.0|1586.0||100.0|10.04|11.6|8.0|||0
|58.0|9.0|328-5050|9.0|0.0||243.1|105.0|||5400.0|491.75000000000006|9045.0|6000.0|203.5||||2.0|0
NV|81.0||395-5783|||-0.0|||2472.0|129.3|91.0||186.4|10900.0|8.39|5.2|200.0|1.4|1.0|0
|87.0|415.0|420-7301|9.0|0.0||169.1|105.0||169.9|102.0||||11.02||10.0|||0
9|116.0|9.0|328-2478|9.0|9.0|0.0||93.0||184.5|111.0|15.68|8410.0||||150.0|||0
|85.0|9.0|381-2460|||0.0|19720.0|97.0|33.52|-5292.5|||5252.5|13300.0|944.9999999999999||||400.0|0
|1550.0|510.0|390-9811||1.0|33.0|4660.0||-792.25|201.0|6800.0|854.5||||555.0|300.0|3.0||1
NH|90.0||373-5670|0.0|0.0|0.0|76.1|6050.0||14515.0||24.68|236.9|||10.8||73.0||0
|98.0|9.0|351-7016|9.0|0.0|0.0|162.8|6500.0|27.68||-2725.0|786.5|219.5|2600.0|9.88||150.0|40.5|2.0|0
|3650.0|9.0|394-9934|9.0|0.0|0.0||2875.0||199.2||16.93|120.2|113.0|5.41||-125.0|121.50000000000001|1.0|0
RI|107.0|510.0|422-8268||9.0||9720.0|83.0|-826.2499999999999|24780.0|||||11.04|||-75.5||0
9||9.0|373-7690|9.0|1.0|20.0|||||5650.0||12510.0|102.0|11.26|||338.0||0
|76.0|415.0|366-9781||||-4002.5||27.22|168.7||358.5||||||2.57||0
NC|750.0||404-5427|9.0|0.0|||1900.0|-616.25|240.7|5600.0|1023.0|||221.74999999999997|7.1|4.0|1.92||0
AZ|||389-9783||9.0|0.0|220.7||37.52|||||||-287.5|350.0|3.11|200.0|0
MA|40.0|408.0|351-7005||9.0|31.0|22470.0||38.2|134.5|81.0||120.3||5.41||5.0||1.0|1
9|72.0||348-2009||||147.0|79.0|-624.75||5150.0|690.0||80.0|||4.0|2.84|1.0|0
WY|4750.0||340-4236|0.0|1.0|39.0|||44.34|5335.0|111.0|18.14|19560.0|97.0|8.8|10.1|||1.0|0
|42.0|9.0|348-1528|||0.0|||||45.0|1395.0||12800.0|7.1||-75.0|2.43|-0.0|0
|86.0||365-5039|0.0|||166.2|112.0|||81.0|1085.0|||10.26|-135.0|||1.0|0
NJ|131.0|415.0|411-1810|9.0|9.0|||115.0|36.01|260.5|||144.2||6.49||350.0|2.92|0.0|0
9|55.0|9.0|364-7644||1.0|45.0|||554.75|208.4|-2350.0||14160.0|114.0|||5.0||4.0|1
9||415.0|335-9066||||162.7|2550.0|27.66|292.0|10500.0|24.82|183.3||||6.0|2.35|0.0|0
9|4050.0|408.0|362-7581||1.0|925.0|237.1||40.31|264.2|125.0||271.3|120.0|12.21|7.9|3.0||100.0|0
MI|81.0|408.0|346-1095||9.0|0.0|166.2|||217.6|2800.0||220.2||9.91||2.0|3.56||0
MT|28.0||357-9136|0.0||0.0|121.7|48.0||125.8|||261.6|122.0|11.77|||||1
AL|111.0|9.0|390-7863||||176.4||29.99|201.0|124.0|17.09|150.4||169.25|11.2|||0.0|0
