STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
||415.0|394-7447|||||-2550.0|||114.0||224.1|118.0||||||1
|161.0|9.0|353-7096|||0.0|10540.0|70.0|17.92|||913.0000000000001||||7.8||2.11|0.0|0
9|5000.0||395-6002|||0.0|||3211.0|10195.0|104.0|17.33|||||-200.0||75.0|0
||408.0|372-9816||1.0|||85.0||||20.37|268.3|2025.0|-301.75|||-46.5|100.0|0
|||400-7253|||||||-3745.0000000000005|101.0|-318.25|213.4|108.0||||3.51||0
|||344-7470||0.0|0.0||||||||5250.0||9.0|||1.0|0
9|7700.0|415.0|378-8572|||0.0|7115.000000000001||2419.0|||||82.0||247.5||||0
9|||345-9140|9.0|9.0|||1375.0|1474.0||1975.0||13769.999999999998|10200.0|12.39|13.3|9.0|179.5|100.0|1
|||340-5460|9.0||||||145.3|3650.0|308.75||||11.8||3.19||0
||415.0|369-8024|||||5150.0|4554.0|6582.5||22.38||||830.0000000000001|2.0|2.24||1
|||395-8595||9.0|||-2925.0|2914.0|5760.0||||||17.0||4.59||0
9|||359-4587|0.0|9.0||6884.999999999999||-1170.5|||398.5||126.0||1360.0|-75.0|||0
|||375-5439|9.0|9.0|||||249.9|||||||||-0.0|0
||9.0|361-3779|9.0||875.0||97.0|||||5405.0|101.0|-243.25||2.0|||0
|1125.0|9.0|375-8934|9.0|1.0|-650.0|91.7||15.59|||||||||||0
|70.0|9.0|395-4757|||0.0|||-536.75||106.0|12.04|12795.0|96.0|-288.0||100.0||0.0|0
NY|14700.0||421-7205||1.0||||1069.0|234.1|||||||300.0|-70.25||0
|||379-8805|0.0|9.0|||||7615.000000000001||-323.75||-2425.0|-162.75||5.0|2.03||0
|||348-2150||9.0||116.1|||||||||11.6||||0
|||417-9128||0.0||||-923.5||2375.0|459.25|148.1||6.66||300.0|||0
|59.0||351-4226||||||||||8790.0||||-75.0||0.0|0
|8250.0||330-6630||9.0||||-882.75|164.8|94.0|14.01||||790.0|-75.0|213.0||0
MI|||387-9137||||||||11700.0|1941.0|||||||-50.0|1
|||372-3987|||-0.0|-3132.5||21.3|||||||8.4|400.0|-56.75|1.0|0
9|93.0|9.0|408-5183||||-3452.5||||||-5972.5|115.0|1075.0|||||0
|2600.0|9.0|412-9357||1.0|||||||||||||||0
|||402-3599||9.0|27.0|10065.0||855.5|||-305.5||127.0|6.76|615.0||||0
|||379-5211|9.0|9.0||5417.5|||116.5|-3150.0||22000.0||-247.5|||||0
9||9.0|405-9217|0.0|||19040.0||||2125.0||||150.0|-207.50000000000003|-100.0|-56.00000000000001||0
||408.0|340-9200||||-3582.5000000000005||||58.0||223.3||||7.0|1.62|50.0|0
|||339-9026||9.0|||||203.6|||||783.0||100.0|154.0||0
|7750.0|9.0|343-4772|9.0||0.0|||1542.0|||||3050.0|||||3.0|0
|2625.0|510.0|345-2108||||246.4||2094.5|||21.78|169.0|151.0|7.61|||1.03||0
9|||401-4650|9.0|0.0|0.0|||24.38|289.4||||||||||0
9|18200.0|415.0|400-3945||||2622.5|-2775.0|||6000.0|421.75||4550.0||8.0|125.0|216.0||0
9|-2600.0|9.0|338-3781|0.0|9.0|||2325.0||4825.0||||||13.1||3.54||0
9|||342-6316||||5740.0|125.0||-2047.5000000000002|3150.0|-174.0||||||3.24||0
9|||336-5920|0.0|0.0|0.0||||||1747.0||4550.0||1190.0||3.21|0.0|0
|-1025.0|9.0|332-1060|9.0|9.0||||||||||8.75||300.0|||0
|3300.0||418-3426|9.0|||176.7|132.0|||80.0|-518.75|17630.0|120.0|396.5|227.5|-100.0|||0
9|7600.0||408-6326|9.0|9.0|0.0|-6584.999999999999|7400.0|-1119.5||69.0||||||||25.0|1
|||334-6142||||146.4|74.0|||||216.7||||150.0|3.05||0
|||336-6128|||3300.0|||-616.25|||||||-355.0||191.5||0
|67.0||406-6708|0.0|9.0|0.0|8390.0|4550.0||8385.0|3450.0|712.5|2757.5|-1775.0|496.0|8.4|||1.0|0
9|7700.0||388-8670|9.0|9.0||-4172.5|99.0|2837.0|15490.0|97.0|329.25|||||||0.0|0
AR|2500.0||363-5853||||142.5|||195.7||16.63|12210.0||137.25|7.8||211.0||0
|14600.0||383-6544|||||||262.8||||6400.0|9.64|280.0||||0
|3700.0||378-2940|0.0||||129.0|||||-6570.0||||1.0|||0
||415.0|338-7683|9.0|1.0|||94.0|1614.9999999999998|7280.0|||-3990.0||||200.0||2.0|0
||9.0|329-2786||||||||2625.0|||6450.0|286.75|||||1
||9.0|369-9465|||0.0||||10795.0|-2825.0||11175.0||1006.0|||||0
MN||9.0|337-3769||9.0||201.8|82.0|857.75||||5652.5|130.0||-412.5||223.0||0
|||400-6257|9.0||1050.0|||918.0||||21550.0|5000.0|9.7||||2.0|1
UT||9.0|411-6663|0.0|||3657.5000000000005|5400.0|||102.0||||7.54|-132.5||||0
|8700.0|510.0|384-3101|0.0|||||39.92|140.9|-2275.0|||||9.5|5.0|128.5|1.0|0
|||339-5329|9.0|9.0|0.0|||||115.0|18.18|171.2||-192.5|-265.0|6.0||2.0|0
9|||388-9944||9.0|||4000.0||-5377.5|5050.0|457.0||||13.1||||0
VT|119.0||403-1769||0.0|0.0|||||11300.0|916.4999999999999|||362.5|10.0||||0
MO|||390-1612|||||||||||||||162.0||0
RI|||421-7214|1.0|||||22.81||||||7.79||5.0|||0
CA|2800.0|415.0|338-6962||9.0||111.9|-2300.0||114.0||242.25|-3670.0000000000005|79.0|6.61|14.1||190.5|-125.0|1
||9.0|333-9826|||0.0|122.8|8900.0|||||261.4|-2275.0|294.0|||||0
9||510.0|411-8549|0.0|9.0|||7700.0|1609.0|11045.0||18.78||||459.99999999999994||||0
9|161.0|510.0|381-9234||9.0||240.4||40.87||||20610.0|11200.0||16.1|6.0|108.74999999999999|-0.0|0
9|||387-9855|9.0||24.0|2337.5||1590.0|9170.0||15.59|||||150.0|66.75||0
|||371-6990||9.0||3965.0|104.0||5280.0||||2600.0||||||0
|||417-3046||0.0||||1033.5|||-312.5|||||-100.0||4.0|0
|21700.0||385-7082|0.0|0.0|||||||13.5|15330.000000000002||||-75.0|2.51|200.0|0
|||365-5886|9.0|0.0|0.0|220.9|||-6055.0|108.0||5832.5|||||173.0||0
|||373-5196||9.0||144.4|||||22.65||5900.0||||||0
UT|-2125.0|9.0|327-6194|9.0|9.0|0.0|10615.0|-2675.0|36.09||-2575.0|||||||-52.0||0
|-1975.0||381-4565||9.0|0.0||||||||||210.0||||0
|139.0||357-9832||9.0|1250.0|4810.0|5600.0||8945.0||15.21|182.1|84.0|||10.0|174.0||0
|||396-4845||||263.4||2239.0|8955.0||||112.0||||2.78|0.0|0
9|2450.0||378-6772||||1250.0||-53.25|||||||||||0
9|||353-4296|0.0||0.0||||192.4|-2150.0|16.35|||10.83|10.1|3.0|2.73|-50.0|0
|2500.0|9.0|362-8331|9.0|||183.6|107.0|||-2950.0|||||8.7|150.0|2.35||0
|||362-4685||9.0||178.1|||||||||||||0
9|||383-1431|9.0||0.0||||9760.0||830.0000000000001|||455.5|||1.89|-0.0|0
WV|||332-2258||9.0|38.0|123.0||||-2975.0|||||665.0|||1.0|0
|9200.0||375-8304|||0.0||125.0||19890.0|76.0|845.5|3820.0000000000005|||215.0||||0
NM||415.0|340-5580||||-5980.0|3600.0||188.5|12400.0|||116.0|-118.75|440.00000000000006|75.0||-25.0|0
OH|-3100.0||362-1490|9.0||||||89.8|||||||3.0|4.13||0
ND||415.0|336-4281||9.0|775.0||||245.6|10500.0||-4320.0||389.0||450.0|||0
RI|190.0||361-1315||9.0|||1775.0||||620.0||103.0||-247.5||||0
|101.0||342-5906|9.0|||-2345.0|6350.0||7500.0||318.75|||10.85|535.0||2.89||0
||415.0|405-7904||9.0|||||5935.0|||-6459.999999999999|10500.0||||-87.0||0
9|||349-4762|9.0|1.0|2900.0|||-1018.0|5095.0|||||||-150.0|2.67|0.0|0
|2925.0|9.0|385-3263|0.0|1.0|25.0||7000.0|3672.0|11205.0|6900.0|19.05|||12.06|||79.75||0
|||405-9496|||0.0||||8890.0||755.5|23340.0||||300.0|||0
|3100.0||396-6775||9.0||-4185.0||711.5||143.0|||||257.5|||0.0|0
NV|||393-6475|0.0||0.0|-4010.0||||4400.0||4822.5|115.0|||400.0||1.0|0
9||415.0|379-7779||0.0|||92.0|||||173.0||-194.75||900.0|||0
|134.0||408-8650|9.0|||20530.0||-872.5|240.5||1022.0000000000001|179.1|107.0|201.5||||1.0|0
|||400-3497|9.0||25.0|10955.0|||-3787.5|99.0||5010.0|-1500.0|225.0||||50.0|0
9|||407-9244||0.0||143.2||2434.0||114.0||||9.71|190.0||||0
9|177.0||406-8809|0.0||0.0|||989.5|||||||312.5||||0
|5500.0||358-1778|9.0|9.0||-4050.0||27.54|12375.0|8900.0||155.5||||8.0|||0
||415.0|337-4339|9.0||27.0|||||||||||350.0|1.76|-25.0|0
9|108.0||344-7197|9.0|0.0|0.0||||||||1875.0|||200.0|||1
|-2000.0||333-7631|||0.0|||2739.5||9500.0|-471.75||123.0||||-45.25||1
|158.0|408.0|372-6623|||||||||||2325.0||||2.21||0
9|||363-2602||0.0|0.0|191.5|88.0|3256.0||78.0|-372.25|220.3|118.0|||0.0|0.0||0
||9.0|387-7757||9.0|19.0|||||123.0||||||2.0|202.99999999999997|100.0|0
9|4400.0|9.0|397-5381|9.0||0.0|215.6||||||171.3|65.0|||25.0|3.19||0
|4100.0|510.0|406-4604|||0.0|208.8||||8700.0||||-197.0|12.4||3.35|150.0|0
|111.0||376-9513|0.0|||255.9||||129.0||||||500.0|-83.0|150.0|0
9|||360-1852|9.0||0.0|252.7|||221.1||18.79||||12.4|200.0|||0
NJ|||421-7270|9.0|9.0|0.0|6605.0||22.46|247.5||||||690.0|6.0||75.0|0
9||9.0|371-9482|0.0||||||20700.0||-440.00000000000006|6700.0||-301.5||100.0|-55.25||0
|||337-4101|0.0|1.0|||||-5577.5|9700.0|1896.0|24160.0|-1925.0||645.0||348.0||0
DE|85.0|9.0|420-2796||||-5287.5|||||15.69|164.3|||||3.59||0
|131.0||366-4225|9.0|9.0||153.4|86.0|26.08||-2025.0|||||10.4|||0.0|0
ME|5900.0||398-4567||||||1413.5|5982.5||||5400.0||10.0||2.7||0
|-3700.0|9.0|388-4571||||18520.0|||170.4|96.0|362.0|||-185.75|9.5|||25.0|0
VA||408.0|360-8666|||-0.0||||14950.0||635.5|255.1||287.0|6.5|8.0|1.76||0
|115.0||333-3704|0.0|0.0|||5250.0||3975.0||-338.0|||10.35|||||0
9|||383-2566|||||6000.0|4665.0|||||||||||0
|93.0||406-5584|9.0|9.0|||||249.6|12900.0|||||||||0
|-1425.0||344-4691||1.0||6997.499999999999|||223.1||||||||||0
|2450.0||347-9737|||0.0||||-4890.0|4400.0|||129.0||||69.0||0
|||333-7961|||||9500.0|2347.5||||||||4.0|||0
|||364-2439|||-875.0||||272.8||||-2500.0|||100.0||-25.0|0
||510.0|411-8043||||16230.000000000002||27.59|-6100.0||20.74||||227.5||2.46||0
||9.0|332-5084|9.0|||||||||21370.0||9.62||200.0||4.0|1
KS|||413-4831||||16550.0||28.14|5137.5||17.47||||1220.0||-82.25||0
||9.0|343-4806|0.0|||||37.03|18970.0||403.0|||8.22||500.0||200.0|0
|135.0||401-8735||9.0||||34.24||||15480.000000000002|||||3.48|-50.0|1
9|||391-8626|0.0|9.0||4762.5|||179.6|13000.0|15.27||||||||0
|98.0|9.0|327-5817|9.0||||||||16.08|4107.5||||175.0|||0
|3775.0|9.0|381-4712||0.0||||||4550.0|342.5||||290.0||||0
ID|5900.0|415.0|335-3320|9.0|||7020.0||23.87||||||936.0|7.9|100.0||0.0|0
||9.0|415-8780||0.0||144.6||1229.0|258.8|3300.0|2200.0|253.2|5650.0||-185.0||||0
MO|2750.0|9.0|362-1146|||0.0|||3213.0000000000005||||24810.0|2175.0||1710.0000000000002|600.0||0.0|0
|||352-7413|9.0||||||7780.0||||93.0|342.5|||||0
IA|-3800.0|9.0|387-6716||0.0||20630.0|98.0|||||43.7||49.25|1060.0|200.0|||0
|2700.0||352-1127||1.0|15.0|16510.0||701.75|6675.0|2325.0|1135.0||2850.0||||73.5|1.0|0
||9.0|368-1288|0.0||0.0||6450.0|2805.0|-5065.0||||94.0||||||1
|||403-5279|0.0||-0.0|15590.0|||||||||11.7|75.0||75.0|0
9||9.0|397-9333|||||12200.0|1693.0||||-3772.5|105.0|-169.75|1180.0|175.0||1.0|0
9||9.0|411-7353|9.0||||||188.2|-2125.0|800.0|||11.12||4.0|3.32||0
|189.0||383-2537||||208.3||||||17910.0|12000.0|||||3.0|0
|||330-4419||0.0|||||162.6||-345.5|||337.5||||100.0|0
|91.0|9.0|390-7930|9.0|||3860.0||26.25|||||||292.5||3.16||1
NE|||362-5111|||||||||||||||2.81|25.0|1
VA|1100.0||358-6796|||600.0|131.5||22.36||||7092.5||319.25|250.0|75.0|135.0|2.0|0
||415.0|409-7494|||-0.0|||||||229.2||||-125.0||1.0|0
MT|||400-1636|0.0|0.0|||-1875.0||122.8|106.0||229.5||||||2.0|0
|||389-2747||9.0|||||11150.0|||182.3|5600.0|819.9999999999999|7.3|100.0|||0
KS|||415-2176||9.0|19.0|184.1|3900.0|||||225.6||253.75||75.0|||0
9|||377-8067||9.0|31.0||5200.0|29.67||||||-130.75|12.3||-83.0||0
|-1775.0|415.0|362-7835|0.0|||-2582.5|||||11.77||4900.0||225.0|||200.0|0
|122.0||361-5225|0.0|9.0||||5.97||8900.0|384.25|-6290.0||||2.0||50.0|0
|2500.0||333-3447||||||41.92||5600.0||9490.0||8.54|325.0|||25.0|0
||415.0|341-3044|9.0|1.0|-925.0|78.5|109.0||||894.5|179.7|102.0|||4.0|||0
|||350-7306|||0.0|14810.0|-1825.0|-629.5|164.9||||-3125.0||||||1
9|-2625.0||353-8849|0.0||-0.0||||256.4|138.0|544.75|-2927.5|||9.0|||1.0|0
ID|||402-3476|9.0|9.0|-825.0||||||||||305.0||164.5|2.0|0
|106.0||338-6018|||||111.0|4595.0|||914.5|25400.0||-285.75||||50.0|1
|1900.0|510.0|409-3520|9.0||||||-5605.0||1905.9999999999998|260.9|3375.0||11.3||||0
|-1150.0||357-1085||||6970.0||||113.0|19.01|||194.75|-340.0||91.75|1.0|0
IL||9.0|353-3285|||0.0|||1871.5|188.4|6200.0||4317.5||7.77|||316.0||0
|||409-9885|9.0|9.0||214.1|10800.0||169.2||14.38|4742.5||8.54||150.0||1.0|0
|3925.0||388-7701||||||||96.0||196.8|||-197.5||||0
UT||9.0|385-8184|0.0|||10640.0||18.09|||20.41|147.7|-2850.0||||35.75||1
|-2625.0||345-2863||9.0||||||5000.0|||2625.0|||5.0|2.7|-0.0|0
|||353-6300||0.0|||||144.3||1227.0|3382.5000000000005|10600.0|6.09|540.0|1.0|||0
ID||9.0|389-5649||0.0|0.0|17730.0|||3820.0000000000005|||162.9||183.25|||69.0||0
|||378-8137|9.0|||||||||-5617.5|||-100.0||1.08|-25.0|0
MN|95.0||340-4627|||32.0|6555.0||-1114.25|||1404.0||-1425.0||-265.0|5.0|71.5||0
|||352-6833||9.0|||||4585.0||7.79||5150.0|||||75.0|0
9|||420-2000|9.0|9.0|0.0||3800.0||-3685.0|||||||800.0|129.5||0
|||368-5437||9.0|0.0|193.3|106.0||||10.91||119.0|7.29|580.0||||1
|||418-8170|9.0|||||3692.0|3467.4999999999995|||||-156.75|-282.5|4.0|76.25||0
|-400.0||403-9417|0.0|9.0|0.0|20950.0||-890.4999999999999|||-367.25||-2550.0|423.00000000000006|||2.38||0
|||330-6165|||||-2625.0||||-440.25|3400.0||153.0|||1.51|1.0|0
|76.0||412-4185|9.0||||||10260.0||17.44|3365.0||6.06|202.5||-54.75||0
KS|||409-4734|9.0|9.0||13160.0||559.25|||||-2425.0|7.57|1110.0||||1
9|-3225.0||348-9828|0.0|9.0|||117.0|||12900.0||-2039.9999999999998|5000.0|367.0||7.0||1.0|0
9|116.0||418-8850||||14640.0||||113.0|||102.0|478.5||500.0|||0
|-1500.0||330-8351||||||1555.5||||203.8||9.17|||-75.0|25.0|0
||415.0|347-7773||||||||123.0|2090.0||95.0|-181.25|||||0
|||392-6841|0.0|9.0||112.2|||||1316.0|166.7|||10.6||||0
|||354-2189||9.0|||-1375.0|29.02||108.0|||89.0|||||3.0|0
9|||349-9060|||0.0||7800.0||||||3150.0|4.59||-50.0||0.0|0
||510.0|334-1311|9.0||3000.0|||||||8055.0||14.5|355.0||||0
9|66.0||415-3120|0.0|1.0||187.8|||129.8|90.0|||2825.0|5.95||||2.0|0
9|||387-5891||9.0||307.1||52.21||||-4372.5|2725.0|7.87||||0.0|0
|3600.0|9.0|368-8026||||||1004.5|167.2|3400.0|14.21||106.0||||3.29|150.0|0
|6500.0|510.0|332-9446||0.0||7700.0||654.5||10600.0||||10.52|||||0
9|-3575.0||393-5284|0.0|||-3887.5||||||||||||100.0|0
|||376-1677||0.0||125.6|||||||||||1.46|50.0|0
|||392-2268||||-4982.5|104.0|33.88||||3502.5|||||4.1|-0.0|0
|3200.0|9.0|396-4311||||7895.0||26.84||-3300.0||||||-75.0||25.0|0
|||363-4005||9.0|||2025.0||167.7||||||229.99999999999997|-125.0|||0
9|2725.0||344-9966|9.0||0.0|5555.0||37.77|218.5|||26600.0|88.0|||||25.0|0
CA|||337-7377|||||98.0||||||||||78.5||0
|134.0|9.0|373-7037|9.0|1.0||216.8|||102.2|||17400.0|83.0|783.0|8.6||||0
|13.0|415.0|356-7580|||||89.0|32.84|9720.0||||2600.0|-209.75|||2.62||0
|90.0||390-3401||9.0|-0.0|113.2|2700.0|||1575.0||271.8||||-100.0|3.81|3.0|0
||9.0|350-9313||||166.2|||23880.0|5450.0|-507.5|108.8||||50.0|||0
|||420-9009|||23.0||101.0|44.57|157.0|||3227.5|100.0|||-350.0|197.0||0
SC|-1800.0||415-2641|9.0|0.0|0.0|207.8|92.0|-883.25||110.0|-415.75|184.8|||655.0||3.54||0
|1675.0||392-4929|9.0||-875.0|12270.0||4172.0|||315.0|||||300.0|2.03|25.0|0
9||408.0|346-5068|0.0|9.0|0.0|14355.000000000002|5400.0|||||||||200.0||3.0|1
|15400.0||389-2631|9.0|9.0||192.3||32.69||134.0||205.0||230.75||||100.0|0
|||368-3808||0.0|0.0|194.2|122.0|-825.25|242.1||||||-242.49999999999997||||0
||9.0|406-8599|||0.0||||||18.45|21480.0|104.0|||700.0||3.0|0
9|3250.0|9.0|386-7456|||12.0|||||||-4877.5||||125.0|||0
FL|7100.0||357-4936|0.0||26.0|220.5|4700.0||239.5|||-6357.5||572.0|295.0||1.59|200.0|0
9|-725.0|9.0|397-7411||0.0||7870.0|122.0||3625.0||-308.25|14090.0|9200.0||||62.74999999999999|1.0|0
|||353-6218|0.0|9.0|||5300.0|24.4|223.5||||3450.0||11.2||||0
NE|149.0||369-5942|||||1400.0|663.0||||163.3||7.35||400.0|2.4|0.0|0
9|14600.0||416-8543|1.0|0.0|0.0|||||||||||-75.0|||0
|2200.0|415.0|358-4576||9.0||235.1||39.97||||285.9|3800.0||7.2||48.5|4.0|1
9|2975.0|415.0|352-5118|9.0|1.0||8000.0||27.2|209.5|||||||125.0|||1
VT||510.0|408-2621|0.0|||||1601.5|||14.1||-1775.0||||||0
OR|||353-3994||0.0|||97.0|||||174.4|-3150.0||||74.25|-25.0|0
IN|100.0||367-4277|0.0|9.0||||4213.0||95.0|||125.0||172.5|100.0|||0
|||354-3237||||||||10400.0|18.16|291.8|||297.5||||0
9||9.0|394-8504|0.0|||-2962.5||503.74999999999994|||||-2475.0||1340.0|3.0|3.62|100.0|0
|180.0|9.0|370-4139|||1650.0|5795.0||39.41||79.0|19.8|10345.0|||||2.05||0
||9.0|382-6135||9.0||215.9|9000.0|917.5000000000001|257.9||21.92||3925.0|811.0||100.0|3.13||0
|-2975.0||359-5718||1.0||||||134.0|938.5|24950.0|-2325.0|11.23|||||0
|86.0|415.0|385-3111|9.0||0.0||4800.0|||-1575.0|||1875.0||||||0
|155.0|9.0|353-4880|9.0|||||||||||||350.0|1.38||0
|78.0||343-7019|||||14100.0|1006.5|||||-1925.0||||257.0||1
|153.0||419-6133||||||||3025.0|||||-212.5|3.0|229.99999999999997||0
|||350-7344||1.0||134.0||22.78|206.0||1751.0000000000002|||||4.0||0.0|0
|||397-6064|||2500.0|17660.0|3250.0||||367.0|-2612.5|||1130.0|5.0|-76.25||0
NE|||363-6896||||4785.0||-813.5|205.4|||205.7|||509.99999999999994|3.0|2.75|3.0|0
|||416-9021|||||127.0|||||||11.51|12.8|75.0|-86.5||0
WV||408.0|408-3269|||0.0|-6880.0|67.0|2339.0|||||5500.0|-178.75|395.0||||0
9||9.0|408-9463|0.0||||85.0|739.5|241.1|114.0||20780.0|94.0||7.9|25.0|||0
|||340-7062||0.0|0.0|-4125.0|13200.0||||2122.0|17030.0|6400.0|766.0|||-85.0||0
|||417-4309||0.0||||1944.0000000000002|8435.0|||223.5|2500.0|10.06|11.8|||25.0|0
|||421-2659|9.0|||10790.0|-2200.0||||||119.0|10.29|||64.25||0
9||510.0|383-2017||9.0|-0.0||140.0||157.8||||89.0|866.0|1130.0|||100.0|0
LA||415.0|411-6294|9.0|||141.1|84.0|23.99|211.4|||103.7||||-150.0||150.0|0
||9.0|332-9525|||||92.0|707.25||-1850.0||||6.78|||144.5||0
|131.0|9.0|401-5012|||||||11360.0||19.31|239.9|4600.0||||2.05||0
9||9.0|368-8835|9.0|||-4465.0|-2075.0||||||5950.0||545.0|5.0||-25.0|0
9||9.0|351-1382|||||4800.0|23.63|11245.0|||17080.0||7.69|||||0
|||359-7694|0.0||0.0|3357.5000000000005||570.75|202.3||430.0||||||||0
9||9.0|419-5505||0.0||215.9|9300.0|1835.0000000000002|240.1||1020.5||3075.0||4.9|5.0|33.0|300.0|0
9|88.0||341-4570|||3100.0||2275.0||||18.12||-2600.0||||||0
||9.0|366-6991||0.0|||||168.3|113.0|14.31|120.5|93.0|542.0|-232.50000000000003||-62.74999999999999||0
|74.0||377-7399||0.0|0.0|5320.0|4200.0||14019.999999999998|-2600.0|||||||3.08|-25.0|0
|10900.0||377-9092|0.0||||||240.2||-510.50000000000006|||-134.0|285.0|4.0|3.08||0
|-4050.0||373-6681|9.0|9.0|-825.0|||3137.0||||||5.73|||||0
9|||417-7736||1.0||161.2|109.0||204.2|7900.0||231.5|2175.0||890.0|200.0||1.0|0
|||393-2812||0.0|0.0|-2122.5|3850.0|||109.0||210.5|66.0||7.5|||2.0|0
WI||9.0|398-3176||0.0||||37.04||||||10.44|10.6||2.86|-25.0|0
|10500.0||334-8694|||0.0||||22620.0|||178.8|3000.0|||5.0|||1
||510.0|369-5449|||||9100.0|4131.0||-1925.0||184.3|10900.0|207.24999999999997|382.5|600.0|||1
|1200.0|9.0|380-5246|9.0||||71.0|||7800.0|204.5||2000.0|5.23||3.0||0.0|0
|86.0||390-3873||||3157.5|115.0|1073.5|||14.35||4750.0|||7.0|66.25||0
AZ||9.0|354-4568|9.0|0.0|-0.0||56.0|30.38|-5392.5|7900.0||3817.4999999999995||||2.0||400.0|0
9|||339-6968|9.0|||159.0||1351.5||7100.0|21.68|82.4|||||||0
|56.0|9.0|379-5933|0.0||0.0||||161.8|8700.0|13.75||115.0||||||0
|147.0||365-5682|||2400.0|21990.0||-934.5000000000001|208.5|116.0||35250.0||1586.0|202.5|4.0|||0
|||382-8518|0.0|||168.0|5800.0|||94.0|16.35|16650.0|2450.0|||3.0|||0
|108.0|9.0|356-8449|||-850.0||83.0|||||25980.0|||||2.59||1
9|3975.0||333-3460||9.0||4970.0|107.0|||4550.0|16.62||120.0|960.0||350.0|||0
|||375-8596||||256.8|90.0|||-2600.0|||2050.0|646.0|9.1||||0
||415.0|384-5907||||182.8|||5317.5||||5150.0|872.0000000000001|-275.0|2.0|-74.25|100.0|0
9||9.0|373-2903||9.0|38.0|196.8||1673.0||108.0||261.8|||||-52.0|25.0|0
|||361-7702||9.0|0.0|||2382.0|11570.0||||6350.0|||500.0|75.5|2.0|0
|138.0||388-5850|9.0|||19430.0||||97.0||||10.45||150.0||5.0|0
9||9.0|405-6298||||||||2700.0||||||||1.0|0
|||368-2074|9.0|0.0||193.7||1646.5||98.0|||100.0|10.04||-200.0|||0
|||328-5050|||-0.0|||||108.0|-491.75000000000006|||||4.0||50.0|0
|81.0|415.0|395-5783|||||6600.0|618.0|129.3||||||||||0
|87.0||420-7301||||-4227.5|-2625.0|28.75|-4247.5|102.0|722.0||||9.9|||3.0|0
||9.0|328-2478|||0.0||||184.5|111.0|||||220.00000000000003|3.0|2.38||0
|2125.0|9.0|381-2460|9.0|9.0|0.0||97.0|-838.0000000000001|||||||830.0000000000001|400.0|-56.00000000000001|400.0|0
|-1550.0||390-9811|||33.0|186.4||31.69||3400.0|1709.0|||645.0|||150.0|100.0|1
||9.0|373-5670|9.0||0.0||||7257.5||||||1080.0||||0
||9.0|351-7016||||8140.000000000001||1384.0|185.0||393.25|21950.0|10400.0||300.0||-40.5||0
||9.0|394-9934|9.0||0.0||2875.0||199.2|4850.0||3005.0|||||||0
||510.0|422-8268|9.0|9.0|0.0|194.4||33.05||84.0|21.06||2325.0|276.0|||-75.5|2.0|0
||408.0|373-7690||1.0|-500.0||||-2965.0||252.0|6255.0|102.0|11.26|||338.0|100.0|0
|3800.0||366-9781|9.0|||||2722.0||||2320.0|102.0||||||0
NC|-750.0|9.0|404-5427|0.0|0.0|-0.0||-1900.0||240.7|||197.1|134.0|886.9999999999999|710.0||||0
AZ|157.0||389-9783|0.0||-0.0|220.7|||2982.5||507.0|4127.5|-2825.0|-185.75||-175.0||4.0|0
||9.0|351-7005|0.0|9.0|3100.0||1725.0|||4050.0|285.75|6015.0|||||||1
||408.0|348-2009||9.0|0.0|||-624.75|||||||||2.84|25.0|0
|||340-4236|0.0|9.0||-6520.0|||213.4||1814.0||2425.0||10.1|5.0|||0
|||348-1528|9.0|9.0|-0.0|-3885.0||||||-3942.4999999999995|12800.0||900.0||||0
IN|||365-5039|0.0|0.0|0.0|||||2025.0||228.1||||7.0||50.0|0
NJ||415.0|411-1810||||10590.0||36.01|26050.0||22.14|||-162.25|||73.0||0
|55.0||364-7644||9.0|||114.0|554.75|208.4|4700.0|885.5|||||5.0|-74.25|-100.0|1
||415.0|335-9066||0.0||||691.5|29200.0|-2625.0|||-2000.0|8.25||600.0|||0
9||408.0|362-7581|||37.0||-1900.0|-1007.75||125.0||-6782.5||1221.0||75.0|||0
9|||346-1095|||0.0|166.2|-2550.0|2825.0||11200.0|||||13.2|||4.0|0
|2800.0|9.0|357-9136||9.0|0.0|121.7|||3145.0|5600.0|-267.25|261.6||11.77|415.00000000000006||224.00000000000003|150.0|1
|2775.0||390-7863|9.0|||||749.75|201.0|-3100.0||3760.0|138.0||11.2||75.5|0.0|0
NV|||344-2416|||27.0|6740.000000000001|||6100.0|||||||||200.0|0
MI|1275.0||373-1448|9.0|||||39.05|||28.56|4820.0|-3200.0|||||-25.0|1
9||9.0|360-7076|||-600.0||||13894.999999999998|||174.7|3550.0|786.0|-367.5||-99.25|1.0|0
9|||413-2241|9.0||||||||||8200.0||||||1
||510.0|343-3961||||5770.0|90.0||||||||13.1||||0
|||375-4107|0.0||||2375.0||10480.0|108.0||26089.999999999996||-293.5||1.0|375.0|-0.0|1
