STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
MT||9.0|400-1636|0.0|0.0|0.0|142.3|75.0|24.19|3070.0|106.0|10.44|5737.5|9400.0|10.33|12.8|9.0|3.46|2.0|0
9|99.0|408.0|389-2747|0.0|1.0|19.0|87.7|103.0||223.0|86.0|18.96|-4557.5|112.0|8.2|7.3||1.97||0
KS|159.0|415.0|415-2176|9.0|1.0|19.0|184.1|78.0|31.3|194.5|71.0|16.53|225.6|101.0||16.9|75.0||0.0|0
|||377-8067|1.0|9.0|31.0|174.5|104.0|29.67|224.2|92.0|19.06|116.3|91.0|261.5|12.3|10.0|3.32||0
|71.0|415.0|362-7835|0.0|0.0|0.0|103.3|2575.0|17.56||1975.0|11.77|164.8|4900.0|7.42|9.0|2.0|121.50000000000001|-50.0|0
||415.0|361-5225|0.0|0.0||35.1||597.0|4520.0||||58.0|11.32|12.7|100.0||100.0|0
AL|100.0|9.0|333-3447|0.0|1.0|25.0|246.6|94.0||141.4|112.0|12.02|189.8|109.0|8.54|1300.0|125.0|3.51|1.0|0
|83.0|415.0|341-3044|9.0|9.0||1962.5|109.0|13.35|210.5||17.89|179.7|102.0|8.09|11.8||3.19|1.0|0
NV|64.0||350-7306|9.0|9.0|0.0|-3702.5||25.18|164.9|101.0|14.02|216.0|125.0|-243.00000000000003|12.3|2.0|332.0|5.0|1
TN|105.0|408.0|353-8849|0.0||0.0|206.2|84.0|35.05|||-544.75|117.1|9100.0|5.27||3.0|2.43|1.0|0
ID||415.0|402-3476|0.0|9.0|33.0|||2138.5|197.6|118.0||-5230.0|||12.2|3.0|3.29||0
|106.0|415.0|338-6018|1.0||26.0|6757.5|111.0|45.95|-5380.0|90.0|18.29||133.0|1143.0|14.4|700.0||1.0|1
9|19.0|510.0|409-3520||9.0|34.0|156.6|97.0||224.2||19.06|260.9||11.74||1.0|3.05|1.0|0
9|46.0|9.0|357-1085|0.0||0.0|139.4|81.0|23.7|223.7|113.0|19.01|173.1|||13.6|6.0|3.67|1.0|0
IL|127.0||353-3285|||0.0|11010.0|108.0|37.43||124.0|16.01|172.7||7.77|11.7||3.16|100.0|0
LA||415.0|409-9885|0.0||39.0||108.0|36.4|4230.0|11500.0|14.38|189.7||853.9999999999999|10.1|3.0|-68.25|1.0|0
9|157.0|9.0|388-7701|0.0|0.0|||74.0|833.0|213.4|96.0|18.14|196.8|2025.0|8.86|7.9|6.0|2.13|1.0|0
UT|105.0|415.0|385-8184|0.0|0.0|0.0|106.4||18.09|24010.0|83.0|20.41|147.7|114.0||5.3|4.0|||1
|5250.0|415.0|345-2863|0.0|||179.4|113.0||275.4|100.0|23.41|246.1|5250.0|11.07|10.0|5.0||0.0|0
NH|155.0|408.0|353-6300||0.0|0.0||1500.0|36.84|144.3|125.0|12.27|135.3||6.09|10.8|1.0||2.0|0
ID||9.0|389-5649|9.0|0.0|0.0|4432.5|129.0|1507.0|152.8|105.0|12.99||92.0|7.33||2.0|1.38|0.0|0
|161.0|415.0|378-8137|0.0||||117.0|25.77|219.4|-2175.0|932.4999999999999|224.7||505.5|4.0|125.0|1.08|1.0|0
|95.0|9.0|340-4627|9.0|1.0||||44.57|165.2||14.04||57.0|8.74||5.0||0.0|0
NY||415.0|352-6833|0.0|0.0|0.0|173.6|110.0|29.51||84.0|7.79|211.7|103.0|||7.0|2.62|150.0|0
9|37.0||420-2000|1.0|0.0|0.0|106.6|76.0|18.12|-3685.0|89.0|1253.0|235.8||10.61|9.6|400.0|129.5|-50.0|0
|132.0||368-5437||0.0|0.0|193.3|106.0|32.86|128.3||10.91|162.1|-2975.0|7.29||4.0||5.0|1
HI|2975.0|408.0|418-8170|9.0|1.0|600.0|-5430.0|94.0|36.92|||11.79|139.3|85.0|6.27|565.0|200.0|305.0|0.0|0
AL|16.0|408.0|403-9417|||-0.0||89.0|3561.9999999999995|172.8||14.69|94.1|102.0|4.23||4.0|2.38|1.0|0
CT|99.0|408.0|330-6165|9.0|0.0|0.0|95.4||16.22|-5180.0|-2525.0|17.61|136.0|-2925.0|6.12|5.6|5.0|1.51|1.0|0
9||9.0|412-4185||1.0|650.0||2750.0|911.9999999999999|205.2||17.44|13460.0||6.06|8.1|2.0|109.5|1.0|0
KS||9.0|409-4734|0.0|0.0|0.0|131.6|120.0|22.37||96.0|17.96||97.0||11.1|4.0|3.0|200.0|1
NJ|-3225.0|415.0|348-9828||0.0|0.0|16840.0||28.63|217.1|129.0||-2039.9999999999998|5000.0|-91.75|11.8|7.0||1.0|0
FL|116.0|408.0|418-8850|0.0|||146.4|6150.0|24.89||113.0|15.01|||9.57|7.8|5.0||1.0|0
CA|60.0||330-8351|1.0|0.0|0.0|183.0|110.0||206.7|93.0|17.57|203.8|-2975.0|9.17|11.1|-150.0|3.0|50.0|0
KS|128.0|415.0|347-7773|0.0|0.0|0.0|103.3|-3050.0|17.56|245.9|3075.0|20.9|4027.5|95.0|181.25|6.4||1.73|0.0|0
TX|47.0|9.0|392-6841|0.0|1.0|2800.0|112.2|70.0||154.8|106.0|13.16|4167.5|105.0|-187.5|10.6|2.0|2.86|0.0|0
MN||510.0|354-2189|1.0||0.0|||725.5|179.1|108.0|15.22|281.9|89.0|||-225.0|2.21|3.0|0
AK|173.0|510.0|349-9060|0.0||0.0|8625.0|78.0|29.33|142.6|91.0||102.0|63.0|4.59|10.9|-50.0|||0
||510.0|334-1311||9.0|30.0|194.3|-2675.0|33.03|243.2|5400.0|20.67|322.2|114.0||355.0|-125.0|1.92|1.0|0
MS||9.0|415-3120||9.0|32.0|187.8|117.0|798.25|129.8|9000.0|11.03||113.0|595.0|12.0|3.0|||0
VT|50.0|415.0|387-5891|1.0|1.0|26.0|307.1|94.0||289.4|78.0||4372.5|109.0||8.0|3.0|2.16|0.0|0
UT|72.0|415.0|368-8026|0.0|0.0|0.0|2955.0||20.09|4180.0|136.0|14.21|214.2|106.0|||-75.0|3.29|3.0|0
KS|130.0|510.0|332-9446|9.0|0.0|0.0|7700.0|95.0|26.18|205.9|||233.7||10.52||1.0|3.48|25.0|0
NV|143.0|408.0|393-5284|9.0|0.0|0.0|155.5||||89.0||237.9|61.0|10.71|7.6|550.0|2.05|1.0|0
9|89.0|9.0|376-1677|1.0|0.0|0.0|125.6||21.35|213.0|90.0|18.11|4542.5|108.0|8.18|5.4|5.0|1.46|1.0|0
IN||415.0|392-2268|0.0||-0.0|199.3|104.0|33.88|224.2|92.0|19.06||57.0|6.3|15.2||4.1||0
TX|32.0|408.0|396-4311|0.0|9.0|0.0||88.0|||132.0|15.37|132.5|10200.0|5.96|640.0|3.0|86.5|-25.0|0
MA|166.0||363-4005|0.0|0.0|0.0|5085.0|4050.0|34.58|167.7|110.0|14.25|132.0|6200.0|5.94|9.2|||2.0|0
9|109.0|408.0|344-9966||0.0|0.0|-5555.0|113.0|37.77|||18.57|266.0|88.0||10.9|500.0||1.0|0
CA|3600.0||337-7377|0.0|1.0|39.0|92.8|98.0|15.78|271.2|115.0|23.05|167.1||7.52|5.8|7.0|78.5|1.0|0
|134.0|415.0|373-7037|0.0|9.0|32.0|216.8|78.0|36.86|-2555.0|111.0|8.69||83.0|7.83|8.6|2.0|2.32|0.0|0
NH|13.0|9.0|356-7580|0.0|0.0|0.0||89.0||194.4|90.0|16.52|186.5|104.0|8.39|9.7|2.0|2.62|4.0|0
GA|90.0|415.0|390-3401||0.0|0.0||108.0|19.24|189.3|-1575.0||271.8|124.0|12.23|14.1|4.0|3.81|3.0|0
WI|111.0|415.0|350-9313|0.0|1.0|36.0||54.0|28.25|238.8|5450.0|20.3|108.8|92.0|122.50000000000001|11.2|||3.0|0
CO|101.0|408.0|420-9009|0.0|1.0|23.0|262.2|-2525.0|44.57|157.0|80.0|333.75|129.1|100.0||7.3|1400.0||1.0|0
SC|72.0||415-2641|9.0|0.0|0.0|207.8|92.0|35.33|195.7||16.63|184.8||8.32|1310.0|100.0|3.54|0.0|0
MI|67.0|510.0|392-4929|0.0||35.0|245.4|||14819.999999999998|5100.0|12.6|274.0|136.0|12.33||6.0|202.99999999999997||0
9|172.0|408.0|346-5068|0.0||0.0|287.1|108.0|1220.25||6250.0|15.16|3829.9999999999995|98.0|6.89|14.4|-50.0|3.89|3.0|1
IN|154.0|510.0|389-2631|0.0|1.0|32.0||82.0|-817.25||134.0||5125.0|-1850.0|9.23|9.0|100.0||2.0|0
9||510.0|368-3808|0.0|9.0|0.0|194.2|122.0|-825.25|242.1|2025.0|20.58||80.0|9.71|9.7|3.0||2.0|0
DC|123.0||406-8599|0.0|0.0|0.0||92.0|35.87|217.0|102.0|18.45|214.8|104.0|9.67|9.8||265.0||0
TN|13000.0|415.0|386-7456|0.0|9.0|1200.0||92.0|24.12||102.0|||101.0||8.7|5.0|2.35|0.0|0
FL|142.0|9.0|357-4936|9.0|1.0|26.0|5512.5|94.0|37.49|239.5||20.36|254.3|109.0|11.44|5.9|-225.0|1.59|2.0|0
|-725.0|9.0|397-7411|0.0|0.0|0.0|157.4||-669.0|145.0|7500.0|308.25|281.8|92.0|12.68|||2.51||0
HI|8700.0|408.0|353-6218|0.0||28.0|143.5|106.0|24.4|223.5|3675.0|19.0|175.4|69.0|7.89|11.2|5.0|3.02|-0.0|0
NE|149.0|9.0|369-5942|0.0|0.0|0.0|156.0|-1400.0|26.52|56.0|5800.0|4.76|163.3|||8.9|8.0|60.0|0.0|0
TN|146.0|408.0|416-8543|1.0|0.0|0.0||63.0||208.4|112.0||177.6|98.0|7.99|9.2||2.48|2.0|0
MD|88.0|415.0|358-4576|1.0||0.0|235.1||39.97|251.8||21.4|28589.999999999996|76.0|12.87|7.2||1.94|4.0|1
NM|-2975.0|9.0|352-5118|1.0|9.0|15.0|16000.0|95.0||209.5|110.0||82.3|107.0|3.7|8.7||2.35|-125.0|1
|48.0||408-2621|0.0||0.0|-4710.0|63.0||165.9|89.0||205.7|71.0|9.26|13.2|2.0|3.56|1.0|0
|135.0|415.0|353-3994|0.0||0.0|194.8|||235.3|2950.0||174.4|12600.0|196.25|11.0||297.0|1.0|0
IN|100.0|510.0|367-4277|0.0|0.0|0.0|24780.0|117.0|42.13|130.0|95.0|11.05|134.3|-3125.0|6.04|690.0|2.0|1.86|1.0|0
MO|98.0|9.0|354-3237|0.0|9.0|0.0|221.2||3760.0|213.6||18.16||89.0|1313.0||3.0||4.0|0
FL||510.0|394-8504|0.0||26.0|5925.0||20.15|213.9|-2950.0|18.18|132.6|||13.4||3.62|2.0|0
|||370-4139|9.0|1.0|33.0|231.8|78.0|39.41|232.9|7900.0|19.8|206.9||931.0|380.0|4.0|2.05|1.0|0
9|100.0||382-6135|0.0||25.0||90.0|36.7|25789.999999999996|92.0|21.92|180.2|157.0|||4.0|3.13||0
OH|119.0|415.0|359-5718|9.0|1.0|35.0||-2300.0|36.91|220.8|134.0|1877.0|249.5|93.0||8.0|5.0||2.0|0
9|-2150.0|9.0|385-3111|9.0|9.0|0.0|83.5|96.0|14.2||1575.0|18.79|349.7|3750.0||12.6||3.4|0.0|0
LA||9.0|353-4880|0.0|1.0|39.0|183.3|106.0|31.16||101.0|17.43|263.7||11.87|-127.49999999999999|7.0||-25.0|0
|-1950.0|415.0|343-7019|9.0|9.0|0.0||141.0|40.26|265.3|-2525.0|1127.5|152.4|77.0||9.5|2.0|2.57|1.0|1
NJ|153.0|415.0|419-6133||0.0||193.8||32.95||121.0|-415.00000000000006|182.7|108.0|8.22|8.5|150.0|2.3|1.0|0
|-2300.0|510.0|350-7344|9.0|1.0||134.0|112.0|2278.0||111.0|17.51|180.6||8.13|969.9999999999999|4.0|2.62|0.0|0
WA||510.0|397-6064|0.0|1.0||8830.0|||172.7|96.0|14.68|104.5|128.0|4.7|11.3|250.0|76.25|2.0|0
NE|3850.0|415.0|363-6896|0.0||0.0||4650.0|32.54||119.0||5142.5|121.0||||2.75||0
CT|144.0|9.0|416-9021|1.0|1.0|35.0|174.8|127.0||219.6|4650.0|18.67|255.8|-2250.0|11.51|12.8|3.0|3.46|0.0|0
WV|48.0|9.0|408-3269|0.0|0.0|0.0|275.2|67.0|46.78|180.2|108.0|15.32|159.0|5500.0|7.15|790.0|2.0||1.0|0
ND|94.0|408.0|408-9463|9.0|9.0|0.0|174.0||29.58|241.1|114.0|20.49|207.8|-2350.0||7.9||2.13|1.0|0
9|||340-7062|0.0|0.0||165.0|132.0|28.05|249.7|86.0|||128.0||12.6|8.0|3.4||0
MS|126.0|415.0|417-4309|0.0|0.0|-0.0|228.7|-2550.0|38.88|||14.34|223.5||10.06|1180.0|4.0|3.19|1.0|0
MN||415.0|421-2659||0.0||107.9|88.0|18.34|||20.04|228.6||1029.0|9.5|3.0|2.57|2.0|0
NH||510.0|383-2017||0.0|0.0|221.3|140.0|37.62|157.8|89.0|670.5|19250.0|89.0|-216.5|11.3|6.0|3.05||0
LA|95.0|415.0|411-6294|9.0|0.0|0.0|141.1|8400.0|23.99|211.4|108.0|17.97|5185.0|-3175.0|4.67|295.0|6.0|1.59|3.0|0
ME|80.0|408.0|332-9525|0.0||31.0|166.4|92.0|28.29|238.3|74.0||150.7||-169.5|267.5|4.0|2.89|4.0|0
KS|||401-5012|0.0|1.0|28.0||87.0|2121.5||138.0|19.31|239.9|2300.0|10.8|760.0|3.0|2.05|3.0|0
KS|36.0||368-8835||9.0|0.0|178.6||-759.0|213.1|103.0||198.0||8.91|10.9|250.0|2.94|1.0|0
NV|180.0||351-1382|0.0|0.0|0.0||96.0|23.63|224.9||19.12||118.0|7.69||125.0|4.24|2.0|0
MT|625.0|9.0|359-7694|9.0|0.0|0.0||98.0|22.83|||17.2|9795.0|100.0||12.6|-125.0|3.4||0
9|113.0||419-5505|0.0|0.0|0.0|215.9|-2325.0|3670.0000000000005|240.1|85.0|1020.5|15669.999999999998|||4.9|5.0|1.32||0
ID||415.0|341-4570|0.0|1.0|31.0|181.6|91.0|30.87|213.2|120.0|18.12||104.0|9.35|1140.0|100.0|3.08|1.0|0
AK|120.0|415.0|366-6991|0.0|0.0|0.0|178.4|97.0||168.3||14.31|120.5|2325.0|5.42|9.3||2.51|1.0|0
|74.0|415.0|377-7399||0.0||106.4|84.0|18.09|140.2|104.0|11.92|90.9||4.09|11.4|3.0||1.0|0
AR|109.0|510.0|377-9092|0.0||0.0|170.7|101.0|29.02|240.2||20.42|119.0|112.0|268.0|1140.0|4.0|3.08||0
|-4050.0||373-6681|0.0||33.0|||784.25||78.0|15.57||2650.0|5.73|12.3|||0.0|0
KS|6200.0|9.0|417-7736|||37.0|161.2|109.0|||3950.0|17.36|231.5||10.42|8.9|4.0|2.4|1.0|0
OR|177.0|408.0|393-2812|0.0||0.0|-2122.5|77.0|14.43|||21.89|210.5|66.0|473.50000000000006|-187.5|5.0|50.74999999999999||0
WI|91.0||398-3176||0.0|0.0|217.9|71.0||230.1|116.0|19.56|232.1|110.0||10.6|2.0|2.86|1.0|0
CO|105.0|408.0|334-8694|0.0|0.0|0.0|270.9|98.0||226.2||19.23|178.8|60.0|8.05|880.0000000000001|5.0|2.38|0.0|1
9|24.0|9.0|369-5449||0.0||243.0|91.0|||77.0|15.63|184.3|109.0||15.3|6.0|4.13|0.0|1
IL|48.0|510.0|380-5246|||0.0|128.2|71.0|21.79|48.1|3900.0|409.0|116.3|80.0|5.23|8.9|3.0|2.4|0.0|0
|86.0|9.0|390-3873|0.0|0.0|0.0|126.3||21.47|8440.0|112.0|14.35|154.6|95.0|6.96|9.8|7.0|2.65|2.0|0
AZ|163.0|510.0|354-4568|0.0|0.0|0.0||56.0|30.38||79.0|18.33||84.0|6.87|10.6||2.86|4.0|0
|91.0|9.0|339-6968|0.0||0.0|15900.0|109.0|27.03||142.0||82.4||92.75|10.1|100.0||0.0|0
ID|56.0|510.0|379-5933||0.0|0.0||79.0|25.65|161.8|87.0|13.75|167.7|115.0|7.55|11.7|5.0|3.16|3.0|0
|147.0|9.0|365-5682|1.0|9.0|24.0|219.9|118.0|37.38|208.5|116.0|17.72|-8812.5|2775.0||8.1|4.0||75.0|0
|64.0||382-8518|0.0|0.0|0.0|168.0|-2900.0|||94.0|16.35|166.5|98.0|-187.25|1010.0|3.0|136.5|2.0|0
TN|108.0|510.0|356-8449|0.0|1.0||162.1|83.0|27.56||117.0|14.6|||1169.0|-240.0|3.0|259.0|4.0|1
OK||510.0|333-3460|0.0||0.0|||1689.9999999999998|195.5||16.62|21330.0||9.6|16.5|7.0||500.0|0
ND|136.0|510.0|375-8596|1.0|0.0|0.0|25680.0|90.0|43.66||104.0||143.6|82.0||9.1||2.46||0
|2900.0||384-5907|0.0|1.0|35.0||122.0||212.7|119.0|18.08|193.8|103.0|8.72|11.0|2.0|2.97|1.0|0
NC||9.0|373-2903|0.0|1.0||196.8||33.46|254.2||540.25|||11.78||2.0|2.08|1.0|0
9|122.0|415.0|361-7702|0.0|0.0|0.0||120.0|23.82|231.4|128.0|19.67|188.1|127.0||11.2|5.0|-75.5|2.0|0
MN|138.0|415.0|388-5850|0.0||0.0||4150.0|33.03|189.9|97.0|16.14|232.2|102.0|261.25|450.0||2.43|-125.0|0
|132.0|415.0|405-6298|0.0||||66.0|19.99|-5350.0|108.0|18.19|239.5|4700.0|10.78|-220.00000000000003|5.0||1.0|0
PA|101.0||368-2074|1.0||0.0|193.7|108.0|823.25|186.6|98.0||223.0|100.0|10.04|11.6|8.0|3.13|0.0|0
GA|58.0|9.0|328-5050|9.0|0.0|0.0|243.1|105.0||231.4|108.0||4522.5||8.14||4.0|105.5||0
NV|81.0|415.0|395-5783||9.0|0.0|145.4|132.0|1236.0|3232.5000000000005|9100.0|10.99|9320.0|10900.0|8.39|5.2||1.4||0
TX|87.0|415.0|420-7301||||169.1|||-4247.5|102.0|14.44|244.9||11.02|9.9|10.0||3.0|0
|116.0||328-2478|||||-2325.0||184.5|2775.0|15.68|16820.0|91.0|7.57|8.8|3.0||2.0|0
RI|85.0|415.0|381-2460|9.0|9.0|0.0|197.2|97.0|33.52||11500.0||210.1||9.45|8.3|||4.0|0
MN|62.0|510.0|390-9811|0.0|9.0|33.0||-2100.0|792.25|201.0|-3400.0|17.09||103.0|12.9|11.1|3.0|3.0|2.0|1
||415.0|373-5670|0.0|0.0|0.0|76.1|12100.0||290.3|-1825.0|24.68||89.0|10.66|10.8|150.0|2.92|-0.0|0
TN|||351-7016|0.0|0.0||162.8|65.0|27.68|185.0|109.0|15.73||10400.0|9.88|150.0|3.0||50.0|0
9||415.0|394-9934|9.0|0.0|0.0|182.3|115.0|30.99||97.0|1693.0|120.2|11300.0|5.41|18.0|5.0|486.00000000000006|1.0|0
9|107.0|510.0|422-8268|1.0|0.0|0.0||83.0|33.05|||21.06|245.4||11.04|11.2|7.0|3.02|50.0|0
9||408.0|373-7690||1.0||-4732.5|95.0|32.18|11860.0|113.0|10.08|250.2|102.0|11.26||200.0|3.38|2.0|0
AK||415.0|366-9781||1.0|22.0|160.1|107.0|27.22||136.0|14.34|23.2|102.0|1.04|9.5||2.57|3.0|0
NC|750.0|510.0|404-5427|0.0|0.0|0.0|145.0||24.65|240.7|112.0|20.46|197.1|134.0||355.0|4.0|1.92|3.0|0
AZ|-3925.0|9.0|389-9783|0.0|0.0|0.0|220.7|105.0|37.52|119.3|127.0|10.14||11300.0|7.43|11.5||3.11|4.0|0
|40.0|408.0|351-7005|0.0|1.0||-5617.5|69.0|38.2|134.5|81.0|571.5|3007.5|104.0|5.41|7.5|5.0|2.03|1.0|1
9|3600.0|9.0|348-2009|0.0|9.0|||79.0|24.99|162.3|103.0|13.8|162.9|80.0|||400.0||1.0|0
9||415.0|340-4236|9.0|1.0||260.8|130.0|44.34|213.4|111.0|18.14||97.0|8.8|-252.5|5.0|2.73|1.0|0
IA|42.0|415.0|348-1528|0.0|0.0|0.0||127.0||164.1|2250.0|13.95|||7.1||3.0|60.75000000000001||0
IN|86.0|415.0|365-5039|0.0||0.0|166.2|112.0|||81.0|21.7|228.1|97.0|10.26|5.4|7.0||1.0|0
NJ|131.0|415.0|411-1810|0.0|0.0|0.0|211.8|115.0|36.01|260.5||-553.5|144.2|4800.0|6.49|540.0|7.0|2.92||0
FL|55.0|510.0|364-7644|9.0|1.0|45.0|130.5||22.19|20840.0|9400.0|17.71||114.0|318.5|11.0||2.97|4.0|1
MT|3700.0||335-9066|9.0||0.0|16269.999999999998|102.0|27.66|292.0||24.82|183.3|||217.49999999999997|6.0|235.0|0.0|0
ND|81.0|9.0|362-7581|1.0|1.0|||3800.0||264.2|125.0|||6000.0|305.25|7.9|3.0||1.0|0
MI|81.0|408.0|346-1095|9.0|0.0|0.0|166.2||2825.0|217.6|112.0|18.5|220.2|68.0|9.91|13.2|2.0|-89.0||0
MT|28.0|415.0|357-9136|0.0||0.0|121.7|48.0|20.69|125.8|5600.0|10.69|||294.25|8.3|2.0|2.24||1
AL||9.0|390-7863|0.0|0.0|0.0|17640.0||749.75||124.0|17.09|150.4|138.0|6.77|1120.0|2.0|3.02||0
NV|3.0|510.0|344-2416|0.0||27.0|67.4|116.0|11.46|244.0|||281.1|-2325.0|12.65||2.0|3.08||0
|2550.0|415.0|373-1448|9.0|0.0|0.0|229.7|129.0|||-2600.0||192.8||8.68||1.0|-64.75|25.0|1
FL|68.0||360-7076|0.0|1.0|24.0||118.0|748.0|277.9|11600.0||17470.0|71.0|7.86|14.7|7.0|-99.25|25.0|0
NY|163.0|408.0|413-2241||9.0|0.0||77.0||269.5|108.0|22.91|167.3||7.53|-240.0|7.0||0.0|1
KS|87.0|510.0|343-3961|0.0|0.0||11540.0|4500.0||262.6|68.0|-558.0|245.7|69.0|553.0|13.1|5.0|354.0|50.0|0
NC|58.0|9.0|375-4107||0.0|0.0|5610.0|95.0||209.6|108.0|891.0|260.9|78.0|11.74|13.9|25.0|3.75||1
|109.0|408.0|414-7410|0.0|||162.6|138.0|27.64|154.0|109.0|13.09|20970.0|118.0|9.44|287.5|4.0|3.11|-0.0|0
RI|111.0||351-2535||9.0|0.0||107.0|||99.0|18.2|28960.000000000004|95.0|651.5|10.4|6.0|2.81||0
9||9.0|416-9615|0.0|0.0|0.0|6980.0|96.0|23.73|124.2|93.0||95.6|75.0|4.3|15.0|-100.0|4.05|2.0|0
9|13500.0|415.0|377-1293|0.0|0.0|0.0|263.8|3300.0|44.85|251.3|116.0|534.0|200.1|112.0|9.0|840.0|200.0|2.27|125.0|1
SC|||388-6479|9.0|1.0|46.0|||1848.9999999999998|233.7|84.0|-496.5||99.0|7.38|9.0|150.0|2.43||0
9|107.0|415.0|390-2755|0.0|1.0|700.0|114.3|132.0|971.5||91.0|-424.5|194.7||8.76|7.5|400.0||50.0|0
9|149.0||340-5930|||0.0|196.3|108.0|33.37|6840.000000000001|4800.0|11.63|154.7|87.0|6.96||3.0|52.0|2.0|0
MA|56.0||401-3622|9.0|9.0|0.0|253.2|95.0||188.0|116.0||142.0|133.0|6.39|4.4|400.0|1.19|1.0|0
9||408.0|382-1104|0.0||0.0|98.0||16.66|24070.0|62.0|1023.0|254.8|||10.5|4.0|-71.0|0.0|0
9|92.0|408.0|355-9324|0.0|0.0||249.4||42.4|211.5|95.0||||7.61||3.0|2.46||0
WV|67.0||393-4843|0.0||-750.0|129.6|10700.0|22.03|233.0||19.81||93.0||14.5||3.92|1.0|0
VT|120.0|9.0|401-4052||9.0|0.0|221.3|106.0|37.62||98.0|22.75|111.5|80.0|125.49999999999999|9.3|7.0|2.51|0.0|0
9|8300.0||385-1830|0.0||0.0|220.7||37.52|177.8|118.0|1511.0||5100.0|927.0||9.0||1.0|0
OR|6600.0|408.0|348-7409|0.0|0.0|-0.0|87.6||14.89|262.0|111.0|22.27|184.6|125.0|8.31||5.0|-62.0||0
GA|76.0|408.0|361-4910|0.0||0.0|10180.0|3050.0||161.7||13.74|8795.0|97.0||8.4||||0
ME|1975.0|415.0|415-6578|0.0||0.0||110.0|907.75|-5872.5||19.97|229.6|157.0|10.33|8.8|3.0||2.0|0
HI|98.0||395-5015|9.0|1.0|31.0|-4540.0|112.0|30.87|220.7||18.76|236.3||265.75|||||0
AZ|141.0||369-6012|0.0|1.0|22.0|215.4|123.0|36.62|328.7|98.0|27.94|||722.0||6.0||1.0|0
UT|49.0|415.0|394-4520||9.0|0.0|266.3|90.0|45.27|207.8|117.0|17.66|205.0|98.0|9.23||2.0|3.78|2.0|1
IA|1150.0|510.0|380-5873|0.0|0.0|0.0|199.2|111.0|33.86|175.1||1488.0|5265.0|84.0|9.48|10.2|2.0|2.75|3.0|0
CT|137.0|9.0|372-5384|0.0|0.0|0.0|115.0|130.0|19.55|137.8||292.75|224.0||10.08|365.0|4.0|1.97||0
WA|171.0|9.0|419-1863|0.0||0.0|270.5|69.0|45.99||11200.0|19.55|136.0|11100.0|306.0|-240.0|5.0|2.59|1.0|1
VA|10.0||352-5697||0.0||222.2|127.0||153.1|125.0|13.01||||12.9|4.0||1.0|0
||510.0|373-4274|0.0|0.0|0.0|61.9|78.0|10.52||114.0|22.32|21250.0|110.0|9.56|8.8|2.0|2.38|300.0|0
LA|89.0|415.0|382-4024|9.0|0.0|0.0||92.0||-6227.5|126.0|21.17|136.0||6.12|-270.0|2.0|2.92|2.0|0
TX|82.0|9.0|395-9215|9.0|0.0||189.2|81.0|1607.9999999999998||117.0|-391.75|255.8|83.0|11.51|10.6|5.0|-71.5|3.0|1
SD|139.0|9.0|331-9149|0.0|0.0||196.0|3375.0|33.32|186.0|146.0|15.81|153.0|92.0|689.0|-245.00000000000003|100.0|132.5|3.0|0
VA|-2175.0|415.0|347-3958|9.0|0.0|0.0|171.6|119.0|29.17|205.0|107.0||||7.68|||186.5|0.0|0
NY|||389-2540||0.0|0.0||-3075.0||161.3||||98.0|586.5|11.4|3.0|77.0|2.0|0
WA|45.0|510.0|399-3083|9.0|0.0|0.0|78.6|106.0|13.36||110.0|1592.0||2775.0|8.29|7.4|5.0|2.0|1.0|1
WI|90.0|415.0|420-8308|0.0|||200.9|92.0|34.15|164.3||13.97||98.0|1121.0|8.9|||1.0|0
|103.0|9.0|384-7724||0.0|0.0||123.0|24.02|253.6||21.56|10790.0|96.0|9.71|160.0||86.5|1.0|0
9|100.0|415.0|389-2114|0.0|0.0|0.0|235.8|130.0|40.09|176.0|69.0|||-3050.0||7.3||1.97||0
WA|110.0||335-4414|9.0|0.0|0.0|185.1|2500.0||-4127.5|88.0|||10400.0||6.3||1.7||0
NH|124.0|9.0|370-5361||0.0|0.0|254.3|113.0|1080.75|78.9|104.0|6.71|153.2|69.0|6.89|11.8|2.0|3.19|2.0|0
MT|250.0|510.0|374-5965|9.0|||183.0|103.0|31.11|214.8|77.0|18.26||73.0|464.49999999999994|8.7|6.0||2.0|0
NE||415.0|420-6414|9.0||29.0|163.5|80.0|27.8|274.8|136.0|||147.0|17.19|7.5||2.03|2.0|0
9|12100.0|9.0|392-2708||0.0|0.0|207.9||35.34|210.5||17.89||||7.7|2.0|2.08|2.0|0
|101.0|415.0|352-7234|9.0|9.0|||102.0|42.26||93.0||207.2|86.0|9.32||3.0|1.65||0
|103.0|415.0|337-9878|0.0|||9270.0|105.0||197.6|126.0|16.8|147.1|-2750.0|6.62||4.0|3.92|2.0|0
WI|51.0|408.0|350-7288|0.0||0.0|197.8||33.63|221.0|64.0|18.79||134.0|189.75|8.9|5.0|2.4|1.0|0
