STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
WV|86.0|415.0|332-2258|0.0|1.0|38.0|123.0|158.0||-3347.5||11.38||103.0|6.22|13.3|4.0|3.59|1.0|0
GA|92.0|510.0|375-8304|9.0|||208.0|125.0|35.36|198.9|76.0|16.91|76.4||3.44|430.0||2.32|0.0|0
NM|174.0|9.0|340-5580|0.0|9.0|0.0|239.2|7200.0|40.66|188.5|124.0||105.6|11600.0|4.75|||2.38|1.0|0
OH|||362-1490|0.0|9.0|0.0|193.0||32.81|89.8|99.0||17280.0|104.0||15.3|150.0|4.13||0
ND|132.0|415.0|336-4281|0.0|1.0|31.0|174.5|101.0|29.67||105.0|20.88|172.8|76.0|7.78|10.3|9.0||1.0|0
RI|||361-1315||9.0|26.0||||145.9|-2200.0|12.4||103.0|7.88|9.9|3.0|2.67||0
HI|101.0||342-5906|0.0|0.0|0.0|93.8|127.0|15.95|150.0|104.0|12.75|241.1|116.0|10.85|10.7|200.0|2.89||0
9|4625.0|415.0|405-7904|1.0|1.0|30.0|3852.5|114.0|1310.0|118.7|106.0|10.09|258.4|105.0|581.5|12.9|3.0|3.48|100.0|0
NY|3400.0|415.0|349-4762|0.0|9.0|29.0|239.5|82.0|40.72|-5095.0|5250.0|17.32|167.8||7.55|9.9|6.0|2.67|0.0|0
KS|11700.0|510.0|385-3263|9.0|9.0|2500.0|216.0|3500.0|36.72|224.1|69.0|19.05|267.9||12.06||100.0|||0
LA|118.0|408.0|405-9496|0.0||0.0|187.4|97.0|31.86|177.8|89.0|15.11|233.4|97.0|10.5|12.2|6.0|3.29|1.0|0
PA||415.0|396-6775|0.0|0.0|0.0|167.4|119.0|1423.0|233.2|143.0||-2740.0|115.0||-257.5|5.0|2.78|0.0|0
9||510.0|393-6475|0.0|9.0||160.4||27.27||88.0|18.54||-2875.0|8.68|625.0||338.0|1.0|0
MN|75.0|415.0|379-7779||0.0|0.0|143.2|92.0|24.34|5227.5|142.0|17.77||96.0|7.79|11.9|9.0|3.21|1.0|0
9|13400.0|408.0|408-8650|0.0|0.0|0.0|205.3|122.0|34.9||155.0||179.1|-2675.0||500.0|9.0||-25.0|0
|4100.0|408.0|400-3497|0.0|1.0|25.0|219.1|88.0||15150.0|99.0|12.88|50.1|||14.3|-150.0|3.86|25.0|0
NY|44.0|510.0|407-9244|0.0|0.0|0.0|143.2|77.0|608.5|||360.75|215.8||9.71|||2.05|1.0|0
|4425.0|415.0|406-8809|9.0|0.0|0.0|11640.0||3958.0|17520.0|97.0|372.25|21220.0|77.0|9.55|12.5||3.38|-50.0|0
NH|110.0|9.0|358-1778||9.0|0.0|162.0||27.54|247.5|89.0|21.04|155.5|||890.0|8.0|2.4|0.0|0
|53.0|9.0|337-4339|9.0|1.0|1350.0||||206.5|96.0||228.1|1600.0|1026.0||7.0|1.76|1.0|0
9||415.0|344-7197|0.0|0.0|0.0|154.2|123.0||11230.0|86.0|238.75000000000003|246.4|75.0|11.09|15.4|4.0||4.0|1
ME|80.0|408.0|333-7631||0.0|0.0|322.3|113.0|54.79|222.0|95.0|18.87||123.0|733.0|670.0|800.0|1.81||1
MN|158.0|9.0|372-6623|0.0||0.0|209.9|-2800.0||221.3|2050.0|18.81|210.0|-2325.0||8.2||2.21|100.0|0
OH|11400.0|415.0|363-2602||0.0|0.0|191.5||32.56|175.2|-1950.0|14.89|22030.0|118.0|247.75|0.0|0.0||0.0|0
NC|64.0|408.0|387-7757|0.0||19.0|7277.500000000001|||226.7|123.0|19.27|219.1|-1675.0|9.86|7.5||2.03|50.0|0
SD|88.0||397-5381|0.0|0.0||215.6|||216.2|85.0||17130.0|3250.0|385.5||1.0|3.19|3.0|0
||9.0|406-4604|9.0|||-5220.0||35.5|213.7|87.0|18.16|175.1|2150.0|7.88|620.0|6.0|3.35|3.0|0
9||415.0|376-9513|9.0|0.0||6397.5|97.0|43.5|204.1||17.35|171.3|84.0|7.71|12.3|5.0||3.0|0
9|60.0|9.0|360-1852|9.0|0.0||6317.5|2425.0|42.96|221.1|121.0|18.79|109.9|100.0|||4.0|-83.75|2.0|0
NJ||408.0|421-7270||0.0|-0.0||72.0||247.5|-2675.0|21.04|246.2|123.0|11.08|6.9||1.86|75.0|0
FL|109.0|408.0|371-9482|9.0|0.0|0.0||115.0||207.0|7100.0|||106.0|12.06|-204.99999999999997|4.0|2.21||0
IN|105.0|510.0|337-4101||1.0|42.0|101.9||17.32|223.1||18.96||||12.9|2.0||0.0|0
DE|85.0||420-2796|0.0|||-5287.5|100.0|3596.0|184.6||15.69|164.3||7.39|665.0|4.0|3.59||0
AL|131.0|510.0|366-4225|0.0||0.0|153.4||||81.0|1687.0||83.0||10.4|3.0|2.81|0.0|0
|59.0|510.0|398-4567|0.0|0.0|0.0|166.3|95.0|||87.0|20.34|123.2|108.0|5.54|10.0|300.0|2.7|2.0|0
SD||9.0|388-4571|0.0|0.0|0.0|185.2|87.0|1574.0|8520.0|96.0|14.48|165.1|104.0|7.43|9.5|13.0|2.57|1.0|0
VA|210.0|408.0|360-8666|0.0||0.0|104.6||||71.0||-6377.5|67.0|11.48||8.0|1.76|2.0|0
AK|115.0|415.0|333-3704||0.0|0.0|-6130.0|105.0|-1042.0||109.0|13.52||74.0|-258.75|7.2||1.94|0.0|0
ID|5300.0|510.0|383-2566|9.0||0.0|274.4|120.0|46.65||-2050.0|16.88|8040.000000000001|||6.0|300.0|1.62||0
RI|93.0|415.0|406-5584|9.0||0.0|98.4|78.0|16.73|249.6|129.0||248.2|114.0|1117.0|-355.0|4.0||1.0|0
||415.0|344-4691||1.0|29.0|279.9|121.0||223.1||18.96|251.7|94.0|11.33|13.0|-50.0|87.75|1.0|0
ND|98.0|510.0|347-9737|0.0|0.0||187.2|127.0|31.82|195.6|88.0|16.63|181.8|||5.1|4.0|1.38|1.0|0
HI|157.0|415.0|333-7961|9.0|0.0|0.0|276.2|2375.0||165.8|119.0|14.09|151.6|79.0||2.2||0.59||0
9|116.0|415.0|364-2439|0.0|9.0|35.0|5010.0|104.0||272.8|89.0|23.19|5362.5|100.0|9.65|8.3|||1.0|0
WV|30.0|9.0|411-8043||0.0|0.0|162.3|-2400.0|2759.0|244.0|122.0|20.74|||8.1|9.1|4.0||2.0|0
||510.0|332-5084||9.0||176.9|6400.0||-2570.0|56.0|8.74|213.7|84.0|240.49999999999997||2.0|71.0|4.0|1
9|52.0|9.0|413-4831|0.0|0.0|0.0|165.5|-1950.0|28.14|205.5|8900.0|873.5|213.6|124.0|240.25|610.0|6.0|3.29|0.0|0
AL|72.0||343-4806||0.0|0.0|217.8|||189.7|113.0|16.12|||8.22|10.4||2.81|4.0|0
|135.0|9.0|401-8735|0.0|9.0|1400.0|201.4|100.0|-856.0|246.5|2925.0|20.95|154.8|131.0||12.9|4.0||2.0|1
||510.0|391-8626||0.0||190.5|115.0|32.39|179.6|130.0|15.27|258.5|89.0|11.63|10.1||136.5|3.0|0
DE|98.0|415.0|327-5817|0.0|1.0|29.0|4497.5||30.58|189.2|89.0|401.99999999999994|164.3|76.0||12.8|350.0|86.5||0
WY||510.0|381-4712|9.0|||235.9|104.0||4029.9999999999995|91.0|685.0||116.0|-239.5|5.8|2.0|1.57|3.0|0
|118.0|9.0|335-3320|0.0|9.0|0.0||112.0|23.87|-4677.5|60.0|397.5|207.9|155.0||7.9|1.0|2.13||0
NY||415.0|415-8780|9.0|9.0||144.6|115.0|24.58|258.8|66.0||-6330.0|113.0|11.39|7.4|450.0|2.0|2.0|0
MO||510.0|362-1146||0.0|0.0|189.0|||118.5|99.0|251.75||2175.0|11.16|855.0000000000001|6.0||0.0|0
ID|82.0|408.0|352-7413|9.0|0.0|0.0|101.0|93.0|1717.0000000000002||104.0|13.23|304.4||||2.0|3.59||0
|152.0|415.0|387-6716|0.0|0.0|0.0|206.3|98.0|35.07|292.8|-2050.0|-622.25||121.0|49.25|10.6|4.0||1.0|0
|108.0|408.0|352-1127|9.0|9.0||165.1|85.0|28.07|267.0|2325.0|22.7|250.7|114.0|11.28|10.9||2.94|1.0|0
OH|98.0|408.0|368-1288|0.0|0.0|0.0|165.0|129.0|28.05|-5065.0|113.0|-430.5|172.3||7.75|12.5|7.0|3.38|1.0|1
IL|130.0|415.0|403-5279|0.0|0.0|0.0|155.9|-2375.0||256.1|97.0|21.77||103.0|11.83|11.7|3.0|158.0||0
9|136.0|408.0|397-9333||9.0|0.0|199.2|122.0|33.86||114.0|18.25|150.9|10500.0|6.79|-295.0|7.0|3.19||0
MA|47.0|9.0|411-7353|0.0|||155.3|-2900.0||188.2|85.0||247.0|73.0|278.0|307.5||3.32|150.0|0
OK|189.0||383-2537||0.0|0.0|208.3|106.0|35.41|23670.0|-3075.0||||8.06|11.3|5.0|3.05|3.0|0
9|107.0|415.0|330-4419||0.0||157.1|-1975.0||162.6||13.82|7500.0|138.0|6.75|12.1|6.0||25.0|0
MI|91.0||390-7930|9.0||0.0|154.4|4125.0|26.25|168.3||14.31|239.9||10.8|11.7|4.0|158.0|5.0|1
|159.0||362-5111|0.0|0.0|0.0|189.1|105.0|32.15|246.1||20.92|||10.89|10.4|5.0|140.5|1.0|1
||9.0|358-6796|9.0|1.0|24.0|131.5|98.0|22.36|230.2|111.0|19.57|283.7|87.0|12.77|10.0||2.7|2.0|0
9|167.0|415.0|409-7494|0.0|0.0||||28.29|243.2|135.0|20.67|-5730.0||10.31|9.9|5.0|2.67|1.0|0
MT|111.0|9.0|400-1636|0.0|0.0|0.0|142.3|75.0|24.19|122.8|106.0|10.44|229.5|94.0|10.33|12.8|450.0|3.46|2.0|0
|99.0|408.0|389-2747|9.0|||8770.0||14.91|223.0|2150.0|948.0|182.3|112.0|8.2|7.3||1.97|2.0|0
||415.0|415-2176|0.0|1.0|19.0||7800.0|31.3|194.5|71.0|16.53|225.6|101.0||844.9999999999999|3.0|113.99999999999999|0.0|0
|114.0|415.0|377-8067|1.0|9.0|31.0|174.5|104.0||224.2||19.06|116.3|91.0|5.23|||3.32|2.0|0
AL|71.0|415.0|362-7835|||0.0||-2575.0|17.56|138.5|1975.0|11.77|164.8||7.42|9.0|2.0|2.43|2.0|0
PA|122.0|415.0|361-5225|0.0|||35.1|62.0|5.97|180.8|8900.0|15.37|12580.0|58.0|11.32|317.5|2.0|3.43|100.0|0
9|100.0||333-3447|0.0|1.0|25.0||94.0|41.92|141.4|112.0|-300.5|189.8|109.0|8.54|13.0|5.0|3.51|1.0|0
9||415.0|341-3044|9.0||-925.0|78.5|109.0|13.35|||17.89||10200.0|8.09|-295.0|4.0|-79.75|1.0|0
NV|3200.0|408.0|350-7306|9.0|0.0|0.0|148.1|-1825.0|25.18||2525.0|14.02|216.0|12500.0|9.72|12.3||3.32|5.0|1
TN|||353-8849|9.0||0.0|206.2||35.05|256.4||21.79|117.1||5.27|9.0||2.43|1.0|0
ID|3600.0||402-3476||1.0|33.0||87.0|42.77|9880.0|118.0|16.8|209.2|97.0|9.41|12.2|300.0||50.0|0
|10600.0|415.0|338-6018||1.0|-650.0||111.0|4595.0|215.2||18.29|254.0|133.0||14.4|175.0|3.89|100.0|1
TX|19.0|510.0|409-3520|0.0|1.0|34.0|156.6|97.0||224.2|97.0|19.06|260.9||1174.0|11.3|1.0|3.05|1.0|0
MA|46.0||357-1085|0.0|0.0|0.0|139.4|81.0|23.7|223.7|113.0|19.01|173.1|77.0||13.6|6.0||1.0|0
IL|127.0|510.0|353-3285|9.0||0.0|220.2|108.0|1871.5|188.4|12400.0|16.01|172.7|113.0|7.77||3.0||-50.0|0
|450.0|415.0|409-9885|9.0|1.0||214.1|108.0|36.4|4230.0||14.38|189.7|117.0||252.5|3.0|2.73||0
CO|||388-7701|0.0|0.0|-0.0|196.0|74.0|1666.0|213.4|96.0|18.14|||8.86||||1.0|0
|105.0|415.0|385-8184|0.0||0.0|106.4|71.0|452.25|240.1|83.0|2041.0|147.7|114.0|6.65|5.3|||150.0|1
|-2625.0|415.0|345-2863|9.0|1.0|29.0|||30.5|275.4|100.0||-6152.5||11.07|10.0|5.0|2.7|0.0|0
NH|155.0||353-6300|9.0|0.0|0.0|216.7||36.84|144.3|125.0|12.27|135.3|||10.8|1.0|2.92||0
9|31.0|415.0|389-5649||0.0|0.0|177.3|129.0|30.14|152.8|||162.9|92.0|7.33|5.1|2.0|1.38||0
|161.0|415.0|378-8137|0.0|0.0|0.0|-3790.0|117.0|25.77|219.4|4350.0|18.65|224.7|68.0|1011.0|4.0||1.08|100.0|0
|95.0||340-4627|0.0|9.0|32.0|262.2|123.0|4457.0|165.2|82.0|14.04||57.0|8.74||5.0||0.0|0
NY|122.0|415.0|352-6833|9.0|0.0|0.0|173.6|||91.7||389.5|5292.5|103.0|9.53|9.7|7.0|2.62|3.0|0
|37.0|9.0|420-2000|1.0|0.0||2665.0|76.0|18.12|147.4|89.0|12.53|5895.0|113.0|10.61|9.6|8.0|2.59|2.0|0
GA|132.0|9.0|368-5437|0.0|0.0|0.0|193.3|10600.0||128.3||10.91|162.1||7.29|11.6||156.5|5.0|1
HI|11900.0|9.0|418-8170|0.0|1.0|2400.0||94.0|36.92|138.7|1300.0|11.79|-3482.5000000000005|85.0|6.27|11.3|400.0|3.05|0.0|0
AL|16.0|9.0|403-9417|0.0|9.0|0.0|-5237.5|89.0|35.62|172.8||14.69|94.1|102.0|4.23|8.8|4.0|-59.5|1.0|0
CT|99.0|408.0|330-6165||9.0||95.4|105.0|16.22|207.2|101.0||136.0|117.0|||||100.0|0
9||408.0|412-4185||1.0|26.0|-5365.0|110.0|1823.9999999999998|205.2|87.0|17.44|13460.0|140.0||8.1||2.19|1.0|0
KS|167.0|415.0|409-4734|0.0|0.0|0.0||120.0||211.3|96.0|898.0|168.3|9700.0||11.1|||4.0|1
NJ|||348-9828|0.0|||168.4|117.0||21710.0|129.0|18.45||100.0|-91.75|11.8||319.0|1.0|0
FL|116.0|9.0|418-8850|9.0|0.0|0.0|14640.0|123.0|24.89|176.6|113.0|1501.0|212.6|102.0|9.57||||1.0|0
|60.0|415.0|330-8351||0.0|0.0|4575.0|110.0|3111.0|20670.0|93.0|439.25|5095.0|119.0|229.25|11.1|6.0||1.0|0
KS|-3200.0||347-7773|9.0||0.0|2582.5||877.9999999999999||123.0|20.9|161.1|95.0|725.0|6.4|350.0||0.0|0
TX|47.0|408.0|392-6841||1.0|28.0|112.2||19.07|154.8|106.0|13.16|4167.5||7.5|10.6|2.0|2.86|0.0|0
MN|2000.0|510.0|354-2189|1.0|0.0|0.0|170.7|55.0|29.02|-4477.5|108.0|15.22|281.9|89.0|12.69|8.2||2.21|3.0|0
9|||349-9060|0.0|9.0|||78.0||||606.0|102.0|63.0|4.59|10.9|||0.0|0
OR|7850.0||334-1311|9.0||30.0|194.3|107.0|33.03||108.0|20.67|16110.0|-2850.0|14.5|177.5|-125.0|1.92|100.0|0
|66.0||415-3120|0.0|1.0|1600.0||117.0|31.93|12980.000000000002|90.0||132.3|2825.0|5.95|12.0|3.0|3.24|2.0|0
VT|50.0|415.0|387-5891||1.0||15355.000000000002|94.0|52.21|289.4|78.0|24.6|174.9|109.0||8.0|-75.0|108.0|0.0|0
UT|-1800.0|415.0|368-8026|0.0|0.0|0.0|118.2|106.0|20.09|167.2|136.0|14.21|214.2|-2650.0|9.64|12.2||82.25|3.0|0
|||332-9446|0.0||0.0||95.0|26.18|-5147.5|106.0|-437.5||75.0|-263.0||1.0||1.0|0
NV|143.0|408.0|393-5284|0.0|0.0|0.0||101.0|26.44||89.0|18.14||||7.6||51.24999999999999||0
DE|89.0|510.0|376-1677|9.0|0.0|0.0|125.6|108.0||213.0|9000.0|18.11|181.7|5400.0|8.18|5.4||1.46||0
IN|108.0|415.0|392-2268|||0.0|199.3|104.0|33.88|||19.06|140.1|57.0|6.3|15.2|||0.0|0
9|32.0|9.0|396-4311|0.0||0.0|157.9|88.0|671.0||-3300.0|15.37|||5.96|-320.0|75.0|-86.5|1.0|0
MA|166.0||363-4005|0.0|0.0||203.4||34.58|167.7|2750.0|14.25||-3100.0|5.94|229.99999999999997||2.48|2.0|0
VT||408.0|344-9966|0.0|0.0|0.0|222.2|113.0||218.5||18.57|266.0|88.0|11.97||5.0||1.0|0
CA|72.0|408.0|337-7377|0.0|1.0|975.0|92.8|98.0|15.78|271.2|115.0|23.05|167.1|83.0|7.52|5.8|7.0|1.57|-25.0|0
9|-3350.0|415.0|373-7037|0.0|1.0||216.8|78.0|36.86|102.2|111.0|8.69|174.0|83.0|7.83|8.6|2.0|2.32|0.0|0
NH|13.0|415.0|356-7580||0.0|0.0||89.0||194.4|90.0|||104.0||9.7|2.0|2.62||0
||415.0|390-3401|0.0|0.0|0.0|113.2|108.0|19.24|189.3|63.0|16.09|271.8|3100.0||14.1|4.0|3.81|3.0|0
9|111.0|9.0|350-9313|0.0||36.0|166.2|54.0|28.25|238.8|109.0|20.3|108.8|||11.2|50.0|3.02|3.0|0
|||420-9009|0.0||2300.0|13110.0|101.0||15700.0|80.0|13.35|129.1|100.0|5.81|7.3|14.0|1.97|25.0|0
SC||415.0|415-2641|9.0|0.0|0.0|207.8|92.0|35.33|||||124.0|8.32|13.1|4.0|354.0|0.0|0
MI|6700.0|510.0|392-4929||1.0|1750.0|-6135.0|89.0|41.72|148.2||12.6|274.0|136.0|12.33||6.0|2.03|25.0|0
|172.0|408.0|346-5068|0.0|0.0|0.0|287.1|108.0|48.81||125.0|15.16|7659.999999999999|98.0|172.25|14.4||3.89|3.0|1
IN|15400.0|510.0|389-2631|0.0|1.0||192.3|82.0||-4132.5|134.0|14.05|205.0|74.0|9.23|9.0|-25.0|60.75000000000001|2.0|0
|69.0|9.0|368-3808|0.0|9.0|0.0|19420.0|122.0|33.01|242.1|81.0|20.58|215.8|80.0|9.71|969.9999999999999|3.0||2.0|0
DC||415.0|406-8599|0.0|0.0||211.0|92.0|896.7499999999999|217.0|102.0|461.25|214.8|104.0|9.67|9.8|7.0|2.65|3.0|0
|130.0|415.0|386-7456|0.0|9.0|12.0|141.9||24.12||-2550.0||195.1|101.0||8.7|||0.0|0
|142.0|415.0|357-4936|0.0|1.0|26.0|-5512.5|94.0|37.49|239.5|12600.0||254.3|109.0|572.0|5.9||1.59|100.0|0
9|1450.0|415.0|397-7411|0.0||0.0||3050.0|||75.0|1233.0||9200.0|-317.0|9.3|2.0|2.51|1.0|0
HI|87.0||353-6218|0.0|1.0|28.0|143.5|106.0|24.4|-5587.5|147.0|1900.0||69.0|7.89|11.2|5.0||0.0|0
NE|149.0||369-5942|0.0||0.0|156.0|56.0||2800.0||4.76||||8.9|200.0||0.0|0
TN||9.0|416-8543||0.0|0.0||63.0|27.22|-5210.0|-2800.0|17.71|17760.0|98.0|7.99|9.2|3.0|2.48|2.0|0
MD||415.0|358-4576|1.0|0.0|0.0|235.1|98.0||251.8||||76.0|12.87|7.2|2.0|1.94|4.0|1
NM|119.0|415.0|352-5118|9.0|1.0|15.0||9500.0|2720.0|209.5||17.81|82.3|107.0|370.0|8.7|||500.0|1
9|48.0|510.0|408-2621||0.0|0.0||3150.0|32.03|4147.5|89.0|14.1|205.7|71.0||13.2|2.0|3.56|1.0|0
OR|135.0|415.0|353-3994|0.0|0.0|0.0|9740.0|97.0|33.12||||174.4||392.5||3.0|2.97|1.0|0
|||367-4277|9.0||0.0||117.0||130.0|95.0|||125.0||6.9|2.0|1.86|1.0|0
MO|98.0|415.0|354-3237|9.0||0.0||80.0|37.6|21360.0|104.0|18.16|291.8|89.0|13.13|11.9|3.0||4.0|0
FL|7500.0|510.0|394-8504|0.0||-650.0||86.0|503.74999999999994|213.9|118.0|454.5|6630.0|9900.0|5.97|13.4|3.0|3.62|2.0|0
|180.0|415.0|370-4139|0.0|1.0|825.0|231.8|78.0|39.41|232.9|79.0|19.8|206.9||9.31|7.6|4.0|2.05||0
VT|100.0|415.0|382-6135|9.0|1.0||215.9||36.7|257.9|2300.0||180.2|-3925.0|8.11|11.6|4.0||1.0|0
OH|5950.0|415.0|359-5718|0.0|1.0|35.0||4600.0|36.91|220.8|134.0||-6237.5|93.0|11.23|8.0||2.16|2.0|0
|2150.0|415.0|385-3111|9.0|0.0|0.0|8350.0|96.0|14.2|||18.79|349.7|75.0|787.0|12.6|3.0|3.4|0.0|0
9|155.0|408.0|353-4880||1.0|39.0|183.3|2650.0|31.16|205.1|101.0|17.43|263.7|90.0|11.87|5.1|7.0||1.0|0
|78.0||343-7019||||5920.0|14100.0|40.26|265.3|101.0|22.55|152.4|77.0|6.86||2.0|2.57|50.0|1
NJ||9.0|419-6133|9.0||0.0|193.8|90.0|32.95||121.0|16.6|182.7||822.0000000000001|8.5|3.0|2.3|1.0|0
IA||510.0|350-7344|9.0|9.0||134.0|-2800.0||206.0|111.0|437.75000000000006|180.6|5900.0|8.13|||2.62|0.0|0
WA|13.0||397-6064|||25.0|-4415.0|65.0|-750.5||96.0|14.68||128.0||11.3|5.0|3.05|2.0|0
|-3850.0|415.0|363-6896|0.0|0.0|-0.0|19140.0|9300.0|1627.0|205.4|119.0|17.46|205.7|121.0|9.26|10.2|300.0|2.75|3.0|0
9|144.0|510.0|416-9021|1.0|1.0||174.8|-3175.0|29.72|219.6||18.67|255.8|90.0|-287.75|12.8|3.0|3.46|-0.0|0
WV|48.0|9.0|408-3269|0.0|0.0||275.2|1675.0|2339.0|180.2|108.0|15.32|159.0||7.15||2.0|2.13|1.0|0
ND|9400.0|9.0|408-9463||0.0|0.0|4350.0|85.0|739.5|6027.5||20.49|207.8|94.0|9.35|7.9|1.0||1.0|0
9||415.0|340-7062|0.0|0.0|0.0|165.0|132.0|28.05|249.7|86.0|21.22|17030.0|128.0|7.66|12.6|400.0|3.4|1.0|0
MS|126.0|415.0|417-4309|0.0||0.0|228.7|102.0|38.88|168.7|99.0|14.34|223.5|100.0|10.06||400.0|3.19|1.0|0
MN|||421-2659|0.0|0.0|0.0|107.9|88.0|18.34|235.8|109.0|20.04|228.6|119.0||9.5|3.0|2.57|100.0|0
9|139.0||383-2017|0.0||0.0|221.3|140.0|37.62|157.8|89.0|13.41|192.5|89.0|8.66|565.0|6.0|3.05|1.0|0
LA|95.0|415.0|411-6294|9.0|0.0|0.0|141.1|84.0|23.99|211.4|108.0|17.97|103.7|127.0|-116.75|5.9|6.0||3.0|0
ME|2000.0||332-9525|0.0||31.0|166.4|||238.3||20.26|150.7||6.78|1070.0|4.0|72.25|4.0|0
KS|131.0||401-5012|0.0|9.0|28.0|249.6|87.0|42.43|227.2|138.0|19.31|239.9|92.0|10.8|7.6|||300.0|0
|36.0|510.0|368-8835||0.0||-4465.0|83.0|3036.0|5327.5|103.0|18.11|198.0|119.0|8.91|10.9|5.0|2.94|1.0|0
NV|180.0|510.0|351-1382||0.0|0.0|3475.0|4800.0|23.63||64.0|19.12|17080.0|||785.0|-125.0|||0
MT|||359-7694||0.0|0.0|134.3|98.0|22.83|202.3|109.0|17.2||100.0|8.82|12.6|||2.0|0
|11300.0||419-5505|0.0|0.0|0.0||93.0|36.7||4250.0|20.41|156.7|12300.0|||5.0|1.32|3.0|0
ID|88.0||341-4570|9.0|1.0|31.0|181.6||30.87|213.2|120.0|-453.0|207.8|-2600.0|9.35||4.0|3.08|1.0|0
AK|120.0|9.0|366-6991||9.0|||97.0|30.33||-2825.0|14.31|3012.5||5.42|9.3|9.0|2.51|1.0|0
UT|74.0|415.0|377-7399|0.0|0.0|0.0|106.4|8400.0|18.09|140.2|104.0|11.92|||4.09|570.0|3.0|3.08|1.0|0
|109.0|9.0|377-9092|0.0|0.0|0.0|170.7|101.0||240.2|||11900.0|112.0|5.36|11.4|4.0|3.08|50.0|0
LA|162.0|9.0|373-6681|0.0|1.0||184.5|6950.0|31.37|183.2|78.0|15.57|12740.0||5.73|12.3|6.0|3.32||0
9|124.0|510.0|417-7736|0.0|1.0|37.0|161.2|-2725.0|27.4|204.2|1975.0||11575.0|87.0|-260.5|8.9||2.4|1.0|0
|-4425.0||393-2812|0.0||0.0|84.9|77.0|14.43|257.5|109.0|21.89|210.5|66.0|9.47|7.5||2.03|2.0|0
9|91.0|510.0|398-3176|0.0|0.0||217.9|7100.0|-926.0|230.1||19.56|232.1|110.0|261.0|10.6|2.0|2.86|1.0|0
||9.0|334-8694|0.0|0.0||270.9|4900.0||226.2|2750.0|19.23|178.8|60.0|8.05||5.0|119.0||1
9|24.0|9.0|369-5449|0.0|0.0|0.0|243.0||41.31|183.9|77.0||184.3|109.0|8.29|15.3|6.0|4.13|0.0|1
IL|48.0|510.0|380-5246|0.0|0.0|0.0||71.0|21.79||7800.0|4.09|-2907.5|80.0|5.23|8.9||2.4|0.0|0
IA|86.0|408.0|390-3873|0.0||0.0|-3157.5|115.0|21.47||112.0||-3865.0||6.96|||2.65|2.0|0
AZ|163.0||354-4568||0.0|0.0|178.7||30.38|215.7|79.0|-458.24999999999994|152.7||6.87|10.6|2.0|-71.5|4.0|0
9|-2275.0|9.0|339-6968|0.0|9.0|0.0|159.0|109.0|2703.0|255.1|142.0|21.68|-2060.0|73.0|185.5|10.1||273.0|0.0|0
ID|56.0|510.0|379-5933||0.0|0.0|150.9|-1975.0|25.65|161.8|87.0|13.75|167.7|11500.0|7.55|1170.0|5.0|3.16|3.0|0
OH||415.0|365-5682|1.0|9.0||219.9|118.0|3738.0000000000005||116.0||8812.5|-2775.0|793.0|8.1|4.0|2.19|3.0|0
TX|64.0|415.0|382-8518|0.0|9.0||168.0||28.56|19240.0|94.0|16.35||98.0|7.49||3.0|2.73|2.0|0
TN|108.0|510.0|356-8449|0.0||34.0|4052.5|||171.8||-365.0|25980.0|76.0|11.69|9.6|150.0||4.0|1
OK|159.0|9.0|333-3460|0.0|0.0|0.0|198.8|107.0|-844.9999999999999|195.5|91.0|16.62|213.3|-3000.0|9.6|-412.5|7.0||5.0|0
9|136.0|510.0|375-8596|1.0|0.0|-0.0|256.8|90.0|4366.0|230.1|104.0|-488.99999999999994|143.6|82.0|6.46|910.0|1000.0|2.46|3.0|0
|11600.0|9.0|384-5907|0.0|1.0|35.0||-3050.0|31.08|212.7||903.9999999999999|193.8||8.72|11.0|||1.0|0
NC|45.0|408.0|373-2903|0.0|1.0|38.0|19680.0|-2300.0|33.46|254.2|108.0|21.61|261.8|85.0|11.78||2.0|104.0||0
MN|122.0|415.0|361-7702|0.0|0.0|0.0|140.1||23.82|231.4|128.0|19.67|188.1||211.50000000000003|280.0|5.0|3.02|50.0|0
MN|138.0|415.0|388-5850||0.0||19430.0|83.0|33.03|189.9|97.0||232.2|102.0|10.45|9.0|150.0|2.43|5.0|0
MA|132.0|415.0|405-6298|0.0|0.0|0.0|117.6|||5350.0|108.0||239.5|94.0|10.78|8.8|-125.0|238.0||0
PA|101.0|415.0|368-2074|1.0|||193.7|108.0||186.6|98.0|15.86|223.0|100.0|10.04|11.6|8.0|3.13|0.0|0
GA|1450.0|510.0|328-5050||0.0|0.0|243.1|105.0|41.33|231.4|108.0|19.67|180.9|120.0|814.0|7.8|4.0|-52.75|2.0|0
||9.0|395-5783|0.0|0.0|||132.0|24.72|129.3|-2275.0|10.99|||8.39|5.2|4.0||1.0|0
9|87.0|415.0|420-7301|||0.0|169.1||28.75|169.9|102.0||244.9||11.02|9.9|10.0||3.0|0
ME||510.0|328-2478|0.0|0.0|-0.0|5732.5||38.98|||15.68|||||3.0|119.0||0
