STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|-1075.0||417-5320|9.0||0.0||||186.7|3025.0|||||9.2|150.0|||0
9||9.0|370-9755|||||-2575.0|2973.0|248.2||21.1||||||||1
9|||372-4835|||||||||22.29||2300.0||||238.0||0
9|||334-6605||9.0|-0.0||122.0||||||5000.0|||||25.0|0
|-1475.0||399-5564|0.0||0.0||||25120.0|6500.0|21.35|||1230.0||250.0|||0
|||392-2887|||0.0|||||||||-173.25|295.0|3.0|319.0||0
|||328-2110||0.0|0.0||90.0||||-386.0|128.1|93.0|||50.0|||0
9|21.0||383-5976||||||577.5||||179.1||403.0|9.5|||6.0|0
9|12900.0|9.0|332-6181||9.0||8357.5||56.83|192.1|-2600.0||||8.59|260.0|||0.0|1
|5200.0||330-5255||||3262.5|||||11.15|264.7|6300.0||||351.0||0
GA|||413-5190||1.0|525.0|134.2|105.0|22.81|||13.81||2250.0|||50.0|79.75||1
||415.0|394-7447||9.0||||1181.5||||22410.0||||100.0||400.0|1
OR|||353-7096|9.0|||||||12200.0||||1006.0|7.8|5.0|52.75||0
|||395-6002||9.0||||32.11|20390.0|-2600.0|433.24999999999994||||11.6|||3.0|0
MO||9.0|372-9816|||||||239.6|102.0||268.3|||6.9||93.0|1.0|0
ND|||400-7253||9.0|33.0|7955.0||-676.25||5050.0||10670.0|10800.0|9.6|325.0||3.51||0
9|-2300.0|9.0|344-7470||||5310.0|||||||5250.0||450.0||||0
|||378-8572||0.0|||-2800.0||||651.0|-4912.5||||||100.0|0
||9.0|345-9140|1.0||||5500.0||||||102.0||-332.5|225.0||25.0|1
|||340-5460|0.0|||113.9||||7300.0||4880.0||||||25.0|0
|||369-8024||||267.9|103.0||6582.5||559.5|4452.5|-2650.0|-200.25|8.3||224.00000000000003||1
NV||9.0|395-8595||9.0||171.4|11700.0||||244.74999999999997||2875.0|||||3.0|0
|17800.0||359-4587||9.0|||||187.5||||6300.0||680.0|-75.0||-25.0|0
|||375-5439||1.0||||838.0000000000001|||||5200.0||||1.05||0
|||361-3779||9.0||4815.0|||3379.9999999999995|5050.0||||||2.0|||0
|||375-8934||||91.7||1559.0|150.6||||103.0||||||0
|||395-4757||9.0|0.0|126.3|9900.0||-3540.0||-301.0||||||||0
|||421-7205|||||10700.0|2138.0||2750.0|994.9999999999999|||||6.0|2.81||0
|||379-8805|9.0|||-4765.0|5400.0||||||4850.0|6.51|7.5||-50.74999999999999||0
|4475.0|9.0|348-2150||||-2902.5|101.0|-493.49999999999994|201.8|||181.9|103.0|||||0.0|0
|-2900.0|415.0|417-9128|0.0||||-2275.0||||459.25||||11.3||3.05||0
|||351-4226||9.0|0.0||4000.0|||4950.0|494.00000000000006|||197.75|||||0
9|165.0|9.0|330-6630||0.0|-0.0||||||||-2275.0|||3.0|2.13|0.0|0
|||387-9137||||||2357.0|228.4|11700.0||||264.0|||3.46|-50.0|1
|||372-3987|9.0|0.0|0.0||-2100.0||16760.0||1425.0|13030.000000000002|4700.0|11.73|||||0
||9.0|408-5183|9.0|9.0|32.0|||23.48|8365.0|||11945.0||-268.75||3.0|||0
|1300.0||412-9357|0.0||1900.0||||||480.0|||774.0|-204.99999999999997|||0.0|0
9||9.0|402-3599||1.0||5032.5|2525.0|34.22|||||127.0||||||0
|||379-5211||||10835.0|-2925.0|921.0000000000001||-3150.0|247.5|11000.0|||||2.65||0
OR|||405-9217||9.0|0.0|190.4|||-7937.5|||6670.0|113.0||-207.50000000000003||||0
|||340-9200||||||24.36|||16.62||9500.0||6.0||-40.5||0
|||339-9026||9.0|||2850.0||20360.0|||-4347.5|124.0|||2.0|||0
9||9.0|343-4772|0.0|0.0||||30.84|167.7||||122.0||282.5|300.0|152.5|300.0|0
9|105.0|510.0|345-2108||9.0|0.0|246.4|||6405.0|5050.0|1089.0|16900.0|3775.0||-95.0||1.03|0.0|0
NY|1100.0|415.0|401-4650|||0.0|||-609.5|||||100.0||484.99999999999994||2.62||0
9||9.0|400-3945|||-0.0|104.9||17.83|||||91.0|||||2.0|0
9|||338-3781||9.0||||||||222.7|||1310.0|500.0||-25.0|0
|5100.0||342-6316|||0.0|2870.0|-3125.0|||126.0||304.3||-342.25|12.0|||0.0|0
|6100.0|415.0|336-5920||9.0||232.5||-988.25||||||961.9999999999999||||0.0|0
SC||415.0|332-1060|||0.0||117.0||152.4|||19440.0|-2750.0|875.0|215.0||115.99999999999999||0
|132.0|9.0|418-3426||||176.7|||||2075.0||3000.0||910.0||246.0||0
9||415.0|408-6326|9.0||0.0|6584.999999999999|3700.0|||69.0|||||11.4||154.0|-25.0|1
|||334-6142|||||||14850.0||1262.0|10835.0||-243.75|||||0
|||336-6128|0.0|||145.0||-616.25|||-413.25|-6057.5|138.0|1090.0|710.0|75.0||200.0|0
9|||406-6708|||||2275.0|||1725.0|||7100.0|||12.0|||0
||9.0|388-8670|0.0|||||||||189.4||8.52||5.0|||0
|||363-5853|||||2175.0||195.7|4400.0|||2925.0||195.0||||0
AK||9.0|383-6544|1.0|||133.0|||6570.0|2325.0||214.3|12800.0|9.64|||302.0||0
|148.0|9.0|378-2940||1.0|275.0|-6322.5||42.99|14215.0|88.0|2417.0||2475.0|11.83|-307.5||||0
9||9.0|338-7683||1.0|||||||||||-250.0||||0
UT||9.0|329-2786||9.0|0.0||2650.0||-6235.0||21.2||129.0|-286.75|1290.0||348.0||1
|1750.0||369-9465||0.0|-0.0|5570.0|114.0|37.88||2825.0||||||0.0|0.0|50.0|0
||510.0|337-3769|0.0|0.0||||-857.75|23150.0|2375.0|||||||||0
VA|||400-6257||9.0|||||23230.0||||||||||1
9||415.0|411-6663|0.0||||5400.0|-621.75|||||66.0||132.5||143.0||0
||510.0|384-3101|9.0||0.0|||-998.0||||10215.0|||9.5|-125.0|||0
|70.0|9.0|339-5329|0.0|||198.6||-844.0|-5347.5|||||||-150.0|2.86||0
9||9.0|388-9944|9.0||0.0|||16.05||5050.0||17970.0|108.0||-327.5||3.54||0
9||510.0|403-1769|||0.0|||809.2499999999999|215.6|||161.2|2775.0||250.0||-67.5||0
9||9.0|390-1612||1.0|||||||442.5||102.0||||||0
|8700.0|9.0|421-7214|||||||165.0||14.03|4327.5||7.79||||-0.0|0
||415.0|338-6962||9.0||2797.5|-2300.0|1902.0|5700.0|7150.0|484.5||||||3.81||1
|75.0|9.0|333-9826|9.0||||89.0|||10400.0|17.96|||||100.0||100.0|0
|150.0|9.0|411-8549|9.0||||||||-469.5||||9.2||62.0||0
|||381-9234|9.0|||240.4|112.0|4086.9999999999995|||428.74999999999994|206.1||927.0|||434.99999999999994|0.0|0
|||387-9855||9.0|1200.0|||795.0|18340.0||15.59||||495.0|3.0|||0
||9.0|371-6990|||0.0|3965.0||2696.0||1925.0||17930.0|||||||0
9|||417-3046|1.0||0.0|243.2||1033.5|-3675.0||12.5|||||400.0|||0
|||385-7082||9.0|0.0|8820.0||749.75|||13.5|306.6||13.8|465.00000000000006|-75.0||400.0|0
RI|||365-5886|||||||||||1875.0||6.4|125.0|173.0||0
|||373-5196|0.0||0.0||||-6662.5||22.65|-5440.0|1475.0||7.1|350.0|||0
|85.0|510.0|327-6194||9.0|||107.0||||||11600.0|735.0|||52.0||0
|||381-4565||0.0|0.0|147.0||||102.0|704.0||2675.0|||||1.0|0
|6950.0||357-9832|0.0|9.0||9620.0|-2800.0|||||182.1|2100.0||-322.5||-87.0||0
||415.0|396-4845|0.0|9.0||263.4||44.78|17910.0||380.5||112.0|241.5|||2.78|0.0|0
OR|98.0|9.0|378-6772||9.0|||3350.0||||-545.25||-2200.0||192.5||52.0||0
9|||353-4296||||162.3||27.59||2150.0||240.6|||||||0
9||408.0|362-8331||9.0||-4590.0||31.21|58.6|118.0||20260.0|||||58.75||0
|16100.0|9.0|362-4685|9.0|0.0|||||7325.0|86.0|12.45|3440.0|78.0||425.0|-50.0||1.0|0
9|||383-1431|9.0|0.0|0.0|201.4||-856.0|4880.0|||||-227.75|700.0||1.89||0
||415.0|332-2258||||3075.0|||133.9|||||||400.0|89.75|100.0|0
|92.0||375-8304|0.0|0.0|0.0||-3125.0|884.0|198.9|||||86.0||||0.0|0
9|8700.0|9.0|340-5580|||0.0||72.0||9425.0|124.0||||4.75||-75.0|59.5|-25.0|0
|6200.0||362-1490||||||820.25|89.8|4950.0||||-194.5||||50.0|0
9|||336-4281|||775.0|174.5||||2625.0||8640.0|76.0|||||50.0|0
||9.0|361-1315||9.0|||||14590.0|88.0|1240.0||103.0|7.88||3.0|2.67||0
|||342-5906||||93.8||15.95||104.0||-6027.5||||||1.0|0
|-4625.0|9.0|405-7904|9.0||750.0||||||10.09||105.0|11.63|||-87.0|200.0|0
9||9.0|349-4762|0.0|9.0|||8200.0|||||16780.0|7000.0|7.55|9.9|6.0||0.0|0
|||385-3263||9.0|25.0||7000.0|-918.0|||952.5|13394.999999999998|||||||0
|||405-9496|9.0|||187.4|||177.8|||||525.0|-305.0|||1.0|0
|||396-6775|0.0|9.0||-4185.0|5950.0|28.46|||||115.0||||||0
9|22.0|510.0|393-6475|||0.0|||27.27||-2200.0|18.54|192.9|||||||0
9|1875.0||379-7779|9.0|||143.2|4600.0||||||||||||0
||408.0|408-8650|9.0|9.0|0.0||122.0|3490.0||||-4477.5||||||100.0|0
MO||9.0|400-3497|0.0|1.0|1250.0|10955.0||37.25||99.0|12.88|5010.0|1500.0||715.0||||0
|1100.0|9.0|407-9244|0.0||0.0||7700.0|||||215.8||485.50000000000006|||51.24999999999999|50.0|0
|177.0|9.0|406-8809||0.0|0.0|5820.0|10600.0||||372.25||||||||0
|||358-1778|9.0|9.0||4050.0|-2025.0||24750.0|89.0|21.04|||700.0|||-60.0||0
9|||337-4339||||||4.4|206.5|||228.1|||650.0|-175.0|||0
9|2700.0|415.0|344-7197|||||||||||||||||1
|||333-7631||||||||2375.0||162.8|6150.0|366.5|||||1
MN|7900.0|9.0|372-6623||||||35.68||4100.0||||472.49999999999994|8.2|-75.0|||0
||9.0|363-2602||9.0|||||||1489.0||118.0|495.5||-0.0|0.0||0
9||408.0|387-7757|9.0||1900.0||15000.0|||6150.0||||||50.0|2.03||0
SD|||397-5381|||||115.0||||18.38|||||||3.0|0
UT||510.0|406-4604|9.0|||20880.0|||213.7|||||788.0|12.4|-150.0|||0
KY|2775.0||376-9513|9.0|||||||||171.3|||||3.32||0
|-1500.0||360-1852||||||4296.0|221.1||||100.0|||4.0|||0
|5650.0||421-7270|9.0|||||||5350.0||||-277.0|||||0
9|-2725.0|9.0|371-9482|0.0||||-2875.0||5175.0||17.6||||||55.25|100.0|0
9|||337-4101||9.0||-2547.5|-1975.0||||18.96||77.0|||100.0||0.0|0
DE|85.0||420-2796||9.0|||||4615.0||15.69||||332.5|400.0|3.59|50.0|0
|131.0||366-4225|||||-2150.0||||16.87||||||||0
|||398-4567||||16630.0||||||||5.54|10.0|75.0||2.0|0
||408.0|388-4571|0.0|9.0|||||||||10400.0|743.0||1300.0|||0
||9.0|360-8666||0.0|||-3025.0||149.5|71.0|||67.0|||8.0|-44.0|50.0|0
||9.0|333-3704||||12260.0|105.0|-1042.0|||||||180.0||||0
|||383-2566|9.0|9.0||6859.999999999999|12000.0||||16.88||1550.0|7.24|||-40.5|-25.0|0
|93.0||406-5584||0.0|-0.0|4920.0|||12480.0|12900.0||12410.0|114.0|279.25|14.2|4.0||1.0|0
|5700.0||344-4691|0.0|1.0||13994.999999999998|||||948.0|6292.5|2350.0||13.0|50.0|||0
9|98.0||347-9737||9.0|||||||||129.0||||69.0||0
HI|7850.0||333-7961|||0.0|||4695.0|165.8||||7900.0|||100.0|||0
|116.0||364-2439|0.0|9.0||200.4|5200.0|1703.5|||23.19|||9.65|||-56.00000000000001|1.0|0
||510.0|411-8043||||||1379.5||3050.0|||-2225.0||455.0|||2.0|0
NJ|||332-5084||0.0||-4422.5|128.0|1503.5||-1400.0|||||||||1
||9.0|413-4831|9.0|||16550.0|7800.0||||17.47||||12.2|-150.0||0.0|0
9|72.0||343-4806||||-5445.0|2325.0||||||9100.0||10.4|5.0|2.81|4.0|0
|135.0|9.0|401-8735|9.0|9.0||201.4||34.24|||||13100.0|||200.0||200.0|1
9||510.0|391-8626|||0.0||||179.6||||||||-68.25|75.0|0
9|-2450.0|9.0|327-5817||9.0|2900.0|8995.0||764.5|||||||640.0|7.0|3.46||0
||510.0|381-4712|||0.0||||||342.5||||-145.0|2.0||150.0|0
|5900.0||335-3320|9.0||-0.0||||187.1||795.0|207.9|155.0|936.0|||||0
NY|117.0|415.0|415-8780|||0.0||||||||113.0|-284.75|740.0|900.0|2.0||0
MO|||362-1146|||0.0|4725.0|100.0||118.5||||||||4.62||0
|||352-7413|||0.0|5050.0||17.17|3890.0|||7609.999999999999|2325.0|342.5|13.3|2.0|||0
|||387-6716|||0.0|20630.0|2450.0|||82.0||||||4.0|||0
|||352-1127|9.0|1.0|375.0|4127.5||1403.5||4650.0|2270.0|-6267.5||11.28||100.0||100.0|0
|4900.0|9.0|368-1288|||0.0|||-701.25||2825.0||||387.5|12.5||3.38|1.0|1
|||403-5279|||0.0|7795.0|95.0|||||262.9|5150.0|||300.0|158.0|3.0|0
|||397-9333|1.0||-0.0|199.2|6100.0|||5700.0||||339.5||-175.0|159.5||0
9|47.0||411-7353||9.0|||11600.0|||2125.0|16.0||73.0||615.0|4.0||3.0|0
OK|18900.0|9.0|383-2537|9.0||0.0|||3540.9999999999995|||||3000.0|-201.5||5.0||3.0|0
|107.0||330-4419||9.0|||||162.6||||||302.5||||0
9||415.0|390-7930|0.0||||||-4207.5|||239.9|||11.7|||5.0|1
9||415.0|362-5111|0.0||0.0|||||||12100.0|||260.0|-125.0||25.0|1
9|275.0||358-6796|9.0|9.0|24.0|131.5||||5550.0|||2175.0||||67.5||0
|16700.0||409-7494|||0.0|166.4|85.0|1414.5|24320.0|||22920.0||10.31|-247.5|500.0|2.67||0
|||400-1636||9.0|0.0|||24.19||5300.0||||1033.0|1280.0|9.0|||0
|99.0||389-2747|||||10300.0|||4300.0||182.3|112.0||||1.97||0
KS|||415-2176||||184.1|78.0||||826.5|11280.0|||16.9|-75.0|||0
||415.0|377-8067|1.0|1.0|31.0|8725.0|2600.0|2967.0||||-2907.5|91.0||||-83.0|200.0|0
|1775.0|9.0|362-7835|||||10300.0|||79.0||164.8||-185.5|||||0
PA|3050.0||361-5225|||||||4520.0|||6290.0|-1450.0|||2.0|||0
|||333-3447||9.0|2500.0|246.6|||141.4||||10900.0|426.99999999999994|||3.51||0
WV|-2075.0||341-3044||||||||||||809.0|||-79.75||0
|||350-7306||||||25.18|8245.0||14.02||125.0|972.0000000000001|1230.0||-83.0|5.0|1
|||353-8849|||0.0|5155.0|8400.0|-876.2499999999999||||117.1|-2275.0|131.75|-225.0|150.0|||0
9||415.0|402-3476||9.0|33.0|||||2950.0||||9.41|12.2|3.0|||0
|106.0||338-6018|||||2775.0||-5380.0||||6650.0||||||1
9|-475.0||409-3520||1.0|34.0|3915.0|2425.0|||4850.0||13044.999999999998|135.0||11.3||||0
|1150.0||357-1085|9.0|||139.4|-2025.0||||||||13.6||3.67|1.0|0
|127.0|510.0|353-3285|9.0||0.0||108.0||||800.5000000000001||2825.0|777.0|||||0
9|||409-9885||1.0||214.1||36.4||115.0||9485.0||853.9999999999999||||-25.0|0
CO|||388-7701|9.0|0.0|0.0|||33.32|-5335.0||||81.0||||2.13|100.0|0
UT|||385-8184|||||71.0|||4150.0|-510.25|||||4.0|1.43|6.0|1
|||345-2863|9.0|1.0|29.0||-2825.0|30.5|13769.999999999998|100.0||246.1|-2625.0|||5.0|2.7||0
|||353-6300||0.0||216.7||921.0000000000001||||135.3|||||||0
||9.0|389-5649||0.0|0.0|||||||||183.25|5.1|||0.0|0
|||378-8137|||||117.0||219.4|2175.0||224.7||10.11|4.0|250.0|1.08|1.0|0
MN|9500.0|408.0|340-4627||||||4457.0|165.2|2050.0||194.3||8.74|530.0||||0
||9.0|352-6833||0.0|0.0|||||84.0||-5292.5||9.53||7.0||3.0|0
|||420-2000|1.0|0.0|||-1900.0||3685.0||||||||||0
|||368-5437|9.0||||||6415.000000000001||10.91|8105.0|2975.0|||4.0|||1
9|||418-8170|||2400.0||||138.7|52.0|||8500.0|||||0.0|0
|1600.0||403-9417||||20950.0||||85.0||9410.0||211.50000000000003|8.8|200.0||100.0|0
||9.0|330-6165|0.0||0.0|-2385.0|||||17.61|||6.12|140.0|500.0|151.0||0
9|||412-4185||9.0|26.0|10730.0|||205.2|-2175.0|17.44|134.6|-3500.0||8.1||||0
|||409-4734|0.0|9.0||3290.0|||||449.0||||||||1
9|||348-9828|0.0||-0.0||5850.0||21710.0||1845.0|8159.999999999999|||590.0||3.19||0
FL|-2900.0||418-8850||||146.4|3075.0|1244.5|-4415.0|113.0|15.01|||478.5|7.8|||-25.0|0
|||330-8351||||||3111.0||93.0||5095.0||||6.0|||0
|-3200.0|9.0|347-7773||9.0|||122.0|17.56|24590.0|||8055.0|||||||0
|47.0||392-6841|9.0||||70.0||-3870.0000000000005|2650.0|329.0|-4167.5|||||286.0||0
|40.0|9.0|354-2189||9.0|0.0|170.7||||10800.0||14094.999999999998|||||55.25||0
|173.0||349-9060|||||||7130.0|2275.0|||||545.0|2.0|-73.5||0
|||334-1311|9.0||750.0||10700.0||||-516.75|8055.0||-362.5||||-25.0|0
MS|||415-3120|0.0||32.0|||||9000.0|11.03|3307.5000000000005|2825.0||||||0
9|||387-5891|9.0||650.0|||52.21|289.4|||17490.0|109.0|7.87|8.0|-75.0|||0
UT|72.0|9.0|368-8026|0.0||0.0|-2955.0||-502.25|4180.0|6800.0|14.21||2650.0||305.0|75.0|164.5|3.0|0
9|130.0||332-9446|||0.0|||-654.5|||17.5||||||||0
9||408.0|393-5284||9.0|0.0||10100.0|26.44|||18.14|||||11.0||25.0|0
9|2225.0||376-1677||0.0|0.0|125.6||||4500.0|18.11||10800.0|818.0|||146.0||0
IN||415.0|392-2268|||-0.0|19930.0||||-2300.0|-476.49999999999994||||15.2|100.0|||0
9|32.0||396-4311||0.0|0.0|157.9|||180.8|13200.0||132.5||||75.0|86.5||0
|166.0|415.0|363-4005|||0.0|-5085.0||864.5|4192.5||14.25||-3100.0|||5.0|-62.0||0
|||344-9966||9.0||222.2|||||928.5|13300.0|-2200.0||10.9||||0
CA|72.0||337-7377|||1950.0|||||11500.0|||8300.0||-145.0||||0
|3350.0||373-7037|||||78.0|||||174.0|||430.0|2.0|231.99999999999997||0
9|1300.0||356-7580||0.0|||89.0|||9000.0||||419.5|||||0
|4500.0||390-3401||0.0||5660.0||19.24|||16.09|271.8|124.0|305.75|||3.81||0
||9.0|350-9313|0.0|9.0|3600.0|4155.0||-706.25||109.0|||-2300.0|||100.0|3.02||0
|||420-9009|||||||15700.0|80.0||3227.5||5.81||||1.0|0
|72.0||415-2641|||||9200.0|3533.0|195.7|||9240.0|6200.0|8.32|||||0
|67.0|9.0|392-4929|9.0|||||2086.0||||-6850.0||||||1.0|0
MD|172.0|9.0|346-5068||||287.1||||12500.0|1516.0||4900.0||||||1
|||389-2631|0.0|9.0|1600.0|192.3|8200.0|32.69||13400.0|14.05|20500.0|7400.0|9.23||1.0||50.0|0
ME|3450.0||368-3808|||0.0|194.2||33.01|||2058.0|||||75.0|65.5||0
|-3075.0||406-8599||0.0|0.0||9200.0|896.7499999999999|217.0|2550.0|18.45|||||7.0|||0
TN||9.0|386-7456|9.0|1.0||||24.12|228.9|||||-219.49999999999997|8.7|5.0|||0
|7100.0|9.0|357-4936||||||||||||11.44|295.0||||0
9||9.0|397-7411|||||122.0|||||281.8|||||||0
|||353-6218|||28.0|||2440.0|||-475.0|||394.5||5.0|-75.5|0.0|0
|||369-5942|0.0|||-3900.0||26.52|||4.76||10400.0|-183.75||800.0|||0
|3650.0||416-8543|||0.0|||-680.5|-5210.0|||||7.99||300.0||-50.0|0
MD|88.0||358-4576|9.0|0.0|||||||21.4||||720.0|50.0|||1
9||9.0|352-5118|||375.0|||||110.0||8230.0|||||-58.75|5.0|1
VT||510.0|408-2621|9.0|9.0|0.0|||||||-5142.5|3550.0||||-89.0|1.0|0
9|135.0|9.0|353-3994||||4870.0|||235.3|||174.4||196.25||300.0|||0
|||367-4277|9.0|9.0||-6195.0|5850.0|||95.0||3357.5000000000005|||||||0
|||354-3237|0.0||0.0|11060.0||37.6|||-454.0||||||3.21||0
9||9.0|394-8504||9.0|2600.0|||503.74999999999994|||-454.5|132.6|9900.0|-149.25|335.0|||200.0|0
|||370-4139|0.0|||23180.0||39.41|||495.0|-5172.5|||-190.0|200.0|2.05|1.0|0
9|100.0|415.0|382-6135||||||-917.5000000000001|6447.499999999999||||||290.0|100.0|||0
|119.0||359-5718|0.0|||||1845.4999999999998||||24950.0|93.0|11.23|||2.16|100.0|0
9|||385-3111|0.0|9.0||4175.0|2400.0||-5527.5|6300.0|18.79||||||340.0||0
|155.0||353-4880|9.0||975.0||||5127.5|||13185.0|2250.0|||7.0|69.0||0
9|3900.0|9.0|343-7019||0.0||11840.0|||6632.5|101.0||152.4||343.0|||||1
|3825.0|9.0|419-6133|||0.0||9000.0|||||4567.5||||150.0||-25.0|0
9|||350-7344||||-3350.0||1139.0|20600.0|||180.6||||200.0||0.0|0
|||397-6064|0.0|9.0|25.0|8830.0|6500.0||||1468.0||128.0||11.3|5.0||-50.0|0
NE|154.0|415.0|363-6896|||0.0|191.4|||205.4||||121.0|9.26||||3.0|0
|||416-9021||9.0|||3175.0|||93.0||||287.75|||||0
9|||408-3269|0.0|9.0|||1675.0||4505.0|||15900.0||7.15||200.0|53.25||0
9|-2350.0||408-9463|0.0||-0.0|8700.0|||||2049.0|5195.0|2350.0|9.35||1.0|||0
|||340-7062||0.0|||6600.0|1402.5|||2122.0||128.0|7.66|1260.0||3.4||0
|-3150.0||417-4309|9.0|||-5717.5|||168.7|||5587.5|100.0|10.06||-100.0|319.0||0
|3050.0||421-2659|||0.0|2697.5|4400.0|||5450.0|||119.0|1029.0||3.0|64.25||0
9|139.0||383-2017||||||37.62|7890.000000000001|||||||600.0|||0
9||415.0|411-6294|||0.0||84.0|||||5185.0|6350.0||590.0||79.5||0
9|||332-9525|||||92.0|28.29|||20.26|-3767.4999999999995|84.0||1070.0||2.89||0
|||401-5012|||||||22720.0|||239.9||||||75.0|0
9|36.0|510.0|368-8835||||-4465.0|||21310.0|||-4950.0||8.91|||||0
|-4500.0||351-1382|9.0||||96.0|||64.0|478.0||118.0|192.25|||||0
MT||415.0|359-7694||9.0||3357.5000000000005|98.0||202.3|||||882.0|-315.0|250.0|||0
9|2825.0|9.0|419-5505||0.0|0.0||93.0|36.7|240.1||||123.0|||-125.0|66.0|150.0|0
|88.0||341-4570|0.0|9.0||4540.0||||120.0||207.8||||||1.0|0
|-3000.0||366-6991|||||||||||2325.0||232.50000000000003||2.51|1.0|0
|||377-7399||9.0|||||140.2|||90.9||||75.0|||0
|||377-9092|9.0|||-4267.5|5050.0|29.02||82.0|2042.0000000000002|-2975.0|112.0|268.0||4.0|3.08||0
9|||373-6681|9.0|9.0||18450.0|139.0|||||||-143.25|||3.32|0.0|0
|-3100.0||417-7736|0.0|9.0|||109.0|27.4|204.2|79.0|||87.0|1042.0||||1.0|0
9|||393-2812|||||1925.0||||-547.25||6600.0||7.5|||100.0|0
||9.0|398-3176|0.0|9.0|-0.0||||||||||||2.86||0
|||334-8694|0.0||0.0|27089.999999999996|-2450.0|46.05|226.2||961.5|||8.05|220.00000000000003||||1
9|24.0|9.0|369-5449|0.0|||||41.31||77.0|||10900.0||15.3|6.0||0.0|1
||510.0|380-5246||0.0|||71.0|2179.0||||116.3||261.5|445.0||60.0|0.0|0
|8600.0||390-3873|0.0|9.0|0.0|-3157.5||21.47|||||4750.0||9.8||||0
AZ|||354-4568|||0.0|178.7|56.0|30.38||||7634.999999999999|4200.0||530.0||286.0|-100.0|0
|||339-6968|0.0|0.0|||109.0|-675.75|6377.5||21.68||-1825.0|185.5|||||0
|||379-5933|||0.0|||-641.25|161.8|||16770.0|115.0|188.75|-292.5||||0
|7350.0|9.0|365-5682|||||5900.0|||11600.0|17.72|352.5||-396.5|||54.75||0
9|64.0||382-8518||||16800.0||||94.0||166.5||||-75.0|||0
TN|||356-8449|0.0||34.0||-2075.0|-689.0||117.0|1460.0|6495.0|7600.0||960.0|||200.0|1
|159.0|9.0|333-3460||9.0||9940.0|||195.5||16.62||120.0|||700.0|||0
9|3400.0||375-8596|9.0|||||43.66||-2600.0||||6.46|||2.46||0
||9.0|384-5907||||9140.0|122.0||||451.99999999999994|||||2.0|||0
9||408.0|373-2903|||1900.0|196.8|||254.2||||||770.0|||50.0|0
|||361-7702|0.0|0.0|||12000.0||23140.0|128.0|||127.0||-280.0||||0
|||388-5850|||0.0|19430.0|||189.9||||102.0|||75.0|2.43||0
MA|132.0||405-6298|0.0|0.0|0.0|11760.0|||5350.0||||2350.0|10.78|8.8|250.0|59.5||0
9|101.0||368-2074|1.0|||||||98.0||-5575.0|100.0|||200.0||0.0|0
|58.0||328-5050|||0.0|||41.33|5785.0|108.0||||||100.0|||0
NV|||395-5783|9.0||0.0|||||||-4660.0||||200.0||25.0|0
9||9.0|420-7301|9.0|0.0||169.1|||8495.0||361.0|24490.0|||9.9|10.0|66.75||0
||9.0|328-2478||9.0||-5732.5||||111.0|||||||2.38||0
|||381-2460||9.0|0.0||97.0||211.7|115.0|1798.9999999999998|||||400.0|||0
|||390-9811||9.0|3300.0||84.0|3169.0||136.0||||||3.0|75.0||1
||415.0|373-5670|0.0|9.0|||||14515.0|||236.9||||300.0|||0
||9.0|351-7016||0.0|0.0||65.0|||109.0||-5487.5|104.0|||3.0||-50.0|0
9||9.0|394-9934|9.0|||18230.0|||||846.5||2825.0|5.41||5.0|-121.50000000000001||0
||9.0|422-8268|||0.0||||6195.0|84.0||6135.0|-2325.0||-280.0|||100.0|0
||9.0|373-7690|9.0||1000.0|189.3|95.0||118.6||-252.0||102.0||12.5|100.0||50.0|0
|||366-9781|9.0|9.0||16010.0|5350.0|||3400.0|||||||2.57|3.0|0
NC|30.0||404-5427|||||||240.7|112.0||9855.0|3350.0||||||0
9|157.0||389-9783|||||105.0||||507.0|165.1||7.43||-175.0|||0
|-1000.0||351-7005||1.0|||||||11.43|12030.0|-2600.0||-187.5||2.03||1
|||348-2009|9.0|0.0||147.0|79.0|||103.0||-4072.5||7.33||-100.0|71.0||0
|95.0|9.0|340-4236|9.0|1.0|3900.0||||||453.5|195.6|-2425.0|880.0000000000001|10.1||||0
9|||348-1528|0.0|0.0||||||-1125.0||157.7||177.5||150.0|2.43||0
|86.0||365-5039|||0.0||112.0|||81.0|21.7|||256.5|270.0|700.0|146.0||0
9|13100.0||411-1810||||211.8||1800.5||102.0||||||700.0|2.92|-0.0|0
9|||364-7644||1.0|45.0|||||2350.0||14160.0||||500.0|||1
9||415.0|335-9066||9.0||8134.999999999999||-691.5||105.0|||2000.0||||235.0|0.0|0
9|81.0||362-7581||1.0||-5927.5||40.31||-3125.0|||6000.0|12.21||3.0|2.13|1.0|0
|81.0|9.0|346-1095||||-4155.0|||10880.0|||||||2.0|||0
MT|28.0||357-9136||0.0|0.0|||||11200.0||261.6||||50.0|||1
9||510.0|390-7863|0.0||0.0|-4410.0|6200.0||||17.09|15040.0|||11.2|100.0|75.5||0
