STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
|50.0|415.0|361-3779||||192.6|9700.0|32.74|135.2||11.49|||486.5||-50.0|2.13||0
|45.0||375-8934|||||10400.0|||||||2.85|385.0|125.0|104.0|50.0|0
9|70.0||395-4757|9.0|0.0||||21.47||106.0|||9600.0||480.0|2.0|||0
NY||9.0|421-7205||1.0||||4276.0||||5335.0|4350.0||10.4|||300.0|0
|9400.0|9.0|379-8805|9.0||||||-3807.5000000000005|2375.0||144.7|97.0||-187.5||||0
|179.0||348-2150|||||-2525.0|19.74|10090.0||17.15|181.9||8.19|580.0||313.0||0
|||417-9128||9.0||21730.0|9100.0|||9500.0|||||11.3||||0
ND|1475.0||351-4226||9.0|||||||19.76|||197.75||||0.0|0
|-4125.0||330-6630||0.0||5192.5|-2725.0||||||4550.0|||3.0|213.0||0
MI|6650.0||387-9137||||277.3|138.0||||19.41|5865.0|103.0||1280.0||||1
|140.0||372-3987|||0.0|6265.0||532.5|||-356.25|260.6|94.0|-293.25||200.0|227.0||0
9|||408-5183||||13810.0|||8365.0||14.22||||||1.84|100.0|0
|||412-9357|||||88.0|2878.0|||||2150.0||819.9999999999999|75.0|||0
|||402-3599||||||||4450.0||7509.999999999999|127.0|||||1.0|0
ND|||379-5211|||||||11650.0|||||495.0|||66.25||0
|||405-9217|||-0.0|190.4|||||||11300.0||-207.50000000000003||-56.00000000000001|2.0|0
|||340-9200||9.0||-3582.5000000000005||2436.0|195.5|||223.3|2375.0||6.0||-40.5||0
MO|168.0|9.0|339-9026|9.0|9.0|||5700.0|16.56|||17.31|||||50.0|3.08|2.0|0
|||343-4772|||0.0|18140.0||-771.0||||||||3.0|||0
9|2625.0|510.0|345-2108||0.0|0.0|||2094.5|25620.0||2178.0|||190.25|||||0
||415.0|401-4650|||0.0||130.0|24.38||50.0|2460.0||5000.0||9.7|6.0|||0
|182.0||400-3945|9.0|9.0|0.0|104.9|||-4962.5|||||||||-50.0|0
|||338-3781||||||26.55|-4825.0||820.5|||10.02|13.1|||25.0|0
OH|5100.0||342-6316||0.0|0.0|114.8|-3125.0|||126.0||30430.0|||||3.24|-0.0|0
9|6100.0|9.0|336-5920|||0.0|5812.5|-2400.0|||12000.0|||||||||0
SC|-1025.0||332-1060|0.0|9.0||143.6||||108.0|1295.0||||||||0
9|||418-3426|||0.0||132.0||||-518.75|8815.0|12000.0||910.0||61.5||0
|7600.0||408-6326|9.0|9.0|0.0|||||3450.0|19.58|17060.0||192.0|||||1
WV||9.0|334-6142||0.0|0.0|146.4||622.25|||12.62||96.0|487.5|||||0
|||336-6128||||||24.65||157.0|||||355.0|-75.0||2.0|0
WV||408.0|406-6708||9.0||16780.0||713.25|4192.5||||71.0||||||0
|154.0||388-8670|9.0|9.0|0.0|4172.5||28.37|||||||7.2|||0.0|0
9|||363-5853||||3562.5|||195.7|88.0|||11700.0|5.49||8.0|52.75||0
||9.0|383-6544||9.0|0.0|13300.0|||262.8|-2325.0|2234.0|||||||-25.0|0
|3700.0||378-2940|9.0||275.0|||||8800.0|||||1230.0|25.0||1.0|0
AL|67.0||338-7683|9.0||||-2350.0||||1237.5||||||||0
UT||510.0|329-2786|1.0|0.0||9710.0|||||21.2|||11.47|||||1
9||415.0|369-9465||9.0|||11400.0|||-2825.0||||503.0||0.0|0.0|50.0|0
9|116.0||337-3769||||5045.0|||231.5||19.68|226.1||508.5|||||0
|||400-6257|||||-3125.0|||||||242.49999999999997|||||1
9|87.0|415.0|411-6663||0.0|-0.0||108.0|-621.75||5100.0||||188.5|5.3||||0
|||384-3101||9.0|0.0||8500.0||3522.5|4550.0|||4650.0|-229.75|475.0||||0
9|3500.0|408.0|339-5329||||19860.0||844.0|-5347.5|5750.0|-454.5|||||||50.0|0
DE||9.0|388-9944|0.0|9.0||9440.0|||5377.5|-2525.0||4492.5||8.09|||354.0||0
|||403-1769||9.0|0.0|190.4||||113.0|18.33||||10.0|1.0|||0
|||390-1612|9.0|9.0|||||||-442.5|171.0||769.0||||300.0|0
|||421-7214|||-0.0|||||71.0|||||-267.5|500.0|-72.25|0.0|0
CA|||338-6962|||||||2850.0|3575.0|969.0|||6.61||3.0|||1
|||333-9826|9.0|0.0|||8900.0|||104.0||||11.76|||2.89||0
|-3750.0||411-8549|9.0||||7700.0|804.5||-2625.0|939.0|23870.0|||-229.99999999999997|5.0|||0
||9.0|381-9234|0.0|9.0|||5600.0|||-2550.0|||11200.0||||||0
|||387-9855|1.0|9.0|24.0||||9170.0||15.59||133.0|||150.0|||0
9||415.0|371-6990|9.0|||3965.0||674.0|||||10400.0|||8.0|||0
|9400.0||417-3046||||||2067.0|147.0||||4950.0|||100.0|1.94||0
||9.0|385-7082|0.0|9.0|0.0||115.0|29.99|-3970.0000000000005||||107.0||||||0
||510.0|365-5886||9.0|||||||1029.5||3750.0||6.4||||0
|5100.0||373-5196||9.0||144.4|4350.0|24.55||12800.0|566.25|217.6|||177.5||||0
||9.0|327-6194|||0.0||5350.0|1804.5000000000002|22840.0||||||||||0
|||381-4565|||0.0|3675.0||||||243.2||273.5||900.0||-25.0|0
MN|-3475.0|9.0|357-9832||9.0|2500.0|96.2||||70.0|1521.0||84.0||||||0
|103.0|9.0|396-4845|||||||||15.22||||||||0
||415.0|378-6772|9.0|9.0||12.5|67.0||256.6|2250.0|||2200.0||||||0
|||353-4296||9.0|0.0||-2900.0||||1635.0000000000002||10000.0|1083.0|||||0
AK||408.0|362-8331|9.0||0.0||||||4.98||99.0||8.7|75.0|||0
|||362-4685|||0.0|||757.0|146.5|2150.0||3440.0||309.5|||||0
||9.0|383-1431|9.0||0.0|10070.0||||3050.0|||119.0|227.75|7.0||189.0||0
WV|86.0||332-2258|0.0|||6150.0|15800.0|20.91|133.9|11900.0|||103.0|6.22||4.0|3.59||0
9|||375-8304|9.0||0.0|||||76.0|16.91|76.4|-2425.0|86.0|8.6||57.99999999999999||0
NM||415.0|340-5580||||5980.0||||12400.0||10560.0|116.0|4.75||150.0|59.5|100.0|0
|124.0||362-1490||0.0||-4825.0||3281.0||99.0|||||765.0|3.0|4.13||0
9|||336-4281||1.0||4362.5|101.0||-6140.0||1044.0|17280.0||||9.0|278.0|-25.0|0
RI|190.0||361-1315|9.0||26.0||1775.0|992.0||-2200.0|12.4||||990.0||267.0|-25.0|0
|101.0||342-5906||||||||||241.1|||10.7||-72.25|-25.0|0
9||415.0|405-7904|1.0||3000.0||114.0|26.2|118.7||-252.25|258.4||||||2.0|0
|68.0||349-4762|9.0|9.0|||82.0||||||-1750.0|-188.75|9.9|6.0|2.67||0
|2925.0||385-3263|9.0|1.0|25.0||7000.0|||6900.0|476.25|||603.0|-295.0||3.19|0.0|0
|118.0|408.0|405-9496|9.0|||-4685.0|97.0||177.8|-2225.0|15.11||||||164.5|1.0|0
|124.0|9.0|396-6775||||-4185.0||||7150.0|||115.0|246.5|515.0||278.0||0
|22.0|9.0|393-6475|||||-2700.0||-5452.5|-2200.0||-4822.5|-2875.0|||100.0||100.0|0
9||9.0|379-7779|||||2300.0|24.34|10455.0||1777.0||2400.0||595.0|||50.0|0
|3350.0||408-8650|0.0|9.0|-0.0||12200.0|1745.0|||511.00000000000006|17910.0|||500.0|||50.0|0
9|||400-3497||1.0|||||||||60.0||14.3|6.0||50.0|0
NY|4400.0|9.0|407-9244|||||77.0||16980.0|5700.0|||1925.0|||100.0|2.05||0
|||406-8809||||232.8||||||-5305.0|||1250.0|||-50.0|0
9|5500.0||358-1778|9.0|||162.0|81.0|688.5||4450.0|-526.0|||||||0.0|0
||9.0|337-4339|0.0|9.0|2700.0|2590.0|||206.5||438.75|228.1||10.26||||1.0|0
|2700.0||344-7197|9.0||0.0|||||||6160.0|1875.0||||||1
|||333-7631|||||||222.0|95.0||4070.0000000000005||7.33|167.5||||1
||9.0|372-6623||0.0||209.9|||5532.5||-470.24999999999994|-5250.0||||75.0|2.21||0
9|-2850.0||363-2602|||0.0|191.5|88.0||||372.25|220.3|5900.0||||0.0|0.0|0
NC||9.0|387-7757|||||150.0|||12300.0|1927.0|||246.5|||101.49999999999999|1.0|0
|||397-5381|9.0||0.0||11500.0|||85.0||||192.75||-25.0|||0
UT|4100.0|9.0|406-4604|9.0||||101.0|3550.0|213.7||||||||||0
KY||9.0|376-9513|||||||204.1|129.0|||-2100.0|385.5|||||0
9||408.0|360-1852|9.0|||6317.5||||6050.0||10990.0||||||50.0|0
|||421-7270|||||1800.0|||10700.0|1052.0|-6155.0|123.0||||||0
FL|-2725.0|408.0|371-9482||9.0|0.0||115.0|||14200.0||||||200.0||25.0|0
||9.0|337-4101||1.0||5095.0||1732.0||97.0||||271.75||-50.0|||0
9||9.0|420-2796||0.0|||||9230.0||||131.0|7.39|665.0|-100.0||2.0|0
AL|-3275.0||366-4225|9.0|||3835.0||||||||||||0.0|0
|59.0|510.0|398-4567|9.0|9.0|0.0||||11965.0|87.0||3080.0|2700.0|138.5|10.0||||0
9|||388-4571||9.0|0.0||8700.0||||||104.0|185.75||||1.0|0
9|10500.0||360-8666||||104.6||||71.0|-317.75|||11.48||400.0|||0
AK|5750.0|9.0|333-3704|||0.0|245.2|105.0|||-2725.0|1352.0|||||200.0||0.0|0
|106.0||383-2566|9.0||0.0||||4965.0|4100.0|-422.0|-4020.0000000000005|-1550.0||150.0||162.0||0
|||406-5584|||0.0||||249.6||21.22|||11.17|14.2|200.0||25.0|0
|||344-4691||||279.9||4758.0|223.1||||||13.0||3.51|100.0|0
|||347-9737|0.0|0.0||9360.0||795.5||||181.8||||||-25.0|0
|||333-7961|||0.0||||8290.0||-352.25|151.6||||4.0|||0
|116.0||364-2439|||35.0||||272.8||2319.0|214.5||||4.0|-56.00000000000001||0
WV|||411-8043|9.0|||162.3|-2400.0||||518.5||89.0||-227.5|4.0|246.0||0
|-2775.0||332-5084|9.0||0.0||||2570.0|5600.0||213.7||9.62||2.0|-71.0|200.0|1
9|||413-4831|9.0|0.0|0.0|||||8900.0||10680.0|3100.0||12.2||82.25|0.0|0
9|72.0|9.0|343-4806||||||37.03|4742.5|||||205.50000000000003|-260.0|250.0|281.0||0
|||401-8735|9.0|||||||||7740.000000000001|131.0||12.9|100.0|3.48|2.0|1
9|86.0||391-8626|0.0|||||32.39||3250.0|15.27|6462.5||11.63|10.1||273.0||0
|-2450.0||327-5817|9.0|9.0|2900.0||97.0||18920.0||401.99999999999994|164.3||||-175.0||3.0|0
|151.0|9.0|381-4712||9.0|0.0|235.9||1002.5|||||2900.0||||||0
9|118.0||335-3320|0.0|9.0||||23.87|187.1|1500.0||5197.5||234.0|7.9||2.13|0.0|0
|5850.0||415-8780|9.0|9.0||||-614.5|-6470.0|66.0||253.2|||||2.0|-50.0|0
|55.0||362-1146||0.0|||-2500.0|||9900.0|503.5|12405.0||558.0|||||0
9|8200.0||352-7413||||5050.0|||||1323.0|15219.999999999998||342.5|1330.0|-50.0|-89.75||0
||9.0|387-6716|||-0.0||4900.0|-876.75|||24.89|-1092.5|||||71.5||0
||408.0|352-1127|0.0|1.0|||2125.0|||||||||||25.0|0
9||9.0|368-1288||9.0|0.0||||202.6||||94.0||625.0|7.0|||1
IL|13000.0||403-5279|0.0|9.0|||||256.1|-2425.0|1088.5|13144.999999999998||||75.0||-75.0|0
FL|136.0||397-9333|1.0|0.0|-0.0||||||18.25|7545.0|||||||0
9|||411-7353|0.0||||||||||||||332.0||0
OK|4725.0||383-2537|0.0|||5207.5|10600.0||236.7|123.0|-503.0||-3000.0||||||0
KY|||330-4419||||7855.0||||124.0|-345.5||||||163.5||0
|2275.0||390-7930|0.0|||||||||||||4.0|79.0||1
|3975.0||362-5111||0.0|0.0|9455.0|||||523.0|12100.0||544.5|-260.0|250.0|||1
9||408.0|358-6796|9.0||||4900.0|2236.0|5755.0|||||||||50.0|0
|167.0|415.0|409-7494|0.0||||||||20.67||||-247.5|5.0|||0
|2775.0||400-1636||||||24.19||||22950.0||10.33|-320.0|9.0|||0
|||389-2747|0.0||950.0||2575.0|||86.0|1896.0|182.3|112.0||730.0||||0
9|||415-2176|0.0|||18410.0||||71.0|||5050.0|10.15||3.0||0.0|0
|||377-8067|1.0||31.0|||||2300.0|||91.0||12.3||3.32||0
9|||362-7835|||0.0||10300.0|17.56|-3462.5||||||9.0||||0
||9.0|361-5225|0.0||||1550.0|||89.0|||||12.7||||0
|||333-3447|9.0|||||-1048.0|-3535.0|2800.0||||8.54|13.0||3.51|1.0|0
9|83.0||341-3044|||925.0|3925.0|||210.5||||10200.0||-295.0||79.75||0
NV|64.0||350-7306||||7405.0||629.5||101.0|14.02||12500.0||12.3|||5.0|1
TN||408.0|353-8849|||0.0||||256.4|||2927.5|-2275.0||9.0||2.43|1.0|0
|-3600.0||402-3476|9.0||||8700.0|||11800.0|16.8|209.2|||||164.5|200.0|0
9|10600.0||338-6018||9.0||||||90.0|457.25||||||389.0|1.0|1
9|-475.0|9.0|409-3520|||34.0||4850.0||||19.06||-3375.0|11.74|1130.0|||1.0|0
9|1150.0|9.0|357-1085||9.0|0.0|139.4||||||||||||-25.0|0
9||9.0|353-3285|0.0|0.0|||||||16.01|||194.25|-292.5|3.0||-50.0|0
|||409-9885|||||108.0||-4230.0||||2925.0||-252.5|300.0|||0
|3925.0||388-7701||9.0|0.0||7400.0|||||||221.5|7.9|600.0|213.0||0
|||385-8184|||0.0|10640.0||||||147.7||6.65|||||1
|2625.0||345-2863||||179.4||1525.0||||||11.07|||67.5||0
|-3875.0|9.0|353-6300|9.0|||||||125.0|306.75||||-270.0||73.0|100.0|0
|31.0|9.0|389-5649||||177.3||30.14||10500.0||162.9||||2.0||-0.0|0
WA|||378-8137||||151.6||25.77|21940.0|||5617.5||||||100.0|0
|||340-4627|||3200.0||||4130.0|2050.0|||2850.0|||||0.0|0
|||352-6833|||-0.0||||||389.5||||||||0
||415.0|420-2000||||5330.0|7600.0|453.0||-2225.0||||||8.0|-64.75||0
|132.0||368-5437|0.0|0.0|-0.0||||6415.000000000001||10.91||||||3.13|250.0|1
HI|-2975.0|9.0|418-8170|0.0|1.0||-5430.0|94.0|1846.0|||11.79|-3482.5000000000005||-156.75|11.3||||0
|||403-9417|9.0||||2225.0|890.4999999999999||||4705.0|2550.0|||4.0|||0
||408.0|330-6165||||||811.0|207.2|||6800.0|-2925.0|306.0|-140.0||||0
CO|||412-4185|||650.0|5365.0||36.48|||||||202.5||||0
|167.0||409-4734||9.0|0.0||6000.0|22.37||9600.0|-449.0|168.3|||1110.0|200.0||4.0|1
|||348-9828|9.0|||168.4||28.63|5427.5||18.45||||11.8||3.19|1.0|0
9||408.0|418-8850|0.0|0.0|0.0|146.4||2489.0|-4415.0|||21260.0|-2550.0|||||25.0|0
9||9.0|330-8351|||0.0||2750.0|-777.75|||17.57||119.0|-229.25||6.0|3.0||0
|-3200.0||347-7773|||||-3050.0|-438.99999999999994||-3075.0||-4027.5|9500.0||||-43.25|0.0|0
||9.0|392-6841|||||7000.0||-3870.0000000000005|106.0||8335.0|||10.6||2.86|-0.0|0
||9.0|354-2189|||||||||15.22|281.9|89.0||409.99999999999994|||300.0|0
9|173.0|510.0|349-9060||9.0|-0.0|||29.33|7130.0|91.0|303.0|||||2.0|147.0|-0.0|0
9|||334-1311|9.0||||||12160.0||20.67||11400.0|1450.0|355.0||1.92||0
|66.0|9.0|415-3120|0.0|||187.8|||||551.5||||300.0||162.0||0
||9.0|387-5891|||||-2350.0|2610.5|7234.999999999999|-1950.0|2460.0||10900.0|||3.0||0.0|0
UT||415.0|368-8026|9.0|0.0|||||||||106.0||||||0
|13000.0||332-9446||0.0||||26.18|205.9|-2650.0|||||12.9||87.0||0
NV|143.0||393-5284|9.0|9.0|||10100.0||||||3050.0||-190.0|11.0|||0
9||9.0|376-1677|||0.0||-2700.0|21.35|||||108.0|-204.5|5.4|||50.0|0
|||392-2268|9.0||||104.0|33.88|224.2|||7005.0||6.3||2.0|4.1|0.0|0
9|3200.0|9.0|396-4311|||-0.0|157.9|-2200.0|||132.0||13250.0||149.0|1280.0||||0
9|||363-4005||9.0||-5085.0|81.0|-864.5|167.7||1425.0|||5.94|-229.99999999999997|5.0|||0
|-2725.0||344-9966|0.0||||113.0|37.77||122.0|464.25|6650.0|88.0||1090.0|-125.0|2.94||0
||408.0|337-7377|||39.0|92.8|98.0||6780.0|-2875.0||||7.52||350.0|1.57||0
9|||373-7037|||3200.0||78.0|||||174.0|8300.0||||||0
||9.0|356-7580|9.0|||193.2|8900.0|821.0000000000001|-4860.0|90.0|-413.0|||||2.0|2.62||0
|9000.0||390-3401||0.0||113.2|-2700.0|||||6795.0||||-100.0|-95.25|3.0|0
|5550.0|415.0|350-9313|9.0||||54.0|1412.5|238.8||1015.0|108.8|||||302.0|300.0|0
9||9.0|420-9009|9.0||||5050.0|2228.5|3925.0|-2000.0|13.35||100.0|||700.0|1.97||0
|72.0||415-2641|0.0|0.0|0.0||||9785.0|||184.8|-3100.0||13.1||||0
|67.0||392-4929||||||1043.0|148.2||||6800.0||||||0
MD|8600.0|9.0|346-5068|||0.0|||||-3125.0||153.2|98.0|||||3.0|1
9|||389-2631|||||||165.3|||||230.75|450.0||||0
|||368-3808||9.0||||1650.5|||20.58|215.8||242.75000000000003|9.7||||0
|-3075.0|9.0|406-8599|9.0|9.0|||||21700.0||||104.0|||350.0|||0
|130.0||386-7456||9.0||141.9||24.12|||||2525.0|||250.0|235.0|0.0|0
||9.0|357-4936|||26.0||94.0|37.49|239.5|12600.0|509.0||||5.9|||50.0|0
9|1450.0||397-7411||9.0||7870.0|6100.0||||-308.25||2300.0|-317.0||-50.0|125.49999999999999||0
|||353-6218|0.0|||7175.0|10600.0|24.4|22350.0||||6900.0||-280.0|500.0||0.0|0
|||369-5942||9.0|||1400.0||-1400.0|-2900.0||163.3||7.35||8.0|60.0||0
||9.0|416-8543||9.0|-0.0|-4002.5|63.0||208.4|||4440.0|9800.0||||||0
MD||9.0|358-4576|1.0|0.0|0.0|235.1||||79.0|21.4|||-321.75||-50.0|194.0||1
NM|5950.0||352-5118|9.0||||||209.5||17.81||||8.7||2.35|5.0|1
9||9.0|408-2621||0.0|0.0|188.4||||||||||||1.0|0
||9.0|353-3994|9.0|9.0|0.0|||||11800.0|-500.0||3150.0|196.25|275.0|-75.0|||0
||510.0|367-4277|||-0.0|6195.0||1053.25|||-276.25|||604.0|||||0
9|||354-3237|||||8000.0|37.6|||-454.0|-7295.0|||-297.5|300.0||200.0|0
||9.0|394-8504||||118.5|8600.0||10695.0||909.0||-2475.0||-335.0||3.62||0
||415.0|370-4139|9.0|||5795.0||||||206.9|121.0|-232.75|||||0
|2500.0||382-6135||||215.9|||257.9||548.0|4505.0||||400.0|||0
OH|||359-5718|||875.0|21710.0|92.0|||6700.0|18.77|249.5||||5.0|||0
9||9.0|385-3111|||0.0||2400.0||||939.5|349.7||1574.0||||0.0|0
|7750.0||353-4880||||||779.0||101.0|435.75|263.7||1187.0||7.0|1.38|1.0|0
|3900.0||343-7019|||||3525.0||||||||9.5||64.25|25.0|1
||9.0|419-6133||||||||121.0|||-2700.0|205.50000000000003|850.0|150.0||25.0|0
|92.0||350-7344|0.0|||||22.78||111.0||9030.0|118.0||242.49999999999997||65.5||0
|650.0|510.0|397-6064|9.0|1.0||8830.0|65.0|3002.0|||||3200.0|4.7|-282.5||||0
|||363-6896|0.0|||4785.0|-2325.0|32.54||||20570.0||||3.0||300.0|0
9|||416-9021||9.0||||||93.0||255.8||||||0.0|0
9|1200.0|9.0|408-3269||0.0|||||||||||||||0
ND|4700.0|408.0|408-9463|||0.0||||6027.5|||20780.0||9.35||1.0|||0
UT|||340-7062|0.0||||132.0|||4300.0|||128.0||||340.0||0
9||9.0|417-4309||9.0|0.0||-2550.0|||||11175.0|||||159.5||0
||9.0|421-2659|9.0||-0.0|||||||||||300.0|||0
|||383-2017||||5532.5||37.62|||||||||||0
9|||411-6294||9.0|-0.0|7055.0|84.0||21140.0||||-3175.0|116.75|295.0||39.75||0
||408.0|332-9525|9.0|||16640.0||1414.5|||20.26|15069.999999999998||6.78|-267.5|4.0|||0
|||401-5012||1.0|||2175.0|42.43|||965.4999999999999|11995.0||10.8|760.0||2.05||0
|||368-8835|9.0|9.0||||||103.0||||891.0|1090.0||294.0||0
|||351-1382|9.0|9.0||139.0|9600.0|590.75||64.0|||||15.7|5.0|424.0||0
9|-625.0|9.0|359-7694||9.0|-0.0|-3357.5000000000005|98.0|-570.75|202.3|2725.0||||8.82||500.0|3.4||0
|||419-5505|9.0||0.0|215.9||1835.0000000000002|||20.41|-3917.4999999999995|||||1.32|3.0|0
||9.0|341-4570|||31.0|4540.0|91.0|1543.5||12000.0||207.8|||||77.0|1.0|0
|3000.0||366-6991|9.0|9.0|0.0|||-758.25|168.3|113.0||||542.0|232.50000000000003|225.0|||0
|7400.0||377-7399|9.0|0.0|0.0|||||||||||300.0|||0
9|2725.0|9.0|377-9092|0.0||-0.0|170.7||2902.0|240.2|4100.0|510.50000000000006|||268.0||4.0|77.0||0
|||373-6681|0.0|||184.5||||78.0|15.57|12740.0|||1230.0|-150.0|||0
KS||9.0|417-7736|9.0||||||-5105.0||||4350.0|||||50.0|0
|17700.0|408.0|393-2812|9.0|9.0|0.0|2122.5|||257.5|5450.0|||1650.0|947.0000000000001||||100.0|0
|||398-3176||9.0|||71.0|3704.0||116.0|977.9999999999999||||10.6||||0
||9.0|334-8694|0.0||0.0||98.0||-5655.0||1923.0||||||||1
|||369-5449|0.0|0.0|||||||15.63|4607.5||207.24999999999997|15.3|600.0|||1
IL|48.0||380-5246||9.0|0.0|||1089.5||||||||-75.0|||0
IA||9.0|390-3873|9.0||0.0|-3157.5|||-4220.0||||9500.0||||||0
AZ|||354-4568|||-0.0|||||3950.0||152.7|||10.6|100.0|2.86|400.0|0
||510.0|339-6968|0.0||||||255.1|142.0|||3650.0||1010.0||||0
|||379-5933|0.0|0.0||15090.0|79.0||161.8|87.0|-343.75|||||500.0|||0
|14700.0||365-5682|1.0|||10995.0|118.0|||||35250.0|2775.0||202.5|-100.0|||0
|1600.0||382-8518|9.0||0.0|-4200.0|-2900.0|714.0||9400.0|408.75000000000006||-2450.0|7.49|1010.0||136.5|50.0|0
|108.0||356-8449||9.0|||83.0|||||||||||4.0|1
9|159.0||333-3460|9.0|0.0|0.0||||||16.62||||||223.0||0
|||375-8596|1.0||0.0|||43.66|11505.0|||7180.0|-2050.0|161.5|||-61.5||0
|116.0|9.0|384-5907|0.0|1.0|35.0|18280.0||31.08||2975.0||193.8|||11.0||297.0||0
|45.0||373-2903||9.0|1900.0|||||||||||2.0|2.08||0
9||9.0|361-7702|9.0|9.0||||||3200.0|||||||||0
|||388-5850|||||||||||||225.0|75.0|||0
|132.0|415.0|405-6298|||0.0||66.0||5350.0||1819.0000000000002|239.5||||250.0|59.5||0
||415.0|368-2074|9.0||||5400.0||-4665.0|2450.0|1586.0||10000.0||11.6||156.5||0
9|||328-5050|9.0|9.0|||5250.0|4133.0||||4522.5|120.0||||105.5|2.0|0
9||9.0|395-5783||0.0||-3635.0|||3232.5000000000005||||||||||0
9|-2175.0||420-7301|0.0||||-2625.0||169.9||||||||||0
|||328-2478||9.0|0.0|229.3|93.0||||||||||-59.5||0
9|85.0||381-2460|1.0|0.0|||9700.0|-838.0000000000001||||21010.0||||200.0|||0
|||390-9811|9.0|9.0|3300.0|||||-3400.0||28670.0||12.9|-277.5|||2.0|1
|90.0||373-5670||9.0|||||14515.0||||||10.8|300.0|||0
|4900.0|9.0|351-7016||||16280.000000000002||27.68||109.0|||||300.0||40.5||0
UT|1825.0||394-9934||||182.3||30.99|19920.0||1693.0|120.2||||||1.0|0
9|||422-8268|1.0|||4860.0|2075.0||6195.0||1053.0||9300.0||11.2||151.0||0
9|55.0||373-7690||9.0||4732.5|9500.0||-2965.0||||2550.0|1126.0|12.5||169.0||0
AK||9.0|366-9781|0.0||-550.0||||4217.5||||10200.0||||2.57||0
9|3000.0||404-5427||9.0||3625.0||24.65|6017.5|5600.0||19710.0|13400.0|||4.0|192.0||0
AZ|||389-9783|9.0||||||119.3|||-4127.5|11300.0|7.43|||3.11||0
9|||351-7005|||31.0|5617.5|1725.0||||||-2600.0||375.0||202.99999999999997|25.0|1
9|||348-2009||9.0|||79.0|24.99|||||4000.0|7.33|||71.0||0
|||340-4236|9.0||3900.0|260.8|-3250.0|44.34||111.0||-4890.0|-2425.0|||5.0|2.73|1.0|0
|42.0||348-1528|9.0||0.0|155.4|3175.0||4102.5||1395.0||128.0|||||0.0|0
|||365-5039|0.0||||112.0|||-2025.0|-542.5||||||||0
|||411-1810|||||115.0||||||9600.0||10.8|7.0||0.0|0
FL||9.0|364-7644|9.0||45.0||2850.0|22.19|208.4|-2350.0||141.6||||250.0|148.5||1
MT|-1850.0||335-9066|||||2550.0||||2482.0|183.3|||8.7|||0.0|0
9|||362-7581|9.0|9.0||||2015.5|||561.5|||610.5|||||0
|8100.0||346-1095|0.0||0.0||||||462.5|22020.0|||||3.56||0
|||357-9136|9.0||0.0||48.0|||2800.0|10.69|261.6||-294.25||||600.0|1
|||390-7863||||8820.0||||6200.0|854.5|||-169.25|-280.0||||0
|3.0|510.0|344-2416||1.0|||11600.0|||78.0|2074.0|14055.000000000002||||50.0|308.0||0
MI|2550.0||373-1448|||0.0||||16800.0|||19280.0|||||||1
9|68.0||360-7076||||8800.0||||116.0|||71.0||14.7|||1.0|0
NY|8150.0|408.0|413-2241|9.0||0.0|-6192.5|-1925.0||269.5|5400.0|||82.0|753.0|9.6||2.59|0.0|1
KS|||343-3961|9.0|9.0|||90.0|490.5||||||276.5|||-88.5|2.0|0
||510.0|375-4107|||||-2375.0|19.07|209.6|10800.0||260.9|78.0|293.5|347.5||||1
|109.0|9.0|414-7410||0.0||8130.0||2764.0||109.0|||||287.5||||0
9||9.0|351-2535|0.0|9.0||11470.0||||||||||6.0||4.0|0
9|||416-9615||||||593.25|6210.0|-2325.0||||4.3||-100.0|||0
|||377-1293||9.0|0.0|13190.0|1650.0|||5800.0|534.0||-2800.0|9.0||-50.0|||1
9||9.0|388-6479|9.0|9.0||-5437.5|6150.0||233.7|84.0|19.86||||9.0||121.50000000000001|4.0|0
9|10700.0|415.0|390-2755|0.0||||||||||1850.0||7.5|-200.0|||0
|149.0|9.0|340-5930|||||5400.0||||||||||2.08|100.0|0
MA||9.0|401-3622|0.0|0.0||||-1076.0||116.0|799.0|-3550.0||6.39||||50.0|0
|6450.0|408.0|382-1104|0.0|||2450.0|-2475.0||240.7||20.46|||1147.0||4.0||0.0|0
9||408.0|355-9324|0.0|||||||||4225.0||761.0|||2.46|0.0|0
|||393-4843|0.0|9.0|||107.0|||2600.0|||||725.0||3.92|1.0|0
|||401-4052|||0.0|22130.0|-2650.0||26760.000000000004|||2787.5||5.02|||250.99999999999997|0.0|0
|||385-1830||0.0|0.0|||||118.0|-377.75|||||9.0|||0
9|-1650.0||348-7409|||||3800.0|372.25||||-4615.0||8.31|919.9999999999999|5.0||50.0|0
9||408.0|361-4910||9.0|0.0||6100.0||161.7|6350.0||-4397.5|97.0||8.4||113.5||0
|||415-6578||||213.6|5500.0||11745.0|||-5740.0|15700.0|||75.0|-59.5|100.0|0
|||395-5015|||||||220.7||18.76|||||100.0|3.48||0
|||369-6012|9.0||2200.0||6150.0||||||||195.0|||25.0|0
