STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
IL|138.0|510.0|331-6629|1.0|9.0|-0.0|13544.0|82.0|28.78|17432.0|147.0|18.52|184.2|77.0|8.29|9.4||2.54|1.0|0
FL|143.0|415.0|343-6314||0.0|0.0|||20.25|-5754.0|136.0|489.0|8920.0||10.04|12.2|||0.0|0
HI|||414-6638|0.0|9.0|0.0|194.2||33.01|173.4|87.0||268.7||12.09|5.5|2.0|1.49|2.0|0
ME|120.0|510.0|350-5883||9.0|0.0|198.8|56.0|33.8|230.1|73.0|19.56|119.8|81.0|5.39|9.9|3.0|2.67|2.0|0
CO|121.0|408.0|409-4447|1.0||0.0|167.7|||93.7||7.96|241.3|115.0|10.86|13.4|1.0|3.62|3.0|1
NH|88.0||376-4856|0.0|0.0|0.0||86.0||216.8||-368.6|19152.0|99.0|10.77|||-63.8|-40.0|0
SC|87.0|408.0|335-1874|0.0|9.0|0.0|322.5|106.0|54.83||93.0|17.39|186.2|128.0||9.4||2.54|2.0|1
IN|4000.0|9.0|397-6255||0.0||216.2|107.0|735.0|8624.0|84.0|18.33|138.4|127.0|6.23|10.2|240.0|2.75|0.0|0
FL|2080.0|415.0|381-5047||||76.4|116.0|12.99||74.0||226.3|94.0|10.18||3.0|2.54|3.0|0
GA||9.0|403-6850||0.0||72.7||||-2340.0|17.73|65.8||2.96|9.9|3.0|2.67|1.0|0
IL|81.0||375-3658|0.0|1.0|31.0||||225.5|97.0|19.17|168.7|120.0|151.8|9.7|4.0|2.62|0.0|0
NC|64.0||341-2603|1.0|||||21.62|162.9|-2080.0|-277.0|247.4|109.0|-222.60000000000002|8.1|13.0|2.19|0.0|0
|107.0|510.0|342-5062|9.0|1.0|28.0|201.8||34.31||128.0|25.92||133.0|10.15|11.9|8.0|3.21|1.0|0
DC|88.0|415.0|354-1558|0.0|1.0||219.5|78.0|37.32|222.1|94.0|18.88|188.3||8.47|322.0|5.0|4.35|-20.0|0
VT|||351-9537||0.0|0.0|99.3|112.0|||-2720.0|22.99||94.0|10.14|9.0|240.0|2.43||0
NV|77.0|415.0|401-1252|0.0|0.0|-0.0|-4784.0|114.0|40.66|150.0|115.0|12.75|160.8||7.24|10.3|2.0|2.78|100.0|0
||415.0|366-9538|1.0||0.0|120.9|58.0|20.55|235.0|88.0|19.98||130.0|||11.0|3.08|2.0|0
9|102.0|408.0|364-7622|0.0|0.0|0.0|224.7|81.0|38.2|129.4|112.0|880.0||109.0|7.54|316.0|120.0||80.0|0
ND|146.0|9.0|393-9918|0.0||19.0||88.0|30.02||66.0|13.83||98.0|9.7|14.6|6.0|3.94|1.0|0
FL|144.0||376-4484|9.0|1.0|2040.0||98.0|48.26|192.0|109.0|16.32|196.3|85.0|8.83|10.0|4.0|2.7|1.0|0
9|96.0|415.0|410-6791||0.0|0.0|180.6|92.0|30.7|190.9|114.0|16.23|295.6|125.0|532.0|10.3|4.0|111.19999999999999|1.0|1
ND|70.0|415.0|343-2392|0.0|1.0|31.0|125.9||21.4|196.4|2040.0||252.7|75.0||10.3|4.0|2.78|1.0|0
ME||408.0|408-4323|9.0||0.0|237.6|||192.4||16.35|207.4|111.0|746.4|9.1||2.46|0.0|0
IL|-2580.0|415.0|395-1718|0.0|||15872.0||33.73|264.7|106.0|22.5|111.4|101.0|5.01||160.0|2.48|2.0|0
WA||9.0|354-9492||9.0|0.0|274.3||46.63||2180.0||246.1|119.0|221.4|10.9|5.0|2.94||0
MA|10880.0||367-8168|1.0|9.0||15968.0|89.0||211.4||718.8|72.4|84.0|-65.19999999999999|11.0|4.0||3.0|1
KS||510.0|340-3500|9.0|9.0|0.0|217.7|1820.0||-5470.0||23.25|226.9|99.0|10.21|9.6||2.59|3.0|0
9|70.0|415.0|369-4962||9.0|0.0|134.7|96.0|1832.0||1800.0|20.05|||468.40000000000003||6.0|2.05|3.0|0
|120.0|415.0|334-8967||1.0||8508.0||36.16|257.5|4120.0|1751.2|227.8|2380.0|205.0|9.7|13.0|2.62|2.0|0
IA|66.0|510.0|402-2377|0.0|0.0|0.0|256.3|135.0|1742.8|180.2||15.32|3746.0|135.0|8.43|6.2||1.67||0
|104.0|408.0|366-3917||0.0|0.0|183.6|10640.0|31.21|120.7|98.0||215.1|8960.0||508.0|80.0||1.0|0
NV||415.0|333-3531|0.0|0.0|0.0|7048.0|90.0|29.95|||1332.8|5278.0|95.0|11.88|9.2|320.0|2.48|1.0|0
WI|129.0|415.0|333-8954|0.0|1.0||205.0||34.85|165.4|103.0|14.06|185.0|81.0|8.32||8.0||1.0|0
AL|93.0|408.0|374-9203||0.0|0.0|267.9|114.0||223.0|74.0|18.96|262.7|90.0|11.82|226.0|3.0|3.05|3.0|1
HI|169.0|415.0|334-3289||0.0|0.0|179.2||30.46|175.2|130.0|14.89|18288.0||823.1999999999999|9.9|240.0||2.0|0
MO|58.0||353-7822|0.0|0.0||149.4|2900.0|25.4|196.5|105.0|1336.0|8380.0|108.0|9.43|14.9|3.0|4.02||0
CA|75.0|510.0|350-1422|0.0|1.0|38.0||5280.0|27.81|146.7|113.0|||-2300.0|15.56||3.0||3.0|0
|45.0||385-8406|0.0||0.0|-4152.0|71.0|35.29||94.0|12.98|217.8|125.0|9.8|12.4|13.0|268.0|1.0|0
|155.0|510.0|380-7277|||0.0||4320.0|28.12|183.7||312.2|80.2|108.0||8.9|4.0|2.4|3.0|0
MD|52.0|415.0|352-1798|9.0|0.0|0.0|209.8|114.0|35.67||82.0|14.56|154.6|119.0||9.9|||4.0|0
OH|119.0|415.0|385-7922||1.0|27.0||128.0|37.42|268.2|5320.0|22.8|5860.0|80.0||11.1||60.0|0.0|0
9|86.0|510.0|353-7730|0.0|||141.3|72.0|24.02|-3086.0||13.12||91.0||8.2|5.0||1.0|0
|42.0|408.0|337-7163|0.0||0.0|196.5|1780.0|33.41|241.3|123.0|20.51|143.2|||4.0|7.0|86.4|0.0|0
NE||510.0|348-5567|1.0|9.0||-3618.0|114.0|30.75|209.5|118.0|17.81||105.0|11.25|7.4|4.0|2.0|2.0|0
OH|123.0|408.0|420-9575|9.0|0.0|0.0|4200.0|150.0|17.85||90.0|21.39|5160.0|93.0|11.61|14.9|5.0|4.02||0
MA|98.0|510.0|366-3358|9.0|0.0|0.0|271.4||3691.2|190.4|102.0|16.18|284.7||12.81|11.1|6.0|3.0|4.0|1
OK|149.0|9.0|359-9972||1.0|||6320.0|35.14|174.6|122.0|14.84|||869.5999999999999|10.9|3.0|||0
MA|3200.0|408.0|387-3332|0.0|0.0|0.0|166.8|109.0|28.36||117.0|20.06|307.6|77.0|13.84|9.3|80.0|2.51|1.0|0
WA|8240.0|415.0|354-6960|0.0|0.0|0.0|204.9||34.83|135.2|102.0|11.49||106.0|9.37|10.4|3.0|||0
||9.0|405-3335|0.0|1.0|15.0|12368.0|||245.6|106.0|20.88|148.6|90.0|6.69|9.1||2.46|1.0|0
CO|||379-4257|9.0|0.0|0.0|127.0|107.0|21.59|323.2|75.0|27.47|143.9|127.0|-129.60000000000002||2.0||1.0|0
FL|129.0||355-4992|9.0|0.0|0.0|267.4|78.0|45.46||6800.0|17.36||146.0|5.03||4.0|31.8|1.0|0
WI|62.0|415.0|383-6373||0.0|0.0||1320.0|47.77|160.6|108.0|1092.0|77.9|5920.0|3.51|0.0|0.0|0.0|1.0|0
ID|122.0|510.0|382-7993|0.0|1.0|33.0|270.8|96.0|3683.2|220.4|110.0|1498.4||8320.0||-236.0|8.0|3.19|4.0|0
WY|32.0|408.0|422-5865|||0.0|171.2|82.0|29.1|185.6|102.0|15.78|203.3|64.0|9.15|10.2|7.0|2.75|1.0|0
GA|86.0|510.0|410-9961|0.0|||124.1|82.0|21.1|202.6||17.22|289.6|2380.0||6.7|8.0||3.0|0
9|130.0|415.0|343-9946|0.0|0.0|0.0|162.8|113.0|1107.2|||24.68|114.9|140.0||7.2|3.0|1.94|40.0|0
WY|42.0||357-7060|0.0|0.0|0.0||84.0|24.87||113.0|21.75|45.0|117.0|40.599999999999994|640.0|12.0|2.16|1.0|0
||415.0|355-9541|9.0||0.0|254.8|85.0|43.32|143.4|80.0|12.19|153.9||6.93|15.0|7.0|324.0|2.0|0
||408.0|378-4145||1.0|520.0|254.9|108.0|43.33|243.2|135.0|20.67|190.8|95.0||5.4||1.46|2.0|0
DC|103.0|510.0|386-2317|0.0|9.0|1240.0|107.7|124.0||188.9|||196.2|-1960.0|8.83|8.9|3.0|96.0|0.0|0
IA|128.0|408.0|335-8146|0.0||0.0||3000.0|27.0|264.8|91.0|22.51|270.0||12.15||7.0|||0
|104.0|415.0|377-2235|9.0|0.0|0.0|182.9||31.09|-4792.0||20.37|229.8|4160.0|10.34|5.5|4.0|1.49||0
|103.0||386-9141|0.0|0.0||198.5||33.75||90.0||179.2|124.0||496.0|5.0|3.35|0.0|0
VT||415.0|416-5623|0.0||0.0|-3568.0|72.0|30.33|233.6|134.0|19.86||91.0|322.8|12.0|2.0||0.0|0
AZ|87.0|510.0|327-3053|||0.0||91.0|18.85|158.5|115.0|13.47||131.0|||5.0|-33.4|1.0|0
9|2180.0|9.0|395-6195|0.0|1.0|27.0|166.9|85.0||221.2|92.0||3946.0|97.0|8.88|12.3|4.0|3.32|1.0|1
MO|167.0|415.0|397-8772|9.0|0.0|0.0|244.8|91.0|41.62||105.0|5.17|176.7|110.0|7.95|10.7|||2.0|0
ME|97.0|510.0|346-7656||0.0|0.0|9664.0|96.0|20.54|169.8|101.0|1154.4|194.1|63.0|8.73|11.9|3.0|3.21|4.0|1
MD|106.0|415.0|343-2350||9.0|-0.0|13224.0||28.1|210.0|101.0|17.85|187.2|7440.0|8.42|8.5|3.0|2.3|2.0|0
VT|125.0|415.0|372-4722|0.0||0.0|126.7|113.0|1723.1999999999998|155.5|131.0|13.22|8248.0|112.0|9.28|14.4||3.89|2.0|0
DC|108.0|408.0|399-8615||1.0||215.9|8480.0|36.7|200.6|107.0|17.05|195.4|107.0|8.79||7.0|4.19||0
WY|125.0|415.0|379-8248|0.0|0.0|0.0|140.1||1905.6|209.6|126.0|17.82|264.1||11.88||2.0||1.0|0
9|||414-6219||9.0|32.0|209.9|2260.0|35.68|249.8||21.23|224.2|92.0|||7.0|2.35|1.0|0
VA|2880.0|510.0|387-1343|1.0||580.0|2796.0|-2280.0|950.8|138.2|91.0|470.0|221.0|88.0|9.95|5.5|6.0|1.49|0.0|0
CT|23.0|510.0|370-5527|0.0|0.0|0.0|321.6|8560.0|54.67|251.6||21.39||158.0|254.0|11.3|3.0||2.0|1
HI|149.0|510.0|393-8736|0.0|0.0||166.6|61.0|28.32|218.8|107.0|18.6|208.3|131.0|-187.39999999999998|8.2|6.0|176.8|7.0|0
WI|73.0|415.0|402-7626|0.0|0.0|0.0|214.2|90.0|36.41|196.8|78.0|16.73|157.9||7.11|5.9|8.0|1.59|0.0|0
MD|61.0|9.0|370-2688|0.0|0.0|0.0|20800.0|123.0|44.2|210.5|5080.0|17.89|234.7|70.0|10.56|9.0|3.0||1.0|1
WV|161.0|415.0|418-9036|9.0|0.0|0.0|191.9|113.0|32.62||87.0|6.03|204.8|107.0||13.4||3.62|4.0|1
VT|73.0|408.0|417-2035|0.0|0.0|0.0|213.0|3800.0||188.8|104.0|||89.0|490.4|13.5|3.0|3.65||0
UT|118.0||355-3602|||24.0||83.0|20.08|109.6|2880.0|9.32||1460.0|||-40.0|4.56|1.0|0
|23.0|408.0|393-4027|0.0|0.0|0.0|190.2|89.0||166.4|108.0|565.6|219.8|73.0|9.89|15.0|160.0|4.05|6.0|0
|||418-5141|0.0|1.0|25.0|6576.0||13.97|163.3|109.0|13.88|264.9|104.0||5.1|6.0|1.38|0.0|0
NJ||415.0|406-1247||9.0|32.0|163.8|||3556.0|123.0||190.4|106.0|8.57|||2.19|-0.0|0
AR|118.0|415.0|402-3892|0.0||0.0|21424.0|145.0|||121.0|26.89||91.0|||11.0|3.89|5.0|1
IA||510.0|332-2965|0.0|0.0||159.8|91.0|27.17|120.4|86.0|10.23||93.0||10.6|3.0|||0
GA|50.0|9.0|377-1218|0.0|1.0||214.3|129.0|36.43||55.0|||130.0|14.06||4.0|2.86|1.0|0
MO|179.0|9.0|355-2464|0.0||0.0|287.3|123.0||288.0|114.0|-489.6|266.0||11.97|10.5||2.84|0.0|1
MO|-3040.0||404-4611||0.0|0.0|101.2||17.2||87.0|12.04|198.5|124.0|8.93|-150.0|60.0|2.03|2.0|0
WY||415.0|373-2339||0.0|0.0||74.0|17.48|281.7|125.0||228.1|113.0|-205.2|13.2||3.56||0
|72.0|415.0|410-3503|9.0||0.0||||115.7|96.0||295.8||13.31|8.3|6.0|2.24|0.0|0
PA|52.0||410-4739|9.0|0.0|0.0|215.9|-1340.0||-4340.0|108.0||342.8||15.43|5.2|2.0|1.4|1.0|0
|125.0|415.0|365-3562|0.0|||203.4|110.0|34.58|2574.0||10.94|190.5|113.0|8.57|11.0|4.0|2.97|1.0|0
|143.0|510.0|387-7641|0.0|0.0|0.0|110.1|113.0||169.0||14.37|166.7|94.0|7.5||2.0|2.48|1.0|0
RI|65.0|415.0|385-9744|9.0|0.0|0.0|2220.0|51.0|18.87|219.8|-1680.0|18.68||1780.0||4.4|14.0||1.0|0
9|80.0|415.0|398-5006|0.0|0.0|0.0|239.9|121.0|-815.6|142.3|2040.0||||16.39|744.0|||1.0|0
MS|1.0|415.0|408-3977|0.0||0.0|144.8|2140.0|-492.40000000000003|112.5|2640.0|9.56|218.7|79.0|9.84|552.0|3.0||1.0|0
KY|-1200.0|408.0|334-2729|0.0|9.0|0.0||134.0|23.02|205.9|85.0|17.5|204.0|103.0|9.18|7.9|4.0|170.39999999999998|1.0|0
NC|43.0|415.0|334-7685|||0.0|84.2||14.31|80.8||6.87|196.1||8.82|10.8|2.0|2.92|1.0|0
9|143.0||350-9228||0.0|0.0|209.1|127.0|35.55|106.1|80.0|180.39999999999998|179.6||8.08|14.0|6.0|3.78|0.0|0
|81.0|415.0|407-5774|0.0|1.0|24.0|130.1|||196.0||16.66|5572.0|123.0|6.27||||0.0|0
||510.0|413-4039|0.0|1.0|24.0|7032.0|2780.0|1195.6|155.0||13.18|180.7||8.13|7.8||42.199999999999996|2.0|0
|24.0||343-2077|0.0|0.0|0.0|||41.12|145.2|112.0|987.2|214.5|-2100.0|9.65|528.0|5.0|1.78|1.0|0
OH|74.0|415.0|336-5661|0.0|0.0|0.0||106.0|23.24|228.6|||265.3|114.0|11.94|9.8||2.65|0.0|0
WV|1540.0|510.0|355-4143|0.0|0.0|0.0|-1354.0|1360.0|11.51|195.7|86.0|16.63|236.5|137.0|10.64|12.0|2.0|3.24|40.0|0
OK|74.0|415.0|366-5918|9.0|0.0|||87.0|34.07|309.2|105.0|26.28|152.1|118.0|||2.0|2.7|20.0|0
KY|74.0|510.0|368-7555|1.0||0.0|125.8|-2060.0|1711.2|207.7|96.0|17.65|207.4|143.0|9.33|14.1|4.0||80.0|1
AL|200.0|408.0|408-2119|0.0|0.0|0.0|128.2|87.0|21.79|133.2|105.0|11.32|177.6|123.0|7.99|11.2|2.0|3.02|1.0|0
9||9.0|329-2789|0.0|0.0|0.0|18104.0|88.0|38.47|223.0|107.0|18.96|255.6|7360.0|11.5|13.0|3.0|140.39999999999998|4.0|0
||510.0|334-1508|0.0|1.0|37.0|162.3|107.0|27.59|4678.0|115.0|19.88|277.4|94.0|12.48|9.2||198.4|0.0|0
DC|76.0|415.0|337-1506|0.0|0.0|0.0|224.4||38.15|147.9|97.0||183.8|74.0|8.27|||1.81||0
|5200.0|415.0|396-8400|0.0|0.0||120.5||20.49||52.0|16.12|270.1|8560.0|12.15|572.0|2.0|||0
OH|56.0|408.0|349-2654|9.0||0.0|||15.49|179.3|115.0|||89.0|13.53|11.9|8.0|3.21||0
DE|117.0|415.0|417-2716|0.0|0.0||168.8|137.0|||8560.0|20.52||8480.0|9.22|||-83.80000000000001|0.0|0
|63.0|510.0|402-1725|0.0|0.0|0.0|6140.0|81.0|1044.0|287.3|115.0||9208.0||10.36||5.0|1.76|2.0|0
|126.0|415.0|403-3229|0.0|0.0|0.0|226.2|88.0|38.45|140.3|-2280.0||208.9|||128.0||||0
|132.0|510.0|353-6056|0.0|9.0|0.0|191.9|107.0|32.62|206.9|127.0|17.59|272.0|3520.0|12.24|12.6|2.0|3.4|1.0|0
NV|81.0||399-9802|9.0|1.0|28.0|167.9|147.0|28.54|190.7|105.0|16.21|193.0|103.0|8.69||6.0|2.48|4.0|1
|122.0|9.0|366-7069|0.0|9.0|0.0|180.0|88.0|30.6|11600.0|77.0|||120.0|10.52|460.0||3.11|40.0|0
NJ||408.0|332-5949|0.0|0.0|0.0|257.4|67.0|43.76|261.1|91.0|22.19|204.4||9.2|13.4|5.0|3.62|2.0|1
MN|12000.0|415.0|393-6376||1.0|-560.0|174.4||29.65|169.9|||201.6|130.0|9.07||4.0|2.97|1.0|0
|99.0|408.0|354-7025|||0.0|159.7|||3108.0|121.0||255.7||11.51|||45.4|1.0|0
AL||408.0|351-6585|0.0||0.0||124.0|40.32||87.0|18.92|3466.0|81.0||440.0|3.0|2.97|1.0|0
|108.0|415.0|330-5462|0.0|0.0|0.0|103.0|10320.0|17.51|242.3|103.0|20.6|170.2||7.66|7.9|3.0|2.13||0
VT|101.0|415.0|407-2292|0.0|9.0|0.0|153.8|89.0|-523.0|234.0||19.89|196.3|77.0|8.83||2.0|3.13|4.0|0
PA||415.0|340-3011||0.0|0.0|16408.0|86.0|34.87||95.0|13.64|149.5|142.0|269.20000000000005|10.7|2.0|2.89|3.0|0
AK|132.0||345-9153|0.0|1.0|3120.0|3514.0|93.0|597.4|187.2|3760.0|15.91|225.5|118.0|10.15|8.6|3.0||2.0|0
|158.0|510.0|379-5503|9.0|0.0|||123.0|26.5|-4484.0|112.0||4420.0|116.0|9.95|8.6||2.32|2.0|0
MS|114.0|9.0|389-6790|0.0||680.0||109.0|26.25|221.4|142.0|18.82||103.0|9.38|10.3|200.0|55.599999999999994|0.0|0
|-1540.0|415.0|408-3610|9.0|9.0||209.7|73.0|35.65|183.6|1260.0|15.61|8220.0||9.25|7.1||153.6|2.0|0
NV|11520.0||375-8238|1.0|0.0|0.0|150.0|69.0|25.5|285.9|73.0|24.3|190.6|2420.0||-188.0|-300.0|2.54||0
9||510.0|378-5633||1.0|23.0|232.4|97.0|-790.1999999999999|186.0|88.0|15.81|190.5|128.0|8.57|12.3|3.0|3.32|3.0|0
GA|58.0|408.0|389-9120|0.0|0.0|0.0|165.4||28.12|-2314.0|||193.8|-2360.0||12.8|5.0|3.46|80.0|0
|5.0|415.0|380-2758|0.0|0.0|0.0|199.2|106.0|33.86||240.0|||85.0|9.63|13.3|3.0|||0
MA|97.0||402-2728|0.0|0.0|0.0|217.6||2959.2000000000003|320.5|51.0|1089.6|150.7|110.0|6.78|4.2|3.0|1.13|0.0|0
NJ|107.0|415.0|354-9062|0.0|0.0|0.0|212.1|95.0|36.06|150.1|88.0|510.4|219.8|111.0|9.89||2.0|2.08|3.0|0
MO|||417-2054||1.0||154.0|75.0|1047.2|165.8||563.6|270.0|83.0||10.8|200.0|2.92|1.0|0
|9.0|9.0|353-1941|0.0|1.0|31.0|3876.0|130.0||202.6|7840.0|17.22|191.2||8.6||2.0|-71.8||0
AZ|5840.0|415.0|328-1522||0.0|0.0|175.4|130.0|2385.6|9924.0|105.0|21.09|122.4|85.0|5.51|12.2||3.29|0.0|0
|48.0|510.0|408-4529|0.0|1.0|22.0|152.0|63.0|25.84|258.8||||109.0|947.2|15.7||||1
|43.0|408.0|417-5320|0.0|9.0|0.0|-4604.0|147.0|39.13|3734.0|121.0||128.4|100.0|5.78||3.0||0.0|0
9|122.0|408.0|370-9755|||33.0|174.9|103.0|29.73||105.0|21.1|6584.0||7.41|13.5|3.0|3.65|1.0|1
9|93.0|415.0|372-4835|0.0|0.0|0.0|15216.0|68.0||262.2|64.0|22.29|130.0|92.0|5.85|8.8|||0.0|0
|85.0|415.0|334-6605|0.0|0.0|0.0||122.0|29.99|||19.12||50.0|9.88|11.5|1.0|124.39999999999999|1.0|0
TN|59.0|415.0|399-5564|0.0|0.0||160.9||27.35||65.0|21.35|273.4|97.0||5.0||1.35||0
LA|87.0|415.0|392-2887|0.0|0.0|0.0|228.7|90.0|38.88|163.0|99.0|||90.0|6.93|11.8|3.0|255.2||0
OH|137.0|9.0|328-2110|0.0|0.0|0.0||90.0|24.48|181.6|100.0|15.44|128.1|93.0|5.76|12.3|2.0|3.32||0
OR|21.0|9.0|383-5976|0.0|1.0|31.0|135.9|90.0|23.1|271.0|84.0|23.04|179.1|||190.0|7.0|2.57|6.0|0
|129.0|9.0|332-6181||0.0|-0.0||118.0||192.1|104.0|326.59999999999997|191.0|83.0|8.59|10.4||2.81|0.0|1
KY|104.0|9.0|330-5255|0.0||0.0|130.5|-1540.0|22.19|131.2|117.0|11.15|264.7||11.91|13.0|6.0|3.51|0.0|0
GA|93.0||413-5190|0.0|1.0|21.0|134.2||22.81|162.5|128.0||186.6|90.0|-168.0|472.0|-40.0|3.19|4.0|1
|63.0||394-7447|9.0|0.0|0.0|278.0|||266.4|9120.0|22.64|224.1||10.08|13.1||3.54||1
OR||415.0|353-7096|0.0|0.0|0.0|105.4|70.0|17.92|17184.0||18.26|223.6||10.06|7.8|5.0|2.11||0
TX|50.0|510.0|395-6002|9.0|0.0|0.0||94.0|32.11|203.9|104.0|17.33||-2480.0|6.83||8.0|3.13|3.0|0
MO||408.0|372-9816|0.0|1.0|480.0|111.8|85.0||239.6|102.0||268.3|81.0|12.07|6.9|4.0|74.4||0
|84.0|415.0|400-7253|0.0||33.0|159.1|106.0|27.05|149.8|101.0||213.4|-2160.0|9.6|13.0|18.0|3.51|1.0|0
MN|92.0|510.0|344-7470|0.0|0.0||4248.0|4200.0|2888.8|224.6|118.0|19.09|221.3|105.0|199.20000000000002|180.0|4.0|2.43||0
NV|77.0|415.0|378-8572||0.0|0.0|142.3|112.0|24.19|306.3|111.0|26.04|196.5|82.0|707.2|9.9|1.0|53.4||0
NY|64.0|415.0|345-9140|1.0||0.0|346.8||4716.8||79.0|||102.0|12.39|13.3|180.0|3.59|1.0|1
9|6360.0|415.0|340-5460|0.0|1.0|15.0|113.9||19.36|145.3|146.0|12.35|195.2|10960.0|8.78|11.8|||1.0|0
|110.0|415.0|369-8024|9.0|1.0|27.0|267.9|103.0||263.3|74.0|22.38|||8.01||2.0|2.24|-20.0|1
NV||510.0|395-8595|0.0|0.0|||117.0|29.14|115.2|||224.5|115.0|-202.0|17.0|4.0|4.59|3.0|0
NV||408.0|359-4587|9.0|0.0|0.0||150.0|46.82|187.5|62.0|15.94|147.1|2520.0|6.62|272.0|3.0|146.8|1.0|0
SC|1520.0|415.0|375-5439|9.0||31.0|197.2||33.52|249.9||21.24|298.9|104.0|13.45||2.0|1.05|0.0|0
MI|50.0|415.0|361-3779|0.0|1.0|35.0|192.6|97.0|32.74|135.2|-2020.0|459.6|||9.73||2.0|2.13||0
MI|45.0|510.0|375-8934|0.0||26.0|91.7|104.0|15.59|150.6|||63.3|103.0|57.0|7.7|400.0|2.08||0
TN|70.0||395-4757||0.0|0.0|2526.0|99.0|21.47|-2832.0|106.0|12.04|||11.52|9.6|2.0||0.0|0
9||510.0|421-7205|9.0|1.0||||42.76|234.1|110.0|19.9|213.4|87.0|-192.0|10.4|6.0|2.81||0
NV|94.0|510.0|379-8805|0.0|9.0||3812.0|108.0|32.4||95.0|12.95|5788.0|1940.0|6.51|7.5|5.0|2.03|1.0|0
IL|179.0|9.0|348-2150|0.0|9.0|0.0|9288.0|101.0|19.74|201.8|99.0|17.15|181.9|-2060.0|8.19|928.0|5.0|3.13|0.0|0
MS|116.0||417-9128|0.0||0.0|217.3|91.0|36.94|216.1|95.0|18.37|148.1||-133.2|11.3||3.05|2.0|0
ND||510.0|351-4226|0.0|0.0|0.0||80.0|30.5|232.5|99.0|19.76|14064.0||632.8|14.7|3.0|3.97|0.0|0
NC||415.0|330-6630|0.0|0.0|0.0|4154.0||35.31|164.8|94.0|14.01||91.0|2.45|7.9|3.0||0.0|0
MI||9.0|387-9137|0.0||0.0||5520.0|47.14|228.4|-2340.0|388.2|117.3|103.0|105.60000000000001|12.8|4.0|3.46|2.0|1
TN|||372-3987|0.0||0.0|125.3|84.0||167.6|121.0||260.6|94.0|11.73||80.0||80.0|0
|93.0||408-5183|0.0||32.0|138.1|3640.0||167.3|72.0|14.22|238.9|115.0|10.75|6.8|3.0||2.0|0
9|52.0|510.0|412-9357|0.0|1.0||169.3|88.0||||19.2|172.0|86.0|7.74|8.2||176.8|0.0|0
9|64.0|415.0|402-3599|0.0||27.0|201.3|101.0|34.22|||12.22|150.2|127.0|6.76|12.3|3.0|66.39999999999999|40.0|0
ND|240.0||379-5211|1.0||0.0|216.7||36.84|2330.0|126.0|396.0|220.0|110.0|9.9|9.8|4.0|2.65|2.0|0
OR|48.0||405-9217|0.0||0.0||92.0|32.37|317.5|85.0|26.99|133.4|9040.0|480.0|8.3|4.0|2.24|40.0|0
NY|3620.0||340-9200|0.0|0.0||5732.0||24.36||58.0|16.62|223.3||10.05|6.0|280.0|1.62|1.0|0
MO|168.0|415.0|339-9026|0.0|9.0|42.0|97.4|57.0||203.6||17.31||124.0|7.83|11.4||3.08||0
FL|155.0|9.0|343-4772||0.0||181.4|8880.0|2467.2|167.7||14.25|168.5|122.0|7.58||||240.0|0
|||345-2108||0.0|0.0||83.0|||101.0|21.78|169.0|-3020.0||3.8|4.0|1.03|0.0|0
NY|220.0|415.0|401-4650|0.0|9.0|0.0|143.4|10400.0|24.38||4000.0|492.0|194.0|100.0|-174.60000000000002|9.7|6.0|52.400000000000006|2.0|0
9|182.0|415.0|400-3945|0.0|0.0|0.0|104.9|111.0|17.83|198.5|9600.0|16.87|||11.62|8.0|5.0|2.16||0
NY|104.0|415.0|338-3781|9.0|0.0|0.0|156.2|93.0|1062.0|193.0|54.0|16.41||94.0|10.02|13.1|5.0|3.54|1.0|0
OH|102.0|415.0|342-6316|0.0||0.0|114.8|125.0|19.52||126.0|6.96||101.0|13.69|12.0|4.0|3.24||0
9|-2440.0||336-5920||0.0|-0.0|232.5||39.53|8220.0|120.0|17.47|213.7|91.0|769.5999999999999|11.9||3.21|0.0|0
SC|41.0|415.0|332-1060||9.0|0.0|143.6|117.0|24.41|12192.0|108.0|12.95|-3888.0|110.0|175.0|8.6|3.0|2.32|1.0|0
GA|2640.0|415.0|418-3426|9.0|0.0|0.0|176.7|132.0|30.04|244.1|80.0|20.75|14104.0|120.0|7.93|9.1|4.0|2.46|2.0|0
WY|76.0|415.0|408-6326||0.0|0.0|5268.0|148.0|44.78|230.3|69.0||170.6|101.0|7.68||200.0||1.0|1
WV|13.0|415.0|334-6142|0.0|0.0|0.0|5856.0|74.0|24.89|148.5||12.62||96.0|9.75|||3.05|1.0|0
9|115.0|415.0|336-6128|9.0|1.0|||72.0|24.65|194.5|157.0|16.53|242.3|138.0|10.9|14.2|3.0|3.83|2.0|0
|1340.0|408.0|406-6708|0.0|0.0|0.0|167.8|91.0|28.53|167.7||14.25|110.3|71.0|4.96|672.0|12.0||1.0|0
|154.0||388-8670|0.0|0.0|0.0|166.9|99.0||154.9|97.0|13.17|189.4|89.0|8.52|576.0|5.0|-38.8||0
