STAN|CZAS_POSIADANIA|KOD_OBSZARU|NR_TEL|PLAN_MIEDZY|POCZTA_G|L_WIAD_POCZTA_G|DZIEN_MIN|DZIEN_L_POL|DZIEN_OPLATA|WIECZOR_MIN|WIECZ_L_POL|WIECZ_OPLATA|NOC_MIN|NOC_L_POL|NOC_OPLATA|MIEDZY_MIN|MIEDZY_L_POL|MIEDZY_OPLATA|L_POL_BIURO|REZYGN
9|147.0||421-7205|0.0|||251.5||42.76|234.1|110.0||||9.6|||281.0|150.0|0
|||379-8805|9.0|0.0|0.0|4765.0|2700.0||152.3|95.0|-323.75|144.7|97.0||375.0||-50.74999999999999|1.0|0
9||9.0|348-2150|0.0|9.0|0.0|||493.49999999999994||99.0|17.15|181.9|103.0||||156.5|0.0|0
9|116.0||417-9128|9.0|||||1847.0|216.1|9500.0||148.1|7600.0||11.3|3.0||200.0|0
9|1475.0|510.0|351-4226|0.0||0.0|||30.5|232.5|99.0||175.8|105.0|7.91|||3.97||0
||415.0|330-6630|0.0|0.0|0.0|||||94.0|-350.25|-1362.5|91.0|245.00000000000003|7.9|3.0|||0
MI|133.0|408.0|387-9137||0.0||277.3||47.14||||11730.0|-2575.0||12.8|200.0|3.46|50.0|1
TN|140.0|415.0|372-3987|||0.0||84.0|1065.0|167.6|121.0|||94.0|586.5||200.0|2.27|1.0|0
|93.0|9.0|408-5183|||1600.0|138.1||2348.0|167.3|72.0|14.22|238.9||10.75|||1.84|2.0|0
OK|52.0|9.0|412-9357|0.0|1.0||169.3|88.0|28.78||97.0||4300.0|8600.0|7.74|8.2|3.0||0.0|0
|3200.0||402-3599|0.0|1.0|27.0|5032.5|101.0|34.22|143.8|89.0||||-169.0|615.0|-75.0|||0
ND||510.0|379-5211|1.0|9.0|0.0|10835.0|2925.0|3684.0000000000005||126.0|9.9||110.0||980.0000000000001||2.65|100.0|0
OR|-1200.0||405-9217|0.0|0.0||4760.0|92.0|32.37|317.5|-2125.0|||||||112.00000000000001||0
|||340-9200|||||91.0|24.36|195.5|-1450.0|16.62|223.3|95.0|251.25000000000003|6.0|||1.0|0
|-4200.0|415.0|339-9026|9.0|1.0|-1050.0|97.4||413.99999999999994|20360.0|2450.0|-432.74999999999994|173.9|124.0||570.0|2.0||2.0|0
9||415.0|343-4772|9.0|0.0|0.0|18140.0||1542.0||92.0|712.5|168.5||758.0|565.0|75.0|152.5|3.0|0
||510.0|345-2108|0.0|0.0|0.0|246.4|83.0|4189.0|6405.0|101.0|21.78||3775.0|7.61|380.0||||0
9|-275.0|9.0|401-4650|0.0|0.0||143.4|3250.0|1219.0|289.4||24.6|||8.73||600.0|2.62|2.0|0
ND|4550.0||400-3945|||0.0|104.9|-2775.0|-445.74999999999994|||843.5|258.2|4550.0|-290.5|-200.0|5.0||200.0|0
NY|104.0|415.0|338-3781|0.0|0.0|0.0||93.0||193.0||410.25|||1002.0|-327.5||3.54||0
|102.0|415.0|342-6316|9.0|9.0|0.0|114.8|125.0|||3150.0||-7607.5|101.0||12.0||3.24|0.0|0
|122.0||336-5920|9.0|0.0||||3953.0|-5137.5|120.0|||-2275.0||11.9|2.0|3.21|0.0|0
SC|||332-1060|||0.0|143.6|5850.0|24.41|15240.0|108.0|12.95||110.0|8.75|||57.99999999999999|1.0|0
9|132.0|9.0|418-3426||||176.7|132.0||244.1|8000.0||176.3|120.0|7.93||4.0|||0
WY|3800.0||408-6326||0.0||263.4|7400.0||23030.0||19.58|170.6|101.0||-285.0|5.0|154.0||1
9|650.0||334-6142||0.0|0.0|7320.0|7400.0|||92.0|12.62|216.7|||11.3||3.05|1.0|0
9|2875.0|415.0|336-6128|||||72.0||194.5||16.53|||10.9|14.2||3.83||0
WV|3350.0|408.0|406-6708|9.0||||91.0|28.53||||||248.0||12.0|||0
LA|15400.0|9.0|388-8670|||0.0||99.0|28.37||9700.0|329.25|||8.52|7.2||-48.5||0
AR||9.0|363-5853|0.0|9.0|-0.0|142.5||||||-3052.5|5850.0|5.49||8.0|2.11|100.0|0
AK|-3650.0|510.0|383-6544|9.0|0.0||3325.0|65.0||262.8|93.0|2234.0||||560.0|150.0||1.0|0
|-3700.0|415.0|378-2940|0.0|||-6322.5|129.0||284.3|88.0|24.17||99.0|591.5|307.5||3.32|1.0|0
9|1675.0||338-7683|9.0|1.0|1400.0|95.0||16.15|291.2|-1825.0|24.75|||7.18||50.0||-50.0|0
9||510.0|329-2786||0.0|0.0|194.2||||||12745.0|12900.0||12.9|||1.0|1
|70.0|9.0|369-9465||0.0|0.0||114.0||215.9|2825.0|458.75000000000006|11175.0|||0.0|0.0|||0
|||337-3769||9.0||201.8||34.31|11575.0|95.0||226.1||||125.0|||0
|99.0||400-6257|0.0||-1050.0|216.0|125.0|36.72|-5807.5||987.5|-5387.5|100.0|9.7|9.3||||1
UT|||411-6663||0.0|0.0|146.3|108.0|24.87|8590.0|102.0|14.6|8375.0||7.54|||35.75||0
IN||9.0|384-3101|9.0||||85.0||-3522.5|9100.0|11.98|||459.5||250.0|2.57|1.0|0
CT|70.0||339-5329||0.0||||844.0||115.0|-454.5||||10.6|6.0|||0
DE||408.0|388-9944|0.0|9.0|0.0|94.4||16.05|5377.5|2525.0||||202.25|-327.5|9.0|177.0||0
||510.0|403-1769||9.0|||74.0||215.6|11300.0||16119.999999999998||||-25.0|2.7|2.0|0
MO|-2975.0||390-1612|0.0|||142.6|||||17.7|||384.5|||3.24||0
|8700.0|510.0|421-7214|1.0|0.0||134.2|||165.0||701.5||102.0|194.75|10.7|||0.0|0
||415.0|338-6962|9.0|0.0|0.0||92.0|951.0|||484.5|146.8|||14.1|3.0|381.0|5.0|1
||9.0|333-9826|0.0|9.0|0.0||||211.3|-2600.0|17.96||91.0|11.76|||||0
9|7500.0|510.0|411-8549|0.0|0.0||189.3|77.0||5522.5|105.0|939.0|||10.74|||2.48||0
IN||510.0|381-9234|0.0|1.0|38.0|240.4|11200.0|||102.0|||112.0|231.75|16.1||||0
|91.0||387-9855|||24.0|||||3200.0||||10.83|9.9||2.67||0
9|124.0||371-6990|9.0||0.0|-3965.0|||5280.0|77.0|||104.0|807.0|-254.99999999999997|8.0||3.0|0
9|2350.0|9.0|417-3046|1.0||-0.0|243.2|2725.0|41.34|14700.0|4400.0|12.5|94.9||||||4.0|0
|||385-7082|0.0|0.0||||749.75|||13.5||107.0||465.00000000000006|||4.0|0
9|-3950.0||365-5886|||0.0|||37.55||||-5832.5|||6.4||1.73|0.0|0
|102.0|9.0|373-5196||0.0||144.4|87.0|24.55|266.5|128.0|-566.25|21760.0|59.0||7.1|7.0|48.0||0
9|||327-6194|||||-2675.0|||103.0||163.3|-2900.0||7.7|3.0||0.0|0
OK|79.0|510.0|381-4565|||0.0|147.0|-1800.0||||14.08|||10.94||||-25.0|0
|139.0||357-9832||1.0||||||70.0|1521.0|182.1|8400.0|8.19|322.5||348.0||0
NC|2575.0||396-4845|9.0|0.0|0.0|263.4|-2950.0|2239.0||69.0|15.22|21470.0|112.0|966.0|10.3|-50.0|139.0|0.0|0
|98.0|415.0|378-6772||0.0||12.5|67.0|53.25|-6415.000000000001|90.0||16940.0|2200.0|7.62||9.0|2.08||0
|78.0||353-4296|0.0||0.0|162.3|2900.0|2759.0|4810.0|||240.6|-2500.0|10.83|10.1|3.0|273.0|2.0|0
||408.0|362-8331|0.0|||||31.21|58.6||498.00000000000006|202.6|99.0|9.12|434.99999999999994||2.35|1.0|0
OR|161.0||362-4685|9.0||||||14650.0|86.0||137.6||-154.75|-212.5|-50.0|2.3|50.0|0
KS|||383-1431|0.0|9.0|0.0|201.4||34.24||122.0|8.3|10125.0||||-75.0|94.5|0.0|0
WV|86.0|9.0|332-2258|0.0||38.0||158.0|||119.0||138.2|103.0|-155.5||4.0|3.59|50.0|0
|2300.0|510.0|375-8304|0.0||0.0|20800.0|12500.0|35.36|198.9|-1900.0|16.91||97.0|3.44|8.6|6.0|||0
|174.0||340-5580|0.0|9.0|0.0||-1800.0|40.66|4712.5|124.0|801.0|-2640.0|116.0|4.75||3.0|2.38|100.0|0
||510.0|362-1490|0.0|0.0|||97.0|||4950.0|381.5|172.8|104.0||||4.13||0
ND||415.0|336-4281||||174.5|101.0|29.67||105.0||172.8|76.0||10.3|||1.0|0
9|9500.0|415.0|361-1315|0.0|9.0|26.0|116.7|71.0|19.84|145.9|88.0||175.1||7.88||150.0|||0
HI|5050.0|9.0|342-5906||0.0|0.0|4690.0||15.95|7500.0||12.75|241.1|116.0|-271.25|10.7||2.89||0
||415.0|405-7904||9.0||154.1|114.0|1310.0|11870.0|||258.4|105.0|290.75|-322.5|||200.0|0
||9.0|349-4762||||239.5|2050.0|40.72||||||7.55|||||0
KS|117.0|510.0|385-3263|9.0|9.0||216.0|140.0|3672.0|-5602.5|-1725.0|||112.0|301.5|11.8|||0.0|0
|118.0||405-9496|0.0|||187.4|97.0|796.5|177.8||||97.0|10.5||600.0|3.29|1.0|0
9||415.0|396-6775|0.0|||167.4|2975.0|28.46|233.2|143.0||109.6|11500.0|493.0||||0.0|0
|||393-6475|||0.0|160.4|||218.1|-2200.0|18.54|||8.68|12.5|4.0||1.0|0
|75.0|415.0|379-7779|0.0|9.0|-0.0||92.0||||1777.0||96.0|7.79|11.9||80.25||0
|134.0||408-8650|9.0|||205.3|-3050.0|34.9|6012.5|-3875.0|20.44|179.1|107.0||5.0|||1.0|0
MO||9.0|400-3497|||1250.0||88.0|||-2475.0||50.1|6000.0||||3.86|25.0|0
9|||407-9244|9.0|0.0||143.2||24.34|16980.0||||77.0||-190.0||||0
|177.0|415.0|406-8809|0.0|9.0|0.0|5820.0|2650.0|989.5|||||||12.5|||200.0|0
|110.0|408.0|358-1778|0.0|0.0|||81.0|2754.0|||1052.0|||||200.0||0.0|0
|||337-4339|||27.0||11900.0|-110.00000000000001|5162.5|||228.1||10.26|6.5|7.0|||0
NY|||344-7197||0.0|0.0||||2807.5|86.0|9.55|24640.0||11.09|1540.0|4.0|||1
ME|2000.0|9.0|333-7631|0.0|9.0|0.0|322.3||5479.0|-5550.0|2375.0|18.87||123.0|733.0|6.7||1.81||1
9||9.0|372-6623|0.0||||112.0|35.68|-5532.5||18.81|-5250.0|93.0|-236.24999999999997|||2.21|50.0|0
|114.0|415.0|363-2602|0.0|0.0||4787.5|||175.2|78.0|1489.0|||9.91||||-0.0|0
9|64.0|408.0|387-7757|0.0|1.0||291.1|-3750.0|2474.5||123.0|1927.0|219.1|67.0||7.5||2.03||0
|2200.0||397-5381|0.0||0.0|215.6|115.0|36.65|||18.38|171.3|-1625.0||295.0||3.19||0
|82.0|9.0|406-4604|9.0||0.0|-5220.0||35.5|-5342.5|2175.0|||86.0||12.4|600.0|3.35||0
|-2775.0|415.0|376-9513||||255.9|97.0||204.1|3225.0|17.35|171.3|84.0||12.3|5.0|83.0|300.0|0
9|60.0||360-1852||9.0|||97.0|||121.0|18.79|5495.0|100.0|495.0|12.4|4.0|3.35|2.0|0
9|5650.0||421-7270|9.0|9.0|0.0|13210.0|||||2104.0||6150.0|1108.0||6.0||3.0|0
9|||371-9482|0.0|0.0||21700.0|11500.0||20700.0|142.0|17.6|268.0|||204.99999999999997||2.21|1.0|0
IN|105.0|510.0|337-4101||9.0||101.9|79.0|-433.0||97.0|||77.0|1087.0|||87.0||0
|4250.0||420-2796||0.0||211.5||35.96|-4615.0||||131.0||13.3|400.0|||0
AL|||366-4225|0.0|9.0|0.0|15340.0|8600.0|||2025.0||164.4|83.0||10.4|3.0|-70.25|0.0|0
|1475.0|9.0|398-4567|0.0|9.0||8315.0||1413.5||2175.0|||108.0|554.0||||2.0|0
|3700.0|9.0|388-4571|9.0|9.0|0.0|4630.0||787.0||9600.0|14.48||5200.0|7.43|9.5|-325.0|-64.25||0
9|210.0|408.0|360-8666|0.0||0.0|5230.0|121.0|1778.0|149.5||12.71|255.1|6700.0|1148.0||8.0|1.76|-50.0|0
AK|5750.0||333-3704|9.0|9.0|0.0|||41.68||2725.0|13.52|229.9|||180.0||194.0|0.0|0
9||9.0|383-2566|||0.0|274.4|120.0|46.65|198.6|-2050.0||160.8|||6.0||40.5||0
|93.0|415.0|406-5584|||0.0|98.4|||12480.0||21.22|248.2|114.0|1117.0||4.0|||0
|||344-4691|0.0|1.0|-725.0|27989.999999999996|121.0||-5577.5|||12585.0||566.5||2.0||1.0|0
|4900.0|510.0|347-9737|0.0|0.0||187.2||||2200.0|16.63|181.8||-204.5|254.99999999999997|-100.0|||0
HI||9.0|333-7961|0.0|0.0|0.0||4750.0|46.95|165.8||14.09|15160.0|-1975.0|6.82|2.2|200.0|29.5||0
9|116.0||364-2439|0.0|9.0|35.0|200.4||34.07||8900.0|23.19||100.0||830.0000000000001|||50.0|0
9||510.0|411-8043|9.0||-0.0|||-689.75|||-518.5|||8.1||4.0|2.46||0
9|111.0|510.0|332-5084|9.0|0.0|0.0|176.9||-751.75|102.8|56.0||||9.62|1050.0|||200.0|1
KS|5200.0|415.0|413-4831|||||78.0|1407.0|205.5|89.0|17.47||124.0||12.2||3.29||0
|||343-4806||0.0|-0.0||9300.0|||-2825.0|16.12|9130.0|||-260.0|5.0||4.0|0
|6750.0|510.0|401-8735|0.0|1.0|1400.0||100.0|||117.0||||174.25|-322.5|4.0||2.0|1
||9.0|391-8626||0.0|||115.0||179.6|||258.5|-2225.0||1010.0|5.0|2.73|300.0|0
|98.0||327-5817||9.0|29.0||97.0|-764.5|189.2||16.08|164.3|-1900.0|184.75|-320.0|7.0||3.0|0
|151.0||381-4712|9.0|9.0|0.0|235.9|104.0|2005.0|80.6||171.25|212.8|2900.0||||1.57||0
ID|-2950.0|9.0|335-3320||0.0||140.4||596.75|||-397.5|207.9||||1.0|53.25||0
NY|2925.0||415-8780|0.0|||-3615.0||24.58||66.0|||||185.0|9.0|2.0|100.0|0
|55.0||362-1146||||189.0||3213.0000000000005|118.5|||248.1|||17.1||4.62|0.0|0
ID|82.0||352-7413|9.0|||101.0|93.0|17.17||10400.0||30439.999999999996|93.0|342.5||2.0|3.59|0.0|0
IA|7600.0|415.0|387-6716|0.0|0.0|||98.0|35.07|292.8|82.0||43.7|-3025.0|98.5|10.6||2.86|25.0|0
TN|||352-1127||9.0|15.0|4127.5|85.0||||22.7|6267.5||11.28||4.0|||0
||408.0|368-1288|||||129.0||5065.0||17.22|||||350.0|||1
|130.0||403-5279|0.0|||3897.5|95.0|-662.5||97.0|||2575.0|295.75|||||0
9|||397-9333|9.0|9.0||||3386.0||2850.0|456.25|150.9||||350.0|3.19|100.0|0
MA|47.0|9.0|411-7353|0.0|9.0|0.0|3882.5000000000005||||||247.0||1112.0|12.3||3.32|3.0|0
|||383-2537|0.0|9.0|0.0|||1770.4999999999998|236.7|123.0||-4477.5|120.0|201.5|11.3|5.0|3.05|75.0|0
9|5350.0|415.0|330-4419|9.0||||||16260.0|||||675.0||150.0|||0
9||9.0|390-7930|0.0|0.0|0.0|154.4||26.25|168.3|-3025.0|||||292.5|4.0|3.16||1
9|159.0|9.0|362-5111|9.0||0.0||105.0|||||242.0||10.89|1040.0|||1.0|1
||408.0|358-6796|0.0|||131.5|9800.0||5755.0||-489.25||87.0|319.25|-250.0|300.0||2.0|0
||415.0|409-7494||9.0|||-2125.0||24320.0||20.67|||10.31|9.9|5.0|2.67|1.0|0
MT|111.0|408.0|400-1636|0.0|0.0|||3750.0||122.8||10.44|229.5|2350.0|-258.25||9.0|3.46|200.0|0
|99.0|9.0|389-2747|0.0|1.0|950.0|87.7||14.91|22300.0|86.0|18.96||112.0|8.2||200.0||2.0|0
9|7950.0||415-2176||1.0|19.0|||31.3|||413.25|225.6|10100.0|10.15|-422.49999999999994|3.0|-113.99999999999999||0
9||415.0|377-8067||||||29.67|224.2|||116.3|91.0||307.5|||2.0|0
9|3550.0||362-7835|||-0.0|103.3||-438.99999999999994|6925.0|79.0|11.77|164.8||||2.0|||0
|122.0|415.0|361-5225|0.0|||35.1||||-2225.0||25160.0||11.32|12.7|2.0|171.5|1.0|0
|||333-3447|0.0|9.0|625.0|6165.0||41.92||-2800.0|300.5||109.0|||250.0|3.51||0
|4150.0|415.0|341-3044|||925.0||109.0|13.35||2525.0||||-202.25|||3.19||0
9|||350-7306|0.0|0.0|||73.0|25.18|||14.02|21600.0||||2.0|3.32|-125.0|1
9|10500.0|408.0|353-8849||9.0|-0.0|206.2|4200.0|35.05||138.0|21.79|117.1|||9.0||2.43|1.0|0
|3600.0||402-3476||1.0|33.0|251.6|87.0||4940.0||1680.0|209.2|-2425.0|||||100.0|0
|2650.0||338-6018|1.0|9.0||||||90.0||254.0|133.0|571.5||-175.0|389.0|1.0|1
9|||409-3520|9.0|9.0||||1331.0|224.2|97.0|1905.9999999999998|26089.999999999996||11.74|11.3||||0
MA||408.0|357-1085|||0.0|6970.0|81.0||5592.5|113.0|1901.0000000000002|173.1||7.79||||1.0|0
|127.0|510.0|353-3285||||220.2|108.0|||124.0|800.5000000000001|-4317.5|113.0|||75.0|||0
|9.0|415.0|409-9885|9.0|1.0|-975.0|214.1|5400.0|36.4||-2875.0|14.38||117.0|853.9999999999999||300.0|2.73||0
CO|||388-7701|9.0||||-1850.0|||96.0|18.14|||||||1.0|0
9||415.0|385-8184|9.0|||106.4||18.09||2075.0||||6.65||400.0|1.43||1
MI||415.0|345-2863|9.0|9.0|29.0|||30.5||2500.0|||105.0|11.07||5.0||-0.0|0
|155.0||353-6300|0.0||0.0||1500.0|36.84|7215.000000000001|125.0|12.27||||10.8|1.0||200.0|0
|31.0|9.0|389-5649|9.0|||177.3|||152.8|-2625.0|12.99||92.0|366.5||2.0||0.0|0
WA|||378-8137|0.0||0.0|151.6||25.77|219.4||932.4999999999999||6800.0||4.0|250.0|1.08|1.0|0
MN|||340-4627||1.0|||3075.0||165.2||14.04|194.3||218.5|265.0||2.86|0.0|0
NY||415.0|352-6833|9.0|0.0||||2951.0|||7.79|211.7|||484.99999999999994|7.0|2.62||0
|1850.0|9.0|420-2000|1.0||||76.0|906.0||89.0|||||9.6|8.0|||0
|132.0|9.0|368-5437|||0.0||2650.0|32.86|128.3|94.0||162.1|119.0|7.29|11.6|4.0|3.13||1
||9.0|418-8170|9.0|1.0|24.0|217.2|-2350.0||138.7|5200.0|11.79|-3482.5000000000005|85.0|6.27|11.3|100.0|3.05|0.0|0
|16.0|408.0|403-9417||0.0|0.0|209.5|89.0||4320.0|||-2352.5|102.0||8.8|4.0|2.38|25.0|0
||408.0|330-6165|||0.0|95.4||-405.5||101.0||136.0||6.12|5.6|5.0||1.0|0
CO|1900.0|408.0|412-4185||1.0|26.0||2750.0|1823.9999999999998|20520.0|8700.0|17.44|6730.0|140.0||8.1|200.0|54.75|1.0|0
|167.0||409-4734|9.0||0.0||3000.0|559.25|211.3|9600.0|17.96|4207.5||7.57|277.5|4.0|75.0|4.0|1
|129.0|415.0|348-9828|0.0||0.0|4210.0|117.0||217.1|129.0||81.6|100.0|3.67||7.0|3.19|1.0|0
|||418-8850||0.0|0.0|||24.89|8830.0|113.0|375.25|||||125.0|||0
9|60.0||330-8351|1.0|0.0||-4575.0|110.0|31.11|206.7||17.57|||9.17||||1.0|0
|-3200.0||347-7773|0.0|||5165.0|12200.0|||123.0||-4027.5||7.25||||-0.0|0
TX|47.0||392-6841||||2805.0||19.07|3870.0000000000005|||166.7||7.5|10.6|2.0||0.0|0
MN||510.0|354-2189||||4267.5|||||||89.0|-317.25||450.0|2.21||0
|-4325.0||349-9060|9.0|||8625.0|-1950.0|733.25|14260.0|||5100.0||||2.0|294.0|0.0|0
9||510.0|334-1311||1.0|30.0|-4857.5|2675.0|33.03|-6080.0|-2700.0|20.67|||14.5||5.0|-48.0|100.0|0
9||408.0|415-3120|9.0||32.0|187.8|117.0|3193.0|||||113.0||12.0|3.0|3.24|2.0|0
|||387-5891|1.0|||||||1950.0||174.9|109.0|7.87||||0.0|0
|72.0||368-8026||0.0|0.0|5910.0||2009.0||6800.0|||2650.0|||-75.0|3.29|300.0|0
KS|130.0|510.0|332-9446||9.0|0.0||||-5147.5|106.0|17.5|23370.0|75.0|10.52|322.5||3.48||0
||9.0|393-5284||9.0|0.0|-3887.5||1322.0||4450.0||||||11.0||1.0|0
DE|8900.0|9.0|376-1677|1.0||0.0|125.6||21.35||-2250.0|18.11||108.0|||5.0|36.5|25.0|0
||9.0|392-2268||0.0|0.0|199.3||||2300.0||140.1|1425.0|6.3|1520.0||204.99999999999997||0
|32.0|408.0|396-4311|||0.0||-2200.0|||6600.0|||||12.8|3.0|346.0||0
9|8300.0|415.0|363-4005|0.0|9.0|-0.0|||34.58||||132.0|124.0|297.0|229.99999999999997|5.0|2.48|2.0|0
|2725.0|408.0|344-9966|0.0|9.0|0.0|5555.0||944.2500000000001|218.5||||-2200.0|11.97|10.9|5.0|2.94|1.0|0
CA||408.0|337-7377|9.0|9.0|1950.0|||||115.0|23.05|167.1|83.0|||175.0||25.0|0
IA|6700.0||373-7037|9.0||32.0||78.0|36.86|5110.0||8.69|174.0||7.83||2.0|57.99999999999999|0.0|0
||415.0|356-7580|0.0|9.0|0.0|19320.0|89.0|32.84|19440.0|2250.0|826.0|186.5|104.0|8.39|484.99999999999994|2.0|||0
|90.0|9.0|390-3401|9.0|||5660.0|108.0|480.99999999999994|-4732.5|63.0|-402.25|13590.0||-305.75|||190.5|3.0|0
|||350-9313|0.0|||166.2|54.0|28.25|||1015.0|10880.0|92.0||560.0|2.0|-75.5|75.0|0
|||420-9009|9.0||23.0||2525.0|44.57|7850.0|||129.1|-2500.0|||14.0|1.97|25.0|0
SC|-1800.0|415.0|415-2641|0.0|9.0|0.0|207.8||||||-4620.0||416.0|13.1|4.0|177.0|0.0|0
9||510.0|392-4929|0.0|||||41.72|3704.9999999999995|2550.0|12.6|274.0|136.0||375.0|6.0|2.03||0
MD|17200.0|408.0|346-5068|9.0|||287.1|108.0||8920.0|125.0|758.0|7659.999999999999|9800.0|6.89|14.4|2.0|97.25|3.0|1
|||389-2631|||||2050.0|-817.25|165.3||||-1850.0||||2.43|2.0|0
ME|6900.0||368-3808|0.0|0.0|0.0|4855.0||33.01|242.1|81.0|||8000.0||9.7||65.5|2.0|0
|123.0||406-8599|9.0||0.0|21100.0|92.0||||922.5|214.8|10400.0||9.8|7.0|||0
|||386-7456|||300.0||||||486.5|195.1||8.78|8.7|125.0|||0
|142.0|415.0|357-4936|9.0||||94.0|37.49|239.5||20.36||||295.0|9.0|159.0||0
|||397-7411||9.0|0.0||-3050.0||||12.33|281.8||1268.0|9.3||2.51||0
|87.0|9.0|353-6218|9.0|||143.5|106.0|24.4|223.5|147.0||175.4||7.89|11.2|5.0|||0
9||9.0|369-5942|9.0||||5600.0|2652.0||5800.0|238.0|16330.000000000002|104.0|183.75|||60.0|-0.0|0
|14600.0||416-8543||0.0|0.0|||27.22|208.4|||177.6|2450.0|||3.0|248.0|2.0|0
MD|88.0||358-4576|9.0|0.0|-0.0|23510.0||39.97||79.0|||1900.0|12.87|7.2|200.0|1.94||1
|||352-5118|||15.0|4000.0|2375.0|1360.0||110.0||||92.5|8.7|500.0|58.75|5.0|1
VT|48.0|510.0|408-2621|0.0|9.0||-4710.0|1575.0||165.9|8900.0|1410.0|20570.0|71.0|9.26|||356.0|100.0|0
|13500.0|415.0|353-3994||0.0|0.0|194.8|97.0||5882.5||20.0|8720.0|3150.0|7.85|1100.0||||0
IN|100.0||367-4277||9.0|0.0|||||95.0|||125.0|6.04|6.9||1.86|25.0|0
MO|||354-3237|0.0|9.0||221.2|-2000.0||||18.16|291.8||||300.0|3.21|100.0|0
9|75.0|510.0|394-8504|0.0|1.0||11850.0|86.0|2014.9999999999998|213.9|-2950.0||132.6|||13.4|150.0|3.62||0
|180.0|9.0|370-4139|9.0|1.0||23180.0|-1950.0||-5822.5|79.0||206.9|3025.0|9.31|||51.24999999999999|25.0|0
VT|||382-6135|9.0|||5397.5|90.0|36.7|257.9||21.92||-3925.0||||78.25|-25.0|0
OH|119.0||359-5718|0.0||35.0|||3690.9999999999995|220.8|134.0|18.77||||200.0||||0
|86.0|415.0|385-3111|0.0|9.0|0.0|||14.2||63.0||349.7|75.0||||||0
||408.0|353-4880|0.0|||183.3|5300.0|31.16|||17.43|-6592.5|90.0|11.87||7.0|1.38|25.0|0
|3900.0|9.0|343-7019|||0.0|-5920.0|||6632.5|101.0|563.75|||343.0|950.0|50.0|2.57|-25.0|1
||415.0|419-6133|||0.0|193.8||-823.7500000000001|195.3||1660.0000000000002|182.7|108.0|8.22|212.5|150.0|||0
||510.0|350-7344|||2500.0||112.0||206.0|5550.0||180.6|2950.0|||4.0|2.62|0.0|0
||9.0|397-6064||1.0||176.6|||172.7|96.0|14.68|5225.0||470.0|-282.5||3.05||0
NE|154.0||363-6896||9.0|-0.0|191.4||32.54||119.0||205.7|-3025.0|9.26|10.2||-68.75||0
|144.0||416-9021||9.0|35.0|||2972.0||93.0|18.67||90.0||||||0
|||408-3269|||0.0|27520.0|||180.2|2700.0||159.0|2750.0|178.75|7.9||||0
|9400.0||408-9463|0.0|9.0||174.0||-739.5||114.0|20.49||94.0||7.9||-53.25||0
UT|139.0|9.0|340-7062||0.0|0.0||||6242.5|86.0||||7.66|315.0|8.0|3.4|1.0|0
MS|126.0||417-4309|||||102.0|38.88|168.7||||100.0|||4.0|3.19||0
MN|122.0||421-2659|0.0|0.0|-0.0|-2697.5||-458.5||109.0|20.04|228.6||257.25|9.5|75.0||50.0|0
NH|3475.0|9.0|383-2017|0.0||0.0|5532.5||||4450.0|13.41|||8.66|11.3||76.25|-25.0|0
LA||9.0|411-6294|9.0||0.0|141.1|84.0|599.75||5400.0|898.5||6350.0|4.67||6.0|1.59||0
9|80.0||332-9525|||||2300.0|-707.25||74.0||150.7||6.78|10.7||2.89||0
9|131.0|9.0|401-5012|9.0||28.0||2175.0||||19.31|239.9|92.0||7.6||2.05|3.0|0
KS|36.0|9.0|368-8835||0.0||17860.0||30.36|213.1|10300.0||||8.91|545.0||||0
NV|||351-1382|0.0|0.0|0.0|139.0|96.0|23.63|224.9||1912.0||11800.0|7.69|15.7|5.0|4.24|50.0|0
||9.0|359-7694||9.0|0.0||98.0|22.83|202.3||17.2|195.9|100.0||12.6|5.0|||0
|||419-5505||0.0|0.0|-5397.5|-2325.0||240.1|4250.0||3917.4999999999995||7.05|490.00000000000006|5.0||150.0|0
9|88.0|415.0|341-4570||9.0|1550.0|18160.0||||||20780.0||-233.75||4.0||25.0|0
|||366-6991|||0.0|178.4|97.0|30.33||||||542.0|9.3|9.0||-25.0|0
UT||9.0|377-7399||0.0|0.0|10640.0|84.0||14019.999999999998|||90.9||4.09|11.4|3.0|||0
AR|109.0|510.0|377-9092|0.0|9.0||4267.5|2525.0|725.5||||5950.0||5.36|11.4|400.0|308.0|100.0|0
|||373-6681||||9225.0|6950.0||||15.57|-3185.0|106.0|-143.25|||||0
|124.0||417-7736|9.0|1.0|37.0|-4029.9999999999995|109.0||204.2|||231.5|||8.9|100.0|2.4|1.0|0
9||408.0|393-2812|9.0|||4245.0|||-6437.5|109.0|1094.5|21050.0|3300.0|473.50000000000006||500.0||2.0|0
WI|4550.0|510.0|398-3176||9.0|0.0|5447.5||||2900.0|977.9999999999999||2750.0|-261.0||2.0|2.86||0
CO||408.0|334-8694|0.0||0.0|270.9|98.0|46.05|||19.23|-4470.0||8.05|-220.00000000000003||238.0|0.0|1
KS|24.0|510.0|369-5449||0.0||-6075.0|91.0|41.31|183.9||||109.0|8.29|1530.0|6.0|4.13|0.0|1
|48.0||380-5246||9.0|0.0|128.2|71.0|||||||5.23|8.9|||0.0|0
|86.0||390-3873||9.0|0.0|-3157.5|11500.0|21.47|168.8|112.0|14.35|3865.0||6.96|9.8||132.5|2.0|0
